pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,303.5,20.5,60.5,2.8,342.7,55.0,73.0,6.9,8.7,1.95,6.9
0.0,289.4,305.5,18.1,53.3,2.7,345.6,55.0,75.0,6.7,8.6,2.33,7.2
0.0,289.4,305.9,17.0,52.0,3.0,348.0,59.0,76.0,6.5,8.4,2.41,7.6
0.0,289.2,304.6,15.0,44.4,4.0,352.2,68.0,77.0,6.1,8.3,2.39,8.2
0.0,286.8,300.9,19.4,51.2,4.4,352.1,70.0,77.0,6.2,8.2,1.81,7.6
0.0,281.4,298.9,14.4,51.0,3.9,339.9,68.0,78.0,6.1,8.1,1.62,6.9
0.0,280.6,297.6,17.7,58.3,4.3,348.9,70.0,77.0,6.3,8.0,1.42,6.7
0.0,278.4,290.7,25.8,60.8,4.4,361.9,67.0,75.0,6.7,8.0,0.88,5.5
0.0,279.1,295.2,11.8,41.2,2.7,357.9,59.0,80.0,6.2,7.8,1.4,5.9
0.0,281.9,298.9,12.0,43.1,2.2,353.1,56.0,81.0,5.8,7.7,1.72,6.1
0.0,284.9,301.6,11.7,40.9,2.3,349.8,57.0,82.0,5.5,7.6,2.05,6.6
0.0,288.1,304.4,10.9,37.2,2.3,354.3,59.0,84.0,5.2,7.4,2.49,7.0
0.0,290.0,306.5,10.9,37.2,3.3,355.0,68.0,85.0,4.9,7.3,2.81,8.2
0.0,290.1,304.0,14.6,40.0,3.9,353.7,73.0,85.0,4.9,7.2,2.41,8.1
0.0,289.3,304.0,15.8,44.5,3.8,352.7,72.0,85.0,5.1,7.0,2.31,8.0
0.0,291.9,303.5,24.0,51.6,2.1,268.0,53.0,81.0,5.6,7.0,2.09,5.8
0.0,289.5,302.4,25.9,59.8,5.2,344.3,78.0,81.0,6.1,7.0,1.8,7.9
0.0,285.5,301.6,17.3,52.8,3.4,347.5,66.0,82.0,6.1,7.0,1.87,7.1
0.0,284.4,303.4,12.3,48.1,2.9,351.7,64.0,84.0,5.9,6.9,2.16,7.2
0.0,287.1,303.2,16.2,49.6,4.0,349.1,72.0,84.0,5.8,6.9,2.11,7.8
0.0,286.3,300.9,27.2,70.9,3.6,347.0,64.0,80.0,6.7,6.9,1.51,6.7
0.0,286.2,302.5,17.9,55.7,2.9,352.3,61.0,82.0,6.6,6.9,1.95,7.0
0.0,287.1,305.2,12.9,47.6,3.6,354.2,70.0,84.0,6.2,6.8,2.43,8.0
0.0,288.2,305.8,10.7,40.6,3.5,356.0,71.0,86.0,5.7,6.7,2.64,8.2
0.0,289.0,307.4,7.2,32.7,3.2,358.6,71.0,89.0,5.0,6.6,3.04,8.3
0.0,291.2,308.7,7.9,32.5,3.0,354.0,70.0,90.0,4.6,6.4,3.3,8.2
0.0,291.3,309.9,6.2,29.8,2.7,356.0,69.0,92.0,4.1,6.3,3.56,8.1
0.0,293.6,310.0,8.0,30.7,2.8,351.3,70.0,93.0,3.9,6.1,3.63,8.2
0.0,292.5,309.6,7.1,29.7,3.4,354.2,77.0,94.0,3.7,6.0,3.55,8.8
0.0,290.8,308.8,7.4,32.2,3.2,352.4,75.0,95.0,3.7,5.8,3.31,8.4
