pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.0,307.2,23.1,74.3,4.3,349.5,58.0,74.0,7.3,7.4,2.26,8.3
0.0,288.3,305.4,24.1,77.2,3.9,353.0,54.0,73.0,7.9,7.5,1.99,7.7
0.0,288.6,308.5,18.0,71.3,3.7,355.2,55.0,74.0,7.8,7.5,2.55,8.4
0.0,291.7,312.6,15.1,64.6,4.2,354.1,60.0,76.0,7.4,7.5,3.36,9.8
0.0,296.3,315.2,12.7,50.8,4.0,349.0,60.0,78.0,6.8,7.4,4.24,10.3
0.0,293.0,312.9,15.5,62.1,4.6,346.9,63.0,77.0,6.7,7.4,3.46,10.1
0.0,291.4,308.3,22.8,71.7,4.8,348.4,62.0,75.0,7.1,7.4,2.45,8.9
0.0,292.3,314.3,15.1,67.8,2.8,342.8,50.0,77.0,7.0,7.3,3.62,8.6
0.0,295.2,315.3,13.3,55.5,4.1,336.8,61.0,78.0,6.6,7.2,4.12,10.2
0.0,295.7,314.6,14.0,54.2,4.9,336.4,67.0,79.0,6.3,7.2,4.0,10.9
0.0,294.0,313.2,13.7,54.8,4.4,342.5,63.0,80.0,6.2,7.1,3.7,10.1
0.0,288.6,311.8,13.2,67.3,4.9,344.8,67.0,79.0,6.4,7.1,3.2,10.1
0.0,287.6,299.2,34.1,76.0,4.0,346.3,54.0,72.0,7.5,7.2,1.3,6.3
0.0,287.9,306.1,22.6,77.9,3.3,343.4,51.0,74.0,8.0,7.3,2.09,7.3
0.0,289.1,305.5,25.7,77.9,3.7,342.5,53.0,72.0,8.5,7.4,1.97,7.4
0.0,290.7,307.3,26.9,80.8,4.4,341.0,56.0,71.0,8.9,7.5,2.12,8.0
0.0,289.4,310.8,21.3,90.2,3.6,341.0,51.0,70.0,9.6,7.7,2.58,8.2
0.0,290.5,312.0,17.5,78.0,3.0,317.0,48.0,71.0,9.3,7.8,3.01,7.9
0.0,294.5,310.3,19.5,62.3,3.5,292.0,51.0,71.0,8.5,7.8,2.99,7.9
0.0,294.3,312.9,17.2,65.4,3.1,281.1,50.0,73.0,8.0,7.7,3.39,7.9
0.0,290.8,311.2,20.4,82.3,4.4,320.0,58.0,71.0,8.5,7.8,2.76,8.8
0.0,289.4,309.2,20.8,81.9,3.2,322.5,49.0,70.0,8.9,7.9,2.47,7.5
0.0,288.4,312.7,12.1,71.2,3.4,313.9,53.0,73.0,8.4,7.8,3.33,8.6
0.0,291.4,313.8,9.3,54.1,4.2,300.1,60.0,75.0,7.5,7.7,3.87,9.7
0.0,292.8,311.0,13.5,55.2,4.2,298.9,59.0,75.0,7.0,7.7,3.31,9.0
0.0,290.3,311.2,16.3,72.2,3.9,318.0,57.0,75.0,7.2,7.7,2.99,8.6
0.0,290.0,311.8,15.1,71.7,3.4,268.0,53.0,74.0,7.4,7.7,3.12,7.8
0.0,289.0,309.1,19.8,80.4,3.6,230.9,52.0,71.0,8.0,7.7,2.49,6.9
0.0,288.9,307.6,21.6,80.0,3.7,304.5,53.0,71.0,8.5,7.8,2.27,7.3
0.0,289.6,308.0,18.8,70.9,3.9,312.9,55.0,72.0,8.3,7.8,2.49,7.8
