pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.6,307.1,2.3,22.8,2.8,299.2,77.0,101.0,3.7,4.9,3.05,7.3
0.0,288.4,306.5,4.6,23.3,3.5,313.1,84.0,101.0,3.4,4.8,3.09,8.1
0.0,287.0,304.1,7.6,30.0,3.7,315.2,84.0,100.0,3.5,4.8,2.61,7.8
0.0,286.2,306.2,5.8,29.5,2.1,317.5,68.0,101.0,3.5,4.7,2.88,6.5
0.0,284.6,307.9,4.2,29.0,2.1,318.5,69.0,102.0,3.4,4.6,3.11,6.7
0.0,288.4,306.1,8.0,28.4,4.0,323.9,87.0,101.0,3.5,4.6,2.92,8.5
0.0,290.4,306.4,13.2,37.7,2.9,321.6,73.0,99.0,3.9,4.6,2.82,7.4
0.0,286.9,305.8,13.6,46.3,2.2,324.1,64.0,97.0,4.5,4.6,2.54,6.5
0.0,286.3,304.6,9.6,34.2,3.1,329.0,75.0,98.0,4.4,4.6,2.57,7.4
0.0,285.7,308.1,7.3,34.7,2.0,327.8,65.0,99.0,4.3,4.6,3.05,6.7
0.0,290.1,309.4,6.8,27.1,3.1,325.1,78.0,100.0,4.0,4.5,3.5,8.2
0.0,290.9,309.1,9.7,33.2,4.2,322.1,88.0,100.0,4.0,4.5,3.34,9.2
0.0,289.4,305.0,12.8,36.3,6.0,325.6,103.0,98.0,4.3,4.5,2.64,9.7
0.0,289.5,301.0,15.7,34.4,3.9,327.8,80.0,97.0,4.5,4.5,2.19,7.5
0.0,287.8,301.4,9.7,26.6,3.6,328.1,81.0,99.0,4.2,4.5,2.34,7.5
0.0,283.0,298.9,6.3,22.8,4.2,347.3,90.0,101.0,3.9,4.4,2.01,7.6
0.0,281.8,302.4,6.0,28.2,3.1,339.9,79.0,102.0,3.7,4.4,2.3,7.2
0.0,284.5,308.8,5.2,30.5,1.8,338.2,66.0,103.0,3.6,4.3,3.21,6.7
0.0,285.8,311.8,4.1,27.9,1.4,339.5,63.0,104.0,3.4,4.3,3.8,6.4
0.0,285.2,312.4,2.0,20.4,2.4,323.9,76.0,106.0,3.1,4.2,4.01,7.9
0.0,292.7,311.2,3.0,15.9,2.8,338.4,81.0,107.0,2.7,4.1,4.17,8.4
0.0,291.6,309.8,10.6,35.2,3.6,335.3,84.0,103.0,3.2,4.1,3.43,8.9
0.0,289.9,309.9,11.9,43.0,2.3,335.3,69.0,102.0,3.8,4.1,3.25,7.4
0.0,289.5,309.8,9.6,36.9,3.5,341.2,82.0,102.0,4.0,4.1,3.35,8.8
0.0,291.7,307.8,16.7,45.7,4.6,330.0,89.0,98.0,4.5,4.2,2.87,9.1
0.0,290.6,305.1,20.6,50.6,3.7,335.2,76.0,96.0,5.1,4.3,2.36,7.8
0.0,290.4,307.5,14.1,42.3,3.4,338.5,76.0,97.0,5.2,4.3,2.88,8.2
0.0,291.3,308.7,11.4,36.0,2.1,334.2,64.0,98.0,4.9,4.4,3.22,7.1
0.0,291.8,310.3,9.9,34.0,2.1,336.9,65.0,99.0,4.7,4.4,3.55,7.3
0.0,292.2,312.9,9.3,36.0,2.9,338.6,74.0,99.0,4.5,4.4,3.99,8.7
