pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.7,296.9,7.3,25.9,4.0,166.2,53.0,57.0,10.6,12.0,2.02,4.8
0.0,287.3,298.2,6.6,32.0,3.0,163.8,50.0,62.0,8.7,11.4,1.92,4.0
1.2,284.3,295.0,23.6,61.6,3.7,102.5,0.0,43.0,9.0,11.4,1.16,3.3
1.7,281.1,287.4,73.9,100.0,4.1,115.2,0.0,33.0,13.3,11.8,0.07,1.0
0.0,280.4,291.3,34.1,82.2,1.9,158.0,34.0,49.0,13.2,11.9,0.7,1.9
0.0,282.7,291.7,16.3,44.7,2.5,148.5,41.0,55.0,11.2,11.7,1.15,2.7
0.0,283.6,293.6,15.8,46.3,2.1,150.8,40.0,58.0,9.8,11.6,1.27,2.6
0.0,279.0,294.8,24.1,86.4,1.8,152.7,36.0,54.0,10.9,11.8,0.94,2.1
3.4,278.8,289.4,52.3,100.0,3.1,97.2,0.0,32.0,14.5,12.4,0.3,1.4
5.2,283.7,287.6,64.4,87.9,3.6,91.8,0.0,28.0,16.4,13.0,0.31,1.5
0.0,280.0,289.0,52.6,100.0,3.7,142.0,35.0,37.0,17.5,13.2,0.35,1.7
0.0,279.8,291.5,29.4,77.0,2.0,149.5,31.0,43.0,15.6,13.1,0.78,2.0
0.0,281.3,293.5,21.1,62.7,1.9,147.2,33.0,47.0,13.4,13.1,1.06,2.2
0.0,284.6,296.9,15.2,50.9,1.5,140.4,32.0,50.0,11.5,13.0,1.47,2.2
0.0,288.4,299.8,12.3,42.4,1.3,144.2,33.0,54.0,9.8,12.9,1.91,2.2
0.0,282.6,297.8,22.9,78.1,1.8,144.1,35.0,53.0,10.3,12.6,1.21,2.3
0.0,280.3,291.2,43.6,98.7,3.3,142.1,38.0,46.0,12.9,12.7,0.51,2.0
0.0,280.2,291.8,33.8,84.8,2.8,146.9,37.0,47.0,13.2,12.5,0.71,2.2
0.0,285.5,292.1,10.5,30.7,3.8,147.6,50.0,56.0,10.6,12.2,1.41,3.8
0.0,284.8,297.1,1.0,19.5,3.3,147.9,54.0,62.0,8.1,11.9,1.96,4.1
0.0,283.5,297.0,3.0,29.3,1.7,141.4,43.0,65.0,6.8,11.7,1.78,2.5
0.0,279.9,294.2,27.8,86.5,3.4,142.7,46.0,56.0,9.0,12.0,0.87,2.7
0.0,279.6,292.4,32.5,88.6,1.4,143.0,32.0,53.0,10.8,11.9,0.72,1.6
0.0,283.1,296.1,17.0,56.8,2.0,144.7,40.0,58.0,9.9,11.5,1.33,2.5
0.0,284.5,296.7,6.7,34.5,1.7,145.4,43.0,64.0,8.3,11.0,1.69,2.4
0.0,286.3,299.7,6.3,35.6,1.5,130.4,43.0,67.0,7.2,10.8,1.99,2.4
0.0,286.8,298.2,5.5,30.5,1.9,127.6,47.0,69.0,6.3,10.6,1.94,2.8
0.0,285.5,296.1,23.4,60.3,2.6,60.9,45.0,62.0,7.0,10.7,1.26,2.7
0.0,284.3,293.6,52.6,100.0,3.3,61.1,40.0,49.0,11.0,11.1,0.46,1.6
1.8,283.4,293.8,47.2,100.0,5.3,79.0,0.0,35.0,14.0,11.4,0.54,2.3
