pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,306.6,12.9,47.9,3.3,361.7,67.0,83.0,5.4,7.4,2.71,8.2
0.0,289.3,306.9,16.2,55.0,3.0,359.4,63.0,83.0,5.6,7.3,2.58,7.8
0.0,288.9,307.4,15.9,56.9,2.5,356.2,59.0,83.0,5.8,7.2,2.62,7.4
0.0,289.8,307.9,14.9,52.8,2.5,356.4,59.0,83.0,5.8,7.2,2.78,7.6
0.0,290.4,309.0,9.4,39.4,2.8,356.6,65.0,86.0,5.4,7.1,3.24,8.1
0.0,291.8,309.0,10.4,39.0,3.1,350.2,68.0,86.0,5.1,6.9,3.27,8.4
0.0,293.1,309.3,15.8,49.3,3.3,347.9,68.0,85.0,5.3,6.9,3.09,8.4
0.0,293.1,310.3,16.2,52.8,3.5,346.5,69.0,85.0,5.4,6.8,3.17,8.7
0.0,294.9,311.6,13.8,45.4,2.8,347.1,64.0,86.0,5.4,6.7,3.61,8.4
0.0,295.9,310.3,16.6,46.3,2.7,313.4,61.0,85.0,5.4,6.6,3.36,7.7
0.0,293.4,308.6,20.5,57.1,3.3,336.8,66.0,84.0,5.8,6.6,2.78,8.1
0.0,291.8,308.3,19.7,59.6,3.4,341.2,66.0,84.0,6.1,6.6,2.68,8.1
0.0,291.7,308.0,15.9,50.2,3.5,347.5,69.0,85.0,6.0,6.6,2.85,8.3
0.0,291.8,308.3,12.4,42.3,3.1,345.7,67.0,86.0,5.7,6.5,3.08,8.1
0.0,291.7,308.6,12.0,42.3,2.8,348.1,65.0,87.0,5.4,6.5,3.13,7.9
0.0,292.6,308.6,13.3,43.2,3.4,344.2,71.0,88.0,5.3,6.4,3.12,8.4
0.0,294.4,309.2,13.3,40.5,3.5,280.3,71.0,88.0,5.2,6.3,3.32,8.1
0.0,292.8,309.4,13.4,44.7,3.8,344.0,75.0,89.0,5.2,6.2,3.22,8.9
0.0,290.6,307.6,12.3,43.4,4.1,346.2,78.0,89.0,5.1,6.2,2.93,8.9
0.0,289.8,307.5,11.0,41.9,2.9,335.8,68.0,90.0,5.0,6.1,2.94,7.7
0.0,289.5,306.0,10.3,38.0,3.6,350.9,75.0,90.0,4.9,6.0,2.79,8.3
0.0,288.9,305.6,14.3,48.2,3.3,345.5,70.0,89.0,5.1,6.0,2.53,7.7
0.0,289.3,308.7,11.8,47.9,2.3,342.0,62.0,90.0,5.1,5.9,3.0,7.3
0.0,292.4,310.4,12.2,45.0,2.3,334.6,62.0,91.0,5.1,5.9,3.38,7.5
0.0,292.2,307.8,14.1,44.3,2.2,291.7,60.0,89.0,5.2,5.9,2.96,6.6
0.0,291.4,307.3,19.6,57.8,2.2,324.0,58.0,88.0,5.7,5.9,2.57,6.8
0.0,291.5,307.6,21.5,62.6,2.3,328.8,58.0,86.0,6.2,6.0,2.5,6.9
0.0,291.6,308.0,17.1,53.4,2.5,341.5,61.0,87.0,6.2,6.0,2.78,7.3
0.0,291.7,309.4,14.8,50.9,2.5,340.2,62.0,88.0,6.1,6.0,3.06,7.5
0.0,291.5,309.5,11.1,42.3,3.0,339.3,68.0,89.0,5.7,5.9,3.27,8.1
