pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.2,301.7,21.1,96.5,4.2,371.1,42.0,41.0,14.1,15.5,1.43,7.0
0.0,281.5,304.7,19.5,99.0,3.2,365.6,38.0,41.0,13.8,15.4,1.73,7.0
0.0,281.0,300.2,29.8,100.0,3.2,361.9,36.0,40.0,13.9,15.4,1.09,5.8
0.0,281.9,294.2,44.1,100.0,4.5,348.1,40.0,38.0,14.5,15.2,0.62,4.8
0.0,282.7,295.5,46.3,100.0,5.6,339.5,45.0,37.0,14.9,15.2,0.59,4.8
0.0,283.4,297.4,50.2,100.0,5.9,320.4,44.0,35.0,15.4,15.3,0.51,4.5
0.0,283.1,305.0,28.4,100.0,4.7,343.8,43.0,39.0,14.9,15.2,1.4,7.0
0.0,285.8,307.7,28.1,100.0,2.6,342.4,34.0,40.0,14.6,15.3,1.67,6.6
0.0,283.2,300.4,46.5,100.0,4.1,340.0,38.0,37.0,14.9,15.3,0.6,5.0
0.0,283.0,298.3,43.3,100.0,5.0,347.4,42.0,37.0,15.1,15.3,0.7,5.2
0.0,281.0,296.0,45.7,100.0,4.2,337.7,38.0,37.0,15.3,15.2,0.55,4.6
0.0,280.8,297.5,37.9,100.0,4.1,331.5,39.0,38.0,15.2,15.2,0.76,5.0
0.0,282.9,300.2,36.9,100.0,3.7,345.4,37.0,38.0,15.1,15.2,0.92,5.6
0.0,283.3,306.7,25.6,100.0,2.5,345.8,34.0,41.0,14.6,15.1,1.63,6.5
0.0,283.9,294.8,58.6,100.0,4.9,346.3,40.0,35.0,15.3,15.3,0.34,4.2
0.0,282.6,294.8,47.4,100.0,3.9,350.2,36.0,36.0,15.5,15.3,0.56,4.7
0.0,282.1,300.1,18.0,71.5,3.6,352.0,41.0,43.0,13.1,15.0,1.52,6.6
0.0,281.5,299.6,13.5,59.7,4.9,358.4,52.0,48.0,10.9,14.5,1.62,7.4
0.0,281.1,300.3,17.8,76.7,5.8,349.8,57.0,49.0,10.2,14.2,1.5,7.5
0.0,282.2,299.4,21.3,77.1,6.7,354.0,62.0,50.0,9.8,13.9,1.38,7.4
0.0,280.7,301.7,11.0,62.4,3.5,329.1,49.0,54.0,8.7,13.6,1.82,6.9
0.0,280.8,298.0,15.1,61.4,3.7,351.5,50.0,56.0,8.0,13.2,1.45,6.4
0.0,281.2,296.8,23.3,75.5,3.6,351.8,48.0,55.0,8.3,13.0,1.17,5.9
0.0,282.5,299.8,27.6,93.6,4.4,351.8,51.0,53.0,9.6,12.9,1.21,6.3
0.0,283.1,307.6,17.2,98.3,3.3,353.2,46.0,53.0,10.5,12.9,2.11,7.6
0.0,285.9,306.5,18.4,81.4,4.5,351.1,54.0,54.0,10.0,12.7,2.09,8.2
0.0,287.0,308.0,16.8,77.5,3.1,324.4,46.0,56.0,9.5,12.4,2.34,7.4
0.0,285.2,305.2,17.0,75.1,3.1,324.5,46.0,57.0,9.0,12.3,2.02,7.0
0.0,285.2,303.6,22.4,83.5,4.1,341.4,52.0,56.0,9.3,12.2,1.69,7.2
0.0,283.1,302.9,17.4,76.6,3.7,354.0,51.0,58.0,9.0,12.0,1.76,7.2
