pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,310.4,14.4,67.1,2.8,321.5,50.0,78.0,6.7,7.0,2.9,7.5
0.0,288.5,310.2,14.1,63.8,2.7,317.9,50.0,79.0,6.6,7.0,2.93,7.4
0.0,289.3,309.1,13.0,54.3,2.8,316.4,51.0,79.0,6.5,7.0,2.91,7.4
0.0,287.7,307.5,11.7,51.4,2.7,314.6,51.0,80.0,6.3,6.9,2.72,7.0
0.0,287.2,306.5,11.5,49.5,2.9,317.4,53.0,81.0,6.1,6.9,2.6,7.1
0.0,286.8,304.2,17.9,61.3,2.9,311.7,51.0,79.0,6.5,6.9,2.09,6.5
0.0,286.2,304.2,24.3,80.8,3.3,308.9,51.0,75.0,7.8,7.0,1.78,6.4
0.0,287.1,306.7,20.5,76.2,2.9,306.1,48.0,74.0,8.3,7.1,2.17,6.6
0.0,287.6,308.9,15.1,66.3,1.9,308.2,43.0,75.0,8.0,7.2,2.68,6.2
0.0,287.8,309.4,9.0,47.5,2.3,314.5,48.0,79.0,7.1,7.1,3.09,6.8
0.0,286.9,307.9,9.0,46.3,2.8,315.5,52.0,80.0,6.4,7.0,2.87,7.2
0.0,286.5,306.0,13.8,56.9,2.7,311.4,50.0,79.0,6.5,7.0,2.41,6.6
0.0,286.0,299.5,31.8,78.3,3.2,306.0,48.0,72.0,8.0,7.2,1.28,5.4
0.0,285.9,301.8,28.0,80.7,2.8,304.4,45.0,70.0,9.2,7.4,1.5,5.6
0.0,285.7,301.4,29.5,83.5,3.4,304.7,47.0,67.0,10.6,7.6,1.41,5.7
0.0,285.1,300.5,32.8,89.9,2.9,300.4,42.0,63.0,12.0,8.0,1.24,5.2
0.0,284.8,302.8,22.8,77.4,2.3,299.0,40.0,64.0,11.6,8.2,1.7,5.4
0.0,285.4,302.0,18.6,61.0,3.1,300.5,46.0,67.0,10.4,8.2,1.84,6.1
0.0,286.0,300.6,33.4,86.9,3.1,288.3,42.0,60.0,11.9,8.6,1.26,5.2
0.0,284.9,299.4,41.6,100.0,2.8,287.3,38.0,56.0,13.3,8.9,0.91,4.6
0.0,285.1,300.6,37.0,100.0,3.1,285.4,39.0,54.0,14.2,9.3,1.09,4.9
0.0,285.1,299.1,39.6,97.5,2.7,286.6,36.0,52.0,14.9,9.5,0.98,4.6
0.0,285.2,303.2,24.8,82.5,2.3,288.4,36.0,55.0,14.2,9.7,1.66,5.3
0.0,286.0,305.4,15.8,64.1,2.2,288.5,38.0,60.0,12.0,9.7,2.21,5.7
0.0,286.4,306.7,13.7,60.4,2.1,284.9,39.0,63.0,10.3,9.7,2.45,5.7
0.0,286.1,305.3,15.6,62.7,2.6,282.2,43.0,65.0,9.3,9.6,2.21,5.9
0.0,285.9,304.7,15.6,61.5,2.5,280.5,43.0,66.0,8.6,9.4,2.16,5.7
0.0,284.9,303.1,18.6,68.2,3.0,277.6,46.0,66.0,8.6,9.3,1.86,5.7
0.0,284.2,303.8,19.1,75.3,2.3,276.3,41.0,66.0,8.9,9.2,1.86,5.2
0.0,285.3,307.7,12.5,64.3,2.1,275.0,42.0,69.0,8.2,9.0,2.55,5.7
