pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
2.9,281.6,293.1,42.6,82.5,5.1,117.9,0.0,28.0,14.5,14.6,0.73,3.4
1.8,279.8,291.3,47.7,92.8,6.1,192.9,0.0,26.0,15.2,14.8,0.55,3.4
0.0,278.6,293.8,36.7,92.0,2.2,296.4,28.0,38.0,14.8,14.6,0.77,4.0
0.0,279.3,299.1,23.9,81.6,3.8,326.2,39.0,43.0,13.4,14.4,1.31,5.9
0.0,280.6,301.7,19.0,70.9,2.5,331.1,35.0,46.0,11.8,14.2,1.68,5.9
0.0,282.3,301.8,22.0,72.2,2.4,318.2,35.0,48.0,10.8,13.9,1.64,5.6
0.0,282.2,300.9,25.1,77.9,2.9,338.7,37.0,48.0,10.5,13.8,1.47,6.0
0.0,280.7,298.9,24.0,73.5,3.0,322.3,38.0,49.0,10.1,13.6,1.35,5.5
0.0,279.9,297.0,26.1,74.6,3.6,343.8,42.0,50.0,9.9,13.3,1.17,5.7
0.0,280.7,301.4,19.5,70.7,3.4,328.0,43.0,53.0,9.4,13.0,1.64,6.3
0.0,281.2,301.2,23.8,80.9,3.5,296.3,42.0,52.0,9.6,12.8,1.49,5.9
0.0,281.6,301.9,22.4,82.4,3.4,343.7,42.0,53.0,9.8,12.7,1.57,6.5
0.0,284.4,298.0,27.2,64.7,4.1,329.9,46.0,53.0,9.3,12.5,1.33,6.1
0.0,284.0,302.1,17.2,57.2,6.4,349.4,62.0,57.0,8.5,12.3,1.88,8.6
0.0,284.4,305.8,17.5,69.6,2.3,345.2,39.0,58.0,8.2,12.1,2.17,6.6
0.0,285.8,297.3,35.4,71.6,3.8,210.0,43.0,53.0,8.7,11.9,1.14,4.7
0.0,283.7,297.9,42.2,99.7,3.7,109.6,39.0,48.0,10.9,12.0,0.86,3.3
0.0,280.9,298.4,31.2,94.0,4.0,347.8,44.0,51.0,11.7,12.0,1.09,5.8
0.0,279.2,292.5,28.7,68.6,7.2,311.5,60.0,52.0,10.8,11.9,0.91,5.6
0.0,277.0,290.5,33.0,79.5,4.6,307.1,47.0,51.0,10.8,11.9,0.72,4.4
1.0,275.9,289.0,36.7,85.8,2.5,276.2,0.0,37.0,11.6,12.1,0.6,3.5
0.0,276.0,296.1,21.0,81.2,3.1,357.7,41.0,53.0,11.1,12.0,1.13,5.5
0.0,280.4,297.8,20.3,64.8,2.8,269.6,40.0,55.0,10.0,11.8,1.37,5.2
0.0,281.3,302.4,21.2,82.5,2.8,345.9,41.0,56.0,9.9,11.6,1.64,6.3
0.0,285.7,307.8,19.2,77.2,3.0,349.0,43.0,58.0,9.5,11.4,2.32,7.5
0.0,286.0,307.6,20.9,80.7,4.0,346.4,49.0,58.0,9.5,11.4,2.22,8.0
0.0,284.8,304.2,25.4,85.1,2.6,346.0,40.0,57.0,9.8,11.3,1.72,6.4
0.0,284.8,307.8,16.1,70.8,2.4,361.7,41.0,60.0,9.1,11.2,2.44,7.3
0.0,286.9,311.6,11.8,59.5,3.7,359.4,51.0,63.0,8.1,10.9,3.22,9.3
0.0,288.0,306.8,16.6,56.0,5.0,354.7,59.0,63.0,7.5,10.7,2.48,9.1
