pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.6,295.8,17.8,68.2,3.5,238.6,51.0,59.0,12.3,10.1,1.19,4.4
0.0,282.4,301.1,7.7,48.1,2.9,233.4,52.0,65.0,10.2,10.0,1.91,5.1
0.0,286.5,300.5,8.1,37.4,3.2,235.0,57.0,69.0,8.5,9.7,2.04,5.3
0.0,284.0,301.2,4.0,34.4,2.6,237.0,56.0,73.0,7.2,9.4,2.12,4.9
0.0,287.6,304.4,1.0,25.6,1.6,223.4,51.0,78.0,5.8,9.0,2.72,4.1
0.0,290.4,306.2,1.0,23.1,2.5,212.1,62.0,81.0,4.8,8.7,3.11,5.3
0.0,289.6,306.1,1.5,26.1,1.5,227.1,54.0,84.0,4.3,8.4,3.01,4.1
0.0,288.8,303.5,8.1,38.4,3.4,223.4,68.0,82.0,4.4,8.3,2.4,5.7
0.0,284.3,300.4,14.3,57.3,5.2,219.6,79.0,79.0,5.3,8.2,1.71,6.0
0.0,283.7,296.6,10.4,40.2,5.6,224.5,85.0,81.0,5.4,8.0,1.58,6.0
0.0,284.1,298.1,1.0,20.6,4.0,222.1,80.0,86.0,4.6,7.8,2.0,5.7
0.0,284.7,301.4,1.4,26.8,2.0,219.2,61.0,88.0,4.2,7.5,2.27,4.2
0.0,284.6,300.0,12.3,50.3,2.7,211.9,62.0,84.0,4.8,7.5,1.77,4.4
0.0,282.4,298.1,15.4,59.2,1.6,212.2,50.0,81.0,5.7,7.5,1.47,3.3
0.0,287.1,303.6,8.7,43.9,3.1,210.1,66.0,84.0,5.6,7.4,2.29,5.2
0.0,288.7,304.8,9.8,45.2,3.2,199.3,67.0,84.0,5.7,7.3,2.43,5.3
0.0,282.4,298.1,24.5,81.0,4.7,202.7,71.0,77.0,7.4,7.4,1.19,4.5
0.0,281.2,299.0,15.6,67.9,3.0,199.5,60.0,77.0,7.9,7.5,1.46,4.1
0.0,284.2,300.1,8.1,42.0,3.0,202.4,64.0,81.0,7.2,7.4,1.9,4.6
0.0,284.4,299.8,10.0,45.2,3.9,197.8,71.0,81.0,6.8,7.4,1.82,5.1
0.0,288.4,303.0,7.6,37.1,2.7,194.8,63.0,84.0,6.1,7.3,2.36,4.7
0.0,290.1,304.8,6.2,33.9,2.4,196.5,62.0,86.0,5.5,7.2,2.68,4.5
0.0,290.8,304.9,6.4,33.3,2.5,192.2,64.0,87.0,5.1,7.0,2.72,4.6
0.0,289.9,301.6,3.3,23.9,5.4,195.7,95.0,90.0,4.6,6.8,2.49,7.0
0.0,290.5,303.1,1.0,20.7,3.5,189.3,80.0,93.0,4.0,6.6,2.76,5.6
0.0,288.7,303.1,5.5,32.1,3.0,189.9,72.0,92.0,4.0,6.4,2.47,4.9
0.0,281.1,296.0,25.1,79.2,4.7,187.0,74.0,81.0,6.3,6.6,1.05,4.0
0.0,279.5,293.1,8.5,38.8,4.0,192.0,76.0,86.0,6.0,6.6,1.28,4.2
0.0,279.5,292.8,7.6,36.1,4.1,185.3,79.0,88.0,5.6,6.5,1.29,4.3
0.0,276.1,289.2,5.6,32.3,5.1,193.0,90.0,89.0,5.3,6.5,1.06,4.3
