pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.2,292.9,27.3,72.5,6.4,330.9,56.0,49.0,11.4,13.2,0.94,5.7
0.0,280.3,294.4,21.8,66.4,2.1,341.4,35.0,51.0,10.3,13.1,1.12,5.0
0.0,281.6,296.6,15.1,53.8,3.3,339.5,45.0,55.0,9.1,12.9,1.44,6.1
0.0,282.7,296.6,18.8,58.4,2.7,336.2,42.0,56.0,8.4,12.6,1.38,5.7
0.0,282.4,298.5,19.1,66.5,2.9,338.4,45.0,58.0,8.2,12.0,1.46,6.0
0.0,285.2,301.1,19.0,64.4,3.1,338.2,48.0,60.0,7.9,11.7,1.73,6.5
0.0,287.0,301.7,22.4,67.3,3.8,333.2,52.0,60.0,7.9,11.5,1.72,6.9
0.0,286.7,301.1,21.7,65.1,4.5,331.6,57.0,61.0,7.8,11.4,1.7,7.2
0.0,287.7,301.2,24.4,67.1,5.6,335.3,63.0,60.0,7.9,11.4,1.66,7.6
0.0,288.5,301.9,25.6,69.0,5.9,340.0,65.0,60.0,8.0,11.3,1.69,7.8
0.0,288.9,301.0,24.7,62.7,7.5,342.6,76.0,61.0,7.9,11.1,1.71,8.4
0.0,288.6,299.7,21.5,54.0,7.0,320.7,76.0,64.0,7.6,10.7,1.74,8.1
0.0,288.3,298.5,25.5,58.4,7.8,346.3,80.0,64.0,7.5,10.5,1.53,8.0
0.0,285.4,295.1,22.3,52.1,6.7,349.9,75.0,65.0,7.3,10.3,1.35,7.2
0.0,284.5,297.8,20.7,60.1,3.0,346.2,51.0,66.0,7.3,10.2,1.46,6.1
0.0,285.1,298.0,18.4,53.9,5.4,349.3,69.0,67.0,7.1,10.1,1.57,7.4
0.0,286.8,298.2,19.7,51.9,6.2,346.7,75.0,68.0,6.9,10.0,1.62,7.8
0.0,283.8,294.7,26.6,63.5,7.3,344.5,80.0,66.0,7.3,9.9,1.15,6.8
0.0,283.2,294.3,29.9,70.1,7.9,348.6,82.0,66.0,7.8,9.7,1.04,6.5
0.0,284.3,298.2,24.3,69.7,4.5,349.2,62.0,67.0,8.0,9.6,1.36,6.7
0.0,285.5,300.6,22.7,70.1,2.6,350.7,49.0,67.0,8.0,9.5,1.58,6.3
0.0,286.5,300.9,22.1,65.8,4.6,347.7,64.0,68.0,7.9,9.5,1.67,7.3
0.0,285.8,300.4,20.0,62.2,5.7,353.1,73.0,69.0,7.7,9.4,1.68,7.8
0.0,287.9,302.3,16.2,52.9,2.6,350.8,52.0,71.0,7.2,9.3,2.04,6.8
0.0,287.8,303.8,17.7,60.4,4.3,352.1,65.0,72.0,7.0,9.2,2.1,8.0
0.0,289.4,301.4,21.5,56.1,6.7,357.1,82.0,72.0,7.0,8.9,1.89,8.7
0.0,288.6,299.6,28.8,66.2,7.3,352.2,83.0,70.0,7.4,8.9,1.51,7.9
0.0,288.8,298.7,36.3,74.8,7.5,336.0,80.0,67.0,8.2,8.9,1.25,7.1
0.0,288.7,304.7,24.3,75.5,3.8,351.5,59.0,69.0,8.4,8.9,1.92,7.5
0.0,290.5,309.3,17.5,67.4,2.2,350.2,50.0,71.0,8.0,8.9,2.73,7.3
