pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,298.2,26.0,46.1,3.4,349.6,67.0,87.0,5.0,5.8,1.61,6.7
0.0,288.5,298.4,33.6,59.1,3.6,343.6,65.0,83.0,6.0,5.9,1.38,6.4
0.0,291.0,300.9,37.9,65.5,3.2,341.4,59.0,80.0,6.9,6.1,1.46,6.5
0.0,290.2,300.4,38.2,67.2,2.6,343.5,54.0,78.0,7.7,6.2,1.39,6.2
0.0,291.6,302.2,30.9,56.2,2.3,343.9,53.0,79.0,7.7,6.3,1.8,6.5
0.0,293.4,304.1,21.1,39.7,2.4,346.0,57.0,83.0,7.0,6.3,2.44,7.0
0.0,294.2,303.4,21.5,37.0,3.1,343.5,63.0,84.0,6.5,6.3,2.43,7.5
0.0,294.7,304.6,18.2,33.2,2.7,345.3,62.0,86.0,6.0,6.2,2.7,7.4
0.0,296.5,307.6,13.4,27.1,2.1,347.7,59.0,89.0,5.4,6.1,3.36,7.3
0.0,296.9,307.4,16.5,31.3,2.6,326.9,63.0,89.0,5.1,6.1,3.21,7.6
0.0,295.9,306.3,14.6,28.1,2.2,343.2,60.0,90.0,4.8,5.9,3.12,7.2
0.0,296.7,307.9,14.4,28.9,1.6,329.9,55.0,91.0,4.6,5.8,3.36,6.6
0.0,298.8,309.8,15.1,29.6,2.4,332.6,63.0,92.0,4.5,5.8,3.72,7.7
0.0,299.4,310.1,13.9,27.0,2.4,336.5,64.0,93.0,4.3,5.7,3.89,7.8
0.0,300.6,310.2,12.6,23.5,2.3,298.9,63.0,93.0,4.1,5.6,4.1,7.4
0.0,298.5,308.4,16.4,30.0,2.2,324.8,62.0,93.0,4.2,5.5,3.46,7.3
0.0,298.6,307.7,14.6,25.9,2.7,334.5,67.0,94.0,4.1,5.5,3.5,7.8
0.0,299.1,308.0,9.1,17.5,3.7,336.3,81.0,97.0,3.7,5.3,3.88,9.0
0.0,298.4,307.6,8.7,17.1,3.6,337.7,81.0,98.0,3.4,5.2,3.78,8.9
0.0,296.8,308.2,5.3,13.5,4.6,337.9,95.0,101.0,3.0,5.0,3.89,10.0
0.0,297.6,307.0,6.3,13.8,3.3,338.8,81.0,102.0,2.8,4.9,3.75,8.5
0.0,297.6,307.6,12.0,23.2,2.5,333.4,70.0,100.0,3.0,4.8,3.53,7.5
0.0,297.5,306.8,16.5,29.3,2.4,328.9,66.0,98.0,3.5,4.8,3.21,7.3
0.0,297.2,307.0,14.1,26.4,2.4,328.3,67.0,98.0,3.7,4.7,3.32,7.3
0.0,296.9,305.3,14.2,24.6,2.5,328.0,68.0,98.0,3.8,4.7,3.12,7.2
0.0,297.4,306.8,15.7,28.2,3.0,325.8,72.0,98.0,3.9,4.7,3.24,7.8
0.0,297.9,308.1,15.3,28.7,2.6,326.5,68.0,98.0,4.0,4.7,3.44,7.6
0.0,298.8,308.1,20.9,35.8,2.2,316.5,62.0,95.0,4.4,4.7,3.22,7.0
0.0,297.5,306.0,29.5,47.0,1.6,279.2,52.0,90.0,5.2,4.8,2.51,5.8
0.0,297.6,305.9,31.4,53.6,2.6,224.8,58.0,87.0,5.9,4.9,2.28,5.8
