pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.8,304.9,24.5,61.8,1.7,230.2,46.0,76.0,7.0,7.4,2.04,5.0
0.0,292.8,304.6,30.0,66.9,2.3,274.1,50.0,75.0,7.5,7.4,1.85,5.8
0.0,292.5,304.7,30.1,70.0,2.7,281.2,53.0,74.0,7.9,7.5,1.85,6.1
0.0,292.6,302.8,35.1,70.9,2.6,315.0,51.0,73.0,8.4,7.5,1.6,6.1
0.0,292.7,304.1,31.4,69.2,2.2,312.2,49.0,73.0,8.5,7.6,1.77,6.0
0.0,292.2,303.2,36.8,77.1,2.6,289.5,49.0,69.0,9.1,7.7,1.5,5.7
0.0,292.4,303.1,36.6,75.4,2.5,287.0,47.0,68.0,9.4,7.9,1.51,5.7
0.0,293.4,305.7,20.1,51.6,2.4,321.2,52.0,74.0,8.5,7.9,2.46,6.7
0.0,296.6,308.3,13.6,38.0,2.6,316.5,57.0,78.0,7.4,7.7,3.25,7.4
0.0,295.0,305.8,22.5,51.6,2.9,309.2,57.0,77.0,7.2,7.7,2.44,7.0
0.0,294.8,305.9,25.5,57.5,3.2,309.7,59.0,76.0,7.2,7.6,2.3,7.1
0.0,294.1,305.3,29.2,64.2,2.7,310.1,54.0,75.0,7.5,7.6,2.04,6.5
0.0,294.5,306.5,20.4,51.2,2.6,313.6,56.0,78.0,7.2,7.6,2.56,6.9
0.0,295.1,307.4,14.3,40.7,2.7,310.7,60.0,81.0,6.6,7.4,3.02,7.2
0.0,295.6,307.1,18.0,45.6,2.4,307.2,56.0,80.0,6.3,7.4,2.83,6.8
0.0,294.8,306.7,23.4,56.3,2.3,309.6,54.0,79.0,6.6,7.4,2.49,6.5
0.0,294.6,306.1,24.0,56.2,2.2,307.4,53.0,78.0,6.7,7.4,2.46,6.4
0.0,294.8,307.1,20.3,51.8,2.0,304.8,52.0,80.0,6.7,7.3,2.7,6.3
0.0,294.2,305.9,21.5,52.4,2.8,304.0,58.0,79.0,6.7,7.3,2.57,6.8
0.0,293.6,304.4,25.2,56.4,2.4,304.4,54.0,78.0,6.9,7.3,2.12,6.2
0.0,292.7,305.8,18.7,51.3,2.0,304.8,52.0,80.0,6.8,7.2,2.49,6.1
0.0,290.8,302.5,32.6,73.0,2.4,302.1,51.0,75.0,7.7,7.4,1.59,5.7
0.0,290.5,301.0,35.3,73.0,2.8,302.3,52.0,73.0,8.4,7.5,1.43,5.6
0.0,291.2,302.8,25.0,59.1,2.3,303.2,51.0,75.0,8.1,7.5,1.92,5.8
0.0,293.6,306.4,16.2,45.7,2.4,299.9,56.0,79.0,7.4,7.4,2.68,6.5
0.0,293.7,304.5,31.1,66.3,2.5,290.6,52.0,75.0,7.8,7.5,1.86,5.9
0.0,292.9,304.1,34.9,74.4,2.8,294.6,52.0,72.0,8.5,7.6,1.65,5.9
0.0,292.0,304.3,28.6,67.7,3.0,296.5,55.0,73.0,8.5,7.7,1.87,6.2
0.0,290.2,301.6,31.3,69.8,4.0,293.9,62.0,72.0,8.8,7.7,1.54,6.1
0.0,289.5,300.3,38.8,80.4,3.9,288.9,58.0,68.0,9.6,7.9,1.21,5.5
