pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
16.6,285.2,295.1,49.0,86.8,6.8,189.7,0.0,31.0,14.5,12.8,0.69,4.1
16.6,281.9,288.7,66.9,96.5,4.5,226.0,0.0,24.0,18.3,14.2,0.26,2.8
2.0,281.8,291.3,47.7,83.5,3.8,270.9,0.0,25.0,17.2,14.4,0.58,3.9
0.0,282.3,295.3,34.3,76.9,2.3,358.3,30.0,40.0,15.0,14.3,0.94,5.2
0.0,283.0,299.4,27.2,76.5,2.5,359.7,33.0,43.0,13.2,14.3,1.3,5.9
0.0,283.4,297.1,26.2,62.8,2.8,355.1,35.0,46.0,11.5,14.2,1.26,5.8
0.0,283.9,299.8,17.7,51.2,3.7,367.4,43.0,50.0,9.9,14.0,1.67,7.0
0.0,285.6,302.2,18.4,54.4,3.5,361.3,45.0,53.0,8.8,13.3,1.88,7.2
0.0,289.0,306.2,16.9,51.3,2.2,358.7,40.0,57.0,8.0,12.6,2.42,7.0
0.0,292.0,308.9,18.3,52.8,2.1,356.2,40.0,59.0,7.4,12.3,2.78,7.3
0.0,292.4,310.1,18.3,55.2,3.0,360.5,47.0,60.0,7.0,12.1,2.92,8.3
0.0,292.1,310.3,15.8,50.5,2.3,362.7,44.0,62.0,6.7,11.9,3.07,7.8
0.0,286.7,304.6,26.5,79.7,1.8,317.0,37.0,58.0,7.6,11.9,1.74,5.8
0.3,285.1,296.8,42.5,85.1,4.0,209.5,45.0,52.0,9.1,12.0,0.87,4.3
0.0,285.3,296.7,43.5,88.5,2.1,328.9,35.0,51.0,10.3,11.8,0.86,5.0
0.0,288.6,300.1,29.8,63.2,2.2,299.1,39.0,56.0,9.6,11.5,1.52,5.5
0.0,289.9,307.1,19.1,59.8,2.4,354.7,44.0,61.0,8.7,11.2,2.45,7.2
0.0,291.9,309.8,16.9,55.5,2.0,355.8,43.0,63.0,7.9,11.1,2.95,7.3
0.0,291.3,310.8,13.7,51.7,2.4,360.5,47.0,65.0,7.2,10.9,3.22,7.9
0.0,284.0,302.0,23.9,77.9,2.4,356.4,44.0,62.0,7.8,10.9,1.59,6.3
0.0,280.6,296.1,34.9,95.4,4.2,352.4,51.0,57.0,9.6,11.1,0.89,5.5
0.0,280.2,293.9,28.8,72.7,6.1,366.5,65.0,59.0,9.4,10.8,0.97,6.0
0.0,282.1,299.0,17.7,58.3,4.5,368.7,61.0,64.0,8.6,10.4,1.56,7.2
0.0,285.6,303.5,14.1,50.7,3.6,356.6,57.0,67.0,7.7,10.3,2.15,7.7
0.0,289.7,306.2,17.0,52.6,2.4,359.1,48.0,68.0,7.2,10.1,2.47,7.2
0.0,289.4,307.7,18.0,60.7,2.6,353.9,50.0,68.0,7.0,10.1,2.53,7.5
0.7,282.8,297.3,38.3,96.2,3.8,335.5,0.0,45.0,9.4,10.4,0.9,5.4
0.0,282.6,296.1,37.3,88.6,1.8,247.1,36.0,56.0,10.3,10.4,0.9,4.0
0.0,283.6,301.2,27.7,86.4,3.5,354.0,50.0,60.0,10.5,10.3,1.39,6.5
0.0,284.4,301.7,27.7,84.6,3.9,344.0,53.0,60.0,10.5,10.2,1.45,6.7
