pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.9,289.8,54.2,96.6,5.3,316.7,33.0,30.0,14.5,17.9,0.39,3.7
0.0,282.3,293.7,43.8,86.2,2.7,332.0,26.0,32.0,14.0,17.7,0.69,4.5
0.0,283.0,295.2,43.1,89.1,3.0,336.6,27.0,32.0,13.7,17.5,0.74,4.8
0.0,282.4,298.3,36.8,97.1,3.5,337.0,30.0,33.0,13.9,17.4,0.94,5.3
0.0,281.5,288.1,71.5,100.0,4.7,331.6,30.0,28.0,15.5,17.3,0.19,3.2
0.0,281.4,290.0,60.6,98.1,4.9,315.6,31.0,29.0,15.6,17.1,0.33,3.5
0.0,280.1,290.4,47.6,87.7,6.6,341.4,39.0,32.0,14.8,16.9,0.52,4.3
0.0,279.2,290.2,46.3,89.8,5.2,346.0,35.0,33.0,14.4,16.9,0.51,4.2
0.0,279.7,290.1,49.1,91.0,4.8,328.3,34.0,33.0,14.4,16.8,0.48,4.0
0.0,281.0,290.9,51.2,91.0,5.4,343.6,36.0,33.0,14.4,16.7,0.48,4.2
0.0,280.9,286.7,71.6,95.8,5.1,164.5,29.0,26.0,15.3,16.8,0.19,2.0
0.0,280.6,293.0,45.0,95.0,3.9,345.0,31.0,33.0,15.1,16.5,0.6,4.5
0.0,284.4,297.6,32.2,71.9,2.8,348.7,29.0,37.0,13.6,16.2,1.14,5.6
0.0,287.7,301.5,28.1,64.8,1.6,347.8,25.0,40.0,12.1,15.8,1.58,5.7
0.0,288.6,302.1,29.3,65.7,2.2,345.2,28.0,41.0,11.1,15.6,1.61,6.1
0.0,287.6,303.7,27.5,73.2,1.9,349.4,28.0,43.0,10.6,15.3,1.69,6.1
0.0,287.5,301.8,32.3,75.8,1.7,351.5,27.0,43.0,10.6,15.1,1.42,5.8
0.0,282.6,298.7,40.1,100.0,2.8,348.3,30.0,40.0,12.1,15.0,0.85,5.2
0.0,282.3,289.9,67.0,100.0,3.9,321.2,31.0,35.0,13.9,15.0,0.25,3.5
0.0,283.2,288.8,67.2,88.4,4.2,353.4,32.0,35.0,14.3,15.0,0.31,3.9
0.0,281.8,288.4,68.2,96.1,3.5,349.3,29.0,33.0,15.1,15.1,0.24,3.7
0.0,282.6,291.8,54.9,92.4,4.1,352.3,32.0,35.0,14.9,15.2,0.46,4.3
0.0,282.3,292.6,54.2,98.1,4.4,351.1,33.0,35.0,15.2,15.3,0.46,4.4
0.0,282.3,289.5,67.2,98.4,4.4,332.8,31.0,32.0,15.8,15.4,0.26,3.6
0.0,282.4,288.5,70.0,95.2,5.0,303.6,32.0,31.0,16.1,15.4,0.23,3.2
0.0,283.0,293.9,50.0,94.2,3.9,338.0,31.0,35.0,15.7,15.3,0.58,4.6
0.0,283.7,294.8,50.7,99.3,4.1,335.3,32.0,35.0,15.8,15.3,0.57,4.6
0.0,283.8,299.2,35.5,93.7,4.3,344.1,35.0,37.0,15.1,15.2,1.03,5.9
0.0,282.9,295.7,44.4,98.2,4.5,327.2,34.0,36.0,15.2,15.3,0.69,4.9
0.0,282.1,294.0,46.6,97.4,5.4,347.6,37.0,35.0,15.3,15.4,0.6,4.8
