pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.2,294.3,48.9,100.0,3.1,296.9,36.0,44.0,13.5,12.5,0.45,4.0
0.0,279.9,297.9,36.1,100.0,3.8,354.6,41.0,46.0,13.9,12.7,0.8,5.3
0.0,283.2,301.2,29.7,99.3,2.6,353.9,35.0,46.0,14.1,12.8,1.22,5.9
0.0,288.1,305.5,23.5,76.8,2.1,353.4,34.0,48.0,12.7,12.7,1.92,6.6
0.0,291.4,305.5,23.9,63.6,2.3,351.4,36.0,50.0,11.6,12.6,2.1,6.9
0.0,289.2,306.7,21.0,70.4,2.2,354.7,36.0,52.0,10.9,12.4,2.18,6.9
0.0,288.5,301.6,32.1,77.1,3.7,352.9,42.0,50.0,11.5,12.4,1.41,6.7
0.0,286.5,301.7,31.1,85.9,4.3,352.1,45.0,49.0,12.5,12.4,1.34,6.7
0.0,288.0,303.6,25.6,74.5,2.9,356.3,38.0,49.0,12.6,12.4,1.71,6.8
0.0,287.4,305.6,22.5,78.1,2.3,356.2,36.0,50.0,12.3,12.4,1.93,6.8
0.0,288.7,304.4,24.4,71.7,3.0,355.6,40.0,51.0,11.9,12.4,1.85,7.0
0.0,287.0,302.5,28.0,80.0,2.7,351.8,37.0,50.0,12.0,12.4,1.51,6.4
0.0,285.3,299.8,35.2,91.9,3.5,350.7,40.0,48.0,12.8,12.5,1.09,6.0
0.0,284.6,300.5,33.1,95.2,3.2,351.7,38.0,47.0,13.5,12.6,1.14,6.0
0.0,284.5,302.5,30.1,98.3,2.6,354.0,35.0,47.0,13.8,12.6,1.34,6.1
0.0,286.2,303.2,28.8,88.3,2.4,358.1,34.0,47.0,13.9,12.7,1.5,6.3
0.0,285.3,302.1,32.7,97.7,2.8,350.6,36.0,45.0,14.2,12.8,1.26,6.1
0.0,286.9,304.5,28.1,89.3,2.8,349.0,36.0,46.0,14.2,12.9,1.62,6.6
0.0,287.6,309.4,17.9,78.7,4.5,344.7,48.0,49.0,12.9,12.9,2.5,8.8
0.0,297.9,314.7,8.6,34.8,3.9,239.5,49.0,55.0,10.3,12.5,4.52,9.2
1.8,294.9,312.5,17.2,58.1,3.7,311.1,0.0,40.0,9.7,12.4,3.34,8.8
0.0,294.8,308.8,22.8,59.3,2.6,331.5,41.0,56.0,9.0,12.1,2.65,7.4
0.0,293.7,306.2,28.2,65.1,2.7,318.0,41.0,56.0,8.5,11.8,2.12,6.8
0.0,290.9,301.9,39.0,79.1,2.3,123.5,35.0,53.0,9.1,11.7,1.33,3.6
0.0,290.9,305.1,33.3,83.0,2.6,289.9,38.0,54.0,9.6,11.7,1.64,6.0
0.0,291.1,304.4,36.3,84.7,1.9,214.3,33.0,52.0,10.2,11.7,1.5,4.6
0.0,291.4,306.0,31.9,81.6,3.7,336.7,45.0,54.0,10.4,11.7,1.77,7.2
0.0,294.3,306.3,29.5,65.5,3.9,335.6,47.0,55.0,10.2,11.6,2.11,7.7
0.0,293.9,306.3,31.4,70.5,2.9,333.5,41.0,54.0,10.4,11.5,1.99,7.0
0.0,294.2,305.5,31.7,66.8,3.5,331.3,44.0,54.0,10.4,11.5,1.97,7.3
