pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.0,289.9,57.8,100.0,3.0,315.1,38.0,49.0,12.3,11.4,0.34,3.8
0.0,282.6,295.3,38.2,94.7,2.1,331.5,35.0,49.0,13.2,11.7,0.77,4.8
0.0,286.2,301.3,24.9,76.6,2.1,333.2,37.0,53.0,12.2,11.6,1.49,5.8
0.0,288.2,301.3,27.0,72.1,2.3,307.6,38.0,53.0,11.4,11.6,1.52,5.7
0.0,287.4,300.5,30.1,78.5,2.5,328.3,39.0,54.0,11.2,11.6,1.34,5.8
0.0,285.9,295.5,43.2,86.0,1.8,233.4,32.0,50.0,11.7,11.6,0.79,3.9
0.0,285.6,297.9,43.7,100.0,2.2,333.5,35.0,49.0,12.9,11.7,0.78,5.1
0.0,286.4,304.7,27.1,97.0,2.4,337.3,38.0,52.0,12.4,11.6,1.59,6.3
0.0,288.4,304.7,28.2,88.7,2.6,323.6,40.0,54.0,11.6,11.6,1.64,6.3
0.0,288.1,303.4,28.9,85.6,2.6,338.4,41.0,55.0,11.0,11.6,1.54,6.3
0.0,286.9,302.1,28.9,85.7,2.5,338.2,40.0,55.0,10.5,11.5,1.43,6.1
0.0,288.2,301.4,29.4,77.3,2.9,338.9,43.0,56.0,10.2,11.4,1.46,6.3
0.0,287.2,298.4,39.7,87.9,2.9,340.0,41.0,53.0,11.1,11.4,0.99,5.6
0.0,285.9,295.7,42.4,86.0,2.9,338.7,40.0,52.0,11.5,11.4,0.83,5.2
0.0,285.1,297.0,45.3,100.0,3.4,333.4,41.0,49.0,12.8,11.6,0.71,5.1
0.0,286.6,290.8,65.9,89.3,3.0,332.4,36.0,45.0,13.8,11.8,0.39,4.3
0.0,283.2,288.7,67.9,99.4,3.4,313.2,36.0,42.0,15.0,12.1,0.25,3.6
0.0,282.7,295.0,27.2,71.2,3.6,350.2,44.0,50.0,13.1,12.1,1.06,5.7
0.0,285.9,300.4,21.6,67.2,2.7,349.0,41.0,54.0,11.5,11.9,1.57,6.3
0.0,289.7,304.2,20.2,62.7,2.6,345.7,43.0,57.0,10.1,11.7,2.04,6.9
0.0,291.4,306.1,20.8,64.1,2.5,343.9,43.0,59.0,9.1,11.4,2.25,7.1
0.0,291.8,307.8,19.1,64.6,2.7,345.3,46.0,61.0,8.4,11.1,2.48,7.5
0.0,291.0,306.5,24.3,74.9,2.8,342.2,47.0,61.0,8.3,11.0,2.07,7.1
0.0,292.5,307.1,24.0,70.2,2.6,340.7,46.0,62.0,8.2,10.8,2.22,7.2
0.0,294.1,308.9,20.2,62.4,2.5,341.0,47.0,64.0,7.8,10.6,2.67,7.5
0.0,294.9,309.7,20.4,62.6,2.2,338.4,45.0,65.0,7.5,10.5,2.78,7.3
0.0,292.5,308.6,24.4,76.8,2.4,338.4,46.0,65.0,7.7,10.4,2.3,7.1
0.0,290.5,304.3,30.9,82.0,3.6,338.7,52.0,63.0,8.3,10.3,1.63,7.0
0.0,290.6,306.0,26.0,78.4,2.2,339.3,44.0,64.0,8.4,10.2,1.94,6.6
0.0,293.3,307.6,23.8,68.6,3.0,331.0,51.0,65.0,8.2,10.0,2.32,7.4
