pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.6,297.8,26.0,86.1,2.5,325.3,29.0,37.0,15.1,15.8,1.12,5.2
0.0,283.5,297.3,32.6,88.0,3.8,323.4,34.0,37.0,14.2,15.7,0.99,5.4
0.0,284.4,298.6,32.8,90.1,2.2,327.6,28.0,38.0,13.7,15.7,1.05,5.1
0.0,285.0,301.0,27.0,85.7,1.8,327.5,27.0,40.0,12.9,15.5,1.35,5.3
0.0,286.7,300.3,34.5,89.5,2.1,325.9,28.0,40.0,12.8,15.3,1.15,5.3
0.0,285.7,300.6,33.0,93.5,2.7,326.0,32.0,41.0,13.0,15.0,1.15,5.5
0.0,285.9,300.9,31.8,91.3,3.0,325.7,34.0,42.0,12.9,14.8,1.21,5.7
0.0,286.0,299.5,36.7,93.7,3.2,319.5,34.0,41.0,13.2,14.8,1.02,5.4
0.0,286.5,298.7,35.3,84.2,3.6,329.5,36.0,41.0,12.7,14.7,1.08,5.7
0.0,286.6,294.6,53.1,91.8,3.7,310.7,34.0,38.0,13.4,14.8,0.59,4.5
0.0,286.4,294.5,55.6,96.2,4.8,326.4,38.0,37.0,14.2,14.9,0.52,4.5
0.0,286.4,295.6,52.8,98.3,4.5,327.7,36.0,36.0,14.9,15.0,0.57,4.7
0.0,285.8,297.9,36.4,86.0,4.4,284.7,38.0,39.0,14.0,14.7,1.0,5.3
0.0,285.7,297.4,37.6,86.2,5.0,332.6,42.0,41.0,13.4,14.5,0.95,5.7
0.0,285.9,294.3,43.6,80.1,5.0,335.3,42.0,41.0,12.9,14.4,0.78,5.2
0.0,285.0,297.8,35.9,89.0,2.6,333.7,32.0,42.0,12.8,14.4,0.97,5.2
0.0,284.8,297.1,38.0,90.5,4.2,337.1,39.0,42.0,12.9,14.4,0.89,5.5
0.0,286.1,294.2,50.1,88.2,5.2,334.2,42.0,40.0,13.2,14.4,0.64,4.9
0.0,286.0,293.5,50.9,86.2,5.0,323.5,41.0,40.0,13.3,14.3,0.62,4.7
0.0,285.8,294.9,49.7,92.9,5.2,333.2,42.0,40.0,13.8,14.2,0.63,4.9
0.0,285.1,296.3,44.3,96.0,3.5,335.3,35.0,40.0,14.1,14.2,0.73,5.0
0.0,284.3,300.3,31.0,95.6,3.3,336.1,36.0,42.0,13.9,14.2,1.15,5.8
0.0,285.4,301.1,26.6,83.0,3.0,336.3,36.0,44.0,12.8,14.1,1.38,6.1
0.0,286.2,300.7,30.0,84.5,3.4,337.6,38.0,45.0,12.2,14.0,1.29,6.1
0.0,285.5,302.2,27.1,89.1,2.8,338.5,36.0,46.0,12.0,13.9,1.41,6.1
0.0,286.6,301.0,31.9,92.3,3.4,339.8,38.0,45.0,12.2,13.8,1.24,6.1
0.0,287.4,300.0,34.7,88.6,4.5,334.6,44.0,45.0,12.2,13.6,1.16,6.2
0.0,286.4,295.5,49.0,95.7,4.4,333.1,41.0,42.0,13.1,13.6,0.66,5.0
0.0,286.7,297.9,47.0,100.0,2.9,333.0,33.0,41.0,14.0,13.7,0.72,5.1
0.0,286.7,303.2,37.6,100.0,2.4,329.9,31.0,42.0,14.3,13.9,1.07,5.7
