pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.4,310.4,15.8,70.6,6.2,362.5,64.0,65.0,8.4,9.7,2.81,10.8
0.0,283.1,309.0,17.4,78.4,6.9,362.1,67.0,65.0,8.4,9.7,2.5,10.6
0.0,285.3,309.2,19.6,76.3,7.7,353.3,71.0,65.0,8.4,9.6,2.49,10.8
0.0,286.9,310.5,16.0,60.7,5.2,355.2,59.0,67.0,7.7,9.4,2.92,10.1
0.0,288.8,314.0,15.7,63.9,3.7,354.4,51.0,69.0,7.4,9.3,3.49,9.6
0.0,287.8,311.6,18.1,68.5,4.9,354.1,58.0,68.0,7.3,9.2,2.97,9.9
0.0,287.0,310.8,19.1,72.8,4.5,353.7,55.0,68.0,7.5,9.1,2.77,9.3
0.0,287.8,311.6,18.9,71.5,2.3,351.7,41.0,68.0,7.5,9.0,2.91,7.6
0.0,289.0,312.3,17.3,63.1,2.9,350.4,46.0,70.0,7.2,8.9,3.17,8.3
0.0,288.5,312.1,17.3,64.3,3.5,349.3,50.0,70.0,7.1,8.8,3.12,8.8
0.0,287.9,311.7,17.4,66.0,3.7,349.9,52.0,71.0,7.0,8.7,3.03,8.9
0.0,288.7,308.9,22.0,66.8,5.3,341.1,60.0,70.0,7.2,8.6,2.5,9.2
0.0,285.7,308.0,21.7,76.4,5.4,338.8,60.0,69.0,7.7,8.7,2.29,8.9
0.0,284.8,309.5,18.7,76.8,4.2,346.7,54.0,69.0,7.9,8.6,2.55,8.7
0.0,287.3,310.8,14.3,54.1,3.1,346.9,48.0,72.0,7.3,8.5,3.09,8.3
0.0,288.0,312.5,12.8,51.1,2.6,345.3,46.0,73.0,6.8,8.4,3.45,8.1
0.0,288.5,312.0,14.6,54.3,4.1,342.6,56.0,74.0,6.5,8.2,3.29,9.4
0.0,287.8,312.5,13.9,55.9,3.3,343.8,51.0,75.0,6.3,8.1,3.36,8.8
0.0,286.6,310.9,13.2,52.8,3.0,343.5,50.0,76.0,6.2,8.0,3.13,8.2
0.0,285.9,310.4,13.9,56.5,3.0,346.2,50.0,76.0,6.1,7.9,2.99,8.1
0.0,285.1,308.6,15.0,71.3,5.3,345.4,64.0,75.0,6.6,7.9,2.56,9.4
0.0,284.7,309.5,13.8,72.1,6.3,337.2,71.0,75.0,6.9,7.8,2.71,10.3
0.0,285.2,308.6,17.1,78.4,6.8,320.7,72.0,73.0,7.4,7.9,2.45,9.9
0.0,285.0,307.7,18.8,81.5,6.6,329.3,70.0,71.0,8.1,7.9,2.27,9.4
0.0,286.1,308.1,20.1,82.2,6.7,327.6,69.0,70.0,8.6,8.0,2.29,9.4
0.0,285.7,305.1,26.9,91.3,6.0,325.9,61.0,66.0,9.7,8.2,1.72,7.8
0.0,284.6,304.1,26.6,91.6,7.8,325.3,70.0,64.0,10.5,8.4,1.63,8.2
0.0,285.3,307.8,18.2,78.6,5.9,323.6,62.0,66.0,10.0,8.5,2.32,9.0
0.0,286.9,310.8,10.6,55.4,5.3,325.0,62.0,70.0,8.7,8.4,3.17,10.1
0.0,288.4,313.3,9.2,52.1,3.5,322.7,52.0,73.0,7.6,8.2,3.69,8.9
