pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,274.9,290.5,34.8,100.0,3.4,322.9,35.0,41.0,14.5,14.0,0.58,4.2
0.0,274.5,296.0,18.3,86.0,2.5,366.5,35.0,46.0,13.1,13.9,1.11,5.5
0.0,277.5,296.1,21.4,79.3,3.3,358.3,40.0,47.0,11.9,13.7,1.11,5.8
0.0,277.2,296.9,23.0,90.0,2.3,363.6,35.0,48.0,11.7,13.5,1.09,5.5
0.0,280.0,299.9,13.2,58.4,2.4,352.3,39.0,53.0,9.9,13.1,1.65,6.2
0.0,280.4,301.4,15.5,69.8,2.4,361.1,40.0,55.0,9.1,12.8,1.68,6.4
0.0,284.2,303.2,14.3,56.9,2.5,357.5,43.0,58.0,8.1,12.4,2.01,6.8
0.0,285.9,306.5,13.5,58.6,2.6,340.5,45.0,60.0,7.5,12.1,2.41,7.2
0.0,286.7,307.2,19.3,75.7,2.0,338.0,40.0,60.0,7.7,12.0,2.21,6.7
0.0,285.8,306.5,23.3,89.3,2.3,338.8,41.0,58.0,8.6,11.9,1.92,6.7
0.0,283.6,304.3,22.4,88.2,3.1,342.6,46.0,57.0,9.2,11.7,1.72,6.8
0.0,277.2,301.0,20.2,100.0,4.3,348.8,53.0,56.0,10.4,11.8,1.39,6.7
0.0,275.8,296.5,23.1,96.8,4.0,346.2,49.0,54.0,11.1,11.8,1.04,5.8
0.0,276.1,295.7,23.5,92.0,3.7,293.5,47.0,53.0,11.2,11.8,1.0,5.2
0.0,275.7,291.5,26.3,80.4,3.6,354.5,46.0,54.0,10.8,11.8,0.8,5.0
2.1,274.9,290.8,27.5,84.4,3.0,303.3,0.0,38.0,11.6,12.0,0.73,4.4
0.3,275.7,289.7,30.1,80.4,3.4,343.0,42.0,51.0,11.3,12.0,0.68,4.6
1.1,278.9,293.3,27.2,74.2,4.0,181.4,0.0,39.0,11.1,12.0,0.92,4.2
0.0,279.0,299.1,28.4,100.0,3.3,333.7,43.0,52.0,11.9,12.0,1.07,5.7
0.0,282.3,301.5,24.8,88.9,3.7,343.7,46.0,53.0,11.6,12.0,1.42,6.6
0.0,280.5,298.5,31.1,100.0,4.1,330.0,47.0,51.0,12.3,12.1,1.02,5.8
0.0,279.0,296.3,27.1,88.0,3.1,348.6,42.0,52.0,11.9,12.1,1.02,5.6
0.0,279.3,303.8,14.2,79.9,2.9,354.4,45.0,56.0,10.8,11.9,1.88,7.0
0.0,283.2,306.4,11.7,62.4,2.6,355.4,45.0,59.0,9.3,11.7,2.37,7.3
0.0,284.3,307.3,13.4,67.1,3.0,350.3,49.0,62.0,8.4,11.4,2.42,7.7
0.0,285.4,307.9,17.1,77.6,2.9,348.7,48.0,62.0,8.3,11.2,2.33,7.6
0.0,287.1,308.3,15.6,66.4,2.5,348.2,47.0,64.0,7.8,10.9,2.53,7.4
0.0,287.3,307.9,16.6,67.3,2.2,343.1,45.0,65.0,7.5,10.7,2.45,7.1
0.0,284.9,302.6,24.3,78.8,3.1,285.2,49.0,62.0,8.0,10.6,1.6,6.1
0.0,284.3,303.3,19.8,72.3,1.8,345.6,42.0,64.0,7.9,10.5,1.8,6.2
