pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.3,310.0,18.7,72.8,5.1,265.5,68.0,77.0,7.1,7.1,2.67,8.6
0.0,289.6,314.1,15.3,76.2,5.9,230.1,73.0,76.0,7.4,7.2,3.37,10.0
0.0,289.5,316.4,13.1,76.6,7.5,305.4,87.0,77.0,7.6,7.2,3.87,12.9
0.0,289.3,312.0,17.1,75.5,9.1,306.5,94.0,76.0,7.9,7.3,2.98,12.0
0.0,287.4,307.2,17.9,67.9,9.6,310.2,97.0,75.0,7.8,7.3,2.36,10.7
0.0,285.6,307.7,6.9,41.0,8.8,316.0,99.0,80.0,6.7,7.2,2.89,12.0
0.0,286.6,308.8,11.0,54.7,5.3,307.3,73.0,80.0,6.5,7.1,2.85,9.4
0.0,286.2,306.8,16.2,66.4,5.4,307.2,72.0,78.0,6.8,7.1,2.35,8.5
0.0,284.9,302.0,28.4,86.5,4.3,306.6,58.0,72.0,8.3,7.3,1.44,6.2
0.0,284.5,305.6,20.5,83.1,3.2,305.6,52.0,72.0,8.9,7.4,1.96,6.5
0.0,284.6,304.8,19.2,74.9,2.5,303.3,47.0,72.0,8.9,7.5,1.97,5.9
0.0,283.7,305.4,17.2,75.4,2.4,302.0,47.0,73.0,8.9,7.6,2.07,5.9
0.0,282.9,307.3,14.2,76.3,3.7,298.8,57.0,73.0,8.8,7.7,2.35,7.3
0.0,284.0,309.8,10.6,66.3,6.5,297.3,78.0,75.0,8.2,7.7,2.86,10.3
0.0,286.8,312.7,8.3,55.3,8.2,298.9,92.0,77.0,7.4,7.6,3.53,12.8
0.0,287.5,314.6,4.0,39.4,5.2,298.7,75.0,81.0,6.3,7.4,4.19,11.1
0.0,287.4,314.5,4.0,39.4,4.3,297.6,69.0,83.0,5.6,7.2,4.17,10.0
0.0,285.8,313.0,7.0,53.7,6.6,294.2,86.0,83.0,5.6,7.1,3.62,11.7
0.0,283.4,309.8,6.4,50.5,7.2,296.3,91.0,83.0,5.5,7.0,3.08,11.3
0.0,282.9,301.3,19.6,74.4,3.9,295.1,60.0,78.0,6.6,7.1,1.58,6.0
0.0,283.7,305.5,11.9,63.4,2.9,298.4,54.0,79.0,6.7,7.1,2.23,6.4
0.0,283.4,307.9,8.9,62.0,3.6,293.7,61.0,80.0,6.6,7.1,2.61,7.4
0.0,283.7,311.4,5.9,59.4,3.5,290.3,62.0,82.0,6.4,7.0,3.23,8.1
0.0,284.6,312.0,6.3,59.9,3.7,283.3,63.0,82.0,6.3,7.0,3.33,8.3
0.0,284.9,312.6,6.3,60.4,4.3,279.1,68.0,82.0,6.2,6.9,3.43,9.0
0.0,286.8,312.5,14.0,84.8,6.6,267.3,80.0,78.0,7.5,7.1,2.98,10.1
0.0,289.6,314.2,12.2,71.3,6.4,258.6,80.0,78.0,7.6,7.1,3.47,10.6
0.9,288.8,309.1,17.7,73.2,5.0,191.8,0.0,56.0,8.2,7.2,2.51,7.4
0.0,286.1,306.5,28.2,100.0,4.5,264.5,57.0,68.0,10.5,7.6,1.63,6.2
0.0,284.7,308.0,18.9,94.0,6.5,266.5,70.0,67.0,11.4,7.9,2.14,8.2
