pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.8,303.1,40.4,100.0,3.1,340.4,34.0,41.0,14.0,14.2,1.09,5.9
0.0,287.0,301.1,45.8,100.0,2.5,319.8,29.0,39.0,14.4,14.3,0.87,5.2
0.0,284.3,299.6,46.5,100.0,2.9,342.2,31.0,39.0,14.7,14.4,0.72,5.1
0.0,285.7,302.6,32.7,95.1,3.1,346.5,34.0,41.0,14.5,14.3,1.33,6.2
0.0,287.8,301.2,33.9,79.1,2.9,347.9,33.0,42.0,13.4,14.2,1.34,6.2
0.0,284.8,300.5,35.6,96.0,3.4,348.4,35.0,42.0,13.6,14.2,1.12,5.9
0.0,285.3,299.8,35.7,89.4,4.0,350.7,39.0,43.0,13.3,14.1,1.12,6.1
0.0,285.0,299.6,38.2,95.6,3.7,350.0,37.0,42.0,13.7,14.1,1.02,5.8
0.0,285.5,296.5,50.4,100.0,3.4,353.6,33.0,39.0,14.4,14.2,0.6,5.0
0.0,285.4,298.4,46.2,100.0,3.4,348.8,34.0,39.0,14.7,14.2,0.71,5.2
0.0,285.4,301.2,36.8,100.0,3.4,349.6,35.0,40.0,14.7,14.2,1.05,5.9
0.0,285.3,302.2,32.4,100.0,2.4,351.6,31.0,41.0,14.5,14.3,1.23,5.9
0.0,286.3,303.6,28.2,94.5,2.5,277.4,31.0,42.0,14.2,14.2,1.49,5.5
0.0,287.9,306.8,21.4,82.9,3.2,345.0,37.0,45.0,12.9,14.0,2.06,7.4
0.0,288.7,309.6,15.5,73.6,5.4,347.3,51.0,49.0,11.1,13.7,2.65,9.7
0.0,287.3,310.5,12.3,72.8,4.6,347.1,50.0,52.0,9.7,13.4,2.85,9.5
0.0,286.1,305.3,22.7,89.3,3.1,346.6,40.0,51.0,9.8,13.2,1.81,6.9
0.0,285.3,305.1,28.4,100.0,3.6,347.5,40.0,49.0,11.1,13.2,1.5,6.8
0.0,285.0,304.1,29.9,100.0,3.8,347.9,41.0,47.0,12.0,13.2,1.38,6.6
0.0,285.2,301.7,33.5,100.0,2.8,345.2,35.0,46.0,12.7,13.2,1.17,5.8
0.0,284.5,302.7,32.0,100.0,2.9,346.0,35.0,45.0,13.2,13.3,1.22,6.0
0.0,283.3,302.6,32.3,100.0,3.5,344.8,37.0,45.0,13.5,13.3,1.16,6.0
0.0,283.4,309.3,17.5,100.0,4.1,344.8,43.0,47.0,13.0,13.3,2.24,8.3
0.0,287.7,311.1,13.7,78.2,4.4,343.4,47.0,51.0,11.2,13.1,2.85,9.3
0.0,285.8,308.5,16.1,85.1,4.6,343.1,49.0,52.0,10.6,12.9,2.36,8.7
0.0,283.7,304.3,22.3,96.9,4.3,347.3,45.0,50.0,11.5,12.9,1.66,7.2
0.0,283.4,302.6,27.6,100.0,3.9,348.3,41.0,48.0,12.3,12.9,1.34,6.5
0.0,284.9,302.6,29.9,100.0,4.5,346.6,44.0,47.0,12.9,12.9,1.32,6.6
0.0,283.9,302.0,30.2,100.0,4.3,347.0,42.0,46.0,13.4,13.0,1.24,6.4
0.0,283.8,306.1,24.1,100.0,2.8,343.4,35.0,47.0,13.5,13.0,1.68,6.6
