pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.8,304.5,29.1,65.9,2.4,365.4,38.0,61.0,6.7,11.0,1.82,6.8
0.0,285.2,304.9,27.1,65.0,2.5,366.1,38.0,61.0,7.0,10.9,1.9,6.9
0.0,284.8,305.1,21.3,50.0,3.1,374.6,43.0,64.0,6.7,10.5,2.16,7.7
0.0,284.2,306.6,18.5,48.7,2.8,374.3,43.0,66.0,6.4,10.2,2.4,7.7
0.0,284.3,306.3,23.1,62.8,2.9,364.5,43.0,66.0,6.6,10.1,2.15,7.4
0.0,284.0,304.6,27.1,71.7,4.0,363.8,48.0,64.0,7.0,10.0,1.81,7.6
0.0,285.0,308.3,22.9,69.1,3.4,362.7,45.0,65.0,7.3,9.9,2.35,8.1
0.0,286.2,309.6,22.8,68.5,2.5,359.2,40.0,65.0,7.4,9.8,2.54,7.6
0.0,286.9,308.8,23.1,62.6,2.4,354.7,39.0,65.0,7.4,9.7,2.48,7.4
0.0,286.3,307.1,24.3,62.3,2.7,360.3,41.0,66.0,7.3,9.5,2.24,7.4
0.0,286.0,309.5,20.2,59.6,2.2,360.6,40.0,68.0,7.1,9.4,2.67,7.4
0.0,285.2,309.2,19.1,57.8,1.8,359.8,38.0,69.0,6.7,9.2,2.67,7.0
0.0,285.1,310.2,19.4,63.6,2.4,358.2,42.0,70.0,6.6,9.0,2.75,7.6
0.0,286.2,308.4,22.1,61.1,3.5,356.1,48.0,69.0,6.7,8.9,2.46,8.2
0.0,285.9,307.1,25.2,67.2,3.1,349.3,45.0,69.0,7.0,8.9,2.17,7.5
0.0,285.1,308.0,21.4,62.1,3.4,354.7,47.0,69.0,7.0,8.8,2.41,8.0
0.0,285.4,308.2,22.1,63.8,2.4,355.0,41.0,70.0,7.0,8.7,2.41,7.2
0.0,285.7,307.3,24.1,65.6,1.7,350.4,37.0,70.0,7.0,8.6,2.23,6.5
0.0,286.1,308.8,23.5,68.0,2.4,328.2,41.0,69.0,7.1,8.5,2.42,7.0
0.0,285.3,307.7,24.7,71.4,2.7,345.3,43.0,69.0,7.3,8.5,2.22,7.2
0.0,284.5,307.6,21.4,63.4,3.3,353.2,47.0,70.0,7.2,8.4,2.34,7.8
0.0,284.0,306.3,20.7,58.0,3.2,354.5,47.0,71.0,7.0,8.3,2.24,7.6
0.0,283.9,305.1,22.9,61.0,2.8,350.0,44.0,71.0,7.0,8.3,2.03,7.0
0.0,283.0,304.1,27.3,75.6,2.7,348.4,43.0,70.0,7.5,8.3,1.73,6.5
0.0,283.4,304.0,26.7,71.0,2.0,347.8,38.0,69.0,7.9,8.3,1.76,6.1
0.0,283.6,306.5,23.7,71.4,2.6,348.3,42.0,69.0,7.9,8.3,2.09,6.9
0.0,285.4,310.4,19.5,63.1,4.2,346.8,54.0,71.0,7.5,8.2,2.78,9.0
0.0,287.9,311.4,22.7,67.3,4.2,337.8,53.0,71.0,7.5,8.2,2.81,9.0
0.0,287.7,311.1,23.6,70.3,3.2,339.7,46.0,70.0,7.6,8.2,2.71,8.1
2.1,288.5,309.2,24.7,61.8,2.6,325.0,0.0,51.0,8.5,8.4,2.51,7.2
