pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.0,312.4,17.7,57.8,3.1,357.3,61.0,78.0,6.5,8.0,3.41,8.8
0.0,293.1,309.6,17.7,55.9,4.1,357.9,69.0,78.0,6.4,7.9,2.97,9.2
0.0,292.3,308.9,13.7,47.0,4.5,364.2,75.0,80.0,6.1,7.8,3.07,9.7
0.0,290.6,305.8,10.5,37.3,5.0,368.8,82.0,82.0,5.6,7.7,2.8,9.7
0.0,290.1,305.4,12.1,41.0,6.1,364.0,91.0,83.0,5.3,7.5,2.66,10.2
0.0,288.4,302.6,20.3,56.4,7.2,361.2,95.0,81.0,5.8,7.4,1.99,9.3
0.0,288.6,305.1,13.2,46.5,3.1,363.1,65.0,83.0,5.6,7.3,2.49,7.8
0.0,289.7,306.6,7.3,32.9,4.0,365.6,77.0,86.0,5.0,7.1,2.98,9.1
0.0,290.7,306.7,9.9,37.1,4.0,364.3,76.0,87.0,4.8,7.0,2.93,9.1
0.0,292.0,308.6,12.8,45.0,4.3,365.1,78.0,86.0,4.9,6.9,3.07,9.5
0.0,293.5,313.5,9.2,42.5,2.1,365.8,60.0,88.0,4.7,6.8,4.03,8.1
0.0,295.6,314.8,7.3,35.3,3.0,361.1,70.0,90.0,4.4,6.7,4.55,9.4
0.0,298.4,313.5,15.0,45.0,3.5,346.4,72.0,88.0,4.7,6.5,4.04,9.5
0.0,297.7,313.2,15.3,46.7,4.0,351.0,76.0,88.0,4.9,6.5,3.91,10.0
0.0,294.9,311.2,15.9,50.7,5.4,353.9,88.0,87.0,5.2,6.4,3.39,10.7
0.0,293.6,309.2,14.9,47.0,5.1,358.8,85.0,87.0,5.2,6.4,3.13,10.2
0.0,293.2,309.9,7.9,33.4,3.4,366.3,74.0,91.0,4.8,6.3,3.59,9.2
0.0,293.5,311.8,5.8,30.4,2.7,366.3,69.0,93.0,4.3,6.1,4.01,8.7
0.0,292.7,310.1,13.3,45.5,3.8,362.2,76.0,91.0,4.6,6.1,3.28,9.3
0.0,293.7,310.2,19.1,56.7,4.2,355.6,77.0,88.0,5.1,6.1,3.01,9.3
0.0,294.5,312.6,12.8,45.5,3.5,358.2,73.0,90.0,5.1,6.0,3.75,9.5
0.0,296.4,315.1,9.9,38.6,2.3,356.7,63.0,91.0,4.8,5.9,4.49,8.5
0.0,296.9,315.8,8.5,35.5,3.9,355.6,81.0,93.0,4.5,5.8,4.76,10.7
0.0,297.0,314.7,8.7,33.8,4.2,356.2,84.0,94.0,4.3,5.7,4.57,10.8
0.0,297.1,316.8,8.7,37.3,2.7,357.6,69.0,94.0,4.2,5.7,4.94,9.3
0.0,297.7,318.0,7.0,33.6,4.0,356.4,84.0,96.0,4.0,5.6,5.36,11.3
0.0,296.6,317.1,7.8,36.2,3.5,358.5,79.0,96.0,3.9,5.5,5.03,10.4
0.0,295.7,314.8,9.4,38.4,3.6,356.3,79.0,96.0,4.0,5.4,4.42,10.1
0.0,295.8,315.3,9.6,39.7,2.7,356.3,70.0,96.0,4.1,5.3,4.49,9.0
0.0,296.8,316.3,5.5,28.4,2.6,323.4,71.0,98.0,3.8,5.2,5.09,8.7
