pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.0,305.1,19.8,72.1,3.9,354.6,43.0,55.0,9.8,11.9,2.0,7.7
0.0,284.1,300.2,24.9,65.5,3.5,273.8,40.0,55.0,9.2,11.7,1.5,5.9
0.0,284.0,300.9,28.5,78.1,5.6,347.9,51.0,55.0,9.3,11.7,1.4,7.2
0.0,284.0,302.6,27.3,83.0,5.2,348.6,49.0,55.0,9.6,11.6,1.53,7.4
0.0,285.2,305.2,21.6,72.2,3.9,349.2,44.0,58.0,9.1,11.3,1.98,7.7
0.0,285.7,303.8,25.6,74.9,5.2,345.1,51.0,58.0,9.0,11.1,1.74,7.8
0.0,289.0,305.7,26.8,76.8,6.6,349.0,58.0,58.0,9.0,11.0,1.87,8.7
0.0,288.9,307.4,21.4,70.6,5.2,359.7,52.0,60.0,8.6,10.9,2.24,8.9
0.0,292.5,312.2,10.9,44.2,3.8,365.7,48.0,64.0,7.4,10.7,3.58,9.8
0.0,289.5,311.1,10.9,50.2,2.8,366.5,43.0,66.0,6.7,10.4,3.25,8.5
0.0,286.8,306.9,18.6,70.2,2.8,359.4,42.0,65.0,7.0,10.3,2.23,7.4
0.0,286.4,309.1,14.9,69.0,3.8,363.2,49.0,66.0,7.0,10.0,2.61,8.7
0.0,286.9,311.3,17.0,83.4,4.1,357.2,50.0,65.0,7.6,9.9,2.73,9.1
0.0,285.7,304.8,27.8,93.2,4.6,355.7,49.0,61.0,9.1,10.0,1.61,7.4
0.0,286.0,304.0,28.4,88.7,4.5,360.1,48.0,60.0,9.8,10.1,1.56,7.3
0.0,286.2,299.9,36.9,86.3,4.9,356.5,48.0,57.0,10.4,10.2,1.12,6.3
0.0,286.4,307.7,21.0,83.1,3.9,358.5,45.0,60.0,10.1,10.2,2.15,8.1
0.0,288.5,311.2,13.9,64.3,3.7,355.7,47.0,63.0,9.0,10.1,3.01,9.0
0.0,285.6,309.4,16.8,80.9,3.7,350.3,46.0,63.0,8.9,10.0,2.49,8.4
0.0,285.2,299.7,36.8,91.0,4.6,308.5,46.0,57.0,10.1,10.1,1.06,5.7
0.0,285.1,301.6,33.9,95.4,4.3,320.9,44.0,56.0,11.1,10.2,1.21,6.1
0.0,282.8,297.7,43.2,100.0,5.6,345.9,48.0,52.0,12.5,10.4,0.73,5.3
0.0,282.2,296.3,44.3,100.0,5.0,348.8,44.0,50.0,13.5,10.7,0.67,5.0
0.0,283.0,302.4,26.8,94.0,4.7,349.6,45.0,52.0,13.2,10.8,1.41,6.9
0.0,285.0,307.4,19.2,83.4,5.6,351.1,52.0,55.0,12.0,10.8,2.16,8.9
0.0,286.7,312.3,13.6,75.4,5.1,345.7,52.0,59.0,10.6,10.7,3.06,10.2
0.0,286.5,309.0,17.6,77.4,6.2,344.1,58.0,59.0,9.9,10.6,2.45,9.8
0.0,285.5,305.0,27.3,93.9,6.2,347.2,55.0,56.0,10.7,10.6,1.63,7.9
0.0,286.9,307.8,21.9,83.9,3.6,340.8,43.0,58.0,10.5,10.5,2.14,7.6
0.0,290.0,309.8,17.3,63.7,4.1,330.4,48.0,61.0,9.3,10.3,2.74,8.6
