pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.0,303.5,25.9,69.7,2.4,259.7,36.0,56.0,8.3,11.7,1.78,5.6
0.0,286.2,301.0,39.4,89.0,2.4,171.8,33.0,51.0,9.6,11.7,1.17,4.0
0.0,285.8,307.9,24.7,87.1,3.6,341.0,43.0,55.0,9.9,11.7,2.12,7.7
0.0,288.9,311.3,24.3,84.9,2.9,347.1,40.0,55.0,9.9,11.7,2.59,7.9
0.0,290.3,311.4,24.2,77.8,1.3,353.4,31.0,56.0,9.5,11.6,2.69,6.7
0.0,290.6,309.8,26.2,75.0,2.2,344.7,36.0,57.0,9.2,11.5,2.45,7.2
0.0,288.3,306.8,32.0,89.0,2.3,311.0,35.0,54.0,9.9,11.3,1.8,6.3
0.0,287.6,306.0,30.7,85.5,2.0,360.0,34.0,55.0,10.2,11.3,1.79,6.6
0.0,288.1,310.4,21.4,75.3,2.6,354.3,39.0,58.0,9.6,11.1,2.64,7.8
0.0,289.1,311.5,19.0,66.9,3.6,353.4,47.0,60.0,8.7,10.9,2.97,8.9
0.0,288.9,311.8,17.6,64.3,2.3,362.1,40.0,62.0,8.1,10.8,3.08,7.9
0.0,285.4,308.0,21.4,78.5,2.0,362.3,37.0,61.0,8.3,10.7,2.29,7.0
0.0,282.8,305.7,20.9,80.3,2.0,356.0,37.0,61.0,8.5,10.7,2.0,6.5
0.0,282.3,301.9,19.2,61.3,3.6,318.3,47.0,62.0,8.0,10.4,1.78,6.8
0.0,280.1,300.9,20.4,71.1,3.3,323.1,45.0,63.0,7.9,10.2,1.59,6.4
0.0,279.5,299.3,21.5,70.7,4.4,373.2,53.0,64.0,7.9,10.1,1.43,7.0
0.0,284.3,303.6,15.2,47.4,2.1,368.9,41.0,67.0,7.2,9.9,2.15,6.7
0.0,285.7,305.3,14.8,46.5,1.3,368.4,36.0,68.0,6.6,9.7,2.38,6.2
0.0,284.6,308.3,17.9,71.2,1.8,358.1,39.0,68.0,6.9,9.6,2.47,6.8
0.0,287.1,312.3,18.3,77.2,1.9,360.9,40.0,68.0,7.3,9.5,2.99,7.5
0.0,289.2,310.3,21.4,69.8,1.9,360.5,39.0,67.0,7.3,9.4,2.69,7.2
0.0,290.7,309.4,18.9,53.4,1.8,360.8,39.0,69.0,7.0,9.2,2.85,7.1
0.0,286.6,308.9,17.8,64.2,1.8,364.9,40.0,70.0,6.9,9.0,2.63,7.0
0.0,288.4,307.5,20.3,59.7,1.6,268.9,37.0,69.0,6.8,8.9,2.45,5.7
0.0,286.6,307.3,19.9,65.2,3.3,362.3,49.0,70.0,6.9,8.9,2.36,8.0
0.0,285.7,305.6,20.6,64.6,2.3,355.2,43.0,70.0,6.9,8.8,2.14,6.9
0.0,287.5,309.3,16.2,56.8,2.7,359.6,47.0,72.0,6.7,8.7,2.8,7.9
0.0,289.1,308.7,19.8,59.4,3.3,356.2,50.0,72.0,6.6,8.5,2.63,8.2
0.0,289.8,307.7,26.7,74.6,3.6,358.9,50.0,70.0,7.3,8.5,2.21,8.0
0.0,291.5,309.6,20.8,59.2,3.8,367.6,53.0,72.0,7.1,8.4,2.8,8.9
