pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
2.1,280.7,289.0,62.1,97.8,6.2,278.4,0.0,32.0,11.9,13.3,0.3,3.3
0.0,280.6,293.7,33.1,72.4,2.1,337.2,33.0,48.0,11.1,13.2,0.89,4.9
0.0,282.9,293.6,34.2,63.4,1.8,267.5,32.0,49.0,10.3,12.9,0.95,4.3
0.0,283.8,301.2,21.9,63.4,2.7,339.8,41.0,55.0,9.4,12.5,1.63,6.3
0.0,285.8,301.7,23.4,60.4,3.1,327.5,45.0,56.0,8.7,12.3,1.7,6.5
0.0,286.3,301.7,24.0,59.9,2.6,323.8,42.0,57.0,8.2,12.1,1.7,6.3
0.0,282.1,298.6,26.2,71.4,5.3,311.1,57.0,56.0,8.3,12.1,1.29,6.5
2.7,275.0,288.0,40.0,89.0,6.5,322.7,0.0,37.0,10.7,12.2,0.5,4.1
3.8,274.2,282.9,40.6,67.7,5.6,263.4,0.0,35.0,11.9,12.6,0.43,3.4
0.0,274.3,291.5,25.1,76.4,2.3,319.0,37.0,51.0,11.1,12.4,0.82,4.5
0.0,280.9,297.2,24.6,67.3,2.5,313.9,39.0,54.0,10.1,12.2,1.23,5.4
0.0,284.1,300.1,26.4,68.8,2.8,274.1,41.0,55.0,9.5,12.1,1.43,5.5
0.0,286.8,299.6,25.7,54.3,4.6,318.0,53.0,56.0,8.7,12.0,1.56,6.9
4.2,279.7,294.2,34.0,81.8,4.7,311.2,0.0,37.0,11.0,12.6,0.85,5.2
4.7,278.7,286.0,50.7,75.0,4.7,175.9,0.0,32.0,13.0,12.9,0.43,2.9
0.0,279.6,293.6,29.4,69.1,3.7,308.2,43.0,49.0,11.6,12.6,0.94,5.1
0.0,280.3,289.8,44.9,76.9,5.5,263.2,49.0,47.0,11.5,12.6,0.58,4.1
0.0,277.2,289.4,34.4,72.3,3.9,333.3,44.0,50.0,10.9,12.5,0.67,4.6
0.0,277.3,294.7,21.1,64.5,4.5,355.5,52.0,54.0,9.8,12.4,1.1,6.1
0.0,283.9,298.6,17.2,43.1,3.8,348.9,50.0,57.0,8.5,12.2,1.65,6.9
0.0,286.3,301.7,17.1,44.1,2.6,344.5,45.0,60.0,7.5,11.9,1.96,6.7
0.0,287.1,301.8,23.4,55.9,2.8,332.7,46.0,62.0,7.3,11.3,1.77,6.5
0.0,287.2,302.3,25.6,62.0,2.8,335.5,47.0,62.0,7.3,11.1,1.72,6.6
0.0,288.2,305.8,17.5,50.8,3.5,346.0,54.0,65.0,6.9,10.8,2.36,7.8
0.0,290.7,307.9,16.7,46.6,3.1,329.2,53.0,67.0,6.5,10.6,2.74,7.8
0.0,289.1,304.5,24.5,60.0,2.6,333.2,48.0,66.0,6.7,10.5,1.99,6.8
0.0,288.7,305.4,20.0,53.9,3.2,346.2,53.0,67.0,6.6,10.4,2.24,7.5
0.0,290.6,307.2,15.8,43.0,2.8,347.4,53.0,69.0,6.1,10.2,2.71,7.7
0.0,287.0,303.2,20.9,55.2,3.3,332.5,56.0,70.0,6.3,9.8,1.95,7.1
0.0,279.5,291.2,30.0,60.7,4.8,316.5,62.0,66.0,6.8,9.7,0.86,5.2
