pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.4,312.0,14.1,53.0,3.1,342.2,67.0,86.0,6.1,6.4,3.47,8.5
0.0,293.4,311.1,12.7,47.1,4.2,341.3,78.0,87.0,5.9,6.4,3.46,9.5
0.0,293.3,311.7,13.0,49.5,4.0,336.1,76.0,87.0,5.8,6.3,3.51,9.4
0.0,293.1,311.3,12.0,46.7,4.1,333.6,78.0,88.0,5.6,6.3,3.5,9.4
0.0,291.7,310.1,15.6,57.0,3.9,332.5,74.0,87.0,5.8,6.3,3.04,8.7
0.0,289.0,306.7,23.8,77.0,3.6,328.7,66.0,82.0,6.9,6.4,2.13,7.4
0.0,288.6,304.3,32.2,88.7,3.2,326.8,58.0,76.0,8.5,6.6,1.59,6.4
0.0,291.6,307.3,27.5,76.5,2.6,322.1,54.0,76.0,8.8,6.8,2.15,6.7
0.0,294.2,309.9,22.9,65.2,2.5,321.2,55.0,78.0,8.4,6.8,2.77,7.2
0.0,295.3,311.6,21.1,62.8,2.8,321.5,58.0,79.0,8.0,6.9,3.12,7.7
0.0,294.9,312.1,18.2,58.7,3.2,321.6,63.0,80.0,7.6,6.9,3.33,8.2
0.0,293.9,310.9,19.4,61.4,3.0,320.4,61.0,80.0,7.4,6.9,3.05,7.8
0.0,294.4,312.2,16.6,56.7,2.3,321.6,56.0,82.0,7.0,6.9,3.41,7.3
0.0,295.0,307.5,19.9,49.6,2.4,300.2,57.0,82.0,6.8,6.8,2.8,6.7
0.0,297.0,313.6,17.3,54.4,2.5,292.4,58.0,82.0,6.6,6.8,3.74,7.5
0.0,299.4,314.3,21.0,57.1,2.1,250.1,53.0,81.0,6.6,6.8,3.78,6.6
0.0,299.8,317.1,19.1,59.5,5.1,273.2,80.0,82.0,6.6,6.8,4.31,10.4
0.0,299.1,315.1,22.3,63.1,3.8,187.0,66.0,80.0,6.8,6.8,3.74,7.6
0.0,299.9,314.1,20.9,55.0,4.2,300.3,72.0,82.0,6.8,6.8,3.81,9.3
0.0,297.9,311.7,15.2,43.1,5.9,308.0,89.0,84.0,6.3,6.8,3.74,10.8
0.0,295.3,310.2,10.3,35.7,4.7,312.8,82.0,86.0,5.7,6.6,3.64,9.6
0.0,294.4,309.9,16.0,49.5,3.3,307.3,68.0,85.0,5.8,6.6,3.19,7.8
0.0,294.9,309.3,26.4,68.1,3.7,286.8,66.0,81.0,6.6,6.6,2.57,7.4
0.0,296.5,307.8,21.4,49.2,2.2,296.5,55.0,82.0,6.5,6.6,2.87,6.4
0.0,296.5,311.4,28.6,73.9,3.2,293.0,61.0,79.0,7.4,6.8,2.72,7.3
0.0,295.3,310.0,36.1,89.1,2.4,292.7,50.0,73.0,9.1,7.0,2.08,6.3
0.0,293.8,309.7,31.2,84.7,2.7,295.4,52.0,72.0,9.8,7.2,2.24,6.5
0.0,293.8,309.2,19.5,57.0,2.9,300.2,58.0,76.0,8.9,7.3,2.87,7.1
0.0,293.4,311.0,13.4,48.6,1.6,300.7,50.0,79.0,7.9,7.2,3.4,6.0
0.0,293.6,310.6,14.9,50.9,2.3,297.9,56.0,80.0,7.3,7.2,3.27,6.7
