pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.0,295.2,16.5,41.3,4.6,351.4,59.0,61.0,8.2,11.3,1.34,6.6
0.0,283.0,299.0,15.2,42.6,3.0,341.9,50.0,64.0,7.3,11.1,1.67,6.5
0.0,284.2,299.8,20.6,53.8,3.8,332.0,56.0,65.0,7.1,10.6,1.59,6.7
0.0,283.6,300.3,24.4,67.4,2.3,338.8,45.0,65.0,7.3,10.4,1.46,6.0
0.0,286.1,302.8,18.5,51.7,3.8,345.8,58.0,68.0,7.0,10.1,1.94,7.4
0.0,287.8,304.8,16.7,47.7,3.9,332.5,61.0,70.0,6.5,9.9,2.25,7.8
0.0,286.6,302.3,23.2,59.3,3.4,333.8,55.0,68.0,6.7,9.8,1.74,6.9
0.0,286.8,302.4,22.3,56.8,3.1,344.6,54.0,69.0,6.7,9.8,1.79,6.9
0.0,288.8,304.3,14.9,39.1,3.2,349.4,57.0,72.0,6.2,9.6,2.34,7.6
0.0,285.7,301.6,18.7,49.8,5.9,335.9,77.0,72.0,6.1,9.3,1.83,8.1
0.0,276.0,290.3,31.2,76.6,6.4,334.4,74.0,68.0,7.3,9.2,0.7,5.0
0.0,275.2,291.2,28.3,78.6,4.0,348.1,58.0,67.0,8.1,9.2,0.75,5.0
0.0,279.0,295.6,23.7,70.2,3.5,351.1,56.0,68.0,8.1,9.2,1.1,5.8
0.0,280.6,295.8,20.8,56.7,2.9,363.4,53.0,70.0,7.7,9.1,1.25,6.0
0.0,281.2,297.0,19.1,54.7,2.8,361.3,53.0,71.0,7.4,9.1,1.37,6.1
0.0,281.7,296.6,21.9,57.8,4.5,360.0,65.0,71.0,7.2,9.1,1.29,6.6
0.0,282.4,297.6,18.8,51.5,3.8,361.8,62.0,72.0,7.0,8.9,1.45,6.7
0.0,282.7,298.5,15.2,44.6,3.5,365.0,62.0,75.0,6.5,8.6,1.63,6.8
0.0,282.1,298.4,16.7,49.9,4.5,361.2,70.0,76.0,6.3,8.4,1.55,7.1
0.0,280.9,296.9,20.6,59.1,3.1,362.4,58.0,75.0,6.5,8.3,1.31,6.1
0.0,281.7,298.4,18.3,55.4,3.7,359.4,64.0,76.0,6.5,8.3,1.49,6.7
0.0,283.3,298.6,18.3,50.3,3.8,358.1,65.0,76.0,6.5,8.3,1.56,6.8
0.0,283.8,301.6,14.8,49.0,2.9,358.9,59.0,78.0,6.2,8.2,1.89,6.9
0.0,284.9,302.2,13.6,44.1,3.9,358.2,69.0,79.0,5.9,8.0,2.03,7.6
0.0,285.5,302.4,12.6,40.2,3.7,359.6,69.0,81.0,5.6,7.8,2.12,7.6
0.0,285.4,301.4,17.3,49.3,3.4,353.2,65.0,80.0,5.7,7.7,1.86,7.1
0.0,285.3,302.1,15.5,47.3,2.5,351.4,58.0,81.0,5.7,7.5,1.97,6.6
0.0,288.0,303.4,13.1,37.4,3.4,352.0,67.0,83.0,5.4,7.4,2.3,7.6
0.0,288.4,304.9,11.1,35.0,3.7,350.6,72.0,84.0,5.1,7.3,2.55,8.1
0.0,287.1,303.2,18.8,52.8,4.0,347.5,71.0,82.0,5.5,7.3,2.0,7.6
