pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,308.8,19.4,75.8,3.7,362.7,54.0,71.0,7.4,8.5,2.51,8.5
0.3,291.0,309.0,20.0,65.8,4.8,345.9,62.0,71.0,7.4,8.4,2.67,9.2
0.0,293.2,309.0,23.4,65.8,5.4,325.0,64.0,70.0,7.5,8.4,2.63,9.3
0.0,291.0,310.3,22.9,78.5,5.0,342.0,61.0,69.0,8.2,8.5,2.61,9.2
0.0,289.6,309.5,20.6,74.9,5.1,354.9,62.0,69.0,8.5,8.6,2.59,9.4
0.0,288.3,310.6,16.1,70.7,4.5,355.4,60.0,70.0,8.2,8.5,2.9,9.5
0.0,288.6,311.6,14.2,66.6,4.5,357.6,61.0,72.0,7.8,8.5,3.15,9.9
0.0,290.6,312.4,14.0,61.0,4.3,346.2,60.0,73.0,7.4,8.3,3.39,9.8
0.0,289.5,312.0,15.9,70.0,5.0,355.5,65.0,73.0,7.4,8.3,3.14,10.2
0.0,290.3,308.5,20.3,67.8,5.8,339.5,68.0,72.0,7.4,8.2,2.56,9.6
0.0,292.8,308.7,23.4,66.4,5.9,342.7,68.0,71.0,7.6,8.2,2.58,9.6
0.0,292.3,309.8,21.8,68.2,5.3,326.3,64.0,71.0,7.8,8.2,2.72,9.4
0.0,291.7,311.5,19.8,71.3,4.0,339.7,56.0,71.0,8.0,8.2,2.97,9.0
0.0,290.9,312.2,17.4,69.9,4.9,343.3,63.0,72.0,8.0,8.2,3.15,10.0
0.0,292.1,313.7,13.5,58.1,4.2,346.7,60.0,74.0,7.5,8.1,3.69,10.0
0.0,290.1,312.3,12.9,58.8,5.1,343.1,67.0,75.0,7.1,8.0,3.42,10.5
0.0,289.9,309.9,16.4,63.1,5.3,349.6,67.0,74.0,7.1,8.0,2.9,9.9
0.0,289.7,310.3,15.0,61.0,4.6,342.1,63.0,75.0,7.0,7.9,3.01,9.5
0.0,290.8,309.4,15.9,57.3,5.4,342.8,69.0,75.0,6.9,7.9,2.93,9.9
0.0,290.5,309.4,16.3,59.3,5.1,343.6,66.0,75.0,6.9,7.8,2.89,9.6
0.0,290.2,309.4,15.8,58.9,4.4,340.4,62.0,75.0,7.0,7.8,2.9,9.1
0.0,289.2,308.7,13.8,58.4,5.3,335.9,69.0,76.0,6.9,7.7,2.84,9.6
0.0,288.1,308.1,15.9,66.4,5.6,335.3,70.0,75.0,7.1,7.7,2.6,9.5
0.0,287.8,307.5,16.0,66.0,4.3,336.3,61.0,75.0,7.0,7.7,2.52,8.4
0.0,290.0,310.4,11.1,52.6,5.3,320.3,70.0,77.0,6.7,7.6,3.24,10.1
0.0,288.6,306.3,15.7,58.8,4.4,334.1,63.0,76.0,6.7,7.6,2.47,8.4
0.0,288.8,309.1,12.0,55.6,4.1,333.7,62.0,78.0,6.5,7.5,2.96,8.8
0.0,288.6,306.5,16.7,61.8,4.6,330.3,64.0,77.0,6.7,7.4,2.44,8.4
0.0,288.3,307.1,18.4,69.5,4.6,328.8,63.0,76.0,7.1,7.5,2.39,8.3
0.0,289.4,311.2,13.9,65.6,4.6,327.7,65.0,76.0,7.2,7.5,3.12,9.4
