pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,300.6,28.5,86.7,3.6,355.9,41.0,47.0,13.0,13.2,1.32,6.4
0.0,286.2,303.8,22.6,80.8,3.0,357.8,40.0,49.0,11.9,13.1,1.75,6.9
0.0,285.4,301.3,31.9,96.1,3.8,354.7,42.0,47.0,12.4,13.2,1.23,6.4
0.0,285.8,300.2,31.8,87.9,3.5,354.2,40.0,47.0,12.2,13.2,1.23,6.3
0.0,288.1,305.4,17.0,64.4,1.7,359.9,35.0,53.0,10.5,12.8,2.2,6.5
0.0,287.8,305.9,13.2,57.2,2.8,360.7,44.0,57.0,9.1,12.4,2.4,7.5
0.0,286.1,301.5,21.0,68.1,2.4,359.0,41.0,57.0,8.7,12.1,1.68,6.4
0.0,286.6,299.5,28.4,73.9,2.1,355.0,38.0,56.0,8.8,12.0,1.36,5.9
0.0,285.6,302.0,18.4,65.8,2.8,361.1,45.0,59.0,8.3,11.8,1.78,6.8
0.0,285.3,298.2,29.0,75.5,3.2,355.6,46.0,57.0,8.7,11.7,1.23,6.1
0.0,286.8,300.3,23.9,67.3,2.5,354.5,43.0,59.0,8.4,11.5,1.55,6.3
0.0,287.6,303.6,20.2,67.8,2.3,359.9,43.0,61.0,8.1,11.3,1.91,6.7
0.0,290.4,308.2,16.6,64.1,3.7,357.8,55.0,63.0,7.7,11.1,2.58,8.4
0.0,293.3,306.9,21.1,60.0,3.4,347.1,53.0,64.0,7.4,10.8,2.44,7.9
0.0,292.5,307.8,26.4,77.2,3.5,327.1,51.0,62.0,8.0,10.7,2.17,7.5
0.0,291.0,303.2,37.7,86.9,3.6,341.4,49.0,58.0,9.2,10.8,1.37,6.6
0.0,289.2,306.1,27.0,87.2,3.5,345.8,50.0,59.0,9.8,10.8,1.83,7.3
0.0,288.5,305.2,27.5,87.7,3.4,347.9,49.0,59.0,10.2,10.8,1.73,7.1
0.0,287.5,304.1,21.4,72.9,3.8,355.6,53.0,61.0,9.6,10.7,1.88,7.5
0.0,287.3,306.4,12.6,58.6,3.2,359.9,53.0,65.0,8.5,10.5,2.45,7.9
0.0,290.5,306.1,14.7,48.8,2.7,358.4,51.0,67.0,7.6,10.3,2.56,7.5
0.0,290.1,305.1,22.4,64.2,3.0,362.5,51.0,66.0,7.5,10.1,2.1,7.4
0.0,290.0,306.6,19.0,61.9,3.3,365.3,55.0,68.0,7.3,9.9,2.36,7.9
0.0,292.1,310.1,14.6,54.4,3.3,357.7,58.0,70.0,6.9,9.7,3.06,8.6
0.0,294.2,310.4,14.7,49.3,2.9,357.1,56.0,72.0,6.4,9.5,3.24,8.4
0.0,297.2,315.6,8.6,38.8,1.9,359.2,51.0,76.0,5.7,9.2,4.62,8.0
0.0,293.1,315.3,8.4,47.1,3.1,363.5,62.0,77.0,5.4,9.0,4.25,9.5
0.0,292.7,306.8,20.3,56.1,2.8,360.7,56.0,74.0,5.8,8.9,2.49,7.6
0.0,292.9,309.9,14.3,50.9,2.3,361.4,54.0,77.0,5.8,8.7,3.11,7.7
0.0,293.2,310.8,14.0,51.4,2.7,362.1,58.0,77.0,5.8,8.6,3.25,8.2
