pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.5,297.7,33.2,87.5,2.1,268.3,26.0,36.0,14.6,16.0,1.06,4.1
0.0,283.9,299.9,32.4,91.6,2.5,224.3,28.0,37.0,14.0,15.9,1.18,4.2
0.9,286.7,297.4,40.0,79.6,4.4,222.0,0.0,26.0,13.7,15.8,1.02,4.6
0.0,284.5,295.3,44.5,88.7,2.6,208.6,28.0,36.0,13.7,15.7,0.77,3.5
0.0,284.7,292.9,52.3,87.5,2.2,161.5,25.0,34.0,14.0,15.5,0.6,2.7
0.0,283.3,293.4,49.1,93.1,3.8,137.2,31.0,33.0,14.5,15.5,0.61,2.9
0.0,282.2,297.5,33.6,91.7,3.0,270.0,31.0,38.0,14.3,15.5,1.0,4.5
0.0,284.6,299.4,31.5,83.2,3.2,271.5,33.0,40.0,13.3,15.3,1.22,5.0
0.0,288.8,301.3,35.6,79.1,2.9,258.7,32.0,40.0,12.8,15.2,1.35,5.0
0.0,280.6,294.4,49.1,100.0,8.5,250.0,50.0,36.0,14.2,15.3,0.5,3.8
0.0,280.5,294.8,32.2,84.2,5.0,285.8,41.0,40.0,13.5,15.1,0.91,4.9
0.0,281.6,294.0,35.5,81.2,4.7,264.7,40.0,41.0,13.0,14.9,0.86,4.6
0.0,281.3,295.3,35.4,89.4,3.6,271.8,36.0,41.0,12.9,14.7,0.87,4.4
0.0,282.1,300.5,25.1,86.0,2.1,286.7,31.0,44.0,12.3,14.6,1.38,4.8
0.0,284.2,301.6,25.1,79.9,2.7,284.6,35.0,45.0,11.8,14.4,1.52,5.4
2.7,284.0,298.5,29.4,77.3,4.0,263.5,0.0,31.0,12.2,14.6,1.23,5.3
0.3,283.6,293.4,47.2,88.3,3.0,121.2,31.0,38.0,13.0,14.5,0.66,2.8
0.0,283.5,298.5,34.1,90.5,1.6,280.9,27.0,42.0,13.2,14.5,1.07,4.3
0.0,285.0,303.9,27.4,93.1,1.9,291.3,30.0,43.0,13.2,14.4,1.57,5.2
0.0,288.0,305.5,29.1,88.5,1.8,249.4,29.0,43.0,12.8,14.2,1.73,4.9
0.0,283.3,299.6,38.0,100.0,4.7,267.5,41.0,41.0,13.7,14.3,0.96,5.0
0.0,283.8,295.6,43.4,92.3,4.9,223.8,39.0,38.0,14.2,14.4,0.77,4.2
0.0,285.6,301.2,32.3,88.2,3.1,291.6,34.0,42.0,13.8,14.4,1.3,5.4
0.0,287.8,304.5,25.7,76.5,2.1,298.7,32.0,45.0,12.7,14.1,1.82,5.6
0.0,288.6,307.4,21.9,75.1,2.0,297.8,33.0,47.0,11.5,13.9,2.23,6.0
0.0,290.9,308.3,24.0,73.8,2.5,294.0,36.0,49.0,10.7,13.6,2.32,6.5
0.0,289.7,307.7,27.1,84.9,3.4,296.1,41.0,49.0,10.7,13.5,2.04,6.8
0.0,287.9,305.1,26.2,80.0,3.0,296.9,40.0,50.0,10.5,13.3,1.83,6.3
0.0,287.5,305.0,24.1,76.1,3.1,284.6,41.0,51.0,10.1,13.1,1.9,6.3
0.0,285.7,298.5,37.2,84.8,4.8,274.7,47.0,48.0,10.6,13.0,1.07,5.4
