County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Alameda,1/1/2010,0.03,0.0,131.0,11.3,66.0,46.9,88.0,1.7,41.7,51.8
Alameda,1/2/2010,0.01,0.0,77.0,11.1,58.9,41.7,93.0,1.6,38.7,53.0
Alameda,1/3/2010,0.05,0.0,208.0,9.0,60.3,36.7,94.0,1.7,40.1,51.6
Alameda,1/4/2010,0.04,0.0,202.0,9.0,56.6,38.5,93.0,1.8,43.9,50.8
Alameda,1/5/2010,0.04,0.0,190.0,8.9,58.1,36.9,94.0,1.8,43.0,50.3
Alameda,1/6/2010,0.04,0.0,172.0,8.9,57.5,37.8,93.0,1.8,43.9,50.0
Alameda,1/7/2010,0.03,0.0,154.0,9.4,57.7,38.8,93.0,1.9,45.2,49.9
Alameda,1/8/2010,0.03,0.0,123.0,9.5,58.7,40.7,92.0,2.1,50.0,50.4
Alameda,1/9/2010,0.02,0.0,116.0,8.9,55.2,38.8,93.0,1.6,38.4,49.9
Alameda,1/10/2010,0.03,0.0,146.0,9.2,58.8,37.2,94.0,1.7,40.1,49.6
Alameda,1/11/2010,0.03,0.0,136.0,9.6,55.2,41.9,92.0,1.9,45.0,50.2
Alameda,1/12/2010,0.04,0.0,134.0,13.1,63.6,52.7,89.0,4.9,117.3,51.5
Alameda,1/13/2010,0.06,0.0,220.0,12.1,61.8,47.8,91.0,3.3,79.3,53.6
Alameda,1/14/2010,0.05,0.0,215.0,9.8,59.4,39.5,94.0,2.0,47.8,53.0
Alameda,1/15/2010,0.03,0.0,128.0,9.5,57.8,38.5,92.0,1.9,45.1,51.9
Alameda,1/16/2010,0.05,0.11,164.0,9.8,63.8,40.1,93.0,2.4,56.9,51.6
Alameda,1/17/2010,0.01,0.15,57.0,10.9,56.2,49.3,92.0,3.6,86.2,52.8
Alameda,1/18/2010,0.03,0.54,86.0,10.6,58.0,49.8,89.0,5.1,122.5,53.0
Alameda,1/19/2010,0.04,1.1,130.0,10.1,57.8,48.2,90.0,5.7,135.8,52.7
Alameda,1/20/2010,0.02,1.41,84.0,9.6,55.6,45.5,89.0,5.7,137.1,52.2
Alameda,1/21/2010,0.0,0.75,39.0,8.8,49.9,41.3,92.0,2.8,67.1,51.3
Alameda,1/22/2010,0.03,0.54,141.0,8.4,52.7,39.1,91.0,2.7,64.3,50.5
Alameda,1/23/2010,0.04,0.0,190.0,8.9,57.6,41.0,91.0,2.3,55.9,50.1
Alameda,1/24/2010,0.02,0.0,93.0,8.7,55.2,37.5,94.0,2.0,48.3,50.0
Alameda,1/25/2010,0.03,0.0,58.0,9.8,57.5,48.0,89.0,4.4,104.8,50.9
Alameda,1/26/2010,0.02,0.0,85.0,10.8,56.4,44.2,92.0,2.2,53.5,51.7
Alameda,1/27/2010,0.02,0.0,120.0,10.1,57.8,39.8,94.0,1.7,41.7,51.4
Alameda,1/28/2010,0.05,0.0,204.0,9.8,59.7,40.3,93.0,1.9,44.7,51.7
Alameda,1/29/2010,0.04,0.0,166.0,10.3,61.8,42.9,93.0,2.4,57.2,51.7
Alameda,1/30/2010,0.06,0.0,256.0,10.1,59.3,42.1,94.0,2.3,55.3,52.2
Alameda,1/31/2010,0.06,0.0,248.0,10.1,58.9,43.0,92.0,1.9,45.9,52.3
Alameda,2/1/2010,0.06,0.0,218.0,9.6,63.4,40.5,93.0,2.3,54.1,52.5
Alameda,2/2/2010,0.04,0.0,158.0,10.1,59.8,42.5,93.0,1.5,36.7,52.7
Alameda,2/3/2010,0.07,0.0,269.0,10.1,62.5,39.9,94.0,2.4,57.9,52.7
Alameda,2/4/2010,0.03,0.0,68.0,10.7,59.8,46.9,91.0,4.8,114.7,53.1
Alameda,2/5/2010,0.08,0.0,258.0,11.3,65.3,46.0,94.0,3.0,72.1,53.6
Alameda,2/6/2010,0.06,0.0,197.0,10.5,57.6,47.6,92.0,4.6,110.9,54.5
Alameda,2/7/2010,0.08,0.0,292.0,9.6,58.9,46.7,87.0,3.6,86.9,54.5
Alameda,2/8/2010,0.02,0.0,105.0,9.8,54.5,46.5,89.0,2.3,56.3,54.4
Alameda,2/9/2010,0.07,0.0,251.0,8.6,57.3,41.0,90.0,3.2,77.0,54.2
Alameda,2/10/2010,0.05,0.0,191.0,9.0,58.4,38.1,93.0,2.8,66.1,53.3
Alameda,2/11/2010,0.06,0.0,226.0,8.9,60.9,40.3,92.0,2.0,47.2,53.4
Alameda,2/12/2010,0.06,0.0,210.0,11.2,65.2,50.5,91.0,2.5,59.1,54.7
Alameda,2/13/2010,0.08,0.0,304.0,11.3,64.0,44.2,92.0,2.0,48.5,55.5
Alameda,2/14/2010,0.04,0.0,180.0,10.9,62.0,42.5,94.0,1.6,38.0,55.0
Alameda,2/15/2010,0.08,0.0,309.0,11.2,64.7,41.1,94.0,2.5,60.6,54.6
Alameda,2/16/2010,0.06,0.0,239.0,12.4,66.0,47.8,93.0,2.0,49.1,56.1
Alameda,2/17/2010,0.07,0.0,271.0,11.8,67.5,44.6,94.0,1.8,42.5,56.3
Alameda,2/18/2010,0.04,0.0,192.0,11.6,59.0,44.9,94.0,3.1,75.2,56.2
Alameda,2/19/2010,0.03,0.01,111.0,10.7,59.1,44.0,92.0,2.5,59.5,56.4
Alameda,2/20/2010,0.03,0.0,102.0,10.2,55.2,45.5,92.0,3.4,82.3,55.5
Alameda,2/21/2010,0.02,0.29,100.0,10.5,53.4,45.8,92.0,2.4,58.3,55.3
Alameda,2/22/2010,0.1,0.0,353.0,7.6,61.6,41.0,94.0,2.2,52.8,55.0
Alameda,2/23/2010,0.01,0.53,56.0,9.1,53.1,45.5,88.0,3.7,87.9,54.5
Alameda,2/24/2010,0.07,0.0,260.0,11.6,60.2,51.3,85.0,4.2,99.9,54.7
Alameda,2/25/2010,0.09,0.0,324.0,11.1,64.2,50.4,89.0,2.2,52.6,56.4
Alameda,2/26/2010,0.03,0.54,89.0,11.3,61.5,45.9,92.0,4.3,102.2,56.7
Alameda,2/27/2010,0.05,0.16,195.0,10.3,60.2,45.1,91.0,2.8,66.5,55.5
Alameda,2/28/2010,0.1,0.0,362.0,10.8,63.8,43.0,92.0,3.0,71.7,55.3
Alameda,3/1/2010,0.06,0.0,206.0,11.0,61.8,44.4,93.0,2.6,61.5,56.0
Alameda,3/2/2010,0.04,0.26,164.0,10.5,58.0,46.4,89.0,3.7,88.2,56.5
Alameda,3/3/2010,0.06,0.78,242.0,9.4,58.9,41.7,93.0,3.6,87.1,55.7
Alameda,3/4/2010,0.1,0.0,404.0,8.2,56.8,36.6,94.0,2.9,69.5,55.0
Alameda,3/5/2010,0.08,0.0,288.0,8.3,60.5,39.1,92.0,2.6,63.2,54.6
Alameda,3/6/2010,0.09,0.0,324.0,9.5,63.6,46.0,86.0,2.6,61.6,55.5
Alameda,3/7/2010,0.06,0.0,202.0,10.1,58.9,41.8,91.0,3.8,90.7,55.6
Alameda,3/8/2010,0.1,0.07,305.0,8.1,55.2,41.7,78.0,5.8,138.1,55.7
Alameda,3/9/2010,0.11,0.06,367.0,6.8,55.1,33.9,93.0,4.1,98.4,54.3
Alameda,3/10/2010,0.11,0.16,427.0,7.2,56.4,39.8,88.0,3.7,88.0,54.1
Alameda,3/11/2010,0.12,0.0,425.0,7.6,61.6,35.8,92.0,2.7,64.1,53.8
Alameda,3/12/2010,0.02,0.73,78.0,9.1,55.6,41.2,90.0,3.3,79.3,54.0
Alameda,3/13/2010,0.12,0.0,444.0,7.1,59.3,35.6,94.0,3.4,82.1,53.2
Alameda,3/14/2010,0.13,0.0,433.0,7.3,63.8,34.6,87.0,3.0,72.4,53.2
Alameda,3/15/2010,0.13,0.0,411.0,8.8,70.3,37.4,93.0,2.1,49.9,53.9
Alameda,3/16/2010,0.12,0.0,395.0,11.1,70.3,43.1,90.0,2.4,57.4,55.3
Alameda,3/17/2010,0.13,0.0,426.0,11.9,73.9,47.4,93.0,2.8,68.3,56.9
Alameda,3/18/2010,0.15,0.0,445.0,9.9,75.1,43.4,93.0,2.6,63.6,57.3
Alameda,3/19/2010,0.17,0.0,463.0,6.6,80.5,41.9,69.0,2.5,59.6,57.4
Alameda,3/20/2010,0.12,0.0,394.0,9.2,70.4,42.1,83.0,2.8,66.7,57.3
Alameda,3/21/2010,0.11,0.0,400.0,11.2,64.6,42.5,91.0,3.7,87.9,57.4
Alameda,3/22/2010,0.13,0.0,445.0,11.0,65.0,46.2,88.0,3.6,85.6,58.7
Alameda,3/23/2010,0.15,0.0,459.0,9.5,71.2,41.9,93.0,3.1,73.7,57.8
Alameda,3/24/2010,0.13,0.0,445.0,10.1,64.1,43.3,93.0,3.9,93.8,57.9
Alameda,3/25/2010,0.13,0.01,417.0,9.7,61.0,45.8,86.0,4.5,108.8,58.2
Alameda,3/26/2010,0.14,0.0,474.0,8.4,63.2,39.1,90.0,3.1,73.8,57.6
Alameda,3/27/2010,0.16,0.0,471.0,8.6,72.4,39.7,92.0,2.7,65.0,57.2
Alameda,3/28/2010,0.15,0.0,465.0,9.6,69.4,44.9,86.0,3.2,77.8,58.0
Alameda,3/29/2010,0.08,0.0,255.0,11.3,64.1,47.4,83.0,3.8,92.3,58.3
Alameda,3/30/2010,0.11,0.2,365.0,9.7,60.2,48.6,86.0,4.7,111.6,58.8
Alameda,3/31/2010,0.09,0.47,309.0,8.1,58.8,42.3,92.0,3.5,84.2,58.1
Alameda,4/1/2010,0.13,0.01,462.0,8.4,57.4,39.4,93.0,3.8,90.4,57.5
Alameda,4/2/2010,0.03,0.02,137.0,8.9,57.5,40.9,86.0,3.8,90.2,57.1
Alameda,4/3/2010,0.1,0.0,377.0,7.6,57.0,38.5,92.0,2.8,66.5,56.1
Alameda,4/4/2010,0.03,0.62,136.0,9.1,54.8,41.8,92.0,4.0,96.6,55.7
Alameda,4/5/2010,0.13,0.09,473.0,8.6,58.7,41.3,92.0,3.1,74.8,55.7
Alameda,4/6/2010,0.15,0.06,532.0,8.5,62.2,38.5,92.0,3.3,80.2,56.0
Alameda,4/7/2010,0.17,0.0,530.0,9.5,69.7,38.2,93.0,3.2,76.6,56.1
Alameda,4/8/2010,0.15,0.0,533.0,9.7,60.8,43.3,86.0,3.6,86.3,57.3
Alameda,4/9/2010,0.17,0.0,530.0,8.8,69.1,38.5,92.0,2.7,64.5,57.1
Alameda,4/10/2010,0.05,0.0,148.0,9.1,58.8,49.1,82.0,4.0,96.9,57.2
Alameda,4/11/2010,0.03,0.94,106.0,9.3,56.3,46.1,90.0,4.8,114.9,56.2
Alameda,4/12/2010,0.07,0.47,283.0,10.4,58.3,48.1,90.0,3.8,92.1,55.7
Alameda,4/13/2010,0.16,0.0,551.0,9.8,61.1,46.1,87.0,3.5,85.0,56.9
Alameda,4/14/2010,0.16,0.0,523.0,9.1,59.9,44.0,84.0,3.7,88.4,58.0
Alameda,4/15/2010,0.16,0.0,506.0,9.7,67.8,41.0,90.0,3.4,82.3,58.1
Alameda,4/16/2010,0.18,0.0,545.0,10.0,68.3,45.1,88.0,3.5,85.1,59.1
Alameda,4/17/2010,0.15,0.0,464.0,11.9,68.3,47.6,87.0,3.3,79.1,60.3
Alameda,4/18/2010,0.19,0.0,562.0,10.9,76.2,42.9,93.0,2.9,70.2,60.3
Alameda,4/19/2010,0.15,0.0,472.0,11.2,67.0,47.2,90.0,3.6,85.9,61.0
Alameda,4/20/2010,0.14,0.85,455.0,9.6,59.5,47.8,91.0,5.2,123.9,61.1
Alameda,4/21/2010,0.05,0.09,169.0,8.5,58.0,46.5,85.0,4.7,111.9,59.8
Alameda,4/22/2010,0.16,0.01,536.0,10.1,65.3,45.1,88.0,2.9,70.4,59.0
Alameda,4/23/2010,0.17,0.0,563.0,11.1,68.8,44.1,92.0,3.7,89.8,59.8
Alameda,4/24/2010,0.18,0.0,583.0,10.5,67.0,42.9,93.0,3.4,80.5,60.2
Alameda,4/25/2010,0.2,0.0,579.0,10.9,77.8,42.4,92.0,2.7,64.0,60.7
Alameda,4/26/2010,0.17,0.0,517.0,9.4,70.3,44.9,90.0,3.5,84.8,60.9
Alameda,4/27/2010,0.03,0.03,105.0,11.4,62.0,51.4,85.0,4.4,105.9,60.6
Alameda,4/28/2010,0.1,0.46,331.0,9.0,57.8,46.1,89.0,4.8,115.8,59.4
Alameda,4/29/2010,0.18,0.0,597.0,8.2,60.1,38.6,87.0,5.1,122.1,58.8
Alameda,4/30/2010,0.19,0.0,601.0,8.7,63.9,39.4,90.0,3.8,91.6,58.9
Alameda,5/1/2010,0.17,0.0,584.0,10.8,65.6,43.1,92.0,3.4,80.9,59.5
Alameda,5/2/2010,0.19,0.0,601.0,10.9,72.3,44.0,91.0,3.0,71.9,60.4
Alameda,5/3/2010,0.19,0.0,598.0,11.7,75.6,45.9,92.0,3.3,79.3,61.4
Alameda,5/4/2010,0.19,0.0,593.0,10.6,70.8,49.1,87.0,3.9,94.4,62.2
Alameda,5/5/2010,0.19,0.0,618.0,9.1,63.2,46.2,85.0,3.9,92.5,61.7
Alameda,5/6/2010,0.21,0.0,627.0,7.8,69.4,41.8,89.0,3.6,87.1,61.2
Alameda,5/7/2010,0.19,0.0,624.0,9.6,62.8,43.3,86.0,4.1,99.3,61.1
Alameda,5/8/2010,0.18,0.0,599.0,10.1,62.2,49.2,79.0,5.2,123.6,61.6
Alameda,5/9/2010,0.13,0.0,438.0,11.0,61.0,52.2,83.0,4.7,114.0,62.0
Alameda,5/10/2010,0.09,0.0,303.0,9.8,60.9,48.5,81.0,5.3,127.6,61.9
Alameda,5/11/2010,0.18,0.0,630.0,9.0,63.4,38.6,90.0,3.6,87.0,60.8
Alameda,5/12/2010,0.18,0.0,584.0,10.9,68.0,44.0,92.0,4.1,98.3,61.4
Alameda,5/13/2010,0.17,0.0,575.0,11.3,71.2,46.4,91.0,3.8,92.1,62.2
Alameda,5/14/2010,0.16,0.0,544.0,11.3,61.5,51.4,84.0,4.8,116.1,63.1
Alameda,5/15/2010,0.15,0.0,518.0,11.4,66.7,50.7,85.0,4.3,103.0,63.5
Alameda,5/16/2010,0.13,0.0,445.0,10.6,62.0,49.7,87.0,5.2,125.0,63.7
Alameda,5/17/2010,0.07,0.0,246.0,11.7,64.4,52.1,91.0,3.0,71.6,62.9
Alameda,5/18/2010,0.16,0.0,497.0,12.5,67.1,52.6,92.0,4.2,99.9,63.5
Alameda,5/19/2010,0.11,0.0,368.0,11.1,65.3,46.9,85.0,3.4,81.1,63.6
Alameda,5/20/2010,0.19,0.0,623.0,10.0,65.4,45.9,90.0,3.9,94.2,63.5
Alameda,5/21/2010,0.17,0.0,552.0,9.3,60.8,49.0,78.0,5.7,137.5,62.9
Alameda,5/22/2010,0.19,0.0,644.0,7.6,59.1,39.9,79.0,4.9,117.5,61.6
Alameda,5/23/2010,0.2,0.0,643.0,8.6,62.7,40.0,88.0,5.0,121.1,61.1
Alameda,5/24/2010,0.14,0.0,462.0,9.9,64.5,49.5,78.0,3.6,85.7,61.6
Alameda,5/25/2010,0.03,0.0,170.0,12.1,62.3,46.4,91.0,2.1,49.8,61.6
Alameda,5/26/2010,0.16,0.0,492.0,11.1,65.7,50.7,90.0,3.8,90.3,62.1
Alameda,5/27/2010,0.09,0.0,309.0,10.1,64.3,48.7,80.0,3.8,90.6,62.2
Alameda,5/28/2010,0.18,0.0,602.0,10.9,64.3,48.3,84.0,4.1,98.3,62.4
Alameda,5/29/2010,0.22,0.0,657.0,11.3,73.8,45.6,92.0,3.3,78.8,63.7
Alameda,5/30/2010,0.22,0.0,654.0,11.6,80.0,46.1,89.0,3.3,78.5,64.9
Alameda,5/31/2010,0.16,0.0,549.0,13.5,66.5,53.7,88.0,4.1,98.9,65.9
Alameda,6/1/2010,0.14,0.0,475.0,12.6,64.4,53.9,89.0,4.9,118.1,66.1
Alameda,6/2/2010,0.18,0.0,559.0,14.0,74.2,55.8,86.0,4.0,95.6,66.8
Alameda,6/3/2010,0.18,0.0,521.0,15.8,74.0,60.0,84.0,3.8,91.5,68.5
Alameda,6/4/2010,0.2,0.0,575.0,17.1,76.5,60.9,86.0,4.4,105.7,69.7
Alameda,6/5/2010,0.22,0.0,605.0,15.2,80.8,60.8,87.0,3.9,92.9,70.9
Alameda,6/6/2010,0.17,0.0,527.0,16.5,73.8,57.8,88.0,4.3,102.5,71.7
Alameda,6/7/2010,0.16,0.0,544.0,13.3,65.2,55.2,89.0,5.6,134.8,71.3
Alameda,6/8/2010,0.16,0.01,545.0,12.3,63.8,53.7,84.0,4.9,118.4,69.8
Alameda,6/9/2010,0.11,0.0,367.0,12.8,65.0,54.6,86.0,4.3,103.0,68.6
Alameda,6/10/2010,0.19,0.0,584.0,12.0,66.7,54.3,83.0,4.9,117.8,68.0
Alameda,6/11/2010,0.22,0.0,660.0,12.3,74.2,48.5,89.0,3.5,84.1,67.7
Alameda,6/12/2010,0.26,0.0,676.0,11.5,89.4,50.9,90.0,3.1,74.3,68.1
Alameda,6/13/2010,0.25,0.0,659.0,13.2,86.1,53.1,90.0,3.5,84.0,69.5
Alameda,6/14/2010,0.21,0.0,659.0,12.6,71.5,52.2,87.0,4.4,106.7,69.9
Alameda,6/15/2010,0.19,0.0,651.0,10.9,63.7,50.3,81.0,4.0,96.8,68.5
Alameda,6/16/2010,0.22,0.0,673.0,10.6,74.5,45.8,87.0,3.3,79.3,68.3
Alameda,6/17/2010,0.22,0.0,666.0,11.3,75.7,47.0,89.0,3.9,93.3,68.6
Alameda,6/18/2010,0.17,0.0,566.0,11.2,62.3,51.2,83.0,4.3,102.7,68.5
Alameda,6/19/2010,0.17,0.0,561.0,11.1,62.6,53.1,79.0,4.8,114.1,68.3
Alameda,6/20/2010,0.21,0.0,653.0,11.5,68.9,49.7,82.0,3.9,94.8,68.7
Alameda,6/21/2010,0.23,0.0,650.0,12.6,78.6,49.2,90.0,3.3,78.9,69.2
Alameda,6/22/2010,0.2,0.0,605.0,12.6,72.0,50.4,86.0,3.8,92.2,69.2
Alameda,6/23/2010,0.19,0.0,607.0,12.9,69.9,52.5,88.0,3.4,81.0,69.5
Alameda,6/24/2010,0.15,0.0,506.0,12.6,62.8,52.0,89.0,4.9,117.4,69.0
Alameda,6/25/2010,0.16,0.0,536.0,12.9,67.2,54.8,84.0,4.4,106.3,68.3
Alameda,6/26/2010,0.2,0.0,610.0,13.3,73.0,55.0,84.0,3.7,89.1,68.9
Alameda,6/27/2010,0.24,0.0,642.0,14.0,90.7,52.2,87.0,2.7,65.8,69.8
Alameda,6/28/2010,0.23,0.0,642.0,13.9,80.5,56.0,84.0,3.6,86.2,70.8
Alameda,6/29/2010,0.21,0.0,653.0,12.6,74.3,53.1,87.0,2.8,67.4,70.8
Alameda,6/30/2010,0.21,0.0,659.0,11.6,66.7,51.6,82.0,4.4,104.6,70.1
Alameda,7/1/2010,0.2,0.0,640.0,11.4,66.0,48.1,86.0,4.0,95.4,68.9
Alameda,7/2/2010,0.2,0.0,647.0,12.4,70.3,52.1,86.0,3.5,83.5,68.6
Alameda,7/3/2010,0.24,0.0,649.0,12.0,83.1,51.6,88.0,3.6,86.4,68.9
Alameda,7/4/2010,0.24,0.0,652.0,12.6,79.8,51.6,86.0,3.6,87.2,69.4
Alameda,7/5/2010,0.21,0.0,636.0,13.6,74.0,53.4,88.0,4.0,95.6,69.6
Alameda,7/6/2010,0.19,0.0,574.0,13.5,70.2,56.5,82.0,4.2,100.7,69.9
Alameda,7/7/2010,0.2,0.04,592.0,13.3,70.9,56.8,80.0,4.4,106.0,69.9
Alameda,7/8/2010,0.16,0.0,521.0,13.1,67.5,55.1,85.0,4.7,113.7,69.8
Alameda,7/9/2010,0.17,0.0,540.0,13.0,70.4,54.6,85.0,4.6,109.6,69.6
Alameda,7/10/2010,0.19,0.0,584.0,14.1,74.2,55.1,87.0,3.9,94.8,70.0
Alameda,7/11/2010,0.19,0.0,552.0,14.5,74.8,57.1,86.0,4.0,95.1,70.9
Alameda,7/12/2010,0.19,0.0,566.0,14.3,73.0,58.0,82.0,4.2,101.8,71.2
Alameda,7/13/2010,0.2,0.0,563.0,14.2,73.0,58.4,83.0,4.6,110.3,71.4
Alameda,7/14/2010,0.22,0.0,614.0,14.4,84.1,57.0,83.0,3.2,76.8,71.6
Alameda,7/15/2010,0.22,0.0,579.0,14.4,82.4,,83.0,4.2,99.8,73.2
Alameda,7/16/2010,0.2,0.0,588.0,14.6,76.5,57.3,85.0,4.3,102.1,72.7
Alameda,7/17/2010,0.2,0.0,586.0,14.8,77.5,56.9,88.0,4.0,95.8,72.4
Alameda,7/18/2010,0.21,0.0,628.0,14.0,76.0,54.6,89.0,3.5,84.0,72.8
Alameda,7/19/2010,0.2,0.0,624.0,13.2,69.3,51.3,89.0,4.5,106.8,72.1
Alameda,7/20/2010,0.15,0.0,487.0,13.1,68.2,55.3,84.0,4.6,109.4,71.1
Alameda,7/21/2010,0.17,0.0,560.0,12.7,64.6,54.7,83.0,4.9,117.7,70.7
Alameda,7/22/2010,0.2,0.0,600.0,13.2,74.1,55.5,83.0,4.0,95.1,70.6
Alameda,7/23/2010,0.19,0.0,571.0,13.8,72.1,55.2,85.0,4.1,98.3,71.0
Alameda,7/24/2010,0.18,0.0,564.0,13.5,72.7,55.0,86.0,4.3,103.9,71.0
Alameda,7/25/2010,0.18,0.0,549.0,12.7,68.3,54.6,83.0,4.5,106.9,70.8
Alameda,7/26/2010,0.16,0.0,505.0,13.0,68.9,55.6,80.0,4.9,118.0,70.3
Alameda,7/27/2010,0.17,0.0,523.0,12.7,69.1,54.5,79.0,4.5,107.6,69.9
Alameda,7/28/2010,0.17,0.0,518.0,12.6,69.2,53.0,82.0,4.2,100.4,69.6
Alameda,7/29/2010,0.18,0.0,562.0,13.1,72.4,54.8,86.0,4.3,102.7,69.6
Alameda,7/30/2010,0.16,0.0,529.0,13.4,68.8,54.7,87.0,4.3,103.9,70.1
Alameda,7/31/2010,0.18,0.0,555.0,13.2,71.3,52.7,86.0,3.7,88.0,70.3
Alameda,8/1/2010,0.19,0.0,571.0,13.3,73.5,50.7,90.0,3.4,81.0,70.2
Alameda,8/2/2010,0.17,0.0,544.0,13.4,72.1,53.7,89.0,3.9,93.8,70.4
Alameda,8/3/2010,0.17,0.0,514.0,13.8,74.0,54.8,88.0,3.9,93.7,70.3
Alameda,8/4/2010,0.15,0.0,473.0,13.3,69.1,54.5,88.0,4.8,114.1,69.9
Alameda,8/5/2010,0.16,0.0,514.0,12.8,67.4,53.9,85.0,4.8,114.6,69.5
Alameda,8/6/2010,0.16,0.0,512.0,13.3,71.8,54.7,86.0,3.7,88.7,69.7
Alameda,8/7/2010,0.17,0.0,523.0,13.5,72.1,55.1,85.0,3.7,88.0,70.0
Alameda,8/8/2010,0.17,0.0,555.0,13.4,68.4,54.5,85.0,4.0,96.0,70.1
Alameda,8/9/2010,0.17,0.0,530.0,13.7,71.3,55.8,84.0,4.0,94.8,70.3
Alameda,8/10/2010,0.16,0.0,517.0,13.7,71.8,56.0,86.0,3.9,94.2,70.6
Alameda,8/11/2010,0.13,0.0,410.0,13.2,64.7,55.9,85.0,4.9,116.6,70.1
Alameda,8/12/2010,0.15,0.0,481.0,13.6,74.2,55.1,86.0,3.6,86.2,69.9
Alameda,8/13/2010,0.15,0.0,474.0,13.8,71.2,54.8,89.0,4.0,96.9,69.7
Alameda,8/14/2010,0.12,0.0,406.0,13.7,68.0,55.0,91.0,4.2,100.1,66.6
Alameda,8/15/2010,0.12,0.0,416.0,13.5,66.7,55.1,86.0,4.1,98.0,64.9
Alameda,8/16/2010,0.16,0.0,506.0,13.8,70.4,54.1,88.0,4.0,95.8,65.3
Alameda,8/17/2010,0.14,0.0,543.0,14.0,68.8,,87.0,5.6,135.1,65.0
Alameda,8/18/2010,0.19,0.0,598.0,13.5,69.4,56.4,84.0,4.8,115.8,65.7
Alameda,8/19/2010,0.19,0.0,613.0,13.8,78.1,55.0,88.0,4.1,97.6,66.9
Alameda,8/20/2010,0.18,0.0,591.0,13.8,71.3,54.6,88.0,4.4,105.8,67.8
Alameda,8/21/2010,0.13,0.0,446.0,12.8,62.8,56.4,82.0,5.4,130.7,67.7
Alameda,8/22/2010,0.19,0.0,612.0,13.4,76.4,54.0,86.0,3.0,72.2,67.6
Alameda,8/23/2010,0.23,0.0,606.0,12.6,90.2,51.7,90.0,3.0,71.0,68.0
Alameda,8/24/2010,0.23,0.0,598.0,13.3,98.4,55.3,83.0,2.2,53.9,69.0
Alameda,8/25/2010,0.22,0.0,577.0,15.3,90.8,61.3,78.0,3.6,86.9,70.4
Alameda,8/26/2010,0.18,0.0,592.0,14.4,71.2,55.1,86.0,4.1,98.2,70.6
Alameda,8/27/2010,0.18,0.0,593.0,12.8,67.6,52.2,91.0,3.8,90.5,69.4
Alameda,8/28/2010,0.16,0.0,501.0,12.3,66.0,54.8,79.0,5.5,132.2,68.6
Alameda,8/29/2010,0.17,0.0,553.0,12.2,70.3,50.9,85.0,3.6,86.0,68.4
Alameda,8/30/2010,0.14,0.0,471.0,13.1,67.0,49.2,87.0,3.6,87.4,67.7
Alameda,8/31/2010,0.19,0.0,560.0,14.3,79.1,55.3,89.0,3.2,76.0,68.3
Alameda,9/1/2010,0.22,0.0,561.0,13.1,89.1,52.6,89.0,2.7,65.1,68.6
Alameda,9/2/2010,0.23,0.0,569.0,13.0,91.8,56.4,80.0,3.4,81.4,69.0
Alameda,9/3/2010,0.19,0.0,567.0,14.2,81.6,54.5,90.0,3.3,79.4,69.0
Alameda,9/4/2010,0.16,0.0,506.0,13.6,73.0,52.4,90.0,3.2,77.2,68.6
Alameda,9/5/2010,0.18,0.0,563.0,12.2,78.3,49.8,92.0,3.0,71.7,68.0
Alameda,9/6/2010,0.21,0.0,558.0,11.3,88.7,48.4,90.0,2.8,67.0,67.5
Alameda,9/7/2010,0.15,0.0,512.0,13.5,67.2,53.9,85.0,4.4,106.5,67.4
Alameda,9/8/2010,0.11,0.0,334.0,13.6,66.0,56.6,84.0,4.9,118.2,67.5
Alameda,9/9/2010,0.16,0.0,516.0,12.9,71.7,52.0,88.0,3.3,78.2,67.4
Alameda,9/10/2010,0.18,0.0,522.0,12.4,80.0,48.1,92.0,2.8,68.3,66.9
Alameda,9/11/2010,0.19,0.0,519.0,12.0,83.0,50.2,88.0,3.1,74.8,66.9
Alameda,9/12/2010,0.16,0.0,514.0,12.6,71.0,51.3,88.0,3.7,88.7,67.1
Alameda,9/13/2010,0.11,0.0,381.0,12.5,67.6,54.4,83.0,3.4,80.8,67.1
Alameda,9/14/2010,0.16,0.0,530.0,12.5,71.0,53.9,89.0,3.3,79.5,67.0
Alameda,9/15/2010,0.13,0.0,452.0,13.5,67.0,54.6,87.0,3.6,86.0,67.2
Alameda,9/16/2010,0.14,0.0,80.0,17.4,69.3,,91.0,3.5,84.2,68.0
Alameda,9/17/2010,0.1,0.0,324.0,17.0,70.4,60.7,92.0,4.1,98.4,68.1
Alameda,9/18/2010,0.1,0.0,326.0,16.3,71.7,58.2,92.0,3.5,84.6,68.4
Alameda,9/19/2010,0.1,0.0,337.0,15.5,73.3,58.8,85.0,3.3,78.0,68.3
Alameda,9/20/2010,0.15,0.0,627.0,14.8,74.0,,86.0,4.5,108.2,68.8
Alameda,9/21/2010,0.12,0.0,384.0,12.6,67.1,53.9,88.0,4.1,98.9,68.1
Alameda,9/22/2010,0.14,0.0,455.0,12.4,65.9,55.7,78.0,4.7,113.4,67.3
Alameda,9/23/2010,0.15,0.0,462.0,12.4,76.6,48.1,91.0,2.7,64.9,66.8
Alameda,9/24/2010,0.16,0.0,469.0,13.3,83.5,47.6,90.0,2.2,51.8,66.3
