County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
San Joaquin,1/1/2010,0.02,0.0,119.0,10.8,60.5,45.3,95.0,3.2,76.4,47.7
San Joaquin,1/2/2010,0.01,0.0,68.0,11.4,57.3,40.2,97.0,3.5,82.9,47.7
San Joaquin,1/3/2010,0.01,0.0,83.0,11.0,52.1,47.1,96.0,4.3,102.3,48.1
San Joaquin,1/4/2010,0.02,0.0,118.0,9.4,52.7,36.4,97.0,3.0,71.7,48.3
San Joaquin,1/5/2010,0.01,0.0,97.0,8.9,50.1,35.0,97.0,2.8,67.5,47.5
San Joaquin,1/6/2010,0.01,0.04,72.0,8.9,48.7,38.0,97.0,2.6,63.5,47.0
San Joaquin,1/7/2010,0.0,0.0,41.0,8.7,45.8,35.4,97.0,2.5,60.1,46.6
San Joaquin,1/8/2010,0.0,0.0,50.0,9.4,47.7,41.8,97.0,3.9,93.9,46.6
San Joaquin,1/9/2010,0.0,0.0,59.0,10.0,49.3,44.1,97.0,2.6,63.4,46.9
San Joaquin,1/10/2010,0.0,0.0,41.0,9.8,46.0,43.5,98.0,2.8,67.9,47.1
San Joaquin,1/11/2010,0.01,0.0,83.0,9.9,50.1,41.7,98.0,4.5,109.1,47.1
San Joaquin,1/12/2010,0.04,0.16,108.0,12.1,63.1,41.7,97.0,6.8,162.8,47.3
San Joaquin,1/13/2010,0.06,0.87,213.0,12.6,64.4,47.3,94.0,5.1,122.1,48.8
San Joaquin,1/14/2010,0.05,0.0,209.0,10.6,60.5,41.0,98.0,3.9,93.7,48.9
San Joaquin,1/15/2010,0.03,0.0,147.0,10.3,53.8,39.3,97.0,3.8,91.3,48.2
San Joaquin,1/16/2010,0.01,0.0,70.0,10.6,51.6,44.0,98.0,2.8,68.3,48.1
San Joaquin,1/17/2010,0.01,0.24,73.0,11.5,57.0,43.9,97.0,7.1,169.7,48.1
San Joaquin,1/18/2010,0.02,0.43,70.0,11.7,59.0,48.5,94.0,10.6,253.8,48.5
San Joaquin,1/19/2010,0.03,0.51,88.0,10.6,55.1,46.6,93.0,11.1,266.7,48.2
San Joaquin,1/20/2010,0.03,0.67,67.0,10.3,54.0,47.3,90.0,12.0,288.8,47.8
San Joaquin,1/21/2010,0.0,0.71,34.0,9.4,48.8,42.4,97.0,5.2,124.7,47.3
San Joaquin,1/22/2010,0.02,0.08,114.0,8.9,52.7,37.6,97.0,4.8,115.8,46.7
San Joaquin,1/23/2010,0.05,0.04,224.0,9.2,56.4,37.8,97.0,4.9,117.3,46.2
San Joaquin,1/24/2010,0.02,0.0,95.0,9.2,52.6,37.7,97.0,5.4,128.7,45.9
San Joaquin,1/25/2010,0.01,0.16,62.0,10.7,52.5,46.9,94.0,6.9,165.4,46.3
San Joaquin,1/26/2010,0.01,0.12,73.0,10.8,54.9,45.4,96.0,5.1,121.6,46.8
San Joaquin,1/27/2010,0.06,0.0,240.0,9.9,59.0,39.0,97.0,3.7,87.8,47.0
San Joaquin,1/28/2010,0.04,0.04,204.0,10.0,58.4,35.3,98.0,2.9,70.4,46.7
San Joaquin,1/29/2010,0.04,0.04,182.0,11.3,61.1,42.0,98.0,3.4,82.8,47.0
San Joaquin,1/30/2010,0.07,0.0,272.0,10.6,61.7,40.2,98.0,2.7,65.6,47.8
San Joaquin,1/31/2010,0.03,0.0,152.0,9.7,55.7,36.4,98.0,2.2,53.6,47.4
San Joaquin,2/1/2010,0.06,0.0,239.0,10.6,62.4,38.9,98.0,3.7,87.9,47.1
San Joaquin,2/2/2010,0.01,0.0,95.0,10.9,53.6,45.2,97.0,3.0,70.9,47.7
San Joaquin,2/3/2010,0.06,0.0,271.0,11.1,64.9,43.3,98.0,2.2,53.0,48.0
San Joaquin,2/4/2010,0.03,0.0,94.0,11.9,58.3,47.4,95.0,8.7,209.1,48.4
San Joaquin,2/5/2010,0.06,0.0,240.0,13.0,62.0,51.1,93.0,8.8,210.5,48.7
San Joaquin,2/6/2010,0.01,0.0,70.0,11.9,54.7,47.8,95.0,6.1,146.3,49.3
San Joaquin,2/7/2010,0.03,0.0,135.0,11.1,57.5,44.7,93.0,4.5,107.8,49.1
San Joaquin,2/8/2010,0.04,0.0,178.0,10.6,59.2,42.2,97.0,3.1,73.4,48.9
San Joaquin,2/9/2010,0.03,0.0,78.0,9.7,55.9,32.0,95.0,3.4,82.1,49.0
San Joaquin,2/10/2010,0.06,0.0,268.0,10.0,60.9,37.2,96.0,3.8,91.2,48.6
San Joaquin,2/11/2010,0.05,0.0,217.0,10.9,60.9,45.4,94.0,4.4,105.2,48.9
San Joaquin,2/12/2010,0.07,0.0,286.0,11.7,68.2,46.9,92.0,3.6,85.2,49.4
San Joaquin,2/13/2010,0.07,0.0,280.0,12.4,64.1,45.0,98.0,2.8,67.4,50.2
San Joaquin,2/14/2010,0.07,0.0,290.0,11.7,65.0,40.0,98.0,2.5,60.5,50.1
San Joaquin,2/15/2010,0.08,0.0,324.0,12.2,68.5,42.5,98.0,2.6,62.7,50.1
San Joaquin,2/16/2010,0.08,0.0,299.0,12.3,68.3,43.9,97.0,2.9,68.4,50.3
San Joaquin,2/17/2010,0.07,0.0,283.0,12.7,70.5,40.9,98.0,1.9,46.3,50.4
San Joaquin,2/18/2010,0.03,0.0,172.0,13.0,63.0,42.5,98.0,3.2,76.3,50.4
San Joaquin,2/19/2010,0.01,0.0,99.0,12.0,58.2,46.4,97.0,3.2,77.3,50.6
San Joaquin,2/20/2010,0.06,0.0,207.0,10.8,60.0,41.4,97.0,6.6,157.3,50.4
San Joaquin,2/21/2010,0.02,0.24,104.0,10.7,52.6,47.0,97.0,4.4,106.1,50.0
San Joaquin,2/22/2010,0.08,0.0,313.0,9.5,60.0,42.6,98.0,4.6,110.3,49.7
San Joaquin,2/23/2010,0.01,1.02,59.0,10.3,50.8,45.6,95.0,8.1,194.1,49.4
San Joaquin,2/24/2010,0.04,0.04,196.0,12.2,62.5,48.8,94.0,6.3,151.8,48.7
San Joaquin,2/25/2010,0.06,0.0,251.0,12.5,64.0,47.6,97.0,3.7,89.1,49.7
San Joaquin,2/26/2010,0.02,0.14,95.0,12.8,64.2,50.3,95.0,7.3,175.9,50.3
San Joaquin,2/27/2010,0.04,0.04,192.0,12.4,60.7,47.6,96.0,5.1,123.4,50.6
San Joaquin,2/28/2010,0.09,0.0,361.0,10.9,66.4,39.9,97.0,2.9,68.7,50.6
San Joaquin,3/1/2010,0.07,0.0,280.0,12.5,64.8,44.5,96.0,4.0,96.7,50.9
San Joaquin,3/2/2010,0.03,0.28,149.0,12.1,60.4,42.9,97.0,4.7,113.1,51.3
San Joaquin,3/3/2010,0.03,0.67,160.0,10.0,55.0,41.5,98.0,5.2,124.5,50.3
San Joaquin,3/4/2010,0.08,0.0,350.0,9.1,58.7,41.7,97.0,2.6,62.7,49.8
San Joaquin,3/5/2010,0.07,0.0,296.0,9.1,58.5,35.0,97.0,3.0,71.5,49.6
San Joaquin,3/6/2010,0.07,0.0,263.0,10.8,64.5,46.6,93.0,3.6,85.8,49.8
San Joaquin,3/7/2010,0.11,0.0,387.0,10.8,65.4,38.3,97.0,6.1,147.1,50.2
San Joaquin,3/8/2010,0.1,0.0,311.0,8.8,58.2,37.1,89.0,8.3,198.7,50.5
San Joaquin,3/9/2010,0.11,0.0,366.0,7.2,56.7,36.7,93.0,6.5,156.1,49.7
San Joaquin,3/10/2010,0.08,0.0,288.0,7.7,56.1,32.0,96.0,4.4,106.1,49.4
San Joaquin,3/11/2010,0.11,0.0,411.0,8.2,63.0,33.9,97.0,2.8,67.4,48.8
San Joaquin,3/12/2010,0.02,0.43,97.0,10.4,55.0,40.3,96.0,5.4,128.5,48.9
San Joaquin,3/13/2010,0.13,0.0,441.0,7.3,58.5,34.1,95.0,6.6,159.1,48.7
San Joaquin,3/14/2010,0.12,0.0,425.0,7.5,63.9,38.4,91.0,3.9,94.5,48.8
San Joaquin,3/15/2010,0.12,0.0,408.0,10.2,69.0,37.1,96.0,3.4,81.2,49.0
San Joaquin,3/16/2010,0.11,0.0,381.0,12.5,72.2,41.4,97.0,2.6,63.0,49.8
San Joaquin,3/17/2010,0.14,0.0,420.0,13.0,74.8,48.4,96.0,4.0,95.3,51.1
San Joaquin,3/18/2010,0.16,0.0,435.0,10.5,76.7,43.1,97.0,5.0,120.5,51.6
San Joaquin,3/19/2010,0.15,0.0,459.0,9.2,75.4,45.3,90.0,4.1,98.3,51.8
San Joaquin,3/20/2010,0.12,0.0,375.0,11.2,73.0,41.0,97.0,3.6,85.3,51.9
San Joaquin,3/21/2010,0.12,0.0,396.0,11.8,69.7,41.1,97.0,3.6,85.6,51.8
San Joaquin,3/22/2010,0.14,0.0,438.0,10.9,69.3,42.5,96.0,5.9,142.2,52.2
San Joaquin,3/23/2010,0.15,0.0,456.0,8.9,72.3,44.4,87.0,4.5,107.0,52.3
San Joaquin,3/24/2010,0.14,0.0,422.0,10.6,74.4,39.7,97.0,5.4,128.9,52.1
San Joaquin,3/25/2010,0.09,0.0,285.0,9.9,62.7,42.4,93.0,5.6,134.2,52.3
San Joaquin,3/26/2010,0.13,0.0,455.0,9.0,64.8,39.9,91.0,4.8,115.3,51.9
San Joaquin,3/27/2010,0.14,0.0,472.0,9.9,73.1,39.2,93.0,3.0,70.9,52.0
San Joaquin,3/28/2010,0.14,0.0,414.0,10.4,76.7,42.1,95.0,3.7,88.9,52.3
San Joaquin,3/29/2010,0.12,0.0,360.0,11.8,71.7,43.8,91.0,5.6,134.3,52.7
San Joaquin,3/30/2010,0.13,0.11,380.0,10.5,62.1,47.2,92.0,8.4,202.6,53.2
San Joaquin,3/31/2010,0.11,0.16,387.0,8.6,59.6,42.2,96.0,5.2,124.6,52.8
San Joaquin,4/1/2010,0.11,0.0,407.0,9.0,60.0,41.4,94.0,5.7,136.0,52.5
San Joaquin,4/2/2010,0.03,0.16,130.0,9.6,56.4,40.7,96.0,5.6,134.1,51.9
San Joaquin,4/3/2010,0.09,0.0,354.0,8.2,58.6,39.8,94.0,4.5,108.8,51.0
San Joaquin,4/4/2010,0.04,0.63,169.0,9.4,55.5,39.5,95.0,6.2,148.7,50.4
San Joaquin,4/5/2010,0.1,0.08,384.0,9.2,60.4,41.9,97.0,3.4,82.8,50.2
San Joaquin,4/6/2010,0.14,0.0,491.0,8.6,63.4,35.1,96.0,4.9,117.5,50.5
San Joaquin,4/7/2010,0.15,0.0,520.0,10.5,71.8,38.7,94.0,2.7,65.7,51.0
San Joaquin,4/8/2010,0.16,0.0,500.0,10.9,70.0,44.1,95.0,5.2,124.2,51.8
San Joaquin,4/9/2010,0.16,0.0,510.0,9.1,72.5,43.5,92.0,4.7,112.5,52.5
San Joaquin,4/10/2010,0.07,0.0,247.0,10.7,62.8,43.6,96.0,3.7,88.7,52.5
San Joaquin,4/11/2010,0.03,0.28,128.0,10.4,58.9,47.4,92.0,7.6,182.5,52.3
San Joaquin,4/12/2010,0.06,0.06,252.0,11.0,58.8,46.1,95.0,7.2,172.2,51.5
San Joaquin,4/13/2010,0.11,0.0,398.0,10.5,64.0,41.9,97.0,3.4,80.4,51.9
San Joaquin,4/14/2010,0.12,0.0,398.0,9.9,64.9,39.4,97.0,4.1,98.8,52.3
San Joaquin,4/15/2010,0.14,0.0,491.0,11.4,71.1,40.5,95.0,3.5,83.2,52.5
San Joaquin,4/16/2010,0.16,0.0,524.0,11.2,71.5,47.7,92.0,4.0,95.6,53.6
San Joaquin,4/17/2010,0.16,0.0,508.0,12.6,72.6,42.8,96.0,4.1,98.7,54.1
San Joaquin,4/18/2010,0.17,0.0,535.0,12.9,80.6,40.9,97.0,2.7,65.7,54.3
San Joaquin,4/19/2010,0.14,0.0,449.0,12.9,73.2,48.2,93.0,3.5,83.1,56.0
San Joaquin,4/20/2010,0.06,0.79,221.0,10.7,59.4,47.0,95.0,6.0,144.9,56.7
San Joaquin,4/21/2010,0.03,0.31,193.0,10.0,55.3,43.1,95.0,4.0,95.3,54.8
San Joaquin,4/22/2010,0.1,0.0,387.0,11.2,62.6,44.9,94.0,4.0,96.5,53.7
San Joaquin,4/23/2010,0.17,0.0,560.0,12.4,72.6,45.1,96.0,3.5,83.1,54.5
San Joaquin,4/24/2010,0.18,0.0,554.0,12.9,75.0,45.2,96.0,3.8,91.5,55.4
San Joaquin,4/25/2010,0.21,0.0,560.0,12.3,81.0,49.9,91.0,4.7,112.3,56.1
San Joaquin,4/26/2010,0.18,0.0,504.0,11.4,80.4,45.1,96.0,3.5,83.5,56.3
San Joaquin,4/27/2010,0.07,0.11,210.0,12.5,68.6,46.2,88.0,6.6,157.5,56.6
San Joaquin,4/28/2010,0.1,0.07,350.0,10.0,61.0,44.6,94.0,6.3,152.0,55.8
San Joaquin,4/29/2010,0.18,0.0,567.0,8.7,63.2,39.5,90.0,7.2,172.2,55.2
San Joaquin,4/30/2010,0.21,0.0,594.0,8.5,69.4,45.1,84.0,7.6,183.2,55.2
San Joaquin,5/1/2010,0.2,0.0,570.0,11.5,75.5,45.6,88.0,6.3,150.7,55.6
San Joaquin,5/2/2010,0.25,0.0,608.0,9.0,78.7,51.1,82.0,7.0,168.9,56.3
San Joaquin,5/3/2010,0.23,0.0,593.0,12.4,86.0,46.4,93.0,5.1,121.9,56.6
San Joaquin,5/4/2010,0.23,0.0,586.0,9.7,77.0,51.9,87.0,6.5,156.2,57.3
San Joaquin,5/5/2010,0.23,0.0,594.0,7.6,71.4,50.1,73.0,6.7,161.5,57.3
San Joaquin,5/6/2010,0.23,0.0,599.0,6.4,73.0,48.5,59.0,6.4,152.4,57.0
San Joaquin,5/7/2010,0.24,0.0,593.0,7.7,78.3,38.9,91.0,5.7,136.2,56.7
San Joaquin,5/8/2010,0.21,0.0,560.0,10.7,73.2,51.9,84.0,9.0,215.6,56.9
San Joaquin,5/9/2010,0.15,0.07,462.0,11.1,66.2,49.6,84.0,8.4,202.4,56.9
San Joaquin,5/10/2010,0.06,0.12,227.0,10.5,60.4,44.4,92.0,6.2,148.1,56.6
San Joaquin,5/11/2010,0.19,0.0,590.0,9.5,68.5,37.0,94.0,6.0,143.5,55.9
San Joaquin,5/12/2010,0.2,0.0,566.0,11.6,76.8,46.0,92.0,4.4,106.3,56.4
San Joaquin,5/13/2010,0.2,0.0,580.0,12.7,79.5,46.3,93.0,4.1,99.2,57.5
San Joaquin,5/14/2010,0.19,0.0,566.0,13.1,80.4,48.5,88.0,4.3,102.1,58.5
San Joaquin,5/15/2010,0.2,0.0,573.0,13.6,82.3,45.8,95.0,4.1,98.8,59.1
San Joaquin,5/16/2010,0.17,0.0,488.0,12.5,77.6,50.3,93.0,5.1,121.3,59.6
San Joaquin,5/17/2010,0.08,0.0,266.0,12.3,67.7,51.2,88.0,5.3,127.2,59.3
San Joaquin,5/18/2010,0.14,0.0,428.0,13.9,72.9,54.9,90.0,4.5,108.5,59.1
San Joaquin,5/19/2010,0.13,0.0,401.0,12.4,71.2,49.9,86.0,5.2,124.2,60.5
San Joaquin,5/20/2010,0.2,0.0,574.0,10.5,72.3,47.5,90.0,7.2,172.8,60.9
San Joaquin,5/21/2010,0.18,0.0,495.0,9.5,64.5,46.6,82.0,10.0,238.8,59.7
San Joaquin,5/22/2010,0.16,0.09,496.0,8.5,63.7,41.7,88.0,6.7,160.3,58.1
San Joaquin,5/23/2010,0.23,0.0,618.0,8.8,70.2,42.9,90.0,9.4,225.3,57.7
San Joaquin,5/24/2010,0.16,0.0,481.0,10.3,68.2,49.9,85.0,5.1,122.1,58.1
San Joaquin,5/25/2010,0.08,0.12,304.0,12.8,68.3,43.1,97.0,3.5,83.0,58.2
San Joaquin,5/26/2010,0.11,0.04,370.0,13.0,69.9,51.2,98.0,4.1,98.3,58.5
San Joaquin,5/27/2010,0.13,0.12,417.0,11.5,67.2,45.8,96.0,5.6,133.3,58.7
San Joaquin,5/28/2010,0.19,0.0,592.0,10.4,68.6,41.6,96.0,5.3,128.0,58.3
San Joaquin,5/29/2010,0.23,0.0,633.0,11.6,79.7,49.1,92.0,5.5,131.6,59.5
San Joaquin,5/30/2010,0.23,0.0,614.0,12.3,85.8,50.5,92.0,3.9,92.7,61.3
San Joaquin,5/31/2010,0.22,0.0,563.0,14.5,80.6,57.2,87.0,7.5,180.3,61.7
San Joaquin,6/1/2010,0.21,0.0,593.0,14.4,74.9,56.9,88.0,8.3,199.1,62.1
San Joaquin,6/2/2010,0.21,0.0,577.0,16.5,83.4,52.6,93.0,4.8,115.3,62.1
San Joaquin,6/3/2010,0.21,0.0,542.0,17.6,83.0,59.7,89.0,5.5,130.8,63.1
San Joaquin,6/4/2010,0.2,0.0,547.0,18.7,84.0,62.0,88.0,4.5,107.6,63.9
San Joaquin,6/5/2010,0.23,0.0,607.0,18.6,87.7,59.9,95.0,4.9,118.5,64.5
San Joaquin,6/6/2010,0.25,0.0,620.0,18.5,87.4,60.8,90.0,7.1,170.9,65.0
San Joaquin,6/7/2010,0.23,0.0,613.0,15.7,82.5,58.1,87.0,6.3,152.3,65.1
San Joaquin,6/8/2010,0.25,0.0,615.0,13.3,80.2,56.0,85.0,7.8,188.1,65.3
San Joaquin,6/9/2010,0.23,0.0,630.0,14.5,73.4,56.0,83.0,9.8,235.6,64.5
San Joaquin,6/10/2010,0.24,0.0,627.0,12.4,73.9,53.2,83.0,8.5,203.0,63.6
San Joaquin,6/11/2010,0.3,0.0,652.0,11.0,82.5,59.1,69.0,9.0,216.0,63.7
San Joaquin,6/12/2010,0.29,0.0,658.0,12.2,87.7,56.4,69.0,6.6,159.3,63.9
San Joaquin,6/13/2010,0.27,0.0,659.0,14.1,92.2,54.3,85.0,4.4,105.1,64.2
San Joaquin,6/14/2010,0.26,0.0,640.0,14.2,92.4,54.4,91.0,4.9,118.3,64.7
San Joaquin,6/15/2010,0.26,0.0,645.0,12.1,80.0,55.3,73.0,8.1,194.0,64.7
San Joaquin,6/16/2010,0.27,0.0,674.0,9.4,80.9,52.4,75.0,6.2,149.4,64.2
San Joaquin,6/17/2010,0.26,0.0,655.0,11.3,85.5,48.9,91.0,4.5,108.6,65.3
San Joaquin,6/18/2010,0.24,0.0,644.0,11.9,75.0,52.9,82.0,8.7,209.3,66.1
San Joaquin,6/19/2010,0.23,0.0,648.0,11.3,73.0,52.0,82.0,7.9,188.8,64.6
San Joaquin,6/20/2010,0.22,0.0,650.0,12.7,78.9,46.3,90.0,5.1,123.4,64.0
San Joaquin,6/21/2010,0.25,0.0,628.0,13.0,85.8,50.2,92.0,5.0,119.0,64.3
San Joaquin,6/22/2010,0.24,0.0,633.0,14.5,89.3,51.5,91.0,3.5,83.4,64.8
San Joaquin,6/23/2010,0.25,0.0,622.0,14.6,89.7,55.8,91.0,4.5,107.2,65.5
San Joaquin,6/24/2010,0.23,0.0,557.0,13.5,79.7,56.7,83.0,7.3,176.2,65.6
San Joaquin,6/25/2010,0.22,0.0,608.0,15.5,80.8,56.4,84.0,6.5,155.0,65.1
San Joaquin,6/26/2010,0.25,0.0,631.0,17.0,89.6,56.7,86.0,5.2,124.5,64.8
San Joaquin,6/27/2010,0.25,0.0,640.0,19.1,95.7,59.3,90.0,3.4,81.0,66.4
San Joaquin,6/28/2010,0.27,0.0,643.0,19.1,97.8,62.3,89.0,4.5,107.3,68.3
San Joaquin,6/29/2010,0.29,0.0,646.0,15.0,93.6,60.1,81.0,6.4,154.8,68.8
San Joaquin,6/30/2010,0.3,0.0,973.0,11.6,86.3,,66.0,8.3,200.3,68.0
San Joaquin,7/1/2010,0.27,0.0,738.0,12.8,84.6,52.8,76.0,6.7,160.8,67.4
San Joaquin,7/2/2010,0.26,0.0,725.0,14.3,83.8,56.1,77.0,5.9,141.4,67.2
San Joaquin,7/3/2010,0.28,0.0,734.0,13.8,88.7,56.4,87.0,4.7,111.8,67.3
San Joaquin,7/4/2010,0.29,0.0,737.0,14.8,92.8,55.6,84.0,4.8,116.2,67.4
San Joaquin,7/5/2010,0.27,0.0,722.0,16.3,90.6,54.3,93.0,4.3,103.0,67.7
San Joaquin,7/6/2010,0.24,0.0,720.0,15.7,82.8,54.7,93.0,5.3,126.1,67.7
San Joaquin,7/7/2010,0.25,0.0,707.0,15.6,85.7,53.1,94.0,4.9,118.3,67.7
San Joaquin,7/8/2010,0.25,0.0,698.0,16.6,86.6,54.3,92.0,4.6,109.5,67.3
San Joaquin,7/9/2010,0.25,0.0,701.0,17.1,88.8,56.1,87.0,4.5,109.1,67.5
San Joaquin,7/10/2010,0.26,0.0,704.0,18.6,94.3,56.6,92.0,3.9,94.3,68.0
San Joaquin,7/11/2010,0.26,0.0,695.0,17.7,90.7,58.3,93.0,4.6,111.2,68.5
San Joaquin,7/12/2010,0.24,0.0,687.0,17.4,85.5,57.7,91.0,4.6,109.3,68.7
San Joaquin,7/13/2010,0.24,0.0,682.0,16.7,85.8,57.6,93.0,4.5,107.6,68.6
San Joaquin,7/14/2010,0.26,0.0,696.0,16.2,91.7,58.8,85.0,4.1,98.7,68.6
San Joaquin,7/15/2010,0.28,0.0,685.0,17.1,96.3,60.2,79.0,3.9,92.7,69.0
San Joaquin,7/16/2010,0.29,0.0,678.0,17.7,96.4,65.9,72.0,5.5,132.7,69.5
San Joaquin,7/17/2010,0.28,0.0,692.0,17.0,94.3,60.9,79.0,4.5,108.5,70.4
San Joaquin,7/18/2010,0.28,0.0,710.0,16.2,96.0,60.2,87.0,4.3,102.9,70.2
San Joaquin,7/19/2010,0.27,0.0,708.0,16.8,92.9,55.8,85.0,4.5,106.9,69.9
San Joaquin,7/20/2010,0.24,0.0,698.0,17.3,88.0,55.5,93.0,4.2,100.8,69.2
San Joaquin,7/21/2010,0.25,0.0,689.0,15.6,83.9,56.4,91.0,5.1,122.7,69.1
San Joaquin,7/22/2010,0.24,0.0,702.0,15.6,91.9,51.4,94.0,3.8,91.2,68.6
San Joaquin,7/23/2010,0.25,0.0,696.0,16.4,91.0,54.9,93.0,4.1,98.6,68.4
San Joaquin,7/24/2010,0.26,0.0,671.0,16.8,91.9,56.7,87.0,4.7,113.2,68.6
San Joaquin,7/25/2010,0.26,0.0,669.0,14.9,87.9,56.7,84.0,5.5,131.0,68.7
San Joaquin,7/26/2010,0.23,0.0,662.0,14.9,80.2,54.8,87.0,5.2,125.8,68.4
San Joaquin,7/27/2010,0.23,0.0,671.0,15.0,80.2,54.2,91.0,4.9,118.1,68.6
San Joaquin,7/28/2010,0.24,0.0,678.0,14.7,83.0,52.7,91.0,5.1,123.1,68.6
San Joaquin,7/29/2010,0.25,0.0,675.0,14.4,88.2,51.7,93.0,5.0,121.2,67.7
San Joaquin,7/30/2010,0.24,0.0,679.0,15.3,87.4,53.9,90.0,4.5,108.9,67.2
San Joaquin,7/31/2010,0.25,0.0,678.0,14.5,87.9,54.3,90.0,5.0,121.1,67.6
San Joaquin,8/1/2010,0.24,0.0,687.0,15.2,88.7,51.2,90.0,4.0,96.3,67.6
San Joaquin,8/2/2010,0.24,0.0,680.0,15.5,90.1,51.9,94.0,4.2,101.9,67.5
San Joaquin,8/3/2010,0.24,0.0,666.0,16.8,91.1,54.7,92.0,3.9,93.8,67.8
San Joaquin,8/4/2010,0.24,0.0,653.0,16.9,89.2,56.6,92.0,4.4,106.1,68.1
San Joaquin,8/5/2010,0.22,0.0,649.0,15.4,84.5,53.0,92.0,4.7,113.5,68.1
San Joaquin,8/6/2010,0.22,0.0,660.0,16.2,88.5,52.0,95.0,3.7,89.6,67.8
San Joaquin,8/7/2010,0.23,0.0,654.0,17.0,87.5,56.0,92.0,4.5,107.9,68.6
San Joaquin,8/8/2010,0.22,0.0,627.0,16.1,82.2,56.4,90.0,5.5,131.1,68.5
San Joaquin,8/9/2010,0.21,0.0,629.0,16.8,84.5,54.2,93.0,3.9,94.0,68.3
San Joaquin,8/10/2010,0.23,0.0,632.0,15.8,86.6,54.6,93.0,4.3,103.2,68.3
San Joaquin,8/11/2010,0.22,0.0,624.0,15.0,79.1,53.7,91.0,7.2,172.2,68.0
San Joaquin,8/12/2010,0.22,0.0,628.0,16.0,86.6,51.9,96.0,3.6,87.3,67.5
San Joaquin,8/13/2010,0.23,0.0,623.0,16.4,86.8,56.5,90.0,4.4,106.3,67.9
San Joaquin,8/14/2010,0.22,0.0,620.0,15.9,84.2,54.6,93.0,4.7,112.2,68.0
San Joaquin,8/15/2010,0.22,0.0,625.0,15.8,84.3,53.7,92.0,4.6,111.1,68.8
San Joaquin,8/16/2010,0.22,0.0,619.0,17.3,92.7,55.4,92.0,3.3,78.7,69.1
San Joaquin,8/17/2010,0.22,0.0,622.0,16.6,85.1,55.8,92.0,4.4,104.4,69.1
San Joaquin,8/18/2010,0.21,0.0,623.0,15.6,84.3,52.6,94.0,4.3,103.5,68.7
San Joaquin,8/19/2010,0.22,0.0,628.0,15.5,90.4,52.5,93.0,3.8,90.4,68.2
San Joaquin,8/20/2010,0.22,0.0,618.0,15.9,90.5,53.2,95.0,3.8,91.4,68.0
San Joaquin,8/21/2010,0.19,0.0,539.0,14.0,80.6,54.5,93.0,5.8,139.1,67.9
San Joaquin,8/22/2010,0.22,0.0,609.0,14.1,83.5,52.5,88.0,4.8,115.6,67.3
San Joaquin,8/23/2010,0.22,0.0,606.0,15.8,93.2,56.3,87.0,3.6,85.5,67.2
San Joaquin,8/24/2010,0.23,0.0,581.0,18.2,99.4,57.1,92.0,2.8,66.1,67.6
San Joaquin,8/25/2010,0.23,0.0,552.0,18.3,103.1,61.8,88.0,3.5,83.3,68.6
San Joaquin,8/26/2010,0.23,0.0,583.0,15.9,91.0,61.0,86.0,5.2,125.5,69.1
San Joaquin,8/27/2010,0.24,0.0,603.0,13.9,83.1,56.9,85.0,8.1,195.1,68.1
San Joaquin,8/28/2010,0.19,0.0,486.0,12.1,73.6,50.1,88.0,8.1,194.7,66.4
San Joaquin,8/29/2010,0.19,0.0,560.0,12.9,78.3,51.9,89.0,5.5,131.3,65.4
San Joaquin,8/30/2010,0.21,0.0,574.0,12.6,78.1,49.9,90.0,6.1,146.8,65.2
San Joaquin,8/31/2010,0.21,0.0,570.0,14.6,86.1,49.2,97.0,4.2,100.7,65.1
San Joaquin,9/1/2010,0.2,0.0,563.0,16.0,92.2,52.9,92.0,2.4,58.3,65.5
San Joaquin,9/2/2010,0.22,0.0,563.0,16.8,97.7,57.7,92.0,2.7,65.1,66.0
San Joaquin,9/3/2010,0.22,0.0,561.0,16.4,94.4,55.5,91.0,3.7,89.5,67.4
San Joaquin,9/4/2010,0.21,0.0,562.0,15.8,90.7,56.7,86.0,3.4,81.6,68.3
San Joaquin,9/5/2010,0.21,0.0,561.0,15.5,88.0,54.2,92.0,4.7,113.0,67.6
San Joaquin,9/6/2010,0.22,0.0,561.0,11.7,90.1,59.0,71.0,4.7,112.5,67.0
San Joaquin,9/7/2010,0.22,0.0,545.0,13.8,81.7,53.3,83.0,8.1,194.6,66.4
San Joaquin,9/8/2010,0.16,0.0,406.0,14.0,72.3,56.2,86.0,10.0,238.8,65.3
San Joaquin,9/9/2010,0.15,0.0,493.0,13.8,75.7,49.0,94.0,4.2,99.8,64.3
San Joaquin,9/10/2010,0.18,0.0,534.0,13.7,82.8,48.6,95.0,2.8,67.9,64.4
San Joaquin,9/11/2010,0.19,0.0,523.0,13.8,87.9,49.8,95.0,3.1,74.6,64.6
San Joaquin,9/12/2010,0.19,0.0,518.0,14.2,87.2,52.0,92.0,3.7,89.6,64.9
San Joaquin,9/13/2010,0.14,0.0,448.0,14.1,78.4,50.9,94.0,4.2,100.0,65.4
San Joaquin,9/14/2010,0.17,0.0,519.0,13.4,81.5,48.5,95.0,3.6,86.4,64.2
