County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Orange,1/1/2010,0.07,0.0,216.0,8.8,71.4,46.5,71.0,2.4,58.3,54.8
Orange,1/2/2010,0.09,0.0,291.0,8.8,79.7,47.0,63.0,3.0,71.0,55.3
Orange,1/3/2010,0.09,0.0,272.0,6.1,80.7,45.8,50.0,2.6,62.2,55.9
Orange,1/4/2010,0.09,0.0,247.0,5.4,78.1,51.5,40.0,3.2,76.8,55.8
Orange,1/5/2010,0.1,0.0,300.0,6.7,78.0,48.6,52.0,3.1,74.9,55.8
Orange,1/6/2010,0.09,0.0,283.0,7.3,76.1,49.2,61.0,2.8,67.7,55.7
Orange,1/7/2010,0.09,0.0,293.0,8.1,76.6,46.0,68.0,2.8,66.3,55.5
Orange,1/8/2010,0.08,0.0,272.0,9.0,79.3,48.2,67.0,2.5,60.3,55.7
Orange,1/9/2010,0.08,0.0,256.0,8.9,77.0,49.7,59.0,2.6,62.2,56.4
Orange,1/10/2010,0.09,0.0,274.0,9.7,76.0,51.4,63.0,3.0,72.4,57.2
Orange,1/11/2010,0.09,0.0,288.0,9.5,79.4,49.9,65.0,2.8,66.3,57.1
Orange,1/12/2010,0.08,0.0,262.0,10.2,73.1,50.7,85.0,2.6,61.7,57.1
Orange,1/13/2010,0.03,0.0,164.0,12.8,64.6,50.3,87.0,3.2,77.1,54.6
Orange,1/14/2010,0.09,0.0,316.0,8.8,79.0,43.5,85.0,4.1,98.6,55.7
Orange,1/15/2010,0.09,0.0,220.0,6.2,75.6,51.7,47.0,3.1,74.4,56.5
Orange,1/16/2010,0.09,0.0,240.0,8.6,72.6,49.6,73.0,3.4,81.4,57.0
Orange,1/17/2010,0.05,0.03,186.0,11.5,66.4,49.5,87.0,3.0,71.5,55.6
Orange,1/18/2010,0.01,0.01,40.0,13.8,62.6,51.0,88.0,6.1,145.5,53.8
Orange,1/19/2010,0.02,0.02,90.0,11.4,61.1,48.7,87.0,5.4,129.4,54.0
Orange,1/20/2010,0.02,0.0,64.0,12.0,58.4,48.9,88.0,7.1,170.0,52.4
Orange,1/21/2010,0.01,0.0,66.0,12.3,60.7,51.4,89.0,5.6,134.7,52.1
Orange,1/22/2010,0.03,0.0,131.0,9.8,55.2,42.6,88.0,4.0,96.2,51.2
Orange,1/23/2010,0.07,0.0,300.0,8.9,60.2,43.0,86.0,3.0,71.0,51.1
Orange,1/24/2010,0.07,0.0,102.0,10.0,63.3,32.0,83.0,2.9,70.2,52.2
Orange,1/25/2010,0.07,0.0,,10.8,64.6,32.0,84.0,2.4,58.0,52.9
Orange,1/26/2010,0.04,0.34,,10.8,61.8,44.4,88.0,3.0,71.2,52.0
Orange,1/27/2010,0.08,0.0,,11.6,68.9,47.7,88.0,2.5,60.9,52.5
Orange,1/28/2010,0.1,0.0,,9.5,72.5,46.3,84.0,3.4,81.9,53.8
Orange,1/29/2010,0.08,0.0,,9.9,68.5,45.6,83.0,2.8,66.9,54.2
Orange,1/30/2010,0.08,0.0,,10.6,65.3,45.0,87.0,3.1,73.4,53.8
Orange,1/31/2010,0.08,0.0,,11.1,66.8,43.8,87.0,3.1,73.8,52.8
Orange,2/1/2010,0.07,0.0,,12.2,67.0,47.7,88.0,2.7,65.9,53.2
Orange,2/2/2010,0.07,0.0,,12.6,68.2,49.6,88.0,2.9,68.6,54.8
Orange,2/3/2010,0.08,0.0,,11.8,69.5,45.3,88.0,3.5,83.8,54.6
Orange,2/4/2010,0.07,0.0,,12.1,65.6,49.6,85.0,3.9,94.2,55.9
Orange,2/5/2010,0.01,0.42,,12.2,58.2,52.9,86.0,6.1,146.8,54.3
Orange,2/6/2010,0.04,1.41,0.0,13.7,65.6,52.1,89.0,6.1,145.8,53.9
Orange,2/7/2010,0.09,0.0,0.0,10.0,64.2,46.3,87.0,3.3,78.8,54.7
Orange,2/8/2010,0.1,0.0,,10.1,65.2,45.7,85.0,3.2,77.0,55.0
Orange,2/9/2010,0.04,0.25,0.0,10.5,60.6,41.1,86.0,4.3,102.8,53.6
Orange,2/10/2010,0.1,0.0,,8.3,64.2,39.8,82.0,3.0,72.8,52.9
Orange,2/11/2010,0.1,0.0,,10.8,66.1,43.5,86.0,3.1,75.5,52.5
Orange,2/12/2010,0.1,0.0,,11.7,69.4,46.8,87.0,3.2,77.4,52.9
Orange,2/13/2010,0.11,0.0,,11.6,78.7,45.9,87.0,3.0,71.4,53.7
Orange,2/14/2010,0.13,0.0,,10.8,82.1,47.9,78.0,2.9,68.8,55.8
Orange,2/15/2010,0.13,0.0,,9.7,81.6,51.8,66.0,3.3,78.1,57.1
Orange,2/16/2010,0.14,0.0,,9.5,84.5,49.1,65.0,3.0,72.9,57.5
Orange,2/17/2010,0.13,0.0,,9.9,79.3,49.1,76.0,3.0,71.4,57.8
Orange,2/18/2010,0.1,0.0,,11.7,71.4,43.9,85.0,2.9,70.6,57.1
Orange,2/19/2010,0.04,0.02,,11.4,63.4,52.6,79.0,4.0,97.2,57.6
Orange,2/20/2010,0.06,0.14,,11.5,63.7,49.4,85.0,3.2,75.6,55.6
Orange,2/21/2010,0.07,0.1,,12.4,64.0,50.9,85.0,4.8,115.7,56.2
Orange,2/22/2010,0.1,,,,,,,,,
Orange,2/23/2010,0.11,0.0,536.0,5.9,67.4,47.4,58.0,3.5,84.2,56.7
Orange,2/24/2010,0.07,0.02,240.0,9.0,62.5,44.3,87.0,3.1,74.7,56.5
Orange,2/25/2010,0.09,0.03,345.0,12.4,66.1,51.2,89.0,2.7,65.3,56.0
Orange,2/26/2010,0.1,0.0,300.0,10.7,70.6,49.0,87.0,3.2,76.8,57.6
Orange,2/27/2010,0.04,0.77,170.0,12.1,59.1,46.6,88.0,5.8,139.2,56.6
Orange,2/28/2010,0.11,0.0,430.0,10.3,64.1,43.1,87.0,3.5,83.2,56.5
Orange,3/1/2010,0.11,0.0,413.0,11.4,68.3,46.3,85.0,3.2,76.1,57.7
Orange,3/2/2010,0.1,0.0,362.0,11.3,64.6,48.8,87.0,3.2,76.9,59.0
Orange,3/3/2010,0.1,0.04,374.0,10.5,63.4,47.6,83.0,3.6,86.5,59.5
Orange,3/4/2010,0.11,0.15,449.0,9.4,59.5,44.4,88.0,3.3,80.1,57.7
Orange,3/5/2010,0.11,0.0,417.0,9.3,63.9,41.5,84.0,3.2,77.5,57.8
Orange,3/6/2010,0.05,0.38,181.0,10.2,59.8,48.0,86.0,5.1,122.9,57.3
Orange,3/7/2010,0.06,0.0,243.0,10.8,61.3,45.9,87.0,3.2,75.9,55.7
Orange,3/8/2010,0.05,0.0,222.0,11.4,60.9,51.9,84.0,4.9,118.5,57.2
Orange,3/9/2010,0.13,0.0,470.0,6.6,58.3,41.8,71.0,5.2,125.0,57.3
Orange,3/10/2010,0.1,0.0,408.0,7.5,58.7,37.9,77.0,3.9,94.4,56.0
Orange,3/11/2010,0.14,0.0,500.0,8.1,64.8,40.5,83.0,3.6,86.5,56.3
Orange,3/12/2010,0.15,0.0,504.0,7.4,67.4,41.9,77.0,3.5,85.1,56.8
Orange,3/13/2010,0.11,0.0,407.0,10.0,61.9,45.0,84.0,4.3,104.3,57.1
Orange,3/14/2010,0.15,0.0,527.0,8.1,70.0,41.6,83.0,3.7,89.4,57.3
Orange,3/15/2010,0.19,0.0,539.0,6.4,81.5,46.1,56.0,4.2,100.1,58.1
Orange,3/16/2010,0.19,0.0,533.0,7.9,84.4,52.5,53.0,3.4,82.0,59.6
Orange,3/17/2010,0.19,0.0,536.0,7.6,83.2,53.1,53.0,3.7,90.0,60.9
Orange,3/18/2010,0.17,0.0,530.0,10.3,74.0,49.9,81.0,5.0,119.5,61.3
Orange,3/19/2010,0.16,0.0,534.0,11.5,74.0,47.4,86.0,3.6,86.9,61.3
Orange,3/20/2010,0.16,0.0,529.0,10.6,78.4,47.0,80.0,3.1,74.3,61.6
Orange,3/21/2010,0.13,0.0,402.0,10.5,78.1,45.9,89.0,2.7,65.8,60.9
Orange,3/22/2010,0.14,0.0,462.0,10.1,71.8,47.5,80.0,3.9,94.5,61.9
Orange,3/23/2010,0.16,0.0,528.0,11.3,68.6,49.4,84.0,3.7,88.7,62.0
Orange,3/24/2010,0.15,0.0,518.0,11.7,71.8,47.0,87.0,3.4,81.0,61.8
Orange,3/25/2010,0.14,0.0,489.0,10.3,65.1,46.6,86.0,3.5,83.5,61.8
Orange,3/26/2010,0.16,0.0,541.0,10.1,70.2,47.2,83.0,3.8,92.2,62.5
Orange,3/27/2010,0.24,0.0,560.0,5.0,80.7,45.2,74.0,5.8,138.1,62.6
Orange,3/28/2010,0.22,0.0,577.0,4.2,80.2,52.7,39.0,4.2,101.2,63.5
Orange,3/29/2010,0.19,0.0,570.0,7.5,77.8,49.4,79.0,3.6,86.4,63.9
Orange,3/30/2010,0.08,0.0,321.0,12.0,64.7,48.0,86.0,3.6,85.4,62.1
Orange,3/31/2010,0.1,0.0,366.0,9.6,60.6,45.1,83.0,4.3,102.8,63.0
Orange,4/1/2010,0.13,0.0,498.0,8.2,60.3,43.4,79.0,4.1,97.9,62.0
Orange,4/2/2010,0.16,0.0,558.0,8.7,64.6,41.7,83.0,3.8,90.1,61.9
Orange,4/3/2010,0.15,0.0,541.0,10.3,66.2,44.6,83.0,3.8,91.8,62.3
Orange,4/4/2010,0.16,0.0,556.0,9.5,61.2,46.9,84.0,5.0,120.1,63.6
Orange,4/5/2010,0.1,0.14,368.0,10.8,62.7,48.8,86.0,5.4,129.6,62.2
Orange,4/6/2010,0.18,0.0,599.0,9.1,71.8,44.8,81.0,4.2,99.7,63.6
Orange,4/7/2010,0.23,0.0,616.0,5.7,82.9,47.7,62.0,4.5,108.6,64.6
Orange,4/8/2010,0.21,0.0,615.0,6.6,78.0,49.9,50.0,3.6,85.4,65.9
Orange,4/9/2010,0.19,0.0,610.0,10.5,72.8,47.2,76.0,5.0,120.4,66.4
Orange,4/10/2010,0.14,0.0,494.0,10.0,63.7,48.5,76.0,4.0,96.7,67.3
Orange,4/11/2010,0.07,0.0,228.0,10.2,61.3,52.5,73.0,3.4,80.6,66.8
Orange,4/12/2010,0.12,0.98,460.0,10.5,61.3,47.0,89.0,4.1,97.4,63.8
Orange,4/13/2010,0.15,0.0,547.0,9.9,63.5,46.1,85.0,3.8,90.1,65.5
Orange,4/14/2010,0.15,0.0,541.0,11.0,65.7,45.1,85.0,3.7,89.0,65.4
Orange,4/15/2010,0.16,0.0,535.0,11.4,69.4,46.2,86.0,3.2,75.8,64.9
Orange,4/16/2010,0.15,0.0,525.0,11.2,67.1,48.0,86.0,3.5,84.5,66.0
Orange,4/17/2010,0.16,0.0,531.0,11.2,72.9,47.6,83.0,3.3,79.3,66.6
Orange,4/18/2010,0.19,0.0,601.0,12.3,74.6,47.2,84.0,3.9,92.7,67.1
Orange,4/19/2010,0.18,0.0,576.0,13.0,71.0,52.0,82.0,3.4,82.0,68.8
Orange,4/20/2010,0.11,0.04,368.0,11.4,68.8,48.5,84.0,4.4,106.6,67.7
Orange,4/21/2010,0.13,0.06,428.0,8.6,59.3,49.5,72.0,5.5,131.6,65.9
Orange,4/22/2010,0.08,0.18,357.0,8.5,57.3,43.1,85.0,2.4,58.3,63.5
Orange,4/23/2010,0.18,0.0,637.0,9.9,65.2,42.6,83.0,3.5,85.1,64.3
Orange,4/24/2010,0.19,0.0,622.0,11.6,69.2,49.9,85.0,3.4,80.8,67.1
Orange,4/25/2010,0.18,0.0,603.0,12.6,69.6,47.1,88.0,3.4,80.4,67.1
Orange,4/26/2010,0.18,0.0,617.0,13.3,71.0,53.4,87.0,3.6,86.2,70.0
Orange,4/27/2010,0.15,0.0,518.0,12.8,66.9,53.1,88.0,3.9,93.6,71.4
Orange,4/28/2010,0.17,0.08,614.0,11.2,63.9,54.0,89.0,4.3,102.1,69.7
Orange,4/29/2010,0.18,0.0,666.0,8.3,62.9,46.0,83.0,2.7,64.9,71.4
Orange,4/30/2010,0.21,0.0,663.0,8.0,68.9,43.2,72.0,5.0,120.9,70.8
Orange,5/1/2010,0.21,0.0,666.0,10.4,71.0,47.7,79.0,4.9,118.2,70.9
Orange,5/2/2010,0.18,0.0,596.0,11.5,68.3,51.0,82.0,4.2,101.3,71.7
Orange,5/3/2010,0.23,0.0,667.0,11.6,81.5,49.8,84.0,3.4,81.6,72.7
Orange,5/4/2010,0.22,0.0,671.0,11.8,76.1,50.5,82.0,3.5,84.9,74.3
Orange,5/5/2010,0.2,0.0,639.0,13.5,73.3,51.9,89.0,4.7,113.5,72.4
Orange,5/6/2010,0.19,0.0,598.0,12.5,70.5,53.2,78.0,3.3,79.9,75.8
Orange,5/7/2010,0.22,0.0,662.0,11.8,76.3,50.0,83.0,3.6,86.7,75.9
Orange,5/8/2010,0.22,0.0,668.0,11.6,75.1,49.5,82.0,3.7,88.1,75.7
Orange,5/9/2010,0.14,0.0,474.0,12.1,66.5,54.5,82.0,4.9,117.9,75.1
Orange,5/10/2010,0.19,0.0,628.0,11.0,66.2,50.6,81.0,5.1,123.2,74.2
Orange,5/11/2010,0.19,0.0,680.0,9.1,64.5,46.3,83.0,2.7,63.7,73.8
Orange,5/12/2010,0.21,0.0,671.0,9.7,70.4,44.6,79.0,3.7,88.6,73.3
Orange,5/13/2010,0.21,0.0,656.0,11.1,73.5,51.1,83.0,3.5,84.6,74.2
Orange,5/14/2010,0.2,0.0,654.0,12.8,69.9,54.8,82.0,4.0,95.8,75.0
Orange,5/15/2010,0.19,0.0,607.0,13.7,71.3,55.8,84.0,3.5,83.6,75.3
Orange,5/16/2010,0.12,0.0,419.0,13.6,66.8,56.6,85.0,3.4,82.7,75.3
Orange,5/17/2010,0.02,0.01,130.0,12.7,61.1,55.1,88.0,1.0,24.0,70.1
Orange,5/18/2010,0.14,0.01,493.0,13.4,69.3,54.2,85.0,3.1,73.5,71.1
Orange,5/19/2010,0.18,0.0,600.0,13.8,69.0,53.3,84.0,3.2,75.6,75.2
Orange,5/20/2010,0.22,0.0,669.0,13.8,75.8,50.5,89.0,3.6,86.0,74.4
Orange,5/21/2010,0.17,0.0,544.0,13.6,72.7,55.1,88.0,4.3,104.0,75.4
Orange,5/22/2010,0.16,0.0,512.0,11.1,67.0,50.1,84.0,4.0,96.1,75.3
Orange,5/23/2010,0.18,0.0,622.0,9.3,63.8,51.7,75.0,3.9,92.5,74.6
Orange,5/24/2010,0.21,0.0,681.0,10.1,66.7,47.1,77.0,3.7,88.4,74.3
Orange,5/25/2010,0.21,0.0,679.0,10.5,68.3,45.1,84.0,3.9,93.2,73.2
Orange,5/26/2010,0.2,0.0,644.0,12.2,68.6,50.8,83.0,3.7,88.4,73.8
Orange,5/27/2010,0.16,0.0,494.0,12.3,71.5,51.5,82.0,4.2,99.8,73.7
Orange,5/28/2010,0.21,0.0,656.0,10.6,67.9,48.9,82.0,4.1,98.7,74.0
Orange,5/29/2010,0.24,0.0,694.0,11.4,80.6,50.2,76.0,4.7,112.2,73.6
Orange,5/30/2010,0.24,0.0,695.0,12.1,80.3,50.1,83.0,4.0,96.2,74.2
Orange,5/31/2010,0.22,0.0,677.0,13.7,74.0,55.9,84.0,4.1,97.4,74.9
Orange,6/1/2010,0.14,0.0,462.0,13.4,69.8,57.7,79.0,3.5,83.8,74.5
Orange,6/2/2010,0.17,0.0,551.0,13.9,72.6,58.6,82.0,3.1,75.1,74.8
Orange,6/3/2010,0.19,0.0,588.0,15.2,74.1,59.5,82.0,3.6,85.8,75.3
Orange,6/4/2010,0.2,0.0,617.0,15.8,75.1,59.2,84.0,3.1,75.0,76.4
Orange,6/5/2010,0.21,0.0,627.0,16.6,77.8,59.6,86.0,3.6,87.4,77.3
Orange,6/6/2010,0.11,0.0,494.0,17.1,77.1,61.7,86.0,4.8,114.2,73.0
Orange,6/7/2010,0.2,0.0,613.0,17.1,76.4,61.4,87.0,3.7,88.5,72.5
Orange,6/8/2010,0.15,0.0,486.0,16.4,73.6,60.5,87.0,3.3,80.1,72.6
Orange,6/9/2010,0.18,0.0,570.0,15.5,72.2,60.2,82.0,3.9,94.1,72.4
Orange,6/10/2010,0.15,0.0,460.0,14.8,73.1,60.1,83.0,4.3,104.0,72.3
Orange,6/11/2010,0.08,0.0,381.0,13.8,67.2,,80.0,5.0,119.4,70.5
Orange,6/12/2010,0.11,0.0,367.0,14.0,68.5,52.3,89.0,4.8,114.4,69.2
Orange,6/13/2010,0.2,0.0,637.0,15.2,75.0,50.7,97.0,3.7,87.9,69.1
Orange,6/14/2010,0.22,0.0,667.0,17.0,80.1,57.8,97.0,3.7,88.5,70.7
Orange,6/15/2010,0.22,0.0,657.0,16.0,77.5,57.2,93.0,4.2,99.8,72.0
Orange,6/16/2010,0.21,0.0,646.0,13.8,71.5,52.6,89.0,4.8,114.9,71.7
Orange,6/17/2010,0.22,0.0,694.0,14.9,74.5,51.4,90.0,3.7,89.8,71.4
Orange,6/18/2010,0.19,0.0,596.0,15.5,72.8,57.0,96.0,4.1,97.8,71.7
Orange,6/19/2010,0.22,0.0,656.0,14.6,74.2,55.8,87.0,4.2,100.9,72.0
Orange,6/20/2010,0.21,0.0,667.0,15.4,75.8,55.3,97.0,3.9,94.7,71.9
Orange,6/21/2010,0.2,0.0,637.0,13.6,70.6,52.0,87.0,4.6,110.8,71.9
Orange,6/22/2010,0.22,0.0,689.0,14.4,75.0,50.2,90.0,3.7,88.8,71.3
Orange,6/23/2010,0.2,0.0,622.0,15.7,74.7,54.1,96.0,3.9,92.7,71.5
Orange,6/24/2010,0.22,0.0,665.0,15.9,76.9,53.8,92.0,3.7,89.3,72.1
Orange,6/25/2010,0.2,0.0,622.0,16.0,76.3,55.5,97.0,3.8,91.3,72.0
Orange,6/26/2010,0.2,0.0,602.0,15.2,73.3,60.0,84.0,4.3,103.6,72.2
Orange,6/27/2010,0.2,0.0,637.0,16.2,75.5,57.7,97.0,3.9,92.6,72.5
Orange,6/28/2010,0.12,0.0,420.0,16.2,70.0,58.9,97.0,4.0,95.0,72.2
Orange,6/29/2010,0.17,0.0,557.0,16.2,71.6,58.7,91.0,3.7,87.9,72.0
Orange,6/30/2010,0.21,0.0,632.0,17.2,78.0,60.0,95.0,3.9,93.7,72.5
Orange,7/1/2010,0.22,0.0,669.0,16.9,77.4,56.6,92.0,3.5,83.3,73.0
Orange,7/2/2010,0.22,0.0,682.0,16.4,76.1,57.8,97.0,4.0,95.4,73.0
Orange,7/3/2010,0.2,0.0,608.0,14.5,72.2,56.3,84.0,5.3,126.0,72.9
Orange,7/4/2010,0.19,0.0,608.0,14.8,71.6,55.3,93.0,4.4,106.8,72.2
Orange,7/5/2010,0.11,0.0,395.0,16.1,70.6,57.8,97.0,3.6,87.2,71.6
Orange,7/6/2010,0.04,0.04,218.0,16.2,67.2,58.7,96.0,3.3,80.4,71.0
Orange,7/7/2010,0.09,0.01,343.0,15.8,70.6,58.0,97.0,3.2,76.3,69.9
Orange,7/8/2010,0.1,0.0,360.0,15.1,70.4,54.4,90.0,3.4,81.2,69.8
Orange,7/9/2010,0.17,0.0,556.0,16.0,73.9,55.7,97.0,3.4,81.6,70.1
Orange,7/10/2010,0.18,0.0,553.0,16.7,75.5,60.5,87.0,3.4,82.3,71.0
Orange,7/11/2010,0.17,0.0,558.0,16.8,75.6,58.4,97.0,3.6,85.2,71.6
Orange,7/12/2010,0.22,0.0,645.0,16.8,79.4,60.0,95.0,4.5,107.5,72.0
Orange,7/13/2010,0.24,0.0,661.0,15.1,86.0,56.5,85.0,3.3,78.7,72.2
Orange,7/14/2010,0.25,0.0,642.0,16.4,89.5,57.5,97.0,3.5,83.7,72.8
Orange,7/15/2010,0.25,0.0,619.0,17.2,90.9,64.2,79.0,3.6,85.5,73.8
Orange,7/16/2010,0.25,0.0,630.0,18.2,94.6,63.9,97.0,3.5,84.5,74.6
Orange,7/17/2010,0.24,0.0,642.0,17.7,86.6,63.2,85.0,3.6,86.2,74.9
Orange,7/18/2010,0.21,0.0,629.0,19.1,82.2,61.3,97.0,3.6,86.3,74.8
Orange,7/19/2010,0.21,0.0,626.0,18.4,80.1,61.9,97.0,3.9,92.4,74.8
Orange,7/20/2010,0.19,0.0,585.0,17.8,75.6,62.7,87.0,3.7,89.5,74.7
Orange,7/21/2010,0.15,0.0,476.0,17.8,74.6,61.3,97.0,3.9,93.8,74.3
Orange,7/22/2010,0.17,0.0,530.0,16.6,75.2,57.1,86.0,3.5,84.4,74.1
Orange,7/23/2010,0.2,0.0,625.0,16.5,76.7,55.0,97.0,3.6,85.6,73.4
Orange,7/24/2010,0.21,0.0,630.0,16.3,76.3,57.2,89.0,3.5,84.4,73.2
Orange,7/25/2010,0.17,0.0,540.0,16.8,75.1,57.5,97.0,3.7,88.5,72.5
Orange,7/26/2010,0.14,0.0,462.0,16.2,73.5,58.6,97.0,3.6,87.2,71.6
Orange,7/27/2010,0.14,0.0,470.0,15.2,72.9,59.0,86.0,3.4,80.6,71.7
Orange,7/28/2010,0.2,0.0,642.0,14.9,74.6,53.8,97.0,3.5,84.7,71.3
Orange,7/29/2010,0.21,0.0,632.0,14.9,75.4,53.5,90.0,3.5,85.2,71.2
Orange,7/30/2010,0.2,0.0,633.0,15.9,75.1,54.3,97.0,3.7,88.2,71.2
Orange,7/31/2010,0.18,0.0,561.0,16.0,77.0,58.4,88.0,3.5,83.9,71.5
Orange,8/1/2010,0.2,0.0,612.0,16.5,78.3,57.6,96.0,3.5,84.2,71.7
Orange,8/2/2010,0.18,0.0,546.0,16.2,78.5,54.9,97.0,3.2,76.9,71.4
Orange,8/3/2010,0.22,0.0,642.0,15.2,80.5,53.3,89.0,3.4,81.3,71.3
Orange,8/4/2010,0.21,0.0,635.0,16.7,78.0,56.5,97.0,3.6,86.4,71.4
Orange,8/5/2010,0.19,0.0,590.0,16.4,76.6,59.1,92.0,3.6,87.4,71.9
Orange,8/6/2010,0.21,0.0,637.0,16.2,75.6,57.9,97.0,3.7,89.9,71.8
Orange,8/7/2010,0.2,0.0,612.0,15.4,74.9,59.7,86.0,4.1,97.5,72.1
Orange,8/8/2010,0.18,0.0,566.0,14.8,73.8,53.5,96.0,3.9,92.7,71.8
Orange,8/9/2010,0.19,0.0,598.0,15.4,74.5,53.1,97.0,3.6,85.5,70.9
Orange,8/10/2010,0.2,0.0,599.0,15.0,76.4,52.4,94.0,3.6,87.6,70.9
Orange,8/11/2010,0.21,0.0,636.0,14.7,75.1,53.2,96.0,3.8,91.3,71.1
Orange,8/12/2010,0.19,0.0,591.0,14.6,75.7,51.1,94.0,3.5,84.2,70.7
Orange,8/13/2010,0.19,0.0,588.0,15.5,77.5,52.4,97.0,3.4,81.9,70.3
Orange,8/14/2010,0.19,0.0,587.0,15.3,77.1,53.3,94.0,3.4,81.7,70.4
Orange,8/15/2010,0.19,0.0,587.0,15.5,78.7,52.0,97.0,3.4,80.6,70.3
Orange,8/16/2010,0.2,0.0,587.0,16.7,83.0,55.8,97.0,3.2,76.4,70.1
Orange,8/17/2010,0.23,0.0,586.0,16.5,90.2,61.6,83.0,3.3,78.0,71.0
Orange,8/18/2010,0.19,0.0,475.0,15.9,90.6,62.6,96.0,2.8,68.1,71.9
Orange,8/19/2010,0.23,0.0,591.0,15.4,87.6,62.0,79.0,3.3,79.0,72.4
Orange,8/20/2010,0.23,0.0,619.0,15.1,88.5,55.9,97.0,3.2,76.3,72.0
Orange,8/21/2010,0.22,0.0,609.0,14.7,83.7,55.6,84.0,3.3,78.9,71.7
Orange,8/22/2010,0.22,0.0,600.0,14.1,85.3,58.7,97.0,3.1,74.3,71.7
Orange,8/23/2010,0.24,0.0,631.0,12.9,92.0,56.2,97.0,3.0,73.1,70.8
Orange,8/24/2010,0.24,0.0,591.0,14.2,90.5,59.5,77.0,3.3,80.0,71.0
Orange,8/25/2010,0.21,0.0,532.0,17.6,92.4,62.3,97.0,3.1,74.5,71.6
Orange,8/26/2010,0.22,0.0,593.0,16.6,90.7,63.3,81.0,3.4,82.4,72.3
Orange,8/27/2010,0.2,0.0,621.0,17.3,80.4,58.4,97.0,3.9,94.0,72.0
Orange,8/28/2010,0.19,0.0,584.0,14.6,75.3,60.7,83.0,5.5,130.9,72.0
Orange,8/29/2010,0.19,0.0,590.0,13.7,72.4,53.6,96.0,4.4,105.9,71.2
Orange,8/30/2010,0.18,0.0,577.0,13.6,73.1,51.2,97.0,3.7,87.7,69.3
Orange,8/31/2010,0.2,0.0,609.0,13.2,78.6,52.5,84.0,3.4,81.3,69.1
Orange,9/1/2010,0.2,0.0,606.0,15.0,81.1,52.9,97.0,3.2,77.3,69.1
Orange,9/2/2010,0.2,0.0,575.0,16.1,82.7,54.8,96.0,3.1,74.1,69.3
Orange,9/3/2010,0.2,0.0,579.0,16.1,90.0,54.1,97.0,3.1,74.3,69.7
Orange,9/4/2010,0.21,0.0,584.0,15.2,89.4,53.8,87.0,3.0,70.9,69.9
Orange,9/5/2010,0.18,0.0,580.0,16.3,81.3,53.8,97.0,3.7,89.3,70.0
Orange,9/6/2010,0.17,0.0,553.0,15.8,76.4,56.9,97.0,4.0,95.9,69.9
Orange,9/7/2010,0.08,0.0,282.0,15.4,73.0,60.8,82.0,3.8,91.3,69.9
Orange,9/8/2010,0.05,0.0,189.0,15.1,67.8,58.3,97.0,3.0,72.0,69.7
Orange,9/9/2010,0.16,0.0,510.0,14.0,72.9,53.7,89.0,3.5,83.2,69.2
Orange,9/10/2010,0.17,0.0,544.0,14.6,74.9,51.8,97.0,3.6,87.6,68.1
Orange,9/11/2010,0.17,0.0,532.0,15.0,75.4,51.5,93.0,3.4,82.5,68.0
Orange,9/12/2010,0.16,0.0,501.0,15.3,78.5,53.0,97.0,3.3,78.5,68.0
Orange,9/13/2010,0.18,0.0,530.0,14.1,80.8,51.8,97.0,3.3,78.5,67.3
Orange,9/14/2010,0.19,0.0,539.0,12.2,80.2,52.7,81.0,3.6,85.4,67.4
Orange,9/15/2010,0.17,0.0,537.0,13.5,77.7,52.0,87.0,3.5,83.4,67.5
Orange,9/16/2010,0.17,0.0,536.0,13.9,76.6,50.7,92.0,3.3,79.8,67.4
Orange,9/17/2010,0.16,0.0,508.0,15.0,75.5,51.7,95.0,3.7,87.8,67.7
Orange,9/18/2010,0.15,0.0,471.0,14.6,76.6,51.1,97.0,3.4,80.9,67.7
Orange,9/19/2010,0.16,0.0,507.0,14.5,78.8,50.7,97.0,3.5,83.5,67.6
Orange,9/20/2010,0.16,0.0,515.0,15.3,75.8,51.9,91.0,3.5,84.8,67.5
Orange,9/21/2010,0.09,0.0,324.0,15.3,72.3,55.9,93.0,4.1,99.6,67.9
Orange,9/22/2010,0.09,0.0,320.0,13.8,69.6,52.9,86.0,4.2,101.1,68.1
Orange,9/23/2010,0.15,0.0,491.0,13.8,76.8,50.1,88.0,3.6,86.4,67.3
Orange,9/24/2010,0.17,0.0,493.0,14.6,90.1,52.3,90.0,3.2,77.5,67.2
Orange,9/25/2010,0.19,0.0,498.0,13.5,92.2,55.8,82.0,3.1,73.3,67.7
Orange,9/26/2010,0.21,0.0,496.0,12.1,100.7,52.8,95.0,3.2,76.5,67.9
Orange,9/27/2010,0.22,0.0,473.0,13.1,105.2,58.7,97.0,3.6,85.3,68.4
Orange,9/28/2010,0.15,0.0,316.0,15.0,94.2,65.4,72.0,3.8,90.9,69.2
Orange,9/29/2010,0.16,0.0,412.0,15.0,88.2,58.6,96.0,3.3,79.1,69.4
Orange,9/30/2010,0.15,0.0,395.0,16.2,89.9,63.2,73.0,3.3,78.2,69.4
Orange,10/1/2010,0.15,0.0,446.0,18.9,86.3,60.8,97.0,3.6,86.0,69.7
