County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Alpine,5/13/2017,,0.0,682.0,3.8,56.6,21.2,80.0,6.6,158.8,55.0
Alpine,5/14/2017,,0.0,558.0,4.7,57.1,26.4,85.0,6.7,162.0,54.1
Alpine,5/15/2017,,0.0,542.0,5.9,57.6,29.8,87.0,5.5,130.9,53.9
Alpine,5/16/2017,,0.0,339.0,6.1,54.1,33.8,79.0,10.3,248.2,53.8
Alpine,5/17/2017,,0.0,697.0,4.9,55.5,27.7,77.0,7.6,181.4,53.7
Alpine,5/18/2017,,0.0,721.0,4.8,61.9,25.4,79.0,5.9,142.7,53.5
Alpine,5/19/2017,,0.0,719.0,5.9,68.4,30.4,86.0,5.2,125.1,54.2
Alpine,5/20/2017,,0.0,723.0,6.5,75.9,37.6,70.0,6.6,159.2,55.7
Alpine,5/21/2017,,0.0,715.0,6.4,74.2,35.6,68.0,5.7,137.8,57.0
Alpine,5/22/2017,,0.0,695.0,7.7,77.6,37.8,76.0,5.2,125.7,58.1
Alpine,5/23/2017,,0.0,720.0,8.2,83.4,42.9,77.0,5.9,142.0,59.9
Alpine,5/24/2017,,0.0,702.0,6.5,77.1,43.8,68.0,8.9,212.9,60.8
Alpine,5/25/2017,,0.0,727.0,4.9,72.2,37.7,53.0,8.4,200.7,60.4
Alpine,5/26/2017,,0.0,710.0,5.5,69.7,29.3,71.0,5.8,138.9,59.8
Alpine,5/27/2017,,0.02,730.0,5.6,73.1,33.2,80.0,5.6,135.0,59.8
Alpine,5/28/2017,,0.0,738.0,5.7,79.2,36.2,65.0,5.6,133.9,59.7
Alpine,5/29/2017,,0.14,603.0,7.7,81.7,39.0,74.0,5.7,136.0,60.6
Alpine,5/30/2017,,0.0,674.0,7.1,81.2,40.6,69.0,8.4,202.5,61.1
Alpine,5/31/2017,,0.0,375.0,8.0,67.4,42.1,81.0,9.9,238.2,61.1
Alpine,6/1/2017,,0.0,724.0,8.3,74.7,37.3,89.0,5.7,137.7,60.4
Alpine,6/2/2017,,0.0,725.0,8.0,83.1,40.4,86.0,5.9,140.5,61.2
Alpine,6/3/2017,,0.0,619.0,6.9,81.9,44.9,57.0,7.9,189.8,61.6
Alpine,6/4/2017,,0.0,721.0,6.8,77.3,40.2,64.0,9.1,217.3,61.2
Alpine,6/5/2017,,0.0,720.0,6.5,79.3,34.7,78.0,5.3,127.1,61.2
Alpine,6/6/2017,,0.0,752.0,4.5,84.7,36.5,58.0,7.2,172.1,61.8
Alpine,6/7/2017,,0.0,608.0,4.6,81.0,38.6,39.0,10.9,262.0,61.5
Alpine,6/8/2017,,0.04,695.0,7.0,66.0,49.1,84.0,13.2,316.8,60.5
Alpine,6/9/2017,,0.22,609.0,7.8,67.2,49.7,64.0,13.8,332.3,60.0
Alpine,6/10/2017,,0.02,740.0,5.4,64.5,45.1,52.0,14.6,351.1,58.9
Alpine,6/11/2017,,0.04,666.0,4.3,54.5,34.3,57.0,12.0,287.1,56.6
Alpine,6/12/2017,,0.0,316.0,5.1,54.9,30.0,79.0,9.4,225.0,54.5
Alpine,6/13/2017,,0.0,734.0,6.1,70.7,27.0,86.0,5.3,127.2,53.9
Alpine,6/14/2017,,0.0,740.0,7.2,81.6,37.0,84.0,6.3,151.7,56.6
Alpine,6/15/2017,,0.0,724.0,7.1,82.6,38.1,76.0,6.3,151.8,58.3
Alpine,6/16/2017,,0.0,728.0,9.0,89.4,44.7,66.0,6.7,161.1,60.2
Alpine,6/17/2017,,0.0,720.0,9.7,91.3,50.9,61.0,6.1,146.8,62.6
Alpine,6/18/2017,,0.0,621.0,11.0,87.8,49.0,77.0,5.3,126.0,64.0
Alpine,6/19/2017,,0.0,681.0,9.3,97.1,53.2,66.0,6.0,143.0,65.0
Alpine,6/20/2017,,0.0,723.0,9.2,95.9,53.2,58.0,6.2,148.8,65.6
Alpine,6/21/2017,,0.04,649.0,10.2,91.5,51.9,69.0,6.5,156.6,66.2
Alpine,6/22/2017,,0.0,710.0,8.7,88.3,47.6,77.0,4.8,116.2,65.6
Alpine,6/23/2017,,0.26,657.0,10.2,90.0,47.2,73.0,5.2,125.5,66.0
Alpine,6/24/2017,,0.0,696.0,9.0,91.5,54.1,76.0,6.0,143.8,67.0
Alpine,6/25/2017,,0.0,685.0,9.2,92.3,53.3,58.0,6.4,153.9,67.6
Alpine,6/26/2017,,0.0,738.0,6.9,84.5,49.2,56.0,10.4,249.1,66.9
Alpine,6/27/2017,,0.0,751.0,4.9,84.8,38.5,56.0,7.2,172.6,65.3
Alpine,6/28/2017,,0.0,747.0,5.7,82.8,41.0,51.0,6.8,162.8,65.2
Alpine,6/29/2017,,0.0,742.0,6.3,84.5,39.8,63.0,5.7,136.9,64.3
Alpine,6/30/2017,,0.0,729.0,8.5,87.5,48.5,67.0,5.4,129.3,64.7
Alpine,7/1/2017,,0.0,733.0,7.4,89.3,47.3,61.0,6.5,156.0,65.3
Alpine,7/2/2017,,0.0,700.0,9.6,90.8,48.6,62.0,5.9,142.4,65.9
Alpine,7/3/2017,,0.0,705.0,9.7,91.9,52.2,66.0,6.4,152.6,67.0
Alpine,7/4/2017,,0.0,729.0,7.6,90.2,49.5,67.0,7.0,167.0,67.4
Alpine,7/5/2017,,0.0,714.0,6.6,89.6,46.2,54.0,7.5,179.7,66.9
Alpine,7/6/2017,,0.05,503.0,11.4,88.6,53.9,81.0,5.3,127.2,66.4
Alpine,7/7/2017,,0.0,670.0,10.5,92.4,53.9,76.0,5.5,131.6,67.3
Alpine,7/8/2017,,0.0,689.0,9.0,95.8,54.1,62.0,7.2,173.3,67.9
Alpine,7/9/2017,,0.0,687.0,7.8,92.5,55.2,55.0,7.2,172.3,67.6
Alpine,7/10/2017,,0.0,724.0,6.8,90.0,51.9,59.0,8.4,201.0,66.9
Alpine,7/11/2017,,0.0,733.0,5.5,88.0,48.3,57.0,8.7,209.1,66.1
Alpine,7/12/2017,,0.0,728.0,5.3,90.6,44.5,40.0,7.1,170.6,66.3
Alpine,7/13/2017,,0.0,697.0,7.8,91.3,50.9,54.0,6.9,164.8,66.3
Alpine,7/14/2017,,0.0,646.0,8.4,94.0,53.1,58.0,6.5,156.1,66.8
Alpine,7/15/2017,,0.0,679.0,7.0,93.1,51.3,50.0,6.0,143.3,66.9
Alpine,7/16/2017,,0.0,645.0,6.7,93.0,56.8,39.0,7.1,170.8,67.2
Alpine,7/17/2017,,0.0,711.0,5.6,87.4,46.8,44.0,9.0,216.4,66.4
Alpine,7/18/2017,,0.0,699.0,4.7,84.6,46.4,53.0,10.0,240.7,65.1
Alpine,7/19/2017,,0.01,644.0,4.6,89.4,45.9,41.0,7.3,175.0,64.8
Alpine,7/20/2017,,0.0,699.0,4.5,88.4,38.3,38.0,6.4,154.5,63.7
Alpine,7/21/2017,,0.0,698.0,5.8,87.3,41.5,54.0,6.0,143.2,63.4
Alpine,7/22/2017,,0.0,684.0,8.4,92.4,48.5,64.0,5.6,133.5,64.3
Alpine,7/23/2017,,0.0,670.0,8.3,94.9,55.3,57.0,6.9,166.3,65.5
Alpine,7/24/2017,,0.0,583.0,10.0,91.8,57.2,61.0,6.7,160.9,66.1
Alpine,7/25/2017,,0.0,659.0,10.0,89.0,51.6,78.0,5.8,139.3,66.6
Alpine,7/26/2017,,0.0,695.0,9.5,86.2,48.9,68.0,7.8,188.3,67.2
Alpine,7/27/2017,,0.0,617.0,10.5,87.4,49.0,86.0,6.0,144.9,66.4
Alpine,7/28/2017,,0.0,595.0,9.7,90.3,49.0,70.0,6.2,148.9,66.5
Alpine,7/29/2017,,0.02,482.0,9.6,87.3,52.5,61.0,5.3,127.8,66.7
Alpine,7/30/2017,,0.0,573.0,9.2,93.5,52.6,63.0,6.6,159.0,66.4
Alpine,7/31/2017,,0.0,652.0,9.1,93.8,54.8,61.0,5.9,140.5,66.5
Alpine,8/1/2017,,0.0,579.0,8.9,96.7,56.3,55.0,5.9,140.5,67.4
Alpine,8/2/2017,,0.0,394.0,9.3,95.2,59.3,49.0,6.8,164.2,68.1
Alpine,8/3/2017,,0.05,554.0,9.9,94.8,55.7,61.0,6.9,164.7,67.5
Alpine,8/4/2017,,0.0,596.0,8.2,90.3,65.5,34.0,10.1,242.9,67.2
Alpine,8/5/2017,,0.21,300.0,10.5,83.0,51.8,93.0,5.5,130.8,66.7
Alpine,8/6/2017,,0.5,469.0,12.5,78.2,49.0,90.0,4.3,102.8,65.8
Alpine,8/7/2017,,0.0,555.0,11.4,81.0,48.1,90.0,5.6,133.5,65.7
Alpine,8/8/2017,,0.0,538.0,11.2,83.7,50.8,84.0,5.7,136.4,66.5
Alpine,8/9/2017,,0.0,530.0,10.5,84.7,52.2,74.0,5.3,127.9,67.3
Alpine,8/10/2017,,0.0,595.0,8.9,86.3,54.5,81.0,8.1,195.2,67.1
Alpine,8/11/2017,,0.0,648.0,8.3,86.8,49.4,73.0,6.1,146.8,66.7
Alpine,8/12/2017,,0.0,662.0,7.0,86.8,44.2,70.0,7.1,169.3,66.3
Alpine,8/13/2017,,0.0,645.0,5.4,86.1,42.4,56.0,7.4,178.1,65.8
Alpine,8/14/2017,,0.0,498.0,7.1,82.0,51.7,68.0,7.6,182.0,65.2
Alpine,8/15/2017,,0.0,558.0,10.2,81.4,47.6,80.0,5.3,126.4,65.3
Alpine,8/16/2017,,0.0,515.0,10.4,84.6,49.6,82.0,6.0,144.1,66.3
Alpine,8/17/2017,,0.0,623.0,8.5,87.1,49.6,75.0,5.2,124.8,65.7
Alpine,8/18/2017,,0.0,563.0,8.5,90.2,52.9,61.0,6.4,153.9,65.8
Alpine,8/19/2017,,0.03,346.0,9.6,88.1,53.2,67.0,6.4,153.4,65.8
Alpine,8/20/2017,,0.0,483.0,9.5,87.0,49.2,73.0,5.7,137.8,65.4
Alpine,8/21/2017,,0.03,460.0,9.8,86.8,50.5,69.0,5.8,138.5,65.6
Alpine,8/22/2017,,0.07,378.0,11.2,82.3,52.4,76.0,7.0,167.1,65.9
Alpine,8/23/2017,,0.0,469.0,9.3,83.1,48.6,81.0,6.0,143.9,66.1
Alpine,8/24/2017,,0.0,591.0,8.9,86.9,49.3,71.0,6.5,156.9,65.6
Alpine,8/25/2017,,0.0,591.0,9.0,89.2,51.5,62.0,6.5,154.9,65.6
Alpine,8/26/2017,,0.0,481.0,8.9,88.7,51.7,67.0,5.8,138.9,66.0
Alpine,8/27/2017,,0.0,434.0,8.2,90.7,55.9,52.0,4.9,118.0,66.5
Alpine,8/28/2017,,0.0,583.0,7.1,93.0,51.7,48.0,6.8,163.4,66.5
Alpine,8/29/2017,,0.0,394.0,8.4,91.9,54.4,57.0,5.7,135.9,66.4
Alpine,8/30/2017,,0.0,485.0,8.2,89.2,53.2,57.0,7.5,180.2,66.2
Alpine,8/31/2017,,0.0,572.0,7.5,88.8,46.5,66.0,5.4,130.0,65.0
Alpine,9/1/2017,,0.0,514.0,6.3,86.6,48.9,49.0,5.5,131.2,64.6
Alpine,9/2/2017,,0.0,560.0,6.7,92.2,51.7,44.0,6.3,150.5,64.4
Alpine,9/3/2017,,0.0,424.0,7.8,91.8,56.1,45.0,6.1,145.3,65.2
Alpine,9/4/2017,,0.0,380.0,8.2,88.2,52.9,54.0,5.1,121.5,65.3
Alpine,9/5/2017,,0.01,339.0,10.8,86.0,51.1,81.0,5.2,125.8,65.2
Alpine,9/6/2017,,0.29,267.0,11.9,81.6,51.5,81.0,4.4,105.7,65.5
Alpine,9/7/2017,,0.0,347.0,9.8,78.3,46.8,81.0,6.2,147.6,64.9
Alpine,9/8/2017,,0.37,318.0,9.3,77.7,44.8,84.0,4.7,112.4,63.3
Alpine,9/9/2017,,0.0,498.0,9.0,77.1,43.1,82.0,5.0,119.4,62.2
Alpine,9/10/2017,,0.0,548.0,8.9,81.7,46.2,79.0,5.4,130.7,62.6
Alpine,9/11/2017,,0.27,424.0,10.1,83.7,48.7,83.0,5.4,129.7,62.9
Alpine,9/12/2017,,0.15,386.0,12.6,78.2,49.5,91.0,4.5,108.7,
Alpine,9/13/2017,,0.04,379.0,10.5,75.6,44.5,95.0,5.5,131.7,
Alpine,9/14/2017,,0.0,496.0,8.5,77.1,47.3,81.0,7.4,178.1,
Alpine,9/15/2017,,0.0,526.0,7.9,67.6,38.5,90.0,5.8,139.3,
Alpine,9/16/2017,,0.0,447.0,6.4,67.0,34.8,76.0,4.6,109.4,59.3
Alpine,9/17/2017,,0.0,511.0,6.5,75.2,36.2,81.0,6.7,161.7,58.7
Alpine,9/18/2017,,0.02,484.0,6.1,71.3,51.3,50.0,12.8,307.5,58.0
Alpine,9/19/2017,,0.0,503.0,5.8,69.8,44.2,49.0,10.3,246.5,57.7
Alpine,9/20/2017,,0.53,471.0,7.1,66.9,40.6,85.0,12.8,307.2,56.7
Alpine,9/21/2017,,0.06,326.0,5.8,53.6,31.4,87.0,6.4,152.6,54.2
Alpine,9/22/2017,,0.0,306.0,5.6,50.2,28.2,94.0,4.4,105.6,53.8
Alpine,9/23/2017,,0.0,518.0,4.7,53.7,23.0,92.0,5.0,119.6,53.0
Alpine,9/24/2017,,0.0,493.0,4.5,59.5,25.6,81.0,4.7,112.4,53.0
Alpine,9/25/2017,,0.0,471.0,4.8,62.5,29.6,78.0,4.8,116.1,52.9
Alpine,9/26/2017,,0.0,487.0,5.1,65.5,29.6,81.0,5.7,136.7,53.0
Alpine,9/27/2017,,0.01,486.0,5.8,68.5,32.1,82.0,4.7,111.6,53.2
Alpine,9/28/2017,,0.0,440.0,6.1,72.3,34.5,67.0,5.6,133.7,53.5
Alpine,9/29/2017,,0.0,262.0,5.5,70.4,39.9,69.0,7.3,175.5,53.8
Alpine,9/30/2017,,0.0,464.0,6.5,72.5,37.2,79.0,6.1,146.7,53.6
Alpine,10/1/2017,,0.0,465.0,5.3,62.9,31.3,88.0,6.2,149.4,53.3
Alpine,10/2/2017,,0.0,468.0,4.0,55.5,24.2,81.0,4.9,117.0,51.8
Alpine,10/3/2017,,0.0,328.0,4.3,52.7,21.0,85.0,5.5,131.3,50.5
Alpine,10/4/2017,,0.0,457.0,4.5,60.5,27.1,82.0,4.9,118.8,50.1
Alpine,10/5/2017,,0.0,454.0,4.2,62.6,27.5,75.0,4.7,113.2,50.3
Alpine,10/6/2017,,0.0,453.0,4.5,70.5,30.6,63.0,4.8,114.4,51.0
Alpine,10/7/2017,,0.0,455.0,3.9,80.0,37.1,59.0,6.4,153.4,52.1
Alpine,10/8/2017,,0.0,437.0,4.2,58.8,27.0,50.0,7.0,168.2,52.2
Alpine,10/9/2017,,0.0,441.0,3.2,57.3,19.3,75.0,4.6,110.8,50.5
Alpine,10/10/2017,,0.0,412.0,3.2,69.8,24.8,70.0,6.8,163.0,50.2
Alpine,10/11/2017,,0.0,413.0,3.6,65.2,34.2,56.0,10.6,254.1,50.5
Alpine,10/12/2017,,0.0,425.0,3.3,56.0,18.2,79.0,4.5,107.3,49.4
Alpine,10/13/2017,,0.0,420.0,2.6,67.0,20.8,63.0,5.4,128.8,48.8
Alpine,10/14/2017,,0.0,415.0,4.1,53.4,19.9,81.0,4.6,110.2,48.4
Alpine,10/15/2017,,0.0,390.0,4.3,62.4,20.0,88.0,4.1,97.8,48.1
Alpine,10/16/2017,,0.0,355.0,3.2,69.9,27.1,52.0,4.2,101.2,48.7
Alpine,10/17/2017,,0.0,345.0,3.2,74.5,35.7,52.0,5.9,142.5,49.4
Alpine,10/18/2017,,0.0,391.0,4.3,74.0,32.5,63.0,4.8,114.5,49.6
Alpine,10/19/2017,,2.8,386.0,5.0,68.1,42.2,57.0,15.3,367.0,50.2
Alpine,10/20/2017,,0.52,356.0,5.0,50.4,26.5,87.0,9.0,217.1,48.6
Alpine,10/21/2017,,0.0,363.0,5.3,62.5,22.8,86.0,4.4,104.7,48.1
Alpine,10/22/2017,,0.0,384.0,4.3,72.3,31.8,78.0,4.4,105.5,48.8
Alpine,10/23/2017,,0.0,365.0,5.9,68.6,32.7,86.0,5.1,121.7,49.3
Alpine,10/24/2017,,0.0,367.0,7.5,67.0,33.9,93.0,4.0,96.3,49.7
Alpine,10/25/2017,,0.0,367.0,6.3,75.5,34.0,86.0,4.2,100.7,50.1
Alpine,10/26/2017,,0.0,361.0,5.3,72.5,33.8,64.0,4.8,114.4,50.4
Alpine,10/27/2017,,0.0,357.0,5.1,69.3,33.5,67.0,4.7,112.7,50.0
Alpine,10/28/2017,,0.0,345.0,5.3,70.5,32.6,70.0,4.2,100.2,49.8
Alpine,10/29/2017,,0.0,336.0,5.9,75.3,35.7,72.0,4.8,114.0,50.1
Alpine,10/30/2017,,0.0,149.0,4.3,70.0,32.4,79.0,6.9,166.3,49.9
Alpine,10/31/2017,,0.0,335.0,5.5,58.4,26.4,91.0,4.6,111.0,48.6
Alpine,11/1/2017,,0.0,335.0,4.6,70.7,26.9,80.0,6.0,143.2,48.2
Alpine,11/2/2017,,0.0,328.0,4.6,68.7,37.7,62.0,8.1,193.7,48.6
Alpine,11/3/2017,,0.09,208.0,5.5,51.2,42.6,60.0,13.6,326.3,48.2
Alpine,11/4/2017,,0.0,309.0,5.6,52.4,40.4,69.0,12.4,297.3,47.8
Alpine,11/5/2017,,0.0,323.0,4.4,52.2,39.5,52.0,13.6,326.5,47.2
Alpine,11/6/2017,,0.0,325.0,3.2,54.5,20.1,82.0,8.3,199.9,46.2
Alpine,11/7/2017,,0.0,322.0,3.5,47.9,13.6,89.0,4.0,96.5,44.5
Alpine,11/8/2017,,1.03,255.0,4.8,59.9,24.0,58.0,12.3,295.1,44.6
Alpine,11/9/2017,,3.69,298.0,6.3,56.2,41.8,78.0,22.5,539.0,45.9
Alpine,11/10/2017,,0.0,297.0,5.1,56.0,30.6,62.0,9.7,231.9,46.2
Alpine,11/11/2017,,0.0,299.0,4.0,53.5,22.2,79.0,4.5,108.1,45.5
Alpine,11/12/2017,,0.02,298.0,3.4,64.4,18.7,84.0,8.6,206.7,44.4
Alpine,11/13/2017,,0.34,284.0,4.5,59.7,41.4,81.0,14.1,337.6,45.2
Alpine,11/14/2017,,0.07,294.0,5.1,57.4,36.3,81.0,10.0,239.1,45.6
Alpine,11/15/2017,,1.14,159.0,6.7,53.3,38.2,86.0,15.3,367.0,45.4
Alpine,11/16/2017,,2.84,23.0,8.0,47.8,39.5,95.0,10.5,253.1,43.7
Alpine,11/17/2017,,0.08,292.0,4.5,49.1,20.4,88.0,7.9,188.7,44.0
Alpine,11/18/2017,,0.0,291.0,4.2,46.9,16.7,91.0,3.6,85.5,42.8
Alpine,11/19/2017,,0.0,260.0,2.7,62.8,17.4,87.0,6.5,156.2,42.2
Alpine,11/20/2017,,0.01,117.0,7.0,56.9,42.7,81.0,10.7,256.5,43.4
Alpine,11/21/2017,,0.0,226.0,8.3,69.8,38.4,85.0,4.3,102.3,45.1
Alpine,11/22/2017,,0.0,206.0,7.6,68.0,39.5,77.0,3.5,83.7,45.8
Alpine,11/23/2017,,0.0,235.0,6.1,71.2,41.7,58.0,8.8,211.9,46.0
Alpine,11/24/2017,,0.0,265.0,4.1,69.1,37.7,55.0,6.6,158.9,46.7
Alpine,11/25/2017,,0.18,219.0,4.5,73.3,33.7,65.0,9.8,234.1,46.7
Alpine,11/26/2017,,4.63,139.0,6.3,64.5,40.7,86.0,19.8,475.1,47.1
Alpine,11/27/2017,,0.11,212.0,5.4,45.5,24.9,92.0,5.5,132.7,45.7
Alpine,11/28/2017,,0.0,256.0,4.9,51.7,22.4,92.0,4.0,96.2,44.3
Alpine,11/29/2017,,0.0,255.0,4.8,46.5,21.3,92.0,4.1,97.2,43.3
Alpine,11/30/2017,,0.0,249.0,4.7,51.6,20.1,93.0,3.6,85.6,42.4
Alpine,12/1/2017,,0.0,246.0,3.8,58.7,22.5,86.0,5.3,127.4,42.1
Alpine,12/2/2017,,0.03,183.0,3.6,58.7,26.2,78.0,12.5,298.9,42.0
Alpine,12/3/2017,,0.08,252.0,3.4,45.0,16.2,85.0,9.0,215.3,41.7
Alpine,12/4/2017,,0.0,225.0,2.6,33.8,10.7,87.0,5.4,130.7,39.8
Alpine,12/5/2017,,0.0,247.0,2.7,37.6,9.1,85.0,3.9,93.5,38.2
Alpine,12/6/2017,,0.0,245.0,2.8,39.1,11.3,87.0,3.9,94.8,37.3
Alpine,12/7/2017,,0.0,248.0,2.9,42.1,13.1,85.0,4.0,96.9,36.6
Alpine,12/8/2017,,0.0,247.0,2.9,46.5,15.3,76.0,3.8,92.0,36.2
Alpine,12/9/2017,,0.0,240.0,3.0,47.7,15.9,81.0,3.9,93.5,36.0
Alpine,12/10/2017,,0.0,242.0,2.9,45.9,13.6,81.0,3.9,92.8,35.7
Alpine,12/11/2017,,0.0,226.0,2.6,44.8,12.8,76.0,3.9,94.0,35.4
Alpine,12/12/2017,,0.0,249.0,2.5,46.5,13.0,75.0,4.0,96.9,35.1
Alpine,12/13/2017,,0.0,234.0,2.5,53.1,12.5,70.0,3.8,90.7,34.8
Alpine,12/14/2017,,0.0,238.0,2.8,48.3,16.7,77.0,3.8,92.0,34.7
Alpine,12/15/2017,,0.0,191.0,2.4,68.6,16.4,77.0,6.0,144.9,34.7
Alpine,12/16/2017,,0.06,90.0,3.7,41.2,11.3,96.0,9.5,227.7,34.7
Alpine,12/17/2017,,0.0,235.0,2.7,40.3,8.2,86.0,3.2,77.3,34.6
Alpine,12/18/2017,,0.0,229.0,3.7,51.8,15.1,85.0,3.1,75.3,34.6
Alpine,12/19/2017,,0.28,187.0,2.5,59.4,26.9,61.0,11.0,264.9,34.8
Alpine,12/20/2017,,0.64,162.0,3.1,47.2,12.3,85.0,12.2,292.0,34.9
Alpine,12/21/2017,,0.0,237.0,2.2,35.0,7.0,87.0,4.0,94.8,34.6
Alpine,12/22/2017,,0.0,139.0,2.3,50.6,11.4,64.0,3.8,92.1,34.3
Alpine,12/23/2017,,0.0,159.0,1.6,61.1,29.8,55.0,5.8,138.7,34.5
Alpine,12/24/2017,,0.0,146.0,3.9,54.2,29.1,64.0,6.3,150.3,34.8
Alpine,12/25/2017,,0.0,213.0,5.0,62.7,28.0,86.0,4.4,105.1,36.0
Alpine,12/26/2017,,0.0,243.0,3.1,61.2,26.0,61.0,4.1,98.0,36.5
Alpine,12/27/2017,,0.0,229.0,1.9,65.5,25.9,48.0,6.2,147.7,36.5
Alpine,12/28/2017,,0.0,245.0,2.7,66.8,24.4,57.0,5.0,119.6,36.5
Alpine,12/29/2017,,0.0,222.0,1.8,71.3,33.2,32.0,5.4,128.9,37.2
Alpine,12/30/2017,,0.0,218.0,2.2,67.6,34.7,29.0,6.8,163.3,37.9
Alpine,12/31/2017,,0.0,195.0,3.2,53.6,25.5,61.0,3.4,82.1,37.9
Alpine,1/1/2018,,0.0,211.0,3.9,59.6,28.3,67.0,3.6,87.2,38.0
Alpine,1/2/2018,,0.0,144.0,4.1,48.7,24.5,79.0,3.2,76.3,37.5
Alpine,1/3/2018,,0.0,167.0,4.9,49.6,25.5,85.0,2.8,67.3,37.6
Alpine,1/4/2018,,0.14,239.0,6.7,58.9,32.1,92.0,7.6,182.2,38.9
Alpine,1/5/2018,,0.02,172.0,6.6,58.7,44.6,76.0,9.0,215.5,40.2
Alpine,1/6/2018,,0.49,196.0,6.3,53.3,25.0,87.0,6.4,154.4,40.8
Alpine,1/7/2018,,0.0,137.0,4.3,46.3,21.1,86.0,3.5,84.9,39.2
Alpine,1/8/2018,,0.19,88.0,6.2,51.3,34.5,97.0,4.2,100.9,39.2
Alpine,1/9/2018,,0.21,48.0,7.7,43.4,35.1,99.0,3.0,71.4,40.0
Alpine,1/10/2018,,0.01,138.0,5.5,54.0,28.3,78.0,8.0,192.8,40.1
Alpine,1/11/2018,,0.01,222.0,4.2,59.8,29.1,54.0,9.2,221.3,39.6
Alpine,1/12/2018,,0.0,262.0,3.8,57.9,28.2,80.0,6.4,154.1,39.9
Alpine,1/13/2018,,0.0,253.0,4.7,51.5,23.0,88.0,3.8,90.5,39.1
Alpine,1/14/2018,,0.0,203.0,5.2,51.9,24.5,90.0,3.3,79.4,38.6
Alpine,1/15/2018,,0.0,180.0,5.1,57.9,25.4,87.0,3.7,87.8,39.0
Alpine,1/16/2018,,0.0,150.0,4.7,54.0,29.8,90.0,5.5,132.0,39.7
Alpine,1/17/2018,,0.0,204.0,6.0,58.8,27.7,90.0,4.6,111.0,39.8
Alpine,1/18/2018,,1.16,185.0,6.4,58.8,37.7,88.0,16.3,391.0,41.1
Alpine,1/19/2018,,0.13,252.0,4.0,43.0,26.8,94.0,6.7,161.8,40.5
Alpine,1/20/2018,,0.01,246.0,3.4,36.4,15.8,94.0,3.4,81.9,39.2
Alpine,1/21/2018,,0.0,194.0,2.8,42.8,14.1,82.0,4.8,114.4,37.8
Alpine,1/22/2018,,0.0,215.0,4.1,52.2,23.3,87.0,8.5,203.2,37.6
Alpine,1/23/2018,,0.0,278.0,3.1,54.2,17.8,85.0,5.2,124.1,37.6
Alpine,1/24/2018,,1.07,227.0,2.6,54.7,31.7,97.0,14.6,350.5,37.8
Alpine,1/25/2018,,0.03,272.0,3.5,39.3,16.3,97.0,8.9,212.6,37.5
Alpine,1/26/2018,,0.0,241.0,3.0,47.2,16.0,74.0,4.8,114.8,36.6
Alpine,1/27/2018,,0.0,231.0,4.3,57.6,27.4,88.0,4.8,115.3,36.8
Alpine,1/28/2018,,0.0,300.0,4.9,54.3,24.3,87.0,4.1,97.4,37.4
Alpine,1/29/2018,,0.0,167.0,4.5,55.9,25.9,80.0,4.0,96.0,37.8
Alpine,1/30/2018,,0.0,285.0,3.4,68.2,32.6,43.0,6.6,159.5,38.6
Alpine,1/31/2018,,0.0,274.0,3.2,64.0,31.0,52.0,4.7,113.6,39.4
Alpine,2/1/2018,,0.0,293.0,4.4,60.7,30.9,77.0,4.5,107.0,39.7
Alpine,2/2/2018,,0.0,312.0,4.9,61.7,27.2,81.0,4.5,107.0,39.8
Alpine,2/3/2018,,0.0,314.0,4.7,64.7,25.4,79.0,4.7,113.4,39.7
Alpine,2/4/2018,,0.0,309.0,5.1,58.9,26.4,86.0,4.6,111.2,39.7
Alpine,2/5/2018,,0.0,312.0,4.7,62.1,27.9,75.0,5.2,125.0,39.9
Alpine,2/6/2018,,0.0,333.0,4.0,53.7,22.8,85.0,4.6,109.5,39.5
Alpine,2/7/2018,,0.0,335.0,3.6,57.0,21.9,77.0,4.6,110.4,39.0
Alpine,2/8/2018,,0.0,330.0,4.2,65.0,25.1,72.0,4.5,107.4,39.1
Alpine,2/9/2018,,0.0,324.0,4.1,64.6,29.6,69.0,4.6,111.5,39.7
Alpine,2/10/2018,,0.0,306.0,2.8,49.9,14.9,62.0,7.9,190.5,39.9
Alpine,2/11/2018,,0.49,271.0,2.6,57.6,11.0,75.0,11.4,274.7,38.0
Alpine,2/12/2018,,0.01,131.0,3.7,30.8,18.2,94.0,7.3,174.1,37.0
Alpine,2/13/2018,,0.0,285.0,3.4,38.5,14.8,89.0,4.5,108.3,36.5
Alpine,2/14/2018,,0.01,266.0,3.1,47.4,20.0,75.0,7.7,185.8,36.4
Alpine,2/15/2018,,0.0,370.0,3.2,43.3,16.5,90.0,4.5,108.6,36.4
Alpine,2/16/2018,,0.0,375.0,2.9,56.8,15.0,80.0,4.2,100.6,36.2
Alpine,2/17/2018,,0.0,382.0,3.5,66.1,19.2,75.0,7.3,176.0,36.9
Alpine,2/18/2018,,4.07,378.0,3.2,46.9,20.5,88.0,19.2,460.7,37.9
Alpine,2/19/2018,,0.0,189.0,2.0,28.2,4.7,81.0,5.7,137.1,36.5
