County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Contra Costa,1/1/2010,0.02,0.0,103.0,11.4,59.2,43.0,100.0,2.8,68.2,49.4
Contra Costa,1/2/2010,0.01,0.0,64.0,11.9,56.1,43.0,100.0,3.8,90.7,50.3
Contra Costa,1/3/2010,0.01,0.01,61.0,10.1,52.0,36.5,100.0,3.5,83.0,48.7
Contra Costa,1/4/2010,0.01,0.0,68.0,9.5,49.7,36.1,100.0,3.1,74.1,49.3
Contra Costa,1/5/2010,0.01,0.0,71.0,8.9,48.1,34.3,100.0,3.0,73.0,47.5
Contra Costa,1/6/2010,0.01,0.0,67.0,9.3,46.5,39.5,100.0,3.1,74.6,47.7
Contra Costa,1/7/2010,0.0,0.0,43.0,9.2,44.0,37.3,100.0,2.9,70.4,47.4
Contra Costa,1/8/2010,0.0,0.02,42.0,9.7,46.3,42.0,100.0,3.5,84.4,47.9
Contra Costa,1/9/2010,0.0,0.0,55.0,9.9,47.0,41.5,100.0,3.1,74.0,48.2
Contra Costa,1/10/2010,0.0,0.0,45.0,9.4,44.7,38.6,100.0,3.3,80.1,48.1
Contra Costa,1/11/2010,0.0,0.0,39.0,9.9,46.8,42.1,100.0,4.2,99.8,48.1
Contra Costa,1/12/2010,0.03,0.17,126.0,13.0,65.0,42.8,100.0,5.8,140.3,49.7
Contra Costa,1/13/2010,0.05,0.03,193.0,12.2,63.7,45.4,98.0,5.5,132.5,51.9
Contra Costa,1/14/2010,0.05,0.0,209.0,10.5,61.1,40.6,100.0,3.9,93.1,50.2
Contra Costa,1/15/2010,0.01,0.0,48.0,10.4,47.6,32.0,100.0,3.3,79.6,49.3
Contra Costa,1/16/2010,0.0,0.0,61.0,10.5,50.2,43.5,100.0,3.3,79.4,49.5
Contra Costa,1/17/2010,0.01,0.02,59.0,11.4,55.2,45.8,100.0,5.8,138.9,50.0
Contra Costa,1/18/2010,0.03,0.32,112.0,11.5,58.9,46.2,99.0,13.0,312.0,50.6
Contra Costa,1/19/2010,0.02,0.65,99.0,10.7,53.8,44.7,96.0,11.6,279.2,49.8
Contra Costa,1/20/2010,0.02,0.61,77.0,10.2,55.6,43.1,95.0,13.7,328.2,49.2
Contra Costa,1/21/2010,0.0,0.75,24.0,9.3,47.4,41.8,99.0,6.9,164.7,47.6
Contra Costa,1/22/2010,0.02,0.1,118.0,8.8,51.3,38.7,97.0,5.2,126.0,47.2
Contra Costa,1/23/2010,0.04,0.27,196.0,9.5,56.0,36.7,99.0,4.8,114.2,47.3
Contra Costa,1/24/2010,0.01,0.02,89.0,9.3,50.6,35.0,100.0,3.4,80.6,46.5
Contra Costa,1/25/2010,0.01,0.31,70.0,11.1,51.4,46.2,100.0,6.4,154.5,48.3
Contra Costa,1/26/2010,0.01,0.04,67.0,11.1,50.7,43.5,99.0,5.0,121.2,48.7
Contra Costa,1/27/2010,0.05,0.0,236.0,10.3,59.5,36.8,100.0,4.0,96.2,48.7
Contra Costa,1/28/2010,0.02,0.0,147.0,9.8,53.3,35.7,100.0,2.7,65.2,47.9
Contra Costa,1/29/2010,0.02,0.08,118.0,10.9,56.1,40.8,100.0,3.8,90.7,48.4
Contra Costa,1/30/2010,0.06,0.0,254.0,10.5,60.6,37.7,100.0,3.3,79.8,49.5
Contra Costa,1/31/2010,0.05,0.0,217.0,10.1,58.5,36.8,100.0,3.3,79.8,48.7
Contra Costa,2/1/2010,0.03,0.0,169.0,10.8,57.8,38.0,100.0,3.1,75.6,49.6
Contra Costa,2/2/2010,0.03,0.03,174.0,10.9,55.1,43.4,100.0,4.1,97.9,50.3
Contra Costa,2/3/2010,0.06,0.0,283.0,11.5,65.1,41.1,100.0,2.7,65.3,51.3
Contra Costa,2/4/2010,0.01,0.26,76.0,12.2,55.8,45.8,100.0,8.3,199.4,51.3
Contra Costa,2/5/2010,0.07,0.2,273.0,13.1,61.6,48.7,98.0,6.9,165.1,52.7
Contra Costa,2/6/2010,0.02,0.06,113.0,11.7,57.3,48.3,98.0,6.3,152.0,52.8
Contra Costa,2/7/2010,0.06,0.0,246.0,10.7,60.5,46.4,92.0,6.0,145.1,52.7
Contra Costa,2/8/2010,0.06,0.01,234.0,10.4,59.0,40.8,98.0,4.4,105.3,51.9
Contra Costa,2/9/2010,0.05,0.11,245.0,10.5,54.9,43.5,99.0,5.1,123.5,52.5
Contra Costa,2/10/2010,0.06,0.0,251.0,10.0,60.0,37.3,97.0,3.7,89.2,51.1
Contra Costa,2/11/2010,0.0,0.0,234.0,11.6,61.3,45.0,98.0,4.1,98.8,52.3
Contra Costa,2/12/2010,0.05,0.0,231.0,12.8,65.2,47.6,100.0,3.4,82.4,54.2
Contra Costa,2/13/2010,0.05,0.01,238.0,12.0,64.0,44.6,100.0,3.0,71.2,54.4
Contra Costa,2/14/2010,0.08,0.0,276.0,5.8,64.5,41.0,58.0,2.7,65.9,53.7
Contra Costa,2/15/2010,0.11,0.0,332.0,6.8,67.9,45.8,89.0,3.8,90.8,54.2
Contra Costa,2/16/2010,0.1,0.0,297.0,6.0,68.2,45.8,81.0,3.3,79.7,54.9
Contra Costa,2/17/2010,0.1,0.0,323.0,6.0,67.3,43.2,81.0,3.0,71.8,55.0
Contra Costa,2/18/2010,0.08,0.0,175.0,2.9,63.5,41.9,48.0,3.1,74.0,54.8
Contra Costa,2/19/2010,0.06,0.0,125.0,5.6,57.7,43.7,94.0,3.3,80.4,54.2
Contra Costa,2/20/2010,0.09,0.0,228.0,8.0,59.4,40.1,90.0,6.5,156.9,53.7
Contra Costa,2/21/2010,0.02,0.28,106.0,10.5,54.0,46.0,99.0,4.8,115.0,53.1
Contra Costa,2/22/2010,0.11,0.0,357.0,7.1,59.5,41.4,99.0,5.7,136.9,53.3
Contra Costa,2/23/2010,0.02,0.49,63.0,8.6,50.0,41.9,98.0,7.9,190.4,51.7
Contra Costa,2/24/2010,0.08,0.09,211.0,5.3,62.6,47.6,88.0,7.0,168.7,52.7
Contra Costa,2/25/2010,0.05,0.0,228.0,11.5,61.4,47.1,100.0,3.1,74.0,54.4
Contra Costa,2/26/2010,0.03,0.24,86.0,12.6,60.1,32.0,100.0,6.4,153.7,54.5
Contra Costa,2/27/2010,0.07,0.02,250.0,11.1,57.7,45.5,100.0,5.5,131.6,54.2
Contra Costa,2/28/2010,0.1,0.0,371.0,9.1,64.9,40.0,100.0,3.6,85.5,53.9
Contra Costa,3/1/2010,0.07,0.0,253.0,10.7,61.5,42.3,97.0,3.8,91.4,54.5
Contra Costa,3/2/2010,0.07,0.23,139.0,7.0,62.2,46.2,61.0,5.6,134.9,55.0
Contra Costa,3/3/2010,0.07,0.38,173.0,6.3,56.1,43.5,96.0,5.4,129.0,53.2
Contra Costa,3/4/2010,0.1,0.0,359.0,5.4,58.2,35.8,79.0,3.6,85.5,52.9
Contra Costa,3/5/2010,0.08,0.0,289.0,6.7,57.4,37.6,97.0,3.9,94.4,52.6
Contra Costa,3/6/2010,0.12,0.0,303.0,4.7,64.9,46.0,74.0,4.1,97.8,54.2
Contra Costa,3/7/2010,0.12,0.0,423.0,10.2,66.1,40.4,99.0,5.1,123.1,54.7
Contra Costa,3/8/2010,0.06,0.02,268.0,11.8,57.6,43.2,100.0,9.5,227.3,53.7
Contra Costa,3/9/2010,0.11,0.0,389.0,9.4,57.4,38.5,100.0,8.7,209.4,52.2
Contra Costa,3/10/2010,0.1,0.03,448.0,10.0,56.9,40.5,98.0,7.3,175.0,52.5
Contra Costa,3/11/2010,0.11,0.0,442.0,9.2,62.6,34.0,87.0,3.8,91.5,52.8
Contra Costa,3/12/2010,0.04,0.14,116.0,8.3,56.3,40.1,74.0,6.3,150.4,52.5
Contra Costa,3/13/2010,0.13,0.0,471.0,8.0,58.3,37.4,74.0,9.1,217.4,51.6
Contra Costa,3/14/2010,0.13,0.0,463.0,9.5,64.0,39.9,81.0,6.2,149.0,52.1
Contra Costa,3/15/2010,0.12,0.0,438.0,11.9,68.4,36.2,89.0,3.5,83.2,53.6
Contra Costa,3/16/2010,0.11,0.0,392.0,14.2,71.7,44.4,100.0,3.3,79.0,55.8
Contra Costa,3/17/2010,0.13,0.0,441.0,16.5,74.0,51.3,100.0,4.3,103.0,58.1
Contra Costa,3/18/2010,0.2,0.0,476.0,9.5,76.7,48.3,81.0,9.2,220.3,57.8
Contra Costa,3/19/2010,0.16,0.0,495.0,1.5,77.0,51.8,32.0,4.7,112.5,58.1
Contra Costa,3/20/2010,0.16,0.0,418.0,2.3,72.7,41.0,38.0,4.3,103.3,58.2
Contra Costa,3/21/2010,0.17,0.0,422.0,5.2,70.9,41.7,60.0,5.0,120.7,58.0
Contra Costa,3/22/2010,0.2,0.0,492.0,2.8,69.6,44.0,41.0,6.9,165.4,58.2
Contra Costa,3/23/2010,0.23,0.0,499.0,5.1,73.9,44.4,60.0,8.0,192.1,58.3
Contra Costa,3/24/2010,0.19,0.0,466.0,3.9,72.4,40.2,34.0,6.7,161.0,58.3
Contra Costa,3/25/2010,0.16,0.0,349.0,5.1,65.2,45.5,67.0,7.7,185.1,58.2
Contra Costa,3/26/2010,0.17,0.0,512.0,5.5,64.7,39.5,82.0,5.0,120.2,57.9
Contra Costa,3/27/2010,0.16,0.0,511.0,7.2,70.7,40.9,70.0,3.6,87.5,58.3
Contra Costa,3/28/2010,0.18,0.0,471.0,6.5,75.0,43.6,63.0,4.9,116.5,59.7
Contra Costa,3/29/2010,0.13,0.0,332.0,11.7,67.9,47.1,90.0,8.9,213.4,59.6
Contra Costa,3/30/2010,0.2,0.06,448.0,5.8,63.3,46.3,78.0,9.0,215.3,60.0
Contra Costa,3/31/2010,0.13,0.23,419.0,7.2,60.1,42.1,97.0,5.8,138.4,58.2
Contra Costa,4/1/2010,0.13,0.0,471.0,5.7,61.3,32.0,75.0,6.1,145.7,59.3
Contra Costa,4/2/2010,0.07,0.01,221.0,9.5,61.5,41.4,87.0,7.2,173.5,55.6
Contra Costa,4/3/2010,0.12,0.0,396.0,7.2,60.4,40.9,83.0,5.7,136.3,55.4
Contra Costa,4/4/2010,0.04,0.25,153.0,9.6,57.1,41.6,95.0,6.6,158.0,54.0
Contra Costa,4/5/2010,0.12,0.0,443.0,8.8,60.1,40.3,97.0,4.8,115.3,55.5
Contra Costa,4/6/2010,0.17,0.0,558.0,8.2,64.1,35.6,98.0,6.1,147.6,56.1
Contra Costa,4/7/2010,0.18,0.0,572.0,9.9,69.9,46.3,82.0,5.4,129.5,57.6
Contra Costa,4/8/2010,0.19,0.0,569.0,9.7,69.8,41.0,95.0,5.5,132.3,59.3
Contra Costa,4/9/2010,0.22,0.0,576.0,7.0,71.2,49.0,69.0,8.7,208.1,59.3
Contra Costa,4/10/2010,0.16,0.0,426.0,9.9,62.7,44.9,91.0,9.8,234.6,58.6
Contra Costa,4/11/2010,0.04,0.27,117.0,10.1,57.2,46.9,94.0,10.1,242.0,56.2
Contra Costa,4/12/2010,0.07,0.12,273.0,11.1,58.8,45.4,98.0,8.9,212.4,54.8
Contra Costa,4/13/2010,0.09,0.0,346.0,10.5,62.7,40.5,100.0,3.7,88.2,55.7
Contra Costa,4/14/2010,0.15,0.0,487.0,9.5,64.6,43.5,96.0,5.7,137.9,57.2
Contra Costa,4/15/2010,0.16,0.0,540.0,11.1,68.5,41.9,96.0,4.4,105.0,58.8
Contra Costa,4/16/2010,0.19,0.0,551.0,10.2,71.2,49.1,81.0,6.4,153.2,61.2
Contra Costa,4/17/2010,0.18,0.0,548.0,12.2,72.1,45.3,97.0,5.6,135.0,62.0
Contra Costa,4/18/2010,0.2,0.0,605.0,11.7,76.3,42.2,93.0,3.8,91.5,63.1
Contra Costa,4/19/2010,0.18,0.0,487.0,11.0,74.5,48.4,89.0,5.1,122.5,63.9
Contra Costa,4/20/2010,0.15,0.15,448.0,9.8,62.0,47.3,95.0,8.8,210.4,62.7
Contra Costa,4/21/2010,0.05,0.1,219.0,9.8,55.1,46.6,94.0,6.6,158.8,58.9
Contra Costa,4/22/2010,0.15,0.0,531.0,11.4,64.7,44.5,98.0,4.8,116.0,60.0
Contra Costa,4/23/2010,0.19,0.0,616.0,11.9,74.3,40.9,100.0,3.7,88.5,62.3
Contra Costa,4/24/2010,0.21,0.0,631.0,11.3,76.8,45.1,93.0,4.5,107.6,64.1
Contra Costa,4/25/2010,0.26,0.0,638.0,10.5,82.5,50.1,85.0,6.3,151.6,65.2
Contra Costa,4/26/2010,0.21,0.0,548.0,8.8,81.4,44.9,86.0,4.8,115.9,65.6
Contra Costa,4/27/2010,0.08,0.07,208.0,11.9,64.7,45.1,91.0,9.3,222.9,63.5
Contra Costa,4/28/2010,0.14,0.09,442.0,9.7,59.7,44.7,97.0,7.7,185.2,60.8
Contra Costa,4/29/2010,0.2,0.0,605.0,8.2,65.0,37.8,93.0,8.8,211.0,60.7
Contra Costa,4/30/2010,0.26,0.0,660.0,7.4,72.7,46.9,74.0,9.3,224.1,61.6
Contra Costa,5/1/2010,0.25,0.0,646.0,9.9,78.7,45.4,81.0,6.2,148.2,63.3
Contra Costa,5/2/2010,0.35,0.0,677.0,7.0,82.5,51.9,75.0,11.2,269.8,64.2
Contra Costa,5/3/2010,0.26,0.0,657.0,11.3,87.5,47.6,80.0,5.2,123.6,65.8
Contra Costa,5/4/2010,0.26,0.0,643.0,8.3,79.2,49.7,85.0,6.6,159.1,66.7
Contra Costa,5/5/2010,0.26,0.0,669.0,5.8,72.0,52.4,50.0,7.0,169.2,66.3
Contra Costa,5/6/2010,0.32,0.0,679.0,4.7,75.5,50.6,49.0,11.1,266.2,65.2
Contra Costa,5/7/2010,0.26,0.0,7.0,8.9,67.7,32.0,59.0,6.9,164.6,67.8
Contra Costa,5/8/2010,0.24,0.0,653.0,10.5,72.4,48.9,85.0,7.8,187.6,66.7
Contra Costa,5/9/2010,0.16,0.0,495.0,10.6,65.4,48.9,84.0,7.7,184.2,65.2
Contra Costa,5/10/2010,0.1,0.07,326.0,10.4,61.1,45.5,87.0,8.8,212.3,62.2
Contra Costa,5/11/2010,0.22,0.0,682.0,9.0,70.3,40.0,94.0,6.0,143.6,61.8
Contra Costa,5/12/2010,0.24,0.0,646.0,10.5,79.5,44.5,91.0,5.3,127.3,64.7
Contra Costa,5/13/2010,0.25,0.0,673.0,11.5,82.0,46.3,95.0,5.3,126.9,66.9
Contra Costa,5/14/2010,0.23,0.0,666.0,11.9,81.8,47.3,97.0,3.9,93.2,68.4
Contra Costa,5/15/2010,0.25,0.0,671.0,12.5,84.2,46.6,97.0,5.0,120.9,69.1
Contra Costa,5/16/2010,0.22,0.0,566.0,10.1,79.5,50.6,86.0,5.7,136.4,69.4
Contra Costa,5/17/2010,0.07,0.0,256.0,12.7,66.3,52.9,96.0,5.0,120.0,66.8
Contra Costa,5/18/2010,0.15,0.0,430.0,13.6,72.6,52.4,99.0,4.8,114.8,67.0
Contra Costa,5/19/2010,0.14,0.0,406.0,11.8,70.2,48.6,88.0,5.4,129.6,66.9
Contra Costa,5/20/2010,0.25,0.0,676.0,9.3,74.3,47.5,88.0,7.3,175.2,67.4
Contra Costa,5/21/2010,0.22,0.0,556.0,8.3,65.3,45.8,75.0,10.7,257.5,66.3
Contra Costa,5/22/2010,0.19,0.0,543.0,7.4,65.2,44.5,75.0,8.9,214.0,65.5
Contra Costa,5/23/2010,0.27,0.0,703.0,7.5,72.4,43.5,84.0,8.9,213.2,65.9
Contra Costa,5/24/2010,0.12,0.0,360.0,10.1,67.5,47.1,91.0,6.1,145.4,65.7
Contra Costa,5/25/2010,0.06,0.06,261.0,12.7,65.7,44.0,98.0,3.9,93.1,63.8
Contra Costa,5/26/2010,0.21,0.0,632.0,11.9,69.6,51.4,99.0,5.7,137.9,65.4
Contra Costa,5/27/2010,0.12,0.04,400.0,10.9,66.3,46.9,92.0,6.3,152.2,64.0
Contra Costa,5/28/2010,0.23,0.0,692.0,10.2,69.3,42.6,97.0,6.1,145.5,63.9
Contra Costa,5/29/2010,0.28,0.0,901.0,9.0,83.4,32.0,84.0,7.5,180.2,68.5
Contra Costa,5/30/2010,0.29,0.0,701.0,9.9,87.9,48.5,86.0,5.9,140.9,68.1
Contra Costa,5/31/2010,0.24,0.0,574.0,13.2,80.9,56.0,83.0,6.9,166.5,69.3
Contra Costa,6/1/2010,0.24,0.0,684.0,13.8,77.2,53.3,92.0,6.5,155.8,70.7
Contra Costa,6/2/2010,0.26,0.0,630.0,15.5,84.7,55.3,90.0,6.7,161.7,71.5
Contra Costa,6/3/2010,0.25,0.0,631.0,16.4,83.4,60.7,90.0,6.3,150.8,73.4
Contra Costa,6/4/2010,0.24,0.0,656.0,18.7,83.4,60.3,94.0,6.3,152.0,74.5
Contra Costa,6/5/2010,0.29,0.0,685.0,16.9,90.1,59.6,98.0,6.5,155.8,75.3
Contra Costa,6/6/2010,0.3,0.0,694.0,16.2,89.1,58.9,93.0,7.5,179.8,75.8
Contra Costa,6/7/2010,0.27,0.0,690.0,14.3,85.5,58.5,83.0,5.9,141.8,75.9
Contra Costa,6/8/2010,0.28,0.0,685.0,11.3,82.0,55.6,86.0,5.9,142.8,75.9
Contra Costa,6/9/2010,0.21,0.0,581.0,14.0,74.5,54.3,81.0,7.4,178.4,74.9
Contra Costa,6/10/2010,0.27,0.0,692.0,11.0,76.1,54.8,78.0,8.6,205.7,74.0
Contra Costa,6/11/2010,0.4,0.0,721.0,8.6,85.6,62.0,47.0,14.1,339.4,73.5
Contra Costa,6/12/2010,0.38,0.0,723.0,9.4,91.1,64.7,53.0,10.9,261.1,73.7
Contra Costa,6/13/2010,0.32,0.0,721.0,11.7,96.5,58.2,78.0,5.6,133.6,75.4
Contra Costa,6/14/2010,0.28,0.0,715.0,13.5,92.0,54.5,93.0,4.6,109.7,76.8
Contra Costa,6/15/2010,0.26,0.0,716.0,10.9,80.5,50.5,77.0,5.6,135.1,76.6
Contra Costa,6/16/2010,0.3,0.0,734.0,8.1,83.2,55.1,76.0,7.1,170.0,76.0
Contra Costa,6/17/2010,0.29,0.0,721.0,9.3,86.7,51.2,72.0,5.8,138.5,75.7
Contra Costa,6/18/2010,0.25,0.0,709.0,11.3,75.1,49.4,91.0,5.8,140.2,75.4
Contra Costa,6/19/2010,0.25,0.0,717.0,10.6,73.1,52.3,83.0,6.9,164.8,74.9
Contra Costa,6/20/2010,0.26,0.0,717.0,11.9,81.4,44.6,97.0,5.1,121.7,74.3
Contra Costa,6/21/2010,0.28,0.0,663.0,11.2,89.3,56.5,75.0,5.5,132.3,75.4
Contra Costa,6/22/2010,0.27,0.0,665.0,14.0,89.9,51.5,95.0,4.6,110.8,76.6
Contra Costa,6/23/2010,0.29,0.0,692.0,13.8,92.9,58.9,89.0,4.8,114.8,78.0
Contra Costa,6/24/2010,0.22,0.0,599.0,12.9,82.7,54.9,84.0,4.9,117.5,77.6
Contra Costa,6/25/2010,0.25,0.0,685.0,14.6,84.5,54.2,94.0,4.5,108.3,77.7
Contra Costa,6/26/2010,0.29,0.0,692.0,15.4,94.4,55.5,94.0,4.9,117.5,78.8
Contra Costa,6/27/2010,0.31,0.0,700.0,16.1,101.4,58.5,94.0,4.5,108.8,79.9
Contra Costa,6/28/2010,0.34,0.0,707.0,16.3,100.8,63.0,87.0,5.9,142.0,80.8
Contra Costa,6/29/2010,0.34,0.0,1.0,10.2,83.3,,88.0,5.1,122.7,81.5
Contra Costa,6/30/2010,0.31,0.0,737.0,9.7,88.2,58.5,63.0,6.5,156.1,79.9
Contra Costa,7/1/2010,0.29,0.0,712.0,11.3,86.6,54.3,69.0,6.1,146.8,79.3
Contra Costa,7/2/2010,0.29,0.0,705.0,12.6,86.8,56.9,73.0,6.0,145.0,79.1
Contra Costa,7/3/2010,0.33,0.0,717.0,10.5,91.6,59.2,85.0,6.9,165.8,78.8
Contra Costa,7/4/2010,0.32,0.0,718.0,12.3,95.3,56.4,79.0,5.9,140.5,78.8
Contra Costa,7/5/2010,0.29,0.0,705.0,14.5,94.4,54.7,92.0,5.8,138.3,79.1
Contra Costa,7/6/2010,0.28,0.0,711.0,13.5,84.7,51.3,96.0,6.2,148.4,78.3
Contra Costa,7/7/2010,0.29,0.0,691.0,13.3,87.6,51.6,92.0,6.1,146.8,77.6
Contra Costa,7/8/2010,0.27,0.0,682.0,14.9,87.3,53.3,95.0,4.5,109.0,78.3
Contra Costa,7/9/2010,0.26,0.0,681.0,15.8,87.6,55.1,94.0,4.3,102.4,79.3
Contra Costa,7/10/2010,0.27,0.0,684.0,16.8,93.2,56.1,92.0,4.7,112.2,79.7
Contra Costa,7/11/2010,0.28,0.0,678.0,15.4,94.3,57.7,89.0,5.4,130.4,80.0
Contra Costa,7/12/2010,0.28,0.0,672.0,14.9,90.5,56.3,90.0,5.8,139.2,80.0
Contra Costa,7/13/2010,0.26,0.0,668.0,14.7,83.8,56.1,91.0,6.0,145.1,79.4
Contra Costa,7/14/2010,0.29,0.0,691.0,13.8,92.5,56.9,90.0,5.1,121.7,79.8
Contra Costa,7/15/2010,0.32,0.0,680.0,13.7,98.3,62.2,79.0,5.8,138.4,80.9
Contra Costa,7/16/2010,0.31,0.0,674.0,16.4,102.4,63.3,85.0,5.3,127.5,81.8
Contra Costa,7/17/2010,0.28,0.0,682.0,15.9,100.3,60.1,92.0,5.0,118.8,81.7
Contra Costa,7/18/2010,0.31,0.0,708.0,14.1,102.2,57.5,90.0,5.1,122.8,81.7
Contra Costa,7/19/2010,0.28,0.0,684.0,14.7,93.3,54.8,91.0,4.2,100.2,81.0
Contra Costa,7/20/2010,0.25,0.0,656.0,15.0,92.8,52.7,96.0,4.1,98.1,80.8
Contra Costa,7/21/2010,0.25,0.0,665.0,13.8,86.0,52.5,97.0,4.4,104.8,80.7
Contra Costa,7/22/2010,0.2,0.0,491.0,14.3,88.7,51.0,96.0,4.4,106.3,79.8
Contra Costa,7/23/2010,0.23,0.0,570.0,14.8,91.2,52.4,94.0,4.5,107.4,79.9
Contra Costa,7/24/2010,0.23,0.0,553.0,15.2,94.6,56.2,89.0,4.8,114.9,80.3
Contra Costa,7/25/2010,0.25,0.0,561.0,12.8,92.7,55.5,87.0,5.6,133.9,80.5
Contra Costa,7/26/2010,0.23,0.0,558.0,13.2,84.6,54.3,86.0,6.0,143.1,80.0
Contra Costa,7/27/2010,0.22,0.0,561.0,13.5,81.9,52.6,92.0,5.9,141.2,78.8
Contra Costa,7/28/2010,0.26,0.0,792.0,12.7,85.3,,91.0,8.0,192.3,80.6
Contra Costa,7/29/2010,0.26,0.0,718.0,13.0,88.3,50.3,92.0,4.0,95.7,78.0
Contra Costa,7/30/2010,0.24,0.0,838.0,15.2,91.5,,98.0,5.2,124.8,80.3
Contra Costa,7/31/2010,0.23,0.0,604.0,13.3,90.9,50.1,99.0,4.1,97.3,78.3
Contra Costa,8/1/2010,0.24,0.0,612.0,13.6,88.8,49.2,93.0,4.6,109.2,78.2
Contra Costa,8/2/2010,0.23,0.0,632.0,14.7,89.9,51.0,98.0,3.5,84.0,78.4
Contra Costa,8/3/2010,0.22,0.0,569.0,15.4,89.9,53.7,97.0,3.8,91.3,78.7
Contra Costa,8/4/2010,0.24,0.0,638.0,14.9,92.3,53.5,97.0,3.9,93.4,78.7
Contra Costa,8/5/2010,0.24,0.0,642.0,13.0,88.0,50.1,99.0,4.0,96.3,78.5
Contra Costa,8/6/2010,0.24,0.0,633.0,14.2,87.4,49.6,95.0,4.0,95.2,78.2
Contra Costa,8/7/2010,0.23,0.0,615.0,14.8,90.5,52.0,95.0,4.0,94.9,78.4
Contra Costa,8/8/2010,0.21,0.0,586.0,15.0,84.3,53.6,97.0,4.1,98.4,78.5
Contra Costa,8/9/2010,0.19,0.0,513.0,15.2,81.9,52.0,98.0,4.1,98.7,78.2
Contra Costa,8/10/2010,0.2,0.0,503.0,13.8,88.8,51.9,98.0,4.3,102.9,78.0
Contra Costa,8/11/2010,0.18,0.0,484.0,14.1,80.7,51.0,98.0,5.1,122.5,77.7
Contra Costa,8/12/2010,0.2,0.0,524.0,14.6,87.1,51.4,95.0,4.0,96.3,77.9
Contra Costa,8/13/2010,0.22,0.0,551.0,14.7,91.0,54.8,96.0,4.8,115.4,78.5
Contra Costa,8/14/2010,0.22,0.0,554.0,13.6,88.9,53.0,94.0,4.6,111.0,78.6
Contra Costa,8/15/2010,0.21,0.0,561.0,13.9,86.2,52.4,90.0,4.1,98.9,78.1
Contra Costa,8/16/2010,0.21,0.0,556.0,15.5,89.9,50.4,93.0,3.2,77.8,78.0
Contra Costa,8/17/2010,0.22,0.0,568.0,14.0,86.3,52.7,97.0,4.4,106.0,78.0
Contra Costa,8/18/2010,0.21,0.0,560.0,13.9,85.2,49.6,97.0,4.3,102.8,77.1
Contra Costa,8/19/2010,0.24,0.0,572.0,12.8,92.9,50.1,92.0,4.3,102.8,77.0
Contra Costa,8/20/2010,0.22,0.0,574.0,14.1,89.2,50.3,94.0,4.7,111.8,77.1
Contra Costa,8/21/2010,0.22,0.0,566.0,11.8,83.0,49.9,95.0,4.5,106.9,76.6
Contra Costa,8/22/2010,0.21,0.0,540.0,11.9,86.7,48.9,93.0,4.2,101.5,75.8
Contra Costa,8/23/2010,0.25,0.0,557.0,11.8,94.1,58.2,63.0,4.8,116.0,76.6
Contra Costa,8/24/2010,0.25,0.0,571.0,12.9,99.9,58.3,67.0,3.8,91.3,78.3
Contra Costa,8/25/2010,0.28,0.0,737.0,12.8,105.2,,62.0,6.7,160.3,81.9
Contra Costa,8/26/2010,0.25,0.0,577.0,13.3,95.8,57.1,87.0,5.0,120.3,79.5
Contra Costa,8/27/2010,0.24,0.0,585.0,12.7,85.4,54.3,91.0,6.3,150.8,78.2
Contra Costa,8/28/2010,0.23,0.0,522.0,11.4,74.9,53.3,78.0,11.0,263.5,76.6
Contra Costa,8/29/2010,0.19,0.0,506.0,11.7,80.0,48.9,96.0,4.8,116.0,74.1
Contra Costa,8/30/2010,0.2,0.0,558.0,11.8,80.3,51.8,84.0,5.4,128.4,74.6
Contra Costa,8/31/2010,0.22,0.0,547.0,13.2,88.5,51.4,94.0,4.8,114.1,75.1
Contra Costa,9/1/2010,0.23,0.0,542.0,12.4,93.5,55.5,83.0,4.4,106.0,76.0
Contra Costa,9/2/2010,0.23,0.0,545.0,12.9,98.9,56.6,79.0,3.6,85.8,77.6
Contra Costa,9/3/2010,0.25,0.0,538.0,13.0,96.4,57.7,72.0,5.1,121.6,77.8
Contra Costa,9/4/2010,0.22,0.0,553.0,14.0,93.3,51.4,94.0,3.7,89.2,74.6
Contra Costa,9/5/2010,0.24,0.0,546.0,12.2,91.5,51.9,95.0,4.9,118.7,73.3
Contra Costa,9/6/2010,0.28,0.0,544.0,7.6,93.1,63.4,41.0,6.2,147.8,72.8
Contra Costa,9/7/2010,0.22,0.0,538.0,12.6,82.1,53.1,87.0,7.2,172.8,71.5
Contra Costa,9/8/2010,0.19,0.0,466.0,13.1,72.8,55.3,82.0,10.3,248.1,70.6
Contra Costa,9/9/2010,0.17,0.0,474.0,12.9,77.3,49.3,94.0,4.6,111.6,69.6
Contra Costa,9/10/2010,0.19,0.0,520.0,11.7,84.8,50.6,82.0,3.7,87.7,70.5
Contra Costa,9/11/2010,0.21,0.0,513.0,11.3,89.1,49.7,87.0,4.5,107.0,70.4
Contra Costa,9/12/2010,0.21,0.0,506.0,11.8,88.1,52.4,85.0,5.2,123.6,70.4
Contra Costa,9/13/2010,0.16,0.0,432.0,11.7,83.1,50.9,88.0,4.3,104.0,69.5
Contra Costa,9/14/2010,0.18,0.0,508.0,11.5,82.8,43.5,98.0,3.9,94.6,67.9
