County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
San Diego,1/1/2010,0.08,0.0,306,6.9,72.6,45.7,71.0,1.0,24.2,54.7
San Diego,1/2/2010,0.07,0.0,324,8.2,79.8,47.7,71.0,1.0,24.9,55.2
San Diego,1/3/2010,0.07,0.0,280,4.8,81.3,48.9,40.0,1.0,24.2,54.7
San Diego,1/4/2010,0.07,0.0,270,5.7,79.8,48.7,54.0,1.8,43.8,54.5
San Diego,1/5/2010,0.08,0.0,344,5.5,76.0,47.0,59.0,3.8,91.8,54.5
San Diego,1/6/2010,0.09,0.0,326,7.2,73.9,46.7,69.0,3.6,85.7,54.6
San Diego,1/7/2010,0.09,0.0,326,8.2,72.5,44.1,79.0,3.4,80.9,54.5
San Diego,1/8/2010,0.08,0.0,299,7.8,80.0,48.6,75.0,3.5,83.6,55.1
San Diego,1/9/2010,0.06,0.0,274,7.9,76.0,50.3,58.0,2.3,55.6,55.6
San Diego,1/10/2010,0.07,0.0,300,8.6,78.6,51.1,72.0,3.4,81.0,56.2
San Diego,1/11/2010,0.07,0.0,301,7.9,79.0,48.9,65.0,3.8,90.7,56.1
San Diego,1/12/2010,0.08,0.0,297,8.5,73.7,48.3,91.0,2.6,61.6,56.1
San Diego,1/13/2010,0.04,0.0,177,13.0,62.5,48.9,99.0,3.0,72.1,
San Diego,1/14/2010,0.08,0.0,326,10.3,69.9,45.4,99.0,3.4,82.7,56.4
San Diego,1/15/2010,0.07,0.0,228,6.9,72.4,45.5,73.0,3.8,91.6,55.8
San Diego,1/16/2010,0.09,0.0,10,8.2,60.6,32.0,76.0,3.4,82.7,56.6
San Diego,1/17/2010,0.06,0.0,232,10.7,64.0,46.7,93.0,3.1,73.3,55.6
San Diego,1/18/2010,0.01,0.48,55,12.7,61.2,48.9,97.0,5.6,133.4,56.3
San Diego,1/19/2010,0.02,0.33,90,12.0,61.5,45.1,96.0,4.5,108.7,55.2
San Diego,1/20/2010,0.05,0.5,192,11.2,60.2,44.8,97.0,5.7,137.4,54.5
San Diego,1/21/2010,0.01,1.0,66,13.1,60.3,49.0,97.0,10.1,242.6,55.4
San Diego,1/22/2010,0.03,0.46,154,10.1,55.6,43.8,94.0,5.3,126.8,54.5
San Diego,1/23/2010,0.06,0.17,275,9.6,57.9,43.0,96.0,2.7,64.8,53.7
San Diego,1/24/2010,0.08,0.0,458,8.9,63.7,32.0,94.0,4.5,106.9,53.8
San Diego,1/25/2010,0.09,0.0,345,9.7,64.9,41.4,91.0,3.4,82.1,53.7
San Diego,1/26/2010,0.04,0.05,196,11.4,61.1,44.2,92.0,3.7,87.9,54.4
San Diego,1/27/2010,0.07,0.0,266,10.8,63.5,44.8,91.0,3.4,81.8,55.2
San Diego,1/28/2010,0.09,0.0,359,10.9,65.0,44.6,95.0,3.8,91.7,55.4
San Diego,1/29/2010,0.08,0.0,291,11.0,67.2,45.6,96.0,3.5,85.0,55.4
San Diego,1/30/2010,0.09,0.0,343,11.2,65.0,44.5,98.0,3.8,91.0,55.5
San Diego,1/31/2010,0.08,0.0,344,11.5,63.2,45.9,97.0,3.6,86.2,55.8
San Diego,2/1/2010,0.07,0.0,305,12.2,65.0,45.3,97.0,3.0,72.3,56.2
San Diego,2/2/2010,0.06,0.0,272,12.0,61.4,46.4,97.0,3.3,78.4,56.7
San Diego,2/3/2010,0.06,0.0,259,12.2,63.6,48.2,97.0,3.0,72.3,57.2
San Diego,2/4/2010,0.08,0.0,323,11.5,63.8,45.3,96.0,4.2,100.0,57.1
San Diego,2/5/2010,0.05,0.22,196,12.2,62.3,50.2,94.0,4.0,96.9,57.3
San Diego,2/6/2010,0.02,0.64,114,13.9,60.0,49.9,96.0,6.1,146.5,57.6
San Diego,2/7/2010,0.08,0.0,311,10.3,59.4,44.8,97.0,4.1,99.3,56.8
San Diego,2/8/2010,0.08,0.0,336,10.1,61.4,44.6,95.0,3.9,93.8,56.0
San Diego,2/9/2010,0.03,0.52,134,11.2,58.9,45.5,94.0,4.5,108.0,56.1
San Diego,2/10/2010,0.08,0.0,321,9.1,59.6,40.3,96.0,3.6,85.3,55.2
San Diego,2/11/2010,0.09,0.0,370,10.4,61.8,41.6,94.0,4.0,95.2,55.3
San Diego,2/12/2010,0.1,0.0,395,11.7,65.5,45.1,96.0,3.6,86.9,56.0
San Diego,2/13/2010,0.12,0.0,408,10.4,75.0,45.9,97.0,4.0,96.7,56.5
San Diego,2/14/2010,0.13,0.0,411,9.0,80.7,49.2,81.0,4.3,102.4,57.1
San Diego,2/15/2010,0.14,0.0,426,7.9,79.6,52.5,67.0,4.6,109.9,57.6
San Diego,2/16/2010,0.14,0.0,423,8.9,79.0,50.2,77.0,4.9,117.1,57.7
San Diego,2/17/2010,0.13,0.0,416,9.7,76.8,48.3,84.0,3.8,90.8,58.0
San Diego,2/18/2010,0.11,0.0,407,11.4,68.3,44.8,96.0,3.6,85.5,58.0
San Diego,2/19/2010,0.06,0.0,213,11.4,61.4,51.2,93.0,4.5,107.1,
San Diego,2/20/2010,0.08,0.24,323,12.3,62.1,50.2,95.0,5.1,121.2,
San Diego,2/21/2010,0.05,0.11,237,12.5,60.5,48.1,97.0,4.1,99.2,
San Diego,2/22/2010,0.04,0.14,254,11.6,61.8,43.7,97.0,4.7,113.9,
San Diego,2/23/2010,0.13,0.0,426,6.1,67.2,37.9,80.0,4.5,107.8,56.7
San Diego,2/24/2010,0.12,0.0,425,8.8,65.9,41.2,90.0,4.0,95.1,56.6
San Diego,2/25/2010,0.09,0.02,349,13.5,67.1,51.6,97.0,3.2,77.9,
San Diego,2/26/2010,0.12,0.0,384,11.8,73.9,47.8,96.0,3.3,79.3,
San Diego,2/27/2010,0.02,1.09,131,12.8,59.3,48.5,97.0,5.6,135.2,
San Diego,2/28/2010,0.11,0.06,409,11.2,64.6,45.2,98.0,3.1,74.7,
San Diego,3/1/2010,0.11,0.0,436,12.4,67.0,47.2,94.0,3.9,92.6,58.5
San Diego,3/2/2010,0.08,0.0,329,12.6,63.4,49.0,97.0,3.3,80.1,59.5
San Diego,3/3/2010,0.12,0.0,471,11.6,63.8,47.1,95.0,4.1,98.8,59.4
San Diego,3/4/2010,0.11,0.04,406,10.3,60.7,45.1,96.0,4.3,103.2,59.3
San Diego,3/5/2010,0.12,0.0,455,9.9,62.9,41.2,93.0,3.8,90.1,58.3
San Diego,3/6/2010,0.05,0.14,189,10.6,60.1,47.5,94.0,4.5,108.6,58.1
San Diego,3/7/2010,0.01,0.33,114,11.5,53.9,47.5,96.0,1.0,24.0,57.3
San Diego,3/8/2010,0.07,0.03,284,11.9,60.1,50.7,92.0,4.1,97.8,57.8
San Diego,3/9/2010,0.12,0.0,415,8.4,57.2,44.1,86.0,6.7,160.7,57.4
San Diego,3/10/2010,0.1,0.02,370,9.3,58.5,40.8,94.0,4.7,113.7,56.6
San Diego,3/11/2010,0.14,0.0,501,8.6,65.8,41.9,91.0,4.0,95.0,56.9
San Diego,3/12/2010,0.14,0.0,503,9.5,68.5,42.8,88.0,4.2,100.9,57.7
San Diego,3/13/2010,0.07,0.0,286,10.6,61.9,43.7,93.0,4.2,100.7,57.9
San Diego,3/14/2010,0.15,0.0,520,9.2,68.5,41.4,95.0,3.9,93.4,58.0
San Diego,3/15/2010,0.17,0.0,529,8.3,77.6,45.1,84.0,4.1,98.3,58.8
San Diego,3/16/2010,0.18,0.0,536,7.3,82.5,54.0,56.0,7.3,174.2,59.8
San Diego,3/17/2010,0.18,0.0,539,8.7,84.9,50.9,69.0,4.0,95.5,58.6
San Diego,3/18/2010,0.15,0.0,521,11.8,70.0,48.4,86.0,4.1,97.6,60.1
San Diego,3/19/2010,0.15,0.0,526,13.1,69.4,50.5,95.0,3.4,82.5,61.9
San Diego,3/20/2010,0.16,0.0,536,11.8,78.4,47.2,92.0,3.2,77.2,62.0
San Diego,3/21/2010,0.12,0.0,389,11.1,77.6,51.3,94.0,2.8,67.6,62.2
San Diego,3/22/2010,0.09,0.0,333,12.2,69.9,49.5,90.0,3.5,84.5,61.8
San Diego,3/23/2010,0.14,0.0,477,12.9,67.6,51.8,95.0,3.2,77.7,62.2
San Diego,3/24/2010,0.16,0.0,536,11.7,72.9,47.2,96.0,3.5,83.9,62.3
San Diego,3/25/2010,0.15,0.0,536,11.7,63.8,47.9,97.0,4.4,105.0,62.2
San Diego,3/26/2010,0.16,0.0,529,11.5,68.2,48.9,91.0,3.7,89.8,
San Diego,3/27/2010,0.23,0.0,556,7.0,78.4,47.1,92.0,6.3,152.2,60.7
San Diego,3/28/2010,0.19,0.0,580,4.9,82.6,47.5,47.0,5.3,126.4,60.7
San Diego,3/29/2010,0.19,0.0,568,9.3,78.5,49.5,94.0,4.4,104.9,61.2
San Diego,3/30/2010,0.09,0.0,333,13.4,64.8,50.6,96.0,4.2,100.0,
San Diego,3/31/2010,0.13,0.0,459,10.6,62.5,46.6,91.0,4.9,117.1,
San Diego,4/1/2010,0.1,0.36,410,9.6,57.8,44.2,94.0,4.7,111.8,60.6
San Diego,4/2/2010,0.16,0.0,576,9.8,63.8,42.9,94.0,4.1,98.1,60.3
San Diego,4/3/2010,0.15,0.0,540,11.2,64.6,44.2,95.0,4.6,110.2,60.9
San Diego,4/4/2010,0.15,0.0,538,10.3,62.7,50.4,84.0,3.3,78.0,62.2
San Diego,4/5/2010,0.07,0.07,260,12.0,62.7,47.9,92.0,5.6,134.9,61.9
San Diego,4/6/2010,0.17,0.0,588,10.2,68.7,43.4,95.0,4.4,106.0,61.3
San Diego,4/7/2010,0.21,0.0,608,7.6,79.0,46.9,88.0,4.5,106.9,61.9
San Diego,4/8/2010,0.21,0.0,609,8.1,78.9,49.8,81.0,4.9,117.7,62.2
San Diego,4/9/2010,0.17,0.0,591,11.7,69.2,45.4,89.0,4.3,102.0,62.5
San Diego,4/10/2010,0.16,0.0,549,11.2,63.7,49.4,87.0,3.8,91.8,63.4
San Diego,4/11/2010,0.15,0.0,479,10.8,64.9,50.0,86.0,5.9,142.7,62.9
San Diego,4/12/2010,0.14,0.47,472,11.3,62.6,49.9,97.0,3.9,93.3,62.6
San Diego,4/13/2010,0.15,0.0,534,10.8,62.6,46.9,93.0,4.2,101.5,62.3
San Diego,4/14/2010,0.15,0.0,536,11.8,64.3,45.2,96.0,4.2,101.0,62.2
San Diego,4/15/2010,0.13,0.0,463,13.4,67.9,53.9,88.0,3.2,76.0,63.6
San Diego,4/16/2010,0.15,0.0,513,13.4,67.8,51.6,94.0,3.4,82.0,64.5
San Diego,4/17/2010,0.14,0.0,471,13.7,73.5,48.7,97.0,3.4,80.6,64.2
San Diego,4/18/2010,0.17,0.01,556,14.8,73.9,52.5,98.0,3.7,88.6,65.1
San Diego,4/19/2010,0.19,0.0,598,14.0,72.6,54.6,95.0,4.2,99.9,65.7
San Diego,4/20/2010,0.18,0.02,580,13.0,68.4,50.7,95.0,5.1,121.2,65.5
San Diego,4/21/2010,0.09,0.26,333,9.8,58.0,47.2,89.0,6.3,152.3,64.0
San Diego,4/22/2010,0.06,0.23,261,10.4,58.2,44.7,95.0,5.2,124.6,61.7
San Diego,4/23/2010,0.18,0.01,637,10.8,65.2,42.0,95.0,4.3,102.3,61.3
San Diego,4/24/2010,0.18,0.0,633,12.4,67.1,50.1,94.0,4.1,97.8,63.2
San Diego,4/25/2010,0.17,0.0,590,13.5,67.1,48.2,98.0,3.4,81.8,64.0
San Diego,4/26/2010,0.17,0.0,594,14.6,69.4,52.1,98.0,3.7,89.1,65.2
San Diego,4/27/2010,0.16,0.0,576,13.8,67.2,52.2,98.0,3.5,84.3,65.9
San Diego,4/28/2010,0.13,0.03,421,12.2,66.3,54.2,97.0,4.7,113.9,65.7
San Diego,4/29/2010,0.18,0.0,576,9.8,60.7,48.7,90.0,6.3,150.3,64.3
San Diego,4/30/2010,0.19,0.0,622,9.5,66.0,45.9,92.0,4.7,112.7,63.3
San Diego,5/1/2010,0.2,0.0,641,10.4,67.6,44.7,90.0,4.4,106.1,63.1
San Diego,5/2/2010,0.16,0.0,516,12.1,66.7,51.8,91.0,4.5,108.4,64.2
San Diego,5/3/2010,0.21,0.0,652,13.4,77.7,48.6,96.0,4.1,98.5,63.9
San Diego,5/4/2010,0.22,0.0,647,12.3,76.7,50.5,96.0,4.2,100.5,63.9
San Diego,5/5/2010,0.19,0.0,608,14.5,70.4,53.2,99.0,3.9,93.4,65.2
San Diego,5/6/2010,0.19,0.0,640,13.6,68.8,53.7,94.0,4.1,97.2,65.8
San Diego,5/7/2010,0.2,0.0,649,14.4,72.4,51.3,96.0,3.9,92.9,66.1
San Diego,5/8/2010,0.21,0.0,655,14.4,76.3,53.3,95.0,3.9,93.3,66.5
San Diego,5/9/2010,0.14,0.0,439,12.7,64.7,53.7,94.0,5.8,139.4,65.9
San Diego,5/10/2010,0.18,0.0,580,11.8,65.4,52.8,83.0,5.4,130.2,65.0
San Diego,5/11/2010,0.17,0.0,565,10.6,63.5,47.8,87.0,5.0,120.7,65.0
San Diego,5/12/2010,0.21,0.0,672,10.9,69.5,44.7,93.0,4.1,99.1,64.5
San Diego,5/13/2010,0.2,0.0,653,13.0,69.4,50.8,93.0,4.2,100.5,65.4
San Diego,5/14/2010,0.17,0.0,568,13.4,67.9,54.6,90.0,3.9,93.0,66.1
San Diego,5/15/2010,0.18,0.0,584,14.5,70.6,56.1,88.0,4.1,97.5,66.7
San Diego,5/16/2010,0.1,0.0,358,14.8,65.2,56.1,92.0,3.9,93.5,67.1
San Diego,5/17/2010,0.06,0.0,237,12.8,63.1,54.3,88.0,4.1,98.3,65.5
San Diego,5/18/2010,0.19,0.0,611,13.9,70.5,54.1,91.0,3.7,88.9,65.8
San Diego,5/19/2010,0.2,0.0,655,15.0,70.0,55.3,94.0,4.0,96.6,67.0
San Diego,5/20/2010,0.22,0.0,669,15.2,76.3,53.4,97.0,3.7,89.9,67.8
San Diego,5/21/2010,0.19,0.0,609,14.2,70.0,55.2,92.0,5.3,127.1,68.1
San Diego,5/22/2010,0.15,0.0,477,11.6,65.1,50.1,79.0,6.3,151.6,66.8
San Diego,5/23/2010,0.18,0.0,584,9.3,59.9,48.0,84.0,6.7,161.0,65.3
San Diego,5/24/2010,0.2,0.0,679,10.6,65.6,44.9,88.0,4.6,110.7,64.9
San Diego,5/25/2010,0.2,0.0,661,12.0,66.5,48.8,92.0,4.1,98.1,66.1
San Diego,5/26/2010,0.21,0.0,669,13.0,69.5,49.9,93.0,4.6,111.6,66.2
San Diego,5/27/2010,0.21,0.0,647,14.3,71.4,56.5,90.0,4.6,111.2,67.9
San Diego,5/28/2010,0.21,0.0,679,12.0,65.9,52.4,86.0,4.9,118.6,68.3
San Diego,5/29/2010,0.22,0.0,687,11.9,73.4,49.4,89.0,4.3,102.2,67.5
San Diego,5/30/2010,0.23,0.0,690,12.6,74.9,51.0,91.0,4.2,99.9,68.2
San Diego,5/31/2010,0.21,0.0,672,14.4,71.7,52.1,97.0,4.5,108.1,68.2
San Diego,6/1/2010,0.18,0.0,586,14.2,68.1,55.3,91.0,4.3,102.8,68.9
San Diego,6/2/2010,0.2,0.0,625,14.3,69.7,55.4,90.0,3.9,93.8,69.3
San Diego,6/3/2010,0.2,0.0,631,15.4,71.1,55.9,93.0,4.0,95.6,70.1
San Diego,6/4/2010,0.2,0.0,630,16.2,74.9,57.6,94.0,3.9,94.1,70.5
San Diego,6/5/2010,0.21,0.0,643,17.2,76.7,58.6,95.0,4.1,98.5,70.9
San Diego,6/6/2010,0.2,0.0,623,17.6,77.7,59.8,94.0,4.2,99.8,71.4
San Diego,6/7/2010,0.2,0.0,649,17.5,73.6,60.6,93.0,4.2,100.8,71.7
San Diego,6/8/2010,0.18,0.0,574,16.1,70.5,57.7,89.0,3.9,93.9,71.8
San Diego,6/9/2010,0.17,0.0,559,14.8,70.2,57.0,90.0,3.9,94.4,70.9
San Diego,6/10/2010,0.12,0.01,390,14.9,69.2,56.5,88.0,4.7,113.8,70.2
San Diego,6/11/2010,0.11,0.0,346,13.2,65.9,55.7,84.0,4.8,116.1,68.2
San Diego,6/12/2010,0.18,0.01,580,14.2,67.7,55.7,94.0,3.8,90.8,68.1
San Diego,6/13/2010,0.21,0.0,644,15.5,74.7,56.0,95.0,3.9,94.7,69.2
San Diego,6/14/2010,0.21,0.01,638,16.8,78.1,56.0,97.0,3.7,89.4,69.9
San Diego,6/15/2010,0.2,0.0,620,16.2,75.8,55.0,97.0,3.9,94.2,70.8
San Diego,6/16/2010,0.2,0.0,639,13.6,69.0,52.3,92.0,4.0,96.1,70.1
San Diego,6/17/2010,0.21,0.0,681,14.0,71.2,52.8,95.0,4.0,95.2,69.9
San Diego,6/18/2010,0.2,0.0,654,14.7,70.4,55.7,94.0,4.1,98.7,69.9
San Diego,6/19/2010,0.21,0.0,677,14.5,70.4,56.3,88.0,4.0,96.6,69.9
San Diego,6/20/2010,0.21,0.0,654,14.6,72.6,55.1,94.0,4.3,104.2,70.1
San Diego,6/21/2010,0.19,0.0,638,13.6,67.4,51.7,91.0,3.6,86.0,69.9
San Diego,6/22/2010,0.21,0.0,677,14.1,71.4,52.7,94.0,3.9,93.1,69.4
San Diego,6/23/2010,0.2,0.0,620,15.7,73.8,54.2,96.0,3.9,93.6,69.7
San Diego,6/24/2010,0.2,0.0,632,15.7,73.0,54.6,95.0,3.7,88.0,70.2
San Diego,6/25/2010,0.21,0.0,666,15.6,72.6,54.7,96.0,4.5,109.1,70.0
San Diego,6/26/2010,0.2,0.0,632,15.1,69.2,57.6,87.0,4.1,98.6,70.0
San Diego,6/27/2010,0.2,0.0,635,15.6,70.7,58.1,87.0,4.0,96.4,70.3
San Diego,6/28/2010,0.09,0.0,343,15.8,68.2,59.4,90.0,2.8,68.3,69.8
San Diego,6/29/2010,0.15,0.0,515,16.3,70.1,59.0,93.0,3.3,78.2,69.8
San Diego,6/30/2010,0.21,0.0,644,17.4,75.7,60.2,90.0,3.7,89.0,70.7
San Diego,7/1/2010,0.21,0.0,640,17.5,78.2,58.0,96.0,3.9,93.2,71.9
San Diego,7/2/2010,0.21,0.0,652,15.7,73.5,55.9,95.0,4.1,97.4,71.9
San Diego,7/3/2010,0.2,0.0,636,14.3,70.1,56.1,90.0,4.7,113.4,71.1
San Diego,7/4/2010,0.19,0.0,622,14.7,69.6,57.4,85.0,3.4,81.9,70.9
San Diego,7/5/2010,0.13,0.0,447,15.7,69.2,59.8,88.0,3.7,87.9,70.8
San Diego,7/6/2010,0.15,0.0,502,15.2,68.2,57.6,93.0,3.1,74.1,70.6
San Diego,7/7/2010,0.11,0.0,397,15.4,69.3,58.8,87.0,3.5,84.7,70.0
San Diego,7/8/2010,0.03,0.0,175,16.2,65.4,59.9,91.0,1.0,24.0,69.0
San Diego,7/9/2010,0.16,0.0,526,16.5,71.4,59.3,91.0,3.2,76.5,69.3
San Diego,7/10/2010,0.17,0.0,565,16.7,72.0,59.3,92.0,3.7,89.7,70.1
San Diego,7/11/2010,0.17,0.0,536,16.7,73.7,60.0,90.0,3.6,87.2,70.7
San Diego,7/12/2010,0.22,0.0,647,17.2,77.7,61.2,88.0,3.9,92.7,71.2
San Diego,7/13/2010,0.25,0.0,650,15.7,82.9,58.5,92.0,4.1,97.4,71.3
San Diego,7/14/2010,0.24,0.0,621,17.2,86.8,61.3,88.0,3.6,85.4,71.9
San Diego,7/15/2010,0.17,0.0,463,18.6,89.5,62.1,91.0,3.2,77.6,72.4
San Diego,7/16/2010,0.25,0.0,628,19.7,95.6,64.8,89.0,3.8,90.3,73.4
San Diego,7/17/2010,0.22,0.0,610,18.9,87.5,62.8,91.0,3.8,91.1,73.8
San Diego,7/18/2010,0.2,0.0,608,18.7,76.7,61.3,94.0,4.2,100.0,73.2
San Diego,7/19/2010,0.2,0.0,605,18.2,75.5,62.8,90.0,4.2,101.9,73.1
San Diego,7/20/2010,0.16,0.0,507,18.0,70.6,62.2,91.0,4.4,105.1,72.7
San Diego,7/21/2010,0.14,0.0,452,17.6,71.3,61.6,92.0,4.2,101.6,71.9
San Diego,7/22/2010,0.15,0.0,501,16.6,71.7,56.9,95.0,4.0,95.4,71.9
San Diego,7/23/2010,0.19,0.0,577,17.0,74.6,57.7,93.0,3.8,90.8,71.6
San Diego,7/24/2010,0.18,0.0,548,17.3,76.0,58.1,94.0,3.9,92.6,71.4
San Diego,7/25/2010,0.16,0.0,500,16.9,72.6,60.5,89.0,4.1,99.5,71.7
San Diego,7/26/2010,0.13,0.0,435,15.9,71.8,60.2,89.0,4.2,100.9,71.2
San Diego,7/27/2010,0.14,0.0,444,15.8,71.7,58.8,87.0,3.7,88.3,70.9
San Diego,7/28/2010,0.19,0.0,582,16.1,73.8,59.4,86.0,4.5,107.3,70.6
San Diego,7/29/2010,0.18,0.0,571,16.3,72.5,58.8,89.0,4.4,106.3,71.2
San Diego,7/30/2010,0.19,0.0,598,16.7,72.0,60.7,89.0,4.0,95.9,71.3
San Diego,7/31/2010,0.17,0.0,532,16.1,73.5,57.8,91.0,3.2,77.8,71.4
San Diego,8/1/2010,0.18,0.0,569,15.9,75.5,55.8,94.0,3.5,84.1,70.8
San Diego,8/2/2010,0.12,0.0,395,17.1,76.6,56.8,96.0,3.3,80.2,70.2
San Diego,8/3/2010,0.16,0.0,478,17.9,77.8,59.4,96.0,3.5,83.6,70.8
San Diego,8/4/2010,0.18,0.0,563,17.4,74.2,61.2,94.0,4.1,98.9,71.6
San Diego,8/5/2010,0.19,0.0,593,16.7,73.1,58.2,92.0,4.0,96.8,72.2
San Diego,8/6/2010,0.18,0.0,576,16.1,73.0,58.5,91.0,3.5,83.7,71.7
San Diego,8/7/2010,0.17,0.0,553,15.5,71.8,57.6,90.0,2.6,62.6,70.8
San Diego,8/8/2010,0.19,0.0,608,14.7,71.5,55.3,92.0,2.0,47.7,71.0
San Diego,8/9/2010,0.2,0.01,637,15.2,74.1,51.7,95.0,4.1,98.7,70.1
San Diego,8/10/2010,0.2,0.01,604,16.2,74.9,57.3,93.0,4.1,98.2,70.6
San Diego,8/11/2010,0.19,0.0,593,15.7,74.2,57.5,91.0,4.0,95.0,70.6
San Diego,8/12/2010,0.19,0.0,585,16.0,76.4,56.8,95.0,3.9,92.9,70.6
San Diego,8/13/2010,0.2,0.0,581,16.8,78.0,56.5,96.0,4.1,98.6,70.9
San Diego,8/14/2010,0.2,0.0,588,16.8,77.1,57.8,95.0,4.1,98.0,71.3
San Diego,8/15/2010,0.19,0.0,563,17.0,78.8,59.0,95.0,4.0,96.8,71.6
San Diego,8/16/2010,0.19,0.0,569,17.5,77.8,58.6,96.0,3.6,87.4,72.0
San Diego,8/17/2010,0.21,0.0,555,18.1,87.2,62.3,89.0,3.4,81.7,72.9
San Diego,8/18/2010,0.22,0.0,541,18.8,92.9,66.3,84.0,3.4,81.8,74.0
San Diego,8/19/2010,0.23,0.0,579,18.4,89.8,64.1,88.0,3.7,88.5,74.4
San Diego,8/20/2010,0.21,0.0,578,18.7,86.6,61.7,94.0,3.5,83.7,74.1
San Diego,8/21/2010,0.2,0.0,579,18.3,80.9,59.8,95.0,3.6,85.7,73.6
San Diego,8/22/2010,0.21,0.0,558,17.6,85.6,60.9,93.0,3.4,81.4,73.3
San Diego,8/23/2010,0.23,0.0,580,16.4,89.2,60.1,93.0,3.3,79.6,73.4
San Diego,8/24/2010,0.22,0.01,559,17.7,90.1,62.8,92.0,3.4,81.1,73.8
San Diego,8/25/2010,0.18,0.0,460,19.7,90.1,65.2,88.0,3.5,83.5,73.8
San Diego,8/26/2010,0.19,0.0,529,19.7,87.8,63.7,91.0,3.5,85.0,74.0
San Diego,8/27/2010,0.17,0.0,512,18.2,77.0,59.4,96.0,3.8,92.0,73.7
San Diego,8/28/2010,0.17,0.0,546,14.8,71.8,56.8,90.0,3.8,91.3,72.8
San Diego,8/29/2010,0.17,0.0,556,14.0,70.7,56.5,84.0,3.3,80.1,71.4
San Diego,8/30/2010,0.17,0.0,557,14.9,71.5,56.3,90.0,3.3,79.9,71.0
San Diego,8/31/2010,0.18,0.0,566,15.4,74.7,54.1,93.0,4.1,99.1,70.3
San Diego,9/1/2010,0.19,0.0,574,16.9,78.8,56.2,93.0,3.9,93.8,70.4
San Diego,9/2/2010,0.19,0.0,561,17.8,82.3,57.7,97.0,3.5,83.3,71.1
San Diego,9/3/2010,0.2,0.0,559,17.8,88.3,58.0,93.0,3.4,81.6,71.3
San Diego,9/4/2010,0.2,0.0,556,18.1,90.8,58.1,94.0,3.2,77.6,71.5
San Diego,9/5/2010,0.16,0.0,494,17.1,77.8,57.0,97.0,3.6,86.3,71.8
San Diego,9/6/2010,0.16,0.0,514,15.6,73.1,59.5,88.0,3.8,91.8,71.0
San Diego,9/7/2010,0.13,0.0,407,15.1,72.0,58.9,85.0,3.1,74.2,70.5
San Diego,9/8/2010,0.11,0.0,351,14.6,70.5,60.5,80.0,3.9,94.7,70.2
San Diego,9/9/2010,0.15,0.0,476,14.7,70.7,55.3,91.0,3.6,86.1,70.0
San Diego,9/10/2010,0.17,0.0,554,15.0,72.9,52.2,94.0,4.3,102.7,68.9
San Diego,9/11/2010,0.16,0.0,519,16.5,75.7,56.8,96.0,3.8,92.2,69.9
San Diego,9/12/2010,0.16,0.0,495,16.9,78.0,57.8,97.0,3.3,78.6,70.2
San Diego,9/13/2010,0.17,0.0,523,17.2,80.3,56.5,97.0,3.6,85.3,70.3
San Diego,9/14/2010,0.17,0.0,510,17.2,78.9,58.1,95.0,3.6,86.1,70.2
San Diego,9/15/2010,0.15,0.0,475,16.8,78.4,57.0,97.0,3.4,80.7,70.3
San Diego,9/16/2010,0.15,0.0,492,16.0,75.0,55.0,97.0,3.2,76.1,69.7
San Diego,9/17/2010,0.15,0.0,504,15.6,75.0,55.9,97.0,3.4,82.1,69.6
San Diego,9/18/2010,0.16,0.0,487,15.5,79.0,53.6,98.0,3.3,78.8,69.2
San Diego,9/19/2010,0.16,0.0,511,15.9,76.0,54.2,98.0,3.4,81.9,69.4
San Diego,9/20/2010,0.14,0.0,463,16.3,76.0,53.2,97.0,3.7,88.0,69.3
San Diego,9/21/2010,0.12,0.0,414,15.7,69.7,58.4,94.0,2.3,54.9,68.9
San Diego,9/22/2010,0.13,0.0,448,14.3,69.1,53.7,91.0,2.9,68.8,68.1
San Diego,9/23/2010,0.15,0.0,502,14.4,74.1,50.6,94.0,3.9,94.8,66.8
San Diego,9/24/2010,0.16,0.0,493,17.1,81.5,55.9,94.0,3.3,79.4,67.7
San Diego,9/25/2010,0.19,0.0,496,14.1,89.1,61.3,83.0,3.6,87.3,68.4
San Diego,9/26/2010,0.2,0.0,462,12.8,96.9,,65.0,3.7,89.3,69.1
San Diego,9/27/2010,0.21,0.0,478,12.2,107.0,,42.0,3.9,93.3,70.2
San Diego,9/28/2010,0.12,0.0,280,17.2,88.5,,75.0,3.3,79.1,70.7
San Diego,9/29/2010,0.16,0.0,428,18.0,87.8,,89.0,3.3,80.3,70.5
San Diego,9/30/2010,0.02,0.28,116,21.0,76.9,,96.0,3.2,77.6,70.1
San Diego,10/1/2010,0.08,0.01,273,21.0,79.9,63.9,98.0,2.9,68.5,70.3
San Diego,10/2/2010,0.13,0.0,396,20.0,79.7,62.1,96.0,3.1,73.3,70.2
San Diego,10/3/2010,0.09,0.0,311,19.5,75.1,62.4,96.0,3.2,76.2,70.1
San Diego,10/4/2010,0.0,0.04,79,17.2,65.0,55.7,96.0,3.5,84.3,69.5
San Diego,10/5/2010,0.08,0.0,253,13.2,66.8,55.7,89.0,3.3,78.7,66.9
