County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Shasta,1/1/2010,0.01,0.31,80.0,6.8,43.7,33.4,93.0,4.0,96.8,35.0
Shasta,1/2/2010,0.02,0.0,134.0,6.2,46.1,28.2,91.0,2.6,62.7,36.4
Shasta,1/3/2010,0.02,0.0,142.0,5.0,41.0,23.5,91.0,1.9,46.6,36.6
Shasta,1/4/2010,0.03,0.0,175.0,5.0,45.1,22.8,90.0,2.5,60.8,36.2
Shasta,1/5/2010,0.03,0.0,156.0,5.5,51.5,25.1,89.0,2.5,59.9,36.2
Shasta,1/6/2010,0.01,0.15,78.0,6.4,44.1,28.4,91.0,1.8,43.6,36.8
Shasta,1/7/2010,0.02,0.01,130.0,6.9,49.4,31.8,93.0,2.5,61.0,37.9
Shasta,1/8/2010,0.02,0.05,101.0,7.4,49.5,34.2,92.0,2.8,66.4,38.7
Shasta,1/9/2010,0.01,0.01,66.0,7.2,40.9,34.8,93.0,2.3,54.7,39.5
Shasta,1/10/2010,0.01,0.0,86.0,6.9,40.1,33.8,93.0,2.2,52.0,39.9
Shasta,1/11/2010,0.01,0.0,105.0,6.7,45.3,30.1,93.0,2.6,63.6,40.1
Shasta,1/12/2010,0.01,0.56,71.0,7.7,48.5,31.3,90.0,5.9,142.2,40.0
Shasta,1/13/2010,0.04,0.48,158.0,7.3,48.4,32.2,91.0,7.0,166.9,40.9
Shasta,1/14/2010,0.03,0.0,160.0,6.3,45.1,28.3,91.0,2.7,64.4,40.3
Shasta,1/15/2010,0.02,0.0,153.0,6.0,47.3,28.7,92.0,2.1,51.5,39.9
Shasta,1/16/2010,0.03,0.0,173.0,6.0,49.7,27.5,91.0,2.4,58.4,39.5
Shasta,1/17/2010,0.01,0.38,47.0,7.0,44.3,36.8,91.0,5.3,127.2,40.1
Shasta,1/18/2010,0.03,0.09,67.0,6.5,47.0,34.5,90.0,8.9,212.9,39.9
Shasta,1/19/2010,0.05,0.0,199.0,5.8,45.8,32.8,84.0,7.8,186.2,39.4
Shasta,1/20/2010,0.01,0.16,58.0,5.7,39.9,30.9,87.0,5.8,139.4,38.8
Shasta,1/21/2010,0.01,0.05,69.0,5.6,39.1,32.5,88.0,6.9,165.3,38.1
Shasta,1/22/2010,0.03,0.0,168.0,5.4,40.0,26.8,88.0,5.3,126.7,38.0
Shasta,1/23/2010,0.03,0.01,152.0,5.0,38.1,25.4,88.0,3.2,77.8,37.6
Shasta,1/24/2010,0.0,0.14,49.0,5.5,34.7,30.0,91.0,2.3,55.5,37.2
Shasta,1/25/2010,0.0,0.24,48.0,5.6,34.3,31.7,92.0,1.3,30.3,36.8
Shasta,1/26/2010,0.02,0.3,133.0,5.7,43.1,26.3,92.0,2.0,48.7,36.5
Shasta,1/27/2010,0.03,0.0,221.0,5.3,46.4,24.6,90.0,2.4,58.3,36.2
Shasta,1/28/2010,0.04,0.0,220.0,5.5,47.1,26.8,87.0,3.5,83.6,36.0
Shasta,1/29/2010,0.02,0.0,123.0,6.2,45.9,32.6,89.0,3.3,80.2,36.7
Shasta,1/30/2010,0.02,0.15,106.0,6.4,41.5,33.1,91.0,3.1,74.7,37.7
Shasta,1/31/2010,0.05,0.0,241.0,6.0,47.7,32.0,91.0,2.9,68.9,38.8
Shasta,2/1/2010,0.01,0.09,76.0,5.6,36.5,28.4,90.0,2.3,54.2,38.7
Shasta,2/2/2010,0.02,0.06,132.0,6.1,40.3,30.7,91.0,2.8,68.2,38.7
Shasta,2/3/2010,0.03,0.07,165.0,6.5,45.1,32.7,92.0,4.0,95.5,39.6
Shasta,2/4/2010,0.01,0.16,87.0,6.6,43.3,33.0,91.0,3.7,88.6,39.7
Shasta,2/5/2010,0.04,0.14,210.0,6.6,50.1,32.9,90.0,4.7,113.5,40.0
Shasta,2/6/2010,0.03,0.13,149.0,6.7,43.7,33.7,90.0,3.3,78.5,40.4
Shasta,2/7/2010,0.06,0.0,252.0,6.1,48.7,31.3,90.0,4.4,106.4,40.9
Shasta,2/8/2010,0.05,0.07,260.0,5.5,48.6,24.3,89.0,3.3,79.9,40.2
Shasta,2/9/2010,0.04,0.08,234.0,6.2,49.3,29.9,90.0,3.6,86.8,40.7
Shasta,2/10/2010,0.02,0.02,146.0,5.3,42.6,25.1,90.0,3.2,76.8,40.2
Shasta,2/11/2010,0.01,0.01,74.0,6.7,45.4,34.8,90.0,4.3,103.6,40.2
Shasta,2/12/2010,0.08,0.02,297.0,7.2,49.9,35.5,89.0,7.2,173.7,40.9
Shasta,2/13/2010,0.06,0.0,251.0,7.5,53.7,36.0,88.0,2.8,67.8,42.3
Shasta,2/14/2010,0.04,0.0,176.0,6.9,52.8,30.5,91.0,3.6,86.7,42.7
Shasta,2/15/2010,0.06,0.0,274.0,7.2,57.6,32.2,92.0,2.8,67.1,43.1
Shasta,2/16/2010,0.08,0.0,337.0,7.2,64.8,34.4,91.0,3.5,84.1,44.1
Shasta,2/17/2010,0.08,0.0,361.0,6.0,63.1,25.5,90.0,2.6,61.4,44.4
Shasta,2/18/2010,0.08,0.0,367.0,5.9,59.0,24.2,89.0,3.7,88.0,44.0
Shasta,2/19/2010,0.08,0.0,371.0,4.9,55.4,26.3,88.0,4.0,95.9,43.8
Shasta,2/20/2010,0.09,0.0,365.0,4.1,51.7,24.1,85.0,4.1,99.2,43.2
Shasta,2/21/2010,0.08,0.0,385.0,3.5,48.8,25.4,69.0,4.7,111.9,43.0
Shasta,2/22/2010,0.09,0.0,381.0,3.2,53.0,20.5,80.0,4.7,112.9,41.9
Shasta,2/23/2010,0.02,0.05,95.0,4.8,37.3,26.3,90.0,2.6,62.8,40.8
Shasta,2/24/2010,0.06,0.17,262.0,6.4,48.4,31.5,91.0,3.7,89.4,40.8
Shasta,2/25/2010,0.06,0.0,241.0,6.6,50.2,35.3,90.0,3.6,86.0,42.1
Shasta,2/26/2010,0.02,0.3,77.0,6.9,47.8,29.4,88.0,6.7,161.0,42.9
Shasta,2/27/2010,0.09,0.0,396.0,5.5,55.5,25.9,89.0,3.5,84.2,42.2
Shasta,2/28/2010,0.09,0.0,370.0,5.3,57.7,24.1,88.0,3.0,71.9,42.4
Shasta,3/1/2010,0.08,0.0,307.0,6.7,53.3,29.6,87.0,4.1,97.8,42.9
Shasta,3/2/2010,0.02,0.0,54.0,6.4,45.8,32.0,88.0,5.0,120.6,43.7
Shasta,3/3/2010,0.04,0.12,215.0,5.2,41.4,26.9,89.0,4.8,116.1,42.4
Shasta,3/4/2010,0.07,0.0,348.0,5.1,46.6,22.6,89.0,4.8,115.3,41.2
Shasta,3/5/2010,0.06,0.0,248.0,5.8,48.1,28.8,89.0,3.0,71.4,42.1
Shasta,3/6/2010,0.1,0.0,347.0,5.8,59.0,35.1,81.0,4.8,114.5,43.1
Shasta,3/7/2010,0.11,0.0,406.0,5.6,61.1,24.3,88.0,4.2,100.9,43.9
Shasta,3/8/2010,0.05,0.11,189.0,5.6,43.7,28.6,88.0,6.8,162.7,44.1
Shasta,3/9/2010,0.07,0.01,337.0,3.3,39.8,18.1,87.0,5.0,119.1,42.5
Shasta,3/10/2010,0.09,0.07,443.0,3.9,45.8,15.7,88.0,3.8,90.3,42.4
Shasta,3/11/2010,0.1,0.0,411.0,4.8,52.0,22.9,86.0,4.9,117.5,42.5
Shasta,3/12/2010,0.03,0.44,120.0,5.7,46.8,28.8,89.0,6.1,146.8,42.4
Shasta,3/13/2010,0.08,0.11,452.0,4.1,41.2,18.7,85.0,3.6,85.8,41.4
Shasta,3/14/2010,0.11,0.0,466.0,4.6,57.1,24.5,82.0,4.0,96.5,41.6
Shasta,3/15/2010,0.13,0.0,477.0,5.2,65.0,25.4,87.0,3.6,86.4,42.9
Shasta,3/16/2010,0.14,0.0,455.0,6.2,64.3,27.9,87.0,4.9,117.3,44.3
Shasta,3/17/2010,0.14,0.0,493.0,5.7,69.7,28.7,85.0,4.5,106.8,45.4
Shasta,3/18/2010,0.15,0.0,513.0,4.5,61.8,32.8,67.0,7.4,177.7,46.4
Shasta,3/19/2010,0.14,0.0,524.0,4.2,69.1,23.2,84.0,3.1,73.2,46.1
Shasta,3/20/2010,0.13,0.0,429.0,5.9,64.8,26.7,81.0,5.0,119.0,46.5
Shasta,3/21/2010,0.11,0.0,368.0,6.5,58.0,27.1,91.0,5.1,122.0,46.5
Shasta,3/22/2010,0.14,0.0,512.0,4.9,57.5,32.3,87.0,6.1,145.4,46.4
Shasta,3/23/2010,0.14,0.0,514.0,4.6,66.4,27.4,74.0,4.3,102.3,46.8
Shasta,3/24/2010,0.17,0.07,475.0,5.4,63.2,28.0,86.0,8.2,195.9,47.3
Shasta,3/25/2010,0.04,0.35,171.0,6.1,43.5,28.3,89.0,6.4,153.1,46.6
Shasta,3/26/2010,0.11,0.0,475.0,5.5,52.8,27.3,90.0,4.2,101.7,45.4
Shasta,3/27/2010,0.16,0.0,523.0,5.2,64.9,23.6,86.0,6.3,150.4,46.1
Shasta,3/28/2010,0.13,0.0,370.0,6.4,58.6,28.8,88.0,8.2,196.1,46.8
Shasta,3/29/2010,0.11,0.2,189.0,7.7,54.1,39.7,82.0,17.6,421.5,46.9
Shasta,3/30/2010,0.11,0.34,368.0,5.4,44.0,30.3,90.0,14.4,345.2,45.8
Shasta,3/31/2010,0.09,0.19,407.0,4.8,42.2,18.7,90.0,4.9,117.1,44.6
Shasta,4/1/2010,0.12,0.0,483.0,4.8,47.9,26.4,89.0,6.1,145.4,44.3
Shasta,4/2/2010,0.03,0.19,160.0,5.3,38.4,28.6,90.0,9.0,216.4,43.9
Shasta,4/3/2010,0.08,0.0,350.0,4.2,42.7,24.0,81.0,4.8,116.2,42.5
Shasta,4/4/2010,0.05,0.04,229.0,5.0,43.2,25.7,91.0,5.9,140.7,42.4
Shasta,4/5/2010,0.09,0.18,395.0,5.1,42.7,20.8,90.0,6.3,151.6,42.4
Shasta,4/6/2010,0.14,0.0,580.0,5.3,52.3,30.7,82.0,3.7,87.8,43.7
Shasta,4/7/2010,0.17,0.0,597.0,6.1,67.5,27.2,84.0,4.7,113.6,46.0
Shasta,4/8/2010,0.18,0.0,561.0,5.5,55.4,35.2,80.0,10.0,238.9,47.8
Shasta,4/9/2010,0.17,0.0,604.0,4.2,60.3,25.8,62.0,6.2,149.4,47.4
Shasta,4/10/2010,0.08,0.02,253.0,5.9,52.4,34.7,75.0,7.7,185.3,47.5
Shasta,4/11/2010,0.06,0.0,247.0,6.5,48.2,33.3,82.0,5.0,121.2,47.0
Shasta,4/12/2010,0.09,0.09,347.0,6.4,49.7,33.0,89.0,6.1,146.9,46.7
Shasta,4/13/2010,0.1,0.12,387.0,6.7,52.6,34.8,88.0,5.0,119.6,47.1
Shasta,4/14/2010,0.11,0.02,395.0,6.3,53.3,28.0,90.0,6.4,152.6,47.5
Shasta,4/15/2010,0.16,0.0,587.0,6.1,62.3,26.6,90.0,3.3,80.3,47.7
Shasta,4/16/2010,0.15,0.0,468.0,7.3,60.6,37.0,84.0,5.5,132.9,49.2
Shasta,4/17/2010,0.18,0.0,597.0,6.6,64.7,30.8,89.0,4.7,111.9,49.7
Shasta,4/18/2010,0.2,0.0,643.0,5.6,73.8,29.3,85.0,4.5,106.9,50.5
Shasta,4/19/2010,0.16,0.0,432.0,6.8,64.7,32.8,81.0,7.0,167.1,51.1
Shasta,4/20/2010,0.06,0.3,248.0,7.1,48.6,37.4,86.0,7.6,183.0,50.5
Shasta,4/21/2010,0.06,0.19,193.0,5.9,46.3,32.3,87.0,8.1,194.1,48.7
Shasta,4/22/2010,0.18,0.0,484.0,5.9,64.7,38.7,71.0,9.7,231.6,48.4
Shasta,4/23/2010,0.19,0.0,665.0,6.1,70.2,27.9,89.0,3.3,80.3,48.7
Shasta,4/24/2010,0.2,0.0,636.0,6.5,65.3,36.2,83.0,5.3,127.5,52.0
Shasta,4/25/2010,0.2,0.0,670.0,5.2,71.3,31.0,77.0,3.4,81.7,53.5
Shasta,4/26/2010,0.22,0.0,503.0,6.0,70.4,32.2,79.0,10.0,239.3,54.0
Shasta,4/27/2010,0.11,0.2,448.0,6.8,54.1,32.0,87.0,15.7,375.8,51.9
Shasta,4/28/2010,0.07,0.23,322.0,5.7,44.4,29.3,90.0,5.1,123.5,48.3
Shasta,4/29/2010,0.16,0.0,580.0,5.1,52.3,29.0,90.0,6.9,165.8,47.7
Shasta,4/30/2010,0.19,0.0,691.0,4.9,59.6,25.4,82.0,5.6,135.6,48.7
Shasta,5/1/2010,0.23,0.0,671.0,5.7,63.6,35.2,78.0,7.1,170.2,51.2
Shasta,5/2/2010,0.19,0.0,675.0,5.6,67.4,29.2,80.0,4.0,95.5,51.8
Shasta,5/3/2010,0.16,0.01,403.0,7.4,67.1,33.1,83.0,8.8,210.2,52.6
Shasta,5/4/2010,0.19,0.0,704.0,4.4,64.0,28.6,78.0,4.4,105.6,52.1
Shasta,5/5/2010,0.2,0.0,706.0,3.8,52.1,29.4,74.0,8.4,202.2,52.9
Shasta,5/6/2010,0.2,0.0,719.0,3.6,61.7,27.5,68.0,5.6,135.0,51.9
Shasta,5/7/2010,0.22,0.0,707.0,4.5,66.4,25.6,68.0,5.4,129.8,52.4
Shasta,5/8/2010,0.2,0.0,626.0,7.0,62.8,39.6,78.0,6.1,146.6,54.0
Shasta,5/9/2010,0.19,0.2,623.0,8.1,57.3,42.5,88.0,8.3,200.1,54.6
Shasta,5/10/2010,0.05,0.51,209.0,6.6,49.4,32.3,88.0,6.6,158.0,53.4
Shasta,5/11/2010,0.17,0.0,604.0,6.8,60.7,28.7,91.0,5.5,132.2,51.8
Shasta,5/12/2010,0.19,0.0,652.0,7.0,66.3,31.5,85.0,3.7,89.2,53.4
Shasta,5/13/2010,0.22,0.0,715.0,7.2,72.5,33.3,88.0,3.3,79.9,55.0
Shasta,5/14/2010,0.24,0.0,718.0,7.1,74.2,35.9,83.0,4.6,110.5,56.4
Shasta,5/15/2010,0.22,0.0,639.0,8.4,74.1,38.0,81.0,4.6,111.0,57.0
Shasta,5/16/2010,0.19,0.0,536.0,9.4,71.4,40.7,84.0,4.8,114.0,57.4
Shasta,5/17/2010,0.06,0.03,189.0,9.0,57.4,43.7,85.0,5.9,141.3,56.8
Shasta,5/18/2010,0.17,0.0,515.0,8.7,59.5,43.0,86.0,6.6,157.3,55.9
Shasta,5/19/2010,0.12,0.09,422.0,9.2,58.7,40.4,91.0,7.1,169.4,57.3
Shasta,5/20/2010,0.2,0.0,728.0,6.1,60.6,32.1,88.0,3.9,93.6,58.7
Shasta,5/21/2010,0.19,0.01,653.0,5.8,53.0,30.0,88.0,7.9,189.5,58.2
Shasta,5/22/2010,0.12,0.02,513.0,5.0,48.6,26.3,90.0,4.1,97.2,55.4
Shasta,5/23/2010,0.18,0.0,660.0,5.3,59.6,25.4,89.0,3.8,90.7,54.7
Shasta,5/24/2010,0.18,0.0,573.0,6.7,55.1,39.8,81.0,7.5,179.5,55.7
Shasta,5/25/2010,0.08,0.17,307.0,7.7,55.0,34.9,89.0,3.5,83.8,55.0
Shasta,5/26/2010,0.19,0.02,613.0,7.3,56.6,35.6,90.0,7.2,173.9,54.7
Shasta,5/27/2010,0.1,0.11,403.0,7.1,53.0,36.0,90.0,4.5,107.1,54.5
Shasta,5/28/2010,0.17,0.02,566.0,7.1,59.9,35.1,87.0,5.9,140.5,54.5
Shasta,5/29/2010,0.22,0.0,755.0,6.8,70.2,28.3,86.0,3.4,82.3,55.4
Shasta,5/30/2010,0.23,0.0,660.0,7.9,75.2,35.8,81.0,4.3,102.4,57.4
Shasta,5/31/2010,0.14,0.0,381.0,10.4,67.2,49.8,82.0,5.6,134.8,58.5
Shasta,6/1/2010,0.17,0.08,503.0,12.3,68.8,51.5,89.0,5.4,130.7,58.7
Shasta,6/2/2010,0.09,0.22,263.0,12.8,68.5,51.9,88.0,6.2,149.4,59.3
Shasta,6/3/2010,0.08,0.09,260.0,12.2,61.4,46.7,88.0,6.4,153.9,58.8
Shasta,6/4/2010,0.14,0.16,397.0,13.4,66.6,55.5,90.0,7.6,183.0,59.0
Shasta,6/5/2010,0.14,0.17,421.0,13.9,70.8,53.6,92.0,3.8,91.1,60.2
Shasta,6/6/2010,0.16,0.0,445.0,13.5,72.3,51.9,90.0,4.6,110.5,61.4
Shasta,6/7/2010,0.25,0.0,752.0,9.9,79.1,49.7,79.0,4.4,105.0,62.1
Shasta,6/8/2010,0.23,0.0,600.0,10.3,75.1,42.7,80.0,6.7,159.8,62.4
Shasta,6/9/2010,0.24,0.06,633.0,10.0,67.2,47.1,86.0,9.8,234.1,62.3
Shasta,6/10/2010,0.18,0.02,563.0,7.3,63.5,42.2,70.0,6.1,147.0,61.7
Shasta,6/11/2010,0.25,0.0,758.0,7.4,67.7,41.3,70.0,7.5,180.1,61.1
Shasta,6/12/2010,0.27,0.0,767.0,8.7,77.2,47.6,64.0,5.6,133.8,61.5
Shasta,6/13/2010,0.26,0.0,773.0,9.9,83.0,42.6,80.0,3.0,72.7,62.6
Shasta,6/14/2010,0.28,0.0,758.0,10.6,79.6,43.6,90.0,5.7,135.9,63.9
Shasta,6/15/2010,0.27,0.0,744.0,6.0,75.4,32.0,68.0,8.4,200.4,64.7
Shasta,6/16/2010,0.22,0.0,735.0,6.2,67.8,36.2,72.0,5.1,121.9,63.4
Shasta,6/17/2010,0.25,0.0,768.0,7.0,73.1,35.7,83.0,4.0,94.9,63.2
Shasta,6/18/2010,0.26,0.0,713.0,8.0,72.4,37.2,84.0,5.7,136.2,63.4
Shasta,6/19/2010,0.25,0.0,730.0,9.2,67.1,42.0,83.0,6.7,161.4,63.4
Shasta,6/20/2010,0.23,0.0,748.0,8.6,70.4,45.9,89.0,4.2,101.0,64.0
Shasta,6/21/2010,0.24,0.0,764.0,8.9,77.5,37.8,83.0,3.3,79.4,64.8
Shasta,6/22/2010,0.23,0.0,651.0,10.0,78.6,41.7,87.0,3.5,84.4,64.9
Shasta,6/23/2010,0.23,0.0,639.0,11.3,81.6,50.3,85.0,3.3,79.4,65.1
Shasta,6/24/2010,0.22,0.0,583.0,12.0,81.1,52.2,87.0,3.9,94.7,66.6
Shasta,6/25/2010,0.27,0.0,710.0,11.5,79.0,46.2,86.0,4.9,117.2,67.0
Shasta,6/26/2010,0.27,0.0,760.0,11.0,89.4,45.0,90.0,3.1,75.0,67.8
Shasta,6/27/2010,0.28,0.0,764.0,11.2,91.9,47.0,80.0,3.8,92.0,69.0
Shasta,6/28/2010,0.29,0.0,743.0,11.2,90.7,46.0,85.0,4.5,108.2,69.5
Shasta,6/29/2010,0.3,0.0,751.0,11.1,84.0,51.2,82.0,6.2,147.9,69.5
Shasta,6/30/2010,0.28,0.0,752.0,9.1,80.2,46.9,72.0,5.8,138.5,68.8
Shasta,7/1/2010,0.29,0.0,742.0,8.9,77.4,44.7,76.0,7.1,171.1,68.1
Shasta,7/2/2010,0.28,0.0,755.0,8.5,78.3,50.3,72.0,6.7,161.7,67.7
Shasta,7/3/2010,0.26,0.0,750.0,7.6,79.7,37.6,81.0,4.7,112.9,67.2
Shasta,7/4/2010,0.27,0.0,760.0,8.5,85.7,43.0,76.0,4.0,95.4,67.4
Shasta,7/5/2010,0.27,0.0,745.0,10.0,87.9,51.0,73.0,4.2,99.9,67.9
Shasta,7/6/2010,0.28,0.0,734.0,10.9,88.6,52.0,71.0,4.9,117.4,68.3
Shasta,7/7/2010,0.27,0.0,656.0,10.3,92.6,45.0,73.0,4.7,113.6,68.5
Shasta,7/8/2010,0.2,0.0,413.0,11.6,94.0,55.4,77.0,4.7,111.6,68.4
Shasta,7/9/2010,0.26,0.0,604.0,11.1,96.8,53.2,78.0,4.8,115.8,68.4
Shasta,7/10/2010,0.3,0.0,739.0,11.3,91.8,47.2,88.0,4.8,114.4,68.3
Shasta,7/11/2010,0.28,0.0,724.0,12.2,91.5,46.9,85.0,4.1,99.2,68.3
Shasta,7/12/2010,0.3,0.0,719.0,12.6,87.7,50.9,83.0,5.8,139.8,68.5
Shasta,7/13/2010,0.29,0.0,729.0,12.6,84.6,52.2,83.0,5.8,138.6,68.3
Shasta,7/14/2010,0.28,0.0,726.0,12.2,88.2,49.2,82.0,4.4,106.3,68.2
Shasta,7/15/2010,0.28,0.0,727.0,12.8,94.9,51.4,86.0,3.9,94.3,68.5
Shasta,7/16/2010,0.29,0.0,714.0,14.3,93.7,55.0,82.0,4.3,104.2,69.2
Shasta,7/17/2010,0.3,0.0,718.0,14.6,92.7,56.8,83.0,5.4,129.0,69.6
Shasta,7/18/2010,0.3,0.0,725.0,12.4,89.3,56.6,80.0,5.1,122.8,71.7
Shasta,7/19/2010,0.27,0.0,732.0,10.8,92.3,51.4,75.0,3.7,88.4,72.8
Shasta,7/20/2010,0.29,0.0,725.0,11.0,91.1,50.6,78.0,4.7,113.7,73.0
Shasta,7/21/2010,0.28,0.0,710.0,10.9,85.6,52.3,76.0,5.0,120.6,73.0
Shasta,7/22/2010,0.27,0.0,713.0,11.3,93.2,48.5,82.0,3.5,83.4,72.1
Shasta,7/23/2010,0.27,0.0,707.0,12.9,93.1,52.1,85.0,3.8,91.2,72.9
Shasta,7/24/2010,0.28,0.0,703.0,12.5,95.6,53.7,83.0,4.4,104.7,72.9
Shasta,7/25/2010,0.23,0.01,589.0,13.5,94.0,53.5,83.0,4.0,95.6,72.4
Shasta,7/26/2010,0.29,0.0,731.0,12.5,89.7,52.9,81.0,5.1,123.0,72.2
Shasta,7/27/2010,0.26,0.0,656.0,12.3,90.2,49.7,83.0,4.9,117.6,71.8
Shasta,7/28/2010,0.26,0.0,684.0,11.8,82.2,50.8,82.0,4.9,116.7,71.6
Shasta,7/29/2010,0.27,0.0,709.0,7.9,84.9,42.5,75.0,5.1,121.3,70.3
Shasta,7/30/2010,0.27,0.0,707.0,7.9,83.8,41.2,75.0,5.1,122.5,68.9
Shasta,7/31/2010,0.27,0.0,702.0,8.3,82.7,43.0,79.0,5.1,122.3,67.9
Shasta,8/1/2010,0.25,0.0,700.0,8.7,85.2,41.1,78.0,4.0,95.6,67.2
Shasta,8/2/2010,0.26,0.0,690.0,9.6,85.1,42.0,83.0,4.4,106.0,66.8
Shasta,8/3/2010,0.25,0.0,684.0,10.2,88.6,43.8,81.0,3.5,84.9,66.7
Shasta,8/4/2010,0.26,0.0,684.0,10.0,87.2,47.6,77.0,4.4,106.4,66.7
Shasta,8/5/2010,0.25,0.0,678.0,9.9,87.9,44.0,82.0,4.0,96.2,66.3
Shasta,8/6/2010,0.25,0.0,652.0,10.7,88.8,44.8,81.0,4.1,98.7,66.1
Shasta,8/7/2010,0.25,0.0,656.0,11.4,87.4,49.8,81.0,4.1,98.5,66.9
Shasta,8/8/2010,0.25,0.0,653.0,11.4,84.3,49.2,81.0,5.3,126.7,69.3
Shasta,8/9/2010,0.24,0.0,628.0,11.2,80.8,49.1,86.0,5.3,128.3,67.9
Shasta,8/10/2010,0.18,0.0,449.0,10.3,76.9,46.4,81.0,4.9,118.4,66.3
Shasta,8/11/2010,0.25,0.0,657.0,10.1,76.2,45.3,87.0,5.8,140.3,65.2
Shasta,8/12/2010,0.23,0.0,666.0,9.8,87.9,41.6,86.0,3.2,76.6,64.8
Shasta,8/13/2010,0.25,0.0,655.0,10.6,87.9,44.4,82.0,4.6,110.3,65.2
Shasta,8/14/2010,0.26,0.0,637.0,11.5,89.9,47.5,83.0,5.6,133.3,65.5
Shasta,8/15/2010,0.25,0.0,644.0,12.1,89.5,49.9,82.0,4.3,102.9,66.0
Shasta,8/16/2010,0.25,0.0,640.0,11.9,94.6,48.9,86.0,3.8,92.1,66.2
Shasta,8/17/2010,0.26,0.0,639.0,11.4,85.0,50.1,83.0,5.8,138.5,66.3
Shasta,8/18/2010,0.22,0.0,586.0,8.2,83.4,42.2,77.0,4.0,96.7,65.1
Shasta,8/19/2010,0.23,0.0,648.0,8.9,87.1,41.2,75.0,3.5,82.8,64.1
Shasta,8/20/2010,0.26,0.0,652.0,8.4,83.9,41.5,80.0,5.7,137.0,63.9
Shasta,8/21/2010,0.26,0.0,637.0,7.8,77.3,39.1,80.0,7.2,172.6,63.0
Shasta,8/22/2010,0.2,0.0,607.0,8.6,77.5,42.4,82.0,3.7,89.3,62.6
Shasta,8/23/2010,0.23,0.0,641.0,8.6,87.1,38.3,81.0,4.7,113.2,62.8
Shasta,8/24/2010,0.23,0.0,634.0,8.9,93.6,40.3,77.0,3.7,88.6,63.0
Shasta,8/25/2010,0.24,0.0,616.0,10.0,93.9,44.5,77.0,4.0,95.8,63.3
Shasta,8/26/2010,0.28,0.0,614.0,9.8,86.6,49.4,76.0,7.2,172.8,63.5
Shasta,8/27/2010,0.23,0.0,592.0,9.4,80.8,49.0,74.0,6.2,149.2,63.3
Shasta,8/28/2010,0.12,0.65,168.0,10.9,62.7,47.6,90.0,5.1,122.0,62.4
Shasta,8/29/2010,0.16,0.01,559.0,9.2,66.7,41.8,89.0,2.9,68.8,61.3
Shasta,8/30/2010,0.15,0.0,456.0,9.8,66.7,43.0,88.0,5.3,128.1,61.1
Shasta,8/31/2010,0.18,0.0,585.0,9.2,76.7,40.4,88.0,3.4,80.7,60.8
Shasta,9/1/2010,0.19,0.0,584.0,11.1,83.4,44.3,83.0,3.6,86.4,61.3
Shasta,9/2/2010,0.21,0.0,579.0,12.3,90.2,48.4,86.0,3.7,89.4,62.3
Shasta,9/3/2010,0.22,0.0,593.0,10.0,87.5,43.1,86.0,4.3,103.5,62.7
Shasta,9/4/2010,0.22,0.0,586.0,8.9,83.4,44.3,78.0,5.4,129.3,64.5
Shasta,9/5/2010,0.21,0.0,592.0,7.0,72.4,46.7,74.0,7.3,176.2,64.7
Shasta,9/6/2010,0.2,0.0,594.0,6.6,81.0,36.5,75.0,4.5,107.4,62.6
Shasta,9/7/2010,0.21,0.0,538.0,7.8,75.8,35.7,78.0,6.3,150.9,61.1
Shasta,9/8/2010,0.05,0.34,170.0,10.5,58.8,47.8,90.0,4.6,109.6,60.6
Shasta,9/9/2010,0.15,0.04,529.0,9.4,65.1,43.2,90.0,3.6,86.8,60.0
Shasta,9/10/2010,0.16,0.0,568.0,7.9,76.2,34.9,89.0,2.9,70.7,59.4
Shasta,9/11/2010,0.18,0.0,558.0,8.3,79.0,37.1,86.0,3.8,90.4,59.1
Shasta,9/12/2010,0.18,0.0,546.0,8.2,81.4,37.7,86.0,3.8,90.6,59.0
Shasta,9/13/2010,0.16,0.0,476.0,8.1,78.0,35.5,84.0,3.8,91.0,58.7
Shasta,9/14/2010,0.17,0.0,543.0,7.7,79.0,35.9,85.0,3.9,93.7,58.4
Shasta,9/15/2010,0.16,0.0,457.0,7.8,76.7,36.5,85.0,4.3,102.5,58.2
Shasta,9/16/2010,0.17,0.0,519.0,9.4,80.8,37.5,85.0,3.8,91.5,58.2
Shasta,9/17/2010,0.13,0.0,360.0,10.5,76.8,41.0,88.0,4.9,118.1,58.4
Shasta,9/18/2010,0.18,0.0,470.0,10.8,75.4,41.4,92.0,6.3,151.7,58.5
Shasta,9/19/2010,0.11,0.06,371.0,11.0,64.2,39.1,91.0,5.7,137.0,58.8
Shasta,9/20/2010,0.14,0.01,444.0,8.9,72.3,39.6,92.0,3.5,84.7,58.4
Shasta,9/21/2010,0.13,0.0,392.0,8.3,69.5,29.5,91.0,3.8,90.1,57.6
Shasta,9/22/2010,0.15,0.0,452.0,8.8,70.0,38.5,89.0,4.5,108.2,57.3
Shasta,9/23/2010,0.15,0.0,452.0,8.3,74.5,32.1,91.0,3.6,86.2,57.2
Shasta,9/24/2010,0.15,0.0,462.0,7.8,84.7,34.3,89.0,2.9,70.8,56.9
