County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Colusa,9/30/2018,0.14,0.0,440.0,14.4,80.7,55.7,92.0,3.9,92.8,67.5
Colusa,10/1/2018,0.07,0.0,220.0,15.2,77.7,55.2,91.0,2.9,69.2,67.8
Colusa,10/2/2018,0.1,0.46,326.0,19.3,81.7,61.7,96.0,3.9,92.7,68.1
Colusa,10/3/2018,0.09,0.0,288.0,18.8,79.9,61.0,96.0,4.8,114.8,68.6
Colusa,10/4/2018,0.08,0.0,270.0,17.3,73.0,56.1,99.0,6.4,154.3,68.6
Colusa,10/5/2018,0.11,0.0,378.0,16.1,81.7,52.6,100.0,2.8,67.9,68.1
Colusa,10/6/2018,0.2,0.0,438.0,11.8,80.2,49.9,95.0,8.0,190.9,68.0
Colusa,10/7/2018,0.25,0.0,440.0,8.0,80.4,56.9,52.0,11.3,270.9,67.3
Colusa,10/8/2018,0.2,0.0,419.0,11.6,85.0,52.3,79.0,7.7,185.3,66.6
Colusa,10/9/2018,0.15,0.0,416.0,13.3,83.6,52.3,88.0,4.6,109.7,66.7
Colusa,10/10/2018,0.14,0.0,406.0,10.8,82.8,48.5,88.0,3.4,82.4,66.4
Colusa,10/11/2018,0.16,0.0,408.0,9.6,80.0,44.2,92.0,5.7,137.2,65.7
Colusa,10/12/2018,0.2,0.0,416.0,7.7,85.2,48.1,79.0,7.3,175.6,65.6
Colusa,10/13/2018,0.17,0.0,410.0,7.9,92.5,43.4,81.0,4.2,100.1,64.9
Colusa,10/14/2018,0.28,0.0,422.0,4.4,79.2,54.9,36.0,12.5,301.1,64.7
Colusa,10/15/2018,0.22,0.0,421.0,4.0,82.8,47.2,53.0,9.2,220.9,64.1
Colusa,10/16/2018,0.19,0.0,555.0,5.8,88.3,48.6,61.0,6.5,156.9,63.0
Colusa,10/17/2018,0.12,0.0,392.0,7.7,94.4,39.4,79.0,2.5,60.8,62.8
Colusa,10/18/2018,0.11,0.0,374.0,8.5,86.9,41.4,84.0,2.4,57.8,62.7
Colusa,10/19/2018,0.12,0.0,382.0,8.7,88.8,41.7,82.0,2.8,66.3,62.6
Colusa,10/20/2018,0.11,0.0,369.0,9.0,87.1,40.0,83.0,2.4,56.7,62.6
Colusa,10/21/2018,0.11,0.0,360.0,9.3,86.0,43.6,84.0,2.3,54.4,62.6
Colusa,10/22/2018,0.11,0.0,357.0,9.1,81.4,42.4,84.0,3.1,73.8,62.3
Colusa,10/23/2018,0.07,0.0,283.0,10.6,76.1,40.9,97.0,2.2,53.6,62.7
Colusa,10/24/2018,0.08,0.0,302.0,11.0,84.2,45.9,89.0,1.6,38.9,63.4
Colusa,10/25/2018,0.1,0.0,334.0,10.4,88.4,43.2,90.0,1.6,38.3,63.1
Colusa,10/26/2018,0.09,0.0,307.0,11.7,84.7,45.9,87.0,1.8,42.8,63.0
Colusa,10/27/2018,0.08,0.0,293.0,12.3,81.9,47.2,88.0,2.1,50.2,63.1
Colusa,10/28/2018,0.07,0.0,231.0,12.2,76.3,45.0,99.0,3.9,94.2,63.1
Colusa,10/29/2018,0.12,0.0,290.0,8.3,72.7,44.8,80.0,6.4,153.7,62.4
Colusa,10/30/2018,0.2,0.0,333.0,6.5,75.5,52.8,47.0,11.9,285.4,61.6
Colusa,10/31/2018,0.16,0.0,278.0,8.0,80.5,53.8,48.0,8.3,199.2,61.1
Colusa,11/1/2018,0.13,0.0,296.0,11.6,85.8,53.0,82.0,5.2,124.0,61.8
Colusa,11/2/2018,0.09,0.0,291.0,11.5,82.7,45.1,91.0,2.9,69.7,61.9
Colusa,11/3/2018,0.17,0.0,308.0,7.6,84.7,54.4,59.0,6.9,166.5,61.7
Colusa,11/4/2018,0.1,0.0,289.0,8.2,82.5,45.3,69.0,3.5,83.0,61.5
Colusa,11/5/2018,0.18,0.0,314.0,6.3,78.0,50.2,54.0,8.1,193.9,61.3
Colusa,11/6/2018,0.17,0.0,310.0,4.8,79.3,44.2,56.0,7.0,168.4,60.5
Colusa,11/7/2018,0.15,0.0,303.0,5.0,77.1,37.4,67.0,7.0,167.5,59.5
Colusa,11/8/2018,0.25,0.0,222.0,3.2,69.3,54.4,23.0,16.3,392.2,58.9
Colusa,11/9/2018,0.08,0.0,172.0,4.2,63.0,33.2,75.0,4.1,97.8,58.1
Colusa,11/10/2018,0.07,0.0,241.0,5.0,68.6,29.7,81.0,2.8,66.1,56.9
Colusa,11/11/2018,0.2,0.0,248.0,3.6,70.1,40.9,49.0,11.5,274.9,56.6
Colusa,11/12/2018,0.08,0.0,251.0,4.7,73.0,32.0,79.0,2.6,62.3,56.1
Colusa,11/13/2018,0.05,0.0,181.0,5.5,69.1,33.7,85.0,2.2,52.6,55.7
Colusa,11/14/2018,0.05,0.0,198.0,5.3,64.8,29.7,81.0,2.2,51.9,55.2
Colusa,11/15/2018,0.05,0.0,209.0,5.7,61.4,29.4,85.0,2.0,47.7,54.6
Colusa,11/16/2018,0.05,0.0,198.0,5.7,67.9,31.5,80.0,1.8,42.7,54.2
Colusa,11/17/2018,0.06,0.0,220.0,5.7,68.9,29.6,81.0,1.9,44.8,53.9
Colusa,11/18/2018,0.05,0.0,219.0,5.8,67.6,30.0,83.0,1.7,40.6,53.6
Colusa,11/19/2018,0.05,0.0,210.0,6.0,70.5,30.8,84.0,1.6,38.3,53.3
Colusa,11/20/2018,0.05,0.0,42.0,6.6,64.6,39.1,86.0,1.9,44.5,53.5
Colusa,11/21/2018,0.0,0.4,34.0,10.9,54.7,38.9,100.0,2.4,58.7,53.6
Colusa,11/22/2018,0.06,0.13,161.0,12.6,63.9,48.9,100.0,12.4,297.0,54.6
Colusa,11/23/2018,0.02,0.09,112.0,15.1,63.1,52.8,100.0,13.1,315.0,55.4
Colusa,11/24/2018,0.06,0.0,214.0,12.6,67.4,46.3,100.0,4.7,113.0,56.4
Colusa,11/25/2018,0.06,0.0,243.0,9.8,70.3,39.6,100.0,2.8,66.7,55.9
Colusa,11/26/2018,0.02,0.0,134.0,10.4,66.5,39.9,100.0,1.7,40.6,55.5
Colusa,11/27/2018,0.0,0.1,36.0,12.9,55.7,43.1,100.0,6.8,163.3,55.5
Colusa,11/28/2018,0.02,0.4,116.0,14.5,61.9,50.6,100.0,6.6,159.2,56.0
Colusa,11/29/2018,0.01,0.83,99.0,13.4,58.2,44.8,100.0,9.6,230.6,56.4
Colusa,11/30/2018,0.05,0.0,223.0,10.0,57.7,38.7,100.0,3.8,90.4,55.5
Colusa,12/1/2018,0.06,0.0,237.0,9.1,64.0,39.3,100.0,4.5,107.1,55.1
Colusa,12/2/2018,0.05,0.0,237.0,7.8,58.9,33.2,100.0,2.1,50.1,54.2
Colusa,12/3/2018,0.04,0.0,165.0,7.5,52.3,31.1,100.0,2.9,69.0,53.1
Colusa,12/4/2018,0.02,0.0,70.0,8.6,54.7,43.7,92.0,3.1,74.2,53.1
Colusa,12/5/2018,0.02,0.2,98.0,9.9,54.9,41.7,100.0,6.4,153.1,53.3
Colusa,12/6/2018,0.07,0.0,231.0,8.2,62.4,37.4,95.0,5.3,126.8,52.8
Colusa,12/7/2018,0.05,0.0,220.0,8.1,66.8,34.6,100.0,2.5,60.3,52.3
Colusa,12/8/2018,0.05,0.0,231.0,8.7,68.5,34.1,100.0,2.6,63.0,51.9
Colusa,12/9/2018,0.01,0.0,100.0,9.6,54.6,34.7,100.0,1.6,37.4,51.8
Colusa,12/10/2018,0.06,0.0,214.0,10.1,63.8,44.3,100.0,5.2,124.8,52.4
Colusa,12/11/2018,0.06,0.0,221.0,8.0,60.9,41.0,99.0,4.4,105.3,52.4
Colusa,12/12/2018,0.07,0.0,234.0,8.1,63.7,37.3,100.0,6.1,147.0,52.2
Colusa,12/13/2018,0.05,0.0,321.0,7.9,64.1,36.2,100.0,2.7,64.9,51.8
Colusa,12/14/2018,0.01,0.03,69.0,10.8,55.4,36.0,100.0,5.7,136.0,51.4
Colusa,12/15/2018,0.0,0.02,58.0,12.0,52.0,46.2,100.0,4.1,98.1,52.3
Colusa,12/16/2018,0.0,0.3,27.0,12.5,54.0,47.9,100.0,10.3,247.1,52.8
Colusa,12/17/2018,0.02,0.0,140.0,12.0,56.4,41.7,100.0,3.2,76.5,53.2
Colusa,12/18/2018,0.03,0.0,140.0,12.4,59.2,43.7,100.0,7.4,177.1,53.3
Colusa,12/19/2018,0.06,0.0,206.0,12.8,65.3,42.9,100.0,5.2,124.0,53.9
Colusa,12/20/2018,0.01,0.03,70.0,12.0,52.9,45.3,100.0,4.5,109.0,53.9
Colusa,12/21/2018,0.03,0.06,145.0,11.8,59.6,41.9,100.0,4.0,96.4,54.1
Colusa,12/22/2018,0.03,0.0,126.0,8.2,52.2,36.7,100.0,3.1,74.4,53.2
Colusa,12/23/2018,0.01,0.06,83.0,10.3,53.6,41.2,100.0,2.8,67.6,53.0
Colusa,12/24/2018,0.02,0.04,118.0,11.3,56.4,43.8,100.0,7.3,175.7,52.9
Colusa,12/25/2018,0.08,0.0,234.0,8.6,61.3,35.5,100.0,7.6,182.8,52.6
Colusa,12/26/2018,0.06,0.0,208.0,7.1,64.0,35.8,100.0,4.7,112.6,51.9
Colusa,12/27/2018,0.1,0.0,231.0,6.4,57.8,32.1,100.0,9.9,238.4,51.1
Colusa,12/28/2018,0.12,0.0,233.0,5.3,58.3,38.8,73.0,11.6,279.4,50.3
Colusa,12/29/2018,0.06,0.0,221.0,6.7,58.9,34.2,100.0,3.8,90.5,50.0
Colusa,12/30/2018,0.04,0.0,223.0,7.6,55.9,30.8,100.0,2.9,70.0,49.8
Colusa,12/31/2018,0.15,0.0,238.0,4.9,55.2,36.2,85.0,15.9,380.4,49.5
Colusa,1/1/2019,0.14,0.0,241.0,3.8,57.7,31.7,67.0,13.6,325.2,48.6
Colusa,1/2/2019,0.05,0.0,229.0,5.7,55.4,26.8,94.0,2.9,70.0,48.1
Colusa,1/3/2019,0.04,0.0,199.0,6.5,56.3,27.5,99.0,3.0,71.4,47.8
Colusa,1/4/2019,0.05,0.0,232.0,6.6,57.8,29.2,100.0,3.0,72.3,47.9
Colusa,1/5/2019,0.0,0.24,27.0,8.7,51.4,32.1,100.0,7.2,172.9,47.8
Colusa,1/6/2019,0.0,1.0,41.0,10.4,48.7,40.9,100.0,11.2,269.9,48.3
Colusa,1/7/2019,0.01,0.0,90.0,10.6,50.2,39.7,100.0,3.5,83.2,48.8
Colusa,1/8/2019,0.0,0.16,41.0,12.2,52.4,47.1,100.0,4.8,114.3,49.7
Colusa,1/9/2019,0.02,0.2,116.0,14.1,59.2,48.5,100.0,11.8,282.2,50.9
Colusa,1/10/2019,0.03,0.0,167.0,11.4,63.4,42.5,100.0,4.4,104.5,51.4
Colusa,1/11/2019,0.01,0.04,83.0,11.7,52.7,42.8,100.0,4.3,103.0,51.0
Colusa,1/12/2019,0.05,0.0,239.0,10.9,66.4,38.9,100.0,2.7,64.1,51.1
Colusa,1/13/2019,0.05,0.0,217.0,10.3,62.2,37.8,100.0,3.3,78.7,50.7
Colusa,1/14/2019,0.02,0.09,92.0,9.7,54.9,37.2,100.0,3.4,80.7,50.2
Colusa,1/15/2019,0.0,0.57,41.0,11.4,51.3,45.2,100.0,4.4,106.7,50.5
Colusa,1/16/2019,0.0,1.1,33.0,13.6,57.0,47.9,100.0,15.3,367.2,51.0
Colusa,1/17/2019,0.07,0.02,207.0,10.7,60.4,48.9,84.0,10.6,253.7,51.8
Colusa,1/18/2019,0.02,0.01,106.0,12.2,55.3,46.9,100.0,3.3,79.7,51.8
Colusa,1/19/2019,0.02,0.02,120.0,14.2,59.8,50.8,100.0,3.9,93.1,52.7
Colusa,1/20/2019,0.07,0.03,185.0,12.6,65.3,48.3,100.0,11.6,279.0,53.6
Colusa,1/21/2019,0.06,0.0,274.0,9.1,62.2,38.6,100.0,4.9,117.2,52.5
Colusa,1/22/2019,0.09,0.0,273.0,7.5,60.7,41.1,98.0,8.2,195.7,51.3
Colusa,1/23/2019,0.06,0.0,271.0,9.2,61.1,34.0,100.0,3.7,89.9,50.4
Colusa,1/24/2019,0.07,0.0,286.0,10.1,66.2,40.3,100.0,4.3,102.4,50.3
Colusa,1/25/2019,0.07,0.0,294.0,9.1,71.5,35.2,100.0,3.4,81.2,50.2
Colusa,1/26/2019,0.05,0.0,190.0,9.5,63.0,41.2,100.0,3.6,87.5,50.3
Colusa,1/27/2019,0.07,0.0,287.0,11.5,73.7,38.9,100.0,2.9,69.6,50.6
Colusa,1/28/2019,0.03,0.0,161.0,12.6,66.3,46.0,100.0,2.9,68.7,51.5
Colusa,1/29/2019,0.06,0.0,344.0,13.2,67.8,47.2,100.0,2.7,65.3,52.6
Colusa,1/30/2019,0.03,0.0,159.0,12.7,66.6,46.6,100.0,2.4,56.5,52.7
Colusa,1/31/2019,0.07,0.0,292.0,12.3,65.5,41.8,100.0,4.0,95.0,52.7
Colusa,2/1/2019,0.01,0.38,81.0,13.9,57.2,49.9,100.0,8.7,208.9,53.2
Colusa,2/2/2019,0.02,0.78,122.0,13.4,57.2,49.6,100.0,10.2,244.6,53.3
Colusa,2/3/2019,0.04,0.1,181.0,11.8,60.4,48.2,100.0,9.9,237.6,53.0
Colusa,2/4/2019,0.06,0.71,193.0,8.3,50.5,39.6,100.0,10.5,251.9,52.1
Colusa,2/5/2019,0.06,0.0,322.0,6.7,52.0,35.2,97.0,4.9,118.3,49.8
Colusa,2/6/2019,0.06,0.0,315.0,7.7,55.5,31.5,100.0,2.9,69.6,48.8
Colusa,2/7/2019,0.04,0.0,242.0,7.6,52.5,32.1,100.0,2.9,70.5,48.3
Colusa,2/8/2019,0.02,0.15,131.0,8.8,48.4,37.9,100.0,4.8,114.7,48.3
Colusa,2/9/2019,0.06,0.0,210.0,8.6,54.7,37.9,100.0,10.4,250.1,48.4
Colusa,2/10/2019,0.07,0.0,329.0,6.7,54.1,30.9,100.0,4.8,115.4,47.9
Colusa,2/11/2019,0.04,0.0,221.0,7.9,50.9,30.0,100.0,5.4,129.9,47.3
Colusa,2/12/2019,0.01,0.22,94.0,8.2,45.2,36.6,100.0,4.0,96.1,47.2
Colusa,2/13/2019,0.0,2.36,35.0,9.3,44.8,40.2,100.0,8.3,199.5,47.1
Colusa,2/14/2019,0.08,0.65,235.0,9.9,58.1,43.5,100.0,11.7,279.7,47.8
Colusa,2/15/2019,0.08,0.0,307.0,8.1,53.0,41.6,88.0,11.0,264.6,48.5
Colusa,2/16/2019,0.1,0.0,351.0,7.7,58.6,41.5,92.0,8.0,192.3,48.4
Colusa,2/17/2019,0.08,0.11,342.0,7.4,54.1,39.1,99.0,6.4,152.7,48.7
Colusa,2/18/2019,0.11,0.0,386.0,5.9,55.6,34.6,75.0,9.5,227.2,47.9
Colusa,2/19/2019,0.09,0.0,374.0,6.7,60.2,32.9,92.0,5.6,133.6,47.2
Colusa,2/20/2019,0.08,0.0,371.0,8.1,58.6,36.8,100.0,4.3,103.8,48.0
Colusa,2/21/2019,0.15,0.0,399.0,5.9,55.1,34.8,94.0,12.9,309.8,47.9
Colusa,2/22/2019,0.11,0.0,569.0,5.9,61.8,36.1,92.0,5.2,124.7,47.0
Colusa,2/23/2019,0.05,0.0,228.0,8.0,54.9,32.2,100.0,2.9,70.0,47.0
Colusa,2/24/2019,0.04,0.0,164.0,10.4,57.2,42.0,100.0,6.9,165.3,48.0
Colusa,2/25/2019,0.01,0.43,72.0,11.7,54.0,46.9,100.0,14.7,353.8,48.8
Colusa,2/26/2019,0.0,0.75,68.0,13.0,53.2,50.1,100.0,18.9,453.7,49.7
Colusa,2/27/2019,0.07,0.34,246.0,11.9,62.1,48.8,100.0,17.2,412.7,50.5
Colusa,2/28/2019,0.1,0.0,383.0,8.4,56.9,41.0,96.0,6.3,150.0,50.8
Colusa,3/1/2019,0.04,0.02,190.0,10.5,54.9,44.8,100.0,4.6,110.3,51.0
Colusa,3/2/2019,0.03,0.44,178.0,12.4,58.9,46.9,100.0,7.5,179.4,51.4
Colusa,3/3/2019,0.02,0.16,138.0,14.0,57.7,49.5,100.0,3.4,82.1,52.5
Colusa,3/4/2019,0.06,0.0,261.0,12.0,59.7,46.2,100.0,3.7,89.9,53.0
Colusa,3/5/2019,0.0,0.32,77.0,12.9,53.4,49.1,100.0,7.1,171.6,53.2
Colusa,3/6/2019,0.1,0.27,354.0,13.8,63.4,50.6,100.0,13.5,324.5,53.6
Colusa,3/7/2019,0.12,0.0,382.0,9.8,59.4,45.0,100.0,9.5,228.1,53.7
Colusa,3/8/2019,0.08,0.0,339.0,9.2,55.5,40.6,100.0,5.1,121.7,52.7
Colusa,3/9/2019,0.04,0.15,175.0,9.6,51.2,42.8,100.0,10.6,254.9,51.8
Colusa,3/10/2019,0.08,0.02,321.0,10.2,59.6,44.6,100.0,6.5,155.8,51.5
Colusa,3/11/2019,0.15,0.0,480.0,8.6,66.8,44.7,93.0,9.2,219.7,51.9
Colusa,3/12/2019,0.14,0.0,452.0,8.3,66.1,40.0,98.0,7.0,166.8,52.3
Colusa,3/13/2019,0.16,0.0,498.0,6.6,61.0,37.2,79.0,9.3,222.3,51.9
Colusa,3/14/2019,0.16,0.0,482.0,7.7,67.4,40.1,92.0,7.9,189.1,51.5
Colusa,3/15/2019,0.13,0.0,497.0,8.8,72.1,36.8,97.0,3.9,94.5,51.9
Colusa,3/16/2019,0.13,0.0,500.0,10.4,75.7,38.3,100.0,3.0,73.0,52.8
Colusa,3/17/2019,0.13,0.0,491.0,11.6,79.6,42.6,100.0,2.7,63.7,53.9
Colusa,3/18/2019,0.14,0.0,501.0,11.9,77.5,43.1,100.0,3.3,78.7,54.8
Colusa,3/19/2019,0.1,0.0,316.0,12.5,73.3,47.9,100.0,3.8,90.7,55.6
Colusa,3/20/2019,0.09,0.34,316.0,12.2,64.2,44.5,100.0,9.2,221.3,55.9
Colusa,3/21/2019,0.13,0.0,502.0,11.0,65.9,40.9,100.0,4.4,105.8,55.3
Colusa,3/22/2019,0.01,0.4,98.0,12.3,53.1,45.7,100.0,6.7,161.6,55.1
Colusa,3/23/2019,0.07,0.23,274.0,12.8,62.5,45.0,100.0,5.0,120.8,55.0
Colusa,3/24/2019,0.11,0.0,439.0,11.1,65.7,40.9,100.0,3.3,78.8,54.8
Colusa,3/25/2019,0.02,0.01,135.0,13.7,59.9,49.9,100.0,7.4,177.6,55.3
Colusa,3/26/2019,0.1,0.24,363.0,12.4,63.2,47.2,100.0,4.9,117.6,55.5
Colusa,3/27/2019,0.14,0.07,438.0,12.0,66.0,47.2,100.0,9.8,234.5,56.1
Colusa,3/28/2019,0.08,0.07,309.0,11.9,59.7,46.3,100.0,8.3,198.2,55.9
Colusa,3/29/2019,0.14,0.0,526.0,11.1,66.2,40.6,100.0,5.2,125.4,55.6
Colusa,3/30/2019,0.18,0.0,564.0,8.3,75.2,40.8,98.0,5.3,126.7,56.0
Colusa,3/31/2019,0.16,0.0,539.0,9.4,78.1,41.5,100.0,3.5,83.9,56.5
Colusa,4/1/2019,0.1,0.07,72.0,10.6,65.8,54.0,100.0,5.9,142.8,58.1
Colusa,4/2/2019,0.17,0.03,338.0,0.1,66.1,52.8,9.0,7.7,184.6,58.0
Colusa,4/3/2019,0.13,0.0,317.0,0.1,65.4,45.7,2.0,3.4,82.5,58.0
Colusa,4/4/2019,0.17,0.0,319.0,0.0,66.4,51.2,0.0,6.0,144.4,58.2
Colusa,4/5/2019,0.2,0.04,314.0,0.0,66.3,51.1,0.0,10.4,250.5,58.0
Colusa,4/6/2019,0.15,0.0,208.0,0.0,64.5,52.8,0.0,8.6,206.7,57.9
Colusa,4/7/2019,0.21,0.0,452.0,0.1,75.9,55.3,0.0,7.2,172.6,58.7
Colusa,4/8/2019,0.19,0.0,233.0,0.0,74.1,53.7,0.0,10.5,252.8,60.0
Colusa,4/9/2019,0.18,0.0,612.0,0.1,69.5,43.9,0.0,8.8,210.3,59.5
Colusa,4/10/2019,0.24,0.0,226.0,8.8,74.0,,57.0,8.8,210.2,59.3
Colusa,4/11/2019,0.17,0.0,418.0,8.9,69.0,49.5,74.0,7.1,170.2,58.8
Colusa,4/12/2019,0.23,0.0,618.0,9.2,75.1,42.9,90.0,8.2,195.6,58.6
Colusa,4/13/2019,0.21,0.0,585.0,11.0,77.0,44.3,84.0,5.6,134.0,59.2
Colusa,4/14/2019,0.16,0.0,448.0,11.3,75.2,47.3,98.0,5.8,138.5,60.0
Colusa,4/15/2019,0.08,0.0,228.0,10.2,63.0,46.9,91.0,8.8,211.3,59.5
Colusa,4/16/2019,0.17,0.0,541.0,10.4,69.9,44.2,99.0,6.3,150.0,59.1
Colusa,4/17/2019,0.2,0.0,629.0,10.7,80.5,41.3,95.0,3.7,88.2,59.5
Colusa,4/18/2019,0.2,0.0,622.0,13.8,85.2,47.3,94.0,2.9,70.6,60.6
Colusa,4/19/2019,0.18,0.0,479.0,14.8,82.9,52.2,93.0,4.4,106.6,61.6
Colusa,4/20/2019,0.15,0.0,437.0,13.2,75.8,48.0,93.0,7.2,173.1,62.3
Colusa,4/21/2019,0.26,0.0,665.0,9.7,79.4,43.4,98.0,7.1,171.5,61.5
Colusa,4/22/2019,0.31,0.0,649.0,9.4,87.4,44.0,86.0,9.0,216.8,61.4
Colusa,4/23/2019,0.29,0.0,622.0,13.1,91.6,60.6,74.0,8.0,191.8,62.6
Colusa,4/24/2019,0.24,0.0,628.0,15.3,92.5,57.7,83.0,4.3,104.0,63.9
Colusa,4/25/2019,0.24,0.0,640.0,16.4,90.7,58.6,89.0,4.8,114.7,65.0
Colusa,4/26/2019,0.23,0.0,633.0,13.1,91.0,52.8,90.0,3.2,75.9,65.5
Colusa,4/27/2019,0.25,0.0,641.0,12.7,86.0,54.0,84.0,6.0,144.3,65.7
Colusa,4/28/2019,0.22,0.0,603.0,12.7,85.6,50.0,93.0,4.5,107.5,65.8
Colusa,4/29/2019,0.24,0.0,641.0,12.2,81.4,48.2,93.0,6.3,151.2,65.5
Colusa,4/30/2019,0.17,0.0,499.0,10.6,73.9,47.5,89.0,6.1,146.0,64.9
Colusa,5/1/2019,0.25,0.0,683.0,6.9,82.0,44.6,79.0,5.5,131.4,63.9
Colusa,5/2/2019,0.23,0.0,668.0,9.4,83.7,46.8,83.0,3.9,93.5,64.0
Colusa,5/3/2019,0.24,0.0,643.0,9.6,85.2,51.2,80.0,4.0,95.4,64.3
Colusa,5/4/2019,0.24,0.0,669.0,9.4,85.2,50.1,86.0,3.7,87.9,64.7
Colusa,5/5/2019,0.25,0.0,677.0,10.6,83.0,46.0,84.0,7.1,169.9,64.9
Colusa,5/6/2019,0.22,0.0,646.0,12.0,78.3,52.1,80.0,7.3,175.2,65.4
Colusa,5/7/2019,0.23,0.0,645.0,13.4,82.3,50.2,89.0,5.7,136.3,65.7
Colusa,5/8/2019,0.22,0.0,654.0,14.2,90.2,53.9,88.0,4.7,112.3,66.4
Colusa,5/9/2019,0.23,0.0,654.0,15.5,88.8,56.5,88.0,5.7,136.3,69.8
Colusa,5/10/2019,0.32,0.0,690.0,11.7,86.8,55.3,93.0,9.9,237.8,71.3
Colusa,5/11/2019,0.23,0.0,673.0,14.3,84.6,52.8,88.0,5.2,125.4,70.3
Colusa,5/12/2019,0.24,0.0,663.0,15.1,84.1,53.1,90.0,6.0,143.9,70.4
Colusa,5/13/2019,0.24,0.0,607.0,12.7,83.4,52.3,85.0,7.2,172.3,70.4
Colusa,5/14/2019,0.16,0.0,507.0,13.8,75.5,61.2,83.0,6.6,157.6,69.4
Colusa,5/15/2019,0.05,0.48,173.0,15.0,63.0,56.1,95.0,11.8,284.2,68.1
Colusa,5/16/2019,0.14,0.0,389.0,11.0,62.5,50.6,89.0,13.0,311.5,65.8
Colusa,5/17/2019,0.17,0.0,539.0,12.0,68.3,48.1,93.0,7.3,175.9,64.7
Colusa,5/18/2019,0.02,0.57,110.0,12.4,56.3,49.9,97.0,8.4,201.2,64.1
Colusa,5/19/2019,0.08,0.09,325.0,11.9,58.2,47.4,98.0,7.7,185.2,62.3
Colusa,5/20/2019,0.21,0.0,654.0,11.7,69.5,44.9,99.0,7.7,185.4,61.9
Colusa,5/21/2019,0.18,0.04,526.0,11.0,69.2,52.6,88.0,8.6,205.6,62.5
Colusa,5/22/2019,0.25,0.0,652.0,12.8,77.5,48.3,98.0,8.3,199.0,62.8
Colusa,5/23/2019,0.27,0.0,476.0,14.4,83.4,62.3,81.0,8.2,195.8,65.1
Colusa,5/24/2019,0.21,0.0,663.0,16.2,79.3,56.0,90.0,6.0,144.4,65.7
Colusa,5/25/2019,0.2,0.0,569.0,14.0,73.1,55.0,94.0,6.7,160.7,66.4
Colusa,5/26/2019,0.14,0.02,484.0,11.6,65.6,52.0,90.0,6.6,159.0,66.1
Colusa,5/27/2019,0.18,0.0,591.0,13.5,70.5,53.4,91.0,4.9,118.5,65.7
Colusa,5/28/2019,0.25,0.0,716.0,15.8,85.7,59.4,89.0,5.0,119.4,66.6
Colusa,5/29/2019,0.23,0.0,681.0,17.8,86.9,59.6,92.0,3.9,94.3,67.8
Colusa,5/30/2019,0.19,0.05,543.0,17.1,81.6,62.4,89.0,5.4,128.5,68.5
Colusa,5/31/2019,0.26,0.0,730.0,16.7,90.1,58.7,93.0,4.5,108.0,68.6
Colusa,6/1/2019,0.3,0.05,735.0,17.8,95.3,63.3,87.0,6.3,152.2,69.4
Colusa,6/2/2019,0.27,0.0,729.0,19.6,87.4,65.0,88.0,7.6,182.5,70.3
Colusa,6/3/2019,0.26,0.0,718.0,20.7,91.0,62.2,88.0,5.2,125.5,70.6
Colusa,6/4/2019,0.27,0.0,730.0,21.2,99.6,69.0,89.0,3.0,71.7,71.5
Colusa,6/5/2019,0.29,0.0,733.0,19.3,96.5,69.3,85.0,4.9,117.2,72.0
Colusa,6/6/2019,0.28,0.0,709.0,14.2,87.5,62.3,86.0,6.4,154.4,71.4
Colusa,6/7/2019,0.35,0.0,780.0,7.7,79.0,55.7,58.0,11.2,269.9,70.0
Colusa,6/8/2019,0.44,0.0,758.0,7.7,84.8,61.5,38.0,16.4,394.6,68.8
Colusa,6/9/2019,0.35,0.0,765.0,10.4,97.4,65.4,71.0,8.1,195.2,68.7
Colusa,6/10/2019,0.27,0.0,717.0,17.5,109.2,61.3,88.0,2.8,68.3,69.5
Colusa,6/11/2019,0.29,0.0,725.0,19.2,98.6,67.0,86.0,3.8,91.4,70.7
Colusa,6/12/2019,0.26,0.0,642.0,21.7,97.3,68.6,86.0,3.7,89.8,71.6
Colusa,6/13/2019,0.28,0.0,711.0,20.5,92.8,66.0,85.0,5.8,138.5,72.3
Colusa,6/14/2019,0.27,0.0,722.0,18.9,89.3,60.2,87.0,7.0,167.2,72.3
Colusa,6/15/2019,0.25,0.0,717.0,17.7,84.6,58.0,86.0,6.5,157.0,72.1
Colusa,6/16/2019,0.25,0.0,705.0,19.3,89.8,56.7,92.0,5.6,134.1,72.5
Colusa,6/17/2019,0.26,0.0,972.0,24.1,92.7,72.1,88.0,4.5,107.3,75.1
Colusa,6/18/2019,0.3,0.0,752.0,22.7,102.5,68.3,94.0,4.4,105.8,76.0
Colusa,6/19/2019,0.28,0.0,743.0,20.8,95.8,65.3,89.0,4.1,99.3,76.6
Colusa,6/20/2019,0.28,0.0,753.0,15.1,92.3,60.8,88.0,5.5,131.4,76.6
Colusa,6/21/2019,0.37,0.0,778.0,10.1,86.8,62.8,43.0,10.7,256.7,75.2
Colusa,6/22/2019,0.33,0.0,763.0,14.4,92.0,65.2,71.0,7.9,190.0,74.2
Colusa,6/23/2019,0.27,0.0,736.0,18.0,91.7,60.4,89.0,3.7,87.7,74.4
