County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Napa,5/11/2012,0.26,0.0,684.0,8.8,88.9,42.0,90.0,3.8,91.1,64.1
Napa,5/12/2012,0.24,0.0,677.0,12.9,86.2,45.3,88.0,3.8,91.8,64.5
Napa,5/13/2012,0.19,0.0,602.0,11.2,73.1,42.9,94.0,5.2,124.4,64.4
Napa,5/14/2012,0.21,0.0,665.0,11.4,71.9,48.3,86.0,4.4,105.8,64.4
Napa,5/15/2012,0.22,0.0,648.0,12.2,76.6,46.2,95.0,4.4,105.7,64.4
Napa,5/16/2012,0.2,0.0,634.0,12.7,76.0,46.3,92.0,4.1,98.4,64.7
Napa,5/17/2012,0.2,0.0,593.0,11.7,79.7,47.9,93.0,4.0,96.4,65.2
Napa,5/18/2012,0.24,0.0,686.0,10.0,82.0,41.4,93.0,3.5,84.6,64.9
Napa,5/19/2012,0.23,0.0,678.0,11.8,83.8,41.9,92.0,3.4,82.3,64.9
Napa,5/20/2012,0.25,0.0,656.0,12.4,89.3,46.7,91.0,3.6,86.3,65.7
Napa,5/21/2012,0.22,0.0,662.0,13.2,75.9,45.1,93.0,4.7,112.6,66.3
Napa,5/22/2012,0.25,0.0,686.0,12.6,81.4,51.7,96.0,4.6,111.2,66.9
Napa,5/23/2012,0.25,0.0,692.0,10.1,80.9,47.3,87.0,4.5,108.6,66.5
Napa,5/24/2012,0.26,0.0,702.0,8.9,77.6,49.2,65.0,6.5,154.9,65.9
Napa,5/25/2012,0.17,0.0,535.0,8.6,68.0,45.1,86.0,3.8,91.9,65.6
Napa,5/26/2012,0.19,0.0,613.0,11.1,72.9,41.0,93.0,3.7,88.9,64.3
Napa,5/27/2012,0.19,0.0,593.0,11.7,74.8,44.8,94.0,3.5,84.6,64.4
Napa,5/28/2012,0.2,0.0,640.0,10.6,73.5,39.6,94.0,3.7,89.3,65.1
Napa,5/29/2012,0.23,0.0,698.0,11.4,79.1,40.3,93.0,3.7,88.2,64.5
Napa,5/30/2012,0.24,0.0,699.0,12.9,86.3,43.7,93.0,3.6,86.4,65.1
Napa,5/31/2012,0.26,0.0,695.0,13.4,92.8,45.3,94.0,3.5,83.6,66.2
Napa,6/1/2012,0.25,0.0,690.0,15.8,89.5,51.0,93.0,3.8,91.1,67.6
Napa,6/2/2012,0.26,0.0,691.0,13.8,84.5,49.5,94.0,4.5,107.7,69.0
Napa,6/3/2012,0.25,0.0,690.0,11.6,83.9,46.8,92.0,4.8,115.6,69.1
Napa,6/4/2012,0.09,0.0,281.0,11.8,66.2,50.4,87.0,4.6,109.7,67.7
Napa,6/5/2012,0.21,0.0,660.0,8.7,70.3,40.8,91.0,4.0,95.9,65.1
Napa,6/6/2012,0.24,0.0,714.0,9.1,78.6,46.5,82.0,4.4,104.4,65.0
Napa,6/7/2012,0.25,0.0,784.0,12.6,81.7,32.0,90.0,6.9,164.5,65.8
Napa,6/8/2012,0.26,0.0,736.0,9.6,80.1,48.5,88.0,5.1,122.8,65.7
Napa,6/9/2012,0.3,0.0,749.0,5.8,82.1,42.2,80.0,5.7,137.9,65.6
Napa,6/10/2012,0.33,0.0,744.0,5.9,91.6,54.5,52.0,5.5,131.5,66.2
Napa,6/11/2012,0.28,0.0,720.0,10.8,94.3,46.9,84.0,3.3,78.5,67.1
Napa,6/12/2012,0.28,0.0,706.0,13.9,92.5,49.0,92.0,3.9,92.7,68.3
Napa,6/13/2012,0.24,0.0,702.0,13.9,80.2,52.0,87.0,4.4,105.7,69.1
Napa,6/14/2012,0.25,0.0,708.0,13.4,81.9,46.4,93.0,3.6,86.1,68.7
Napa,6/15/2012,0.25,0.0,700.0,12.8,86.8,45.2,89.0,3.4,82.0,68.3
Napa,6/16/2012,0.28,0.0,701.0,15.2,103.7,50.6,92.0,3.2,76.2,69.4
Napa,6/17/2012,0.27,0.0,704.0,14.8,88.4,54.5,89.0,4.2,101.6,71.0
Napa,6/18/2012,0.22,0.0,673.0,13.1,74.0,50.0,91.0,4.8,115.1,70.1
Napa,6/19/2012,0.25,0.0,714.0,13.8,85.9,48.3,92.0,3.4,81.2,69.1
Napa,6/20/2012,0.28,0.0,719.0,13.0,93.7,47.8,92.0,3.9,94.8,69.5
Napa,6/21/2012,0.22,0.0,666.0,12.2,74.6,46.7,91.0,5.8,138.3,69.2
Napa,6/22/2012,0.12,0.0,427.0,12.3,67.5,44.4,94.0,4.3,102.5,66.9
Napa,6/23/2012,0.23,0.0,715.0,10.6,69.3,45.3,90.0,5.0,118.8,65.9
Napa,6/24/2012,0.24,0.0,727.0,9.7,72.3,38.9,92.0,5.2,123.6,65.0
Napa,6/25/2012,0.23,0.0,708.0,10.7,70.8,40.2,91.0,4.8,114.0,64.6
Napa,6/26/2012,0.25,0.0,714.0,10.5,82.3,42.4,91.0,3.9,94.0,65.0
Napa,6/27/2012,0.27,0.0,722.0,10.3,86.1,44.2,90.0,3.8,91.8,66.0
Napa,6/28/2012,0.26,0.0,717.0,12.1,83.1,44.9,90.0,4.7,112.3,66.5
Napa,6/29/2012,0.24,0.0,680.0,14.3,79.4,49.6,95.0,4.5,107.4,67.4
Napa,6/30/2012,0.25,0.0,688.0,16.3,81.8,52.4,93.0,5.0,120.4,68.2
Napa,7/1/2012,0.22,0.0,621.0,17.0,81.2,60.1,89.0,5.0,121.0,69.4
Napa,7/2/2012,0.22,0.0,615.0,15.9,78.6,51.0,92.0,4.6,111.2,69.8
Napa,7/3/2012,0.25,0.0,698.0,13.9,84.8,45.6,95.0,4.1,97.5,68.8
Napa,7/4/2012,0.25,0.0,697.0,14.1,79.5,48.6,93.0,4.7,112.7,68.7
Napa,7/5/2012,0.23,0.0,662.0,12.8,80.0,49.4,88.0,4.7,113.3,68.8
Napa,7/6/2012,0.24,0.0,689.0,14.0,85.4,47.2,91.0,3.8,91.9,68.4
Napa,7/7/2012,0.28,0.0,716.0,12.4,95.1,46.9,94.0,3.9,94.4,68.6
Napa,7/8/2012,0.24,0.0,668.0,14.4,82.3,50.1,95.0,4.2,100.9,69.1
Napa,7/9/2012,0.23,0.0,659.0,13.8,83.3,44.8,95.0,3.7,87.7,68.6
Napa,7/10/2012,0.25,0.0,654.0,14.6,97.1,49.0,96.0,3.3,78.3,68.6
Napa,7/11/2012,0.27,0.0,689.0,16.5,96.4,49.4,93.0,3.5,85.0,69.7
Napa,7/12/2012,0.25,0.0,681.0,15.4,87.5,50.3,93.0,3.9,94.3,70.9
Napa,7/13/2012,0.22,0.0,659.0,13.8,73.0,50.5,93.0,5.1,122.1,70.2
Napa,7/14/2012,0.2,0.0,583.0,14.2,77.6,54.1,90.0,4.7,112.8,69.6
Napa,7/15/2012,0.21,0.0,594.0,15.1,81.7,54.6,93.0,4.6,110.4,69.4
Napa,7/16/2012,0.2,0.0,594.0,12.9,73.8,54.1,88.0,6.2,149.1,69.6
Napa,7/17/2012,0.09,0.0,295.0,13.4,66.5,50.0,87.0,4.2,101.6,68.0
Napa,7/18/2012,0.23,0.0,671.0,12.5,80.3,44.5,94.0,4.0,96.7,67.5
Napa,7/19/2012,0.23,0.0,641.0,13.1,80.5,46.1,92.0,3.9,92.5,67.6
Napa,7/20/2012,0.25,0.0,674.0,14.2,93.2,47.7,94.0,3.3,78.8,68.8
Napa,7/21/2012,0.28,0.0,684.0,14.2,98.2,51.9,89.0,3.7,88.8,70.2
Napa,7/22/2012,0.24,0.0,662.0,15.9,88.0,51.9,92.0,4.0,96.0,71.3
Napa,7/23/2012,0.22,0.0,640.0,14.5,76.9,50.5,93.0,4.7,113.3,70.8
Napa,7/24/2012,0.23,0.0,655.0,13.9,82.6,48.9,94.0,3.8,90.3,70.3
Napa,7/25/2012,0.23,0.0,666.0,13.6,79.5,45.8,94.0,4.2,99.9,69.2
Napa,7/26/2012,0.19,0.0,574.0,13.5,75.8,47.5,93.0,3.9,94.8,69.4
Napa,7/27/2012,0.2,0.0,601.0,14.2,76.5,49.1,92.0,4.3,103.2,68.8
Napa,7/28/2012,0.22,0.0,631.0,15.1,81.6,53.2,90.0,4.3,103.5,69.6
Napa,7/29/2012,0.21,0.0,606.0,14.7,81.5,47.7,94.0,3.8,90.5,69.2
Napa,7/30/2012,0.24,0.0,622.0,15.6,95.8,51.2,94.0,3.8,90.7,70.1
Napa,7/31/2012,0.24,0.0,661.0,15.3,87.6,49.9,93.0,3.6,86.9,71.0
Napa,8/1/2012,0.23,0.0,635.0,15.4,86.9,49.4,94.0,3.7,87.6,70.3
Napa,8/2/2012,0.22,0.0,613.0,15.8,89.3,52.0,94.0,4.0,96.1,70.8
Napa,8/3/2012,0.2,0.0,594.0,14.9,79.2,53.7,92.0,4.3,102.7,70.6
Napa,8/4/2012,0.1,0.0,333.0,14.2,75.2,54.0,91.0,3.8,92.1,69.9
Napa,8/5/2012,0.21,0.0,604.0,15.3,81.5,50.8,93.0,3.7,89.2,69.8
Napa,8/6/2012,0.23,0.0,623.0,14.3,88.3,50.0,93.0,3.7,87.6,70.3
Napa,8/7/2012,0.25,0.0,651.0,12.5,92.8,46.8,92.0,3.6,85.8,70.9
Napa,8/8/2012,0.24,0.0,646.0,13.9,93.8,44.5,91.0,3.4,81.1,70.6
Napa,8/9/2012,0.25,0.0,644.0,15.4,96.9,47.6,94.0,3.4,82.4,71.0
Napa,8/10/2012,0.24,0.0,638.0,15.7,93.8,48.9,93.0,3.8,91.3,70.8
Napa,8/11/2012,0.24,0.0,625.0,15.7,97.4,48.1,95.0,3.6,87.1,71.3
Napa,8/12/2012,0.23,0.0,617.0,15.0,89.2,48.3,94.0,3.4,81.3,71.5
Napa,8/13/2012,0.23,0.0,592.0,15.6,93.0,54.7,89.0,3.3,79.6,71.5
Napa,8/14/2012,0.17,0.0,447.0,15.0,85.9,56.2,87.0,3.5,84.9,72.0
Napa,8/15/2012,0.21,0.0,601.0,15.1,84.2,53.2,87.0,3.9,92.8,71.3
Napa,8/16/2012,0.22,0.0,613.0,13.8,86.7,48.2,92.0,3.3,79.7,71.0
Napa,8/17/2012,0.2,0.0,561.0,13.4,86.1,45.6,96.0,3.5,82.9,70.0
Napa,8/18/2012,0.23,0.0,596.0,14.0,91.2,53.3,85.0,3.6,87.0,70.9
Napa,8/19/2012,0.21,0.0,590.0,13.7,81.2,45.6,94.0,3.7,87.9,70.7
Napa,8/20/2012,0.19,0.0,554.0,14.1,83.4,47.2,95.0,3.5,83.0,69.5
Napa,8/21/2012,0.19,0.0,567.0,14.1,79.7,49.8,93.0,3.6,86.9,69.7
Napa,8/22/2012,0.17,0.0,519.0,14.9,78.8,50.8,94.0,3.9,94.2,69.2
Napa,8/23/2012,0.18,0.0,525.0,15.2,80.5,55.1,94.0,3.9,93.2,69.5
Napa,8/24/2012,0.18,0.0,539.0,14.4,79.3,49.5,94.0,4.0,95.0,69.3
Napa,8/25/2012,0.15,0.0,486.0,13.2,73.9,47.4,95.0,3.9,94.1,68.8
Napa,8/26/2012,0.18,0.0,520.0,12.3,76.9,46.2,90.0,3.9,94.4,68.5
Napa,8/27/2012,0.21,0.0,585.0,13.0,88.1,41.9,94.0,3.0,71.9,67.1
Napa,8/28/2012,0.23,0.0,598.0,12.0,90.4,47.5,94.0,3.6,86.8,68.1
Napa,8/29/2012,0.23,0.0,593.0,10.5,95.2,43.7,90.0,3.2,76.5,67.6
Napa,8/30/2012,0.21,0.0,582.0,12.9,81.0,45.7,91.0,4.4,104.5,67.9
Napa,8/31/2012,0.15,0.0,476.0,12.7,72.7,47.2,92.0,4.2,101.7,67.9
Napa,9/1/2012,0.16,0.0,487.0,13.3,75.5,49.0,92.0,3.6,87.0,67.4
Napa,9/2/2012,0.2,0.0,551.0,11.6,91.1,43.3,96.0,3.0,71.2,67.3
Napa,9/3/2012,0.22,0.0,571.0,11.2,94.2,44.9,92.0,3.3,78.7,67.7
Napa,9/4/2012,0.19,0.0,526.0,13.1,85.2,44.7,95.0,3.4,81.8,67.8
Napa,9/5/2012,0.11,0.0,338.0,12.6,76.9,42.0,95.0,3.0,71.0,67.0
Napa,9/6/2012,0.19,0.0,559.0,11.8,83.1,42.4,95.0,3.6,85.2,66.0
Napa,9/7/2012,0.19,0.0,541.0,11.4,86.8,40.9,93.0,3.3,78.1,65.1
Napa,9/8/2012,0.19,0.0,536.0,12.0,83.1,47.4,89.0,3.4,80.4,66.2
Napa,9/9/2012,0.19,0.0,560.0,11.2,84.0,40.4,93.0,3.4,82.8,66.3
Napa,9/10/2012,0.19,0.0,519.0,12.8,88.4,46.4,95.0,3.3,79.0,65.8
Napa,9/11/2012,0.18,0.0,526.0,13.4,81.2,46.3,94.0,3.6,85.8,65.7
Napa,9/12/2012,0.15,0.0,473.0,14.7,84.5,49.1,96.0,2.9,69.5,65.8
Napa,9/13/2012,0.18,0.0,501.0,14.6,88.8,48.5,95.0,3.0,72.4,66.2
Napa,9/14/2012,0.17,0.0,502.0,13.8,83.7,48.5,94.0,3.0,71.7,66.9
Napa,9/15/2012,0.17,0.0,527.0,12.3,85.1,40.7,95.0,2.9,68.5,66.7
Napa,9/16/2012,0.17,0.0,508.0,12.2,84.1,40.4,94.0,3.0,72.9,66.3
Napa,9/17/2012,0.16,0.0,506.0,11.5,77.9,42.0,94.0,3.0,73.2,66.1
Napa,9/18/2012,0.15,0.0,475.0,11.1,79.9,40.1,95.0,2.9,70.3,64.8
Napa,9/19/2012,0.16,0.0,491.0,11.5,79.1,39.6,94.0,3.1,74.0,64.3
Napa,9/20/2012,0.16,0.0,500.0,11.6,81.4,40.0,95.0,2.9,70.0,63.8
Napa,9/21/2012,0.17,0.0,501.0,11.6,84.3,39.3,95.0,2.9,70.7,63.7
Napa,9/22/2012,0.18,0.0,494.0,11.2,90.0,40.4,95.0,3.1,74.3,64.1
Napa,9/23/2012,0.16,0.0,433.0,11.3,89.1,46.1,91.0,3.4,81.5,64.6
Napa,9/24/2012,0.14,0.0,447.0,13.0,81.0,45.2,94.0,3.0,72.3,65.0
Napa,9/25/2012,0.14,0.0,436.0,13.9,79.4,47.5,97.0,3.0,71.6,65.3
Napa,9/26/2012,0.12,0.0,391.0,13.8,77.6,49.0,95.0,2.9,70.4,65.4
Napa,9/27/2012,0.15,0.0,432.0,14.8,89.5,48.6,97.0,2.8,66.7,65.8
Napa,9/28/2012,0.13,0.0,431.0,13.2,75.2,47.5,96.0,3.0,72.4,65.9
Napa,9/29/2012,0.13,0.0,413.0,13.7,85.4,46.1,96.0,2.6,62.2,65.4
Napa,9/30/2012,0.17,0.0,454.0,11.2,96.6,44.0,95.0,2.7,64.3,65.5
Napa,10/1/2012,0.19,0.0,453.0,8.8,102.4,47.3,78.0,2.6,62.9,66.0
Napa,10/2/2012,0.2,0.0,450.0,8.9,102.3,49.4,69.0,3.1,74.9,66.3
Napa,10/3/2012,0.17,0.0,436.0,12.2,87.3,49.8,93.0,3.8,91.9,66.3
Napa,10/4/2012,0.13,0.0,400.0,13.3,74.0,49.8,95.0,4.2,100.4,65.7
Napa,10/5/2012,0.14,0.0,417.0,12.5,73.7,46.1,95.0,3.9,94.6,64.7
Napa,10/6/2012,0.13,0.0,415.0,11.5,74.6,41.7,95.0,3.0,72.6,64.0
Napa,10/7/2012,0.14,0.0,425.0,11.3,78.0,39.4,95.0,3.3,79.5,63.2
Napa,10/8/2012,0.14,0.0,419.0,10.9,72.4,38.1,95.0,3.7,88.9,62.6
Napa,10/9/2012,0.1,0.0,329.0,10.8,75.0,40.4,96.0,2.6,61.4,62.3
Napa,10/10/2012,0.14,0.0,408.0,11.1,78.4,41.1,94.0,3.4,82.6,62.0
Napa,10/11/2012,0.06,0.0,212.0,11.8,61.5,43.9,95.0,3.6,86.2,62.0
Napa,10/12/2012,0.02,0.0,100.0,12.2,61.3,44.7,93.0,2.6,61.7,61.7
Napa,10/13/2012,0.12,0.0,389.0,12.4,77.4,42.7,96.0,2.9,69.2,61.3
Napa,10/14/2012,0.11,0.0,341.0,14.5,78.4,46.9,97.0,2.8,67.3,62.1
Napa,10/15/2012,0.13,0.0,382.0,14.2,84.3,45.9,96.0,2.6,61.3,62.8
Napa,10/16/2012,0.14,0.0,383.0,16.9,89.3,53.9,95.0,3.1,75.5,64.0
Napa,10/17/2012,0.16,0.0,406.0,6.6,94.8,46.5,65.0,3.2,76.1,64.1
Napa,10/18/2012,0.15,0.0,381.0,10.0,91.1,44.7,90.0,3.3,78.4,63.3
Napa,10/19/2012,0.12,0.0,375.0,14.4,79.6,46.3,96.0,2.8,67.4,63.4
Napa,10/20/2012,0.11,0.0,347.0,12.7,76.0,42.8,97.0,3.1,75.3,63.5
Napa,10/21/2012,0.1,0.0,302.0,8.5,69.2,38.5,94.0,4.0,96.5,62.0
Napa,10/22/2012,0.08,0.08,280.0,11.3,62.2,48.2,96.0,4.4,106.4,60.6
Napa,10/23/2012,0.06,0.01,239.0,9.9,61.9,42.5,96.0,2.7,64.6,60.0
Napa,10/24/2012,0.06,0.12,228.0,11.7,64.0,47.3,97.0,2.8,68.3,59.7
Napa,10/25/2012,0.09,0.05,303.0,11.3,67.4,42.8,96.0,3.1,73.7,60.1
Napa,10/26/2012,0.1,0.0,349.0,9.9,79.1,40.2,94.0,2.0,47.1,59.4
Napa,10/27/2012,0.1,0.0,341.0,14.2,84.8,47.5,97.0,2.1,50.6,60.2
Napa,10/28/2012,0.11,0.0,342.0,14.0,82.7,48.4,97.0,2.6,61.8,61.1
Napa,10/29/2012,0.1,0.0,341.0,13.1,77.5,43.9,97.0,2.3,55.0,61.1
Napa,10/30/2012,0.05,0.01,228.0,13.2,66.9,43.5,98.0,2.2,51.8,60.7
Napa,10/31/2012,0.01,0.63,85.0,14.8,63.0,52.1,98.0,2.8,66.1,60.7
Napa,11/1/2012,0.06,0.01,244.0,14.4,69.9,47.2,97.0,2.7,64.1,61.0
Napa,11/2/2012,0.07,0.0,174.0,13.3,69.0,32.0,97.0,2.3,55.1,60.5
Napa,11/3/2012,0.09,0.0,298.0,13.4,77.8,46.8,97.0,2.1,49.7,60.5
Napa,11/4/2012,0.09,0.0,314.0,14.6,80.8,48.1,97.0,2.1,50.1,60.8
Napa,11/5/2012,0.1,0.0,321.0,14.1,89.7,47.9,98.0,2.1,50.3,61.3
Napa,11/6/2012,0.1,0.0,315.0,13.3,81.9,45.4,95.0,2.3,54.7,61.2
Napa,11/7/2012,0.02,0.0,108.0,12.7,60.8,43.9,98.0,2.2,52.0,60.5
Napa,11/8/2012,0.04,0.08,170.0,9.2,57.7,35.6,95.0,3.9,93.6,59.5
Napa,11/9/2012,0.05,0.0,241.0,7.7,55.8,32.1,96.0,2.7,64.3,57.4
Napa,11/10/2012,0.07,0.0,282.0,7.0,59.0,31.1,96.0,2.5,59.0,55.8
Napa,11/11/2012,0.07,0.01,293.0,7.1,58.9,30.0,96.0,2.4,57.1,54.7
Napa,11/12/2012,0.07,0.0,296.0,7.5,65.2,36.3,95.0,2.4,57.6,54.4
Napa,11/13/2012,0.06,0.0,250.0,8.8,67.4,36.1,94.0,2.1,50.6,54.4
Napa,11/14/2012,0.08,0.0,273.0,10.7,74.4,40.3,95.0,2.4,57.7,55.0
Napa,11/15/2012,0.07,0.0,221.0,10.9,69.1,45.0,92.0,3.1,74.9,55.6
Napa,11/16/2012,0.01,0.66,80.0,12.7,58.8,45.3,97.0,2.2,51.9,56.2
Napa,11/17/2012,0.03,1.44,144.0,14.4,63.7,51.6,97.0,3.5,84.9,57.0
Napa,11/18/2012,0.04,0.0,210.0,10.6,59.9,37.6,97.0,2.1,49.4,57.0
Napa,11/19/2012,0.05,0.0,182.0,12.0,64.6,47.6,95.0,3.3,79.6,57.1
Napa,11/20/2012,0.01,0.97,70.0,15.1,61.1,54.7,96.0,5.5,132.5,57.8
Napa,11/21/2012,0.06,0.04,256.0,12.9,64.0,42.8,97.0,3.2,76.1,58.4
Napa,11/22/2012,0.06,0.01,271.0,9.8,69.0,37.9,97.0,2.1,50.8,56.9
Napa,11/23/2012,0.07,0.0,273.0,10.0,72.3,40.3,98.0,2.5,60.7,55.8
Napa,11/24/2012,0.06,0.01,271.0,9.0,70.9,37.4,98.0,2.1,50.4,55.2
Napa,11/25/2012,0.06,0.0,260.0,10.8,66.1,36.3,98.0,2.2,52.8,54.8
Napa,11/26/2012,0.06,0.01,255.0,10.8,67.8,38.2,98.0,2.0,48.5,54.5
Napa,11/27/2012,0.02,0.0,71.0,12.5,61.0,32.0,99.0,2.0,49.2,55.4
Napa,11/28/2012,0.02,0.79,92.0,12.9,62.7,46.3,96.0,2.8,67.9,55.6
Napa,11/29/2012,0.01,2.37,69.0,14.2,60.9,51.4,95.0,5.8,138.4,56.0
Napa,11/30/2012,0.0,4.15,42.0,15.7,60.7,57.0,98.0,5.2,124.5,57.7
Napa,12/1/2012,0.02,1.26,86.0,15.6,61.4,55.8,98.0,5.2,124.5,
Napa,12/2/2012,0.04,1.88,167.0,13.1,63.1,42.4,97.0,5.7,136.6,
Napa,12/3/2012,0.05,0.01,218.0,10.6,63.2,38.6,99.0,2.4,57.3,56.6
Napa,12/4/2012,0.01,0.32,55.0,12.8,58.1,49.0,95.0,2.2,53.9,56.6
Napa,12/5/2012,0.01,0.31,53.0,15.5,59.9,54.3,99.0,2.0,47.0,57.2
Napa,12/6/2012,0.04,0.0,182.0,13.1,63.1,43.2,99.0,2.5,60.7,
Napa,12/7/2012,0.05,0.01,247.0,9.7,63.1,35.1,99.0,2.3,54.9,56.2
Napa,12/8/2012,0.04,0.01,190.0,9.0,56.7,34.2,99.0,2.3,55.6,54.4
Napa,12/9/2012,0.08,0.0,231.0,9.0,72.1,39.1,96.0,3.8,90.4,53.6
Napa,12/10/2012,0.06,0.0,246.0,10.5,70.4,41.5,96.0,2.7,64.3,54.0
Napa,12/11/2012,0.05,0.02,205.0,9.8,60.5,35.9,98.0,3.3,79.9,53.3
Napa,12/12/2012,0.05,0.01,220.0,8.4,56.2,34.4,96.0,2.9,70.2,53.3
Napa,12/13/2012,0.06,0.0,241.0,6.6,55.3,31.8,95.0,3.0,73.0,51.7
Napa,12/14/2012,0.03,0.0,121.0,7.2,52.3,30.6,96.0,2.2,51.9,50.4
Napa,12/15/2012,0.0,0.17,42.0,7.6,43.6,29.2,97.0,2.1,49.9,49.5
Napa,12/16/2012,0.01,0.19,75.0,10.6,52.8,41.8,98.0,3.5,84.0,50.0
Napa,12/17/2012,0.03,0.12,142.0,11.4,60.2,37.0,96.0,3.4,80.5,51.8
Napa,12/18/2012,0.06,0.01,231.0,5.9,53.5,29.2,97.0,3.7,88.1,50.8
Napa,12/19/2012,0.05,0.0,237.0,5.2,51.0,24.6,93.0,2.6,61.5,48.5
Napa,12/20/2012,0.07,0.06,208.0,7.0,55.5,26.6,94.0,5.3,126.5,47.5
Napa,12/21/2012,0.01,1.7,42.0,11.0,53.9,47.9,94.0,5.7,137.2,49.0
Napa,12/22/2012,0.04,1.22,149.0,10.2,57.1,45.0,94.0,4.5,106.9,50.4
Napa,12/23/2012,0.0,2.82,35.0,11.6,57.5,42.0,97.0,4.8,115.9,50.6
Napa,12/24/2012,0.05,0.02,226.0,8.6,56.9,35.5,98.0,2.8,67.4,48.8
Napa,12/25/2012,0.0,0.71,31.0,8.7,45.1,36.5,97.0,2.5,59.0,49.2
Napa,12/26/2012,0.03,0.53,156.0,8.8,56.8,38.1,99.0,3.3,78.8,49.0
Napa,12/27/2012,0.05,0.0,239.0,7.7,58.0,34.1,95.0,2.5,60.1,49.5
Napa,12/28/2012,0.01,0.01,61.0,7.3,47.7,31.2,97.0,2.9,69.6,48.8
Napa,12/29/2012,0.04,0.0,159.0,7.3,56.6,35.5,94.0,3.6,87.2,48.7
Napa,12/30/2012,0.06,0.0,246.0,6.3,57.2,32.2,96.0,3.7,88.9,48.3
Napa,12/31/2012,0.05,0.0,228.0,5.7,55.6,30.6,94.0,2.9,68.5,47.6
Napa,1/1/2013,0.06,0.0,245.0,5.9,56.7,30.4,95.0,3.2,78.0,47.1
Napa,1/2/2013,0.06,0.0,254.0,5.6,62.2,28.6,90.0,3.0,72.6,46.3
Napa,1/3/2013,0.05,0.0,217.0,6.2,57.4,26.2,94.0,2.2,54.0,45.8
Napa,1/4/2013,0.05,0.0,243.0,7.0,62.5,29.5,95.0,2.3,55.0,45.7
Napa,1/5/2013,0.0,0.51,44.0,8.2,49.0,32.0,95.0,2.4,57.4,45.9
Napa,1/6/2013,0.02,0.03,102.0,8.8,53.3,34.2,96.0,2.3,54.4,47.1
Napa,1/7/2013,0.04,0.0,202.0,8.8,59.8,33.2,98.0,2.3,54.9,47.2
Napa,1/8/2013,0.04,0.01,218.0,9.5,60.5,38.3,97.0,2.0,48.5,48.0
Napa,1/9/2013,0.01,0.02,77.0,8.6,48.3,32.0,98.0,4.2,99.8,48.2
Napa,1/10/2013,0.04,0.0,222.0,6.1,52.5,31.2,93.0,3.4,81.6,47.2
Napa,1/11/2013,0.03,0.0,160.0,6.2,49.6,27.4,93.0,2.5,59.9,45.9
Napa,1/12/2013,0.05,0.0,268.0,5.2,51.5,27.8,93.0,2.5,61.0,45.4
Napa,1/13/2013,0.07,0.01,261.0,3.6,54.1,20.9,90.0,3.9,93.9,44.5
Napa,1/14/2013,0.07,0.0,270.0,3.5,57.8,29.9,83.0,3.6,86.2,44.0
Napa,1/15/2013,0.05,0.0,252.0,5.5,54.0,25.4,92.0,2.5,60.9,43.9
Napa,1/16/2013,0.06,0.0,276.0,6.3,60.4,25.4,95.0,2.3,54.1,43.8
Napa,1/17/2013,0.05,0.01,228.0,6.7,65.7,23.9,95.0,2.3,56.3,43.9
Napa,1/18/2013,0.07,0.0,229.0,6.2,70.0,28.9,90.0,2.7,64.4,44.2
Napa,1/19/2013,0.08,0.0,231.0,5.5,69.5,29.5,86.0,3.4,81.8,44.5
Napa,1/20/2013,0.07,0.0,235.0,5.5,72.2,33.9,85.0,2.9,70.3,44.9
Napa,1/21/2013,0.07,0.0,236.0,6.6,66.7,32.4,86.0,3.2,76.1,45.2
Napa,1/22/2013,0.06,0.0,212.0,6.9,68.7,34.2,81.0,2.8,66.7,45.8
Napa,1/23/2013,0.0,0.36,33.0,10.1,51.5,44.5,96.0,2.4,57.5,47.2
Napa,1/24/2013,0.03,0.0,158.0,13.0,63.4,32.0,95.0,2.6,61.8,49.2
Napa,1/25/2013,0.05,0.0,192.0,12.7,66.6,46.5,97.0,2.5,60.0,50.4
Napa,1/26/2013,0.07,0.0,268.0,8.6,60.0,38.5,97.0,3.5,83.3,50.9
Napa,1/27/2013,0.07,0.0,298.0,6.5,58.5,30.9,94.0,3.0,72.5,49.4
Napa,1/28/2013,0.07,0.0,277.0,7.3,60.8,33.1,91.0,3.5,83.2,48.5
Napa,1/29/2013,0.07,0.0,270.0,7.9,64.3,34.2,92.0,2.9,69.8,48.3
Napa,1/30/2013,0.08,0.0,306.0,9.2,65.3,37.3,94.0,3.1,74.9,48.7
Napa,1/31/2013,0.08,0.0,315.0,8.7,67.8,31.3,97.0,2.6,61.3,48.8
Napa,2/1/2013,0.08,0.01,318.0,8.6,71.8,35.0,95.0,3.0,72.9,48.9
Napa,2/2/2013,0.06,0.0,262.0,9.4,64.0,36.6,94.0,2.6,61.3,49.4
Napa,2/3/2013,0.06,0.0,251.0,10.0,61.4,38.0,96.0,2.4,57.7,50.0
Napa,2/4/2013,0.03,0.01,158.0,9.2,54.6,36.5,97.0,2.2,52.6,50.0
Napa,2/5/2013,0.05,0.0,214.0,9.3,62.8,38.2,96.0,3.0,72.7,50.2
Napa,2/6/2013,0.08,0.01,319.0,7.8,61.4,30.4,95.0,3.6,87.1,49.9
