County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Inyo,9/3/2013,0.13,0.02,330.0,12.7,85.1,55.3,78.0,3.0,71.0,73.4
Inyo,9/4/2013,0.21,0.0,559.0,11.2,89.5,50.1,86.0,3.0,72.4,64.1
Inyo,9/5/2013,0.23,0.0,592.0,9.3,91.8,49.8,77.0,3.7,87.8,66.4
Inyo,9/6/2013,0.22,0.0,595.0,7.7,92.6,46.3,73.0,2.6,62.1,68.1
Inyo,9/7/2013,0.21,0.0,586.0,8.1,91.1,46.9,70.0,2.4,58.4,68.8
Inyo,9/8/2013,0.2,0.0,533.0,9.2,91.3,48.2,67.0,2.8,67.2,68.9
Inyo,9/9/2013,0.21,0.0,569.0,8.3,91.2,51.8,82.0,2.8,66.7,69.9
Inyo,9/10/2013,0.21,0.0,540.0,7.6,88.8,46.7,63.0,2.8,67.5,69.5
Inyo,9/11/2013,0.15,0.0,380.0,8.9,85.7,45.4,76.0,2.3,54.2,68.6
Inyo,9/12/2013,0.19,0.0,493.0,9.5,88.4,49.8,73.0,2.6,61.4,69.3
Inyo,9/13/2013,0.19,0.0,467.0,10.1,88.6,54.1,72.0,2.8,66.7,70.7
Inyo,9/14/2013,0.19,0.0,511.0,10.3,90.0,51.3,76.0,1.9,46.2,71.2
Inyo,9/15/2013,0.2,0.0,527.0,8.9,90.2,49.9,75.0,2.8,66.7,71.3
Inyo,9/16/2013,0.22,0.0,534.0,7.3,89.0,43.6,69.0,3.9,94.0,70.5
Inyo,9/17/2013,0.22,0.0,544.0,5.4,87.5,43.2,61.0,4.5,106.9,69.9
Inyo,9/18/2013,0.18,0.0,539.0,5.2,82.0,40.1,53.0,3.1,73.6,68.9
Inyo,9/19/2013,0.18,0.0,536.0,4.7,83.2,34.7,72.0,2.8,66.3,67.8
Inyo,9/20/2013,0.21,0.0,526.0,4.7,85.6,37.4,65.0,4.3,103.2,67.3
Inyo,9/21/2013,0.21,0.0,500.0,5.2,80.9,36.6,63.0,6.1,145.3,66.7
Inyo,9/22/2013,0.17,0.0,518.0,5.0,75.4,43.2,59.0,4.1,98.1,66.3
Inyo,9/23/2013,0.17,0.0,514.0,5.6,81.2,33.2,79.0,2.9,68.8,65.9
Inyo,9/24/2013,0.2,0.0,503.0,5.3,84.5,36.9,74.0,5.0,119.2,66.2
Inyo,9/25/2013,0.22,0.0,512.0,3.5,74.3,46.4,42.0,7.2,173.9,67.1
Inyo,9/26/2013,0.17,0.0,365.0,3.8,60.9,44.2,46.0,6.7,160.4,66.2
Inyo,9/27/2013,0.15,0.0,515.0,4.5,71.2,31.5,64.0,3.1,73.8,63.8
Inyo,9/28/2013,0.15,0.0,497.0,4.1,75.1,27.8,79.0,2.7,64.5,62.9
Inyo,9/29/2013,0.1,0.0,322.0,5.4,74.2,33.4,67.0,2.0,47.5,62.5
Inyo,9/30/2013,0.16,0.0,483.0,5.2,85.5,33.3,73.0,2.5,60.1,62.6
Inyo,10/1/2013,0.17,0.0,456.0,6.0,82.9,36.9,79.0,3.0,71.5,63.6
Inyo,10/2/2013,0.16,0.0,468.0,5.2,83.1,37.5,77.0,2.8,66.9,64.2
Inyo,10/3/2013,0.19,0.0,481.0,3.2,67.7,31.9,63.0,6.7,160.7,63.1
Inyo,10/4/2013,0.15,0.0,494.0,2.9,68.6,27.1,60.0,3.7,88.9,61.6
Inyo,10/5/2013,0.14,0.0,485.0,3.0,75.7,21.8,67.0,2.4,58.4,60.4
Inyo,10/6/2013,0.15,0.0,469.0,2.9,80.0,25.2,65.0,2.6,62.3,59.9
Inyo,10/7/2013,0.1,0.0,329.0,3.6,74.8,33.7,60.0,2.1,51.2,59.9
Inyo,10/8/2013,0.16,0.0,448.0,3.4,75.6,30.7,65.0,3.1,74.1,59.6
Inyo,10/9/2013,0.14,0.17,92.0,6.2,55.0,36.5,91.0,2.8,66.4,59.4
Inyo,10/10/2013,0.12,0.0,437.0,7.0,66.4,35.6,92.0,3.1,74.5,58.1
Inyo,10/11/2013,0.12,0.0,432.0,6.2,68.9,31.9,89.0,2.7,63.7,58.2
Inyo,10/12/2013,0.13,0.0,422.0,5.5,68.7,29.6,88.0,3.0,72.1,58.1
Inyo,10/13/2013,0.13,0.0,394.0,4.7,65.1,31.9,70.0,4.6,110.9,57.7
Inyo,10/14/2013,0.11,0.0,430.0,4.7,67.5,27.9,83.0,2.3,55.9,57.3
Inyo,10/15/2013,0.13,0.0,425.0,4.0,67.5,28.3,80.0,3.7,87.7,56.9
Inyo,10/16/2013,0.11,0.0,423.0,3.7,67.5,21.8,76.0,2.4,57.2,56.3
Inyo,10/17/2013,0.12,0.0,412.0,3.7,75.5,26.0,71.0,2.3,55.6,56.3
Inyo,10/18/2013,0.12,0.0,418.0,3.5,77.9,31.6,54.0,2.5,60.9,56.6
Inyo,10/19/2013,0.12,0.0,411.0,3.4,76.8,26.0,66.0,2.6,63.2,56.4
Inyo,10/20/2013,0.12,0.0,406.0,3.8,80.1,27.3,67.0,2.5,61.2,56.6
Inyo,10/21/2013,0.12,0.0,400.0,3.4,78.5,30.7,60.0,2.6,61.6,56.8
Inyo,10/22/2013,0.12,0.0,396.0,3.7,76.8,30.6,67.0,2.7,64.4,56.8
Inyo,10/23/2013,0.11,0.0,359.0,4.0,78.1,29.6,69.0,2.4,58.0,56.6
Inyo,10/24/2013,0.12,0.0,383.0,3.9,77.9,31.5,63.0,2.5,60.7,56.8
Inyo,10/25/2013,0.11,0.0,381.0,3.9,78.6,30.7,64.0,2.3,56.3,56.6
Inyo,10/26/2013,0.12,0.0,382.0,3.7,76.7,29.1,68.0,2.9,70.1,56.3
Inyo,10/27/2013,0.15,0.0,377.0,3.4,74.7,31.3,63.0,5.5,132.3,56.3
Inyo,10/28/2013,0.07,0.0,197.0,3.7,59.4,25.5,78.0,4.4,104.4,56.1
Inyo,10/29/2013,0.08,0.04,317.0,4.4,57.1,19.6,87.0,3.2,76.6,53.1
Inyo,10/30/2013,0.09,0.0,389.0,3.9,60.9,25.5,80.0,2.7,64.5,52.9
Inyo,10/31/2013,0.1,0.0,374.0,3.5,73.7,23.2,74.0,2.5,59.2,52.2
Inyo,11/1/2013,0.1,0.0,370.0,3.9,69.3,25.8,71.0,2.6,62.6,52.5
Inyo,11/2/2013,0.1,0.0,358.0,3.6,68.4,24.5,73.0,2.8,67.9,52.4
Inyo,11/3/2013,0.11,0.0,351.0,3.3,70.9,22.8,68.0,3.6,87.5,52.7
Inyo,11/4/2013,0.12,0.0,384.0,2.9,54.2,35.5,41.0,7.0,168.9,53.4
Inyo,11/5/2013,0.09,0.0,369.0,2.4,63.5,24.2,53.0,3.3,78.8,52.1
Inyo,11/6/2013,0.09,0.0,345.0,2.7,67.5,22.1,59.0,2.5,59.1,51.2
Inyo,11/7/2013,0.07,0.0,261.0,3.5,66.1,27.9,59.0,2.0,47.7,51.5
Inyo,11/8/2013,0.09,0.0,339.0,3.4,68.0,23.9,69.0,2.6,63.2,51.2
Inyo,11/9/2013,0.1,0.0,340.0,3.3,68.7,24.2,70.0,2.9,69.3,51.1
Inyo,11/10/2013,0.09,0.0,339.0,3.0,69.2,24.1,66.0,2.4,57.8,51.0
Inyo,11/11/2013,0.09,0.0,323.0,2.9,72.3,24.7,63.0,2.4,57.9,50.8
Inyo,11/12/2013,0.03,0.0,90.0,3.5,61.9,31.3,55.0,1.8,44.2,50.8
Inyo,11/13/2013,0.09,0.0,321.0,4.2,75.5,28.4,70.0,2.4,56.9,50.6
Inyo,11/14/2013,0.06,0.0,206.0,4.2,63.2,27.3,72.0,2.1,49.4,50.7
Inyo,11/15/2013,0.09,0.0,330.0,3.8,60.0,26.7,65.0,4.3,103.8,50.1
Inyo,11/16/2013,0.08,0.0,317.0,3.7,61.2,22.7,75.0,2.3,55.8,49.4
Inyo,11/17/2013,0.07,0.0,309.0,4.1,60.7,22.2,80.0,1.9,46.2,48.8
Inyo,11/18/2013,0.06,0.0,243.0,4.8,57.7,22.8,81.0,2.1,50.4,48.5
Inyo,11/19/2013,0.08,0.0,269.0,5.2,64.5,26.9,83.0,3.6,87.2,49.0
Inyo,11/20/2013,0.09,0.02,307.0,5.9,64.5,35.1,76.0,3.5,84.8,51.0
Inyo,11/21/2013,0.04,0.0,102.0,5.2,45.0,34.0,90.0,6.3,151.0,50.9
Inyo,11/22/2013,0.01,0.03,31.0,4.5,36.0,29.1,90.0,3.4,82.5,48.3
Inyo,11/23/2013,0.03,0.04,123.0,4.6,44.8,30.9,83.0,2.7,65.9,47.2
Inyo,11/24/2013,0.07,0.0,281.0,4.0,56.3,25.1,81.0,2.9,69.2,47.3
Inyo,11/25/2013,0.07,0.0,297.0,3.9,67.5,25.1,75.0,2.7,63.9,46.7
Inyo,11/26/2013,0.08,0.0,261.0,4.0,61.0,22.3,82.0,4.0,96.9,46.5
Inyo,11/27/2013,0.08,0.0,235.0,4.6,59.1,28.8,76.0,4.3,102.0,47.4
Inyo,11/28/2013,0.06,0.0,237.0,4.5,56.3,25.5,79.0,3.0,71.4,47.6
Inyo,11/29/2013,0.06,0.0,269.0,4.0,58.2,22.6,83.0,2.3,56.2,46.2
Inyo,11/30/2013,0.06,0.0,286.0,3.4,62.2,18.8,82.0,2.4,58.5,45.5
Inyo,12/1/2013,0.06,0.0,285.0,3.1,65.1,18.7,75.0,2.4,58.3,45.2
Inyo,12/2/2013,0.07,0.0,289.0,3.0,65.7,19.5,74.0,2.9,69.8,45.2
Inyo,12/3/2013,0.07,0.01,128.0,3.9,62.8,25.5,65.0,7.2,173.6,46.8
Inyo,12/4/2013,0.05,0.0,297.0,1.9,37.4,6.9,78.0,3.3,78.2,44.4
Inyo,12/5/2013,0.04,0.0,296.0,1.7,37.1,1.7,83.0,2.2,52.5,41.2
Inyo,12/6/2013,0.04,0.0,264.0,1.9,37.5,2.7,81.0,2.4,56.6,39.4
Inyo,12/7/2013,0.05,0.02,276.0,2.5,42.3,10.7,87.0,4.3,103.6,39.7
Inyo,12/8/2013,0.04,0.0,266.0,1.7,34.4,3.2,78.0,2.8,68.3,38.6
Inyo,12/9/2013,0.05,0.0,291.0,1.4,46.7,7.8,66.0,3.6,86.1,37.7
Inyo,12/10/2013,0.05,0.0,284.0,1.7,50.1,4.0,75.0,2.3,54.2,37.2
Inyo,12/11/2013,0.05,0.0,275.0,2.2,54.9,11.9,73.0,2.4,57.4,37.7
Inyo,12/12/2013,0.05,0.0,275.0,2.2,56.2,13.4,73.0,2.4,57.4,38.1
Inyo,12/13/2013,0.08,0.0,272.0,2.5,58.6,13.9,69.0,4.5,107.4,38.7
Inyo,12/14/2013,0.06,0.0,271.0,2.4,62.1,15.3,75.0,2.7,63.6,39.7
Inyo,12/15/2013,0.06,0.0,265.0,2.4,64.8,18.0,64.0,2.5,59.6,39.9
Inyo,12/16/2013,0.06,0.0,249.0,2.6,71.3,20.6,62.0,2.2,52.7,40.7
Inyo,12/17/2013,0.04,0.0,189.0,2.7,63.8,21.6,62.0,2.1,49.8,41.0
Inyo,12/18/2013,0.07,0.0,175.0,3.0,57.4,30.3,53.0,3.3,79.7,42.3
Inyo,12/19/2013,0.04,0.0,61.0,3.4,45.0,24.7,69.0,6.0,143.2,41.6
Inyo,12/20/2013,0.06,0.0,273.0,2.3,53.0,13.7,77.0,4.5,107.8,40.3
Inyo,12/21/2013,0.09,0.0,263.0,4.3,59.9,31.7,59.0,6.6,159.2,42.2
Inyo,12/22/2013,0.07,0.0,254.0,3.8,63.2,22.0,68.0,3.5,84.9,42.8
Inyo,12/23/2013,0.06,0.0,260.0,3.9,58.6,19.9,82.0,2.3,56.3,42.7
Inyo,12/24/2013,0.07,0.0,256.0,3.2,65.7,24.1,73.0,3.6,85.7,42.4
Inyo,12/25/2013,0.06,0.0,270.0,2.2,64.1,16.8,66.0,2.7,63.7,42.0
Inyo,12/26/2013,0.06,0.0,280.0,1.5,67.5,21.7,49.0,2.7,64.3,41.7
Inyo,12/27/2013,0.06,0.0,260.0,1.7,66.0,17.1,50.0,2.3,55.4,40.7
Inyo,12/28/2013,0.09,0.0,280.0,1.9,61.7,16.2,51.0,5.7,135.7,41.4
Inyo,12/29/2013,0.06,0.0,277.0,1.8,61.9,18.7,43.0,3.2,76.0,41.7
Inyo,12/30/2013,0.06,0.0,263.0,1.7,59.8,15.2,56.0,2.2,53.3,40.6
Inyo,12/31/2013,0.06,0.0,212.0,2.0,60.8,18.8,50.0,2.3,55.9,40.5
Inyo,1/1/2014,0.06,0.0,268.0,2.6,66.3,20.2,62.0,2.4,57.6,40.6
Inyo,1/2/2014,0.06,0.0,277.0,2.9,62.8,18.9,71.0,2.3,54.3,41.1
Inyo,1/3/2014,0.06,0.0,261.0,3.0,65.0,19.0,75.0,2.3,55.2,41.1
Inyo,1/4/2014,0.09,0.0,284.0,2.4,60.0,19.1,76.0,4.7,111.9,41.3
Inyo,1/5/2014,0.06,0.0,297.0,1.4,61.0,16.0,49.0,3.3,79.8,40.7
Inyo,1/6/2014,0.06,0.0,253.0,1.8,57.7,13.8,58.0,2.2,52.1,40.1
Inyo,1/7/2014,0.05,0.0,212.0,2.0,54.7,20.3,49.0,2.6,62.9,40.9
Inyo,1/8/2014,0.07,0.0,267.0,2.2,59.0,16.2,66.0,2.9,69.3,40.1
Inyo,1/9/2014,0.08,0.0,254.0,3.1,63.7,21.6,54.0,3.9,93.6,41.1
Inyo,1/10/2014,0.09,0.0,282.0,4.0,72.6,29.4,65.0,4.4,104.6,43.7
Inyo,1/11/2014,0.1,0.0,285.0,3.6,66.2,21.4,76.0,4.7,113.8,44.0
Inyo,1/12/2014,0.1,0.0,300.0,2.1,58.4,30.1,34.0,5.6,133.3,44.4
Inyo,1/13/2014,0.08,0.0,304.0,2.1,65.1,20.5,55.0,3.7,88.6,43.5
Inyo,1/14/2014,0.07,0.0,304.0,1.7,68.4,22.6,35.0,3.4,82.0,43.1
Inyo,1/15/2014,0.07,0.0,1.0,1.5,62.1,24.2,42.0,2.8,67.2,44.7
Inyo,1/16/2014,0.07,0.0,327.0,1.6,69.3,18.6,52.0,3.0,71.0,42.9
Inyo,1/17/2014,0.07,0.0,327.0,1.7,65.6,21.4,41.0,2.7,64.8,42.6
Inyo,1/18/2014,0.07,0.0,331.0,1.9,67.9,18.0,55.0,2.7,64.0,42.5
Inyo,1/19/2014,0.07,0.0,331.0,1.8,64.3,17.3,58.0,2.6,62.6,42.1
Inyo,1/20/2014,0.08,0.0,333.0,1.9,67.0,17.9,53.0,2.8,66.5,42.0
Inyo,1/21/2014,0.07,0.0,306.0,1.9,64.4,18.1,55.0,2.4,58.5,42.2
Inyo,1/22/2014,0.08,0.0,340.0,1.6,71.1,22.9,45.0,3.2,75.9,42.7
Inyo,1/23/2014,0.07,0.0,31.0,2.4,51.3,,49.0,4.4,105.4,43.2
Inyo,1/24/2014,0.07,0.0,274.0,2.7,57.1,19.6,66.0,2.7,64.4,42.9
Inyo,1/25/2014,0.08,0.0,306.0,2.7,64.7,24.1,54.0,2.8,66.9,43.3
Inyo,1/26/2014,0.07,0.0,230.0,2.4,62.8,21.7,58.0,2.9,69.6,43.2
Inyo,1/27/2014,0.09,0.0,297.0,2.3,66.0,25.4,44.0,3.2,76.2,43.2
Inyo,1/28/2014,0.09,0.0,311.0,3.2,68.9,30.3,55.0,2.5,59.0,45.0
Inyo,1/29/2014,0.08,0.0,277.0,3.6,66.8,28.3,65.0,3.0,71.1,45.7
Inyo,1/30/2014,0.04,0.16,128.0,6.2,59.7,31.5,85.0,4.1,98.6,46.7
Inyo,1/31/2014,0.09,0.0,348.0,4.0,48.8,31.4,77.0,6.0,145.1,45.2
Inyo,2/1/2014,0.07,0.0,382.0,2.5,44.5,16.8,74.0,3.7,88.7,43.6
Inyo,2/2/2014,0.07,0.0,281.0,2.8,44.9,12.0,84.0,3.7,87.8,41.5
Inyo,2/3/2014,0.07,0.0,383.0,2.8,49.5,14.1,84.0,2.7,64.1,40.8
Inyo,2/4/2014,0.07,0.0,361.0,2.5,48.9,11.8,83.0,2.5,61.0,40.5
Inyo,2/5/2014,0.08,0.0,383.0,3.1,51.1,15.3,81.0,2.5,60.5,40.9
Inyo,2/6/2014,0.06,0.0,258.0,3.5,48.9,19.6,76.0,3.1,75.5,41.6
Inyo,2/7/2014,0.08,0.0,334.0,3.6,56.9,21.5,78.0,3.2,76.9,41.6
Inyo,2/8/2014,0.08,0.0,264.0,4.8,58.1,28.8,68.0,3.4,81.1,43.2
Inyo,2/9/2014,0.11,0.0,307.0,5.3,71.2,35.8,67.0,4.6,109.7,45.4
Inyo,2/10/2014,0.12,0.0,389.0,4.2,63.9,32.7,54.0,5.6,133.7,47.2
Inyo,2/11/2014,0.1,0.0,389.0,2.8,67.3,21.0,73.0,2.7,65.1,46.9
Inyo,2/12/2014,0.1,0.0,331.0,3.1,70.3,26.7,61.0,2.8,67.1,46.9
Inyo,2/13/2014,0.12,0.0,391.0,3.3,78.7,26.6,62.0,3.6,87.5,47.5
Inyo,2/14/2014,0.11,0.0,357.0,3.2,76.0,27.9,61.0,2.9,69.6,48.7
Inyo,2/15/2014,0.15,0.0,296.0,3.2,73.4,28.1,52.0,6.8,162.2,48.4
Inyo,2/16/2014,0.12,0.0,423.0,3.2,71.3,30.3,56.0,3.9,92.5,50.1
Inyo,2/17/2014,0.12,0.0,385.0,2.2,67.9,23.9,51.0,3.1,74.4,49.2
Inyo,2/18/2014,0.09,0.0,258.0,2.1,66.3,24.2,48.0,2.7,64.5,48.3
Inyo,2/19/2014,0.17,0.0,440.0,2.3,70.1,30.6,44.0,6.9,164.8,48.5
Inyo,2/20/2014,0.12,0.0,353.0,2.5,63.2,27.7,48.0,4.1,98.6,48.8
Inyo,2/21/2014,0.12,0.0,444.0,2.7,66.6,22.1,66.0,2.9,69.7,48.5
Inyo,2/22/2014,0.12,0.0,449.0,3.1,66.9,22.3,68.0,2.8,67.2,48.7
Inyo,2/23/2014,0.14,0.0,450.0,3.1,67.5,25.3,63.0,3.7,89.3,49.0
Inyo,2/24/2014,0.14,0.0,456.0,3.1,68.7,25.2,65.0,3.6,87.1,49.3
Inyo,2/25/2014,0.15,0.0,457.0,3.0,69.8,23.9,64.0,3.9,93.3,49.5
Inyo,2/26/2014,0.13,0.07,291.0,4.7,63.5,30.1,64.0,6.1,146.4,49.7
Inyo,2/27/2014,0.12,0.0,282.0,4.7,59.8,32.2,92.0,2.9,69.0,52.0
Inyo,2/28/2014,0.02,0.78,66.0,6.7,46.5,34.2,90.0,5.1,123.2,48.1
Inyo,3/1/2014,0.1,0.0,387.0,6.2,52.6,30.8,93.0,4.3,103.6,46.8
Inyo,3/2/2014,0.08,0.0,305.0,6.2,52.4,28.9,91.0,3.1,73.5,47.5
Inyo,3/3/2014,0.09,0.0,370.0,5.9,56.9,27.3,92.0,2.5,59.3,46.9
Inyo,3/4/2014,0.14,0.0,455.0,5.6,65.8,33.8,85.0,4.0,97.0,48.4
Inyo,3/5/2014,0.12,0.0,413.0,5.7,66.0,32.6,80.0,3.3,78.2,49.1
Inyo,3/6/2014,0.19,0.0,,4.9,71.2,37.0,76.0,7.2,173.8,50.1
Inyo,3/7/2014,0.14,0.0,464.0,3.6,62.5,28.3,68.0,3.9,94.5,50.0
Inyo,3/8/2014,0.17,0.0,501.0,3.0,71.0,25.5,74.0,3.9,94.1,49.5
Inyo,3/9/2014,0.05,0.0,146.0,4.1,59.8,34.3,60.0,2.3,54.1,49.2
Inyo,3/10/2014,0.17,0.0,,3.3,71.7,26.6,73.0,5.4,130.0,48.9
Inyo,3/11/2014,0.17,0.0,544.0,3.1,56.6,31.5,58.0,6.5,157.1,49.8
Inyo,3/12/2014,0.14,0.0,515.0,3.0,55.6,25.2,66.0,3.4,82.5,49.8
Inyo,3/13/2014,0.15,0.0,542.0,2.5,64.7,25.1,55.0,3.4,80.7,49.6
Inyo,3/14/2014,0.16,0.0,,2.3,72.9,22.8,55.0,3.8,90.5,49.7
Inyo,3/15/2014,0.17,0.0,528.0,3.6,72.6,34.4,51.0,3.4,80.9,51.8
Inyo,3/16/2014,0.17,0.0,530.0,3.1,74.8,27.7,64.0,3.7,89.3,52.4
Inyo,3/17/2014,0.23,0.0,555.0,2.3,73.5,39.0,39.0,8.1,193.7,53.5
Inyo,3/18/2014,0.16,0.0,574.0,2.1,60.0,28.5,37.0,4.0,96.0,53.3
Inyo,3/19/2014,0.16,0.0,578.0,2.5,64.8,21.4,65.0,3.5,83.5,52.5
Inyo,3/20/2014,0.17,0.0,518.0,2.7,68.7,27.2,58.0,3.7,90.0,52.9
Inyo,3/21/2014,0.16,0.0,448.0,3.8,69.8,31.4,60.0,3.8,92.2,53.6
Inyo,3/22/2014,0.17,0.0,569.0,3.9,68.8,28.8,74.0,3.3,79.3,54.2
Inyo,3/23/2014,0.17,0.0,574.0,3.4,70.8,25.8,76.0,2.9,69.5,54.4
Inyo,3/24/2014,0.18,0.0,586.0,2.7,72.8,27.1,59.0,3.2,76.9,54.7
Inyo,3/25/2014,0.22,0.0,566.0,3.0,71.9,27.2,64.0,6.7,161.7,54.8
Inyo,3/26/2014,0.17,0.0,482.0,3.4,57.5,37.5,40.0,6.3,152.2,55.4
Inyo,3/27/2014,0.14,0.0,438.0,3.0,61.9,25.7,62.0,3.9,92.7,53.6
Inyo,3/28/2014,0.19,0.0,604.0,3.9,67.0,28.4,69.0,4.7,111.7,53.8
Inyo,3/29/2014,0.21,0.0,551.0,3.9,71.2,31.2,71.0,5.9,140.4,54.9
Inyo,3/30/2014,0.2,0.0,627.0,3.2,59.2,29.4,64.0,5.9,141.0,55.9
Inyo,3/31/2014,0.17,0.02,545.0,3.2,59.8,24.0,87.0,5.3,128.3,54.5
Inyo,4/1/2014,0.15,0.11,579.0,3.4,53.7,24.1,91.0,3.8,92.1,53.9
Inyo,4/2/2014,0.13,0.02,455.0,4.0,50.7,32.2,89.0,4.4,105.9,53.0
Inyo,4/3/2014,0.18,0.0,605.0,3.3,59.2,22.2,75.0,4.1,98.8,52.2
Inyo,4/4/2014,0.18,0.0,618.0,3.2,61.9,28.3,61.0,4.7,111.8,53.5
Inyo,4/5/2014,0.19,0.0,558.0,3.8,63.2,30.3,68.0,5.0,119.0,54.5
Inyo,4/6/2014,0.21,0.0,647.0,3.7,72.8,32.5,53.0,4.7,113.1,55.6
Inyo,4/7/2014,0.21,0.0,644.0,3.9,77.0,32.1,64.0,3.6,86.5,57.2
Inyo,4/8/2014,0.21,0.0,604.0,4.1,79.9,34.4,63.0,3.7,88.5,58.5
Inyo,4/9/2014,0.23,0.0,637.0,3.7,81.8,39.6,56.0,4.2,99.8,59.9
Inyo,4/10/2014,0.23,0.0,652.0,3.3,82.1,33.3,59.0,3.7,88.6,61.1
Inyo,4/11/2014,0.21,0.0,545.0,4.6,82.3,43.9,57.0,3.9,92.9,61.7
Inyo,4/12/2014,0.18,0.0,443.0,5.5,77.6,45.7,52.0,4.1,98.3,62.0
Inyo,4/13/2014,0.28,0.0,697.0,2.7,73.1,47.4,35.0,8.5,204.8,61.2
Inyo,4/14/2014,0.22,0.0,691.0,2.4,74.1,26.0,52.0,4.0,97.2,61.0
Inyo,4/15/2014,0.22,0.0,639.0,3.7,79.8,38.9,51.0,2.9,69.9,61.6
Inyo,4/16/2014,0.22,0.0,665.0,4.3,81.9,37.8,63.0,3.2,77.6,62.4
Inyo,4/17/2014,0.23,0.0,538.0,4.6,80.6,36.3,68.0,4.8,116.2,62.6
Inyo,4/18/2014,0.24,0.0,616.0,5.7,78.9,44.2,58.0,4.0,97.1,63.3
Inyo,4/19/2014,0.22,0.0,629.0,6.4,78.5,39.5,76.0,3.2,76.6,63.8
Inyo,4/20/2014,0.23,0.0,657.0,4.6,80.5,37.5,74.0,3.4,81.2,64.0
Inyo,4/21/2014,0.26,0.0,644.0,3.8,83.6,35.9,69.0,4.9,118.5,63.9
Inyo,4/22/2014,0.27,0.0,670.0,2.7,65.6,40.5,39.0,7.3,175.0,63.6
Inyo,4/23/2014,0.23,0.0,722.0,3.0,70.4,30.1,60.0,3.9,92.9,62.5
Inyo,4/24/2014,0.23,0.0,651.0,3.8,75.8,31.9,63.0,4.5,108.9,62.7
Inyo,4/25/2014,0.16,0.0,324.0,4.8,65.0,41.6,59.0,7.5,179.6,62.5
Inyo,4/26/2014,0.23,0.01,740.0,3.5,62.2,37.5,62.0,6.6,157.5,61.0
Inyo,4/27/2014,0.21,0.0,606.0,3.6,69.5,33.7,61.0,4.2,101.7,60.7
Inyo,4/28/2014,0.24,0.0,724.0,3.4,71.7,33.4,58.0,4.3,104.0,61.2
Inyo,4/29/2014,0.24,0.0,726.0,3.2,76.6,36.8,47.0,3.7,88.6,63.5
Inyo,4/30/2014,0.23,0.0,988.0,3.3,79.0,39.1,69.0,3.0,72.8,63.6
Inyo,5/1/2014,0.24,0.0,722.0,4.2,83.5,35.2,66.0,2.6,61.6,64.0
Inyo,5/2/2014,0.27,0.0,702.0,4.8,86.8,37.5,72.0,4.2,100.8,64.3
Inyo,5/3/2014,0.24,0.0,619.0,3.6,84.2,37.5,64.0,4.9,117.1,63.7
Inyo,5/4/2014,0.28,0.0,694.0,3.9,82.0,36.6,56.0,5.5,131.1,62.6
Inyo,5/5/2014,0.27,0.0,626.0,4.4,74.9,44.2,53.0,7.1,170.9,62.3
Inyo,5/6/2014,0.12,0.01,387.0,5.5,55.9,39.9,74.0,6.0,143.9,59.8
Inyo,5/7/2014,0.23,0.0,681.0,4.3,67.0,35.1,60.0,4.1,98.7,59.0
Inyo,5/8/2014,0.23,0.0,660.0,5.0,73.6,35.6,73.0,3.6,86.9,59.9
Inyo,5/9/2014,0.27,0.0,738.0,4.5,79.3,46.2,57.0,4.4,106.7,60.7
Inyo,5/10/2014,0.28,0.0,776.0,3.2,73.9,41.9,51.0,6.7,160.6,61.5
Inyo,5/11/2014,0.25,0.0,787.0,3.0,67.9,37.5,47.0,6.4,153.7,58.4
Inyo,5/12/2014,0.25,0.0,762.0,3.2,75.5,33.9,58.0,3.6,85.3,54.2
Inyo,5/13/2014,0.25,0.0,758.0,3.6,80.1,34.1,61.0,2.9,70.0,58.7
Inyo,5/14/2014,0.25,0.0,,3.9,87.8,36.2,60.0,2.5,60.5,60.4
Inyo,5/15/2014,0.27,0.0,707.0,5.0,87.0,38.4,61.0,3.0,70.8,62.0
Inyo,5/16/2014,0.23,0.0,,5.4,89.9,45.1,68.0,2.6,62.5,63.3
Inyo,5/17/2014,0.23,0.0,610.0,4.3,86.9,39.5,55.0,4.2,101.8,62.9
Inyo,5/18/2014,0.3,0.0,763.0,3.7,80.1,40.7,51.0,5.9,142.6,62.9
Inyo,5/19/2014,0.27,0.0,792.0,3.4,76.8,36.0,50.0,4.9,118.8,63.1
Inyo,5/20/2014,0.11,0.05,362.0,6.4,62.3,43.4,86.0,4.3,103.9,62.3
Inyo,5/21/2014,0.16,0.09,539.0,8.0,66.7,41.3,87.0,3.3,78.8,61.1
Inyo,5/22/2014,0.18,0.22,581.0,8.3,69.2,41.3,87.0,3.4,82.8,61.3
Inyo,5/23/2014,0.26,0.0,738.0,6.4,81.8,41.2,81.0,3.3,79.5,62.0
Inyo,5/24/2014,0.27,0.0,652.0,7.0,83.9,49.0,67.0,4.6,109.4,64.1
Inyo,5/25/2014,0.26,0.0,,7.5,90.1,48.5,64.0,2.7,63.8,68.6
Inyo,5/26/2014,0.28,0.0,750.0,7.2,91.6,50.8,73.0,3.1,75.0,66.5
Inyo,5/27/2014,0.3,0.0,773.0,4.7,91.7,44.3,56.0,4.2,100.5,67.5
