County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Plumas,7/12/2024,0.28,0.0,697,10.6,94.6,45.4,93,3.6,86.0,67.3
Plumas,7/13/2024,0.21,0.0,462,12.4,94.2,62.0,70,4.7,112.8,68.2
Plumas,7/14/2024,0.12,0.08,304,14.7,83.8,55.6,91,3.9,93.0,67.9
Plumas,7/15/2024,0.23,0.0,598,12.5,87.9,45.9,100,3.8,91.1,66.9
Plumas,7/16/2024,0.23,0.0,571,12.4,86.3,48.4,99,4.4,105.9,66.8
Plumas,7/17/2024,0.28,0.0,701,8.6,85.2,40.4,92,4.9,117.5,66.2
Plumas,7/18/2024,0.26,0.0,684,8.8,90.8,39.8,95,3.8,91.7,65.7
Plumas,7/19/2024,0.25,0.0,639,11.5,91.9,45.1,94,3.6,87.1,66.5
Plumas,7/20/2024,0.23,0.0,585,13.6,96.5,48.3,95,3.4,82.4,67.0
Plumas,7/21/2024,0.27,0.0,683,14.7,94.5,52.8,99,3.9,94.1,68.0
Plumas,7/22/2024,0.23,0.0,557,14.9,93.7,51.4,99,3.8,90.4,68.4
Plumas,7/23/2024,0.26,0.0,625,15.1,93.5,51.9,99,4.3,102.8,68.6
Plumas,7/24/2024,0.26,0.0,601,15.1,90.7,54.8,97,5.2,125.9,69.0
Plumas,7/25/2024,0.31,0.0,699,11.8,87.7,51.0,98,6.6,159.0,68.9
Plumas,7/26/2024,0.3,0.0,710,8.0,86.6,38.9,93,6.5,155.1,67.5
Plumas,7/27/2024,0.26,0.0,660,7.7,77.9,44.2,84,5.4,128.5,66.7
Plumas,7/28/2024,0.24,0.0,617,8.1,79.9,37.3,96,4.1,99.4,65.4
Plumas,7/29/2024,0.26,0.0,675,8.2,81.2,37.0,96,5.1,122.0,65.1
Plumas,7/30/2024,0.25,0.0,676,8.9,83.8,39.2,94,4.1,99.3,65.3
Plumas,7/31/2024,0.25,0.0,643,10.4,91.8,44.2,98,3.5,85.0,66.1
Plumas,8/1/2024,0.26,0.0,183,11.1,91.8,56.7,95,4.8,115.4,69.2
Plumas,8/2/2024,0.25,0.0,561,10.9,92.0,48.3,91,4.4,105.6,67.6
Plumas,8/3/2024,0.11,0.17,285,14.3,86.2,54.5,99,3.9,94.1,67.7
Plumas,8/4/2024,0.23,0.01,624,14.2,88.2,53.3,100,3.7,89.9,67.2
Plumas,8/5/2024,0.28,0.0,671,11.3,88.9,43.3,100,5.3,127.9,67.0
Plumas,8/6/2024,0.29,0.0,673,9.3,91.2,44.9,96,5.3,127.7,67.0
Plumas,8/7/2024,0.28,0.0,656,10.0,91.8,44.3,92,5.1,121.8,67.2
Plumas,8/8/2024,0.27,0.0,625,11.0,89.4,51.9,86,5.1,123.0,67.9
Plumas,8/9/2024,0.27,0.0,659,9.9,89.0,43.7,98,5.1,122.7,67.7
Plumas,8/10/2024,0.27,0.0,672,8.4,88.9,41.6,98,5.1,122.4,67.4
Plumas,8/11/2024,0.24,0.0,553,6.4,87.7,36.5,91,5.1,122.0,66.1
Plumas,8/12/2024,0.28,0.0,620,6.6,82.9,35.1,87,7.4,177.6,65.1
Plumas,8/13/2024,0.25,0.0,647,7.5,80.1,34.4,95,5.7,136.2,64.7
Plumas,8/14/2024,0.25,0.0,651,8.1,80.9,36.4,99,5.4,129.5,64.7
Plumas,8/15/2024,0.25,0.0,643,8.3,81.2,35.3,96,5.2,125.0,64.6
Plumas,8/16/2024,0.25,0.0,647,8.2,83.0,37.5,99,4.9,117.7,64.6
Plumas,8/17/2024,0.28,0.0,634,8.4,78.5,35.2,99,8.4,201.7,64.1
Plumas,8/18/2024,0.25,0.0,640,8.5,78.6,33.6,99,6.6,157.3,63.6
Plumas,8/19/2024,0.26,0.0,632,8.2,80.7,34.5,99,6.7,161.8,63.7
Plumas,8/20/2024,0.23,0.0,590,7.6,80.8,34.6,99,5.1,123.4,63.5
Plumas,8/21/2024,0.24,0.0,631,7.2,80.5,33.3,95,4.8,115.5,63.3
Plumas,8/22/2024,0.27,0.0,621,7.3,77.9,32.8,94,8.8,210.8,63.0
Plumas,8/23/2024,0.24,0.0,485,6.6,63.4,44.6,64,11.5,275.2,61.9
Plumas,8/24/2024,0.24,0.24,222,8.5,,33.0,99,5.6,133.3,59.6
Plumas,8/25/2024,0.2,0.01,586,7.7,69.9,29.0,100,4.1,98.5,58.6
Plumas,8/26/2024,0.2,0.0,606,8.0,81.0,32.0,99,3.2,76.6,60.2
Plumas,8/27/2024,0.23,0.0,596,8.9,86.6,36.6,99,4.3,103.9,61.5
Plumas,8/28/2024,0.22,0.0,593,8.1,87.9,37.2,99,3.5,84.0,62.4
Plumas,8/29/2024,0.23,0.0,143,8.2,89.4,48.5,95,3.9,93.1,66.3
Plumas,8/30/2024,0.24,0.0,588,8.1,91.3,38.8,99,4.3,103.0,63.7
Plumas,8/31/2024,0.22,0.0,550,7.9,91.8,39.8,93,3.8,91.2,63.8
Plumas,9/1/2024,0.27,0.0,575,7.7,88.0,40.4,88,6.7,159.9,63.8
Plumas,9/2/2024,0.3,0.0,576,6.9,83.0,39.5,66,9.1,218.1,64.2
Plumas,9/3/2024,0.21,0.0,572,6.6,85.2,31.7,88,4.0,96.2,62.7
Plumas,9/4/2024,0.23,0.0,555,6.8,87.7,34.4,91,4.6,109.6,63.0
Plumas,9/5/2024,0.23,0.0,545,7.9,92.4,38.4,88,3.9,94.8,63.8
Plumas,9/6/2024,0.2,0.0,495,9.3,92.0,41.8,97,4.1,98.7,64.0
Plumas,9/7/2024,0.2,0.0,453,8.5,88.1,42.0,99,5.8,140.0,63.8
Plumas,9/8/2024,0.24,0.0,558,7.2,84.7,34.8,99,6.0,143.8,62.9
Plumas,9/9/2024,0.21,0.0,541,7.5,85.3,34.2,97,4.1,99.2,62.7
Plumas,9/10/2024,0.23,0.0,544,6.5,84.0,35.7,94,5.7,137.7,62.6
Plumas,9/11/2024,0.23,0.0,552,6.5,73.9,29.7,88,8.7,208.7,60.7
Plumas,9/12/2024,0.18,0.0,541,7.2,72.5,34.5,99,4.9,118.1,60.9
Plumas,9/13/2024,0.18,0.0,538,6.3,79.4,29.7,88,3.3,78.0,61.0
Plumas,9/14/2024,0.19,0.0,532,7.5,82.0,33.3,97,4.3,103.0,61.2
Plumas,9/15/2024,0.19,0.0,411,6.4,71.9,34.8,91,8.6,206.0,60.0
Plumas,9/16/2024,0.11,0.0,331,6.9,64.5,27.7,91,5.7,137.3,58.3
Plumas,9/17/2024,0.06,0.04,206,9.1,59.9,41.5,91,6.4,153.8,57.5
Plumas,9/18/2024,0.11,0.01,327,9.2,68.7,35.4,99,4.9,118.0,57.2
Plumas,9/19/2024,0.16,0.01,469,9.4,73.2,39.7,100,4.6,110.5,58.4
Plumas,9/20/2024,0.16,0.0,503,8.0,77.8,32.3,99,2.9,69.8,59.1
Plumas,9/21/2024,0.18,0.0,504,7.2,78.2,33.9,99,4.2,101.1,59.6
Plumas,9/22/2024,0.17,0.0,506,6.1,80.4,29.5,99,3.6,86.1,59.4
Plumas,9/23/2024,0.19,0.0,500,6.1,81.9,32.4,97,4.8,114.6,59.4
Plumas,9/24/2024,0.17,0.0,485,6.5,86.5,31.7,88,3.5,84.6,59.8
Plumas,9/25/2024,0.21,0.0,483,7.4,83.0,34.8,88,6.3,150.5,59.7
Plumas,9/26/2024,0.16,0.0,488,6.3,84.0,32.6,92,3.2,77.8,60.1
Plumas,9/27/2024,0.18,0.0,483,6.1,86.3,32.8,91,4.2,101.1,59.8
Plumas,9/28/2024,0.18,0.0,482,5.9,87.4,31.7,93,4.1,97.6,59.6
Plumas,9/29/2024,0.16,0.0,475,5.7,84.0,30.1,89,3.2,77.5,59.4
Plumas,9/30/2024,0.22,0.0,462,5.3,78.5,34.0,85,8.6,206.8,59.1
Plumas,10/1/2024,0.17,0.0,458,5.8,88.5,31.5,84,3.8,90.1,59.0
Plumas,10/2/2024,0.16,0.0,459,6.1,88.7,33.3,88,3.3,78.5,59.3
Plumas,10/3/2024,0.18,0.0,458,5.7,86.6,29.7,88,4.8,115.3,58.8
Plumas,10/4/2024,0.22,0.0,627,6.0,81.1,43.1,84,9.5,228.6,58.8
Plumas,10/5/2024,0.16,0.0,398,6.5,83.5,32.3,87,4.2,99.6,58.3
Plumas,10/6/2024,0.14,0.0,400,6.9,84.0,34.6,91,2.9,69.4,58.4
Plumas,10/7/2024,0.13,0.0,338,7.5,83.3,38.9,84,3.4,82.5,58.7
Plumas,10/8/2024,0.15,0.0,427,6.5,82.6,32.2,95,3.7,87.8,58.2
Plumas,10/9/2024,0.15,0.0,388,5.7,81.8,28.6,96,3.9,93.3,57.4
Plumas,10/10/2024,0.14,0.0,392,5.6,79.1,30.4,83,4.0,95.4,57.3
Plumas,10/11/2024,0.14,0.0,370,5.4,78.2,26.5,90,4.0,96.3,56.5
Plumas,10/12/2024,0.14,0.0,358,6.5,72.4,33.6,82,5.9,142.5,56.2
Plumas,10/13/2024,0.12,0.0,408,6.9,73.4,28.9,96,3.2,76.5,56.3
Plumas,10/14/2024,0.12,0.0,408,6.2,78.6,25.8,99,2.6,62.1,56.0
Plumas,10/15/2024,0.13,0.0,399,7.0,79.3,28.4,94,3.4,80.7,55.7
Plumas,10/16/2024,0.01,0.35,91,9.6,58.3,33.0,100,3.6,87.4,54.0
Plumas,10/17/2024,0.06,0.02,229,6.9,58.9,31.5,100,5.6,134.0,52.1
Plumas,10/18/2024,0.11,0.0,394,4.4,51.9,25.1,85,8.6,207.0,49.8
Plumas,10/19/2024,0.14,0.0,388,4.1,62.8,21.4,95,7.8,186.1,49.3
Plumas,10/20/2024,0.11,0.0,380,4.2,70.4,21.9,94,3.5,84.9,49.9
Plumas,10/21/2024,0.15,0.0,377,4.9,67.4,28.1,87,6.8,164.0,50.3
Plumas,10/22/2024,0.11,0.0,347,5.3,69.2,21.2,98,4.3,102.3,49.6
Plumas,10/23/2024,0.14,0.0,358,5.5,70.9,23.5,99,7.7,184.7,49.8
Plumas,10/24/2024,0.11,0.0,370,4.8,60.6,23.7,87,7.7,185.2,49.9
Plumas,10/25/2024,0.07,0.0,266,4.7,71.6,19.0,99,3.1,75.5,48.7
Plumas,10/26/2024,0.1,0.0,317,4.3,74.5,20.9,94,3.8,90.7,48.5
Plumas,10/27/2024,0.13,0.0,364,7.4,64.0,44.5,76,8.7,209.7,50.1
Plumas,10/28/2024,0.07,0.0,325,5.9,52.1,27.2,100,6.7,159.7,49.8
Plumas,10/29/2024,0.06,0.0,297,4.6,49.3,14.9,100,3.4,81.0,48.4
Plumas,10/30/2024,0.06,0.0,176,3.6,52.3,10.8,97,5.4,129.9,45.7
Plumas,10/31/2024,0.05,0.06,189,6.0,47.3,26.3,99,6.3,151.5,45.8
Plumas,11/1/2024,0.08,0.0,266,4.9,54.3,16.4,100,5.6,133.2,44.6
Plumas,11/2/2024,0.06,0.04,244,6.5,50.4,27.8,100,4.9,117.9,45.6
Plumas,11/3/2024,0.08,0.0,292,4.9,49.5,21.5,99,5.6,135.6,45.3
Plumas,11/4/2024,0.07,0.0,321,4.6,61.5,16.9,99,2.8,66.6,45.0
Plumas,11/5/2024,0.08,0.0,274,4.0,52.2,22.4,99,5.0,119.8,45.3
Plumas,11/6/2024,0.1,0.0,323,3.0,45.6,24.8,67,11.3,271.0,44.3
Plumas,11/7/2024,0.11,0.0,316,2.5,56.7,15.7,71,7.2,173.9,43.6
Plumas,11/8/2024,0.09,0.0,313,3.1,62.2,13.3,90,3.9,92.7,43.4
Plumas,11/9/2024,0.08,0.0,287,4.1,64.3,14.3,92,3.6,86.2,43.5
Plumas,11/10/2024,0.1,0.0,297,3.8,63.3,21.5,91,4.8,115.3,44.5
Plumas,11/11/2024,0.05,0.19,121,5.3,53.8,32.0,99,7.6,181.5,43.8
Plumas,11/12/2024,0.06,0.0,291,5.2,49.0,25.0,99,2.8,66.6,43.2
Plumas,11/13/2024,0.08,0.02,215,5.3,54.8,21.6,99,9.1,219.6,42.2
Plumas,11/14/2024,0.04,0.0,160,5.6,49.6,27.9,99,5.9,141.7,41.8
Plumas,11/15/2024,0.02,0.05,96,5.2,39.1,23.6,100,3.6,86.1,41.6
Plumas,11/16/2024,0.05,0.0,279,4.0,41.5,17.5,99,3.6,86.9,40.6
Plumas,11/17/2024,0.04,0.02,171,5.8,52.9,16.4,99,6.1,147.5,40.3
Plumas,11/18/2024,0.05,0.0,256,4.1,41.6,14.8,94,6.0,144.9,40.7
Plumas,11/19/2024,0.03,0.0,155,3.2,41.5,9.2,97,3.1,73.2,38.1
Plumas,11/20/2024,0.06,0.46,73,5.3,46.7,34.6,95,13.1,313.3,38.9
Plumas,11/21/2024,0.06,0.6,176,8.4,53.2,41.1,96,13.9,332.8,42.1
Plumas,11/22/2024,0.06,0.32,56,7.4,52.8,40.7,94,14.5,348.2,43.2
Plumas,11/23/2024,0.02,0.6,162,6.8,41.5,30.4,100,6.3,151.9,42.1
Plumas,11/24/2024,0.04,0.02,240,4.8,44.6,19.0,100,3.6,85.6,40.8
Plumas,11/25/2024,0.02,0.07,116,6.3,44.6,24.5,98,4.1,97.3,40.1
Plumas,11/26/2024,0.04,0.01,200,6.1,44.2,23.9,99,6.4,154.7,41.2
Plumas,11/27/2024,0.05,0.0,265,4.6,41.5,22.0,99,9.7,232.8,39.0
Plumas,11/28/2024,0.04,0.0,258,4.1,43.1,16.3,99,3.7,89.9,37.5
Plumas,11/29/2024,0.03,0.0,237,4.1,46.8,14.7,100,2.0,48.4,36.3
Plumas,11/30/2024,0.04,0.0,258,4.0,50.7,13.4,99,2.0,46.9,35.5
Plumas,12/1/2024,0.03,0.0,161,4.3,41.9,14.9,99,2.4,58.4,34.9
Plumas,12/2/2024,0.05,0.0,244,4.7,49.8,19.9,99,3.8,91.9,35.1
Plumas,12/3/2024,0.05,0.0,247,4.5,50.2,17.9,99,3.3,79.8,35.4
Plumas,12/4/2024,0.05,0.0,247,4.6,52.8,17.0,100,2.5,60.9,35.4
Plumas,12/5/2024,0.05,0.0,249,4.7,54.8,18.3,100,2.6,61.8,35.4
Plumas,12/6/2024,0.05,0.0,241,4.5,52.3,16.7,99,4.1,98.8,35.3
Plumas,12/7/2024,0.04,0.0,210,4.8,52.4,18.6,99,2.1,50.3,35.4
Plumas,12/8/2024,0.04,0.0,248,4.0,54.5,15.2,100,2.2,52.2,35.6
Plumas,12/9/2024,0.07,0.0,253,2.9,43.0,11.5,95,9.9,237.9,34.6
Plumas,12/10/2024,0.04,0.0,236,2.8,44.7,9.0,97,2.6,62.9,33.8
Plumas,12/11/2024,0.05,0.0,215,2.9,51.6,12.1,96,3.6,86.6,33.4
Plumas,12/12/2024,0.05,0.0,155,5.0,43.2,27.6,99,7.4,176.7,33.9
Plumas,12/13/2024,0.03,0.0,112,5.4,45.8,26.4,99,7.5,180.2,34.8
Plumas,12/14/2024,0.01,0.64,78,6.1,38.5,22.5,100,6.8,163.9,35.4
Plumas,12/15/2024,0.03,0.0,221,4.4,38.8,11.8,100,2.1,51.1,35.0
Plumas,12/16/2024,0.02,0.15,94,6.3,42.5,24.2,98,7.1,171.3,34.8
Plumas,12/17/2024,0.04,0.0,211,6.1,51.1,25.1,100,2.5,60.7,35.7
Plumas,12/18/2024,0.03,0.0,191,5.3,45.3,20.1,100,2.1,51.6,35.5
Plumas,12/19/2024,0.04,0.0,247,5.4,49.3,18.6,100,1.8,43.1,35.1
Plumas,12/20/2024,0.0,0.0,63,5.5,35.0,22.0,100,2.1,50.4,34.6
Plumas,12/21/2024,0.05,0.08,147,6.7,51.1,27.9,100,9.0,215.5,35.1
Plumas,12/22/2024,0.04,0.09,163,8.3,53.2,35.5,100,4.5,107.5,37.9
Plumas,12/23/2024,0.03,0.01,167,7.8,52.5,30.6,100,2.9,70.8,39.3
Plumas,12/24/2024,0.01,0.26,50,6.9,51.3,21.8,100,6.9,165.5,39.3
Plumas,12/25/2024,0.02,0.0,126,5.4,38.1,23.2,100,2.8,67.3,37.6
Plumas,12/26/2024,0.04,0.03,138,6.8,48.0,34.3,99,9.2,220.7,38.0
Plumas,12/27/2024,0.07,0.02,219,7.2,53.2,35.3,98,9.6,229.3,39.4
Plumas,12/28/2024,0.06,0.0,167,8.1,54.1,40.0,92,10.7,257.1,40.9
Plumas,12/29/2024,0.02,0.82,92,7.4,46.1,34.1,99,9.2,221.6,40.6
Plumas,12/30/2024,0.04,0.0,232,5.5,40.9,28.7,100,7.1,170.2,39.1
Plumas,12/31/2024,0.0,0.0,197,4.9,40.1,24.3,98,3.3,79.0,37.7
