County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Del Norte,2/24/2022,0.08,0.0,386.0,5.7,52.8,22.9,97.0,2.5,59.3,
Del Norte,2/25/2022,0.08,0.0,400.0,6.1,55.7,22.2,100.0,2.5,59.3,
Del Norte,2/26/2022,0.03,0.08,126.0,7.9,54.6,31.4,96.0,3.5,83.2,
Del Norte,2/27/2022,0.05,0.19,157.0,11.5,59.6,48.6,97.0,6.7,161.9,46.0
Del Norte,2/28/2022,0.05,0.28,181.0,13.1,62.6,51.4,94.0,6.8,162.1,48.6
Del Norte,3/1/2022,0.02,0.15,118.0,13.9,59.8,52.2,100.0,4.3,103.2,50.2
Del Norte,3/2/2022,0.01,0.6,79.0,13.3,54.7,48.7,100.0,4.2,99.9,51.2
Del Norte,3/3/2022,0.07,0.04,287.0,10.0,53.6,38.4,100.0,9.1,218.2,50.8
Del Norte,3/4/2022,0.06,0.06,321.0,7.3,49.5,28.7,99.0,4.1,97.2,48.5
Del Norte,3/5/2022,0.1,0.0,423.0,7.7,55.6,27.8,100.0,6.4,152.4,47.4
Del Norte,3/6/2022,0.1,0.0,429.0,7.9,54.2,27.4,99.0,5.0,120.9,46.9
Del Norte,3/7/2022,0.1,0.0,432.0,8.3,63.4,31.3,100.0,3.1,73.8,47.0
Del Norte,3/8/2022,0.1,0.0,416.0,8.1,55.9,28.5,100.0,4.9,116.8,47.0
Del Norte,3/9/2022,0.06,0.0,264.0,9.8,52.8,34.5,100.0,3.8,91.6,47.9
Del Norte,3/10/2022,0.1,0.0,457.0,7.7,56.6,29.1,100.0,2.8,68.1,47.7
Del Norte,3/11/2022,0.1,0.0,458.0,7.9,57.5,27.9,100.0,2.7,64.6,47.1
Del Norte,3/12/2022,0.02,0.5,91.0,10.1,50.2,39.9,100.0,9.1,217.8,47.7
Del Norte,3/13/2022,0.06,0.1,254.0,9.9,55.6,44.0,94.0,6.5,157.1,48.3
Del Norte,3/14/2022,0.04,0.87,156.0,10.4,58.5,36.8,100.0,3.9,92.7,48.8
Del Norte,3/15/2022,0.05,0.46,235.0,12.0,55.2,36.7,100.0,4.3,102.5,50.1
Del Norte,3/16/2022,0.1,0.01,468.0,9.1,54.4,32.2,100.0,3.9,94.0,49.6
Del Norte,3/17/2022,0.09,0.0,395.0,9.5,55.5,35.3,100.0,3.2,75.7,49.6
Del Norte,3/18/2022,0.08,0.0,352.0,9.5,57.4,32.9,100.0,2.4,57.9,49.2
Del Norte,3/19/2022,0.11,0.66,446.0,9.6,53.2,31.3,99.0,8.9,212.7,49.6
Del Norte,3/20/2022,0.1,0.0,396.0,7.8,53.0,28.7,99.0,4.6,110.5,48.0
Del Norte,3/21/2022,0.07,0.0,281.0,10.2,58.1,38.4,100.0,2.4,57.0,48.6
Del Norte,3/22/2022,0.12,0.0,480.0,11.8,65.5,37.2,100.0,4.1,98.1,50.3
Del Norte,3/23/2022,0.1,0.0,403.0,11.7,62.8,39.2,100.0,3.4,82.7,52.1
Del Norte,3/24/2022,0.08,0.01,363.0,10.6,56.0,34.7,100.0,3.3,79.0,51.7
Del Norte,3/25/2022,0.1,0.0,439.0,10.4,56.0,40.5,100.0,2.8,67.2,52.4
Del Norte,3/26/2022,0.11,0.0,448.0,11.0,59.4,39.0,100.0,2.6,61.5,52.5
Del Norte,3/27/2022,0.06,0.0,267.0,11.7,58.1,39.3,100.0,3.7,90.0,52.7
Del Norte,3/28/2022,0.09,0.02,366.0,12.8,60.4,46.9,99.0,4.4,106.0,53.3
Del Norte,3/29/2022,0.05,0.0,219.0,11.3,55.3,45.1,99.0,4.6,109.2,53.6
Del Norte,3/30/2022,0.12,0.0,478.0,10.0,54.3,35.2,99.0,7.1,170.8,53.0
Del Norte,3/31/2022,0.14,0.0,521.0,8.5,55.0,32.0,100.0,6.9,166.1,51.4
Del Norte,4/1/2022,0.12,0.0,515.0,8.9,55.9,29.5,100.0,4.9,117.4,50.5
Del Norte,4/2/2022,0.14,0.0,552.0,8.8,57.8,29.1,100.0,6.7,159.9,50.4
Del Norte,4/3/2022,0.11,0.04,448.0,9.7,55.6,38.1,99.0,3.0,73.0,50.8
Del Norte,4/4/2022,0.01,1.49,85.0,11.5,53.7,40.7,100.0,6.6,158.2,51.1
Del Norte,4/5/2022,0.14,0.01,558.0,9.1,54.3,33.3,100.0,5.7,135.7,50.7
Del Norte,4/6/2022,0.14,0.0,552.0,8.7,60.2,30.1,100.0,2.7,64.7,50.2
Del Norte,4/7/2022,0.14,0.0,533.0,11.0,68.4,35.1,100.0,3.0,71.0,51.0
Del Norte,4/8/2022,0.15,0.0,564.0,9.8,55.3,36.3,100.0,9.0,215.6,51.8
Del Norte,4/9/2022,0.17,0.0,589.0,7.8,60.3,36.3,86.0,11.5,275.7,50.9
Del Norte,4/10/2022,0.13,0.52,507.0,8.7,55.2,31.8,98.0,5.2,125.5,50.4
Del Norte,4/11/2022,0.08,0.5,348.0,8.4,52.5,36.6,96.0,9.1,218.2,50.0
Del Norte,4/12/2022,0.06,0.43,300.0,8.5,49.9,34.2,98.0,5.4,130.5,49.2
Del Norte,4/13/2022,0.01,0.79,95.0,9.8,48.6,43.0,99.0,7.9,188.4,49.0
Del Norte,4/14/2022,0.14,0.02,594.0,8.4,52.1,32.7,100.0,4.8,114.1,49.2
Del Norte,4/15/2022,0.09,0.13,373.0,6.9,49.5,28.8,98.0,3.7,88.8,48.5
Del Norte,4/16/2022,0.13,0.13,560.0,8.2,52.5,35.6,99.0,3.5,85.0,48.8
Del Norte,4/17/2022,0.1,0.0,397.0,8.3,54.5,36.3,98.0,3.3,79.2,49.2
Del Norte,4/18/2022,0.02,0.7,77.0,10.2,57.0,41.4,98.0,7.9,190.4,49.3
Del Norte,4/19/2022,0.09,0.44,338.0,10.4,55.8,41.1,97.0,7.3,174.5,49.5
Del Norte,4/20/2022,0.05,0.81,197.0,11.0,56.0,41.0,98.0,10.7,256.6,49.7
Del Norte,4/21/2022,0.13,0.32,443.0,10.3,59.1,44.2,98.0,7.6,183.6,50.4
Del Norte,4/22/2022,0.16,0.01,624.0,10.4,58.9,39.0,99.0,3.1,74.9,51.1
Del Norte,4/23/2022,0.14,0.0,562.0,10.5,57.5,34.0,100.0,3.5,82.8,51.0
Del Norte,4/24/2022,0.15,0.0,605.0,10.5,57.6,37.5,100.0,2.7,65.3,51.6
Del Norte,4/25/2022,0.12,0.0,459.0,11.5,59.4,41.6,97.0,4.1,98.3,52.3
Del Norte,4/26/2022,0.17,0.0,629.0,9.4,58.6,34.2,100.0,6.0,144.1,52.1
Del Norte,4/27/2022,0.16,0.0,593.0,9.4,56.0,33.1,100.0,6.0,144.0,51.7
Del Norte,4/28/2022,0.14,0.0,557.0,10.3,58.2,38.5,100.0,3.5,84.0,52.4
Del Norte,4/29/2022,0.11,0.48,410.0,10.6,58.4,38.1,100.0,2.5,60.6,53.5
Del Norte,4/30/2022,0.1,0.4,387.0,12.1,58.7,41.6,100.0,4.4,104.8,54.2
Del Norte,5/1/2022,0.16,0.01,649.0,10.6,58.4,35.5,100.0,3.3,80.1,54.3
Del Norte,5/2/2022,0.14,0.42,515.0,10.0,56.4,37.5,99.0,6.3,151.8,54.6
Del Norte,5/3/2022,0.17,0.0,641.0,10.3,57.2,35.1,100.0,6.4,154.4,53.7
Del Norte,5/4/2022,0.14,0.0,582.0,11.3,58.0,36.0,100.0,3.2,76.1,54.3
Del Norte,5/5/2022,0.01,0.8,101.0,13.3,56.5,48.5,99.0,9.6,230.1,55.0
Del Norte,5/6/2022,0.02,0.73,147.0,14.0,57.5,51.2,99.0,12.2,291.7,55.0
Del Norte,5/7/2022,0.13,0.24,526.0,10.9,56.0,44.4,98.0,6.4,152.7,55.0
Del Norte,5/8/2022,0.12,0.4,453.0,8.9,53.5,40.8,97.0,6.5,156.7,54.4
Del Norte,5/9/2022,0.12,0.31,506.0,8.6,53.6,34.4,98.0,4.5,106.8,53.9
Del Norte,5/10/2022,0.16,0.0,640.0,8.7,55.4,32.4,98.0,4.8,114.9,53.3
Del Norte,5/11/2022,0.16,0.0,625.0,9.3,56.9,33.4,100.0,3.3,79.6,53.6
Del Norte,5/12/2022,0.02,0.37,143.0,11.0,52.4,45.0,98.0,8.3,199.1,54.0
Del Norte,5/13/2022,0.03,0.4,192.0,14.3,59.3,51.4,100.0,5.8,139.3,54.0
Del Norte,5/14/2022,0.08,0.05,333.0,14.6,63.3,51.4,100.0,4.6,110.7,55.3
Del Norte,5/15/2022,0.11,0.05,409.0,14.6,65.7,50.9,100.0,4.8,114.5,56.6
Del Norte,5/16/2022,0.16,0.09,605.0,12.4,59.6,42.1,100.0,6.9,165.7,57.3
Del Norte,5/17/2022,0.18,0.0,689.0,11.0,59.4,35.5,100.0,5.1,122.1,56.4
Del Norte,5/18/2022,0.12,0.0,462.0,12.4,63.2,40.9,100.0,3.7,89.1,56.6
Del Norte,5/19/2022,0.2,0.0,715.0,10.4,56.6,40.0,98.0,10.7,256.6,57.0
Del Norte,5/20/2022,0.21,0.0,734.0,9.4,60.2,36.7,99.0,8.3,198.9,55.7
Del Norte,5/21/2022,0.19,0.0,718.0,10.4,64.0,34.3,100.0,5.4,130.8,55.3
Del Norte,5/22/2022,0.15,0.0,580.0,11.5,59.4,39.8,99.0,4.0,96.2,55.9
Del Norte,5/23/2022,0.16,0.0,617.0,11.9,61.6,42.7,99.0,3.9,93.7,56.6
Del Norte,5/24/2022,0.18,0.0,646.0,11.3,65.9,38.9,100.0,3.8,90.8,56.8
Del Norte,5/25/2022,0.18,0.0,694.0,12.2,65.4,38.7,100.0,3.5,83.6,57.5
Del Norte,5/26/2022,0.09,0.0,355.0,13.6,70.6,48.3,100.0,2.8,66.3,58.5
Del Norte,5/27/2022,0.04,0.02,215.0,13.9,57.9,52.0,100.0,3.0,72.6,58.4
Del Norte,5/28/2022,0.03,0.35,166.0,13.4,56.8,50.0,100.0,5.3,126.0,58.0
Del Norte,5/29/2022,0.16,0.03,541.0,11.4,58.9,40.2,99.0,7.9,190.1,57.3
Del Norte,5/30/2022,0.2,0.0,731.0,10.1,57.8,34.5,100.0,8.5,202.9,56.2
Del Norte,5/31/2022,0.19,0.0,725.0,11.3,64.7,35.1,100.0,3.4,82.8,56.5
Del Norte,6/1/2022,0.1,0.0,388.0,13.0,60.7,50.0,98.0,4.1,99.6,58.1
Del Norte,6/2/2022,0.16,0.0,596.0,13.5,62.8,50.9,98.0,3.5,83.0,58.9
Del Norte,6/3/2022,0.08,0.05,317.0,14.3,63.3,51.4,100.0,3.9,93.0,59.9
Del Norte,6/4/2022,0.01,1.42,94.0,15.5,60.1,52.2,99.0,4.2,101.7,59.4
Del Norte,6/5/2022,0.06,0.59,272.0,16.2,64.0,55.6,100.0,6.8,163.3,59.6
Del Norte,6/6/2022,0.19,0.04,688.0,14.0,62.1,45.6,99.0,6.1,145.6,60.3
Del Norte,6/7/2022,0.1,0.0,408.0,13.6,62.2,42.6,100.0,3.0,71.8,59.8
Del Norte,6/8/2022,0.16,0.0,612.0,13.8,63.2,44.2,99.0,3.8,90.6,60.5
Del Norte,6/9/2022,0.19,0.0,611.0,13.0,75.1,43.0,100.0,3.2,76.7,60.5
Del Norte,6/10/2022,0.15,0.03,512.0,18.8,73.1,58.2,97.0,3.6,85.5,62.6
Del Norte,6/11/2022,0.04,0.8,217.0,18.9,64.1,58.5,100.0,5.1,122.9,63.6
Del Norte,6/12/2022,0.12,0.5,450.0,14.0,61.5,46.5,100.0,8.8,210.4,62.7
Del Norte,6/13/2022,0.2,0.0,706.0,11.9,61.3,43.3,99.0,8.6,205.9,60.8
Del Norte,6/14/2022,0.2,0.0,720.0,11.8,61.4,39.0,100.0,6.1,146.6,59.8
Del Norte,6/15/2022,0.14,0.05,511.0,13.0,64.0,40.0,100.0,3.3,79.7,59.6
Del Norte,6/16/2022,0.09,0.03,343.0,13.0,62.0,49.3,100.0,3.0,71.0,60.3
Del Norte,6/17/2022,0.14,0.02,508.0,12.9,62.2,45.5,99.0,5.0,119.1,60.1
Del Norte,6/18/2022,0.2,0.0,737.0,11.9,62.4,38.5,100.0,6.6,158.4,59.5
Del Norte,6/19/2022,0.19,0.0,705.0,12.4,61.8,39.5,100.0,5.0,120.5,59.1
Del Norte,6/20/2022,0.21,0.0,728.0,13.6,66.5,45.9,100.0,6.3,150.9,59.6
Del Norte,6/21/2022,0.23,0.0,739.0,14.2,74.9,48.9,95.0,5.3,128.4,60.6
Del Norte,6/22/2022,0.22,0.0,726.0,14.4,71.9,47.6,98.0,5.5,131.8,61.2
Del Norte,6/23/2022,0.19,0.0,648.0,13.9,68.2,45.9,100.0,4.2,99.9,61.7
Del Norte,6/24/2022,0.21,0.0,729.0,13.1,68.2,39.4,100.0,3.9,92.9,61.3
Del Norte,6/25/2022,0.22,0.0,715.0,14.9,73.9,45.5,100.0,3.3,79.2,61.5
Del Norte,6/26/2022,0.17,0.0,641.0,15.2,65.4,52.5,100.0,3.9,94.7,62.1
Del Norte,6/27/2022,0.11,0.0,403.0,14.9,66.5,53.9,100.0,3.9,93.3,62.3
Del Norte,6/28/2022,0.2,0.0,686.0,14.3,67.6,46.4,99.0,5.2,125.2,62.2
Del Norte,6/29/2022,0.16,0.0,570.0,14.5,68.1,47.4,100.0,5.0,120.1,61.8
Del Norte,6/30/2022,0.1,0.0,389.0,14.2,63.2,53.8,98.0,4.9,117.3,61.8
Del Norte,7/1/2022,0.08,0.0,320.0,14.5,63.7,54.1,99.0,4.1,97.8,61.5
Del Norte,7/2/2022,0.05,0.01,241.0,14.6,60.7,54.1,100.0,3.8,90.1,61.2
Del Norte,7/3/2022,0.06,0.0,259.0,14.3,62.5,46.5,99.0,2.8,67.0,61.2
Del Norte,7/4/2022,0.08,0.04,299.0,16.1,69.0,43.4,100.0,2.4,56.4,60.4
Del Norte,7/5/2022,0.06,0.39,248.0,18.5,67.0,59.6,100.0,3.2,77.4,61.5
Del Norte,7/6/2022,0.05,0.05,229.0,17.1,63.1,58.1,100.0,3.3,78.9,62.0
Del Norte,7/7/2022,0.14,0.02,506.0,16.1,64.8,56.4,100.0,4.4,105.0,62.1
Del Norte,7/8/2022,0.17,0.0,602.0,15.9,66.8,52.8,100.0,3.4,81.1,62.5
Del Norte,7/9/2022,0.12,0.0,437.0,16.5,67.0,52.8,100.0,3.8,90.5,62.6
Del Norte,7/10/2022,0.19,0.0,628.0,17.0,74.7,50.8,100.0,3.2,77.2,62.9
Del Norte,7/11/2022,0.22,0.0,701.0,16.9,78.1,47.7,100.0,2.7,65.9,63.1
Del Norte,7/12/2022,0.19,0.0,672.0,16.4,67.3,50.5,100.0,3.8,90.9,63.3
Del Norte,7/13/2022,0.1,0.01,400.0,15.3,65.3,52.2,100.0,4.4,106.1,63.2
Del Norte,7/14/2022,0.06,0.0,280.0,14.7,62.3,53.9,98.0,3.3,78.1,62.3
Del Norte,7/15/2022,0.16,0.0,574.0,15.8,65.1,55.6,98.0,3.6,86.3,62.4
Del Norte,7/16/2022,0.16,0.0,571.0,16.2,68.2,55.4,100.0,3.8,91.0,63.0
Del Norte,7/17/2022,0.15,0.0,540.0,15.6,67.5,49.8,100.0,4.1,98.7,63.1
Del Norte,7/18/2022,0.2,0.0,709.0,14.6,71.5,43.5,100.0,2.9,70.0,62.3
Del Norte,7/19/2022,0.12,0.0,458.0,14.1,65.2,44.4,100.0,3.2,77.1,61.7
Del Norte,7/20/2022,0.11,0.0,432.0,14.9,63.6,53.3,100.0,3.6,85.8,61.8
Del Norte,7/21/2022,0.13,0.01,468.0,14.9,65.9,52.5,100.0,3.8,91.1,61.9
Del Norte,7/22/2022,0.14,0.0,503.0,15.1,67.1,51.4,100.0,4.2,100.5,62.2
Del Norte,7/23/2022,0.17,0.0,615.0,15.3,68.9,48.8,100.0,4.1,98.5,62.8
Del Norte,7/24/2022,0.16,0.0,582.0,14.6,66.1,43.4,100.0,3.5,83.1,62.4
Del Norte,7/25/2022,0.15,0.0,540.0,14.8,68.3,52.2,100.0,3.3,79.6,62.8
Del Norte,7/26/2022,0.15,0.01,539.0,14.7,64.3,52.2,100.0,3.0,71.5,62.9
Del Norte,7/27/2022,0.15,0.0,539.0,15.0,65.1,52.1,100.0,2.9,70.5,63.0
Del Norte,7/28/2022,0.14,0.0,506.0,15.7,67.8,53.9,100.0,3.8,90.5,63.3
Del Norte,7/29/2022,0.14,0.0,515.0,16.4,67.5,56.1,100.0,3.2,75.6,63.7
Del Norte,7/30/2022,0.11,0.0,401.0,16.8,68.5,56.8,100.0,3.7,88.9,63.9
Del Norte,7/31/2022,0.11,0.0,395.0,17.3,68.4,57.1,99.0,3.6,86.8,64.2
Del Norte,8/1/2022,0.07,0.0,304.0,16.9,66.6,54.7,100.0,3.2,76.1,64.2
Del Norte,8/2/2022,0.16,0.0,544.0,17.3,69.1,54.3,100.0,3.1,75.2,64.5
Del Norte,8/3/2022,0.12,0.01,444.0,16.3,66.4,49.1,100.0,3.7,88.1,64.8
Del Norte,8/4/2022,0.19,0.0,619.0,15.4,75.1,46.1,100.0,3.6,86.5,64.2
Del Norte,8/5/2022,0.14,0.0,481.0,15.9,68.7,50.4,100.0,4.0,95.7,64.2
Del Norte,8/6/2022,0.1,0.02,373.0,16.4,67.8,55.7,100.0,3.6,87.3,64.3
Del Norte,8/7/2022,0.08,0.02,322.0,16.6,69.1,56.1,100.0,3.8,90.5,64.3
Del Norte,8/8/2022,0.06,0.02,243.0,16.7,66.6,57.8,100.0,3.2,76.0,64.2
Del Norte,8/9/2022,0.04,0.0,195.0,16.1,64.5,57.3,99.0,3.2,76.8,63.8
Del Norte,8/10/2022,0.2,0.0,638.0,15.4,72.4,46.6,100.0,3.4,82.0,64.0
Del Norte,8/11/2022,0.13,0.01,481.0,15.7,65.6,48.8,100.0,2.8,66.8,64.0
Del Norte,8/12/2022,0.16,0.0,531.0,15.0,69.2,48.1,100.0,3.1,75.5,63.6
Del Norte,8/13/2022,0.19,0.01,634.0,15.0,70.1,43.2,100.0,3.8,91.8,63.3
Del Norte,8/14/2022,0.11,0.0,397.0,15.9,66.2,48.6,100.0,4.2,100.9,63.2
Del Norte,8/15/2022,0.14,0.0,495.0,16.8,70.6,53.3,100.0,4.7,113.2,63.4
Del Norte,8/16/2022,0.15,0.0,522.0,16.8,70.6,52.4,100.0,3.4,82.5,64.1
Del Norte,8/17/2022,0.16,0.0,568.0,16.3,72.8,49.6,100.0,2.9,68.4,64.0
Del Norte,8/18/2022,0.12,0.0,650.0,16.8,68.0,56.4,100.0,3.1,74.0,64.1
Del Norte,8/19/2022,0.12,0.0,445.0,17.4,71.2,56.4,100.0,3.8,90.9,64.3
Del Norte,8/20/2022,0.14,0.0,482.0,16.8,70.8,50.8,100.0,3.7,88.3,64.8
Del Norte,8/21/2022,0.14,0.0,491.0,16.1,68.4,48.9,100.0,3.8,90.1,64.6
Del Norte,8/22/2022,0.15,0.0,529.0,17.3,71.1,48.6,100.0,2.8,66.7,64.9
Del Norte,8/23/2022,0.12,0.0,450.0,18.6,69.8,58.4,100.0,3.6,87.3,66.1
Del Norte,8/24/2022,0.1,0.0,373.0,17.2,67.7,57.6,100.0,4.6,110.0,66.0
Del Norte,8/25/2022,0.11,0.0,423.0,17.4,67.5,58.0,100.0,3.7,88.2,65.7
Del Norte,8/26/2022,0.12,0.0,451.0,17.0,68.1,56.8,100.0,4.7,113.4,66.0
Del Norte,8/27/2022,0.15,0.0,501.0,16.7,73.3,51.3,100.0,3.4,81.6,66.1
Del Norte,8/28/2022,0.14,0.0,504.0,14.7,68.4,43.7,100.0,2.7,65.5,65.3
Del Norte,8/29/2022,0.1,0.0,376.0,15.0,66.0,47.7,100.0,3.1,74.5,64.5
Del Norte,8/30/2022,0.07,0.0,311.0,15.5,63.2,54.2,100.0,3.3,78.1,64.5
Del Norte,8/31/2022,0.06,0.0,254.0,15.5,61.9,55.2,100.0,3.1,75.5,64.2
Del Norte,9/1/2022,0.11,0.01,424.0,15.4,64.1,53.5,100.0,3.8,90.1,64.1
Del Norte,9/2/2022,0.04,0.0,180.0,16.2,64.0,55.0,100.0,3.6,86.5,64.1
Del Norte,9/3/2022,0.14,0.0,492.0,16.5,67.1,52.1,100.0,3.2,77.8,64.2
Del Norte,9/4/2022,0.14,0.0,480.0,15.8,71.9,46.0,100.0,2.8,67.8,64.2
Del Norte,9/5/2022,0.14,0.01,488.0,16.5,75.8,50.5,100.0,3.1,75.5,65.2
Del Norte,9/6/2022,0.15,0.0,506.0,15.0,70.6,46.5,100.0,2.6,62.4,64.8
Del Norte,9/7/2022,0.14,0.0,475.0,15.4,76.6,48.9,100.0,2.7,65.4,64.7
Del Norte,9/8/2022,0.16,0.0,540.0,13.2,70.3,45.6,100.0,3.9,92.9,64.4
Del Norte,9/9/2022,0.16,0.0,514.0,14.1,84.8,41.9,100.0,2.5,59.1,63.9
Del Norte,9/10/2022,0.12,0.0,397.0,16.4,69.7,50.5,100.0,4.4,106.3,64.2
Del Norte,9/11/2022,0.03,0.0,172.0,17.7,67.9,55.7,100.0,2.4,56.6,64.7
Del Norte,9/12/2022,0.13,0.01,468.0,15.5,66.5,50.5,100.0,2.6,62.1,64.6
Del Norte,9/13/2022,0.12,0.01,469.0,14.2,65.9,44.8,100.0,2.6,63.5,64.4
Del Norte,9/14/2022,0.08,0.01,333.0,14.6,61.9,48.0,100.0,3.1,73.6,64.3
Del Norte,9/15/2022,0.09,0.0,370.0,15.1,63.0,51.5,100.0,3.8,90.4,64.1
Del Norte,9/16/2022,0.11,0.0,409.0,13.4,65.2,43.9,100.0,4.6,109.9,63.5
Del Norte,9/17/2022,0.05,0.18,208.0,13.5,62.5,43.4,100.0,2.9,68.6,62.4
Del Norte,9/18/2022,0.06,0.09,235.0,15.5,65.9,50.0,100.0,2.7,64.6,62.0
Del Norte,9/19/2022,0.12,0.0,434.0,16.3,68.8,54.1,100.0,4.5,109.1,62.6
Del Norte,9/20/2022,0.08,0.06,321.0,16.7,67.8,56.4,100.0,3.1,73.9,63.4
Del Norte,9/21/2022,0.05,0.0,220.0,15.6,63.5,50.8,100.0,2.7,64.2,63.4
Del Norte,9/22/2022,0.12,0.0,458.0,14.1,67.4,44.5,100.0,2.7,64.3,62.7
Del Norte,9/23/2022,0.11,0.01,448.0,14.0,67.2,45.6,100.0,2.5,61.2,62.5
Del Norte,9/24/2022,0.13,0.01,471.0,13.8,75.8,42.0,100.0,2.2,52.8,62.3
Del Norte,9/25/2022,0.11,0.01,419.0,14.0,68.1,43.9,100.0,2.3,55.1,62.2
Del Norte,9/26/2022,0.07,0.01,292.0,15.0,65.1,51.5,100.0,2.7,65.1,62.3
Del Norte,9/27/2022,0.03,0.02,148.0,14.7,61.6,46.0,100.0,3.2,76.2,62.2
Del Norte,9/28/2022,0.08,0.05,305.0,16.5,67.8,48.7,100.0,3.6,86.7,61.6
Del Norte,9/29/2022,0.12,0.0,431.0,16.0,66.2,47.8,100.0,5.9,140.7,62.3
Del Norte,9/30/2022,0.13,0.0,440.0,14.6,75.1,44.6,100.0,3.0,71.8,61.8
Del Norte,10/1/2022,0.11,0.01,425.0,14.8,69.1,42.7,100.0,3.5,84.6,61.7
Del Norte,10/2/2022,0.02,0.0,105.0,15.2,61.0,55.8,100.0,2.9,68.6,62.0
Del Norte,10/3/2022,0.03,0.0,141.0,15.1,62.6,55.1,100.0,2.8,66.7,61.7
Del Norte,10/4/2022,0.05,0.0,197.0,14.6,62.1,45.8,100.0,2.9,70.7,61.6
Del Norte,10/5/2022,0.06,0.0,250.0,14.7,64.2,42.7,100.0,2.9,68.8,60.9
Del Norte,10/6/2022,0.06,0.0,248.0,14.8,61.1,53.2,100.0,3.0,73.0,61.4
Del Norte,10/7/2022,0.06,0.0,266.0,14.7,63.0,50.9,100.0,2.7,64.6,61.6
Del Norte,10/8/2022,0.06,0.01,257.0,14.3,62.5,51.0,100.0,2.8,68.0,61.7
Del Norte,10/9/2022,0.04,0.01,197.0,13.5,57.7,48.6,100.0,2.7,65.0,61.3
Del Norte,10/10/2022,0.04,0.0,209.0,13.6,59.1,49.3,100.0,3.0,71.7,60.8
Del Norte,10/11/2022,0.1,0.01,378.0,12.9,70.3,39.0,100.0,2.9,69.2,60.3
Del Norte,10/12/2022,0.05,0.01,237.0,12.5,64.5,40.6,100.0,1.8,44.2,59.5
Del Norte,10/13/2022,0.06,0.01,271.0,12.5,58.0,45.3,100.0,2.3,56.2,59.5
Del Norte,10/14/2022,0.08,0.01,339.0,12.9,67.3,44.4,100.0,2.2,53.7,59.5
Del Norte,10/15/2022,0.01,0.01,96.0,13.9,58.0,48.6,100.0,2.9,70.2,59.4
Del Norte,10/16/2022,0.06,0.0,199.0,14.6,69.0,50.4,100.0,4.1,97.5,59.6
Del Norte,10/17/2022,0.09,0.0,326.0,13.8,68.1,45.0,100.0,2.4,57.2,59.8
Del Norte,10/18/2022,0.09,0.0,349.0,12.6,67.7,39.9,100.0,2.4,56.8,59.1
Del Norte,10/19/2022,0.09,0.01,348.0,12.9,73.5,37.2,100.0,2.6,62.4,58.4
Del Norte,10/20/2022,0.03,0.01,172.0,13.3,60.7,44.0,100.0,2.6,62.4,58.9
Del Norte,10/21/2022,0.05,0.23,201.0,13.0,67.3,42.6,100.0,3.3,78.3,58.2
Del Norte,10/22/2022,0.08,0.05,331.0,11.7,59.6,38.5,100.0,3.4,82.0,58.4
Del Norte,10/23/2022,0.08,0.0,336.0,9.9,57.7,35.0,100.0,4.6,109.5,56.3
Del Norte,10/24/2022,0.02,0.1,106.0,12.2,57.9,36.7,100.0,2.9,69.5,55.4
Del Norte,10/25/2022,0.06,0.08,279.0,11.3,62.5,36.5,100.0,2.8,66.6,55.9
Del Norte,10/26/2022,0.06,0.0,272.0,10.6,59.3,35.6,100.0,3.4,81.0,55.4
Del Norte,10/27/2022,0.07,0.0,316.0,9.2,61.9,33.7,100.0,2.5,60.1,54.1
Del Norte,10/28/2022,0.07,0.0,279.0,10.7,65.0,38.0,100.0,2.4,58.7,54.1
Del Norte,10/29/2022,0.07,0.0,252.0,10.9,69.8,38.9,100.0,2.5,60.8,55.2
Del Norte,10/30/2022,0.07,0.0,301.0,10.7,60.3,35.6,100.0,2.9,68.5,54.6
Del Norte,10/31/2022,0.05,0.03,238.0,11.7,61.4,34.9,100.0,2.3,54.7,54.1
Del Norte,11/1/2022,0.04,0.62,187.0,10.4,54.4,39.4,100.0,5.0,121.0,54.5
Del Norte,11/2/2022,0.04,0.13,190.0,9.1,52.8,33.2,100.0,3.9,93.8,53.2
Del Norte,11/3/2022,0.05,0.0,236.0,8.5,56.0,27.3,100.0,2.2,52.2,51.4
Del Norte,11/4/2022,0.01,0.57,88.0,13.6,57.3,47.4,100.0,7.9,189.8,52.7
Del Norte,11/5/2022,0.03,1.44,155.0,12.8,57.4,37.2,100.0,7.3,176.0,54.5
Del Norte,11/6/2022,0.01,1.06,64.0,10.4,53.8,36.4,100.0,7.3,174.1,53.3
Del Norte,11/7/2022,0.04,0.53,178.0,9.4,51.8,40.6,100.0,7.9,189.0,51.6
Del Norte,11/8/2022,0.02,0.06,118.0,9.8,51.7,40.5,100.0,2.5,60.1,51.1
Del Norte,11/9/2022,0.05,0.0,244.0,8.9,54.1,33.5,100.0,2.4,57.4,51.1
Del Norte,11/10/2022,0.05,0.0,242.0,8.0,52.7,28.5,100.0,2.7,63.8,49.9
Del Norte,11/11/2022,0.01,0.37,70.0,9.7,52.1,34.3,100.0,3.5,84.3,49.6
Del Norte,11/12/2022,0.04,0.06,211.0,9.3,54.9,30.7,100.0,3.2,76.7,50.0
