County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Solano,1/1/2010,,0.0,91.0,11.4,57.4,45.3,97.0,3.3,78.0,49.9
Solano,1/2/2010,,0.01,179.0,10.2,59.6,41.7,98.0,3.0,73.0,50.6
Solano,1/3/2010,,0.0,155.0,9.3,54.1,36.0,98.0,2.2,53.5,50.2
Solano,1/4/2010,,0.0,146.0,9.4,53.7,34.7,98.0,2.2,53.4,50.6
Solano,1/5/2010,,0.01,116.0,8.8,50.1,33.8,99.0,2.1,49.2,50.2
Solano,1/6/2010,,0.0,50.0,9.1,46.2,40.9,98.0,1.9,46.1,50.4
Solano,1/7/2010,,0.0,49.0,9.3,45.0,41.5,98.0,1.8,43.8,50.4
Solano,1/8/2010,,0.05,55.0,9.8,47.8,42.5,99.0,2.5,61.2,50.6
Solano,1/9/2010,,0.0,69.0,9.6,48.9,37.7,99.0,1.9,44.8,50.6
Solano,1/10/2010,,0.01,61.0,10.0,47.8,41.5,99.0,1.9,45.9,50.6
Solano,1/11/2010,,0.0,49.0,9.5,46.5,42.1,99.0,2.2,51.6,50.9
Solano,1/12/2010,,0.34,81.0,12.2,59.6,43.7,98.0,2.9,68.7,51.0
Solano,1/13/2010,,0.18,227.0,10.8,64.1,49.5,94.0,4.5,108.3,52.1
Solano,1/14/2010,,0.0,193.0,9.4,63.2,40.2,96.0,2.6,62.7,52.1
Solano,1/15/2010,,0.0,131.0,9.2,53.1,35.1,99.0,2.1,49.4,51.5
Solano,1/16/2010,,0.04,143.0,9.5,55.0,34.7,100.0,2.2,51.7,50.9
Solano,1/17/2010,,0.07,64.0,10.9,54.9,46.3,98.0,5.2,123.6,51.4
Solano,1/18/2010,,1.28,85.0,10.8,56.6,47.4,96.0,7.3,174.3,51.5
Solano,1/19/2010,,2.0,79.0,10.0,51.8,42.0,96.0,6.9,164.8,50.9
Solano,1/20/2010,,1.52,72.0,9.7,52.4,44.6,94.0,8.7,207.9,49.9
Solano,1/21/2010,,1.01,29.0,8.8,45.5,40.8,96.0,4.3,102.0,49.4
Solano,1/22/2010,,0.06,88.0,8.2,47.3,36.6,97.0,3.3,78.5,48.4
Solano,1/23/2010,,0.17,170.0,9.0,53.5,38.5,98.0,2.9,70.8,48.4
Solano,1/24/2010,,0.04,66.0,8.4,45.3,35.2,99.0,1.5,36.0,48.5
Solano,1/25/2010,,1.01,39.0,10.1,48.5,43.3,98.0,2.2,52.7,48.6
Solano,1/26/2010,,0.12,96.0,10.3,51.7,43.0,98.0,3.7,89.4,49.2
Solano,1/27/2010,,0.0,252.0,8.7,60.3,36.1,96.0,3.4,82.0,49.1
Solano,1/28/2010,,0.0,230.0,8.6,56.3,33.4,98.0,2.0,49.1,49.0
Solano,1/29/2010,,0.07,115.0,10.2,55.6,39.0,97.0,2.2,52.1,49.3
Solano,1/30/2010,,0.0,263.0,9.6,61.1,39.6,99.0,2.6,62.5,49.9
Solano,1/31/2010,,0.0,251.0,9.3,58.7,35.5,98.0,2.4,56.9,49.9
Solano,2/1/2010,,0.0,148.0,10.0,56.1,42.5,96.0,2.5,60.7,50.4
Solano,2/2/2010,,0.02,182.0,9.4,57.5,37.1,96.0,2.6,61.8,50.3
Solano,2/3/2010,,0.01,200.0,9.7,61.8,36.7,98.0,2.3,55.0,50.6
Solano,2/4/2010,,0.92,64.0,11.2,53.9,43.0,97.0,3.9,94.7,50.8
Solano,2/5/2010,,0.0,136.0,12.0,59.7,49.0,98.0,3.7,89.6,51.4
Solano,2/6/2010,,0.48,109.0,10.9,55.5,47.4,97.0,3.2,77.3,51.9
Solano,2/7/2010,,0.0,250.0,9.9,62.5,43.9,93.0,2.5,60.8,52.1
Solano,2/8/2010,,0.01,241.0,9.1,58.1,37.9,97.0,3.5,83.2,51.9
Solano,2/9/2010,,0.28,99.0,9.9,52.8,41.6,96.0,3.3,80.4,51.8
Solano,2/10/2010,,0.0,265.0,9.3,60.0,37.0,94.0,3.2,76.0,51.1
Solano,2/11/2010,,0.0,209.0,9.8,59.0,44.3,95.0,3.7,88.2,51.9
Solano,2/12/2010,,0.0,188.0,11.5,61.8,48.0,97.0,3.4,81.4,52.4
Solano,2/13/2010,,0.0,285.0,11.1,62.8,39.7,99.0,2.7,64.9,52.9
Solano,2/14/2010,,0.0,313.0,11.7,64.7,44.2,96.0,3.0,70.8,53.3
Solano,2/15/2010,,0.0,320.0,11.7,69.2,45.8,97.0,2.7,64.6,54.2
Solano,2/16/2010,,0.0,300.0,12.1,69.6,43.5,97.0,2.4,57.4,54.7
Solano,2/17/2010,,0.0,321.0,11.5,69.8,41.7,98.0,2.5,60.9,54.9
Solano,2/18/2010,,0.0,224.0,12.0,66.2,41.4,98.0,2.6,62.7,54.8
Solano,2/19/2010,,0.0,85.0,11.3,54.7,44.5,99.0,3.2,76.4,54.9
Solano,2/20/2010,,0.0,209.0,9.4,56.9,40.0,96.0,4.2,100.7,54.0
Solano,2/21/2010,,0.0,159.0,9.0,55.0,41.8,96.0,3.4,81.0,53.0
Solano,2/22/2010,,0.0,363.0,7.1,60.8,36.8,98.0,3.9,92.5,53.2
Solano,2/23/2010,,0.96,52.0,9.3,48.0,40.5,96.0,4.0,96.9,52.6
Solano,2/24/2010,,0.15,147.0,11.7,57.8,46.2,97.0,3.6,87.4,52.2
Solano,2/25/2010,,0.0,258.0,11.0,60.7,42.0,98.0,2.4,56.7,53.3
Solano,2/26/2010,,0.52,82.0,11.5,56.1,38.4,97.0,4.2,101.6,53.8
Solano,2/27/2010,,0.44,186.0,10.0,58.4,38.8,98.0,3.9,93.6,52.8
Solano,2/28/2010,,0.0,345.0,9.8,64.6,38.2,96.0,2.6,61.4,52.9
Solano,3/1/2010,,0.0,264.0,10.5,61.6,38.8,99.0,2.8,67.2,53.4
Solano,3/2/2010,,0.38,173.0,10.7,59.8,45.4,96.0,4.7,113.7,53.9
Solano,3/3/2010,,0.66,235.0,9.2,54.2,40.8,95.0,4.1,99.2,53.4
Solano,3/4/2010,,0.0,392.0,8.0,55.6,34.3,97.0,2.9,69.0,52.8
Solano,3/5/2010,,0.0,275.0,8.1,54.5,33.1,98.0,2.0,48.5,52.5
Solano,3/6/2010,,0.0,300.0,8.8,66.5,43.4,88.0,3.0,71.8,53.0
Solano,3/7/2010,,0.0,422.0,9.7,69.3,38.3,93.0,3.2,75.6,53.9
Solano,3/8/2010,,0.0,356.0,7.2,57.1,42.6,73.0,6.9,164.4,54.0
Solano,3/9/2010,,0.01,367.0,6.0,57.9,36.4,87.0,3.7,89.8,52.9
Solano,3/10/2010,,0.0,446.0,6.4,57.5,37.8,91.0,4.3,103.8,52.8
Solano,3/11/2010,,0.0,443.0,6.9,61.7,33.0,96.0,3.2,77.8,52.9
Solano,3/12/2010,,0.2,105.0,9.1,53.2,38.2,95.0,4.2,101.8,52.7
Solano,3/13/2010,,0.0,469.0,5.3,57.9,37.4,75.0,5.3,128.2,51.9
Solano,3/14/2010,,0.0,454.0,5.8,65.8,44.6,76.0,4.2,101.6,52.4
Solano,3/15/2010,,0.0,457.0,8.7,68.6,34.8,96.0,2.0,48.6,53.0
Solano,3/16/2010,,0.0,435.0,11.2,73.0,41.8,92.0,2.3,55.5,54.2
Solano,3/17/2010,,0.0,416.0,11.7,76.4,53.6,82.0,2.8,66.5,56.0
Solano,3/18/2010,,0.0,487.0,6.6,77.1,46.6,91.0,5.9,140.7,56.5
Solano,3/19/2010,,0.0,497.0,6.2,79.0,45.5,84.0,4.2,100.3,56.6
Solano,3/20/2010,,0.0,412.0,8.5,72.3,37.3,95.0,2.6,62.9,56.7
Solano,3/21/2010,,0.0,409.0,9.7,72.2,37.7,84.0,4.1,99.2,56.4
Solano,3/22/2010,,0.0,497.0,7.7,70.0,50.1,78.0,4.9,117.8,57.1
Solano,3/23/2010,,0.0,498.0,6.6,74.7,42.7,86.0,4.5,107.6,57.3
Solano,3/24/2010,,0.0,472.0,8.2,69.3,36.2,93.0,4.8,116.1,57.2
Solano,3/25/2010,,0.0,292.0,8.9,61.4,42.6,94.0,5.0,121.1,56.3
Solano,3/26/2010,,0.0,507.0,8.1,65.2,37.9,88.0,3.2,75.9,55.9
Solano,3/27/2010,,0.0,507.0,8.1,68.7,39.6,89.0,3.4,81.8,56.7
Solano,3/28/2010,,0.0,474.0,6.6,72.4,41.0,89.0,4.1,98.0,57.4
Solano,3/29/2010,,0.09,246.0,12.1,63.7,48.8,93.0,7.2,172.5,57.2
Solano,3/30/2010,,0.01,459.0,8.3,58.9,41.7,86.0,7.9,190.3,56.6
Solano,3/31/2010,,0.01,377.0,7.6,55.9,37.9,91.0,3.6,86.3,55.4
Solano,4/1/2010,,0.0,419.0,7.7,61.1,42.4,91.0,3.8,91.8,55.5
Solano,4/2/2010,,0.04,223.0,8.8,61.7,37.3,94.0,5.3,126.6,55.2
Solano,4/3/2010,,0.0,439.0,7.0,58.1,40.8,83.0,4.0,95.7,54.8
Solano,4/4/2010,,0.93,158.0,9.0,52.7,38.8,96.0,4.3,103.9,54.4
Solano,4/5/2010,,0.01,370.0,7.7,57.3,40.6,83.0,4.2,101.2,53.5
Solano,4/6/2010,,0.0,556.0,7.3,63.1,35.0,89.0,3.9,93.8,54.0
Solano,4/7/2010,,0.0,569.0,8.6,71.5,47.6,88.0,4.0,95.1,55.5
Solano,4/8/2010,,0.0,549.0,9.3,72.2,43.1,87.0,3.9,93.3,56.9
Solano,4/9/2010,,0.0,579.0,5.6,72.2,48.4,73.0,5.7,136.4,57.4
Solano,4/10/2010,,0.0,367.0,9.1,61.3,44.9,89.0,6.3,152.4,56.8
Solano,4/11/2010,,1.04,82.0,9.9,51.1,45.9,94.0,4.0,96.9,55.5
Solano,4/12/2010,,1.29,177.0,10.3,57.5,40.7,96.0,4.3,103.4,54.0
Solano,4/13/2010,,0.0,477.0,9.7,61.6,36.8,97.0,2.7,64.9,54.2
Solano,4/14/2010,,0.0,512.0,8.5,61.7,39.1,95.0,4.1,98.5,55.3
Solano,4/15/2010,,0.0,529.0,9.6,67.7,40.8,92.0,3.3,79.3,55.7
Solano,4/16/2010,,0.0,554.0,9.4,71.8,48.9,77.0,4.7,112.4,57.3
Solano,4/17/2010,,0.0,559.0,11.8,72.8,44.8,93.0,3.6,85.2,59.0
Solano,4/18/2010,,0.0,606.0,11.3,77.2,47.3,90.0,2.9,69.4,60.9
Solano,4/19/2010,,0.0,482.0,9.0,71.8,44.3,89.0,3.5,83.8,60.9
Solano,4/20/2010,,0.15,423.0,9.2,60.2,46.8,91.0,5.4,130.0,60.3
Solano,4/21/2010,,0.09,294.0,8.7,60.0,45.5,86.0,4.4,104.5,58.7
Solano,4/22/2010,,0.0,603.0,10.1,68.2,44.6,92.0,4.2,100.6,58.8
Solano,4/23/2010,,0.0,608.0,11.8,74.7,39.6,97.0,2.6,61.9,60.2
Solano,4/24/2010,,0.0,620.0,12.9,77.6,43.2,96.0,2.7,65.0,61.5
Solano,4/25/2010,,0.0,641.0,10.1,82.4,49.7,88.0,3.4,82.0,62.7
Solano,4/26/2010,,0.0,477.0,9.3,77.7,43.8,92.0,2.9,69.6,63.3
Solano,4/27/2010,,0.04,369.0,11.2,64.3,48.4,95.0,6.9,165.4,62.9
Solano,4/28/2010,,0.06,341.0,8.5,55.3,39.6,91.0,4.1,99.5,60.9
Solano,4/29/2010,,0.0,621.0,7.1,64.6,41.0,76.0,4.7,113.3,59.8
Solano,4/30/2010,,0.0,666.0,6.0,71.6,47.2,67.0,5.6,133.4,60.6
Solano,5/1/2010,,0.0,640.0,9.1,79.3,52.1,60.0,5.3,128.4,62.0
Solano,5/2/2010,,0.0,668.0,5.6,80.9,58.0,51.0,5.9,142.1,62.8
Solano,5/3/2010,,0.0,649.0,10.5,85.6,48.1,82.0,4.3,102.3,63.9
Solano,5/4/2010,,0.0,673.0,6.9,79.6,44.3,91.0,4.0,97.1,64.7
Solano,5/5/2010,,0.0,663.0,5.3,71.6,46.8,68.0,3.9,94.7,64.4
Solano,5/6/2010,,0.0,682.0,3.9,73.8,50.3,48.0,6.3,150.1,64.3
Solano,5/7/2010,,0.0,663.0,6.2,78.1,39.5,77.0,4.2,101.9,63.7
Solano,5/8/2010,,0.0,634.0,8.0,75.7,50.8,61.0,5.5,131.4,62.8
Solano,5/9/2010,,0.02,471.0,10.1,64.6,46.5,81.0,5.3,127.4,62.6
Solano,5/10/2010,,0.09,414.0,9.2,60.4,45.8,85.0,6.1,146.2,61.6
Solano,5/11/2010,,0.0,668.0,8.0,71.0,34.9,95.0,3.8,90.8,60.8
Solano,5/12/2010,,0.0,629.0,9.6,79.8,50.2,75.0,4.4,106.5,62.7
Solano,5/13/2010,,0.0,666.0,9.7,84.2,49.8,78.0,4.2,101.3,64.3
Solano,5/14/2010,,0.0,645.0,12.1,82.3,46.5,93.0,2.5,59.0,65.7
Solano,5/15/2010,,0.0,661.0,12.0,83.5,45.5,95.0,2.5,60.6,66.9
Solano,5/16/2010,,0.0,576.0,11.3,81.3,49.2,89.0,2.9,70.0,67.2
Solano,5/17/2010,,0.06,220.0,11.8,60.3,51.0,90.0,3.6,85.2,65.8
Solano,5/18/2010,,0.0,455.0,11.5,71.3,47.0,95.0,3.3,79.3,64.6
Solano,5/19/2010,,0.0,359.0,11.5,68.3,48.9,90.0,4.2,100.4,64.2
Solano,5/20/2010,,0.0,683.0,7.7,76.2,46.2,77.0,4.8,115.7,64.0
Solano,5/21/2010,,0.0,439.0,7.2,64.3,48.5,54.0,7.3,176.0,62.6
Solano,5/22/2010,,0.0,531.0,6.9,62.5,44.0,76.0,5.0,119.2,60.9
Solano,5/23/2010,,0.0,703.0,6.1,73.4,39.9,89.0,5.5,131.2,61.3
Solano,5/24/2010,,0.0,633.0,9.0,64.8,47.8,86.0,5.1,122.9,61.9
Solano,5/25/2010,,0.03,258.0,11.4,63.1,43.1,93.0,3.6,85.7,61.6
Solano,5/26/2010,,0.01,622.0,9.5,66.8,45.9,95.0,4.4,105.6,61.6
Solano,5/27/2010,,0.0,360.0,10.3,61.8,43.3,93.0,3.6,86.2,60.9
Solano,5/28/2010,,0.12,652.0,9.6,68.3,41.5,93.0,3.8,90.4,60.9
Solano,5/29/2010,,0.0,713.0,8.3,83.6,52.3,77.0,4.4,106.3,62.9
Solano,5/30/2010,,0.0,678.0,10.0,87.3,49.2,85.0,3.9,92.6,64.3
Solano,5/31/2010,,0.0,560.0,12.6,81.9,62.2,71.0,5.9,140.4,65.3
Solano,6/1/2010,,0.0,667.0,14.1,81.5,56.2,81.0,4.2,101.7,66.4
Solano,6/2/2010,,0.0,506.0,14.6,82.0,55.0,80.0,4.9,118.2,66.9
Solano,6/3/2010,,0.0,579.0,15.0,81.9,62.7,77.0,5.0,120.3,67.8
Solano,6/4/2010,,0.0,414.0,17.2,76.4,60.3,89.0,3.8,90.8,68.5
Solano,6/5/2010,,0.0,691.0,16.0,88.4,59.7,90.0,4.0,95.9,69.3
Solano,6/6/2010,,0.0,688.0,15.2,87.9,63.7,72.0,5.8,138.6,70.4
Solano,6/7/2010,,0.0,688.0,15.4,85.8,61.3,75.0,4.1,99.2,70.5
Solano,6/8/2010,,0.0,670.0,13.0,84.7,54.3,90.0,4.3,104.3,70.9
Solano,6/9/2010,,0.0,609.0,11.8,77.2,57.6,69.0,5.4,129.1,69.9
Solano,6/10/2010,,0.0,648.0,9.7,77.4,54.4,78.0,4.5,106.8,68.6
Solano,6/11/2010,,0.0,726.0,6.9,82.8,62.7,33.0,6.9,165.7,68.8
Solano,6/12/2010,,0.0,725.0,8.1,89.3,69.3,47.0,6.2,148.7,69.5
Solano,6/13/2010,,0.0,726.0,9.8,95.9,56.4,72.0,4.4,105.2,69.8
Solano,6/14/2010,,0.0,724.0,13.3,91.6,57.3,78.0,3.0,70.9,70.3
Solano,6/15/2010,,0.0,710.0,12.2,83.2,58.5,70.0,4.9,118.2,70.3
Solano,6/16/2010,,0.0,746.0,6.9,81.3,52.1,58.0,4.4,105.4,70.1
Solano,6/17/2010,,0.0,712.0,9.6,84.9,54.9,74.0,3.9,93.0,69.7
Solano,6/18/2010,,0.0,679.0,11.9,80.4,48.8,90.0,2.9,68.9,69.2
Solano,6/19/2010,,0.0,705.0,11.2,76.5,50.2,85.0,3.9,94.3,68.5
Solano,6/20/2010,,0.0,713.0,11.6,81.1,49.2,90.0,3.5,85.0,68.8
Solano,6/21/2010,,0.0,713.0,10.3,88.4,57.1,67.0,4.4,106.6,69.6
Solano,6/22/2010,,0.0,692.0,12.8,90.5,53.0,85.0,3.4,81.4,69.9
Solano,6/23/2010,,0.0,660.0,14.3,90.7,57.9,85.0,3.1,74.1,71.1
Solano,6/24/2010,,0.0,648.0,14.0,86.3,57.1,84.0,2.6,62.2,71.8
Solano,6/25/2010,,0.0,692.0,14.4,86.7,53.2,90.0,3.3,79.0,71.8
Solano,6/26/2010,,0.0,706.0,16.2,95.1,56.5,90.0,2.8,66.7,72.8
Solano,6/27/2010,,0.0,713.0,17.4,99.0,57.6,91.0,2.4,58.1,74.3
Solano,6/28/2010,,0.0,710.0,15.3,100.1,66.9,76.0,3.7,89.2,75.7
Solano,6/29/2010,,0.0,722.0,12.7,95.3,60.0,84.0,3.8,91.7,75.7
Solano,6/30/2010,,0.0,733.0,10.8,88.0,59.7,64.0,4.6,110.4,73.7
Solano,7/1/2010,,0.0,709.0,12.2,86.9,54.1,84.0,4.1,99.1,72.9
Solano,7/2/2010,,0.0,714.0,13.4,87.3,55.0,84.0,3.4,82.0,72.6
Solano,7/3/2010,,0.0,726.0,10.4,90.1,67.6,60.0,4.0,96.4,73.6
Solano,7/4/2010,,0.0,737.0,9.8,94.9,62.0,65.0,4.7,113.6,74.1
Solano,7/5/2010,,0.0,710.0,13.7,96.4,56.3,84.0,3.9,93.9,73.6
Solano,7/6/2010,,0.0,716.0,13.8,87.8,55.3,82.0,3.9,94.7,73.5
Solano,7/7/2010,,0.0,702.0,13.3,90.1,53.5,87.0,4.3,103.6,72.7
Solano,7/8/2010,,0.0,689.0,15.6,93.9,54.8,86.0,3.0,72.5,72.4
Solano,7/9/2010,,0.0,694.0,15.7,95.1,56.2,87.0,2.7,65.3,73.7
Solano,7/10/2010,,0.0,709.0,15.3,98.0,56.5,93.0,3.4,80.4,74.1
Solano,7/11/2010,,0.0,705.0,15.9,96.6,55.1,88.0,2.6,61.7,74.3
Solano,7/12/2010,,0.0,699.0,14.0,88.5,60.9,65.0,4.6,110.7,74.3
Solano,7/13/2010,,0.0,692.0,14.3,89.3,59.2,75.0,4.2,101.4,73.4
Solano,7/14/2010,,0.0,703.0,12.6,93.5,57.8,84.0,3.2,75.7,73.8
Solano,7/15/2010,,0.0,691.0,14.6,98.8,60.9,70.0,3.0,71.1,73.8
Solano,7/16/2010,,0.0,686.0,17.6,102.5,62.1,82.0,2.7,64.1,75.4
Solano,7/17/2010,,0.0,691.0,17.4,95.3,59.5,83.0,2.8,67.4,76.0
Solano,7/18/2010,,0.0,710.0,15.7,99.5,57.9,89.0,2.9,69.8,76.7
Solano,7/19/2010,,0.0,871.0,15.0,97.1,,89.0,3.0,73.1,76.7
Solano,7/20/2010,,0.0,709.0,15.3,94.4,55.3,91.0,2.1,50.3,76.2
Solano,7/21/2010,,0.0,697.0,14.6,86.2,54.7,91.0,2.2,52.4,75.7
Solano,7/22/2010,,0.0,699.0,14.7,93.3,51.8,93.0,3.1,73.2,74.8
Solano,7/23/2010,,0.0,692.0,14.8,95.6,56.8,88.0,2.8,66.4,74.7
Solano,7/24/2010,,0.0,673.0,14.1,96.6,55.5,85.0,3.5,84.2,74.6
Solano,7/25/2010,,0.0,674.0,14.3,94.6,55.0,89.0,3.3,78.9,74.6
Solano,7/26/2010,,0.0,670.0,13.5,85.4,56.6,79.0,4.6,110.2,73.8
Solano,7/27/2010,,0.0,672.0,12.5,87.0,54.5,81.0,4.4,104.8,72.6
Solano,7/28/2010,,0.0,685.0,11.7,87.8,51.0,85.0,3.0,73.2,71.6
Solano,7/29/2010,,0.0,687.0,11.6,89.1,50.4,86.0,3.0,71.1,71.5
Solano,7/30/2010,,0.0,683.0,13.5,90.2,48.5,94.0,2.8,67.8,71.5
Solano,7/31/2010,,0.0,677.0,14.4,89.0,50.7,94.0,2.4,58.1,71.8
Solano,8/1/2010,,0.0,686.0,13.3,91.6,50.5,95.0,2.7,63.9,72.4
Solano,8/2/2010,,0.0,672.0,14.6,91.9,51.7,94.0,2.4,58.2,72.5
Solano,8/3/2010,,0.0,658.0,13.7,93.5,52.3,93.0,2.5,59.4,73.3
Solano,8/4/2010,,0.0,649.0,14.5,92.4,55.1,91.0,2.3,54.0,74.0
Solano,8/5/2010,,0.0,662.0,13.9,87.4,50.8,92.0,2.2,53.2,73.7
Solano,8/6/2010,,0.0,659.0,13.5,91.8,49.4,94.0,3.0,71.2,73.0
Solano,8/7/2010,,0.0,631.0,13.8,90.6,54.3,89.0,2.8,66.0,73.4
Solano,8/8/2010,,0.0,622.0,14.7,84.6,55.9,89.0,3.4,81.9,73.9
Solano,8/9/2010,,0.0,627.0,14.8,87.8,56.7,84.0,2.5,60.9,73.5
Solano,8/10/2010,,0.0,621.0,13.2,89.2,51.2,94.0,3.0,71.7,73.5
Solano,8/11/2010,,0.0,632.0,13.3,82.4,55.1,81.0,4.6,110.5,71.4
Solano,8/12/2010,,0.0,633.0,14.3,89.0,52.0,92.0,3.0,71.8,72.0
Solano,8/13/2010,,0.0,631.0,14.3,91.1,54.7,91.0,2.8,67.6,72.6
Solano,8/14/2010,,0.0,626.0,13.6,89.3,54.1,87.0,2.8,66.7,72.9
Solano,8/15/2010,,0.0,632.0,14.0,88.8,51.7,91.0,2.4,57.0,73.0
Solano,8/16/2010,,0.0,615.0,14.1,97.1,52.7,92.0,2.3,55.4,73.1
Solano,8/17/2010,,0.0,646.0,11.9,94.4,49.2,93.0,2.5,59.9,73.1
Solano,8/18/2010,,0.0,633.0,12.6,87.9,50.6,88.0,2.7,65.4,71.9
Solano,8/19/2010,,0.0,610.0,13.5,92.4,54.9,89.0,2.4,58.1,72.3
Solano,8/20/2010,,0.0,618.0,12.6,93.0,52.1,92.0,2.6,63.5,72.4
Solano,8/21/2010,,0.0,622.0,11.3,83.5,52.7,82.0,4.3,103.2,71.2
Solano,8/22/2010,,0.0,609.0,12.2,84.2,52.7,84.0,3.4,82.4,70.9
Solano,8/23/2010,,0.0,621.0,9.3,95.7,62.1,57.0,4.3,103.1,71.4
Solano,8/24/2010,,0.0,610.0,12.0,100.1,59.0,68.0,2.9,68.6,72.0
Solano,8/25/2010,,0.0,588.0,12.6,104.3,61.9,59.0,2.9,68.8,73.1
Solano,8/26/2010,,0.0,606.0,12.9,95.1,56.5,83.0,3.8,91.5,73.5
Solano,8/27/2010,,0.0,595.0,13.4,85.8,52.6,92.0,3.1,75.2,72.4
Solano,8/28/2010,,0.0,491.0,10.3,77.7,56.9,71.0,4.1,98.8,71.3
Solano,8/29/2010,,0.0,561.0,11.6,78.5,50.7,93.0,3.3,79.3,70.5
Solano,8/30/2010,,0.0,573.0,11.8,80.8,48.3,88.0,2.3,54.7,69.9
Solano,8/31/2010,,0.0,539.0,11.9,88.5,51.2,93.0,3.1,74.7,70.7
Solano,9/1/2010,,0.0,526.0,12.6,93.5,58.7,69.0,3.9,93.6,71.0
Solano,9/2/2010,,0.0,576.0,14.2,99.2,56.1,86.0,2.1,51.0,71.5
Solano,9/3/2010,,0.0,575.0,12.6,97.3,58.6,72.0,2.9,69.0,72.3
Solano,9/4/2010,,0.0,571.0,13.4,92.4,53.0,84.0,2.8,67.7,71.9
Solano,9/5/2010,,0.0,570.0,10.7,91.0,57.5,81.0,3.4,82.1,72.4
Solano,9/6/2010,,0.0,571.0,6.5,92.8,60.5,61.0,4.0,96.6,71.9
Solano,9/7/2010,,0.0,557.0,11.5,83.3,52.4,79.0,3.9,94.5,71.1
Solano,9/8/2010,,0.0,437.0,13.1,72.3,54.5,94.0,4.6,110.5,69.7
Solano,9/9/2010,,0.0,463.0,13.5,76.5,52.3,93.0,2.8,66.9,69.0
Solano,9/10/2010,,0.0,537.0,12.3,84.5,54.2,84.0,2.7,63.8,69.0
Solano,9/11/2010,,0.0,535.0,12.3,87.6,50.2,90.0,2.4,56.6,69.7
Solano,9/12/2010,,0.0,525.0,11.3,91.6,53.7,74.0,3.0,71.4,70.2
Solano,9/13/2010,,0.0,482.0,12.1,85.2,50.3,91.0,2.4,57.8,69.7
Solano,9/14/2010,,0.0,531.0,11.3,86.4,45.5,91.0,2.6,61.2,69.2
Solano,9/15/2010,,0.0,513.0,12.0,88.1,49.7,91.0,2.6,62.9,69.0
Solano,9/16/2010,,0.0,502.0,14.3,87.7,53.6,83.0,2.6,62.4,69.6
Solano,9/17/2010,,0.0,457.0,16.8,84.1,58.1,89.0,3.9,94.1,70.4
Solano,9/18/2010,,0.0,498.0,15.5,79.6,56.6,91.0,4.4,106.1,70.2
Solano,9/19/2010,,0.0,295.0,15.6,75.8,54.2,90.0,3.0,72.1,69.8
Solano,9/20/2010,,0.0,483.0,14.0,83.0,55.1,91.0,3.3,78.1,69.4
Solano,9/21/2010,,0.0,458.0,12.6,78.4,51.3,90.0,3.2,77.3,69.3
Solano,9/22/2010,,0.0,466.0,11.9,76.8,50.4,87.0,3.0,72.2,68.5
Solano,9/23/2010,,0.0,476.0,12.8,82.5,48.4,91.0,2.5,59.0,68.4
Solano,9/24/2010,,0.0,464.0,12.2,88.1,50.3,90.0,2.7,63.8,68.2
Solano,9/25/2010,,0.0,469.0,12.2,92.4,52.4,84.0,2.4,56.6,68.6
Solano,9/26/2010,,0.0,466.0,11.0,94.8,53.0,82.0,2.9,68.5,69.4
Solano,9/27/2010,,0.0,461.0,11.6,94.9,54.3,75.0,2.9,69.2,69.0
Solano,9/28/2010,,0.0,428.0,11.9,99.2,58.6,69.0,2.3,56.1,69.6
Solano,9/29/2010,,0.0,421.0,11.4,100.9,58.9,71.0,2.8,68.3,70.3
Solano,9/30/2010,,0.0,421.0,12.6,94.6,55.5,78.0,2.9,70.0,70.3
Solano,10/1/2010,,0.0,423.0,13.6,87.7,51.8,91.0,2.1,50.1,69.6
Solano,10/2/2010,,0.0,377.0,13.3,92.3,54.3,89.0,1.9,45.7,69.7
Solano,10/3/2010,,0.0,332.0,11.4,80.7,51.4,87.0,2.6,62.0,69.8
Solano,10/4/2010,,0.0,344.0,12.2,69.4,49.7,91.0,3.4,80.7,67.3
Solano,10/5/2010,,0.0,380.0,9.8,75.2,49.4,78.0,4.1,97.2,66.8
Solano,10/6/2010,,0.0,388.0,11.2,76.9,50.3,90.0,3.5,83.6,66.2
Solano,10/7/2010,,0.0,390.0,11.2,73.5,48.3,89.0,3.2,77.4,65.3
Solano,10/8/2010,,0.0,363.0,10.8,77.8,47.2,89.0,2.5,59.5,64.7
Solano,10/9/2010,,0.0,351.0,11.6,86.7,48.6,85.0,2.2,52.5,65.2
Solano,10/10/2010,,0.0,374.0,14.0,89.0,52.6,87.0,2.3,54.4,66.7
Solano,10/11/2010,,0.0,382.0,7.7,90.1,56.0,87.0,5.3,127.8,66.9
Solano,10/12/2010,,0.0,388.0,5.5,89.7,56.5,52.0,4.0,96.8,66.5
Solano,10/13/2010,,0.0,349.0,9.1,90.7,53.1,66.0,2.8,67.0,65.0
Solano,10/14/2010,,0.0,349.0,11.7,95.7,52.6,79.0,2.2,52.0,65.5
Solano,10/15/2010,,0.0,349.0,11.6,92.4,53.0,85.0,2.0,48.2,66.0
Solano,10/16/2010,,0.0,318.0,7.4,83.0,52.4,70.0,3.5,84.2,65.9
