County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Placer,1/30/2012,0.07,0.0,239.0,7.8,60.8,43.1,82.0,3.2,75.9,50.8
Placer,1/31/2012,0.07,0.0,269.0,8.7,60.2,39.9,88.0,3.3,78.2,50.7
Placer,2/1/2012,0.03,0.11,152.0,9.9,58.1,38.7,97.0,2.6,62.4,50.7
Placer,2/2/2012,0.08,0.0,309.0,7.4,62.7,37.0,97.0,3.0,72.6,50.2
Placer,2/3/2012,0.08,0.0,309.0,6.5,62.0,37.6,90.0,4.0,95.9,49.5
Placer,2/4/2012,0.09,0.0,314.0,6.2,65.0,43.4,64.0,4.7,112.5,49.9
Placer,2/5/2012,0.09,0.0,312.0,6.3,65.2,43.1,63.0,4.7,111.8,50.1
Placer,2/6/2012,0.09,0.0,228.0,6.0,68.2,44.6,55.0,4.4,106.7,49.9
Placer,2/7/2012,0.03,0.05,94.0,9.5,59.5,48.2,92.0,2.9,70.0,50.4
Placer,2/8/2012,0.09,0.0,320.0,10.0,63.1,42.4,94.0,3.7,89.3,51.9
Placer,2/9/2012,0.09,0.0,121.0,11.2,66.0,48.4,90.0,2.8,68.0,55.7
Placer,2/10/2012,0.05,0.01,192.0,10.4,63.0,44.9,90.0,2.9,68.9,53.3
Placer,2/11/2012,0.03,0.0,138.0,10.1,57.4,42.4,94.0,2.3,56.0,53.3
Placer,2/12/2012,0.07,0.23,272.0,9.7,58.3,40.0,96.0,2.5,59.0,53.0
Placer,2/13/2012,0.04,0.57,193.0,8.6,52.3,37.1,98.0,2.6,61.8,52.1
Placer,2/14/2012,0.07,0.0,314.0,8.3,56.1,36.9,98.0,2.9,69.1,51.3
Placer,2/15/2012,0.1,0.03,358.0,5.8,57.6,32.3,95.0,3.9,94.4,51.3
Placer,2/16/2012,0.1,0.0,357.0,5.4,64.1,37.2,66.0,4.1,97.4,50.1
Placer,2/17/2012,0.1,0.0,342.0,6.7,62.7,41.2,74.0,3.7,88.0,51.0
Placer,2/18/2012,0.03,0.0,107.0,8.7,56.3,36.4,97.0,3.2,75.7,50.4
Placer,2/19/2012,0.09,0.0,346.0,6.2,57.9,33.7,96.0,3.1,74.6,49.4
Placer,2/20/2012,0.07,0.0,234.0,7.6,55.3,39.0,91.0,3.3,78.2,49.9
Placer,2/21/2012,0.09,0.0,316.0,9.1,62.4,38.9,91.0,2.8,67.4,51.1
Placer,2/22/2012,0.1,0.0,327.0,9.3,69.1,42.8,94.0,3.1,75.5,52.8
Placer,2/23/2012,0.13,0.0,383.0,6.6,69.5,39.2,83.0,4.0,95.4,53.2
Placer,2/24/2012,0.13,0.0,381.0,7.8,71.0,43.6,63.0,3.6,87.1,53.3
Placer,2/25/2012,0.11,0.0,387.0,6.3,58.1,34.8,88.0,4.1,98.2,53.2
Placer,2/26/2012,0.09,0.0,335.0,4.2,56.4,28.2,76.0,2.5,61.0,50.2
Placer,2/27/2012,0.07,0.0,273.0,6.3,54.1,33.2,84.0,3.1,73.4,49.4
Placer,2/28/2012,0.08,0.0,282.0,6.4,54.1,34.7,87.0,4.1,97.4,48.8
Placer,2/29/2012,0.02,0.56,113.0,8.3,49.4,41.0,94.0,4.5,107.9,48.4
Placer,3/1/2012,0.01,0.14,85.0,8.5,49.5,37.8,94.0,3.6,85.4,47.6
Placer,3/2/2012,0.1,0.0,419.0,6.7,60.1,29.9,97.0,3.1,74.6,48.7
Placer,3/3/2012,0.12,0.0,422.0,7.8,66.8,38.8,82.0,4.2,101.9,50.9
Placer,3/4/2012,0.13,0.0,427.0,8.9,73.3,47.2,72.0,4.2,101.2,53.5
Placer,3/5/2012,0.14,0.0,430.0,8.5,71.8,48.4,67.0,3.9,94.7,55.0
Placer,3/6/2012,0.11,0.0,351.0,5.4,55.8,33.5,89.0,5.2,125.5,53.9
Placer,3/7/2012,0.15,0.0,460.0,3.5,60.8,32.0,54.0,4.9,118.0,50.6
Placer,3/8/2012,0.13,0.0,455.0,5.6,67.0,37.6,63.0,3.5,84.7,51.7
Placer,3/9/2012,0.14,0.0,460.0,7.0,72.2,44.7,62.0,4.0,96.8,53.4
Placer,3/10/2012,0.13,0.0,410.0,7.7,65.8,43.6,89.0,3.9,93.8,53.5
Placer,3/11/2012,0.06,0.03,216.0,9.1,57.0,43.8,89.0,3.2,77.6,53.3
Placer,3/12/2012,0.07,0.0,344.0,7.9,58.3,48.7,71.0,3.0,71.1,53.7
Placer,3/13/2012,0.01,1.06,54.0,10.6,51.7,47.6,94.0,3.9,93.0,52.1
Placer,3/14/2012,0.0,2.07,64.0,12.5,54.3,49.7,95.0,3.2,76.3,52.0
Placer,3/15/2012,0.01,0.28,93.0,13.6,58.9,51.8,96.0,2.3,54.9,53.7
Placer,3/16/2012,0.0,2.68,43.0,12.1,54.0,43.2,97.0,3.6,87.3,53.8
Placer,3/17/2012,0.03,0.29,163.0,8.0,48.8,36.5,97.0,2.9,70.1,51.8
Placer,3/18/2012,0.06,0.36,255.0,7.3,50.2,35.4,95.0,3.6,86.6,50.0
Placer,3/19/2012,0.07,0.0,294.0,7.1,50.4,33.1,96.0,2.7,65.8,49.7
Placer,3/20/2012,0.08,0.0,294.0,7.9,60.6,42.3,82.0,2.8,67.8,51.8
Placer,3/21/2012,0.13,0.0,415.0,10.9,68.7,47.5,85.0,2.9,68.5,55.4
Placer,3/22/2012,0.06,0.0,188.0,10.0,59.2,42.2,87.0,2.9,69.5,56.5
Placer,3/23/2012,0.13,0.0,460.0,6.5,61.3,36.5,81.0,2.9,69.4,54.2
Placer,3/24/2012,0.05,0.0,190.0,8.6,54.1,42.0,94.0,3.4,80.4,54.0
Placer,3/25/2012,0.06,0.37,241.0,8.8,53.0,39.9,98.0,3.0,72.9,52.9
Placer,3/26/2012,0.09,0.0,330.0,8.3,57.0,40.8,93.0,3.2,75.7,52.8
Placer,3/27/2012,0.03,1.04,118.0,9.5,57.8,44.1,94.0,3.2,77.8,52.5
Placer,3/28/2012,0.08,0.3,300.0,11.0,64.2,47.2,94.0,3.2,76.4,53.3
Placer,3/29/2012,0.07,0.03,250.0,10.6,61.8,43.6,96.0,2.4,58.5,54.7
Placer,3/30/2012,0.13,0.1,432.0,12.3,67.7,49.5,97.0,2.7,65.1,57.5
Placer,3/31/2012,0.02,1.06,84.0,10.1,58.5,42.9,95.0,3.9,94.2,55.8
Placer,4/1/2012,0.14,0.01,526.0,8.0,57.9,39.6,97.0,3.8,90.0,54.8
Placer,4/2/2012,0.15,0.0,507.0,8.3,64.2,37.1,85.0,3.4,81.2,55.3
Placer,4/3/2012,0.14,0.44,441.0,9.7,67.2,46.0,96.0,3.6,87.1,57.0
Placer,4/4/2012,0.15,0.0,572.0,7.1,58.5,35.9,98.0,2.9,69.6,57.4
Placer,4/5/2012,0.15,0.0,572.0,6.0,56.0,32.9,93.0,3.7,87.9,55.7
Placer,4/6/2012,0.16,0.0,577.0,5.7,59.8,36.4,70.0,4.2,101.3,54.9
Placer,4/7/2012,0.16,0.0,504.0,6.6,68.5,40.1,74.0,4.0,94.9,55.5
Placer,4/8/2012,0.18,0.0,518.0,7.6,72.9,46.6,74.0,3.9,93.1,57.5
Placer,4/9/2012,0.15,0.0,452.0,7.7,70.9,46.7,68.0,3.0,72.7,59.2
Placer,4/10/2012,0.08,0.0,280.0,9.8,60.3,43.5,93.0,3.1,74.0,57.8
Placer,4/11/2012,0.04,0.61,194.0,10.4,54.1,45.5,97.0,3.1,73.7,56.8
Placer,4/12/2012,0.03,1.67,153.0,9.7,53.7,42.4,96.0,3.6,87.1,53.7
Placer,4/13/2012,0.06,0.21,181.0,8.9,52.2,40.1,97.0,2.4,58.5,54.4
Placer,4/14/2012,0.13,0.0,495.0,9.6,62.0,39.0,97.0,3.4,82.5,54.6
Placer,4/15/2012,0.17,0.0,579.0,10.2,69.9,44.2,90.0,3.7,88.5,57.4
Placer,4/16/2012,0.18,0.0,558.0,8.7,71.4,46.9,81.0,3.6,87.0,59.5
Placer,4/17/2012,0.17,0.01,501.0,10.2,71.6,47.3,80.0,3.4,80.5,60.7
Placer,4/18/2012,0.15,0.0,464.0,10.4,70.3,45.5,89.0,2.7,64.6,61.7
Placer,4/19/2012,0.21,0.0,608.0,13.2,77.2,53.0,89.0,4.4,106.1,63.6
Placer,4/20/2012,0.2,0.0,627.0,15.8,84.7,54.9,85.0,3.3,79.9,66.5
Placer,4/21/2012,0.2,0.0,635.0,15.8,85.6,62.3,75.0,4.4,105.0,68.8
Placer,4/22/2012,0.18,0.0,627.0,16.1,87.5,64.1,74.0,3.9,94.7,70.8
Placer,4/23/2012,0.19,0.0,619.0,13.7,71.9,54.7,83.0,3.5,84.5,70.7
Placer,4/24/2012,0.18,0.0,587.0,11.3,72.4,39.8,85.0,3.0,72.2,70.0
Placer,4/25/2012,0.02,0.52,132.0,9.3,53.7,35.2,96.0,1.9,46.4,66.9
Placer,4/26/2012,0.08,0.2,312.0,8.5,62.7,36.6,97.0,3.2,76.5,64.1
Placer,4/27/2012,0.16,0.0,597.0,6.8,65.5,32.5,94.0,3.7,89.7,62.6
Placer,4/28/2012,0.19,0.0,628.0,8.1,67.5,36.6,91.0,3.8,90.9,64.0
Placer,4/29/2012,0.19,0.0,637.0,9.2,71.6,39.8,87.0,3.2,76.7,66.6
Placer,4/30/2012,0.2,0.0,593.0,9.4,71.1,48.9,74.0,4.2,99.6,68.5
Placer,5/1/2012,0.17,0.0,639.0,8.1,63.8,39.0,94.0,2.6,63.3,68.4
Placer,5/2/2012,0.15,0.0,760.0,7.2,57.7,40.2,94.0,3.2,78.0,67.9
Placer,5/3/2012,0.05,0.02,234.0,7.1,47.5,38.9,90.0,2.7,65.3,63.0
Placer,5/4/2012,0.12,0.0,525.0,6.0,55.1,33.9,92.0,3.0,72.1,
Placer,5/5/2012,0.19,0.0,667.0,5.2,60.3,28.4,88.0,4.7,113.3,63.9
Placer,5/6/2012,0.22,0.0,689.0,5.5,68.9,33.2,65.0,4.2,100.9,65.8
Placer,5/7/2012,0.26,0.0,690.0,7.6,84.5,42.1,59.0,4.4,105.6,67.2
Placer,5/8/2012,0.27,0.0,667.0,7.6,88.9,54.8,47.0,4.2,101.5,67.2
Placer,5/9/2012,0.27,0.0,691.0,9.7,88.7,61.1,57.0,4.0,95.4,69.1
Placer,5/10/2012,0.24,0.0,501.0,9.5,82.1,59.0,82.0,3.9,94.5,71.9
Placer,5/11/2012,0.26,0.0,698.0,9.4,86.2,55.1,63.0,3.9,93.9,68.6
Placer,5/12/2012,0.27,0.0,705.0,10.8,88.5,61.6,54.0,4.4,105.2,66.6
Placer,5/13/2012,0.24,0.0,645.0,11.4,83.0,54.3,69.0,3.9,94.8,66.8
Placer,5/14/2012,0.2,0.0,667.0,11.2,73.6,50.2,83.0,3.4,81.6,65.5
Placer,5/15/2012,0.19,0.0,937.0,9.2,79.6,42.8,81.0,3.4,82.2,68.7
Placer,5/16/2012,0.2,0.0,691.0,10.1,76.3,43.1,88.0,3.1,74.1,69.6
Placer,5/17/2012,0.15,0.0,537.0,6.1,65.9,33.6,77.0,2.9,68.8,68.6
Placer,5/18/2012,0.19,0.0,694.0,6.2,80.7,28.6,93.0,3.7,87.7,68.1
Placer,5/19/2012,0.23,0.0,702.0,7.9,83.5,52.4,63.0,3.9,94.5,68.5
Placer,5/20/2012,0.25,0.0,681.0,9.1,90.0,47.6,68.0,4.1,98.3,70.3
Placer,5/21/2012,0.21,0.0,674.0,9.1,78.6,40.6,73.0,3.2,77.6,71.7
Placer,5/22/2012,0.18,0.0,679.0,6.4,80.8,32.0,86.0,3.3,79.8,74.7
Placer,5/23/2012,0.18,0.0,706.0,4.7,76.1,29.0,91.0,4.0,95.1,70.2
Placer,5/24/2012,0.18,0.0,373.0,4.1,67.7,29.9,81.0,3.0,72.2,70.8
Placer,5/25/2012,0.11,0.0,479.0,3.7,44.9,23.5,78.0,3.0,72.6,64.9
Placer,5/26/2012,0.11,0.2,489.0,4.6,47.7,24.2,95.0,3.6,86.7,64.1
Placer,5/27/2012,0.15,0.0,691.0,6.6,74.3,20.7,98.0,3.1,74.1,65.2
Placer,5/28/2012,0.23,0.0,703.0,10.7,75.7,51.8,78.0,3.5,83.4,66.5
Placer,5/29/2012,0.23,0.0,323.0,12.3,80.2,32.0,87.0,3.0,71.4,71.6
Placer,5/30/2012,0.25,0.0,694.0,12.2,87.5,55.0,72.0,4.1,97.3,69.8
Placer,5/31/2012,0.26,0.0,856.0,14.9,92.3,32.0,65.0,3.6,86.4,73.4
Placer,6/1/2012,0.28,0.0,670.0,15.8,95.8,67.6,65.0,4.1,97.9,73.3
Placer,6/2/2012,0.25,0.0,660.0,14.6,88.9,62.1,74.0,3.4,81.0,73.8
Placer,6/3/2012,0.26,0.0,670.0,12.5,88.4,57.5,80.0,3.1,74.3,74.0
Placer,6/4/2012,0.04,0.17,170.0,12.7,62.4,49.7,94.0,3.1,73.6,70.0
Placer,6/5/2012,0.2,0.01,637.0,9.1,67.9,46.5,88.0,3.9,94.2,66.7
Placer,6/6/2012,0.23,0.0,980.0,9.8,77.5,56.8,83.0,4.1,99.0,68.9
Placer,6/7/2012,0.25,0.0,682.0,11.7,83.0,54.6,76.0,3.8,92.3,69.4
Placer,6/8/2012,0.24,0.0,674.0,11.2,79.5,54.2,83.0,3.3,78.9,70.2
Placer,6/9/2012,0.27,0.0,722.0,7.4,81.5,45.7,88.0,5.4,130.7,68.7
Placer,6/10/2012,0.28,0.0,713.0,7.6,87.2,50.1,47.0,4.1,97.3,69.2
Placer,6/11/2012,0.28,0.0,307.0,10.6,93.2,32.0,47.0,3.6,86.7,73.6
Placer,6/12/2012,0.28,0.0,669.0,11.4,93.0,61.4,62.0,4.0,95.2,72.1
Placer,6/13/2012,0.26,0.0,667.0,14.2,91.5,56.5,75.0,3.3,79.0,73.7
Placer,6/14/2012,0.27,0.0,658.0,14.3,92.5,65.6,66.0,3.6,87.1,74.5
Placer,6/15/2012,0.27,0.0,654.0,13.9,93.9,57.1,85.0,3.6,85.2,74.6
Placer,6/16/2012,0.31,0.0,655.0,13.0,100.8,67.7,58.0,4.5,108.0,76.7
Placer,6/17/2012,0.3,0.0,659.0,13.5,98.2,71.0,47.0,4.1,98.7,79.2
Placer,6/18/2012,0.27,0.0,708.0,11.5,86.9,58.4,64.0,3.4,81.0,77.5
Placer,6/19/2012,0.27,0.0,700.0,9.5,88.9,51.4,67.0,3.6,85.9,76.4
Placer,6/20/2012,0.3,0.0,923.0,8.8,93.6,68.6,47.0,4.1,99.2,80.3
Placer,6/21/2012,0.26,0.0,717.0,11.3,78.2,53.0,74.0,4.3,102.4,76.0
Placer,6/22/2012,0.15,0.0,484.0,11.9,70.1,48.7,84.0,3.3,80.4,70.3
Placer,6/23/2012,0.23,0.0,706.0,9.9,73.5,52.0,87.0,3.4,80.7,70.2
Placer,6/24/2012,0.24,0.0,713.0,8.8,75.3,46.5,86.0,3.0,72.9,70.3
Placer,6/25/2012,0.23,0.0,700.0,9.5,74.6,48.7,73.0,3.2,77.5,69.9
Placer,6/26/2012,0.24,0.0,681.0,9.8,78.5,47.0,90.0,4.0,97.1,70.1
Placer,6/27/2012,0.25,0.0,715.0,6.9,83.8,46.8,66.0,3.9,93.1,72.4
Placer,6/28/2012,0.25,0.0,710.0,6.6,86.1,48.2,57.0,3.4,82.4,74.6
Placer,6/29/2012,0.22,0.0,705.0,8.4,84.5,42.5,78.0,2.9,69.5,75.2
Placer,6/30/2012,0.23,0.0,686.0,10.3,84.8,42.4,82.0,3.0,71.0,75.9
Placer,7/1/2012,0.23,0.0,644.0,11.3,79.7,48.0,92.0,3.0,70.9,77.8
Placer,7/2/2012,0.23,0.0,678.0,11.5,86.2,50.3,83.0,3.1,75.3,77.8
Placer,7/3/2012,0.24,0.0,686.0,10.0,88.4,44.6,83.0,3.0,72.9,76.4
Placer,7/4/2012,0.27,0.0,688.0,11.1,92.3,60.9,62.0,3.7,87.8,75.7
Placer,7/5/2012,0.22,0.0,668.0,8.4,83.7,47.8,68.0,3.0,71.5,74.6
Placer,7/6/2012,0.23,0.0,659.0,7.1,90.6,52.8,75.0,3.6,85.7,77.4
Placer,7/7/2012,0.27,0.0,671.0,7.7,81.7,52.1,51.0,4.6,111.5,74.9
Placer,7/8/2012,0.28,0.0,679.0,7.6,93.7,58.2,49.0,4.6,110.0,76.4
Placer,7/9/2012,0.28,0.0,679.0,9.2,93.4,58.0,47.0,4.4,104.5,77.4
Placer,7/10/2012,0.3,0.0,919.0,9.1,98.9,71.6,46.0,4.1,98.3,78.7
Placer,7/11/2012,0.31,0.0,680.0,9.2,101.8,71.0,37.0,4.6,111.0,76.6
Placer,7/12/2012,0.31,0.0,637.0,10.5,102.4,69.8,39.0,4.3,104.2,77.0
Placer,7/13/2012,0.26,0.0,661.0,11.5,87.8,57.1,69.0,3.0,71.1,77.0
Placer,7/14/2012,0.24,0.0,654.0,11.6,86.1,50.6,85.0,2.7,64.1,76.0
Placer,7/15/2012,0.26,0.0,641.0,11.5,90.8,54.8,71.0,3.3,79.4,77.6
Placer,7/16/2012,0.22,0.0,637.0,12.2,76.6,51.9,83.0,3.6,86.7,77.0
Placer,7/17/2012,0.19,0.0,560.0,11.4,71.7,50.3,88.0,3.1,75.0,73.8
Placer,7/18/2012,0.23,0.0,638.0,11.7,79.1,50.3,87.0,3.3,79.7,75.0
Placer,7/19/2012,0.19,0.0,508.0,11.9,82.1,55.9,76.0,2.8,66.4,74.9
Placer,7/20/2012,0.26,0.0,638.0,11.1,89.4,52.9,78.0,3.8,92.2,75.1
Placer,7/21/2012,0.29,0.0,647.0,10.6,98.0,65.5,49.0,4.1,98.9,76.6
Placer,7/22/2012,0.29,0.0,599.0,12.2,99.6,71.2,45.0,4.0,95.1,79.9
Placer,7/23/2012,0.25,0.0,593.0,13.2,90.3,63.2,58.0,3.5,83.1,80.7
Placer,7/24/2012,0.26,0.0,881.0,9.9,90.0,62.2,67.0,3.4,82.1,80.0
Placer,7/25/2012,0.26,0.0,653.0,11.0,87.2,62.0,61.0,3.9,93.0,78.6
Placer,7/26/2012,0.25,0.0,661.0,11.0,86.6,57.5,68.0,3.2,77.8,76.7
Placer,7/27/2012,0.24,0.0,663.0,11.2,85.5,55.6,72.0,3.0,71.4,76.6
Placer,7/28/2012,0.26,0.0,669.0,10.6,86.7,56.1,68.0,3.9,93.5,76.4
Placer,7/29/2012,0.26,0.0,680.0,10.9,87.8,59.1,63.0,4.0,96.1,76.9
Placer,7/30/2012,0.28,0.0,686.0,10.7,94.8,58.5,55.0,4.3,103.5,78.0
Placer,7/31/2012,0.29,0.0,684.0,10.2,95.0,66.7,44.0,4.6,109.3,77.6
Placer,8/1/2012,0.29,0.0,686.0,9.4,94.1,66.6,42.0,4.6,109.5,77.0
Placer,8/2/2012,0.29,0.0,646.0,10.5,97.1,69.2,44.0,4.6,109.6,76.7
Placer,8/3/2012,0.27,0.0,615.0,11.3,93.6,66.7,53.0,4.3,102.2,77.0
Placer,8/4/2012,0.2,0.0,497.0,12.6,84.7,60.1,65.0,3.1,74.3,76.5
Placer,8/5/2012,0.23,0.0,623.0,13.9,89.0,57.4,81.0,3.0,71.8,76.9
Placer,8/6/2012,0.26,0.0,642.0,9.7,92.7,60.7,63.0,3.8,91.2,77.4
Placer,8/7/2012,0.28,0.0,881.0,10.0,96.3,71.1,42.0,3.9,94.7,78.0
Placer,8/8/2012,0.27,0.0,617.0,10.4,94.1,63.5,48.0,3.9,94.8,77.0
Placer,8/9/2012,0.28,0.0,606.0,10.8,98.9,68.9,43.0,4.1,97.8,77.1
Placer,8/10/2012,0.29,0.0,614.0,10.1,100.6,73.4,34.0,4.1,98.3,77.8
Placer,8/11/2012,0.3,0.0,605.0,10.1,102.7,73.5,35.0,4.4,105.8,77.8
Placer,8/12/2012,0.28,0.0,573.0,10.3,101.2,75.4,38.0,3.8,91.9,79.5
Placer,8/13/2012,0.26,0.0,544.0,11.7,105.5,74.0,41.0,3.5,84.6,80.9
Placer,8/14/2012,0.23,0.0,453.0,12.9,101.0,73.7,52.0,3.3,79.7,80.4
Placer,8/15/2012,0.24,0.0,499.0,12.3,97.7,70.3,45.0,3.1,74.6,80.2
Placer,8/16/2012,0.25,0.0,565.0,13.1,94.2,68.4,56.0,3.7,88.5,79.4
Placer,8/17/2012,0.25,0.0,557.0,12.3,95.9,68.7,59.0,3.6,86.2,79.2
Placer,8/18/2012,0.21,0.0,452.0,11.4,94.9,65.9,57.0,3.0,70.9,78.6
Placer,8/19/2012,0.25,0.0,591.0,10.8,92.4,65.1,54.0,3.3,80.2,79.5
Placer,8/20/2012,0.26,0.0,591.0,11.0,93.3,64.3,47.0,4.0,97.1,80.0
Placer,8/21/2012,0.23,0.0,552.0,10.6,93.9,60.6,54.0,3.4,81.5,79.4
Placer,8/22/2012,0.24,0.0,398.0,12.8,93.4,68.1,55.0,3.3,80.1,81.5
Placer,8/23/2012,0.24,0.0,575.0,10.1,87.9,62.2,50.0,3.6,85.6,78.1
Placer,8/24/2012,0.23,0.0,576.0,8.8,88.0,54.7,56.0,3.2,77.5,77.1
Placer,8/25/2012,0.22,0.0,561.0,8.6,85.4,55.3,54.0,2.9,68.9,76.5
Placer,8/26/2012,0.19,0.0,587.0,9.3,75.2,50.6,76.0,3.0,72.1,75.5
Placer,8/27/2012,0.21,0.0,587.0,9.0,81.3,48.8,70.0,3.6,87.4,75.2
Placer,8/28/2012,0.23,0.0,573.0,7.8,86.4,57.3,48.0,4.0,96.8,75.2
Placer,8/29/2012,0.25,0.0,598.0,6.3,87.2,57.7,41.0,4.5,108.9,76.1
Placer,8/30/2012,0.25,0.0,574.0,6.6,88.8,60.4,37.0,4.0,95.8,76.9
Placer,8/31/2012,0.18,0.0,566.0,10.4,71.7,48.8,83.0,3.0,71.5,74.4
Placer,9/1/2012,0.18,0.0,574.0,9.1,71.3,41.7,94.0,3.0,71.8,72.8
Placer,9/2/2012,0.21,0.0,553.0,6.9,82.8,45.6,58.0,3.7,88.5,73.2
Placer,9/3/2012,0.23,0.0,561.0,7.2,87.6,56.1,43.0,4.6,111.3,74.5
Placer,9/4/2012,0.23,0.0,553.0,7.3,92.2,60.2,38.0,4.5,107.4,75.3
Placer,9/5/2012,0.14,0.0,317.0,8.5,85.0,54.9,52.0,3.5,84.7,73.5
Placer,9/6/2012,0.18,0.0,469.0,9.7,88.6,55.5,60.0,2.9,68.6,75.3
Placer,9/7/2012,0.21,0.0,517.0,11.7,89.5,61.1,58.0,3.5,83.8,75.5
Placer,9/8/2012,0.22,0.0,533.0,11.3,91.3,62.1,55.0,3.7,88.2,75.7
Placer,9/9/2012,0.2,0.0,543.0,8.3,90.1,55.5,67.0,3.0,71.1,76.2
Placer,9/10/2012,0.18,0.0,517.0,7.8,83.4,46.1,71.0,3.1,74.8,75.3
Placer,9/11/2012,0.19,0.0,699.0,8.1,89.4,51.0,67.0,3.4,81.6,74.5
Placer,9/12/2012,0.19,0.0,524.0,8.6,89.3,54.4,50.0,4.2,101.3,74.2
Placer,9/13/2012,0.2,0.0,514.0,8.6,92.3,55.7,55.0,4.2,101.2,75.0
Placer,9/14/2012,0.2,0.0,508.0,8.9,87.8,59.7,52.0,3.8,91.2,75.0
Placer,9/15/2012,0.2,0.0,520.0,7.3,92.5,57.3,41.0,4.1,97.7,74.6
Placer,9/16/2012,0.21,0.0,512.0,6.4,85.5,59.5,32.0,4.3,103.1,74.1
Placer,9/17/2012,0.19,0.0,504.0,7.3,82.6,57.2,49.0,3.5,82.9,74.5
Placer,9/18/2012,0.17,0.0,501.0,8.4,76.4,51.7,63.0,3.7,87.9,73.4
Placer,9/19/2012,0.17,0.0,501.0,7.7,76.9,50.1,60.0,3.5,83.1,72.8
Placer,9/20/2012,0.16,0.0,681.0,8.1,82.0,46.9,65.0,3.1,74.3,73.6
Placer,9/21/2012,0.16,0.0,448.0,8.0,77.6,50.4,55.0,3.2,75.8,72.7
Placer,9/22/2012,0.19,0.0,482.0,8.3,91.1,53.9,50.0,3.9,94.2,73.3
Placer,9/23/2012,0.15,0.0,341.0,7.7,79.5,56.0,44.0,3.6,87.2,72.7
Placer,9/24/2012,0.17,0.0,483.0,6.7,75.9,47.9,60.0,3.4,82.4,71.9
Placer,9/25/2012,0.19,0.0,464.0,8.2,87.6,50.4,48.0,3.5,84.4,71.6
Placer,9/26/2012,0.17,0.0,457.0,8.5,79.3,54.0,55.0,3.7,89.1,72.9
Placer,9/27/2012,0.19,0.0,458.0,7.8,83.5,54.9,49.0,4.2,99.9,74.3
Placer,9/28/2012,0.19,0.0,451.0,7.9,82.1,57.9,60.0,3.9,93.1,75.3
Placer,9/29/2012,0.18,0.0,449.0,7.9,82.1,51.2,53.0,3.3,78.7,75.6
Placer,9/30/2012,0.19,0.0,454.0,7.7,84.9,60.2,47.0,4.2,100.2,76.0
Placer,10/1/2012,0.19,0.0,441.0,7.3,85.9,60.4,42.0,3.9,92.8,
Placer,10/2/2012,0.2,0.0,573.0,7.1,88.1,65.7,34.0,3.9,93.2,
Placer,10/3/2012,0.19,0.0,437.0,6.6,85.1,58.1,42.0,3.9,93.2,73.2
Placer,10/4/2012,0.13,0.0,535.0,10.0,69.6,32.0,81.0,2.7,63.9,72.7
Placer,10/5/2012,0.11,0.0,531.0,8.7,63.6,32.0,84.0,2.9,69.6,70.8
Placer,10/6/2012,0.12,0.0,430.0,8.2,64.1,41.5,84.0,3.0,71.5,69.1
Placer,10/7/2012,0.12,0.0,421.0,8.0,64.9,40.3,86.0,3.0,73.1,68.6
Placer,10/8/2012,0.11,0.0,415.0,7.4,60.8,39.0,83.0,2.9,70.2,68.1
Placer,10/9/2012,0.11,0.0,408.0,6.9,60.4,38.1,80.0,3.2,76.4,67.2
Placer,10/10/2012,0.12,0.0,405.0,6.7,62.9,40.1,72.0,3.0,72.4,67.2
Placer,10/11/2012,0.04,0.0,193.0,7.5,52.6,39.1,84.0,2.9,70.3,65.5
Placer,10/12/2012,0.03,0.0,147.0,7.7,51.6,38.3,87.0,1.9,45.7,64.7
Placer,10/13/2012,0.1,0.0,383.0,7.5,59.4,36.5,91.0,3.2,77.2,64.8
Placer,10/14/2012,0.11,0.0,385.0,8.4,66.4,42.2,79.0,3.5,83.5,65.6
Placer,10/15/2012,0.12,0.0,381.0,8.4,72.2,46.2,73.0,3.8,90.4,66.6
Placer,10/16/2012,0.12,0.0,377.0,8.5,71.1,46.9,69.0,3.6,87.4,67.7
Placer,10/17/2012,0.12,0.0,386.0,6.9,69.4,38.3,86.0,3.3,78.0,67.3
Placer,10/18/2012,0.13,0.0,371.0,7.0,75.4,49.6,60.0,3.8,91.1,67.4
Placer,10/19/2012,0.1,0.0,370.0,8.4,66.5,45.4,72.0,3.0,72.3,67.6
Placer,10/20/2012,0.09,0.0,359.0,7.9,61.5,39.2,79.0,2.9,69.3,67.1
Placer,10/21/2012,0.04,0.07,141.0,5.9,49.2,36.2,86.0,2.9,69.2,64.7
Placer,10/22/2012,0.01,1.42,79.0,6.7,41.9,34.8,95.0,3.5,84.8,60.5
Placer,10/23/2012,0.06,0.0,347.0,5.4,47.9,31.9,94.0,3.2,75.7,61.1
Placer,10/24/2012,0.05,0.18,231.0,6.4,48.5,32.2,95.0,2.9,70.3,59.9
Placer,10/25/2012,0.1,0.0,463.0,10.4,65.4,32.0,93.0,4.1,99.4,61.9
Placer,10/26/2012,0.1,0.0,332.0,9.2,69.9,43.6,88.0,2.7,65.7,60.5
Placer,10/27/2012,0.1,0.0,327.0,12.1,75.3,51.2,80.0,3.0,71.8,61.6
