County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Mendocino,1/1/2010,0.01,0.28,58.0,12.4,55.7,49.2,96.0,3.1,74.0,48.6
Mendocino,1/2/2010,0.04,0.0,183.0,9.7,53.8,34.8,97.0,2.8,67.4,49.6
Mendocino,1/3/2010,0.04,0.0,211.0,8.3,65.8,34.2,97.0,2.1,51.4,48.7
Mendocino,1/4/2010,0.04,0.04,203.0,8.7,66.1,35.1,97.0,2.1,51.1,48.4
Mendocino,1/5/2010,0.04,0.0,163.0,9.2,64.6,36.9,97.0,2.5,61.0,48.5
Mendocino,1/6/2010,0.02,0.0,137.0,9.4,61.4,35.3,97.0,1.9,45.8,48.4
Mendocino,1/7/2010,0.02,0.0,120.0,11.6,60.1,39.9,97.0,1.8,44.3,48.9
Mendocino,1/8/2010,0.03,0.04,162.0,11.7,65.3,44.8,96.0,3.0,72.9,50.3
Mendocino,1/9/2010,0.01,0.0,88.0,10.8,56.0,42.6,97.0,2.6,62.2,50.7
Mendocino,1/10/2010,0.02,0.0,100.0,10.0,54.1,39.6,97.0,2.0,48.0,50.3
Mendocino,1/11/2010,0.02,0.47,116.0,10.1,53.7,40.7,97.0,4.3,103.4,50.0
Mendocino,1/12/2010,0.01,1.22,75.0,13.3,57.3,49.9,95.0,7.4,177.3,50.8
Mendocino,1/13/2010,0.06,0.04,256.0,10.8,62.4,38.4,96.0,2.9,69.2,52.1
Mendocino,1/14/2010,0.07,0.0,193.0,1.9,59.9,42.1,97.0,3.2,76.8,51.1
Mendocino,1/15/2010,0.06,0.0,114.0,1.8,55.1,38.4,67.0,2.7,66.0,50.5
Mendocino,1/16/2010,0.06,0.0,133.0,0.1,57.1,39.1,2.0,3.5,82.9,50.1
Mendocino,1/17/2010,0.09,0.63,54.0,0.1,51.9,49.3,3.0,5.8,139.0,50.8
Mendocino,1/18/2010,0.11,1.54,90.0,0.3,56.2,48.7,4.0,6.8,162.4,50.9
Mendocino,1/19/2010,0.12,1.81,130.0,0.5,54.2,43.7,10.0,7.7,184.1,50.9
Mendocino,1/20/2010,0.09,2.44,73.0,0.3,48.2,42.3,12.0,7.8,188.3,49.7
Mendocino,1/21/2010,0.06,0.94,30.0,0.4,45.8,39.9,13.0,3.1,73.8,48.3
Mendocino,1/22/2010,0.07,0.16,132.0,0.6,46.2,38.6,17.0,3.6,86.8,47.6
Mendocino,1/23/2010,0.08,0.2,180.0,0.2,53.2,38.2,7.0,3.8,90.7,48.1
Mendocino,1/24/2010,0.06,0.47,41.0,0.7,48.0,39.2,16.0,3.6,86.3,48.2
Mendocino,1/25/2010,0.05,2.05,25.0,3.7,51.2,46.0,88.0,4.2,101.7,48.4
Mendocino,1/26/2010,0.05,0.04,167.0,6.0,58.0,39.0,95.0,3.1,73.8,49.2
Mendocino,1/27/2010,0.08,0.0,270.0,1.3,62.6,36.4,29.0,2.3,54.0,49.7
Mendocino,1/28/2010,0.06,0.0,190.0,5.4,59.1,36.2,89.0,2.9,69.7,49.6
Mendocino,1/29/2010,0.05,0.16,110.0,6.2,54.4,40.7,95.0,3.9,92.8,49.7
Mendocino,1/30/2010,0.06,0.08,229.0,6.2,57.1,37.8,96.0,2.3,55.8,50.1
Mendocino,1/31/2010,0.07,0.0,185.0,1.1,58.8,39.5,36.0,3.2,76.0,50.2
Mendocino,2/1/2010,0.05,0.08,79.0,2.6,53.0,45.7,100.0,2.5,60.2,50.5
Mendocino,2/2/2010,0.1,0.0,222.0,1.0,58.9,38.2,76.0,3.9,94.0,50.5
Mendocino,2/3/2010,0.08,0.0,229.0,0.2,59.1,44.2,9.0,2.8,66.5,51.2
Mendocino,2/4/2010,0.07,1.5,48.0,0.0,54.0,44.5,2.0,5.4,130.6,51.2
Mendocino,2/5/2010,0.12,0.0,230.0,0.2,59.3,43.2,9.0,5.7,137.2,51.1
Mendocino,2/6/2010,0.07,0.55,133.0,0.6,53.6,45.1,25.0,3.4,82.3,51.4
Mendocino,2/7/2010,0.08,0.0,306.0,5.2,56.2,35.3,83.0,3.6,85.8,51.1
Mendocino,2/8/2010,0.05,0.12,152.0,4.6,54.7,37.7,93.0,2.4,57.5,50.7
Mendocino,2/9/2010,0.07,0.24,297.0,7.8,59.5,35.6,96.0,3.5,84.0,50.9
Mendocino,2/10/2010,0.04,0.0,185.0,7.1,55.9,33.3,96.0,2.1,51.0,50.6
Mendocino,2/11/2010,0.09,0.16,194.0,4.8,56.8,45.1,88.0,4.4,106.8,50.8
Mendocino,2/12/2010,0.07,0.0,233.0,10.2,59.5,49.4,100.0,4.5,107.8,51.5
Mendocino,2/13/2010,0.08,0.0,284.0,9.8,63.4,43.3,100.0,2.7,66.0,52.5
Mendocino,2/14/2010,0.05,0.04,217.0,13.2,62.2,41.2,100.0,2.5,59.7,53.0
Mendocino,2/15/2010,0.08,0.0,319.0,14.5,71.9,40.9,98.0,3.0,70.9,53.4
Mendocino,2/16/2010,0.09,0.0,357.0,12.9,71.7,40.3,99.0,3.2,77.0,53.9
Mendocino,2/17/2010,0.08,0.0,336.0,12.3,75.7,36.8,99.0,2.0,48.4,53.9
Mendocino,2/18/2010,0.1,0.0,413.0,6.7,70.8,50.8,100.0,4.9,118.3,53.8
Mendocino,2/19/2010,0.07,0.0,233.0,9.4,56.8,46.5,98.0,3.9,94.4,54.5
Mendocino,2/20/2010,0.01,0.0,86.0,11.1,51.0,44.4,98.0,4.2,100.3,54.0
Mendocino,2/21/2010,0.06,0.0,247.0,9.5,57.0,36.9,100.0,3.4,81.2,52.8
Mendocino,2/22/2010,0.08,0.0,343.0,6.8,62.6,29.7,95.0,2.6,61.2,52.1
Mendocino,2/23/2010,0.04,1.1,43.0,4.5,48.4,42.2,77.0,4.2,101.2,51.9
Mendocino,2/24/2010,0.09,0.0,322.0,7.4,62.6,39.1,95.0,2.9,70.5,51.8
Mendocino,2/25/2010,0.07,0.04,188.0,3.0,58.3,34.2,73.0,3.2,75.9,52.2
Mendocino,2/26/2010,0.1,1.22,113.0,1.0,56.3,44.1,30.0,6.1,146.2,52.7
Mendocino,2/27/2010,0.1,0.0,221.0,0.2,61.6,38.2,8.0,4.3,102.4,52.4
Mendocino,2/28/2010,0.1,0.04,346.0,0.2,67.7,33.7,5.0,3.2,77.6,51.9
Mendocino,3/1/2010,0.12,0.0,240.0,0.2,56.2,42.1,4.0,5.5,132.6,52.7
Mendocino,3/2/2010,0.09,0.75,272.0,0.1,60.7,45.2,4.0,4.1,98.3,53.2
Mendocino,3/3/2010,0.06,0.83,151.0,0.2,48.5,36.2,10.0,3.7,89.9,52.9
Mendocino,3/4/2010,0.1,0.0,417.0,0.2,59.8,34.6,7.0,3.0,72.4,51.5
Mendocino,3/5/2010,0.09,0.0,189.0,0.5,54.9,34.1,18.0,3.8,91.8,51.7
Mendocino,3/6/2010,0.11,0.0,303.0,0.8,65.2,36.4,30.0,3.2,77.1,51.0
Mendocino,3/7/2010,0.15,0.0,448.0,0.7,64.3,33.4,17.0,5.3,128.3,51.6
Mendocino,3/8/2010,0.12,0.08,268.0,1.3,52.0,37.5,35.0,5.2,124.8,51.7
Mendocino,3/9/2010,0.11,0.28,331.0,1.8,52.3,28.5,49.0,4.4,105.4,50.1
Mendocino,3/10/2010,0.12,0.04,468.0,0.4,56.5,28.8,18.0,3.8,90.5,49.4
Mendocino,3/11/2010,0.09,0.0,261.0,8.4,60.2,32.0,78.0,5.2,124.0,50.2
Mendocino,3/12/2010,0.02,1.06,108.0,9.7,51.9,39.0,92.0,4.8,115.6,50.9
Mendocino,3/13/2010,0.12,0.04,500.0,6.9,57.8,32.6,95.0,4.1,97.7,50.2
Mendocino,3/14/2010,0.12,0.0,482.0,7.1,68.2,30.3,94.0,3.4,82.6,50.6
Mendocino,3/15/2010,0.14,0.0,494.0,9.1,71.4,33.2,94.0,3.3,80.3,51.6
Mendocino,3/16/2010,0.13,0.0,461.0,10.1,72.4,36.1,95.0,3.2,75.8,53.1
Mendocino,3/17/2010,0.15,0.0,510.0,10.0,78.9,39.1,95.0,3.2,76.8,54.2
Mendocino,3/18/2010,0.16,0.0,530.0,7.8,81.8,34.4,95.0,3.1,74.6,54.8
Mendocino,3/19/2010,0.16,0.0,536.0,7.1,84.9,31.0,92.0,3.0,71.5,54.8
Mendocino,3/20/2010,0.14,0.0,460.0,8.5,70.0,33.5,91.0,3.6,86.4,54.8
Mendocino,3/21/2010,0.06,0.0,260.0,10.0,64.0,36.8,95.0,3.5,83.8,54.4
Mendocino,3/22/2010,0.15,0.0,530.0,9.5,66.3,38.3,92.0,5.4,129.1,54.5
Mendocino,3/23/2010,0.15,0.0,532.0,8.0,80.1,33.0,95.0,3.1,74.3,54.8
Mendocino,3/24/2010,0.14,0.16,480.0,9.5,64.9,38.5,94.0,4.6,110.8,55.6
Mendocino,3/25/2010,0.1,0.04,362.0,9.2,57.3,38.8,95.0,4.5,108.0,55.5
Mendocino,3/26/2010,0.14,0.0,549.0,8.0,65.5,32.0,94.0,4.1,98.4,54.3
Mendocino,3/27/2010,0.16,0.0,526.0,7.8,70.1,32.6,95.0,3.9,92.7,55.0
Mendocino,3/28/2010,0.12,0.0,395.0,9.1,65.9,36.6,91.0,4.1,97.7,55.5
Mendocino,3/29/2010,0.04,0.31,173.0,12.6,58.9,50.4,94.0,4.4,105.4,56.4
Mendocino,3/30/2010,0.09,0.43,344.0,8.6,54.4,38.1,93.0,4.7,113.9,55.6
Mendocino,3/31/2010,0.03,0.59,177.0,7.3,50.3,32.9,95.0,3.3,79.6,53.6
Mendocino,4/1/2010,0.1,0.0,379.0,7.5,56.8,34.2,95.0,4.0,95.1,52.2
Mendocino,4/2/2010,0.04,0.39,195.0,8.5,55.9,35.2,93.0,4.3,103.4,52.3
Mendocino,4/3/2010,0.11,0.0,449.0,7.0,56.4,31.8,94.0,3.2,76.1,52.0
Mendocino,4/4/2010,0.01,1.22,102.0,8.4,49.4,36.2,95.0,4.3,104.0,52.0
Mendocino,4/5/2010,0.09,0.2,400.0,7.8,55.1,32.1,95.0,3.3,79.2,51.0
Mendocino,4/6/2010,0.15,0.0,575.0,8.1,63.8,34.5,94.0,4.2,100.8,52.4
Mendocino,4/7/2010,0.17,0.0,603.0,9.2,76.8,33.4,95.0,3.4,81.7,54.2
Mendocino,4/8/2010,0.18,0.0,616.0,8.7,64.0,39.5,89.0,6.8,162.3,56.0
Mendocino,4/9/2010,0.17,0.0,583.0,8.4,76.1,32.8,94.0,3.1,74.5,55.9
Mendocino,4/10/2010,0.03,0.04,135.0,9.2,53.3,40.3,91.0,4.4,105.5,56.4
Mendocino,4/11/2010,0.02,1.97,98.0,9.5,50.2,43.9,91.0,6.2,148.8,54.0
Mendocino,4/12/2010,0.07,0.67,285.0,10.0,57.5,45.1,92.0,4.8,115.8,53.1
Mendocino,4/13/2010,0.12,0.08,458.0,10.3,64.4,40.3,94.0,3.2,75.8,54.3
Mendocino,4/14/2010,0.08,0.08,336.0,9.6,59.2,37.2,94.0,3.6,86.7,55.6
Mendocino,4/15/2010,0.16,0.0,661.0,10.0,68.8,45.9,95.0,4.3,102.0,56.0
Mendocino,4/16/2010,0.16,0.0,540.0,10.4,68.9,44.5,92.0,3.4,82.5,57.2
Mendocino,4/17/2010,0.17,0.0,576.0,11.1,72.9,43.9,94.0,3.0,72.6,58.7
Mendocino,4/18/2010,0.19,0.0,636.0,10.0,77.8,37.4,95.0,2.8,68.2,59.5
Mendocino,4/19/2010,0.11,0.12,365.0,10.2,64.5,38.8,93.0,4.6,110.1,59.8
Mendocino,4/20/2010,0.1,0.71,399.0,9.5,55.4,45.1,94.0,5.0,119.0,58.4
Mendocino,4/21/2010,0.11,0.0,322.0,7.5,57.0,40.2,80.0,7.5,179.5,56.9
Mendocino,4/22/2010,0.19,0.0,646.0,9.1,70.1,35.5,93.0,4.3,102.6,56.2
Mendocino,4/23/2010,0.2,0.0,655.0,10.1,76.8,35.8,95.0,3.8,90.2,58.4
Mendocino,4/24/2010,0.22,0.0,671.0,8.9,74.8,37.0,93.0,4.9,117.3,59.3
Mendocino,4/25/2010,0.22,0.0,681.0,8.7,82.2,36.2,94.0,3.4,81.3,60.0
Mendocino,4/26/2010,0.14,0.08,431.0,8.4,72.7,35.7,91.0,3.4,80.7,60.1
Mendocino,4/27/2010,0.1,0.51,394.0,11.4,59.6,45.2,93.0,5.2,123.9,59.8
Mendocino,4/28/2010,0.08,0.43,341.0,8.6,52.7,37.6,94.0,3.8,90.5,58.6
Mendocino,4/29/2010,0.15,0.08,553.0,8.0,59.0,32.8,93.0,4.6,110.3,57.2
Mendocino,4/30/2010,0.2,0.0,692.0,8.3,68.1,34.8,88.0,5.1,123.1,57.5
Mendocino,5/1/2010,0.22,0.0,679.0,9.5,71.7,40.1,92.0,6.8,162.9,58.9
Mendocino,5/2/2010,0.22,0.0,682.0,9.6,76.7,40.0,88.0,4.9,117.6,59.8
Mendocino,5/3/2010,0.23,0.0,687.0,11.2,77.8,40.0,94.0,4.8,115.2,61.1
Mendocino,5/4/2010,0.22,0.0,695.0,8.3,73.6,39.3,92.0,5.4,128.4,61.7
Mendocino,5/5/2010,0.23,0.0,705.0,6.6,67.1,38.6,86.0,6.9,165.8,60.9
Mendocino,5/6/2010,0.22,0.0,986.0,6.0,75.1,40.8,93.0,4.6,109.4,60.7
Mendocino,5/7/2010,0.23,0.0,710.0,6.7,72.7,33.5,91.0,4.9,118.0,60.9
Mendocino,5/8/2010,0.22,0.0,696.0,9.0,68.9,36.4,90.0,5.6,134.7,60.9
Mendocino,5/9/2010,0.12,0.0,404.0,10.0,64.5,49.2,81.0,5.6,133.3,61.2
Mendocino,5/10/2010,0.07,0.35,320.0,9.4,53.8,38.4,90.0,4.4,104.4,60.1
Mendocino,5/11/2010,0.21,0.0,720.0,8.9,67.1,33.3,94.0,4.9,116.5,58.9
Mendocino,5/12/2010,0.21,0.0,658.0,10.6,73.6,37.4,95.0,4.7,112.2,60.3
Mendocino,5/13/2010,0.23,0.0,710.0,10.5,82.6,39.5,94.0,3.8,90.5,61.7
Mendocino,5/14/2010,0.23,0.0,704.0,12.2,80.3,41.4,95.0,3.5,83.1,63.4
Mendocino,5/15/2010,0.21,0.0,648.0,11.8,82.2,43.7,95.0,3.6,86.2,64.7
Mendocino,5/16/2010,0.17,0.0,545.0,12.0,74.1,47.5,94.0,4.3,102.5,65.3
Mendocino,5/17/2010,0.04,0.24,202.0,11.7,56.4,48.0,94.0,4.8,114.8,63.8
Mendocino,5/18/2010,0.17,0.0,560.0,11.1,67.3,44.7,95.0,3.8,91.1,62.4
Mendocino,5/19/2010,0.04,0.12,225.0,11.2,58.8,41.1,95.0,3.4,81.8,61.7
Mendocino,5/20/2010,0.21,0.0,723.0,8.7,67.6,34.7,95.0,5.3,127.2,60.5
Mendocino,5/21/2010,0.12,0.0,398.0,8.0,59.9,36.6,93.0,5.8,139.3,60.4
Mendocino,5/22/2010,0.18,0.0,605.0,7.4,59.4,34.5,93.0,5.5,132.8,58.9
Mendocino,5/23/2010,0.23,0.0,736.0,7.8,66.9,32.1,94.0,6.9,166.7,59.4
Mendocino,5/24/2010,0.15,0.0,513.0,9.8,61.7,42.9,85.0,5.0,119.4,60.8
Mendocino,5/25/2010,0.03,0.31,164.0,12.1,55.9,49.9,93.0,4.3,103.6,60.7
Mendocino,5/26/2010,0.13,0.0,472.0,9.7,64.5,40.6,95.0,3.7,87.9,59.8
Mendocino,5/27/2010,0.06,0.98,290.0,10.4,58.3,39.9,94.0,3.7,88.3,59.3
Mendocino,5/28/2010,0.19,0.0,649.0,10.0,69.0,40.0,95.0,4.1,98.7,59.6
Mendocino,5/29/2010,0.24,0.0,750.0,10.4,79.9,38.1,95.0,3.8,92.0,61.3
Mendocino,5/30/2010,0.24,0.0,706.0,11.8,82.2,43.6,94.0,4.4,105.1,63.1
Mendocino,5/31/2010,0.16,0.0,495.0,13.9,72.6,50.0,89.0,4.9,118.0,64.2
Mendocino,6/1/2010,0.24,0.0,717.0,13.1,74.6,52.6,86.0,6.3,150.5,65.2
Mendocino,6/2/2010,0.14,0.0,443.0,14.8,77.5,48.3,93.0,3.5,84.6,65.6
Mendocino,6/3/2010,0.14,0.0,435.0,16.1,75.8,56.5,95.0,3.5,83.5,66.1
Mendocino,6/4/2010,0.1,0.04,337.0,17.9,71.4,58.6,93.0,4.6,110.0,66.3
Mendocino,6/5/2010,0.24,0.0,683.0,16.0,84.1,52.5,95.0,4.0,95.4,67.2
Mendocino,6/6/2010,0.24,0.0,693.0,15.4,81.8,51.5,95.0,5.0,119.2,68.6
Mendocino,6/7/2010,0.25,0.0,731.0,14.2,82.0,52.4,89.0,5.2,123.9,68.9
Mendocino,6/8/2010,0.26,0.04,726.0,11.8,80.8,48.1,94.0,4.9,117.8,69.0
Mendocino,6/9/2010,0.23,0.0,694.0,12.6,68.4,55.0,90.0,5.9,140.5,69.1
Mendocino,6/10/2010,0.24,0.0,722.0,10.6,69.2,49.2,79.0,7.3,175.0,67.6
Mendocino,6/11/2010,0.26,0.0,756.0,11.3,80.4,42.5,91.0,5.4,128.4,66.9
Mendocino,6/12/2010,0.27,0.0,763.0,11.5,90.9,43.3,94.0,3.7,87.7,68.2
Mendocino,6/13/2010,0.29,0.0,758.0,12.3,94.6,46.3,93.0,3.9,92.6,69.7
Mendocino,6/14/2010,0.28,0.0,751.0,13.6,88.9,48.5,94.0,4.8,115.9,70.6
Mendocino,6/15/2010,0.26,0.0,744.0,10.3,77.9,45.9,87.0,6.4,153.1,70.0
Mendocino,6/16/2010,0.28,0.0,774.0,8.8,79.4,38.9,88.0,5.6,135.3,69.2
Mendocino,6/17/2010,0.26,0.0,739.0,10.0,83.7,40.1,94.0,4.5,107.6,69.3
Mendocino,6/18/2010,0.25,0.0,745.0,11.2,74.8,42.5,94.0,5.7,137.5,69.3
Mendocino,6/19/2010,0.24,0.0,727.0,10.4,71.9,41.4,93.0,6.3,151.3,68.8
Mendocino,6/20/2010,0.26,0.0,748.0,10.9,79.5,43.0,90.0,5.5,130.8,68.9
Mendocino,6/21/2010,0.27,0.0,759.0,11.3,88.8,44.2,94.0,3.9,94.8,70.1
Mendocino,6/22/2010,0.26,0.0,632.0,14.2,91.1,62.2,92.0,4.9,118.1,72.2
Mendocino,6/23/2010,0.27,0.0,686.0,13.3,89.1,52.4,91.0,4.4,105.2,71.6
Mendocino,6/24/2010,0.26,0.0,731.0,13.8,84.9,54.0,87.0,3.9,94.2,70.6
Mendocino,6/25/2010,0.26,0.0,734.0,14.1,86.6,49.8,92.0,4.1,98.8,71.1
Mendocino,6/26/2010,0.28,0.0,745.0,14.9,94.7,51.3,93.0,3.8,90.4,71.6
Mendocino,6/27/2010,0.3,0.0,753.0,15.8,97.3,53.2,93.0,4.3,104.3,72.4
Mendocino,6/28/2010,0.31,0.0,753.0,14.1,94.9,54.7,86.0,5.3,127.7,72.7
Mendocino,6/29/2010,0.28,0.0,712.0,12.0,89.2,52.0,87.0,5.1,122.4,72.7
Mendocino,6/30/2010,0.28,0.0,765.0,10.5,79.8,46.1,86.0,6.1,147.0,70.7
Mendocino,7/1/2010,0.27,0.0,748.0,10.4,80.0,45.7,81.0,6.5,155.6,69.3
Mendocino,7/2/2010,0.27,0.0,759.0,12.2,82.2,49.8,80.0,5.9,141.8,69.3
Mendocino,7/3/2010,0.28,0.0,753.0,12.2,89.0,46.1,92.0,4.5,107.5,69.6
Mendocino,7/4/2010,0.29,0.0,759.0,12.0,96.0,46.9,90.0,3.7,89.4,70.6
Mendocino,7/5/2010,0.27,0.0,740.0,14.2,89.2,48.0,92.0,4.4,105.8,71.8
Mendocino,7/6/2010,0.21,0.0,665.0,13.9,76.5,52.2,91.0,6.7,159.6,71.3
Mendocino,7/7/2010,0.24,0.0,685.0,14.1,84.7,52.5,91.0,5.0,120.7,71.2
Mendocino,7/8/2010,0.26,0.0,1014.0,15.2,89.7,,93.0,5.1,123.0,71.5
Mendocino,7/9/2010,0.25,0.0,710.0,16.1,86.3,50.4,93.0,4.0,96.4,71.6
Mendocino,7/10/2010,0.27,0.0,728.0,16.8,91.0,52.1,91.0,4.5,107.2,72.7
Mendocino,7/11/2010,0.27,0.0,743.0,15.9,96.5,51.2,92.0,3.2,76.6,73.4
Mendocino,7/12/2010,0.23,0.0,705.0,15.4,78.5,53.9,94.0,6.0,144.7,73.1
Mendocino,7/13/2010,0.21,0.0,629.0,15.5,83.4,55.0,91.0,5.2,125.9,72.6
Mendocino,7/14/2010,0.26,0.0,721.0,14.6,88.6,51.7,91.0,4.0,97.2,73.0
Mendocino,7/15/2010,0.28,0.0,727.0,14.6,99.0,50.6,91.0,3.2,77.0,73.0
Mendocino,7/16/2010,0.27,0.0,716.0,16.7,100.9,56.5,84.0,2.8,67.4,74.1
Mendocino,7/17/2010,0.27,0.0,722.0,15.0,96.6,52.6,90.0,3.2,76.1,74.7
Mendocino,7/18/2010,0.29,0.0,745.0,14.8,93.5,51.5,91.0,4.1,98.4,74.4
Mendocino,7/19/2010,0.27,0.0,728.0,15.5,95.0,50.0,90.0,3.3,79.3,73.9
Mendocino,7/20/2010,0.26,0.0,716.0,16.0,89.7,51.4,89.0,3.6,87.5,74.3
Mendocino,7/21/2010,0.25,0.0,727.0,14.2,82.8,45.4,95.0,4.2,101.9,73.1
Mendocino,7/22/2010,0.25,0.0,713.0,15.4,89.8,47.4,91.0,3.9,94.0,72.9
Mendocino,7/23/2010,0.25,0.0,698.0,15.4,89.8,50.4,92.0,4.2,100.8,73.5
Mendocino,7/24/2010,0.26,0.0,710.0,14.2,94.7,48.3,92.0,3.2,77.2,73.1
Mendocino,7/25/2010,0.25,0.0,703.0,14.8,87.1,49.2,90.0,4.1,99.4,73.1
Mendocino,7/26/2010,0.21,0.0,646.0,13.7,76.7,48.6,92.0,6.2,149.7,72.8
Mendocino,7/27/2010,0.2,0.0,612.0,13.9,77.5,52.6,89.0,5.8,140.3,72.1
Mendocino,7/28/2010,0.22,0.0,686.0,12.2,82.2,54.3,90.0,6.3,152.0,72.1
Mendocino,7/29/2010,0.26,0.0,721.0,12.1,88.2,44.3,94.0,4.0,96.2,71.4
Mendocino,7/30/2010,0.26,0.0,712.0,13.0,90.5,45.6,93.0,3.4,82.4,71.3
Mendocino,7/31/2010,0.25,0.0,713.0,13.5,90.2,45.4,94.0,3.2,76.8,71.0
Mendocino,8/1/2010,0.25,0.0,702.0,14.2,91.3,47.4,91.0,3.3,79.5,71.1
Mendocino,8/2/2010,0.25,0.0,702.0,13.6,90.9,45.4,94.0,3.2,77.4,71.1
Mendocino,8/3/2010,0.25,0.0,677.0,15.0,94.5,48.2,94.0,3.1,73.4,71.1
Mendocino,8/4/2010,0.24,0.0,685.0,14.9,88.8,49.1,91.0,3.7,89.0,71.5
Mendocino,8/5/2010,0.22,0.0,655.0,14.4,84.5,49.8,93.0,4.5,108.5,71.6
Mendocino,8/6/2010,0.24,0.0,672.0,14.7,87.8,48.8,91.0,3.9,94.8,71.5
Mendocino,8/7/2010,0.22,0.0,654.0,15.0,87.0,49.5,91.0,3.4,80.6,71.7
Mendocino,8/8/2010,0.23,0.0,666.0,15.2,83.8,49.8,92.0,4.7,112.7,71.5
Mendocino,8/9/2010,0.21,0.0,631.0,15.3,84.0,52.1,94.0,4.4,106.5,71.5
Mendocino,8/10/2010,0.22,0.0,633.0,14.0,81.8,47.9,94.0,5.1,123.1,71.3
Mendocino,8/11/2010,0.19,0.0,614.0,14.1,77.3,51.5,92.0,5.1,121.8,70.5
Mendocino,8/12/2010,0.23,0.0,660.0,15.0,88.1,48.6,93.0,3.6,86.0,70.5
Mendocino,8/13/2010,0.23,0.0,658.0,14.4,85.0,49.5,91.0,4.3,102.8,70.6
Mendocino,8/14/2010,0.21,0.0,633.0,14.2,83.9,50.8,93.0,4.6,110.7,70.8
Mendocino,8/15/2010,0.21,0.0,631.0,15.0,86.5,49.0,94.0,3.6,85.7,70.7
Mendocino,8/16/2010,0.24,0.0,661.0,15.3,92.0,49.6,92.0,3.5,84.6,71.1
Mendocino,8/17/2010,0.22,0.0,649.0,14.2,83.0,48.3,93.0,4.3,103.6,71.1
Mendocino,8/18/2010,0.2,0.0,618.0,13.9,83.5,44.9,94.0,3.1,74.7,70.3
Mendocino,8/19/2010,0.23,0.0,652.0,13.6,93.9,45.8,93.0,3.0,70.9,70.1
Mendocino,8/20/2010,0.23,0.0,652.0,13.8,84.5,46.3,91.0,4.5,107.4,70.2
Mendocino,8/21/2010,0.18,0.0,583.0,12.7,76.8,48.6,92.0,4.9,117.6,69.8
Mendocino,8/22/2010,0.23,0.0,641.0,11.9,83.5,43.0,93.0,4.2,101.4,68.2
Mendocino,8/23/2010,0.23,0.0,649.0,12.1,100.9,44.8,90.0,2.6,62.2,68.6
Mendocino,8/24/2010,0.23,0.0,644.0,13.2,105.1,47.7,84.0,2.6,62.7,69.8
Mendocino,8/25/2010,0.24,0.0,623.0,14.3,106.0,53.1,85.0,3.5,83.1,70.4
Mendocino,8/26/2010,0.22,0.0,628.0,14.6,89.2,52.0,91.0,4.2,101.5,71.2
Mendocino,8/27/2010,0.22,0.0,625.0,12.2,86.0,47.0,91.0,4.7,112.0,69.9
Mendocino,8/28/2010,0.19,0.0,564.0,11.3,69.5,47.6,87.0,6.5,155.0,68.3
Mendocino,8/29/2010,0.2,0.0,614.0,10.8,75.9,40.8,93.0,4.1,99.0,66.8
Mendocino,8/30/2010,0.2,0.0,806.0,14.6,78.3,55.1,89.0,6.8,163.7,66.2
Mendocino,8/31/2010,0.21,0.0,604.0,12.7,86.4,46.3,94.0,3.7,88.2,66.8
Mendocino,9/1/2010,0.22,0.0,597.0,13.3,98.2,47.4,89.0,3.2,75.7,67.7
Mendocino,9/2/2010,0.23,0.0,601.0,13.8,96.5,52.3,88.0,3.0,72.6,69.2
Mendocino,9/3/2010,0.22,0.0,597.0,13.3,94.0,49.0,85.0,2.9,69.5,69.5
Mendocino,9/4/2010,0.22,0.0,602.0,12.8,94.2,46.3,91.0,3.4,82.6,69.0
Mendocino,9/5/2010,0.22,0.0,598.0,10.5,84.8,46.6,82.0,4.5,108.6,68.3
Mendocino,9/6/2010,0.21,0.0,592.0,10.0,95.4,43.7,88.0,3.1,74.9,67.1
Mendocino,9/7/2010,0.2,0.0,577.0,12.0,80.0,43.5,81.0,5.7,135.6,67.3
Mendocino,9/8/2010,0.14,0.0,431.0,12.7,67.7,47.3,89.0,6.2,148.4,67.0
Mendocino,9/9/2010,0.18,0.0,578.0,11.2,76.6,41.0,94.0,3.7,89.9,65.3
Mendocino,9/10/2010,0.18,0.0,570.0,10.9,85.4,41.7,93.0,2.6,62.1,65.4
Mendocino,9/11/2010,0.18,0.0,565.0,11.3,87.9,41.9,90.0,2.5,59.0,65.9
Mendocino,9/12/2010,0.19,0.0,555.0,12.1,85.9,43.5,89.0,3.5,83.3,65.8
Mendocino,9/13/2010,0.15,0.0,498.0,13.0,77.3,47.0,92.0,4.6,111.0,66.2
Mendocino,9/14/2010,0.17,0.0,519.0,12.4,83.0,45.7,94.0,3.3,78.4,66.3
Mendocino,9/15/2010,0.19,0.0,543.0,12.3,83.8,43.5,93.0,3.8,90.3,65.9
Mendocino,9/16/2010,0.18,0.0,524.0,15.3,84.5,46.3,91.0,4.2,100.3,65.7
Mendocino,9/17/2010,0.09,0.0,277.0,17.2,77.3,55.2,94.0,3.2,77.3,66.7
Mendocino,9/18/2010,0.11,0.0,356.0,16.1,74.7,55.2,93.0,4.4,104.6,66.8
Mendocino,9/19/2010,0.1,0.0,352.0,15.8,72.6,50.4,91.0,4.6,110.0,67.1
