County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Lassen,6/25/2023,0.25,0.03,687.0,9.9,77.9,39.2,96.0,3.5,84.6,60.4
Lassen,6/26/2023,0.17,0.01,502.0,10.2,77.6,38.6,96.0,3.8,90.9,60.3
Lassen,6/27/2023,0.22,0.0,633.0,10.8,78.1,39.6,95.0,2.8,67.3,60.5
Lassen,6/28/2023,0.25,0.11,697.0,10.3,82.1,39.0,97.0,2.7,64.3,61.2
Lassen,6/29/2023,0.26,0.14,706.0,10.3,88.9,41.7,92.0,3.0,72.6,61.7
Lassen,6/30/2023,0.28,0.06,704.0,11.7,91.5,44.4,91.0,3.5,84.8,62.6
Lassen,7/1/2023,0.3,0.09,697.0,12.1,94.9,47.1,91.0,4.3,103.7,63.9
Lassen,7/2/2023,0.31,0.03,706.0,11.2,94.8,46.7,90.0,4.8,114.1,64.4
Lassen,7/3/2023,0.3,0.01,694.0,10.5,91.9,46.3,84.0,4.6,111.0,64.4
Lassen,7/4/2023,0.27,0.0,697.0,11.2,91.3,46.9,80.0,3.2,77.2,64.3
Lassen,7/5/2023,0.28,0.02,680.0,11.9,90.9,48.4,89.0,4.2,100.2,64.7
Lassen,7/6/2023,0.28,0.0,667.0,12.2,89.9,49.9,84.0,4.5,108.3,64.8
Lassen,7/7/2023,0.21,0.0,506.0,12.5,87.2,49.0,84.0,4.2,101.0,64.6
Lassen,7/8/2023,0.28,0.0,694.0,11.5,90.6,48.3,85.0,4.1,97.6,64.5
Lassen,7/9/2023,0.32,0.0,698.0,8.7,90.7,43.6,81.0,6.0,144.5,63.9
Lassen,7/10/2023,0.28,0.0,709.0,8.8,91.2,39.1,85.0,4.1,99.0,62.9
Lassen,7/11/2023,0.3,0.01,708.0,8.7,93.7,40.1,82.0,4.8,114.4,62.7
Lassen,7/12/2023,0.31,0.0,705.0,8.2,91.7,42.3,79.0,5.6,133.8,62.6
Lassen,7/13/2023,0.28,0.0,695.0,9.3,94.0,41.1,73.0,3.8,92.2,62.4
Lassen,7/14/2023,0.27,0.03,690.0,13.0,93.5,46.9,78.0,3.1,73.3,62.9
Lassen,7/15/2023,0.27,0.0,599.0,12.3,104.9,47.4,80.0,4.5,108.2,63.7
Lassen,7/16/2023,0.31,0.13,610.0,10.4,106.9,49.4,75.0,5.4,128.5,64.1
Lassen,7/17/2023,0.36,0.04,659.0,10.8,100.4,59.3,59.0,7.4,176.9,67.8
Lassen,7/18/2023,0.32,0.03,847.0,8.2,100.1,58.1,81.0,8.7,209.1,67.6
Lassen,7/19/2023,0.32,0.08,677.0,8.7,98.5,48.0,64.0,5.6,135.5,66.5
Lassen,7/20/2023,0.29,0.06,678.0,7.9,100.3,42.9,70.0,3.7,88.7,65.7
Lassen,7/21/2023,0.28,0.07,669.0,9.6,103.2,47.8,61.0,3.4,82.1,65.6
Lassen,7/22/2023,0.28,0.12,615.0,9.3,102.6,48.0,63.0,4.3,103.8,66.1
Lassen,7/23/2023,0.21,0.06,449.0,9.2,96.2,49.2,64.0,4.4,106.0,65.9
Lassen,7/24/2023,0.33,0.17,650.0,6.2,93.1,45.6,56.0,6.8,163.4,66.1
Lassen,7/25/2023,0.3,0.05,673.0,6.6,95.5,40.8,66.0,5.2,125.6,64.6
Lassen,7/26/2023,0.31,0.02,662.0,7.1,95.8,43.3,64.0,5.7,135.9,63.1
Lassen,7/27/2023,0.31,0.02,656.0,7.5,92.9,43.5,71.0,6.3,150.9,65.0
Lassen,7/28/2023,0.29,0.02,654.0,7.5,94.1,41.7,71.0,4.9,117.8,64.9
Lassen,7/29/2023,0.31,0.0,620.0,6.9,95.0,46.7,63.0,6.4,152.6,64.6
Lassen,7/30/2023,0.29,0.0,646.0,7.3,95.8,41.9,65.0,5.1,123.5,64.2
Lassen,7/31/2023,0.29,0.0,657.0,7.0,94.2,45.6,62.0,5.3,127.1,64.2
Lassen,8/1/2023,0.25,0.0,510.0,7.4,94.1,43.5,65.0,5.1,123.4,64.0
Lassen,8/2/2023,0.28,0.0,649.0,10.2,88.4,49.1,72.0,5.6,134.7,64.3
Lassen,8/3/2023,0.26,0.0,621.0,10.5,87.5,49.8,75.0,5.0,121.1,64.9
Lassen,8/4/2023,0.23,0.12,593.0,12.2,89.1,47.3,78.0,3.3,78.0,64.9
Lassen,8/5/2023,0.24,0.08,609.0,12.0,87.2,47.4,88.0,3.5,83.5,64.8
Lassen,8/6/2023,0.24,0.05,621.0,11.4,87.7,47.2,82.0,3.5,84.7,64.8
Lassen,8/7/2023,0.25,0.09,581.0,12.0,88.7,47.5,86.0,5.1,121.2,64.5
Lassen,8/8/2023,0.25,0.03,584.0,11.5,86.3,48.7,83.0,5.2,125.8,64.6
Lassen,8/9/2023,0.27,0.06,606.0,9.9,84.6,44.4,81.0,6.5,155.8,65.4
Lassen,8/10/2023,0.25,0.01,615.0,9.7,88.6,41.9,84.0,4.5,107.4,64.8
Lassen,8/11/2023,0.23,0.0,599.0,11.9,90.2,48.1,73.0,3.8,91.9,64.5
Lassen,8/12/2023,0.24,0.22,583.0,12.9,96.0,51.4,77.0,3.3,79.9,65.3
Lassen,8/13/2023,0.23,0.35,595.0,11.6,94.8,50.9,78.0,2.7,64.4,65.8
Lassen,8/14/2023,0.19,0.11,445.0,13.1,90.1,51.2,79.0,3.6,86.2,65.5
Lassen,8/15/2023,0.21,0.09,488.0,12.9,93.1,51.5,84.0,3.7,87.6,65.8
Lassen,8/16/2023,0.21,0.05,477.0,14.0,96.0,55.3,77.0,4.0,96.8,66.3
Lassen,8/17/2023,0.16,0.05,380.0,15.2,87.7,60.5,71.0,3.8,90.0,67.1
Lassen,8/18/2023,0.16,0.12,402.0,12.6,87.4,51.3,86.0,3.5,85.1,66.3
Lassen,8/19/2023,0.16,0.09,385.0,12.6,85.4,53.9,79.0,5.0,119.1,65.4
Lassen,8/20/2023,0.07,0.09,195.0,14.0,71.0,58.4,86.0,3.4,80.9,65.0
Lassen,8/21/2023,0.08,0.28,240.0,15.3,70.5,53.8,97.0,4.3,102.2,64.7
Lassen,8/22/2023,0.12,0.15,358.0,13.5,74.7,48.1,97.0,3.8,90.4,64.2
Lassen,8/23/2023,0.19,0.34,552.0,13.5,83.9,42.9,98.0,2.6,61.7,63.1
Lassen,8/24/2023,0.21,0.34,551.0,11.9,87.4,47.5,93.0,3.7,88.5,63.3
Lassen,8/25/2023,0.23,0.22,559.0,11.8,85.8,49.8,89.0,4.9,117.0,63.8
Lassen,8/26/2023,0.23,0.13,581.0,9.7,85.6,45.0,86.0,4.6,110.2,63.8
Lassen,8/27/2023,0.21,0.07,576.0,9.9,88.0,41.6,83.0,2.9,68.5,62.5
Lassen,8/28/2023,0.24,0.3,574.0,8.9,89.7,42.3,82.0,4.3,103.2,62.2
Lassen,8/29/2023,0.24,0.02,578.0,7.5,84.0,37.7,71.0,5.0,120.0,61.6
Lassen,8/30/2023,0.19,0.06,563.0,8.5,84.3,35.1,85.0,2.6,61.5,60.8
Lassen,8/31/2023,0.23,0.01,516.0,8.4,82.0,38.0,83.0,5.3,126.5,60.1
Lassen,9/1/2023,0.04,0.23,147.0,11.5,66.1,44.5,94.0,3.4,81.8,60.7
Lassen,9/2/2023,0.03,0.8,162.0,12.8,63.7,46.2,98.0,3.0,70.8,59.5
Lassen,9/3/2023,0.07,0.13,257.0,12.7,66.4,49.6,97.0,3.7,89.7,59.5
Lassen,9/4/2023,0.16,0.01,509.0,11.6,73.7,38.6,97.0,2.0,49.0,59.1
Lassen,9/5/2023,0.18,0.14,699.0,13.4,79.0,53.7,95.0,3.8,90.5,59.2
Lassen,9/6/2023,0.2,0.0,525.0,11.4,78.9,46.5,93.0,4.6,111.4,59.5
Lassen,9/7/2023,0.19,0.09,525.0,10.1,79.2,40.8,96.0,4.0,96.2,59.1
Lassen,9/8/2023,0.17,0.08,485.0,10.0,80.7,39.1,93.0,3.4,82.3,58.4
Lassen,9/9/2023,0.19,0.27,503.0,10.5,82.4,39.9,93.0,4.3,103.1,58.4
Lassen,9/10/2023,0.2,0.07,528.0,8.5,83.5,39.6,94.0,4.0,94.9,58.2
Lassen,9/11/2023,0.2,0.42,519.0,8.1,83.7,39.5,90.0,4.2,101.6,57.8
Lassen,9/12/2023,0.19,0.0,518.0,8.0,84.6,36.1,86.0,3.6,86.7,57.3
Lassen,9/13/2023,0.17,0.13,503.0,9.5,86.0,42.4,90.0,2.5,59.1,57.9
Lassen,9/14/2023,0.18,0.09,514.0,8.5,84.5,39.4,86.0,2.9,69.0,58.0
Lassen,9/15/2023,0.18,0.04,513.0,7.6,84.1,36.7,86.0,3.0,73.0,57.3
Lassen,9/16/2023,0.17,0.05,434.0,8.8,86.1,41.3,87.0,3.9,92.7,57.3
Lassen,9/17/2023,0.17,0.04,452.0,9.9,87.2,43.3,85.0,3.5,84.9,58.0
Lassen,9/18/2023,0.12,0.66,319.0,11.0,83.8,44.4,82.0,4.5,108.1,58.0
Lassen,9/19/2023,0.13,0.09,383.0,11.3,80.3,43.3,95.0,3.5,84.0,57.5
Lassen,9/20/2023,0.18,0.1,480.0,8.1,76.4,36.6,96.0,5.3,126.2,56.8
Lassen,9/21/2023,0.14,0.04,461.0,6.6,66.0,30.1,94.0,3.3,79.8,55.3
Lassen,9/22/2023,0.13,0.02,464.0,7.5,67.1,31.0,95.0,2.9,68.6,54.1
Lassen,9/23/2023,0.16,0.2,464.0,7.3,72.3,32.5,95.0,4.2,101.8,53.4
Lassen,9/24/2023,0.07,0.12,200.0,7.7,69.2,42.4,81.0,3.0,71.6,53.6
Lassen,9/25/2023,0.16,0.05,460.0,7.0,75.9,41.5,72.0,4.9,117.0,54.1
Lassen,9/26/2023,0.17,0.15,459.0,9.1,68.4,40.6,83.0,6.8,164.2,55.0
Lassen,9/27/2023,0.15,0.07,450.0,9.1,73.6,35.7,92.0,4.3,103.4,54.5
Lassen,9/28/2023,0.13,0.07,447.0,7.5,72.7,31.1,96.0,2.3,56.3,53.7
Lassen,9/29/2023,0.12,0.24,206.0,9.7,68.0,46.8,94.0,7.4,176.8,53.2
Lassen,9/30/2023,0.03,0.57,129.0,9.7,54.9,44.1,95.0,4.1,97.6,53.6
Lassen,10/1/2023,0.08,0.08,282.0,7.7,60.2,36.0,94.0,3.7,89.6,53.1
Lassen,10/2/2023,0.11,0.07,385.0,8.6,66.0,35.0,95.0,2.1,50.1,52.4
Lassen,10/3/2023,0.08,0.0,260.0,10.6,71.1,43.3,90.0,2.5,61.0,53.3
Lassen,10/4/2023,0.13,0.07,411.0,9.7,72.0,38.6,94.0,3.3,78.0,53.6
Lassen,10/5/2023,0.13,0.24,412.0,9.1,73.7,34.6,95.0,3.3,79.7,53.1
Lassen,10/6/2023,0.13,0.46,404.0,9.7,76.9,36.4,95.0,2.6,62.3,52.9
Lassen,10/7/2023,0.12,0.89,398.0,9.7,78.8,37.2,96.0,2.3,54.4,52.9
Lassen,10/8/2023,0.14,0.59,396.0,8.9,81.6,35.6,92.0,3.5,83.2,52.8
Lassen,10/9/2023,0.1,0.44,236.0,8.5,72.4,41.9,83.0,5.4,129.9,52.9
Lassen,10/10/2023,0.06,0.51,175.0,9.1,61.6,42.0,90.0,5.7,136.8,53.0
Lassen,10/11/2023,0.09,0.07,309.0,6.9,60.3,30.7,93.0,4.4,104.9,52.3
Lassen,10/12/2023,0.1,0.1,390.0,6.1,60.8,25.5,95.0,3.2,77.5,50.5
Lassen,10/13/2023,0.09,0.38,296.0,6.5,63.7,25.5,94.0,2.8,68.2,49.4
Lassen,10/14/2023,0.1,0.37,301.0,8.0,70.6,35.5,86.0,3.3,79.9,50.4
Lassen,10/15/2023,0.09,0.46,320.0,7.8,77.7,31.2,88.0,2.3,55.1,50.6
Lassen,10/16/2023,0.08,0.74,244.0,7.7,74.1,34.2,88.0,3.7,88.9,50.8
Lassen,10/17/2023,0.11,0.62,364.0,7.3,74.8,29.5,91.0,2.7,65.5,50.5
Lassen,10/18/2023,0.11,1.08,360.0,7.8,76.6,30.2,94.0,2.5,60.3,50.1
Lassen,10/19/2023,0.11,0.62,358.0,7.8,80.5,30.7,93.0,2.5,59.7,49.9
Lassen,10/20/2023,0.11,0.57,340.0,7.9,80.7,33.0,92.0,2.8,67.2,50.0
Lassen,10/21/2023,0.1,0.9,330.0,9.1,77.3,33.1,92.0,3.4,82.7,50.3
Lassen,10/22/2023,0.07,1.0,240.0,9.7,66.4,38.8,94.0,3.9,94.5,51.0
Lassen,10/23/2023,0.09,0.98,326.0,8.4,70.3,31.1,97.0,2.5,59.4,50.8
Lassen,10/24/2023,0.1,0.83,312.0,6.7,67.0,26.1,93.0,3.1,74.3,49.6
Lassen,10/25/2023,0.07,0.51,162.0,6.8,54.7,29.1,87.0,9.5,227.2,50.2
Lassen,10/26/2023,0.07,0.34,338.0,4.2,51.3,18.2,88.0,3.0,72.0,48.4
Lassen,10/27/2023,0.08,0.15,329.0,3.8,57.1,14.3,90.0,2.8,68.1,45.5
Lassen,10/28/2023,0.07,0.04,331.0,3.0,48.9,14.5,86.0,3.7,87.9,43.9
Lassen,10/29/2023,0.07,0.0,326.0,2.7,49.5,10.1,84.0,3.1,73.9,42.1
Lassen,10/30/2023,0.08,0.03,323.0,2.7,53.6,8.9,83.0,2.8,68.3,40.8
Lassen,10/31/2023,0.07,0.14,303.0,3.2,57.5,12.0,83.0,2.4,57.8,40.0
Lassen,11/1/2023,0.07,0.05,253.0,4.0,62.5,17.3,84.0,2.7,65.6,40.1
Lassen,11/2/2023,0.04,0.0,140.0,5.8,60.7,26.2,88.0,2.2,53.9,41.3
Lassen,11/3/2023,0.08,0.0,283.0,7.0,69.5,28.8,89.0,2.6,62.9,42.9
Lassen,11/4/2023,0.11,0.9,269.0,8.6,74.4,37.5,92.0,5.9,142.0,44.7
Lassen,11/5/2023,0.09,0.41,250.0,8.3,63.8,35.6,88.0,5.7,135.9,46.3
Lassen,11/6/2023,0.06,0.02,202.0,8.0,54.7,36.0,96.0,7.8,187.3,47.1
Lassen,11/7/2023,0.05,0.32,205.0,6.2,51.3,24.9,98.0,3.2,75.8,46.1
Lassen,11/8/2023,0.06,0.09,279.0,4.7,49.9,19.4,94.0,2.0,48.1,43.5
Lassen,11/9/2023,0.05,0.09,233.0,4.7,50.1,17.1,93.0,1.7,40.3,41.5
Lassen,11/10/2023,0.06,0.05,236.0,5.2,58.5,24.2,94.0,2.2,52.8,41.6
Lassen,11/11/2023,0.06,0.04,258.0,5.8,60.9,23.5,96.0,1.9,45.4,41.6
Lassen,11/12/2023,0.03,0.05,178.0,5.2,55.5,22.4,95.0,1.8,42.5,41.1
Lassen,11/13/2023,0.07,0.0,255.0,4.7,63.5,23.5,86.0,3.3,79.6,40.9
Lassen,11/14/2023,0.07,0.0,254.0,4.5,62.2,20.9,88.0,3.0,72.9,41.1
Lassen,11/15/2023,0.04,0.0,173.0,5.2,59.3,21.5,90.0,2.2,52.5,40.9
Lassen,11/16/2023,0.03,0.0,137.0,8.3,55.3,31.5,97.0,2.7,65.1,42.5
Lassen,11/17/2023,0.04,0.0,192.0,7.3,56.4,25.6,98.0,2.6,61.5,42.6
Lassen,11/18/2023,0.01,0.0,70.0,8.5,48.7,34.1,98.0,3.8,90.4,43.5
Lassen,11/19/2023,0.05,0.0,239.0,5.1,44.8,23.9,84.0,6.2,148.7,43.1
Lassen,11/20/2023,0.05,0.0,244.0,4.1,74.6,17.7,91.0,3.0,71.8,40.8
Lassen,11/21/2023,0.04,0.0,223.0,4.1,48.3,17.2,93.0,2.4,57.9,39.2
Lassen,11/22/2023,0.04,0.0,198.0,4.9,47.9,17.1,93.0,2.0,48.7,38.4
Lassen,11/23/2023,0.04,0.0,153.0,5.6,48.1,25.0,96.0,3.8,91.3,39.4
Lassen,11/24/2023,0.04,0.0,235.0,3.4,40.7,15.5,87.0,3.2,77.6,38.7
Lassen,11/25/2023,0.04,0.0,206.0,3.6,41.3,14.8,91.0,3.0,72.9,37.3
Lassen,11/26/2023,0.04,0.0,229.0,3.4,41.8,12.0,91.0,2.8,67.9,36.3
Lassen,11/27/2023,0.04,0.0,226.0,3.4,42.9,10.9,92.0,2.7,64.7,35.7
Lassen,11/28/2023,0.04,0.0,220.0,3.4,45.5,11.4,91.0,2.2,52.4,35.2
Lassen,11/29/2023,0.04,0.0,202.0,4.0,47.0,14.3,92.0,2.5,60.0,34.9
Lassen,11/30/2023,0.03,0.0,155.0,4.7,47.7,20.4,92.0,4.6,111.5,34.8
Lassen,12/1/2023,0.04,0.0,169.0,5.0,48.1,18.2,91.0,5.2,125.9,34.8
Lassen,12/2/2023,0.03,0.0,139.0,6.5,52.8,29.8,82.0,5.4,129.0,35.4
Lassen,12/3/2023,0.03,0.0,91.0,7.5,53.0,33.5,91.0,6.2,149.3,37.6
Lassen,12/4/2023,0.04,0.0,209.0,5.8,57.9,22.2,96.0,2.6,62.0,38.0
Lassen,12/5/2023,0.04,0.0,175.0,5.7,55.0,21.8,96.0,2.0,48.0,37.6
Lassen,12/6/2023,0.05,0.0,181.0,5.8,59.2,20.8,96.0,6.3,150.7,37.7
Lassen,12/7/2023,0.04,0.0,181.0,5.4,47.2,24.2,92.0,5.5,131.8,38.5
Lassen,12/8/2023,0.04,0.0,210.0,3.8,43.0,15.6,93.0,2.8,66.4,37.3
Lassen,12/9/2023,0.03,0.0,191.0,3.4,41.8,13.3,92.0,2.1,51.3,35.8
Lassen,12/10/2023,0.03,0.0,183.0,3.6,43.6,13.7,92.0,2.1,50.3,35.1
Lassen,12/11/2023,0.03,0.0,189.0,4.0,47.3,14.2,93.0,2.3,55.0,34.7
Lassen,12/12/2023,0.01,0.0,81.0,4.9,42.5,16.6,94.0,2.0,48.3,34.5
Lassen,12/13/2023,0.03,0.0,183.0,4.3,45.0,15.6,94.0,2.3,55.9,34.4
Lassen,12/14/2023,0.02,0.0,146.0,4.2,41.1,16.1,94.0,1.9,46.2,34.3
Lassen,12/15/2023,0.03,0.0,159.0,4.0,42.4,15.3,94.0,2.0,48.2,34.1
Lassen,12/16/2023,0.03,0.0,197.0,4.1,46.1,15.3,94.0,2.1,50.7,34.0
Lassen,12/17/2023,0.02,0.0,113.0,4.4,41.0,15.5,93.0,1.9,45.5,33.8
Lassen,12/18/2023,0.01,0.0,57.0,6.1,38.9,24.4,98.0,3.1,73.3,33.8
Lassen,12/19/2023,0.02,0.0,94.0,8.0,49.9,32.6,98.0,3.4,80.6,34.6
Lassen,12/20/2023,0.02,0.0,119.0,7.0,51.5,28.6,99.0,1.7,39.9,35.9
Lassen,12/21/2023,0.03,0.0,168.0,6.0,51.9,24.8,99.0,2.0,48.1,36.6
Lassen,12/22/2023,0.01,0.0,98.0,5.5,35.8,22.4,100.0,1.7,41.4,36.4
Lassen,12/23/2023,0.03,0.0,175.0,4.8,40.2,19.0,100.0,2.8,68.1,36.7
Lassen,12/24/2023,0.01,0.0,106.0,4.2,36.3,17.7,93.0,1.4,33.1,35.8
Lassen,12/25/2023,0.01,0.0,98.0,5.8,37.4,29.4,98.0,1.8,43.6,35.7
Lassen,12/26/2023,0.0,0.0,36.0,6.2,35.6,31.3,98.0,1.8,43.7,36.7
Lassen,12/27/2023,0.01,0.0,68.0,6.9,46.1,33.3,99.0,3.1,74.6,37.7
Lassen,12/28/2023,0.02,0.0,122.0,7.4,51.3,28.5,98.0,2.4,56.5,39.1
Lassen,12/29/2023,0.04,0.0,173.0,6.5,55.8,28.2,99.0,2.9,70.7,39.3
Lassen,12/30/2023,0.03,0.0,121.0,6.7,50.5,27.9,95.0,4.3,103.8,39.8
Lassen,12/31/2023,0.02,0.0,106.0,5.7,42.7,24.2,97.0,2.0,48.6,39.1
Lassen,1/1/2024,0.01,0.0,78.0,5.4,39.6,22.9,97.0,1.7,39.8,38.3
Lassen,1/2/2024,0.0,0.0,40.0,5.9,36.9,29.9,99.0,2.3,54.2,37.8
Lassen,1/3/2024,0.04,0.0,157.0,5.7,44.2,29.6,98.0,5.4,130.0,38.2
Lassen,1/4/2024,0.03,0.0,169.0,5.1,49.4,23.8,95.0,2.6,62.9,38.0
Lassen,1/5/2024,0.04,0.0,202.0,4.5,46.1,21.0,95.0,3.0,71.5,37.6
Lassen,1/6/2024,0.01,0.0,56.0,4.2,36.4,16.0,97.0,5.2,125.2,36.6
Lassen,1/7/2024,0.03,0.0,187.0,2.8,37.2,1.8,89.0,3.7,89.8,35.8
Lassen,1/8/2024,0.02,0.0,125.0,3.2,33.4,9.4,92.0,2.3,55.7,35.2
Lassen,1/9/2024,0.06,0.0,199.0,4.9,46.3,19.4,91.0,9.5,228.2,35.1
Lassen,1/10/2024,0.03,0.0,117.0,4.8,40.7,19.5,95.0,8.0,192.2,35.1
Lassen,1/11/2024,0.03,0.0,215.0,3.1,32.2,3.7,90.0,2.9,69.5,35.1
Lassen,1/12/2024,0.04,0.0,133.0,4.1,40.6,19.2,85.0,8.0,193.0,34.8
Lassen,1/13/2024,0.04,0.0,124.0,6.3,46.9,32.4,85.0,10.4,250.6,35.1
Lassen,1/14/2024,0.05,0.0,198.0,6.6,52.1,25.0,95.0,6.5,155.4,36.9
Lassen,1/15/2024,0.04,0.0,232.0,5.0,46.1,19.5,96.0,2.2,52.2,36.7
Lassen,1/16/2024,0.01,0.0,66.0,5.6,37.6,21.8,98.0,1.9,44.4,35.9
Lassen,1/17/2024,0.04,0.0,156.0,6.2,46.9,32.2,88.0,6.7,160.0,37.2
Lassen,1/18/2024,0.02,0.0,118.0,6.0,46.4,29.0,94.0,2.1,50.1,38.1
Lassen,1/19/2024,0.03,0.0,156.0,6.5,50.1,30.9,96.0,2.0,48.7,38.6
Lassen,1/20/2024,0.02,0.0,84.0,7.5,46.3,36.7,94.0,4.4,104.6,39.8
Lassen,1/21/2024,0.03,0.0,133.0,7.2,53.3,33.8,96.0,3.4,80.5,40.5
Lassen,1/22/2024,0.02,0.0,110.0,7.5,48.3,31.6,94.0,2.1,50.0,41.5
Lassen,1/23/2024,0.04,0.0,207.0,6.4,54.3,28.2,97.0,2.6,62.7,41.0
Lassen,1/24/2024,0.03,0.0,156.0,7.2,51.3,32.7,95.0,4.5,107.0,41.4
Lassen,1/25/2024,0.06,0.0,256.0,5.7,51.1,27.8,90.0,4.9,118.7,41.8
Lassen,1/26/2024,0.02,0.0,91.0,6.2,45.5,29.4,93.0,2.0,49.0,41.1
Lassen,1/27/2024,0.04,0.0,179.0,7.3,52.9,33.3,95.0,2.2,53.2,41.6
Lassen,1/28/2024,0.06,0.0,236.0,7.9,61.5,31.6,97.0,2.2,52.8,42.5
Lassen,1/29/2024,0.06,0.0,256.0,7.3,62.5,27.3,98.0,2.4,56.6,42.1
Lassen,1/30/2024,0.06,0.0,232.0,7.3,63.7,30.7,97.0,3.4,81.2,42.0
Lassen,1/31/2024,0.09,0.0,97.0,5.8,57.1,42.8,75.0,9.8,235.3,42.9
Lassen,2/1/2024,0.05,0.0,204.0,6.4,49.2,31.3,95.0,5.3,126.8,43.0
Lassen,2/2/2024,0.04,0.0,205.0,5.6,44.0,28.2,96.0,4.3,102.9,41.8
Lassen,2/3/2024,0.05,0.0,264.0,4.4,44.0,16.6,96.0,2.8,67.9,40.9
Lassen,2/4/2024,0.01,0.0,93.0,5.7,42.6,26.5,100.0,5.3,126.5,39.1
Lassen,2/5/2024,0.02,0.0,124.0,6.4,43.9,29.8,98.0,4.4,106.5,38.2
Lassen,2/6/2024,0.04,0.0,197.0,5.6,43.4,24.8,98.0,1.6,38.1,40.3
Lassen,2/7/2024,0.01,0.0,79.0,5.4,35.6,24.3,98.0,1.6,37.7,40.3
Lassen,2/8/2024,0.05,0.0,57.0,4.7,41.9,23.2,94.0,3.1,74.6,40.7
Lassen,2/9/2024,0.03,0.0,181.0,4.5,41.3,23.1,92.0,2.4,58.1,39.8
Lassen,2/10/2024,0.06,0.0,316.0,4.0,40.1,17.9,93.0,3.2,75.9,39.1
Lassen,2/11/2024,0.06,0.0,299.0,4.2,46.0,17.5,93.0,2.3,54.3,38.3
Lassen,2/12/2024,0.05,0.0,262.0,4.9,47.8,20.9,94.0,2.3,54.1,38.2
Lassen,2/13/2024,0.04,0.0,170.0,5.1,47.7,22.6,95.0,3.1,74.1,38.6
Lassen,2/14/2024,0.04,0.0,166.0,6.1,48.9,26.7,98.0,4.3,103.5,38.8
Lassen,2/15/2024,0.05,0.0,212.0,6.4,46.9,30.3,95.0,4.3,102.7,39.9
Lassen,2/16/2024,0.04,0.0,168.0,6.5,47.6,31.6,95.0,2.5,60.0,41.0
Lassen,2/17/2024,0.02,0.0,94.0,6.8,48.9,35.0,96.0,4.0,95.1,41.4
Lassen,2/18/2024,0.06,0.0,229.0,6.5,51.0,34.0,92.0,5.1,122.9,41.4
Lassen,2/19/2024,0.06,0.0,247.0,7.4,47.8,36.5,96.0,6.5,156.1,42.8
Lassen,2/20/2024,0.03,0.0,142.0,6.7,46.4,31.8,98.0,3.9,94.2,42.4
Lassen,2/21/2024,0.07,0.0,291.0,6.2,46.9,29.0,97.0,5.5,131.6,44.6
Lassen,2/22/2024,0.08,0.0,350.0,5.5,49.9,23.6,95.0,2.2,53.3,42.8
Lassen,2/23/2024,0.07,0.0,313.0,5.6,51.4,23.1,95.0,2.4,58.3,42.5
Lassen,2/24/2024,0.08,0.0,333.0,5.8,56.6,24.4,95.0,2.6,62.9,42.7
Lassen,2/25/2024,0.1,0.0,347.0,5.5,59.5,23.8,94.0,4.4,105.4,42.9
Lassen,2/26/2024,0.09,0.0,241.0,6.2,51.4,33.6,74.0,11.5,276.0,43.1
Lassen,2/27/2024,0.08,0.0,361.0,3.8,49.1,20.4,84.0,3.3,78.1,41.9
Lassen,2/28/2024,0.09,0.0,354.0,4.9,58.2,20.3,91.0,4.0,95.0,41.3
Lassen,2/29/2024,0.06,0.0,154.0,6.5,45.8,34.9,87.0,12.7,304.5,42.1
Lassen,3/1/2024,0.02,0.0,102.0,5.8,40.1,31.7,98.0,7.8,186.8,40.4
Lassen,3/2/2024,0.04,0.0,232.0,4.4,33.3,24.5,96.0,6.9,165.7,39.1
Lassen,3/3/2024,0.01,0.0,99.0,4.3,36.2,17.3,96.0,4.8,115.0,39.2
Lassen,3/4/2024,0.06,0.0,288.0,4.1,37.2,18.7,84.0,7.2,173.5,39.1
Lassen,3/5/2024,0.08,0.0,377.0,5.9,45.9,33.0,91.0,7.0,168.2,40.8
Lassen,3/6/2024,0.07,0.0,303.0,6.6,49.9,35.0,90.0,4.5,107.6,43.7
Lassen,3/7/2024,0.08,0.0,358.0,5.8,46.5,29.1,93.0,3.7,88.7,44.8
Lassen,3/8/2024,0.09,0.0,426.0,4.9,47.8,22.0,92.0,3.2,78.0,42.8
Lassen,3/9/2024,0.07,0.0,236.0,5.5,48.7,24.0,93.0,6.0,144.9,42.0
Lassen,3/10/2024,0.13,0.0,443.0,5.1,52.3,34.1,67.0,7.3,175.3,42.6
Lassen,3/11/2024,0.07,0.0,236.0,5.7,50.2,30.6,87.0,6.4,152.5,43.4
Lassen,3/12/2024,0.12,0.0,400.0,6.3,51.2,33.6,86.0,9.0,217.2,43.9
Lassen,3/13/2024,0.11,0.0,451.0,4.5,47.9,26.5,91.0,5.1,123.1,43.3
Lassen,3/14/2024,0.12,0.0,465.0,4.0,50.8,25.7,75.0,5.6,135.1,41.7
Lassen,3/15/2024,0.14,0.0,470.0,4.3,56.8,27.3,73.0,5.8,139.1,41.3
Lassen,3/16/2024,0.13,0.0,471.0,5.0,61.5,23.9,86.0,3.0,72.4,42.2
Lassen,3/17/2024,0.14,0.0,476.0,5.4,63.2,24.9,90.0,3.2,75.9,43.5
