County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Merced,1/1/2010,,0.0,105.0,9.5,59.3,36.5,99.0,3.1,74.0,47.3
Merced,1/2/2010,,0.0,67.0,9.9,51.6,32.3,99.0,2.7,65.9,37.7
Merced,1/3/2010,,0.0,50.0,10.1,51.4,44.1,97.0,4.3,102.1,38.0
Merced,1/4/2010,,0.0,91.0,9.0,50.5,35.2,99.0,2.9,68.4,40.2
Merced,1/5/2010,,0.0,58.0,8.6,45.8,42.4,94.0,3.3,78.5,49.5
Merced,1/6/2010,,0.0,86.0,8.1,49.6,35.3,98.0,2.6,62.8,44.1
Merced,1/7/2010,,0.0,90.0,8.2,45.1,31.9,99.0,3.2,76.3,47.3
Merced,1/8/2010,,0.01,61.0,9.0,46.3,40.3,99.0,3.7,89.9,48.8
Merced,1/9/2010,,0.0,53.0,9.1,46.3,41.8,97.0,2.7,63.7,48.9
Merced,1/10/2010,,0.0,50.0,9.0,44.5,41.5,99.0,3.2,76.2,48.9
Merced,1/11/2010,,0.0,77.0,9.1,49.0,40.6,99.0,4.6,109.4,48.9
Merced,1/12/2010,,0.05,126.0,11.0,61.4,37.8,97.0,3.8,90.4,49.9
Merced,1/13/2010,,0.24,259.0,10.9,64.7,40.6,98.0,4.0,96.4,52.3
Merced,1/14/2010,,0.01,259.0,9.6,61.3,36.9,99.0,3.7,89.7,47.4
Merced,1/15/2010,,0.0,93.0,9.3,49.4,38.4,100.0,4.0,97.1,33.7
Merced,1/16/2010,,0.0,149.0,9.3,53.9,39.2,100.0,3.2,76.0,43.6
Merced,1/17/2010,,0.31,52.0,10.1,51.9,39.9,99.0,5.6,134.2,50.6
Merced,1/18/2010,,0.3,98.0,10.4,57.7,47.0,97.0,11.4,274.8,51.0
Merced,1/19/2010,,0.47,102.0,9.5,54.4,43.3,95.0,11.0,264.4,50.2
Merced,1/20/2010,,0.37,132.0,9.5,55.3,45.1,93.0,14.1,337.9,49.8
Merced,1/21/2010,,0.39,33.0,9.0,47.8,39.9,96.0,6.0,143.9,48.5
Merced,1/22/2010,,0.19,173.0,8.3,52.6,37.0,97.0,4.3,103.9,48.6
Merced,1/23/2010,,0.06,216.0,8.5,57.3,36.3,97.0,3.8,91.9,46.9
Merced,1/24/2010,,0.01,103.0,8.7,50.3,33.6,99.0,2.9,70.2,35.3
Merced,1/25/2010,,0.02,99.0,9.8,52.9,40.0,98.0,5.1,121.9,38.8
Merced,1/26/2010,,0.35,62.0,10.3,51.0,43.7,96.0,4.9,117.0,49.3
Merced,1/27/2010,,0.0,291.0,9.7,58.4,39.1,98.0,4.4,105.7,50.5
Merced,1/28/2010,,0.01,222.0,9.3,58.4,35.0,100.0,2.5,59.5,42.3
Merced,1/29/2010,,0.01,242.0,10.5,60.9,37.8,100.0,3.8,92.3,44.2
Merced,1/30/2010,,0.01,286.0,9.6,60.1,36.6,99.0,3.8,91.5,51.8
Merced,1/31/2010,,0.0,282.0,9.0,57.4,33.4,99.0,3.1,73.9,50.8
Merced,2/1/2010,,0.01,222.0,9.9,58.8,37.2,100.0,3.2,76.8,51.7
Merced,2/2/2010,,0.0,194.0,10.1,59.0,39.5,99.0,3.1,74.8,52.6
Merced,2/3/2010,,0.0,271.0,9.7,61.4,35.2,100.0,2.8,66.9,52.8
Merced,2/4/2010,,0.19,106.0,11.0,57.6,44.5,97.0,7.8,186.0,52.9
Merced,2/5/2010,,0.14,243.0,11.8,62.0,49.5,93.0,10.2,244.8,53.8
Merced,2/6/2010,,0.33,82.0,10.8,53.5,43.6,98.0,4.3,103.5,53.4
Merced,2/7/2010,,0.0,159.0,10.3,56.6,43.2,94.0,3.4,81.7,52.8
Merced,2/8/2010,,0.04,272.0,10.1,59.8,46.2,94.0,2.7,64.9,54.7
Merced,2/9/2010,,0.28,210.0,9.6,52.6,41.7,96.0,5.3,126.7,54.8
Merced,2/10/2010,,0.0,362.0,9.0,60.0,36.9,97.0,3.5,82.9,54.1
Merced,2/11/2010,,0.0,246.0,9.9,58.9,37.7,99.0,3.7,88.7,54.6
Merced,2/12/2010,,0.0,336.0,10.6,66.4,42.0,98.0,3.9,94.6,55.1
Merced,2/13/2010,,0.0,287.0,10.9,63.1,40.9,100.0,3.0,71.1,56.2
Merced,2/14/2010,,0.0,352.0,11.0,64.3,37.6,99.0,2.6,62.8,56.9
Merced,2/15/2010,,0.01,341.0,11.1,65.3,40.5,100.0,2.4,58.8,57.3
Merced,2/16/2010,,0.0,313.0,11.7,65.5,39.4,100.0,2.6,61.5,57.8
Merced,2/17/2010,,0.01,328.0,11.9,68.4,40.6,100.0,2.1,51.6,58.4
Merced,2/18/2010,,0.01,254.0,12.4,66.6,43.6,100.0,3.1,74.8,58.8
Merced,2/19/2010,,0.0,193.0,11.8,60.5,46.1,97.0,4.3,103.8,58.9
Merced,2/20/2010,,0.0,271.0,10.4,62.5,44.6,96.0,4.2,99.9,58.1
Merced,2/21/2010,,0.28,119.0,10.3,53.0,42.8,97.0,4.7,113.1,55.9
Merced,2/22/2010,,0.0,369.0,9.2,58.3,37.7,99.0,5.7,137.7,55.5
Merced,2/23/2010,,0.64,76.0,9.7,50.1,40.0,96.0,6.6,158.7,53.3
Merced,2/24/2010,,0.06,230.0,10.9,60.3,43.9,99.0,7.1,169.4,54.1
Merced,2/25/2010,,0.0,329.0,10.6,62.2,38.3,100.0,3.8,92.1,56.0
Merced,2/26/2010,,0.2,125.0,11.6,64.1,44.4,99.0,7.4,178.8,56.3
Merced,2/27/2010,,0.07,266.0,11.1,59.0,45.5,98.0,7.0,167.2,56.5
Merced,2/28/2010,,0.0,400.0,10.3,64.2,38.8,98.0,2.8,68.1,56.9
Merced,3/1/2010,,0.0,319.0,11.4,64.1,41.6,99.0,3.4,82.5,58.2
Merced,3/2/2010,,0.17,157.0,11.3,58.8,46.0,98.0,4.2,102.0,58.1
Merced,3/3/2010,,0.29,146.0,9.3,53.5,39.4,97.0,4.8,115.8,55.4
Merced,3/4/2010,,0.02,338.0,8.9,57.1,40.1,98.0,3.0,70.8,56.0
Merced,3/5/2010,,0.0,337.0,8.7,56.4,36.1,99.0,2.4,56.9,53.4
Merced,3/6/2010,,0.0,243.0,10.3,61.2,44.4,95.0,3.4,81.4,57.3
Merced,3/7/2010,,0.0,406.0,10.2,65.9,40.4,97.0,4.5,108.6,44.6
Merced,3/8/2010,,0.0,275.0,8.3,58.1,40.1,89.0,5.3,126.3,40.1
Merced,3/9/2010,,0.0,442.0,6.9,55.9,34.9,95.0,6.8,162.7,49.6
Merced,3/10/2010,,0.01,446.0,7.5,54.3,37.2,96.0,6.7,159.6,48.3
Merced,3/11/2010,,0.0,465.0,7.9,61.7,34.6,97.0,3.0,73.1,54.5
Merced,3/12/2010,,0.13,193.0,10.0,59.0,38.6,96.0,5.5,131.4,55.7
Merced,3/13/2010,,0.0,496.0,6.6,56.4,33.5,94.0,10.6,253.3,55.3
Merced,3/14/2010,,0.0,490.0,7.1,61.8,34.7,87.0,5.3,126.5,54.6
Merced,3/15/2010,,0.0,464.0,9.9,68.8,38.3,99.0,2.9,69.5,56.8
Merced,3/16/2010,,0.0,455.0,11.7,75.8,38.9,99.0,2.6,63.3,59.6
Merced,3/17/2010,,0.0,469.0,12.2,73.6,46.1,99.0,3.9,93.6,61.6
Merced,3/18/2010,,0.0,496.0,9.5,72.6,42.9,98.0,7.6,182.3,61.1
Merced,3/19/2010,,0.0,517.0,8.8,74.4,38.3,85.0,3.6,85.6,60.3
Merced,3/20/2010,,0.0,467.0,10.4,77.4,41.1,97.0,3.6,86.9,61.2
Merced,3/21/2010,,0.0,444.0,10.2,71.1,40.6,97.0,3.8,91.3,61.3
Merced,3/22/2010,,0.0,511.0,10.0,67.1,41.0,100.0,6.6,158.9,60.9
Merced,3/23/2010,,0.0,562.0,9.2,71.6,45.3,95.0,4.1,98.5,61.8
Merced,3/24/2010,,0.0,459.0,9.6,75.6,37.9,98.0,5.1,123.2,60.0
Merced,3/25/2010,,0.04,411.0,9.3,63.5,39.2,98.0,4.6,110.9,59.6
Merced,3/26/2010,,0.0,530.0,8.1,64.8,33.7,99.0,5.2,123.8,58.6
Merced,3/27/2010,,0.0,530.0,9.1,71.0,37.2,98.0,2.7,63.9,58.9
Merced,3/28/2010,,0.0,502.0,9.1,78.6,40.7,99.0,3.8,91.8,60.6
Merced,3/29/2010,,0.0,527.0,10.1,75.0,38.0,93.0,6.3,152.3,61.1
Merced,3/30/2010,,0.04,375.0,10.2,64.6,47.2,84.0,9.3,224.1,61.2
Merced,3/31/2010,,0.04,466.0,7.6,60.8,39.8,89.0,4.7,113.6,59.5
Merced,4/1/2010,,0.0,464.0,8.1,61.6,35.5,96.0,4.8,114.3,58.9
Merced,4/2/2010,,0.0,181.0,8.8,59.3,33.7,98.0,3.9,94.7,56.9
Merced,4/3/2010,,0.0,399.0,7.3,58.8,35.3,94.0,4.6,110.2,56.7
Merced,4/4/2010,,0.52,228.0,8.7,58.9,35.5,98.0,6.1,147.6,54.9
Merced,4/5/2010,,0.2,499.0,8.5,60.2,35.4,96.0,3.5,84.3,55.6
Merced,4/6/2010,,0.0,590.0,7.6,63.5,34.2,99.0,6.8,163.3,52.1
Merced,4/7/2010,,0.0,583.0,9.1,71.6,36.3,97.0,2.9,70.5,58.6
Merced,4/8/2010,,0.0,582.0,10.7,72.4,39.4,100.0,4.1,98.4,61.1
Merced,4/9/2010,,0.0,582.0,8.1,70.0,41.0,82.0,8.0,191.9,61.2
Merced,4/10/2010,,0.0,363.0,9.2,63.8,46.3,79.0,6.6,159.4,60.4
Merced,4/11/2010,,0.34,84.0,9.3,60.4,44.5,89.0,10.1,241.7,57.4
Merced,4/12/2010,,0.24,398.0,10.4,61.0,44.4,98.0,7.7,183.7,56.3
Merced,4/13/2010,,0.01,428.0,9.9,65.6,38.3,100.0,2.9,69.0,58.9
Merced,4/14/2010,,0.0,523.0,9.1,67.4,37.2,100.0,3.7,89.7,60.1
Merced,4/15/2010,,0.0,565.0,10.1,71.2,38.2,98.0,4.0,95.4,61.1
Merced,4/16/2010,,0.0,594.0,10.4,72.2,42.9,96.0,3.8,91.2,63.1
Merced,4/17/2010,,0.0,608.0,11.0,74.5,42.0,99.0,4.3,104.2,63.9
Merced,4/18/2010,,0.0,601.0,11.0,78.9,37.5,100.0,3.4,82.8,65.1
Merced,4/19/2010,,0.0,512.0,10.0,76.4,45.1,94.0,5.2,124.7,65.5
Merced,4/20/2010,,0.63,253.0,10.2,56.4,44.9,97.0,5.1,122.7,62.7
Merced,4/21/2010,,0.19,198.0,9.4,53.6,41.4,98.0,3.8,91.4,59.1
Merced,4/22/2010,,0.02,315.0,10.1,61.8,43.4,98.0,4.5,107.2,58.4
Merced,4/23/2010,,0.0,588.0,11.2,71.3,38.3,100.0,3.1,75.3,60.8
Merced,4/24/2010,,0.0,622.0,12.1,76.5,41.3,100.0,3.7,89.7,64.2
Merced,4/25/2010,,0.0,640.0,10.7,81.2,43.8,98.0,6.1,146.8,65.1
Merced,4/26/2010,,0.0,594.0,10.1,83.7,42.3,99.0,3.3,78.5,66.2
Merced,4/27/2010,,0.01,271.0,11.0,68.1,45.5,81.0,7.4,176.7,65.0
Merced,4/28/2010,,0.12,420.0,8.6,62.9,37.6,98.0,6.0,143.0,62.0
Merced,4/29/2010,,0.0,653.0,7.1,64.5,35.5,91.0,7.2,172.0,55.4
Merced,4/30/2010,,0.0,664.0,7.0,69.9,37.8,94.0,10.9,261.5,61.3
Merced,5/1/2010,,0.0,652.0,9.1,78.2,38.6,90.0,5.9,141.3,63.0
Merced,5/2/2010,,0.0,674.0,7.1,79.7,43.9,90.0,11.1,266.1,64.3
Merced,5/3/2010,,0.0,635.0,10.0,88.3,38.2,90.0,3.5,83.9,66.5
Merced,5/4/2010,,0.0,654.0,7.5,78.6,43.8,91.0,8.1,195.2,67.6
Merced,5/5/2010,,0.0,650.0,6.7,73.9,38.8,92.0,7.1,171.5,66.0
Merced,5/6/2010,,0.0,663.0,5.1,73.2,42.2,74.0,11.3,270.9,64.9
Merced,5/7/2010,,0.0,663.0,6.3,80.4,33.8,91.0,3.9,92.6,66.0
Merced,5/8/2010,,0.0,645.0,8.6,77.1,40.9,81.0,4.1,97.7,67.6
Merced,5/9/2010,,0.0,352.0,9.7,64.9,41.8,93.0,4.3,103.3,65.7
Merced,5/10/2010,,0.02,413.0,9.3,65.2,40.2,98.0,6.7,160.0,63.4
Merced,5/11/2010,,0.0,668.0,7.6,69.3,32.6,99.0,6.8,162.9,63.5
Merced,5/12/2010,,0.0,596.0,9.4,78.2,37.7,93.0,4.7,113.7,65.7
Merced,5/13/2010,,0.0,656.0,10.3,81.6,40.3,97.0,4.0,94.9,68.3
Merced,5/14/2010,,0.0,650.0,10.2,86.3,42.9,94.0,3.7,88.5,70.3
Merced,5/15/2010,,0.0,652.0,10.8,86.8,43.4,97.0,4.9,117.6,71.5
Merced,5/16/2010,,0.0,571.0,11.1,83.7,46.4,95.0,4.8,115.3,71.9
Merced,5/17/2010,,0.0,298.0,10.8,67.5,48.5,89.0,4.3,103.7,69.3
Merced,5/18/2010,,0.0,580.0,11.9,76.8,49.6,97.0,4.6,111.1,69.9
Merced,5/19/2010,,0.0,527.0,10.6,79.2,44.8,91.0,5.7,137.5,70.4
Merced,5/20/2010,,0.0,679.0,8.1,75.5,40.6,89.0,9.3,222.1,69.7
Merced,5/21/2010,,0.0,588.0,7.3,70.4,36.7,89.0,6.3,151.0,68.3
Merced,5/22/2010,,0.0,512.0,6.0,66.5,33.6,88.0,5.1,121.4,66.6
Merced,5/23/2010,,0.0,699.0,5.8,73.1,35.6,83.0,9.3,222.9,66.1
Merced,5/24/2010,,0.0,599.0,8.2,71.3,44.3,82.0,5.1,122.9,67.6
Merced,5/25/2010,,,,,,,,,,
Merced,5/26/2010,,,,,,,,,,
Merced,5/27/2010,,,,,,,,,,
Merced,5/28/2010,,,,,,,,,,
Merced,5/29/2010,,,,,,,,,,
Merced,5/30/2010,,,,,,,,,,
Merced,5/31/2010,,,,,,,,,,
Merced,6/1/2010,,,,,,,,,,
Merced,6/2/2010,,,,,,,,,,
Merced,6/3/2010,,,,,,,,,,
Merced,6/4/2010,,,,,,,,,,
Merced,6/5/2010,,,,,,,,,,
Merced,6/6/2010,,,,,,,,,,
Merced,6/7/2010,,,,,,,,,,
Merced,6/8/2010,,,,,,,,,,
Merced,6/9/2010,,,,,,,,,,
Merced,6/10/2010,,0.0,724.0,9.6,77.0,43.2,71.0,7.9,188.6,76.2
Merced,6/11/2010,,0.0,735.0,7.9,85.5,53.6,67.0,15.9,381.2,75.8
Merced,6/12/2010,,0.0,736.0,8.1,91.2,62.7,54.0,11.4,272.6,77.4
Merced,6/13/2010,,0.0,743.0,9.7,96.7,53.6,73.0,5.9,142.7,79.1
Merced,6/14/2010,,0.0,733.0,10.6,98.6,50.9,92.0,4.2,101.5,80.3
Merced,6/15/2010,,0.0,731.0,10.8,86.7,48.1,95.0,5.6,134.8,80.2
Merced,6/16/2010,,0.0,750.0,6.8,84.4,45.6,86.0,8.2,196.4,78.6
Merced,6/17/2010,,0.0,739.0,8.2,90.7,41.0,88.0,4.0,94.8,78.2
Merced,6/18/2010,,0.0,735.0,9.7,79.2,49.0,81.0,8.2,197.3,78.2
Merced,6/19/2010,,0.0,722.0,8.6,80.8,43.1,88.0,4.7,113.3,77.2
Merced,6/20/2010,,0.0,738.0,9.0,82.0,42.3,91.0,4.8,114.7,77.3
Merced,6/21/2010,,0.0,714.0,9.7,88.7,44.9,92.0,5.8,138.6,77.9
Merced,6/22/2010,,0.0,718.0,10.5,94.3,47.0,86.0,3.6,85.4,79.6
Merced,6/23/2010,,0.0,718.0,10.8,96.3,54.7,77.0,4.6,111.1,81.9
Merced,6/24/2010,,0.0,665.0,10.5,91.4,50.5,78.0,4.2,99.8,81.6
Merced,6/25/2010,,0.0,690.0,12.9,85.5,55.8,82.0,5.1,121.4,82.1
Merced,6/26/2010,,,,,,,,,,
Merced,6/27/2010,,,,,,,,,,
Merced,6/28/2010,,,,,,,,,,
Merced,6/29/2010,,,,,,,,,,
Merced,6/30/2010,,,,,,,,,,
Merced,7/1/2010,,,,,,,,,,
Merced,7/4/2010,,,,,,,,,,
Merced,7/5/2010,,,,,,,,,,
Merced,7/6/2010,,,,,,,,,,
Merced,7/7/2010,,,,,,,,,,
Merced,7/8/2010,,,,,,,,,,
Merced,7/9/2010,,,,,,,,,,
Merced,7/10/2010,,,,,,,,,,
Merced,7/11/2010,,,,,,,,,,
Merced,7/12/2010,,,,,,,,,,
Merced,7/13/2010,,,,,,,,,,
Merced,7/14/2010,,,,,,,,,,
Merced,7/15/2010,,0.0,684.0,13.7,100.0,58.9,72.0,5.5,132.5,86.9
Merced,7/16/2010,,0.0,669.0,14.8,103.2,61.2,74.0,5.7,136.5,88.2
Merced,7/17/2010,,0.0,690.0,13.9,100.1,59.8,73.0,4.7,113.4,88.9
Merced,7/18/2010,,0.0,704.0,12.8,101.9,56.1,76.0,5.0,120.7,88.7
Merced,7/19/2010,,0.0,713.0,11.9,98.9,49.9,79.0,4.7,113.8,87.8
Merced,7/20/2010,,0.0,688.0,12.3,95.7,49.7,88.0,4.7,113.9,87.2
Merced,7/21/2010,,0.0,688.0,11.8,94.6,50.1,89.0,4.6,110.0,86.7
Merced,7/22/2010,,0.0,692.0,12.3,94.6,45.2,95.0,4.5,107.7,86.1
Merced,7/23/2010,,0.0,683.0,13.1,95.2,51.0,90.0,5.3,126.5,86.4
Merced,7/24/2010,,0.0,665.0,13.2,97.8,53.9,85.0,5.6,133.7,86.8
Merced,7/25/2010,,0.0,647.0,12.8,95.1,54.9,80.0,5.4,130.4,87.1
Merced,7/26/2010,,0.0,656.0,12.6,90.1,51.3,82.0,5.0,120.4,86.2
Merced,7/27/2010,,0.0,668.0,12.7,87.8,48.1,94.0,4.9,117.5,85.3
Merced,7/28/2010,,0.0,677.0,12.4,87.8,46.8,95.0,5.7,136.0,84.8
Merced,7/29/2010,,0.0,638.0,11.5,91.3,48.1,90.0,5.4,129.7,84.7
Merced,7/30/2010,,0.0,643.0,11.6,92.3,50.5,82.0,5.4,129.3,85.0
Merced,7/31/2010,,0.0,646.0,11.3,92.6,47.4,89.0,5.2,124.3,84.9
Merced,8/1/2010,,0.0,653.0,10.2,92.5,44.0,93.0,5.4,129.2,84.6
Merced,8/2/2010,,0.0,652.0,11.1,94.5,44.7,91.0,4.7,113.4,84.8
Merced,8/3/2010,,0.0,646.0,12.0,94.9,50.6,86.0,5.1,121.2,85.0
Merced,8/4/2010,,0.0,617.0,12.9,94.4,52.1,86.0,5.0,119.7,85.4
Merced,8/5/2010,,0.0,629.0,12.0,89.6,51.3,90.0,5.6,133.4,85.0
Merced,8/6/2010,,0.0,643.0,11.7,94.4,46.7,94.0,4.7,113.1,84.5
Merced,8/7/2010,,0.0,638.0,11.7,93.3,49.2,89.0,5.1,123.4,84.6
Merced,8/8/2010,,0.0,618.0,12.0,86.6,50.9,87.0,5.8,138.7,84.1
Merced,8/9/2010,,0.0,616.0,13.8,91.4,49.1,92.0,4.1,99.5,84.0
Merced,8/10/2010,,0.0,617.0,12.7,93.5,51.5,93.0,5.3,127.0,84.8
Merced,8/11/2010,,0.0,617.0,12.4,85.6,46.8,96.0,5.1,122.1,84.0
Merced,8/12/2010,,0.0,617.0,13.4,89.8,49.8,95.0,4.7,113.5,83.8
Merced,8/13/2010,,0.0,612.0,14.0,93.4,53.5,89.0,4.5,108.0,84.8
Merced,8/14/2010,,0.0,615.0,13.3,89.5,51.3,90.0,5.3,127.5,84.8
Merced,8/15/2010,,0.0,618.0,13.1,89.1,51.3,90.0,5.5,133.1,84.4
Merced,8/16/2010,,0.0,624.0,13.1,96.3,46.5,96.0,3.8,91.0,84.2
Merced,8/17/2010,,0.0,608.0,14.2,94.9,52.0,90.0,5.4,128.9,85.0
Merced,8/18/2010,,0.0,611.0,12.9,90.1,47.0,97.0,5.1,122.3,84.4
Merced,8/19/2010,,0.0,617.0,12.0,92.6,46.4,97.0,4.8,115.9,83.7
Merced,8/20/2010,,0.0,603.0,12.1,97.0,48.6,87.0,4.2,101.7,84.1
Merced,8/21/2010,,0.0,533.0,11.6,88.0,49.7,93.0,5.3,126.7,83.6
Merced,8/22/2010,,0.0,603.0,10.5,86.9,38.7,98.0,5.9,141.2,81.7
Merced,8/23/2010,,0.0,600.0,11.2,92.9,44.6,81.0,4.9,117.1,82.2
Merced,8/24/2010,,0.0,588.0,12.6,100.7,51.6,83.0,3.9,93.7,83.6
Merced,8/25/2010,,0.0,562.0,12.3,104.9,58.5,76.0,4.5,108.9,85.6
Merced,8/26/2010,,0.0,575.0,12.0,96.0,54.6,82.0,5.5,131.9,85.9
Merced,8/27/2010,,0.0,594.0,10.2,92.7,44.7,84.0,6.1,146.9,83.9
Merced,8/28/2010,,0.0,517.0,8.7,80.5,50.9,69.0,6.3,150.8,81.8
Merced,8/29/2010,,0.0,554.0,10.1,79.6,41.1,87.0,4.4,104.6,80.1
Merced,8/30/2010,,0.0,566.0,9.3,83.5,44.7,84.0,4.1,98.9,80.1
Merced,8/31/2010,,0.0,568.0,11.2,87.0,41.7,94.0,5.6,133.3,79.9
Merced,9/1/2010,,0.0,564.0,10.8,94.0,47.0,83.0,3.8,90.0,80.8
Merced,9/2/2010,,0.0,562.0,11.4,100.7,48.5,87.0,3.6,85.4,82.1
Merced,9/3/2010,,0.0,557.0,12.7,98.1,51.4,83.0,4.2,99.8,83.4
Merced,9/4/2010,,0.0,552.0,11.6,95.7,51.0,88.0,4.8,114.7,83.3
Merced,9/5/2010,,0.0,563.0,11.3,91.9,47.0,87.0,5.8,139.6,82.5
Merced,9/6/2010,,0.0,560.0,8.1,92.7,49.2,77.0,5.9,142.3,81.6
Merced,9/7/2010,,0.0,541.0,10.4,86.8,49.9,76.0,7.8,186.9,80.9
Merced,9/8/2010,,0.0,361.0,12.2,76.6,47.6,84.0,6.0,143.7,79.4
Merced,9/9/2010,,0.0,526.0,10.8,78.1,42.2,94.0,3.9,93.6,77.7
Merced,9/10/2010,,0.0,531.0,10.4,84.6,41.6,96.0,3.7,89.4,78.0
Merced,9/11/2010,,0.0,523.0,10.8,89.9,46.1,86.0,4.0,94.9,78.6
Merced,9/12/2010,,0.0,522.0,11.1,92.9,49.2,85.0,3.4,82.8,79.4
Merced,9/13/2010,,0.0,482.0,11.7,83.5,45.5,96.0,4.9,117.1,78.8
Merced,9/14/2010,,0.0,524.0,10.0,86.1,38.5,98.0,4.1,99.3,77.6
Merced,9/15/2010,,0.0,518.0,10.3,88.9,40.4,95.0,4.1,97.7,77.6
Merced,9/16/2010,,0.0,510.0,11.6,89.3,44.4,96.0,4.1,98.9,77.7
Merced,9/17/2010,,0.0,493.0,14.8,88.8,46.8,98.0,4.1,99.2,78.6
Merced,9/18/2010,,0.0,493.0,14.4,86.9,49.2,99.0,4.5,108.6,79.0
Merced,9/19/2010,,0.0,456.0,13.7,82.7,46.7,99.0,5.7,136.4,78.3
Merced,9/20/2010,,0.0,492.0,13.4,83.3,43.4,99.0,5.6,133.4,77.6
Merced,9/21/2010,,0.0,494.0,10.6,82.9,46.4,95.0,5.2,123.9,77.1
Merced,9/22/2010,,0.0,482.0,9.4,77.7,42.8,82.0,3.4,81.8,76.3
Merced,9/23/2010,,0.0,476.0,11.2,83.4,41.9,97.0,3.8,90.7,75.5
Merced,9/24/2010,,0.0,480.0,11.4,88.5,43.0,97.0,3.9,92.6,75.8
Merced,9/25/2010,,0.0,474.0,11.6,95.1,47.8,96.0,3.5,83.9,76.4
Merced,9/26/2010,,0.0,474.0,11.2,95.6,48.5,88.0,5.0,119.6,77.4
Merced,9/27/2010,,0.0,461.0,11.8,97.8,48.6,93.0,3.2,75.6,77.7
Merced,9/28/2010,,0.0,432.0,12.4,98.5,56.2,78.0,5.1,123.1,78.8
Merced,9/29/2010,,0.0,446.0,12.4,99.2,59.0,77.0,5.0,119.7,80.0
Merced,9/30/2010,,0.0,431.0,11.1,98.8,55.3,80.0,3.6,87.5,80.2
Merced,10/1/2010,,0.0,381.0,13.4,91.0,56.6,79.0,4.8,114.7,80.4
Merced,10/2/2010,,0.0,385.0,13.5,93.7,59.9,82.0,4.0,95.0,80.3
Merced,10/3/2010,,0.02,339.0,14.6,87.5,58.2,83.0,4.6,109.4,80.3
Merced,10/4/2010,,0.0,425.0,11.1,72.6,54.9,75.0,8.2,196.2,77.4
Merced,10/5/2010,,0.0,227.0,12.6,68.9,49.9,96.0,4.3,103.5,74.8
Merced,10/6/2010,,0.0,317.0,11.4,73.3,42.7,99.0,3.9,93.6,72.5
Merced,10/7/2010,,0.0,440.0,11.4,76.3,46.3,96.0,3.0,72.7,73.5
Merced,10/8/2010,,0.0,402.0,10.4,79.2,44.7,93.0,3.4,81.0,73.0
Merced,10/9/2010,,0.0,410.0,10.8,82.2,41.5,97.0,3.8,90.1,72.5
Merced,10/10/2010,,0.0,400.0,12.4,87.4,48.0,90.0,3.1,74.1,73.5
Merced,10/11/2010,,0.0,403.0,12.8,86.4,50.6,90.0,5.4,130.4,74.4
Merced,10/12/2010,,0.0,403.0,10.1,89.8,49.2,87.0,3.5,84.0,74.4
Merced,10/13/2010,,0.0,403.0,11.3,93.5,49.1,91.0,2.7,63.9,74.6
Merced,10/14/2010,,0.0,389.0,13.0,95.7,48.7,95.0,2.8,66.6,75.1
Merced,10/15/2010,,0.0,386.0,11.9,92.7,51.0,85.0,3.7,89.5,75.5
Merced,10/16/2010,,0.0,277.0,9.5,86.1,54.9,73.0,4.4,106.4,74.7
Merced,10/17/2010,,0.03,108.0,11.3,68.1,47.4,99.0,3.6,86.5,71.9
Merced,10/18/2010,,0.02,354.0,12.7,72.4,46.3,99.0,3.0,71.6,69.9
Merced,10/19/2010,,0.0,320.0,12.8,76.7,52.2,98.0,2.8,66.8,71.8
Merced,10/20/2010,,0.0,362.0,12.8,81.7,46.4,98.0,3.6,86.4,70.4
Merced,10/21/2010,,0.0,322.0,11.1,71.6,45.7,97.0,4.4,106.1,69.9
Merced,10/22/2010,,0.01,261.0,12.5,72.6,48.1,94.0,3.5,84.1,69.4
Merced,10/23/2010,,,,,,,,,,
Merced,10/24/2010,,,,,,,,,,
Merced,10/25/2010,,,,,,,,,,
Merced,10/26/2010,,,,,,,,,,
Merced,10/27/2010,,,,,,,,,,
Merced,10/28/2010,,,,,,,,,,
Merced,10/29/2010,,,,,,,,,,
Merced,10/30/2010,,,,,,,,,,
Merced,10/31/2010,,,,,,,,,,
Merced,11/1/2010,,,,,,,,,,
Merced,11/2/2010,,,,,,,,,,
Merced,11/3/2010,,,,,,,,,,
Merced,11/4/2010,,,,,,,,,,
Merced,11/5/2010,,,,,,,,,,
Merced,11/6/2010,,,,,,,,,,
Merced,11/7/2010,,0.13,62.0,13.2,57.1,48.0,98.0,3.5,83.9,62.7
Merced,11/8/2010,,0.0,269.0,7.6,62.2,37.5,97.0,5.6,133.7,61.6
Merced,11/9/2010,,0.0,312.0,8.0,63.1,30.0,100.0,3.1,75.6,58.7
Merced,11/10/2010,,0.0,299.0,9.0,64.5,39.2,99.0,6.5,155.2,60.3
Merced,11/11/2010,,0.0,316.0,7.4,65.3,35.1,96.0,5.9,142.3,59.5
Merced,11/12/2010,,0.0,295.0,7.2,67.1,27.0,100.0,2.6,63.2,57.7
Merced,11/13/2010,,0.0,279.0,7.8,66.3,34.3,99.0,4.2,99.8,57.3
Merced,11/14/2010,,0.0,271.0,8.9,71.0,33.5,99.0,2.6,62.7,57.5
