County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
El Dorado,1/1/2010,0.02,0.04,80,8.2,52.6,39.1,85.0,4.1,99.4,45.2
El Dorado,1/2/2010,0.05,0.0,185,7.7,57.3,39.3,89.0,4.3,102.4,45.8
El Dorado,1/3/2010,0.06,0.0,263,5.3,61.3,37.9,67.0,3.9,94.0,45.1
El Dorado,1/4/2010,0.07,0.0,267,4.6,62.9,37.7,62.0,5.4,128.7,45.1
El Dorado,1/5/2010,0.07,0.0,225,5.4,62.8,41.6,64.0,5.0,119.2,45.4
El Dorado,1/6/2010,0.06,0.0,216,6.9,57.7,43.4,72.0,4.1,98.9,46.0
El Dorado,1/7/2010,0.05,0.0,210,8.9,60.2,44.3,86.0,3.4,81.7,46.8
El Dorado,1/8/2010,0.03,0.04,119,9.2,58.2,45.4,83.0,4.2,101.0,47.2
El Dorado,1/9/2010,0.05,0.0,174,9.1,59.9,44.1,80.0,4.2,101.0,47.5
El Dorado,1/10/2010,0.06,0.0,220,8.8,63.6,44.0,80.0,4.3,104.0,48.0
El Dorado,1/11/2010,0.08,0.0,167,6.6,65.1,45.1,65.0,4.7,114.0,48.3
El Dorado,1/12/2010,0.03,0.87,68,8.7,57.4,42.4,92.0,6.8,163.9,48.4
El Dorado,1/13/2010,0.03,0.31,147,8.9,52.1,39.3,96.0,6.5,155.5,48.3
El Dorado,1/14/2010,0.06,0.0,253,6.7,57.9,35.8,81.0,4.9,116.5,47.1
El Dorado,1/15/2010,0.06,0.0,188,6.2,58.0,38.7,82.0,4.1,97.3,47.0
El Dorado,1/16/2010,0.08,0.0,233,5.2,59.6,36.5,61.0,4.9,117.7,46.8
El Dorado,1/17/2010,0.03,0.75,52,6.7,50.6,40.3,95.0,6.0,144.3,46.8
El Dorado,1/18/2010,0.01,1.14,18,8.2,48.2,38.9,94.0,9.3,223.9,46.0
El Dorado,1/19/2010,0.02,0.63,54,6.8,45.2,35.6,92.0,8.5,204.0,44.8
El Dorado,1/20/2010,0.01,1.1,21,6.6,44.3,32.9,94.0,9.2,221.9,43.1
El Dorado,1/21/2010,0.01,0.63,50,6.0,43.7,31.5,96.0,5.1,122.9,42.1
El Dorado,1/22/2010,0.01,0.59,79,6.1,36.0,30.5,96.0,3.1,73.9,41.0
El Dorado,1/23/2010,0.02,0.16,111,6.2,39.3,31.8,94.0,3.8,90.1,40.4
El Dorado,1/24/2010,0.02,0.16,73,5.9,43.2,31.4,91.0,5.2,125.7,39.9
El Dorado,1/25/2010,0.01,0.98,47,7.7,47.9,37.8,94.0,5.9,141.7,40.8
El Dorado,1/26/2010,0.02,0.2,89,8.4,48.1,40.4,93.0,4.6,110.4,42.5
El Dorado,1/27/2010,0.06,0.0,295,7.6,52.7,36.1,91.0,4.7,112.7,43.3
El Dorado,1/28/2010,0.06,0.0,343,8.3,50.8,42.0,90.0,4.3,103.6,43.9
El Dorado,1/29/2010,0.05,0.28,207,7.7,55.1,38.7,92.0,4.6,109.7,44.2
El Dorado,1/30/2010,0.03,0.31,154,8.0,49.2,35.8,94.0,3.7,88.9,44.8
El Dorado,1/31/2010,0.07,0.0,320,6.1,53.7,33.3,85.0,5.2,125.5,44.1
El Dorado,2/1/2010,0.06,0.0,245,6.7,55.1,38.8,84.0,3.9,94.1,44.8
El Dorado,2/2/2010,0.07,0.0,238,6.7,55.1,36.5,82.0,4.8,116.0,44.9
El Dorado,2/3/2010,0.06,0.04,263,8.0,54.2,39.5,92.0,4.1,98.9,45.8
El Dorado,2/4/2010,0.04,0.24,127,7.3,51.6,39.6,85.0,6.5,156.0,45.7
El Dorado,2/5/2010,0.04,0.59,157,8.9,52.2,40.7,93.0,5.4,129.9,45.8
El Dorado,2/6/2010,0.02,0.28,95,8.0,46.9,39.4,93.0,4.4,105.4,46.0
El Dorado,2/7/2010,0.02,0.0,130,8.0,44.5,38.8,95.0,2.8,67.1,45.9
El Dorado,2/8/2010,0.03,0.16,149,7.5,45.6,35.9,94.0,4.5,107.3,46.1
El Dorado,2/9/2010,0.02,0.31,120,7.7,44.4,37.2,95.0,4.4,105.2,45.8
El Dorado,2/10/2010,0.06,0.0,297,6.8,49.4,34.2,90.0,5.0,120.3,45.5
El Dorado,2/11/2010,0.04,0.0,174,8.2,49.0,40.3,92.0,3.0,71.7,46.3
El Dorado,2/12/2010,0.08,0.0,308,8.5,56.0,41.6,92.0,4.2,100.4,47.4
El Dorado,2/13/2010,0.09,0.0,345,6.5,59.8,37.3,83.0,4.8,115.5,47.5
El Dorado,2/14/2010,0.1,0.0,351,6.4,63.0,40.1,77.0,4.6,111.2,47.5
El Dorado,2/15/2010,0.1,0.0,381,7.8,61.8,44.5,85.0,4.6,109.3,48.5
El Dorado,2/16/2010,0.08,0.0,162,10.2,61.3,32.0,83.0,4.2,101.4,50.3
El Dorado,2/17/2010,0.11,0.0,393,8.5,65.1,42.6,76.0,4.7,113.9,49.6
El Dorado,2/18/2010,0.1,0.0,363,8.3,62.4,43.2,89.0,5.0,119.1,49.8
El Dorado,2/19/2010,0.03,0.0,155,8.6,53.2,40.1,96.0,4.2,100.1,49.2
El Dorado,2/20/2010,0.02,0.08,106,8.5,49.0,38.3,96.0,6.5,155.8,49.0
El Dorado,2/21/2010,0.02,0.28,119,7.1,42.0,34.2,96.0,5.6,134.5,47.2
El Dorado,2/22/2010,0.11,0.0,429,5.2,55.2,31.9,94.0,5.8,140.2,46.4
El Dorado,2/23/2010,0.02,0.35,79,6.3,45.6,35.0,89.0,6.4,152.6,46.0
El Dorado,2/24/2010,0.02,0.71,127,9.1,47.8,37.7,96.0,6.0,143.6,46.2
El Dorado,2/25/2010,0.1,0.0,371,7.4,56.8,36.0,92.0,5.1,121.7,46.8
El Dorado,2/26/2010,0.05,1.69,93,7.2,58.4,41.2,95.0,6.7,161.8,47.6
El Dorado,2/27/2010,0.04,0.75,183,8.4,49.4,38.9,96.0,4.3,102.2,47.0
El Dorado,2/28/2010,0.1,0.0,413,8.6,58.6,38.0,94.0,5.1,122.0,47.6
El Dorado,3/1/2010,0.1,0.0,376,8.6,59.3,38.9,94.0,5.3,126.4,48.8
El Dorado,3/2/2010,0.02,0.43,105,8.6,47.0,40.8,95.0,5.4,130.4,48.8
El Dorado,3/3/2010,0.0,1.06,37,6.7,41.5,31.5,96.0,5.5,131.0,46.4
El Dorado,3/4/2010,0.07,0.08,332,6.2,44.5,31.3,96.0,2.8,66.7,44.1
El Dorado,3/5/2010,0.08,0.0,356,6.5,49.9,31.0,90.0,4.2,100.7,44.0
El Dorado,3/6/2010,0.08,0.0,273,7.1,57.6,39.6,82.0,5.5,132.6,45.9
El Dorado,3/7/2010,0.11,0.0,460,8.1,55.4,35.4,93.0,5.0,119.9,46.9
El Dorado,3/8/2010,0.03,0.04,133,6.8,45.3,30.7,95.0,7.8,186.1,46.9
El Dorado,3/9/2010,0.09,0.0,415,5.2,45.3,28.3,93.0,4.9,116.4,45.1
El Dorado,3/10/2010,0.07,0.28,366,6.1,45.8,31.3,96.0,4.3,104.4,44.5
El Dorado,3/11/2010,0.12,0.0,482,5.8,53.3,32.1,81.0,4.8,115.5,44.8
El Dorado,3/12/2010,0.02,0.94,90,7.4,51.4,35.8,95.0,7.0,167.4,45.4
El Dorado,3/13/2010,0.12,0.0,515,5.7,48.4,30.2,95.0,6.0,143.4,45.1
El Dorado,3/14/2010,0.13,0.0,513,5.6,55.6,32.5,83.0,5.0,119.6,45.6
El Dorado,3/15/2010,0.15,0.0,517,7.5,65.1,36.1,74.0,4.6,111.4,47.4
El Dorado,3/16/2010,0.17,0.0,490,6.8,69.5,43.2,62.0,6.0,144.3,49.3
El Dorado,3/17/2010,0.16,0.0,463,7.2,69.4,48.4,65.0,5.0,120.5,51.0
El Dorado,3/18/2010,0.2,0.0,543,4.9,71.5,44.3,64.0,6.0,145.2,51.5
El Dorado,3/19/2010,0.19,0.0,563,5.2,70.1,46.0,66.0,5.4,130.6,51.3
El Dorado,3/20/2010,0.13,0.0,396,8.3,68.0,44.5,84.0,5.1,121.8,51.8
El Dorado,3/21/2010,0.15,0.0,443,7.4,64.2,42.6,77.0,5.2,123.6,51.9
El Dorado,3/22/2010,0.16,0.0,553,7.8,59.8,42.2,73.0,5.5,130.8,52.3
El Dorado,3/23/2010,0.18,0.0,559,5.7,64.8,43.2,68.0,6.3,150.4,52.5
El Dorado,3/24/2010,0.17,0.16,509,7.9,65.2,40.2,95.0,7.2,172.9,52.8
El Dorado,3/25/2010,0.08,0.16,161,7.4,50.6,36.0,95.0,5.4,128.7,52.4
El Dorado,3/26/2010,0.14,0.0,572,6.7,54.6,33.5,94.0,4.9,116.5,51.2
El Dorado,3/27/2010,0.16,0.0,572,7.5,60.9,38.2,80.0,5.6,133.3,52.0
El Dorado,3/28/2010,0.18,0.0,530,6.8,65.5,41.3,72.0,6.1,145.4,53.0
El Dorado,3/29/2010,0.07,0.04,260,8.8,58.4,40.0,96.0,8.2,196.1,52.5
El Dorado,3/30/2010,0.06,0.59,239,7.7,46.8,31.9,95.0,11.9,286.4,50.9
El Dorado,3/31/2010,0.08,0.63,347,6.0,46.0,30.8,96.0,3.5,85.2,47.9
El Dorado,4/1/2010,0.09,0.0,358,5.4,48.0,31.8,90.0,5.9,141.5,46.8
El Dorado,4/2/2010,0.02,0.35,108,6.8,42.0,32.5,95.0,7.1,170.2,46.4
El Dorado,4/3/2010,0.06,0.0,291,6.9,45.9,33.1,95.0,3.7,89.7,47.0
El Dorado,4/4/2010,0.04,1.1,153,6.3,44.1,32.3,94.0,7.3,175.0,46.4
El Dorado,4/5/2010,0.06,0.24,287,6.5,42.9,31.9,95.0,4.4,105.0,45.2
El Dorado,4/6/2010,0.16,0.0,626,7.0,53.2,32.4,91.0,6.3,150.3,46.9
El Dorado,4/7/2010,0.17,0.0,627,8.6,63.0,38.8,85.0,4.7,111.8,49.5
El Dorado,4/8/2010,0.19,0.0,633,8.9,63.1,41.9,87.0,5.6,134.3,51.8
El Dorado,4/9/2010,0.19,0.0,616,7.4,63.0,42.2,70.0,5.7,136.0,52.9
El Dorado,4/10/2010,0.03,0.0,124,8.5,52.1,41.8,92.0,4.6,109.6,52.1
El Dorado,4/11/2010,0.03,0.87,119,7.3,49.7,34.7,94.0,6.6,158.3,50.4
El Dorado,4/12/2010,0.02,0.98,130,7.2,42.9,35.1,94.0,6.1,146.4,47.7
El Dorado,4/13/2010,0.1,0.04,421,8.1,50.9,35.8,91.0,3.6,86.5,48.1
El Dorado,4/14/2010,0.1,0.0,408,8.0,53.4,37.7,94.0,5.1,123.4,49.5
El Dorado,4/15/2010,0.17,0.0,578,8.1,62.6,38.1,89.0,4.8,115.2,50.7
El Dorado,4/16/2010,0.18,0.0,596,8.5,61.8,43.8,84.0,4.7,113.3,52.8
El Dorado,4/17/2010,0.19,0.0,617,8.5,66.4,41.3,81.0,4.7,113.4,53.9
El Dorado,4/18/2010,0.21,0.0,667,8.9,68.3,45.9,73.0,5.0,120.2,55.4
El Dorado,4/19/2010,0.16,0.0,485,9.2,65.2,47.2,79.0,5.2,125.3,56.3
El Dorado,4/20/2010,0.08,1.38,301,7.6,51.5,32.6,95.0,6.3,151.0,54.2
El Dorado,4/21/2010,0.05,0.47,259,7.3,44.4,35.5,95.0,3.7,87.8,51.4
El Dorado,4/22/2010,0.03,0.04,172,8.7,51.8,37.8,95.0,3.0,71.0,51.2
El Dorado,4/23/2010,0.18,0.0,674,10.0,62.9,40.3,95.0,3.7,89.3,53.2
El Dorado,4/24/2010,0.21,0.0,677,9.6,66.3,44.5,85.0,5.2,125.1,55.7
El Dorado,4/25/2010,0.25,0.0,689,7.2,71.8,46.8,68.0,6.8,162.9,56.9
El Dorado,4/26/2010,0.24,0.0,650,6.4,71.0,50.4,49.0,5.6,133.5,58.1
El Dorado,4/27/2010,0.02,1.42,64,8.5,56.5,37.4,95.0,9.5,228.7,56.0
El Dorado,4/28/2010,0.03,0.43,177,6.9,42.2,32.0,96.0,5.8,138.1,52.4
El Dorado,4/29/2010,0.11,0.08,475,7.1,49.4,35.4,96.0,4.3,102.3,51.3
El Dorado,4/30/2010,0.2,0.0,692,6.6,59.8,32.5,84.0,5.2,125.6,52.2
El Dorado,5/1/2010,0.22,0.0,708,7.3,65.6,41.0,70.0,5.8,139.7,54.7
El Dorado,5/2/2010,0.24,0.0,725,6.6,70.7,43.7,70.0,5.7,135.9,56.5
El Dorado,5/3/2010,0.25,0.0,716,8.7,72.0,48.8,62.0,6.1,147.3,58.4
El Dorado,5/4/2010,0.23,0.0,712,8.4,66.7,47.8,76.0,4.9,117.5,59.8
El Dorado,5/5/2010,0.22,0.0,727,5.2,60.5,42.7,60.0,5.9,142.2,59.2
El Dorado,5/6/2010,0.23,0.0,737,4.9,63.2,40.0,50.0,6.6,159.2,58.4
El Dorado,5/7/2010,0.24,0.0,731,5.3,66.8,43.5,42.0,5.7,137.1,59.2
El Dorado,5/8/2010,0.22,0.0,724,7.5,63.8,45.2,83.0,5.7,136.3,60.0
El Dorado,5/9/2010,0.06,0.08,274,8.6,50.6,39.3,95.0,4.8,114.9,58.5
El Dorado,5/10/2010,0.01,1.06,86,7.6,43.9,32.4,96.0,7.0,167.1,55.1
El Dorado,5/11/2010,0.14,0.51,562,7.9,55.3,32.9,93.0,4.4,106.7,51.9
El Dorado,5/12/2010,0.21,0.0,698,8.7,67.0,39.9,78.0,5.4,129.8,55.1
El Dorado,5/13/2010,0.24,0.0,704,8.8,69.9,48.4,71.0,6.6,157.3,58.2
El Dorado,5/14/2010,0.25,0.0,736,9.0,73.0,47.9,69.0,6.2,147.8,60.3
El Dorado,5/15/2010,0.25,0.0,692,9.7,75.6,51.4,68.0,5.9,142.1,61.7
El Dorado,5/16/2010,0.23,0.0,605,8.9,74.5,53.0,61.0,5.0,119.1,62.4
El Dorado,5/17/2010,0.06,0.43,242,9.0,56.1,46.6,94.0,4.4,105.0,60.8
El Dorado,5/18/2010,0.15,0.24,516,10.8,62.9,46.0,95.0,4.3,102.6,59.7
El Dorado,5/19/2010,0.11,0.12,374,11.2,62.9,48.8,94.0,4.3,103.3,60.5
El Dorado,5/20/2010,0.19,0.0,637,9.3,63.4,43.5,96.0,4.6,110.7,61.1
El Dorado,5/21/2010,0.13,0.08,444,7.3,55.8,36.8,90.0,7.4,177.2,60.1
El Dorado,5/22/2010,0.15,0.08,556,6.0,53.2,32.7,94.0,4.9,116.9,58.3
El Dorado,5/23/2010,0.2,0.0,688,6.3,62.3,33.1,91.0,6.2,149.5,58.1
El Dorado,5/24/2010,0.17,0.0,595,7.1,58.1,38.5,87.0,5.8,139.6,58.6
El Dorado,5/25/2010,0.12,0.51,396,8.6,60.5,38.5,95.0,5.8,139.6,58.2
El Dorado,5/26/2010,0.04,0.91,60,9.6,52.0,40.2,96.0,4.5,108.5,57.2
El Dorado,5/27/2010,0.06,0.55,259,8.2,52.7,38.2,95.0,5.5,132.0,54.9
El Dorado,5/28/2010,0.17,0.04,642,8.5,58.6,38.2,94.0,4.2,100.6,54.7
El Dorado,5/29/2010,0.25,0.0,770,8.5,71.2,42.1,79.0,5.8,139.9,57.1
El Dorado,5/30/2010,0.27,0.0,725,8.2,76.5,50.2,62.0,5.8,138.1,59.5
El Dorado,5/31/2010,0.15,0.0,419,10.6,70.4,54.7,90.0,4.9,118.4,60.4
El Dorado,6/1/2010,0.22,0.0,708,11.9,69.7,51.1,90.0,4.2,100.5,61.3
El Dorado,6/2/2010,0.22,0.0,638,12.8,74.4,53.0,84.0,5.5,131.7,62.3
El Dorado,6/3/2010,0.18,0.0,482,13.8,73.9,55.5,91.0,5.6,133.7,63.3
El Dorado,6/4/2010,0.13,0.0,373,13.2,73.3,57.1,86.0,4.3,104.3,63.2
El Dorado,6/5/2010,0.27,0.0,732,13.9,80.8,55.1,90.0,5.1,121.9,64.6
El Dorado,6/6/2010,0.27,0.0,738,14.2,82.1,58.4,77.0,5.2,125.3,66.6
El Dorado,6/7/2010,0.26,0.0,755,11.8,78.3,56.8,75.0,4.6,109.7,67.1
El Dorado,6/8/2010,0.27,0.0,729,12.4,78.4,55.2,75.0,5.3,126.3,67.3
El Dorado,6/9/2010,0.18,0.0,522,11.3,70.3,46.0,76.0,5.2,125.5,66.3
El Dorado,6/10/2010,0.23,0.0,772,8.9,65.6,43.1,94.0,5.0,120.6,64.7
El Dorado,6/11/2010,0.29,0.0,782,5.9,75.6,49.7,62.0,6.4,153.7,65.0
El Dorado,6/12/2010,0.3,0.0,783,7.2,83.3,55.2,48.0,5.4,128.7,65.7
El Dorado,6/13/2010,0.33,0.0,782,7.4,84.4,59.1,48.0,7.4,177.7,66.9
El Dorado,6/14/2010,0.31,0.0,768,9.5,85.9,60.6,50.0,6.4,154.6,68.2
El Dorado,6/15/2010,0.29,0.0,781,9.1,76.9,55.9,70.0,5.7,136.3,68.6
El Dorado,6/16/2010,0.26,0.0,778,8.2,72.5,51.7,70.0,4.9,118.2,67.8
El Dorado,6/17/2010,0.28,0.0,769,5.9,78.1,49.4,50.0,5.6,133.3,66.6
El Dorado,6/18/2010,0.28,0.0,759,8.5,75.2,50.4,78.0,6.0,145.0,66.7
El Dorado,6/19/2010,0.25,0.0,760,8.8,69.6,46.4,83.0,5.2,124.9,66.0
El Dorado,6/20/2010,0.25,0.0,745,8.1,73.1,45.6,72.0,5.0,119.1,65.4
El Dorado,6/21/2010,0.27,0.0,757,9.0,78.1,50.8,66.0,4.8,115.6,66.3
El Dorado,6/22/2010,0.28,0.0,760,10.2,83.2,55.2,65.0,4.9,118.3,67.6
El Dorado,6/23/2010,0.29,0.0,718,10.7,85.7,60.4,62.0,5.3,126.7,69.1
El Dorado,6/24/2010,0.28,0.0,686,10.0,81.6,60.6,57.0,5.3,126.9,69.4
El Dorado,6/25/2010,0.22,0.0,570,13.7,79.6,57.9,77.0,4.5,108.3,69.3
El Dorado,6/26/2010,0.27,0.0,747,14.7,84.9,59.2,77.0,4.6,111.2,70.1
El Dorado,6/27/2010,0.3,0.0,760,14.6,92.6,64.9,66.0,4.7,111.6,71.9
El Dorado,6/28/2010,0.31,0.0,748,14.7,94.8,68.3,62.0,5.4,129.7,73.3
El Dorado,6/29/2010,0.31,0.0,740,12.1,88.7,65.1,60.0,6.0,143.3,73.2
El Dorado,6/30/2010,0.3,0.0,493,7.3,82.3,58.9,62.0,5.4,128.6,72.1
El Dorado,7/1/2010,0.29,0.0,780,8.1,80.9,54.9,58.0,5.7,136.6,69.3
El Dorado,7/2/2010,0.27,0.0,763,9.6,80.5,54.1,67.0,5.0,118.8,69.0
El Dorado,7/3/2010,0.29,0.0,772,8.8,81.4,55.3,66.0,5.2,123.7,69.3
El Dorado,7/4/2010,0.31,0.0,770,8.6,88.0,55.5,49.0,5.8,139.5,69.2
El Dorado,7/5/2010,0.3,0.0,766,9.3,88.7,62.2,50.0,5.1,122.6,70.2
El Dorado,7/6/2010,0.29,0.0,753,11.5,84.1,61.7,62.0,5.3,127.7,70.5
El Dorado,7/7/2010,0.27,0.0,702,12.7,85.2,61.9,66.0,4.6,110.2,71.1
El Dorado,7/8/2010,0.28,0.0,736,14.4,86.9,64.3,66.0,4.6,111.4,71.9
El Dorado,7/9/2010,0.29,0.0,745,13.2,89.0,66.9,56.0,5.3,126.8,72.8
El Dorado,7/10/2010,0.31,0.0,752,10.7,92.2,65.1,50.0,5.2,125.4,73.1
El Dorado,7/11/2010,0.32,0.0,745,10.7,93.5,65.8,51.0,6.4,153.6,73.0
El Dorado,7/12/2010,0.3,0.0,739,11.8,89.3,62.9,54.0,5.4,130.5,73.2
El Dorado,7/13/2010,0.28,0.0,730,11.3,83.5,62.0,62.0,4.8,114.0,73.0
El Dorado,7/14/2010,0.29,0.0,740,12.1,88.7,61.7,64.0,4.6,110.9,73.1
El Dorado,7/15/2010,0.29,0.0,733,14.3,94.4,65.1,69.0,4.5,108.5,74.0
El Dorado,7/16/2010,0.28,0.0,649,15.5,97.1,70.7,61.0,4.7,112.8,75.0
El Dorado,7/17/2010,0.31,0.0,734,14.3,95.2,70.6,61.0,5.5,132.1,75.8
El Dorado,7/18/2010,0.32,0.0,752,12.1,94.9,68.6,53.0,5.8,140.3,75.7
El Dorado,7/19/2010,0.32,0.0,765,9.1,93.7,63.6,50.0,5.7,136.7,75.0
El Dorado,7/20/2010,0.31,0.0,748,10.6,90.7,65.7,54.0,5.7,137.3,74.7
El Dorado,7/21/2010,0.3,0.0,742,11.9,86.0,64.1,54.0,6.0,144.7,74.4
El Dorado,7/22/2010,0.3,0.0,728,10.8,88.1,62.9,58.0,5.5,131.1,74.1
El Dorado,7/23/2010,0.3,0.0,727,11.3,89.7,65.8,60.0,5.1,122.7,74.5
El Dorado,7/24/2010,0.29,0.0,722,11.1,92.8,65.1,57.0,4.6,111.5,74.7
El Dorado,7/25/2010,0.28,0.0,677,12.7,91.9,68.8,55.0,4.9,116.6,75.1
El Dorado,7/26/2010,0.28,0.0,714,13.5,85.2,65.7,69.0,4.9,117.8,75.2
El Dorado,7/27/2010,0.27,0.0,709,12.6,81.5,61.8,71.0,4.7,112.3,74.8
El Dorado,7/28/2010,0.27,0.0,722,10.2,83.5,59.6,63.0,4.5,107.4,73.8
El Dorado,7/29/2010,0.28,0.0,728,10.1,86.0,59.5,63.0,5.0,119.0,73.5
El Dorado,7/30/2010,0.29,0.0,729,9.6,86.5,61.4,54.0,5.5,131.5,73.4
El Dorado,7/31/2010,0.29,0.0,666,7.8,86.1,63.4,59.0,5.9,140.9,74.4
El Dorado,8/1/2010,0.29,0.0,724,9.3,87.9,60.0,50.0,5.6,133.3,72.8
El Dorado,8/2/2010,0.3,0.0,732,7.7,87.9,60.7,51.0,6.0,144.4,72.9
El Dorado,8/3/2010,0.29,0.0,700,7.3,89.2,60.3,42.0,5.8,139.9,72.3
El Dorado,8/4/2010,0.3,0.0,718,8.1,88.5,61.7,48.0,6.1,145.3,72.4
El Dorado,8/5/2010,0.29,0.0,694,10.1,86.9,62.9,54.0,6.1,146.3,72.6
El Dorado,8/6/2010,0.29,0.0,705,9.7,87.6,61.1,55.0,6.1,147.0,72.6
El Dorado,8/7/2010,0.28,0.0,687,9.3,85.6,60.4,52.0,6.1,145.3,72.4
El Dorado,8/8/2010,0.27,0.0,670,11.6,82.5,61.9,62.0,5.6,133.5,72.5
El Dorado,8/9/2010,0.26,0.0,675,11.1,83.4,61.1,62.0,5.3,126.9,72.7
El Dorado,8/10/2010,0.28,0.0,863,8.8,83.4,,61.0,6.1,146.9,72.8
El Dorado,8/11/2010,0.25,0.0,668,10.0,76.9,59.2,64.0,4.8,114.3,71.9
El Dorado,8/12/2010,0.26,0.0,671,9.9,83.6,57.2,63.0,5.0,121.0,71.3
El Dorado,8/13/2010,0.26,0.0,664,11.3,84.7,59.9,63.0,5.2,123.9,71.8
El Dorado,8/14/2010,0.25,0.0,653,11.9,84.3,61.8,65.0,4.8,115.1,72.1
El Dorado,8/15/2010,0.26,0.0,667,12.2,85.7,61.9,65.0,5.6,133.7,72.1
El Dorado,8/16/2010,0.27,0.0,660,11.1,89.4,61.9,56.0,4.8,116.0,72.3
El Dorado,8/17/2010,0.28,0.0,666,10.8,89.7,63.4,57.0,6.0,143.1,72.7
El Dorado,8/18/2010,0.27,0.0,657,8.5,86.0,61.8,54.0,5.5,132.8,72.1
El Dorado,8/19/2010,0.29,0.0,668,6.6,89.0,58.9,42.0,6.0,143.5,71.4
El Dorado,8/20/2010,0.28,0.0,661,7.7,88.1,60.9,45.0,5.8,139.4,71.3
El Dorado,8/21/2010,0.2,0.0,480,8.3,78.2,56.1,57.0,4.9,116.5,70.4
El Dorado,8/22/2010,0.24,0.0,647,7.9,79.8,51.7,60.0,5.2,124.8,69.4
El Dorado,8/23/2010,0.27,0.0,638,8.5,89.1,60.5,46.0,5.8,138.5,69.9
El Dorado,8/24/2010,0.3,0.0,636,7.4,99.8,67.4,36.0,6.4,152.6,71.0
El Dorado,8/25/2010,0.31,0.0,602,9.6,102.1,72.5,33.0,6.1,145.8,72.0
El Dorado,8/26/2010,0.28,0.0,610,8.9,91.5,63.7,47.0,5.0,120.7,72.8
El Dorado,8/27/2010,0.26,0.0,632,7.6,83.1,57.7,57.0,5.6,134.7,71.3
El Dorado,8/28/2010,0.16,0.0,408,8.4,64.7,48.9,76.0,6.3,150.0,69.0
El Dorado,8/29/2010,0.16,0.0,476,9.4,69.1,49.2,76.0,5.1,123.1,67.2
El Dorado,8/30/2010,0.21,0.0,390,8.4,72.2,53.0,68.0,4.5,108.2,67.9
El Dorado,8/31/2010,0.22,0.0,601,8.9,79.9,49.9,67.0,4.8,115.3,67.0
El Dorado,9/1/2010,0.24,0.0,590,9.7,87.8,56.6,59.0,4.7,112.5,68.2
El Dorado,9/2/2010,0.26,0.0,591,9.0,93.3,64.9,45.0,5.6,133.8,69.6
El Dorado,9/3/2010,0.27,0.0,593,8.1,94.5,65.5,38.0,6.0,144.5,70.2
El Dorado,9/4/2010,0.27,0.0,596,7.8,91.5,64.0,39.0,6.2,148.7,70.2
El Dorado,9/5/2010,0.25,0.0,591,7.5,86.3,60.6,39.0,6.0,145.0,69.8
El Dorado,9/6/2010,0.26,0.0,580,6.3,86.7,63.1,37.0,6.0,145.1,69.5
El Dorado,9/7/2010,0.24,0.0,572,8.6,82.8,57.0,65.0,6.7,159.6,69.0
El Dorado,9/8/2010,0.05,0.0,142,10.6,57.8,47.0,92.0,6.3,150.1,67.0
El Dorado,9/9/2010,0.17,0.0,533,9.5,69.6,43.5,93.0,4.4,105.7,65.2
El Dorado,9/10/2010,0.19,0.0,566,8.6,76.8,47.9,69.0,4.8,114.2,65.8
El Dorado,9/11/2010,0.21,0.0,559,8.4,84.1,56.1,60.0,5.3,128.0,66.7
El Dorado,9/12/2010,0.23,0.0,554,7.5,85.2,58.6,43.0,5.8,139.5,67.2
El Dorado,9/13/2010,0.18,0.0,452,8.4,80.0,58.7,54.0,5.3,127.1,67.0
El Dorado,9/14/2010,0.21,0.0,546,8.1,81.1,56.0,55.0,5.6,133.5,66.7
El Dorado,9/15/2010,0.21,0.0,539,8.2,81.8,56.2,52.0,5.1,122.2,66.9
El Dorado,9/16/2010,0.21,0.0,530,7.4,82.5,55.8,51.0,5.2,125.8,66.7
El Dorado,9/17/2010,0.17,0.0,459,11.6,77.7,57.9,79.0,4.8,115.9,66.9
El Dorado,9/18/2010,0.18,0.0,519,12.4,77.3,55.5,81.0,5.2,123.6,67.0
El Dorado,9/19/2010,0.11,0.0,317,11.3,72.5,53.2,84.0,3.7,88.7,66.3
El Dorado,9/20/2010,0.17,0.0,523,9.8,75.7,50.4,73.0,4.5,108.0,65.8
El Dorado,9/21/2010,0.17,0.0,500,9.9,72.6,51.4,77.0,5.3,126.7,65.6
El Dorado,9/22/2010,0.15,0.0,496,10.0,69.0,45.8,86.0,3.8,90.2,65.1
El Dorado,9/23/2010,0.18,0.0,514,8.7,76.5,47.8,75.0,4.8,115.5,64.6
El Dorado,9/24/2010,0.2,0.0,508,7.5,84.8,54.6,54.0,5.2,124.2,65.1
El Dorado,9/25/2010,0.21,0.0,501,7.1,93.5,61.3,40.0,5.2,125.5,66.3
El Dorado,9/26/2010,0.23,0.0,504,6.4,92.5,63.5,31.0,6.2,149.8,66.8
El Dorado,9/27/2010,0.23,0.0,491,6.9,95.0,63.7,28.0,5.6,134.5,67.3
El Dorado,9/28/2010,0.25,0.0,483,7.4,97.1,68.7,29.0,6.7,161.2,68.1
El Dorado,9/29/2010,0.25,0.0,476,7.7,96.2,70.6,31.0,6.5,155.2,68.6
