County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Sonoma,1/1/2010,0.0,0.35,47.0,12.6,54.4,49.2,97.0,3.2,75.6,51.9
Sonoma,1/2/2010,0.04,0.0,183.0,10.6,60.0,36.5,97.0,2.6,62.8,52.8
Sonoma,1/3/2010,0.03,0.01,177.0,9.0,56.8,33.8,98.0,3.2,75.9,51.9
Sonoma,1/4/2010,0.03,0.0,65.0,8.9,56.4,32.0,97.0,2.8,66.6,52.3
Sonoma,1/5/2010,0.03,0.0,148.0,9.3,58.6,36.9,98.0,2.4,57.2,51.7
Sonoma,1/6/2010,0.01,0.0,85.0,9.2,51.2,36.6,98.0,2.8,66.4,51.5
Sonoma,1/7/2010,0.01,0.0,62.0,9.6,47.7,39.9,98.0,2.8,67.5,51.3
Sonoma,1/8/2010,0.02,0.0,102.0,9.9,53.1,42.3,97.0,3.9,92.7,51.6
Sonoma,1/9/2010,0.01,0.0,67.0,10.1,51.7,43.0,97.0,2.6,61.6,51.8
Sonoma,1/10/2010,0.01,0.0,64.0,10.0,48.9,41.5,98.0,3.1,75.1,51.9
Sonoma,1/11/2010,0.02,0.26,96.0,10.0,50.6,43.6,97.0,4.5,109.1,52.1
Sonoma,1/12/2010,0.01,0.89,47.0,13.8,57.5,49.1,96.0,8.4,201.7,52.8
Sonoma,1/13/2010,0.05,0.15,215.0,11.6,62.2,37.7,97.0,4.2,100.2,54.2
Sonoma,1/14/2010,0.04,0.01,210.0,9.5,61.9,35.1,98.0,2.4,58.4,53.0
Sonoma,1/15/2010,0.02,0.0,118.0,9.7,54.1,37.9,97.0,2.7,65.5,52.5
Sonoma,1/16/2010,0.01,0.05,87.0,10.5,55.4,38.1,98.0,3.6,85.8,52.4
Sonoma,1/17/2010,0.01,0.53,58.0,11.8,54.3,49.0,97.0,6.0,145.1,52.9
Sonoma,1/18/2010,0.02,1.09,66.0,11.3,55.9,48.3,95.0,10.3,248.0,52.5
Sonoma,1/19/2010,0.03,1.18,116.0,10.4,58.0,42.4,95.0,8.4,202.6,52.2
Sonoma,1/20/2010,0.02,2.06,76.0,10.0,52.8,43.4,94.0,9.5,228.7,51.3
Sonoma,1/21/2010,0.0,1.31,19.0,9.0,48.6,40.6,96.0,3.8,92.3,50.3
Sonoma,1/22/2010,0.02,0.23,106.0,8.2,50.6,35.2,97.0,2.7,64.0,49.0
Sonoma,1/23/2010,0.04,0.26,206.0,9.3,56.4,37.5,97.0,3.0,71.2,
Sonoma,1/24/2010,0.01,0.31,63.0,9.4,49.3,38.4,97.0,3.2,77.3,
Sonoma,1/25/2010,0.0,1.75,29.0,11.1,54.3,46.7,96.0,7.4,176.5,
Sonoma,1/26/2010,0.01,0.0,125.0,11.3,54.9,32.0,97.0,2.7,64.6,
Sonoma,1/27/2010,0.03,0.0,160.0,10.8,57.8,42.7,97.0,2.4,57.9,
Sonoma,1/28/2010,0.03,0.01,141.0,10.3,54.5,41.9,97.0,2.2,51.8,
Sonoma,1/29/2010,0.01,0.32,82.0,10.4,54.8,40.1,97.0,3.5,82.9,
Sonoma,1/30/2010,0.05,0.0,211.0,10.1,59.5,38.2,97.0,2.4,57.1,
Sonoma,1/31/2010,0.03,0.0,149.0,9.7,52.4,40.3,97.0,2.7,64.7,
Sonoma,2/1/2010,0.02,0.0,78.0,10.8,55.6,32.0,97.0,2.3,55.2,
Sonoma,2/2/2010,0.03,0.0,167.0,10.1,59.3,38.2,97.0,2.4,58.3,
Sonoma,2/3/2010,0.05,0.22,217.0,10.6,59.5,41.0,97.0,2.4,58.4,
Sonoma,2/4/2010,0.0,0.98,42.0,11.2,53.9,42.7,97.0,6.1,145.9,
Sonoma,2/5/2010,0.05,0.03,209.0,11.7,61.1,43.9,97.0,4.0,94.8,
Sonoma,2/6/2010,0.03,0.8,153.0,10.7,57.4,42.5,96.0,4.3,104.3,
Sonoma,2/7/2010,0.06,0.0,265.0,8.8,61.1,34.6,97.0,2.2,53.6,
Sonoma,2/8/2010,0.03,0.06,224.0,10.4,54.6,32.0,98.0,3.2,76.3,
Sonoma,2/9/2010,0.02,0.2,115.0,9.5,52.7,36.7,97.0,3.3,80.3,
Sonoma,2/10/2010,0.04,0.0,96.0,10.2,57.5,32.0,98.0,2.8,67.0,50.8
Sonoma,2/11/2010,0.05,0.15,188.0,10.5,58.4,40.6,96.0,3.5,83.2,51.1
Sonoma,2/12/2010,0.03,0.17,147.0,12.6,60.0,48.6,96.0,3.9,93.6,52.6
Sonoma,2/13/2010,0.06,0.01,249.0,11.4,64.4,40.9,98.0,2.1,50.0,53.3
Sonoma,2/14/2010,0.06,0.0,254.0,11.7,67.4,41.4,98.0,2.6,62.9,53.1
Sonoma,2/15/2010,0.07,0.01,263.0,12.5,67.2,44.7,97.0,2.5,59.2,54.1
Sonoma,2/16/2010,0.08,0.01,308.0,11.7,71.9,41.6,98.0,2.3,54.9,54.2
Sonoma,2/17/2010,0.08,0.01,293.0,11.5,70.6,39.7,97.0,1.9,45.7,54.2
Sonoma,2/18/2010,0.06,0.0,259.0,10.5,61.1,37.1,97.0,3.0,72.2,53.5
Sonoma,2/19/2010,0.01,0.0,75.0,10.6,53.8,46.9,94.0,2.0,46.8,53.8
Sonoma,2/20/2010,0.03,0.0,120.0,9.7,56.2,37.7,97.0,3.0,71.2,53.1
Sonoma,2/21/2010,0.03,0.0,163.0,9.9,55.3,38.8,95.0,2.3,54.7,52.9
Sonoma,2/22/2010,0.08,0.0,309.0,9.2,63.1,39.1,97.0,2.6,62.9,53.2
Sonoma,2/23/2010,0.0,2.01,41.0,10.1,50.1,40.7,97.0,4.7,112.9,52.3
Sonoma,2/24/2010,0.05,0.16,214.0,12.0,62.0,39.2,97.0,3.5,83.3,52.8
Sonoma,2/25/2010,0.06,0.01,249.0,11.4,62.5,39.0,97.0,2.6,62.7,53.0
Sonoma,2/26/2010,0.02,0.57,96.0,11.5,58.4,40.4,95.0,5.4,130.1,53.7
Sonoma,2/27/2010,0.06,0.25,251.0,10.3,62.5,39.6,97.0,3.1,75.5,52.6
Sonoma,2/28/2010,0.09,0.0,342.0,10.0,64.4,34.1,97.0,2.7,63.8,51.7
Sonoma,3/1/2010,0.01,0.0,95.0,11.3,56.7,45.8,97.0,2.8,66.3,52.6
Sonoma,3/2/2010,0.05,0.54,221.0,11.2,59.7,43.5,96.0,4.9,118.7,53.2
Sonoma,3/3/2010,0.04,0.67,196.0,9.5,56.0,36.4,96.0,3.9,92.9,52.4
Sonoma,3/4/2010,0.08,0.01,346.0,8.1,59.3,34.2,97.0,2.3,56.4,51.1
Sonoma,3/5/2010,0.05,0.0,200.0,8.6,55.1,34.1,97.0,2.9,69.5,50.1
Sonoma,3/6/2010,0.08,0.0,303.0,10.0,68.1,41.6,94.0,2.7,63.7,51.2
Sonoma,3/7/2010,0.1,0.0,392.0,9.8,65.9,35.5,97.0,2.8,68.3,51.6
Sonoma,3/8/2010,0.09,0.04,430.0,7.5,55.1,32.0,87.0,5.3,127.0,51.0
Sonoma,3/9/2010,0.09,0.23,341.0,6.8,57.0,29.2,96.0,4.0,96.7,48.9
Sonoma,3/10/2010,0.1,0.0,417.0,7.1,60.3,32.1,96.0,2.8,67.2,48.8
Sonoma,3/11/2010,0.1,0.0,394.0,8.1,60.4,29.6,98.0,2.5,59.6,48.6
Sonoma,3/12/2010,0.01,0.98,94.0,10.1,55.2,34.1,96.0,4.7,112.8,50.3
Sonoma,3/13/2010,0.11,0.0,433.0,7.0,59.4,30.4,98.0,2.8,67.5,48.6
Sonoma,3/14/2010,0.11,0.0,416.0,7.8,66.4,31.5,97.0,2.7,65.3,48.2
Sonoma,3/15/2010,0.12,0.0,420.0,9.2,68.9,31.7,98.0,2.9,69.7,48.8
Sonoma,3/16/2010,0.11,0.0,386.0,10.6,70.8,35.7,97.0,2.2,53.0,49.8
Sonoma,3/17/2010,0.13,0.0,415.0,11.0,73.3,39.1,97.0,2.9,70.0,51.4
Sonoma,3/18/2010,0.17,0.0,456.0,7.4,80.4,33.0,98.0,3.5,83.1,51.3
Sonoma,3/19/2010,0.15,0.0,459.0,8.1,77.3,32.4,92.0,3.2,76.4,51.4
Sonoma,3/20/2010,0.09,0.0,354.0,9.4,64.3,32.8,96.0,2.8,66.9,50.9
Sonoma,3/21/2010,0.07,0.0,285.0,11.0,64.8,35.8,97.0,2.8,67.0,51.7
Sonoma,3/22/2010,0.13,0.0,456.0,9.5,69.3,32.9,98.0,2.5,59.2,51.9
Sonoma,3/23/2010,0.14,0.0,459.0,9.7,72.7,38.9,97.0,3.7,88.0,52.1
Sonoma,3/24/2010,0.1,0.19,375.0,10.7,60.0,46.1,96.0,4.0,96.2,53.2
Sonoma,3/25/2010,0.1,0.03,366.0,9.5,59.8,37.1,98.0,4.1,98.9,52.6
Sonoma,3/26/2010,0.13,0.0,472.0,8.3,61.9,30.9,97.0,2.7,64.7,51.1
Sonoma,3/27/2010,0.14,0.0,466.0,8.9,68.7,31.6,98.0,2.9,70.6,51.0
Sonoma,3/28/2010,0.12,0.0,430.0,10.2,65.4,34.7,97.0,2.8,67.8,51.4
Sonoma,3/29/2010,0.04,0.27,160.0,13.4,60.5,50.7,96.0,6.4,153.6,53.9
Sonoma,3/30/2010,0.1,0.1,537.0,8.8,57.1,32.0,96.0,5.5,133.0,53.8
Sonoma,3/31/2010,0.04,0.49,190.0,8.4,53.0,34.1,97.0,3.9,94.7,51.8
Sonoma,4/1/2010,0.1,0.0,415.0,8.3,59.5,35.0,96.0,3.1,73.9,51.3
Sonoma,4/2/2010,0.04,0.54,195.0,9.5,58.1,34.8,96.0,4.6,110.5,51.2
Sonoma,4/3/2010,0.11,0.0,408.0,7.8,59.1,32.9,97.0,2.8,67.4,50.6
Sonoma,4/4/2010,0.01,0.91,101.0,9.3,49.5,37.9,96.0,4.4,105.9,50.2
Sonoma,4/5/2010,0.12,0.04,459.0,8.5,57.5,33.2,97.0,3.5,83.9,50.0
Sonoma,4/6/2010,0.14,0.0,516.0,8.3,63.0,32.0,97.0,3.0,71.7,49.8
Sonoma,4/7/2010,0.15,0.0,519.0,9.6,69.3,33.3,98.0,3.2,76.5,50.4
Sonoma,4/8/2010,0.15,0.04,524.0,9.6,67.2,33.8,97.0,2.8,66.7,51.4
Sonoma,4/9/2010,0.16,0.0,525.0,9.3,71.0,35.8,96.0,3.0,73.1,52.0
Sonoma,4/10/2010,0.04,0.0,160.0,9.8,57.2,38.5,97.0,3.9,94.5,51.8
Sonoma,4/11/2010,0.01,1.32,68.0,10.4,50.7,45.8,94.0,7.2,173.1,51.7
Sonoma,4/12/2010,0.11,0.48,402.0,10.4,59.6,38.6,95.0,5.7,135.7,52.1
Sonoma,4/13/2010,0.13,0.0,492.0,9.3,61.1,35.4,97.0,3.2,76.4,51.5
Sonoma,4/14/2010,0.13,0.0,476.0,9.2,59.1,36.5,97.0,3.7,89.0,51.9
Sonoma,4/15/2010,0.14,0.0,510.0,9.6,67.6,34.0,97.0,2.8,66.6,51.4
Sonoma,4/16/2010,0.15,0.0,500.0,10.8,65.7,39.5,96.0,3.1,74.3,53.1
Sonoma,4/17/2010,0.15,0.0,507.0,12.3,69.0,43.2,95.0,2.8,68.1,55.2
Sonoma,4/18/2010,0.18,0.0,559.0,10.9,74.7,37.3,98.0,2.9,69.8,54.6
Sonoma,4/19/2010,0.07,0.19,292.0,11.8,59.5,42.2,97.0,3.5,83.8,54.9
Sonoma,4/20/2010,0.13,0.13,459.0,9.8,59.5,44.4,95.0,5.2,125.1,55.2
Sonoma,4/21/2010,0.1,0.0,291.0,8.0,60.9,43.1,79.0,6.8,163.4,53.7
Sonoma,4/22/2010,0.17,0.0,552.0,9.8,68.1,34.6,96.0,3.4,81.5,53.3
Sonoma,4/23/2010,0.16,0.0,554.0,10.8,68.6,35.0,97.0,3.3,78.7,53.7
Sonoma,4/24/2010,0.18,0.0,572.0,10.7,71.5,33.4,98.0,3.1,75.1,53.7
Sonoma,4/25/2010,0.19,0.0,581.0,11.0,78.6,35.2,97.0,2.6,63.4,54.2
Sonoma,4/26/2010,0.12,0.04,440.0,10.6,67.3,34.1,97.0,3.6,85.5,53.9
Sonoma,4/27/2010,0.1,0.44,365.0,12.1,60.5,41.3,96.0,7.8,186.2,55.7
Sonoma,4/28/2010,0.1,0.16,387.0,8.8,55.7,38.3,97.0,4.8,114.9,53.8
Sonoma,4/29/2010,0.17,0.0,542.0,8.0,63.6,32.0,96.0,5.4,129.6,52.5
Sonoma,4/30/2010,0.19,0.0,602.0,8.6,68.9,32.3,96.0,3.6,87.5,53.0
Sonoma,5/1/2010,0.2,0.0,584.0,10.3,76.0,36.7,96.0,3.8,91.3,53.8
Sonoma,5/2/2010,0.2,0.0,602.0,10.5,78.7,38.7,93.0,3.5,84.6,54.9
Sonoma,5/3/2010,0.19,0.0,587.0,13.1,75.3,40.9,96.0,3.3,79.9,55.6
Sonoma,5/4/2010,0.19,0.0,769.0,10.4,72.7,32.0,97.0,4.0,95.5,56.0
Sonoma,5/5/2010,0.2,0.0,609.0,7.3,71.0,34.8,93.0,3.3,79.9,54.2
Sonoma,5/6/2010,0.21,0.0,618.0,7.3,71.9,34.9,95.0,3.5,83.6,53.1
Sonoma,5/7/2010,0.19,0.0,609.0,9.2,71.3,33.2,96.0,3.3,79.7,53.2
Sonoma,5/8/2010,0.18,0.0,597.0,10.1,70.6,34.6,96.0,4.0,96.3,54.1
Sonoma,5/9/2010,0.14,0.02,492.0,10.5,63.8,39.0,97.0,4.6,110.9,54.3
Sonoma,5/10/2010,0.08,0.14,332.0,10.0,57.4,39.0,96.0,5.5,132.2,54.2
Sonoma,5/11/2010,0.18,0.0,614.0,9.4,67.9,31.4,96.0,3.1,73.9,53.2
Sonoma,5/12/2010,0.17,0.0,564.0,11.2,71.1,35.2,97.0,3.4,81.7,54.3
Sonoma,5/13/2010,0.18,0.0,592.0,11.4,71.8,36.3,97.0,3.8,90.4,54.9
Sonoma,5/14/2010,0.14,0.0,488.0,12.0,67.5,42.4,97.0,3.9,92.7,56.2
Sonoma,5/15/2010,0.14,0.0,489.0,12.1,68.7,46.4,97.0,3.7,88.6,57.4
Sonoma,5/16/2010,0.09,0.0,353.0,11.2,62.5,47.2,96.0,3.7,87.8,57.4
Sonoma,5/17/2010,0.02,0.53,129.0,12.5,55.8,46.3,96.0,3.6,85.7,56.8
Sonoma,5/18/2010,0.15,0.0,513.0,11.8,67.4,45.1,96.0,3.4,81.7,58.0
Sonoma,5/19/2010,0.06,0.01,282.0,11.4,63.0,40.0,96.0,2.8,67.2,57.1
Sonoma,5/20/2010,0.2,0.01,622.0,8.9,73.5,34.4,97.0,3.6,86.0,56.2
Sonoma,5/21/2010,0.16,0.0,505.0,8.5,62.4,36.0,91.0,5.3,126.4,55.6
Sonoma,5/22/2010,0.17,0.0,557.0,7.9,61.4,36.3,88.0,5.3,128.2,54.8
Sonoma,5/23/2010,0.21,0.0,631.0,8.1,70.1,31.3,96.0,4.9,118.7,54.6
Sonoma,5/24/2010,0.07,0.0,346.0,11.2,61.3,32.0,94.0,4.0,95.3,56.0
Sonoma,5/25/2010,0.02,0.46,130.0,12.9,55.1,49.3,96.0,4.1,98.8,56.2
Sonoma,5/26/2010,0.15,0.0,515.0,10.8,63.7,40.4,97.0,3.9,94.5,56.4
Sonoma,5/27/2010,0.1,1.14,373.0,11.1,60.9,39.7,96.0,4.7,113.8,55.8
Sonoma,5/28/2010,0.17,0.0,590.0,10.3,66.8,36.7,97.0,3.3,78.7,55.8
Sonoma,5/29/2010,0.23,0.01,648.0,10.9,80.0,39.0,97.0,3.4,82.7,56.9
Sonoma,5/30/2010,0.21,0.0,621.0,12.8,79.8,41.5,97.0,3.1,73.9,58.2
Sonoma,5/31/2010,0.17,0.0,511.0,14.2,75.6,47.6,95.0,4.7,113.6,59.8
Sonoma,6/1/2010,0.2,0.0,596.0,13.0,73.1,49.4,96.0,4.9,117.4,60.5
Sonoma,6/2/2010,0.16,0.0,517.0,14.1,73.0,45.3,96.0,5.0,120.0,60.5
Sonoma,6/3/2010,0.14,0.0,423.0,16.1,71.0,56.6,95.0,5.2,124.2,61.9
Sonoma,6/4/2010,0.07,0.06,282.0,17.4,69.5,57.3,96.0,4.5,107.6,62.7
Sonoma,6/5/2010,0.18,0.0,546.0,16.1,78.7,56.4,97.0,4.6,110.4,64.1
Sonoma,6/6/2010,0.2,0.09,603.0,16.4,75.4,52.0,96.0,5.0,120.4,64.6
Sonoma,6/7/2010,0.21,0.0,620.0,14.4,76.6,49.9,96.0,5.2,123.8,64.6
Sonoma,6/8/2010,0.19,0.04,572.0,12.9,74.9,46.8,97.0,4.9,118.3,64.1
Sonoma,6/9/2010,0.15,0.0,466.0,13.2,68.6,52.6,95.0,6.1,147.3,64.0
Sonoma,6/10/2010,0.22,0.0,602.0,10.9,74.2,49.2,88.0,6.1,147.4,62.8
Sonoma,6/11/2010,0.26,0.0,658.0,10.4,83.9,42.6,94.0,4.7,113.4,62.6
Sonoma,6/12/2010,0.29,0.0,661.0,11.3,90.4,49.9,92.0,5.4,129.1,63.3
Sonoma,6/13/2010,0.23,0.0,644.0,13.7,81.1,48.8,95.0,4.6,110.9,64.1
Sonoma,6/14/2010,0.21,0.0,638.0,13.2,74.7,44.8,96.0,4.7,112.3,64.2
Sonoma,6/15/2010,0.21,0.0,635.0,11.7,75.4,40.8,96.0,4.1,97.8,63.7
Sonoma,6/16/2010,0.24,0.0,660.0,9.9,77.8,40.2,95.0,4.0,95.0,63.1
Sonoma,6/17/2010,0.22,0.0,635.0,11.7,76.8,41.5,96.0,4.3,102.2,62.8
Sonoma,6/18/2010,0.19,0.0,606.0,12.0,71.1,41.8,96.0,4.5,107.5,63.2
Sonoma,6/19/2010,0.2,0.0,637.0,11.5,71.9,42.1,96.0,4.1,97.8,63.0
Sonoma,6/20/2010,0.21,0.0,632.0,12.2,76.0,41.5,96.0,3.9,92.8,63.0
Sonoma,6/21/2010,0.22,0.0,640.0,13.3,76.5,47.6,95.0,3.8,90.6,63.9
Sonoma,6/22/2010,0.19,0.0,593.0,13.0,75.5,45.1,96.0,4.2,100.8,63.5
Sonoma,6/23/2010,0.18,0.0,557.0,13.3,75.3,48.6,97.0,4.8,114.5,64.1
Sonoma,6/24/2010,0.18,0.0,582.0,13.2,70.3,47.5,97.0,5.6,135.0,63.6
Sonoma,6/25/2010,0.16,0.0,527.0,13.7,71.7,50.6,96.0,4.4,104.6,64.4
Sonoma,6/26/2010,0.19,0.0,582.0,13.9,74.7,50.1,96.0,4.1,97.9,65.0
Sonoma,6/27/2010,0.23,0.0,633.0,15.1,88.0,47.5,96.0,2.9,70.2,65.5
Sonoma,6/28/2010,0.22,0.0,624.0,14.7,81.9,51.1,93.0,3.8,91.3,66.3
Sonoma,6/29/2010,0.23,0.0,637.0,13.5,89.7,46.3,95.0,4.2,100.6,65.8
Sonoma,6/30/2010,0.22,0.0,647.0,11.9,79.0,41.9,95.0,3.9,94.1,64.9
Sonoma,7/1/2010,0.2,0.0,357.0,13.5,79.1,32.0,96.0,1.3,30.0,66.3
Sonoma,7/2/2010,0.21,0.0,642.0,13.2,79.2,46.7,94.0,1.2,29.5,64.9
Sonoma,7/3/2010,0.2,0.0,626.0,13.4,81.1,45.8,96.0,1.2,30.0,64.7
Sonoma,7/4/2010,0.19,0.0,623.0,12.9,79.4,44.4,96.0,1.3,31.7,64.5
Sonoma,7/5/2010,0.15,0.0,519.0,13.3,68.3,51.1,95.0,1.4,34.8,64.5
Sonoma,7/6/2010,0.06,0.0,261.0,13.2,62.0,52.2,95.0,1.4,33.3,63.5
Sonoma,7/7/2010,0.15,0.0,531.0,12.9,64.5,50.4,94.0,1.4,33.2,64.0
Sonoma,7/8/2010,0.15,0.0,534.0,13.3,68.5,50.8,94.0,1.3,31.3,64.3
Sonoma,7/9/2010,0.15,0.0,504.0,14.0,67.7,32.0,95.0,3.9,94.5,66.1
Sonoma,7/10/2010,0.19,0.0,635.0,14.1,70.6,51.1,97.0,4.3,102.7,64.7
Sonoma,7/11/2010,0.17,0.0,548.0,14.4,71.8,52.7,96.0,4.8,114.0,65.0
Sonoma,7/12/2010,0.08,0.0,294.0,14.0,65.2,52.5,96.0,4.8,116.0,64.3
Sonoma,7/13/2010,0.13,0.0,434.0,14.2,68.7,50.0,96.0,3.7,89.8,64.4
Sonoma,7/14/2010,0.21,0.01,638.0,13.9,76.7,50.1,96.0,3.4,80.4,65.1
Sonoma,7/15/2010,0.23,0.0,663.0,14.6,82.5,47.6,97.0,3.4,81.6,65.5
Sonoma,7/16/2010,0.2,0.0,617.0,14.4,76.1,52.2,96.0,4.3,103.9,66.2
Sonoma,7/17/2010,0.19,0.0,577.0,14.1,78.4,51.1,96.0,4.0,96.0,65.8
Sonoma,7/18/2010,0.22,0.0,651.0,13.6,78.6,48.8,97.0,4.5,107.4,66.3
Sonoma,7/19/2010,0.23,0.0,675.0,12.2,76.2,43.7,97.0,4.8,114.3,65.2
Sonoma,7/20/2010,0.19,0.0,586.0,12.7,73.0,48.2,96.0,4.5,108.1,64.9
Sonoma,7/21/2010,0.17,0.0,544.0,12.5,71.5,50.0,94.0,5.0,120.2,65.0
Sonoma,7/22/2010,0.17,0.0,553.0,12.7,69.1,49.4,96.0,5.1,121.3,64.5
Sonoma,7/23/2010,0.19,0.0,584.0,13.0,71.1,51.5,95.0,4.9,117.7,64.8
Sonoma,7/24/2010,0.19,0.0,597.0,12.8,70.6,50.6,96.0,4.6,111.1,64.8
Sonoma,7/25/2010,0.19,0.0,608.0,12.6,67.4,50.0,94.0,6.2,148.8,64.7
Sonoma,7/26/2010,0.07,0.0,280.0,12.6,62.6,52.0,93.0,5.4,129.1,63.8
Sonoma,7/27/2010,0.13,0.01,431.0,12.4,66.3,44.4,96.0,4.3,102.1,63.6
Sonoma,7/28/2010,0.19,0.0,599.0,12.0,69.3,44.2,96.0,4.9,116.8,63.6
Sonoma,7/29/2010,0.19,0.0,876.0,13.7,73.0,32.0,96.0,5.2,125.4,65.9
Sonoma,7/30/2010,0.18,0.0,574.0,13.4,73.3,51.1,96.0,4.8,114.1,65.9
Sonoma,7/31/2010,0.19,0.01,584.0,13.2,75.0,50.1,96.0,4.3,102.3,65.9
Sonoma,8/1/2010,0.17,0.0,557.0,13.2,72.8,48.2,97.0,3.8,91.1,66.0
Sonoma,8/2/2010,0.17,0.0,546.0,13.3,73.4,50.1,96.0,4.0,95.7,66.3
Sonoma,8/3/2010,0.19,0.0,579.0,13.7,78.0,50.5,97.0,4.2,100.9,66.4
Sonoma,8/4/2010,0.17,0.0,551.0,13.2,70.4,50.2,97.0,5.0,120.4,66.7
Sonoma,8/5/2010,0.17,0.0,563.0,12.7,69.0,49.9,96.0,4.5,108.1,66.2
Sonoma,8/6/2010,0.17,0.0,542.0,13.0,71.5,50.0,96.0,4.4,106.1,66.2
Sonoma,8/7/2010,0.16,0.0,546.0,13.4,68.1,50.8,97.0,4.2,101.4,66.1
Sonoma,8/8/2010,0.17,0.0,529.0,13.8,74.2,51.8,97.0,4.7,112.8,66.4
Sonoma,8/9/2010,0.14,0.0,467.0,13.5,68.8,51.0,96.0,4.0,96.5,66.5
Sonoma,8/10/2010,0.13,0.0,448.0,12.8,64.9,49.0,96.0,4.7,113.8,65.9
Sonoma,8/11/2010,0.13,0.0,446.0,13.1,66.8,49.3,96.0,3.9,93.2,65.8
Sonoma,8/12/2010,0.18,0.0,568.0,13.4,75.6,49.0,97.0,3.9,94.1,66.3
Sonoma,8/13/2010,0.16,0.0,545.0,12.8,68.8,49.2,96.0,4.6,109.9,65.9
Sonoma,8/14/2010,0.16,0.02,528.0,13.4,70.4,50.6,96.0,4.0,94.9,65.8
Sonoma,8/15/2010,0.16,0.0,514.0,13.8,71.9,50.6,96.0,3.6,87.6,66.3
Sonoma,8/16/2010,0.18,0.0,227.0,13.1,72.5,32.0,97.0,5.0,119.0,67.7
Sonoma,8/17/2010,0.16,0.0,511.0,13.4,72.1,48.1,97.0,3.9,94.3,66.2
Sonoma,8/18/2010,0.14,0.0,453.0,13.8,70.9,49.5,98.0,3.8,90.6,66.0
Sonoma,8/19/2010,0.18,0.0,552.0,13.6,81.0,50.1,97.0,3.6,86.9,66.1
Sonoma,8/20/2010,0.13,0.0,458.0,13.0,65.8,50.4,96.0,4.4,104.7,65.8
Sonoma,8/21/2010,0.13,0.0,466.0,12.4,65.4,45.6,96.0,4.2,101.7,65.0
Sonoma,8/22/2010,0.19,0.0,560.0,12.9,81.0,46.8,97.0,3.2,77.6,65.2
Sonoma,8/23/2010,0.24,0.0,597.0,11.5,94.2,45.6,95.0,3.3,78.1,65.6
Sonoma,8/24/2010,0.23,0.0,586.0,12.9,104.3,48.0,95.0,2.4,56.7,66.4
Sonoma,8/25/2010,0.22,0.0,566.0,14.9,95.4,55.2,93.0,4.3,103.0,67.7
Sonoma,8/26/2010,0.12,0.0,425.0,14.0,69.2,46.3,96.0,4.4,105.7,66.7
Sonoma,8/27/2010,0.17,0.0,509.0,12.4,76.0,44.2,97.0,3.6,85.6,65.7
Sonoma,8/28/2010,0.19,0.0,550.0,11.3,71.6,42.7,97.0,5.2,123.8,64.1
Sonoma,8/29/2010,0.17,0.0,523.0,11.7,72.8,44.9,97.0,4.2,99.7,64.2
Sonoma,8/30/2010,0.17,0.0,514.0,12.1,77.3,38.4,96.0,3.7,88.8,63.6
Sonoma,8/31/2010,0.18,0.0,494.0,13.1,81.6,48.6,99.0,3.6,87.6,64.7
Sonoma,9/1/2010,0.21,0.0,526.0,12.2,93.5,45.5,95.0,3.3,78.4,65.0
Sonoma,9/2/2010,0.2,0.0,530.0,13.6,94.0,49.2,96.0,3.0,72.3,65.9
Sonoma,9/3/2010,0.18,0.0,542.0,12.8,83.1,44.5,97.0,3.1,75.4,65.6
Sonoma,9/4/2010,0.15,0.0,477.0,12.9,76.3,44.8,97.0,3.2,77.2,65.6
Sonoma,9/5/2010,0.18,0.0,508.0,11.2,83.1,39.7,97.0,2.9,70.3,64.5
Sonoma,9/6/2010,0.21,0.0,529.0,10.7,91.1,41.8,95.0,3.4,81.0,64.4
Sonoma,9/7/2010,0.17,0.0,513.0,12.8,81.0,42.3,97.0,4.0,96.3,63.9
Sonoma,9/8/2010,0.18,0.0,656.0,12.6,69.9,32.0,94.0,6.9,166.3,64.5
Sonoma,9/9/2010,0.16,0.0,511.0,11.6,73.2,40.7,97.0,3.3,79.4,62.6
Sonoma,9/10/2010,0.18,0.0,509.0,11.1,81.3,42.1,96.0,3.4,80.6,62.6
Sonoma,9/11/2010,0.18,0.0,512.0,10.8,85.7,42.0,97.0,2.8,66.2,62.4
Sonoma,9/12/2010,0.04,0.0,,12.1,68.1,42.3,98.0,4.7,112.4,62.3
Sonoma,9/13/2010,0.01,0.0,,12.7,66.3,48.4,94.0,3.7,88.1,62.7
Sonoma,9/14/2010,0.01,0.0,,12.5,71.0,46.3,96.0,3.0,71.7,62.9
Sonoma,9/15/2010,0.04,0.0,,13.1,75.0,46.1,98.0,3.4,82.4,63.3
Sonoma,9/16/2010,0.1,0.0,,14.9,84.5,44.4,98.0,3.3,79.2,63.2
Sonoma,9/17/2010,0.11,0.0,360.0,16.9,75.7,54.4,98.0,3.9,94.4,64.9
Sonoma,9/18/2010,0.07,0.0,226.0,16.8,71.5,58.6,97.0,3.4,80.9,65.4
Sonoma,9/19/2010,0.04,0.0,177.0,17.0,65.7,54.9,97.0,3.2,77.4,65.6
Sonoma,9/20/2010,0.15,0.0,471.0,14.3,79.2,48.1,100.0,2.9,70.5,65.5
