County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Santa Cruz,1/1/2010,0.03,0.0,133.0,11.1,62.4,45.2,95.0,2.4,57.0,52.2
Santa Cruz,1/2/2010,0.05,0.0,206.0,11.4,62.4,41.9,96.0,2.3,55.9,52.0
Santa Cruz,1/3/2010,0.06,0.0,248.0,9.1,67.2,38.8,95.0,3.2,77.5,51.1
Santa Cruz,1/4/2010,0.07,0.0,254.0,8.8,69.1,42.6,86.0,3.3,78.1,50.9
Santa Cruz,1/5/2010,0.05,0.0,194.0,8.8,64.0,39.7,89.0,2.8,66.4,50.8
Santa Cruz,1/6/2010,0.05,0.0,184.0,9.0,63.8,41.5,81.0,2.6,62.3,51.0
Santa Cruz,1/7/2010,0.06,0.0,217.0,10.8,65.7,43.8,92.0,2.2,53.4,51.6
Santa Cruz,1/8/2010,0.04,0.0,167.0,11.6,69.3,46.3,92.0,2.8,66.8,52.5
Santa Cruz,1/9/2010,0.04,0.0,139.0,11.1,65.1,45.1,94.0,2.8,67.1,52.7
Santa Cruz,1/10/2010,0.05,0.0,193.0,10.5,68.0,42.0,94.0,2.9,69.3,52.4
Santa Cruz,1/11/2010,0.04,0.0,146.0,11.4,61.7,47.2,94.0,2.8,67.1,53.0
Santa Cruz,1/12/2010,0.0,1.27,36.0,13.1,56.1,49.9,96.0,2.5,59.6,53.6
Santa Cruz,1/13/2010,0.04,0.14,183.0,12.2,61.7,44.3,96.0,2.7,64.1,54.2
Santa Cruz,1/14/2010,0.07,0.0,257.0,9.7,62.2,40.1,96.0,3.0,71.9,52.6
Santa Cruz,1/15/2010,0.04,0.0,151.0,9.8,61.6,41.1,94.0,3.0,72.7,52.2
Santa Cruz,1/16/2010,0.04,0.0,148.0,10.6,57.6,41.1,93.0,2.9,68.5,52.0
Santa Cruz,1/17/2010,0.0,0.57,37.0,11.2,53.3,46.9,96.0,1.9,46.3,52.7
Santa Cruz,1/18/2010,0.02,1.26,85.0,11.3,56.3,48.0,95.0,4.3,102.6,52.4
Santa Cruz,1/19/2010,0.02,0.98,92.0,10.9,55.5,46.9,94.0,4.1,98.3,52.4
Santa Cruz,1/20/2010,0.04,1.77,125.0,10.3,56.3,46.4,95.0,5.1,123.6,52.0
Santa Cruz,1/21/2010,0.01,0.8,44.0,9.4,49.0,41.1,95.0,2.3,54.9,50.7
Santa Cruz,1/22/2010,0.03,0.53,162.0,8.6,52.6,39.1,96.0,2.0,47.9,49.4
Santa Cruz,1/23/2010,0.07,0.15,291.0,9.1,56.6,39.3,96.0,2.5,60.9,49.4
Santa Cruz,1/24/2010,0.02,0.0,98.0,9.4,53.1,38.5,96.0,2.5,60.3,49.7
Santa Cruz,1/25/2010,0.02,0.28,92.0,10.8,54.8,46.0,95.0,2.1,51.0,50.9
Santa Cruz,1/26/2010,0.01,0.97,66.0,12.0,55.2,46.4,96.0,1.7,41.8,51.9
Santa Cruz,1/27/2010,0.07,0.01,295.0,10.4,60.3,41.5,96.0,2.8,66.6,51.7
Santa Cruz,1/28/2010,0.06,0.0,252.0,9.8,60.9,38.4,96.0,3.0,70.8,51.3
Santa Cruz,1/29/2010,0.06,0.62,220.0,10.5,57.8,42.3,96.0,3.1,74.3,51.7
Santa Cruz,1/30/2010,0.07,0.0,301.0,10.3,60.7,40.8,97.0,2.7,63.8,52.0
Santa Cruz,1/31/2010,0.08,0.0,307.0,9.4,59.7,38.7,95.0,3.2,77.5,51.8
Santa Cruz,2/1/2010,0.06,0.0,218.0,9.5,58.9,40.6,96.0,2.8,66.7,51.9
Santa Cruz,2/2/2010,0.04,0.01,154.0,10.0,62.5,43.5,95.0,2.8,67.6,52.3
Santa Cruz,2/3/2010,0.08,0.0,282.0,10.2,61.5,41.2,96.0,2.4,57.6,52.3
Santa Cruz,2/4/2010,0.02,0.95,69.0,11.4,56.1,46.7,95.0,2.6,62.5,53.1
Santa Cruz,2/5/2010,0.05,0.13,179.0,12.4,60.3,49.9,96.0,2.8,66.1,53.7
Santa Cruz,2/6/2010,0.06,0.78,241.0,10.5,58.5,40.2,96.0,2.5,59.0,54.4
Santa Cruz,2/7/2010,0.09,0.01,316.0,9.3,58.5,40.0,96.0,2.7,64.2,53.3
Santa Cruz,2/8/2010,0.04,0.05,143.0,9.8,55.1,40.9,95.0,2.1,51.4,53.0
Santa Cruz,2/9/2010,0.05,0.45,207.0,9.7,56.9,42.3,96.0,2.1,51.5,53.1
Santa Cruz,2/10/2010,0.06,0.0,225.0,9.1,57.1,37.1,96.0,2.8,66.7,52.0
Santa Cruz,2/11/2010,0.07,0.0,255.0,9.3,57.3,38.7,95.0,2.7,65.3,52.0
Santa Cruz,2/12/2010,0.04,0.14,153.0,12.1,59.1,45.8,96.0,2.0,47.1,53.2
Santa Cruz,2/13/2010,0.1,0.01,344.0,11.4,65.6,43.1,96.0,2.5,59.4,53.9
Santa Cruz,2/14/2010,0.1,0.0,354.0,10.4,68.3,41.2,96.0,2.8,67.0,54.1
Santa Cruz,2/15/2010,0.1,0.0,347.0,11.2,67.2,42.6,95.0,2.9,68.5,54.5
Santa Cruz,2/16/2010,0.09,0.0,312.0,12.0,71.6,45.5,96.0,2.8,67.1,55.5
Santa Cruz,2/17/2010,0.11,0.0,356.0,11.6,70.9,45.5,95.0,2.7,66.0,56.2
Santa Cruz,2/18/2010,0.01,0.0,65.0,11.5,51.6,46.1,97.0,1.8,44.3,56.3
Santa Cruz,2/19/2010,0.03,0.05,132.0,11.3,55.3,48.0,95.0,2.0,47.8,55.9
Santa Cruz,2/20/2010,0.08,0.0,271.0,10.3,59.7,43.7,95.0,2.6,61.8,55.6
Santa Cruz,2/21/2010,0.03,0.42,113.0,10.7,54.2,44.0,95.0,2.3,54.2,55.4
Santa Cruz,2/22/2010,0.1,0.0,376.0,9.2,60.0,40.8,95.0,2.9,69.5,54.9
Santa Cruz,2/23/2010,0.01,1.3,53.0,9.5,49.0,41.5,96.0,2.2,53.7,53.8
Santa Cruz,2/24/2010,0.06,1.54,216.0,11.9,62.8,45.4,96.0,2.1,51.4,53.4
Santa Cruz,2/25/2010,0.1,0.0,353.0,10.6,63.9,42.1,95.0,2.8,67.7,54.4
Santa Cruz,2/26/2010,0.01,0.4,47.0,11.9,57.9,45.5,96.0,3.8,92.0,54.7
Santa Cruz,2/27/2010,0.07,0.29,269.0,11.3,60.2,44.0,95.0,2.4,56.7,54.9
Santa Cruz,2/28/2010,0.09,0.0,318.0,10.7,61.0,40.8,96.0,2.7,63.8,54.7
Santa Cruz,3/1/2010,0.02,0.0,87.0,11.2,55.7,44.2,96.0,2.3,55.4,54.6
Santa Cruz,3/2/2010,0.02,0.95,82.0,11.2,55.0,43.6,96.0,2.4,57.6,54.4
Santa Cruz,3/3/2010,0.05,1.0,180.0,9.7,54.8,38.7,97.0,2.7,64.1,53.2
Santa Cruz,3/4/2010,0.1,0.01,373.0,7.9,59.0,34.9,96.0,2.9,69.7,52.0
Santa Cruz,3/5/2010,0.08,0.0,282.0,8.3,55.5,37.1,95.0,2.7,65.4,52.6
Santa Cruz,3/6/2010,0.08,0.0,276.0,9.9,63.0,42.6,92.0,2.6,61.5,53.5
Santa Cruz,3/7/2010,0.12,0.0,401.0,9.7,61.8,40.7,95.0,3.3,78.6,54.3
Santa Cruz,3/8/2010,0.1,0.09,351.0,8.3,55.3,37.5,95.0,3.0,72.1,54.7
Santa Cruz,3/9/2010,0.12,0.02,412.0,6.8,55.9,36.0,95.0,3.2,76.1,53.3
Santa Cruz,3/10/2010,0.12,0.41,446.0,7.3,58.5,37.2,95.0,2.4,57.6,52.7
Santa Cruz,3/11/2010,0.14,0.0,462.0,6.6,60.8,34.8,92.0,3.4,82.4,53.3
Santa Cruz,3/12/2010,0.02,0.56,88.0,9.4,53.2,38.1,96.0,2.9,70.3,53.2
Santa Cruz,3/13/2010,0.14,0.0,487.0,7.1,58.4,35.8,96.0,2.9,69.0,52.4
Santa Cruz,3/14/2010,0.14,0.0,471.0,7.7,64.0,34.1,87.0,3.0,71.0,53.0
Santa Cruz,3/15/2010,0.15,0.0,457.0,7.5,71.3,39.4,87.0,3.5,84.1,54.5
Santa Cruz,3/16/2010,0.16,0.0,444.0,8.7,74.0,43.7,84.0,3.1,75.1,56.1
Santa Cruz,3/17/2010,0.16,0.0,468.0,11.1,79.3,46.3,94.0,2.6,63.4,57.8
Santa Cruz,3/18/2010,0.17,0.0,492.0,10.1,76.0,43.6,95.0,2.9,69.0,58.8
Santa Cruz,3/19/2010,0.17,0.0,506.0,7.6,74.6,44.8,82.0,2.8,67.0,59.2
Santa Cruz,3/20/2010,0.15,0.0,441.0,8.4,68.4,40.2,90.0,3.3,80.2,58.8
Santa Cruz,3/21/2010,0.13,0.0,420.0,10.0,69.3,36.8,93.0,2.4,57.5,58.3
Santa Cruz,3/22/2010,0.15,0.0,495.0,10.6,68.4,43.6,94.0,2.4,58.3,59.0
Santa Cruz,3/23/2010,0.16,0.0,502.0,10.0,69.3,41.7,95.0,2.9,68.8,59.3
Santa Cruz,3/24/2010,0.14,0.09,457.0,9.6,61.9,38.8,94.0,3.5,83.3,58.9
Santa Cruz,3/25/2010,0.13,0.01,419.0,9.9,61.0,42.1,96.0,3.4,81.6,58.9
Santa Cruz,3/26/2010,0.15,0.0,515.0,8.8,65.7,38.4,93.0,2.8,67.6,58.2
Santa Cruz,3/27/2010,0.17,0.0,513.0,9.0,68.5,38.3,90.0,3.3,79.4,58.7
Santa Cruz,3/28/2010,0.17,0.0,483.0,7.9,70.4,41.8,86.0,3.4,80.4,59.1
Santa Cruz,3/29/2010,0.07,0.08,232.0,11.5,58.9,40.9,96.0,3.5,83.2,58.9
Santa Cruz,3/30/2010,0.13,0.08,400.0,10.3,58.3,45.8,96.0,3.6,85.4,59.2
Santa Cruz,3/31/2010,0.1,0.73,359.0,8.3,53.4,39.5,95.0,3.0,73.2,57.6
Santa Cruz,4/1/2010,0.11,0.02,425.0,8.2,58.4,36.5,95.0,3.2,75.7,55.8
Santa Cruz,4/2/2010,0.03,1.35,153.0,9.3,52.8,36.5,96.0,2.7,64.4,55.5
Santa Cruz,4/3/2010,0.1,0.0,374.0,7.5,58.4,36.0,96.0,3.0,72.3,54.4
Santa Cruz,4/4/2010,0.03,0.39,117.0,9.3,52.3,38.4,95.0,3.9,94.5,54.1
Santa Cruz,4/5/2010,0.13,0.15,502.0,8.8,56.2,41.2,96.0,3.3,78.4,54.1
Santa Cruz,4/6/2010,0.16,0.0,567.0,8.2,65.8,37.5,93.0,3.2,76.2,55.4
Santa Cruz,4/7/2010,0.18,0.0,570.0,9.3,73.7,39.0,91.0,3.0,71.4,57.3
Santa Cruz,4/8/2010,0.17,0.0,564.0,9.7,68.8,41.7,93.0,3.2,77.8,58.9
Santa Cruz,4/9/2010,0.17,0.0,559.0,9.3,69.9,38.2,94.0,3.0,71.7,59.1
Santa Cruz,4/10/2010,0.06,0.0,212.0,10.4,55.8,49.4,88.0,5.2,125.9,59.5
Santa Cruz,4/11/2010,0.01,0.92,53.0,10.3,52.9,46.4,95.0,3.8,91.9,57.3
Santa Cruz,4/12/2010,0.08,0.37,318.0,10.4,56.2,41.2,95.0,3.5,84.0,55.9
Santa Cruz,4/13/2010,0.12,0.0,425.0,9.6,60.1,41.1,95.0,3.3,78.2,56.6
Santa Cruz,4/14/2010,0.16,0.0,555.0,9.5,61.7,43.0,91.0,3.4,82.0,57.9
Santa Cruz,4/15/2010,0.17,0.0,550.0,9.6,66.3,40.3,90.0,3.0,71.7,59.0
Santa Cruz,4/16/2010,0.17,0.0,582.0,10.3,66.5,42.3,95.0,3.2,76.4,60.0
Santa Cruz,4/17/2010,0.19,0.0,588.0,11.6,72.1,43.8,95.0,3.2,76.0,61.1
Santa Cruz,4/18/2010,0.2,0.0,608.0,10.4,72.9,44.8,91.0,3.2,77.6,62.3
Santa Cruz,4/19/2010,0.08,0.0,280.0,12.2,60.5,47.4,91.0,2.8,67.3,62.4
Santa Cruz,4/20/2010,0.13,0.61,439.0,9.8,58.2,42.1,94.0,3.3,79.9,61.1
Santa Cruz,4/21/2010,0.09,0.03,339.0,9.0,55.5,43.2,94.0,3.6,86.7,59.8
Santa Cruz,4/22/2010,0.16,0.0,554.0,9.9,63.1,42.3,93.0,2.5,59.5,59.6
Santa Cruz,4/23/2010,0.16,0.0,573.0,11.3,61.8,43.7,95.0,2.5,59.9,61.1
Santa Cruz,4/24/2010,0.17,0.0,584.0,11.5,66.8,45.8,95.0,2.7,65.4,62.7
Santa Cruz,4/25/2010,0.19,0.0,620.0,11.4,72.7,43.0,95.0,2.7,64.8,63.2
Santa Cruz,4/26/2010,0.17,0.0,555.0,10.9,68.8,41.9,94.0,2.7,63.9,63.3
Santa Cruz,4/27/2010,0.03,0.68,150.0,12.1,59.3,42.7,96.0,3.3,80.3,62.2
Santa Cruz,4/28/2010,0.11,0.07,411.0,9.1,57.2,40.7,96.0,3.3,79.0,60.0
Santa Cruz,4/29/2010,0.18,0.0,609.0,8.1,60.4,40.0,90.0,4.0,95.4,59.4
Santa Cruz,4/30/2010,0.21,0.0,654.0,7.6,69.4,42.6,85.0,3.3,80.0,60.8
Santa Cruz,5/1/2010,0.19,0.0,628.0,9.6,69.5,39.6,93.0,3.3,80.1,61.9
Santa Cruz,5/2/2010,0.21,0.0,653.0,9.7,79.9,41.1,95.0,2.9,68.9,63.0
Santa Cruz,5/3/2010,0.2,0.0,642.0,11.2,72.6,44.8,94.0,2.7,64.3,64.3
Santa Cruz,5/4/2010,0.19,0.0,637.0,10.7,75.1,46.0,96.0,2.7,64.7,65.2
Santa Cruz,5/5/2010,0.2,0.0,650.0,8.6,68.9,41.1,82.0,2.7,65.8,65.1
Santa Cruz,5/6/2010,0.22,0.0,955.0,6.3,72.5,45.4,89.0,3.3,79.3,65.2
Santa Cruz,5/7/2010,0.21,0.0,702.0,8.1,71.3,40.0,77.0,2.9,68.6,65.0
Santa Cruz,5/8/2010,0.19,0.0,675.0,9.5,70.0,40.0,83.0,3.1,74.0,65.3
Santa Cruz,5/9/2010,0.12,0.0,437.0,10.7,61.3,47.6,90.0,3.0,72.8,65.5
Santa Cruz,5/10/2010,0.05,0.15,229.0,10.5,56.0,43.6,95.0,3.2,77.2,63.7
Santa Cruz,5/11/2010,0.2,0.01,685.0,8.9,69.5,38.2,95.0,2.9,69.5,62.4
Santa Cruz,5/12/2010,0.18,0.0,650.0,10.7,65.4,40.7,94.0,2.9,69.4,63.5
Santa Cruz,5/13/2010,0.14,0.0,530.0,11.5,63.9,47.4,93.0,2.5,60.3,64.6
Santa Cruz,5/14/2010,0.15,0.0,531.0,11.7,65.0,47.4,94.0,2.5,60.3,65.5
Santa Cruz,5/15/2010,0.14,0.0,532.0,11.8,64.6,48.0,95.0,2.5,60.2,65.9
Santa Cruz,5/16/2010,0.11,0.0,427.0,11.3,61.1,48.8,95.0,2.3,56.2,65.8
Santa Cruz,5/17/2010,0.04,0.09,188.0,11.7,58.1,49.3,95.0,2.2,52.8,64.5
Santa Cruz,5/18/2010,0.17,0.03,565.0,13.0,67.9,49.2,96.0,2.8,67.0,64.9
Santa Cruz,5/19/2010,0.15,0.0,496.0,11.5,69.4,45.4,89.0,2.9,70.7,65.2
Santa Cruz,5/20/2010,0.23,0.0,715.0,8.6,73.7,44.8,91.0,3.7,87.7,66.1
Santa Cruz,5/21/2010,0.2,0.0,647.0,8.6,63.3,44.5,76.0,4.3,102.3,66.4
Santa Cruz,5/22/2010,0.2,0.0,681.0,7.3,60.9,40.7,84.0,3.6,86.8,65.7
Santa Cruz,5/23/2010,0.22,0.0,738.0,7.5,67.4,40.7,84.0,3.7,88.5,65.8
Santa Cruz,5/24/2010,0.17,0.0,612.0,9.9,60.0,45.5,92.0,3.0,71.8,66.7
Santa Cruz,5/25/2010,0.04,0.45,173.0,12.1,58.1,46.1,95.0,3.0,71.0,65.4
Santa Cruz,5/26/2010,0.16,0.0,569.0,12.2,61.6,46.0,96.0,3.2,77.2,64.9
Santa Cruz,5/27/2010,0.08,0.11,331.0,11.2,58.5,43.7,95.0,3.5,83.3,64.4
Santa Cruz,5/28/2010,0.17,0.0,564.0,9.9,68.3,40.7,95.0,3.1,74.6,63.2
Santa Cruz,5/29/2010,0.23,0.0,741.0,10.9,80.6,44.8,93.0,2.9,69.8,65.1
Santa Cruz,5/30/2010,0.23,0.0,725.0,11.4,82.3,45.7,93.0,2.9,68.7,67.2
Santa Cruz,5/31/2010,0.2,0.0,653.0,12.8,74.8,47.9,95.0,2.5,58.8,68.1
Santa Cruz,6/1/2010,0.19,0.0,616.0,12.9,74.0,51.1,94.0,2.3,54.4,69.1
Santa Cruz,6/2/2010,0.21,0.0,681.0,13.3,74.5,48.7,94.0,2.7,64.0,69.6
Santa Cruz,6/3/2010,0.23,0.0,688.0,15.1,80.3,51.5,95.0,2.7,64.3,71.2
Santa Cruz,6/4/2010,0.23,0.0,698.0,15.8,79.9,54.3,95.0,2.7,65.9,72.8
Santa Cruz,6/5/2010,0.23,0.0,701.0,16.1,82.1,56.6,95.0,2.5,61.2,74.0
Santa Cruz,6/6/2010,0.23,0.0,693.0,16.1,84.2,55.8,94.0,2.6,63.5,74.7
Santa Cruz,6/7/2010,0.2,0.01,666.0,14.2,73.3,50.0,95.0,2.6,61.2,75.0
Santa Cruz,6/8/2010,0.19,0.0,655.0,12.6,72.7,48.0,94.0,2.5,59.8,73.9
Santa Cruz,6/9/2010,0.2,0.0,641.0,12.9,74.3,49.7,94.0,4.0,95.2,73.8
Santa Cruz,6/10/2010,0.22,0.0,713.0,10.9,69.7,49.6,83.0,4.6,110.1,74.2
Santa Cruz,6/11/2010,0.24,0.0,740.0,10.4,82.1,44.2,94.0,3.2,75.8,73.9
Santa Cruz,6/12/2010,0.27,0.0,747.0,10.1,91.7,48.4,93.0,2.8,67.1,75.3
Santa Cruz,6/13/2010,0.22,0.0,723.0,12.9,68.9,49.3,94.0,3.0,70.9,75.8
Santa Cruz,6/14/2010,0.15,0.0,547.0,12.7,67.9,49.0,96.0,2.2,52.5,75.1
Santa Cruz,6/15/2010,0.21,0.0,736.0,11.6,70.6,45.8,94.0,2.5,60.8,74.8
Santa Cruz,6/16/2010,0.21,0.0,731.0,11.1,74.3,42.3,94.0,2.7,65.6,74.6
Santa Cruz,6/17/2010,0.21,0.0,722.0,11.1,74.5,43.5,95.0,2.7,65.2,74.4
Santa Cruz,6/18/2010,0.2,0.0,698.0,11.0,69.5,48.6,92.0,3.5,85.0,74.5
Santa Cruz,6/19/2010,0.22,0.0,706.0,10.6,71.7,49.7,84.0,3.3,78.1,74.8
Santa Cruz,6/20/2010,0.2,0.0,698.0,11.3,71.7,44.1,94.0,2.7,65.7,74.5
Santa Cruz,6/21/2010,0.18,0.0,660.0,12.2,67.2,48.8,95.0,2.3,54.9,75.0
Santa Cruz,6/22/2010,0.17,0.0,609.0,12.4,68.0,49.1,95.0,2.2,52.2,75.2
Santa Cruz,6/23/2010,0.17,0.0,585.0,12.7,67.9,49.8,95.0,2.4,56.8,75.3
Santa Cruz,6/24/2010,0.17,0.0,567.0,13.0,72.1,50.7,95.0,2.3,55.0,75.0
Santa Cruz,6/25/2010,0.18,0.0,597.0,12.7,68.6,53.7,90.0,2.9,69.5,75.5
Santa Cruz,6/26/2010,0.16,0.0,566.0,12.9,68.1,51.7,93.0,2.3,54.4,75.3
Santa Cruz,6/27/2010,0.21,0.0,698.0,13.3,69.5,50.4,95.0,2.4,57.5,76.0
Santa Cruz,6/28/2010,0.19,0.0,695.0,13.1,62.7,49.6,95.0,2.8,67.5,76.0
Santa Cruz,6/29/2010,0.15,0.0,542.0,12.9,68.2,49.4,94.0,2.3,55.4,75.7
Santa Cruz,6/30/2010,0.2,0.0,659.0,12.1,75.7,46.4,95.0,2.5,59.2,75.2
Santa Cruz,7/1/2010,0.21,0.0,719.0,11.3,73.5,44.1,94.0,2.8,66.7,75.3
Santa Cruz,7/2/2010,0.2,0.0,706.0,12.1,74.3,46.2,93.0,2.5,61.0,75.8
Santa Cruz,7/3/2010,0.19,0.0,694.0,12.5,70.3,46.7,95.0,2.5,59.1,76.0
Santa Cruz,7/4/2010,0.13,0.0,520.0,12.3,61.1,47.5,95.0,3.0,70.8,75.1
Santa Cruz,7/5/2010,0.09,0.0,360.0,13.0,59.8,51.3,95.0,2.8,67.4,73.9
Santa Cruz,7/6/2010,0.04,0.0,222.0,13.0,58.6,52.5,94.0,2.7,65.7,72.2
Santa Cruz,7/7/2010,0.11,0.0,420.0,12.6,61.1,53.0,89.0,2.8,67.3,71.3
Santa Cruz,7/8/2010,0.15,0.0,544.0,13.2,71.8,53.1,90.0,2.3,54.8,72.5
Santa Cruz,7/9/2010,0.14,0.0,511.0,13.2,71.8,51.7,94.0,2.3,54.1,73.5
Santa Cruz,7/10/2010,0.14,0.0,533.0,13.5,62.2,52.5,94.0,2.6,62.8,74.0
Santa Cruz,7/11/2010,0.16,0.0,587.0,14.0,64.9,52.9,95.0,2.9,70.5,74.8
Santa Cruz,7/12/2010,0.11,0.0,425.0,14.2,64.9,55.4,90.0,2.8,66.5,75.1
Santa Cruz,7/13/2010,0.18,0.0,606.0,13.7,68.4,50.5,93.0,2.9,68.6,75.6
Santa Cruz,7/14/2010,0.2,0.0,658.0,13.3,80.3,48.6,95.0,2.6,63.1,76.2
Santa Cruz,7/15/2010,0.21,0.0,667.0,14.3,84.5,53.3,92.0,2.4,58.6,77.7
Santa Cruz,7/16/2010,0.19,0.0,641.0,14.7,75.7,54.5,94.0,2.3,55.6,78.7
Santa Cruz,7/17/2010,0.18,0.0,614.0,14.5,76.0,54.3,95.0,2.2,52.7,79.1
Santa Cruz,7/18/2010,0.19,0.0,653.0,14.3,76.4,52.5,95.0,2.3,54.5,79.1
Santa Cruz,7/19/2010,0.17,0.0,595.0,13.5,70.8,51.7,96.0,2.3,54.2,78.5
Santa Cruz,7/20/2010,0.09,0.0,385.0,12.8,62.3,51.8,94.0,2.4,57.6,76.5
Santa Cruz,7/21/2010,0.11,0.01,439.0,12.5,65.4,51.4,94.0,2.5,61.0,74.8
Santa Cruz,7/22/2010,0.14,0.0,551.0,12.9,63.3,51.6,94.0,2.7,64.8,74.9
Santa Cruz,7/23/2010,0.16,0.0,604.0,13.3,64.7,52.8,91.0,2.8,66.7,76.0
Santa Cruz,7/24/2010,0.17,0.0,597.0,13.7,69.9,53.7,93.0,2.4,57.7,76.8
Santa Cruz,7/25/2010,0.13,0.0,479.0,13.2,63.1,53.6,93.0,2.7,64.6,76.4
Santa Cruz,7/26/2010,0.07,0.0,310.0,12.5,62.4,52.1,92.0,2.8,67.8,74.8
Santa Cruz,7/27/2010,0.14,0.0,530.0,12.0,63.4,49.9,91.0,3.2,77.4,74.5
Santa Cruz,7/28/2010,0.16,0.0,576.0,12.1,64.7,49.2,92.0,3.0,71.7,74.9
Santa Cruz,7/29/2010,0.18,0.0,630.0,12.8,71.9,46.5,94.0,3.0,72.9,75.1
Santa Cruz,7/30/2010,0.16,0.0,587.0,13.5,71.3,52.1,94.0,2.2,52.8,76.5
Santa Cruz,7/31/2010,0.14,0.0,526.0,13.2,69.3,52.5,95.0,2.3,54.2,76.2
Santa Cruz,8/1/2010,0.13,0.0,505.0,13.0,64.2,50.6,95.0,2.4,58.0,75.6
Santa Cruz,8/2/2010,0.16,0.02,569.0,13.2,71.4,50.7,95.0,2.1,50.3,75.4
Santa Cruz,8/3/2010,0.16,0.0,557.0,13.5,70.2,51.7,96.0,2.3,54.4,75.8
Santa Cruz,8/4/2010,0.14,0.02,500.0,13.3,67.4,52.4,95.0,2.2,53.2,75.7
Santa Cruz,8/5/2010,0.14,0.01,516.0,13.0,69.5,51.6,95.0,2.3,55.9,75.2
Santa Cruz,8/6/2010,0.11,0.0,437.0,12.9,62.3,51.6,95.0,2.4,57.5,74.3
Santa Cruz,8/7/2010,0.12,0.03,458.0,12.7,62.0,51.2,94.0,2.4,58.1,73.6
Santa Cruz,8/8/2010,0.07,0.0,307.0,13.3,64.2,51.7,92.0,2.4,58.7,72.8
Santa Cruz,8/9/2010,0.12,0.02,440.0,13.4,63.1,52.9,94.0,2.5,59.1,72.7
Santa Cruz,8/10/2010,0.11,0.01,432.0,13.0,63.3,51.7,95.0,2.7,63.9,72.6
Santa Cruz,8/11/2010,0.11,0.0,406.0,13.4,70.2,51.9,93.0,2.1,50.3,72.4
Santa Cruz,8/12/2010,0.14,0.01,504.0,13.4,66.5,52.9,94.0,2.5,60.1,72.9
Santa Cruz,8/13/2010,0.13,0.0,470.0,13.5,63.3,52.4,95.0,2.4,58.7,73.3
Santa Cruz,8/14/2010,0.13,0.01,470.0,13.5,67.9,53.3,94.0,2.3,56.3,73.4
Santa Cruz,8/15/2010,0.16,0.0,551.0,13.6,74.5,51.2,94.0,2.4,57.9,74.1
Santa Cruz,8/16/2010,0.17,0.01,590.0,13.2,77.3,48.6,96.0,2.4,58.5,74.4
Santa Cruz,8/17/2010,0.17,0.02,597.0,13.6,75.0,51.1,96.0,2.4,58.4,74.9
Santa Cruz,8/18/2010,0.18,0.01,606.0,13.0,77.4,46.8,96.0,2.4,57.6,74.4
Santa Cruz,8/19/2010,0.15,0.0,548.0,13.4,73.2,49.7,96.0,2.4,57.9,74.7
Santa Cruz,8/20/2010,0.13,0.01,492.0,13.6,68.1,52.3,95.0,2.4,56.6,74.8
Santa Cruz,8/21/2010,0.12,0.0,431.0,13.1,68.6,49.8,93.0,2.2,53.4,74.1
Santa Cruz,8/22/2010,0.17,0.01,573.0,12.5,76.7,45.4,94.0,2.7,63.7,73.4
Santa Cruz,8/23/2010,0.22,0.01,625.0,12.4,93.6,50.1,92.0,3.3,79.4,74.6
Santa Cruz,8/24/2010,0.19,0.0,616.0,12.4,,57.8,78.0,3.0,71.0,76.6
Santa Cruz,8/25/2010,0.17,0.0,569.0,15.6,71.6,56.6,94.0,2.9,69.8,77.7
Santa Cruz,8/26/2010,0.14,0.0,493.0,14.7,73.2,54.6,96.0,2.2,52.9,76.3
Santa Cruz,8/27/2010,0.15,0.0,523.0,13.0,70.8,48.4,96.0,2.4,57.2,75.7
Santa Cruz,8/28/2010,0.18,0.0,591.0,10.6,73.1,44.5,94.0,3.4,81.2,74.4
Santa Cruz,8/29/2010,0.14,0.0,544.0,11.5,64.9,44.9,94.0,2.7,65.2,74.0
Santa Cruz,8/30/2010,0.16,0.0,570.0,12.8,73.7,44.4,95.0,2.9,69.8,73.1
Santa Cruz,8/31/2010,0.16,0.0,563.0,14.1,76.1,52.7,93.0,2.5,59.8,74.6
Santa Cruz,9/1/2010,0.21,0.0,583.0,12.4,92.5,52.1,89.0,3.4,82.1,74.6
Santa Cruz,9/2/2010,0.17,0.0,582.0,13.8,72.5,53.5,94.0,3.3,78.1,75.5
Santa Cruz,9/3/2010,0.16,0.0,561.0,13.8,74.4,51.2,96.0,2.3,54.4,75.4
Santa Cruz,9/4/2010,0.15,0.0,538.0,13.6,72.3,50.7,96.0,2.3,56.2,75.4
Santa Cruz,9/5/2010,0.12,0.0,425.0,13.0,70.8,49.8,96.0,2.3,54.0,74.4
Santa Cruz,9/6/2010,0.17,0.0,573.0,12.6,72.7,47.8,96.0,2.7,64.3,73.3
Santa Cruz,9/7/2010,0.07,0.0,287.0,13.1,62.4,51.5,95.0,2.2,52.4,72.7
Santa Cruz,9/8/2010,0.1,0.0,343.0,13.3,69.0,54.0,93.0,2.6,62.2,72.1
Santa Cruz,9/9/2010,0.14,0.0,501.0,12.3,69.3,47.8,94.0,2.5,59.6,72.2
