County,None,D0,D1,D2,D3,D4,ValidStart
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-12
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-09-05
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-29
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-22
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-15
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-08
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-08-01
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-25
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-18
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-11
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-04
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-27
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-20
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-13
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-06
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-30
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-23
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-16
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-09
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-02
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-25
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-18
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-11
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-04
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-28
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-21
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2023-03-14
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2023-03-07
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2023-02-28
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2023-02-21
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2023-02-14
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2023-02-07
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-31
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-24
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-17
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2023-01-10
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2023-01-03
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-12-27
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-12-20
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-12-13
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-12-06
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-11-29
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-11-22
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-11-15
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-11-08
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-11-01
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-10-25
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-10-18
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-10-11
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-10-04
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-09-27
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-09-20
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-09-13
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-09-06
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-08-30
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-08-23
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-08-16
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-08-09
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-08-02
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-07-26
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-07-19
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-07-12
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-07-05
