County,None,D0,D1,D2,D3,D4,ValidStart
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-07-02
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-06-25
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-06-18
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-06-11
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-06-04
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-05-28
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-05-21
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-05-14
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2013-05-07
Kern County,0.0,100.0,100.0,99.91,0.0,0.0,2013-04-30
Kern County,0.0,100.0,100.0,99.91,0.0,0.0,2013-04-23
Kern County,0.0,100.0,100.0,52.02,0.0,0.0,2013-04-16
Kern County,0.0,100.0,100.0,52.02,0.0,0.0,2013-04-09
Kern County,0.0,100.0,100.0,52.02,0.0,0.0,2013-04-02
Kern County,0.0,100.0,100.0,52.02,0.0,0.0,2013-03-26
Kern County,0.0,100.0,100.0,52.02,0.0,0.0,2013-03-19
Kern County,0.0,100.0,100.0,52.02,0.0,0.0,2013-03-12
Kern County,0.0,100.0,100.0,96.23,0.0,0.0,2013-03-05
Kern County,0.0,100.0,100.0,96.23,0.0,0.0,2013-02-26
Kern County,0.0,100.0,100.0,96.23,0.0,0.0,2013-02-19
Kern County,0.0,100.0,100.0,96.23,0.0,0.0,2013-02-12
Kern County,0.0,100.0,100.0,74.84,0.0,0.0,2013-02-05
Kern County,0.0,100.0,100.0,74.84,0.0,0.0,2013-01-29
Kern County,0.0,100.0,100.0,74.84,0.0,0.0,2013-01-22
Kern County,0.0,100.0,100.0,74.84,0.0,0.0,2013-01-15
Kern County,0.0,100.0,100.0,73.79,0.0,0.0,2013-01-08
Kern County,0.0,100.0,100.0,73.79,0.0,0.0,2013-01-01
Kern County,0.0,100.0,100.0,73.79,0.0,0.0,2012-12-25
Kern County,0.0,100.0,100.0,74.71,0.0,0.0,2012-12-18
Kern County,0.0,100.0,100.0,74.71,0.0,0.0,2012-12-11
Kern County,0.0,100.0,100.0,74.71,0.0,0.0,2012-12-04
Kern County,0.0,100.0,100.0,74.71,0.0,0.0,2012-11-27
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-11-20
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-11-13
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-11-06
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-10-30
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-10-23
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-10-16
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-10-09
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-10-02
Kern County,0.0,100.0,100.0,15.22,0.0,0.0,2012-09-25
Kern County,0.0,100.0,96.8,15.22,0.0,0.0,2012-09-18
Kern County,0.0,100.0,97.26,15.55,0.0,0.0,2012-09-11
Kern County,0.0,100.0,97.32,14.28,0.0,0.0,2012-09-04
Kern County,0.0,100.0,97.21,12.98,0.0,0.0,2012-08-28
Kern County,0.0,100.0,96.94,13.17,0.0,0.0,2012-08-21
Kern County,0.0,100.0,59.18,5.14,0.0,0.0,2012-08-14
Kern County,0.0,100.0,58.68,5.14,0.0,0.0,2012-08-07
Kern County,0.0,100.0,58.68,5.25,0.0,0.0,2012-07-31
Kern County,0.0,100.0,58.68,5.25,0.0,0.0,2012-07-24
Kern County,0.0,100.0,58.68,5.25,0.0,0.0,2012-07-17
Kern County,0.0,100.0,58.68,5.25,0.0,0.0,2012-07-10
Kern County,0.0,100.0,59.12,5.25,0.0,0.0,2012-07-03
Kern County,0.0,100.0,60.92,5.12,0.0,0.0,2012-06-26
Kern County,0.0,100.0,60.92,5.12,0.0,0.0,2012-06-19
Kern County,0.0,100.0,61.51,5.12,0.0,0.0,2012-06-12
Kern County,0.0,100.0,61.51,5.12,0.0,0.0,2012-06-05
Kern County,0.0,100.0,61.51,5.12,0.0,0.0,2012-05-29
Kern County,0.0,100.0,61.51,5.12,0.0,0.0,2012-05-22
Kern County,0.0,100.0,61.51,5.12,0.0,0.0,2012-05-15
Kern County,0.0,100.0,61.51,5.12,0.0,0.0,2012-05-08
Kern County,0.0,100.0,61.78,5.12,0.0,0.0,2012-05-01
Kern County,0.0,100.0,61.78,5.16,0.0,0.0,2012-04-24
Kern County,0.0,100.0,61.78,5.16,0.0,0.0,2012-04-17
Kern County,0.0,100.0,100.0,68.07,0.0,0.0,2012-04-10
Kern County,0.0,100.0,100.0,21.62,0.0,0.0,2012-04-03
Kern County,0.0,100.0,100.0,21.62,0.0,0.0,2012-03-27
Kern County,0.0,100.0,100.0,17.22,0.0,0.0,2012-03-20
Kern County,0.0,100.0,100.0,17.22,0.0,0.0,2012-03-13
Kern County,0.0,100.0,48.05,0.0,0.0,0.0,2012-03-06
Kern County,0.0,100.0,48.05,0.0,0.0,0.0,2012-02-28
Kern County,0.0,100.0,48.05,0.0,0.0,0.0,2012-02-21
Kern County,11.3,88.7,0.0,0.0,0.0,0.0,2012-02-14
Kern County,11.3,88.7,0.0,0.0,0.0,0.0,2012-02-07
Kern County,11.3,88.7,0.0,0.0,0.0,0.0,2012-01-31
Kern County,71.73,28.27,0.0,0.0,0.0,0.0,2012-01-24
Kern County,71.73,28.27,0.0,0.0,0.0,0.0,2012-01-17
Kern County,71.73,28.27,0.0,0.0,0.0,0.0,2012-01-10
Kern County,79.68,20.32,0.0,0.0,0.0,0.0,2012-01-03
Kern County,97.25,2.75,0.0,0.0,0.0,0.0,2011-12-27
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-12-20
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-12-13
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-12-06
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-29
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-22
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-15
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-08
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-01
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-10-25
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-10-18
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-10-11
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-10-04
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-09-27
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-09-20
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-09-13
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-09-06
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-08-30
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-08-23
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-08-16
Kern County,99.83,0.17,0.0,0.0,0.0,0.0,2011-08-09
Kern County,99.83,0.17,0.0,0.0,0.0,0.0,2011-08-02
Kern County,99.83,0.17,0.0,0.0,0.0,0.0,2011-07-26
Kern County,99.83,0.17,0.0,0.0,0.0,0.0,2011-07-19
Kern County,99.83,0.17,0.0,0.0,0.0,0.0,2011-07-12
Kern County,99.83,0.17,0.0,0.0,0.0,0.0,2011-07-05
Kern County,99.83,0.17,0.0,0.0,0.0,0.0,2011-06-28
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-21
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-14
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-07
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-31
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-24
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-17
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-10
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-03
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-26
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-19
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-12
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-05
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-29
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-22
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-15
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-08
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-01
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-22
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-15
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-08
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-01
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-25
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-18
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-11
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-04
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-12-28
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-12-21
Kern County,95.29,4.71,0.0,0.0,0.0,0.0,2010-12-14
Kern County,95.29,4.71,0.0,0.0,0.0,0.0,2010-12-07
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-30
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-23
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-16
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-09
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-02
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-10-26
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-10-19
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-10-12
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-10-05
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-09-28
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-09-21
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-09-14
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-09-07
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-31
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-17
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-10
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-03
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-27
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-20
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-13
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-06
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-29
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-22
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-15
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-08
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-01
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-25
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-18
Kern County,54.6,45.4,0.0,0.0,0.0,0.0,2010-05-11
Kern County,54.6,45.4,0.0,0.0,0.0,0.0,2010-05-04
Kern County,54.6,45.4,0.0,0.0,0.0,0.0,2010-04-27
Kern County,54.6,45.4,0.0,0.0,0.0,0.0,2010-04-20
Kern County,54.6,45.4,0.0,0.0,0.0,0.0,2010-04-13
Kern County,54.75,45.25,0.0,0.0,0.0,0.0,2010-04-06
Kern County,54.75,45.25,0.0,0.0,0.0,0.0,2010-03-30
Kern County,54.75,45.25,0.0,0.0,0.0,0.0,2010-03-23
Kern County,54.75,45.25,0.0,0.0,0.0,0.0,2010-03-16
Kern County,54.75,45.25,0.0,0.0,0.0,0.0,2010-03-09
Kern County,54.75,45.25,0.0,0.0,0.0,0.0,2010-03-02
Kern County,54.75,45.25,0.0,0.0,0.0,0.0,2010-02-23
Kern County,54.75,45.25,0.0,0.0,0.0,0.0,2010-02-16
Kern County,29.71,70.29,0.0,0.0,0.0,0.0,2010-02-09
Kern County,29.71,70.29,0.0,0.0,0.0,0.0,2010-02-02
Kern County,30.11,69.89,0.0,0.0,0.0,0.0,2010-01-26
Kern County,0.0,100.0,98.65,0.0,0.0,0.0,2010-01-19
Kern County,0.0,100.0,100.0,18.22,0.0,0.0,2010-01-12
Kern County,0.0,100.0,100.0,0.22,0.0,0.0,2010-01-05
Kern County,0.0,100.0,100.0,0.22,0.0,0.0,2009-12-29
Kern County,0.0,100.0,100.0,0.22,0.0,0.0,2009-12-22
Kern County,0.0,100.0,100.0,0.22,0.0,0.0,2009-12-15
Kern County,0.0,100.0,100.0,91.54,0.0,0.0,2009-12-08
Kern County,0.0,100.0,100.0,91.54,0.0,0.0,2009-12-01
Kern County,0.0,100.0,100.0,91.54,0.0,0.0,2009-11-24
Kern County,0.0,100.0,100.0,86.56,0.0,0.0,2009-11-17
Kern County,0.0,100.0,100.0,86.56,0.0,0.0,2009-11-10
Kern County,0.0,100.0,100.0,86.56,0.0,0.0,2009-11-03
Kern County,0.0,100.0,96.72,86.56,0.0,0.0,2009-10-27
Kern County,0.0,100.0,96.72,86.56,0.0,0.0,2009-10-20
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-10-13
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-10-06
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-09-29
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-09-22
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-09-15
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-09-08
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-09-01
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-08-25
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-08-18
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-08-11
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-08-04
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-07-28
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-07-21
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-07-14
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-07-07
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-06-30
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-06-23
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-06-16
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-06-09
Kern County,0.0,100.0,100.0,82.16,0.0,0.0,2009-06-02
Kern County,0.0,100.0,99.99,79.43,0.0,0.0,2009-05-26
Kern County,0.0,100.0,99.99,79.43,0.0,0.0,2009-05-19
Kern County,0.0,100.0,99.99,79.43,0.0,0.0,2009-05-12
Kern County,0.0,100.0,99.99,79.43,0.0,0.0,2009-05-05
Kern County,0.0,100.0,99.99,79.43,0.0,0.0,2009-04-28
Kern County,0.0,100.0,99.99,79.43,0.0,0.0,2009-04-21
Kern County,0.0,100.0,99.97,45.26,0.0,0.0,2009-04-14
Kern County,0.0,100.0,99.97,45.26,0.0,0.0,2009-04-07
Kern County,0.0,100.0,87.83,27.63,0.0,0.0,2009-03-31
Kern County,0.0,100.0,87.83,27.63,0.0,0.0,2009-03-24
Kern County,0.0,100.0,87.83,27.63,0.0,0.0,2009-03-17
Kern County,0.0,100.0,87.83,27.63,0.0,0.0,2009-03-10
Kern County,0.0,100.0,100.0,71.59,0.0,0.0,2009-03-03
Kern County,0.0,100.0,100.0,98.75,0.0,0.0,2009-02-24
Kern County,0.0,100.0,100.0,98.75,0.0,0.0,2009-02-17
Kern County,0.0,100.0,100.0,99.94,0.0,0.0,2009-02-10
Kern County,0.0,100.0,100.0,99.94,0.0,0.0,2009-02-03
Kern County,0.0,100.0,100.0,99.94,0.0,0.0,2009-01-27
Kern County,0.0,100.0,100.0,99.94,0.0,0.0,2009-01-20
Kern County,0.0,100.0,100.0,99.94,0.0,0.0,2009-01-13
Kern County,0.0,100.0,100.0,99.94,0.0,0.0,2009-01-06
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-12-30
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-12-23
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-12-16
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-12-09
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-12-02
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-11-25
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-11-18
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-11-11
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-11-04
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-10-28
Kern County,0.0,100.0,100.0,100.0,0.0,0.0,2008-10-21
Kern County,0.0,100.0,100.0,97.66,0.0,0.0,2008-10-14
Kern County,0.0,100.0,100.0,97.56,0.0,0.0,2008-10-07
Kern County,0.0,100.0,100.0,97.56,0.0,0.0,2008-09-30
Kern County,0.0,100.0,100.0,97.56,0.0,0.0,2008-09-23
Kern County,0.0,100.0,100.0,97.56,0.0,0.0,2008-09-16
Kern County,0.0,100.0,100.0,97.56,0.0,0.0,2008-09-09
Kern County,0.0,100.0,100.0,97.56,0.0,0.0,2008-09-02
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-08-26
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-08-19
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-08-12
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-08-05
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-07-29
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-07-22
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-07-15
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-07-08
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-07-01
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-06-24
Kern County,0.0,100.0,100.0,97.68,0.0,0.0,2008-06-17
Kern County,0.0,100.0,99.62,80.62,0.0,0.0,2008-06-10
Kern County,0.0,100.0,99.62,80.62,0.0,0.0,2008-06-03
Kern County,0.0,100.0,99.62,80.62,0.0,0.0,2008-05-27
Kern County,0.0,100.0,99.62,80.62,0.0,0.0,2008-05-20
Kern County,0.0,100.0,99.62,80.62,0.0,0.0,2008-05-13
Kern County,0.0,100.0,99.62,80.62,0.0,0.0,2008-05-06
Kern County,0.0,100.0,99.56,80.62,0.0,0.0,2008-04-29
Kern County,0.0,100.0,99.56,36.64,0.0,0.0,2008-04-22
Kern County,0.0,100.0,99.56,36.64,0.0,0.0,2008-04-15
Kern County,0.0,100.0,99.56,36.64,0.0,0.0,2008-04-08
Kern County,0.0,100.0,98.63,22.11,0.0,0.0,2008-04-01
Kern County,0.0,100.0,98.63,22.11,0.0,0.0,2008-03-25
Kern County,0.0,100.0,98.63,22.11,0.0,0.0,2008-03-18
Kern County,0.0,100.0,98.63,22.11,0.0,0.0,2008-03-11
Kern County,0.0,100.0,98.63,22.11,0.0,0.0,2008-03-04
Kern County,0.0,100.0,98.63,22.11,0.0,0.0,2008-02-26
Kern County,0.0,100.0,98.69,34.91,0.0,0.0,2008-02-19
Kern County,0.0,100.0,98.69,34.91,0.0,0.0,2008-02-12
Kern County,0.0,100.0,97.97,34.91,0.0,0.0,2008-02-05
Kern County,0.0,100.0,98.67,29.6,0.0,0.0,2008-01-29
Kern County,0.0,100.0,100.0,52.67,0.0,0.0,2008-01-22
Kern County,0.0,100.0,100.0,52.67,0.0,0.0,2008-01-15
Kern County,0.0,100.0,100.0,52.67,0.0,0.0,2008-01-08
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2008-01-01
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-12-25
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-12-18
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-12-11
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-12-04
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-11-27
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-11-20
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-11-13
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-11-06
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-10-30
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-10-23
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-10-16
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-10-09
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-10-02
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-09-25
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-09-18
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-09-11
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-09-04
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-08-28
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-08-21
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-08-14
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-08-07
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-07-31
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-07-24
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-07-17
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-07-10
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-07-03
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-06-26
Kern County,0.0,100.0,100.0,100.0,35.25,0.0,2007-06-19
Kern County,0.0,100.0,100.0,100.0,35.44,0.0,2007-06-12
Kern County,0.0,100.0,100.0,100.0,35.44,0.0,2007-06-05
Kern County,0.0,100.0,100.0,100.0,35.44,0.0,2007-05-29
Kern County,0.0,100.0,100.0,100.0,35.44,0.0,2007-05-22
Kern County,0.0,100.0,100.0,100.0,35.07,0.0,2007-05-15
Kern County,0.0,100.0,100.0,100.0,35.07,0.0,2007-05-08
Kern County,0.0,100.0,100.0,100.0,35.07,0.0,2007-05-01
Kern County,0.0,100.0,100.0,100.0,35.07,0.0,2007-04-24
Kern County,0.0,100.0,100.0,100.0,35.07,0.0,2007-04-17
Kern County,0.0,100.0,100.0,68.72,5.19,0.0,2007-04-10
Kern County,0.0,100.0,100.0,49.1,5.19,0.0,2007-04-03
Kern County,0.0,100.0,100.0,49.1,5.19,0.0,2007-03-27
Kern County,0.0,100.0,100.0,49.1,5.19,0.0,2007-03-20
Kern County,0.0,100.0,100.0,49.1,5.19,0.0,2007-03-13
Kern County,0.0,100.0,100.0,30.75,0.0,0.0,2007-03-06
Kern County,0.0,100.0,100.0,30.75,0.0,0.0,2007-02-27
Kern County,0.0,100.0,100.0,42.33,0.0,0.0,2007-02-20
Kern County,0.0,100.0,100.0,43.26,0.0,0.0,2007-02-13
Kern County,0.0,100.0,100.0,3.03,0.0,0.0,2007-02-06
Kern County,0.0,100.0,100.0,2.35,0.0,0.0,2007-01-30
Kern County,0.0,100.0,60.77,0.0,0.0,0.0,2007-01-23
Kern County,0.0,100.0,10.12,0.0,0.0,0.0,2007-01-16
Kern County,0.0,100.0,10.12,0.0,0.0,0.0,2007-01-09
Kern County,0.0,100.0,10.12,0.0,0.0,0.0,2007-01-02
Kern County,0.0,100.0,0.0,0.0,0.0,0.0,2006-12-26
Kern County,0.0,100.0,0.0,0.0,0.0,0.0,2006-12-19
Kern County,0.0,100.0,0.0,0.0,0.0,0.0,2006-12-12
Kern County,0.0,100.0,0.0,0.0,0.0,0.0,2006-12-05
Kern County,93.4,6.6,0.0,0.0,0.0,0.0,2006-11-28
Kern County,93.4,6.6,0.0,0.0,0.0,0.0,2006-11-21
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-11-14
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-11-07
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-10-31
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-10-24
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-10-17
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-10-10
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-10-03
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-09-26
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-09-19
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-09-12
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-09-05
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-08-29
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-08-22
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-08-15
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-08-08
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-08-01
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-07-25
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-07-18
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-07-11
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-07-04
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-06-27
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-06-20
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-06-13
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-06-06
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-05-30
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-05-23
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-05-16
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-05-09
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-05-02
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-04-25
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-04-18
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-04-11
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-04-04
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-03-28
Kern County,85.49,14.51,0.0,0.0,0.0,0.0,2006-03-21
Kern County,85.49,14.51,0.0,0.0,0.0,0.0,2006-03-14
Kern County,81.32,18.68,0.0,0.0,0.0,0.0,2006-03-07
Kern County,81.32,18.68,0.0,0.0,0.0,0.0,2006-02-28
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-02-21
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-02-14
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-02-07
Kern County,100.0,0.0,0.0,0.0,0.0,0.0,2006-01-31
