County,None,D0,D1,D2,D3,D4,ValidStart
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-18
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-11
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-07-04
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-27
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-20
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-13
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-06-06
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-30
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-23
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-16
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-09
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-05-02
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-25
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-18
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-11
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2023-04-04
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2023-03-28
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2023-03-21
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2023-03-14
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-03-07
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-02-28
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-02-21
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-02-14
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-02-07
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-01-31
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-01-24
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-01-17
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2023-01-10
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2023-01-03
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-12-27
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-12-20
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-12-13
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-12-06
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-11-29
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-11-22
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-11-15
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-11-08
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-11-01
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-10-25
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-10-18
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-10-11
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-10-04
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-09-27
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-09-20
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-09-13
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-09-06
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-08-30
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-08-23
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-08-16
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-08-09
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-08-02
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-07-26
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-07-19
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-07-12
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-07-05
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-06-28
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-06-21
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-06-14
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-06-07
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-05-31
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-05-24
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-05-17
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-05-10
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-05-03
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-04-26
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-04-19
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-04-12
Sutter County,0.0,100.0,100.0,100.0,87.43,0.0,2022-04-05
Sutter County,0.0,100.0,100.0,100.0,65.01,0.0,2022-03-29
Sutter County,0.0,100.0,100.0,100.0,65.01,0.0,2022-03-22
Sutter County,0.0,100.0,100.0,100.0,65.01,0.0,2022-03-15
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-08
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-01
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-22
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-15
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-08
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-01
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-25
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-18
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-11
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2022-01-04
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-12-28
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-12-21
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-12-14
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-12-07
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-11-30
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-11-23
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-11-16
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-11-09
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-11-02
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-10-26
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-10-19
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-10-12
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-10-05
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-09-28
