County,None,D0,D1,D2,D3,D4,ValidStart
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-10-10
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-10-03
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-09-26
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-09-19
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-09-12
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-09-05
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-08-29
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-08-22
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-08-15
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-08-08
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-08-01
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-07-25
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-07-18
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-07-11
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-07-04
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-06-27
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-06-20
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-06-13
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-06-06
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-05-30
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-05-23
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-05-16
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-05-09
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-05-02
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-04-25
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-04-18
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-04-11
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-04-04
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-03-28
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-03-21
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-03-14
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-03-07
Orange County,0.0,100.0,99.11,0.0,0.0,0.0,2017-02-28
Orange County,0.0,100.0,99.8,0.0,0.0,0.0,2017-02-21
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2017-02-14
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2017-02-07
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2017-01-31
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2017-01-24
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2017-01-17
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2017-01-10
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2017-01-03
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2016-12-27
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-12-20
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-12-13
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-12-06
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-11-29
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-11-22
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-11-15
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-11-08
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-11-01
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-10-25
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-10-18
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-10-11
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-10-04
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-09-27
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-09-20
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-09-13
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-09-06
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-08-30
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-08-23
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-08-16
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-08-09
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-08-02
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-07-26
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-07-19
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-07-12
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-07-05
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-06-28
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-06-21
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-06-14
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-06-07
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-05-31
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-05-24
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-05-17
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-05-10
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-05-03
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-04-26
Orange County,0.0,100.0,100.0,100.0,100.0,73.46,2016-04-19
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-04-12
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-04-05
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-03-29
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-03-22
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-03-15
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-03-08
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-03-01
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-02-23
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-02-16
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-02-09
Orange County,0.0,100.0,100.0,100.0,100.0,75.2,2016-02-02
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2016-01-26
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2016-01-19
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2016-01-12
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2016-01-05
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-12-29
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-12-22
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-12-15
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-12-08
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-12-01
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-11-24
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-11-17
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-11-10
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-11-03
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-10-27
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-10-20
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-10-13
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-10-06
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-09-29
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-09-22
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-09-15
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-09-08
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-09-01
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-08-25
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-08-18
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-08-11
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-08-04
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-07-28
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-07-21
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-07-14
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-07-07
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-06-30
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-06-23
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-06-16
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-06-09
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-06-02
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-05-26
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-05-19
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-05-12
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-05-05
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-04-28
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-04-21
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-04-14
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-04-07
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-03-31
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-03-24
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-03-17
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-03-10
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-03-03
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-02-24
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-02-17
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-02-10
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-02-03
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-01-27
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-01-20
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-01-13
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2015-01-06
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-12-30
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-12-23
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-12-16
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-12-09
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-12-02
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-11-25
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-11-18
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-11-11
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-11-04
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-10-28
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-10-21
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-10-14
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-10-07
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-09-30
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-09-23
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-09-16
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-09-09
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-09-02
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-08-26
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-08-19
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-08-12
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-08-05
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-07-29
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-07-22
Orange County,0.0,100.0,100.0,100.0,100.0,75.55,2014-07-15
Orange County,0.0,100.0,100.0,100.0,100.0,75.14,2014-07-08
Orange County,0.0,100.0,100.0,100.0,100.0,75.14,2014-07-01
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-06-24
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-06-17
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-06-10
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-06-03
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-05-27
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-05-20
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-05-13
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-05-06
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-04-29
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-04-22
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-04-15
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-04-08
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-04-01
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-03-25
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-03-18
Orange County,0.0,100.0,100.0,100.0,99.75,0.0,2014-03-11
Orange County,0.0,100.0,100.0,100.0,99.75,0.0,2014-03-04
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-02-25
Orange County,0.0,100.0,100.0,100.0,100.0,0.0,2014-02-18
Orange County,0.0,100.0,100.0,100.0,72.33,0.0,2014-02-11
Orange County,0.0,100.0,100.0,100.0,72.33,0.0,2014-02-04
Orange County,0.0,100.0,100.0,100.0,72.33,0.0,2014-01-28
Orange County,0.0,100.0,100.0,100.0,72.33,0.0,2014-01-21
Orange County,0.0,100.0,100.0,100.0,72.33,0.0,2014-01-14
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2014-01-07
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-12-31
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-12-24
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-12-17
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-12-10
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-12-03
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-11-26
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-11-19
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-11-12
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-11-05
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-10-29
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-10-22
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-10-15
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-10-08
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-10-01
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-09-24
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-09-17
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-09-10
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-09-03
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-08-27
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-08-20
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-08-13
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-08-06
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-07-30
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-07-23
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-07-16
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-07-09
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-07-02
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-06-25
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-06-18
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-06-11
Orange County,0.0,100.0,100.0,100.0,0.0,0.0,2013-06-04
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2013-05-28
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2013-05-21
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2013-05-14
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2013-05-07
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2013-04-30
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2013-04-23
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-04-16
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-04-09
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-04-02
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-03-26
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-03-19
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-03-12
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-03-05
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-02-26
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-02-19
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-02-12
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-02-05
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2013-01-29
Orange County,0.0,100.0,24.35,0.0,0.0,0.0,2013-01-22
Orange County,0.0,100.0,24.35,0.0,0.0,0.0,2013-01-15
Orange County,0.0,100.0,24.35,0.0,0.0,0.0,2013-01-08
Orange County,0.0,100.0,25.63,0.0,0.0,0.0,2013-01-01
Orange County,0.0,100.0,25.63,0.0,0.0,0.0,2012-12-25
Orange County,0.0,100.0,25.63,0.0,0.0,0.0,2012-12-18
Orange County,0.0,100.0,25.63,0.0,0.0,0.0,2012-12-11
Orange County,0.0,100.0,25.63,0.0,0.0,0.0,2012-12-04
Orange County,0.0,100.0,24.1,0.0,0.0,0.0,2012-11-27
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2012-11-20
Orange County,39.37,60.63,0.0,0.0,0.0,0.0,2012-11-13
Orange County,39.37,60.63,0.0,0.0,0.0,0.0,2012-11-06
Orange County,39.37,60.63,0.0,0.0,0.0,0.0,2012-10-30
Orange County,40.82,59.18,0.0,0.0,0.0,0.0,2012-10-23
Orange County,40.82,59.18,0.0,0.0,0.0,0.0,2012-10-16
Orange County,39.5,60.5,0.0,0.0,0.0,0.0,2012-10-09
Orange County,46.61,53.39,0.0,0.0,0.0,0.0,2012-10-02
Orange County,46.61,53.39,0.0,0.0,0.0,0.0,2012-09-25
Orange County,46.61,53.39,0.0,0.0,0.0,0.0,2012-09-18
Orange County,44.07,55.93,0.0,0.0,0.0,0.0,2012-09-11
Orange County,44.07,55.93,0.0,0.0,0.0,0.0,2012-09-04
Orange County,45.17,54.83,0.0,0.0,0.0,0.0,2012-08-28
Orange County,44.24,55.76,0.0,0.0,0.0,0.0,2012-08-21
Orange County,44.24,55.76,0.0,0.0,0.0,0.0,2012-08-14
Orange County,42.98,57.02,0.0,0.0,0.0,0.0,2012-08-07
Orange County,42.98,57.02,0.0,0.0,0.0,0.0,2012-07-31
Orange County,42.98,57.02,0.0,0.0,0.0,0.0,2012-07-24
Orange County,42.98,57.02,0.0,0.0,0.0,0.0,2012-07-17
Orange County,42.98,57.02,0.0,0.0,0.0,0.0,2012-07-10
Orange County,42.98,57.02,0.0,0.0,0.0,0.0,2012-07-03
Orange County,40.28,59.72,0.0,0.0,0.0,0.0,2012-06-26
Orange County,40.28,59.72,0.0,0.0,0.0,0.0,2012-06-19
Orange County,40.28,59.72,0.0,0.0,0.0,0.0,2012-06-12
Orange County,40.28,59.72,0.0,0.0,0.0,0.0,2012-06-05
Orange County,40.28,59.72,0.0,0.0,0.0,0.0,2012-05-29
Orange County,40.28,59.72,0.0,0.0,0.0,0.0,2012-05-22
Orange County,40.28,59.72,0.0,0.0,0.0,0.0,2012-05-15
Orange County,40.28,59.72,0.0,0.0,0.0,0.0,2012-05-08
Orange County,39.95,60.05,0.0,0.0,0.0,0.0,2012-05-01
Orange County,39.95,60.05,0.0,0.0,0.0,0.0,2012-04-24
Orange County,39.95,60.05,0.0,0.0,0.0,0.0,2012-04-17
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2012-04-10
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2012-04-03
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2012-03-27
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2012-03-20
Orange County,0.0,100.0,100.0,0.0,0.0,0.0,2012-03-13
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2012-03-06
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2012-02-28
Orange County,0.0,100.0,0.0,0.0,0.0,0.0,2012-02-21
Orange County,37.83,62.17,0.0,0.0,0.0,0.0,2012-02-14
Orange County,37.83,62.17,0.0,0.0,0.0,0.0,2012-02-07
Orange County,37.83,62.17,0.0,0.0,0.0,0.0,2012-01-31
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2012-01-24
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2012-01-17
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2012-01-10
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2012-01-03
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-12-27
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-12-20
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-12-13
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-12-06
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-29
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-22
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-15
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-08
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-11-01
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-10-25
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-10-18
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-10-11
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-10-04
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-09-27
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-09-20
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-09-13
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-09-06
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-08-30
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-08-23
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-08-16
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-08-09
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-08-02
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-07-26
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-07-19
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-07-12
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-07-05
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-28
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-21
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-14
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-07
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-31
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-24
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-17
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-10
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-03
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-26
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-19
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-12
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-05
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-29
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-22
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-15
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-08
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-01
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-22
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-15
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-08
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-01
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-25
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-18
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-11
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-04
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-12-28
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-12-21
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-12-14
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-12-07
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-30
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-23
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-16
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-09
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-11-02
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-10-26
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-10-19
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-10-12
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-10-05
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-09-28
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-09-21
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-09-14
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-09-07
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-31
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-17
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-10
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-03
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-27
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-20
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-13
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-06
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-29
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-22
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-15
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-08
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-01
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-25
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-18
Orange County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-11
