County,None,D0,D1,D2,D3,D4,ValidStart
San Bernardino County,1.15,98.85,90.22,72.67,18.91,0.57,2015-03-31
San Bernardino County,1.15,98.85,90.22,72.67,18.91,0.57,2015-03-24
San Bernardino County,1.22,98.78,90.22,72.67,19.04,0.57,2015-03-17
San Bernardino County,1.22,98.78,90.22,72.67,19.04,0.57,2015-03-10
San Bernardino County,1.22,98.78,90.09,72.67,19.04,0.57,2015-03-03
San Bernardino County,1.22,98.78,90.09,72.67,19.04,0.57,2015-02-24
San Bernardino County,1.22,98.78,90.09,72.67,19.04,0.57,2015-02-17
San Bernardino County,1.22,98.78,90.09,72.67,19.04,0.57,2015-02-10
San Bernardino County,1.23,98.77,90.09,72.59,19.04,0.57,2015-02-03
San Bernardino County,0.0,100.0,90.09,78.61,19.31,0.57,2015-01-27
San Bernardino County,0.0,100.0,90.09,78.61,19.31,0.57,2015-01-20
San Bernardino County,0.0,100.0,90.09,78.61,19.31,0.57,2015-01-13
San Bernardino County,0.0,100.0,90.09,78.61,19.31,0.57,2015-01-06
San Bernardino County,0.0,100.0,90.09,78.61,19.31,0.57,2014-12-30
San Bernardino County,0.0,100.0,90.09,78.61,19.31,0.57,2014-12-23
San Bernardino County,0.0,100.0,90.09,78.61,19.31,0.57,2014-12-16
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-12-09
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-12-02
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-11-25
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-11-18
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-11-11
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-11-04
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-10-28
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-10-21
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-10-14
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-10-07
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-09-30
San Bernardino County,0.0,100.0,100.0,78.61,23.54,0.57,2014-09-23
San Bernardino County,0.0,100.0,100.0,79.2,23.54,0.57,2014-09-16
San Bernardino County,0.0,100.0,100.0,79.2,23.54,0.57,2014-09-09
San Bernardino County,0.0,100.0,100.0,79.2,23.54,0.57,2014-09-02
San Bernardino County,0.0,100.0,100.0,79.2,23.54,0.57,2014-08-26
San Bernardino County,0.0,100.0,100.0,84.36,23.54,0.57,2014-08-19
San Bernardino County,0.0,100.0,100.0,98.45,23.54,0.57,2014-08-12
San Bernardino County,0.0,100.0,100.0,98.45,23.54,0.57,2014-08-05
San Bernardino County,0.0,100.0,100.0,100.0,23.54,0.57,2014-07-29
San Bernardino County,0.0,100.0,100.0,100.0,23.54,0.57,2014-07-22
San Bernardino County,0.0,100.0,100.0,100.0,23.54,0.57,2014-07-15
San Bernardino County,0.0,100.0,100.0,100.0,18.37,0.57,2014-07-08
San Bernardino County,0.0,100.0,100.0,100.0,18.37,0.57,2014-07-01
San Bernardino County,0.0,100.0,100.0,100.0,18.17,0.0,2014-06-24
San Bernardino County,0.0,100.0,100.0,100.0,18.17,0.0,2014-06-17
San Bernardino County,0.0,100.0,100.0,100.0,18.17,0.0,2014-06-10
San Bernardino County,0.0,100.0,100.0,100.0,18.17,0.0,2014-06-03
San Bernardino County,0.0,100.0,100.0,100.0,18.17,0.0,2014-05-27
San Bernardino County,0.0,100.0,100.0,100.0,18.17,0.0,2014-05-20
San Bernardino County,0.0,100.0,100.0,100.0,18.17,0.0,2014-05-13
San Bernardino County,0.0,100.0,100.0,79.75,18.17,0.0,2014-05-06
San Bernardino County,0.0,100.0,100.0,80.08,18.17,0.0,2014-04-29
San Bernardino County,0.0,100.0,100.0,80.08,18.17,0.0,2014-04-22
San Bernardino County,0.0,100.0,100.0,80.08,18.17,0.0,2014-04-15
San Bernardino County,0.0,100.0,100.0,80.08,18.17,0.0,2014-04-08
San Bernardino County,0.0,100.0,100.0,80.08,18.17,0.0,2014-04-01
San Bernardino County,0.0,100.0,100.0,80.09,17.89,0.0,2014-03-25
San Bernardino County,0.0,100.0,100.0,72.68,17.89,0.0,2014-03-18
San Bernardino County,0.0,100.0,76.17,70.09,14.07,0.0,2014-03-11
San Bernardino County,0.0,100.0,76.17,70.09,14.07,0.0,2014-03-04
San Bernardino County,0.0,100.0,76.17,70.09,21.32,0.0,2014-02-25
San Bernardino County,0.0,100.0,76.07,70.09,21.08,0.0,2014-02-18
San Bernardino County,8.81,91.19,76.07,70.09,3.46,0.0,2014-02-11
San Bernardino County,8.81,91.19,76.07,69.97,3.46,0.0,2014-02-04
San Bernardino County,8.81,91.19,76.07,69.97,3.46,0.0,2014-01-28
San Bernardino County,8.81,91.19,76.07,69.97,3.46,0.0,2014-01-21
San Bernardino County,8.81,91.19,76.07,69.97,3.46,0.0,2014-01-14
San Bernardino County,8.81,91.19,76.32,63.01,2.23,0.0,2014-01-07
San Bernardino County,18.09,81.91,76.32,63.01,2.23,0.0,2013-12-31
San Bernardino County,18.09,81.91,76.32,63.01,2.23,0.0,2013-12-24
San Bernardino County,18.09,81.91,76.32,63.01,2.23,0.0,2013-12-17
San Bernardino County,18.09,81.91,76.32,63.01,2.23,0.0,2013-12-10
San Bernardino County,18.09,81.91,76.32,63.01,2.23,0.0,2013-12-03
San Bernardino County,18.09,81.91,76.32,63.01,2.23,0.0,2013-11-26
San Bernardino County,18.09,81.91,76.32,69.97,2.23,0.0,2013-11-19
San Bernardino County,18.09,81.91,76.32,69.97,2.23,0.0,2013-11-12
San Bernardino County,18.14,81.86,76.25,69.97,2.23,0.0,2013-11-05
San Bernardino County,18.27,81.73,76.25,69.97,2.23,0.0,2013-10-29
San Bernardino County,18.27,81.73,76.25,69.97,2.23,0.0,2013-10-22
San Bernardino County,18.23,81.77,76.08,69.97,2.23,0.0,2013-10-15
San Bernardino County,17.61,82.39,76.09,69.97,2.23,0.0,2013-10-08
San Bernardino County,18.15,81.85,76.09,69.97,2.23,0.0,2013-10-01
San Bernardino County,18.15,81.85,76.09,69.97,2.23,0.0,2013-09-24
San Bernardino County,18.15,81.85,76.09,69.97,2.23,0.0,2013-09-17
San Bernardino County,0.0,100.0,80.36,73.91,2.23,0.0,2013-09-10
San Bernardino County,0.0,100.0,80.36,73.91,2.23,0.0,2013-09-03
San Bernardino County,0.0,100.0,90.8,81.14,2.23,0.0,2013-08-27
San Bernardino County,0.0,100.0,90.8,81.14,2.23,0.0,2013-08-20
San Bernardino County,0.0,100.0,90.8,81.14,2.23,0.0,2013-08-13
San Bernardino County,0.0,100.0,90.8,81.14,0.0,0.0,2013-08-06
San Bernardino County,0.0,100.0,90.8,81.14,0.0,0.0,2013-07-30
San Bernardino County,0.0,100.0,90.8,81.03,0.0,0.0,2013-07-23
San Bernardino County,0.0,100.0,90.8,81.03,0.0,0.0,2013-07-16
San Bernardino County,0.0,100.0,90.8,81.03,0.0,0.0,2013-07-09
San Bernardino County,0.0,100.0,90.8,81.03,0.0,0.0,2013-07-02
San Bernardino County,0.0,100.0,90.73,80.73,0.0,0.0,2013-06-25
San Bernardino County,0.0,100.0,90.73,80.73,0.0,0.0,2013-06-18
San Bernardino County,0.0,100.0,90.73,80.73,0.0,0.0,2013-06-11
San Bernardino County,0.0,100.0,90.74,80.16,0.0,0.0,2013-06-04
San Bernardino County,0.0,100.0,90.74,76.6,0.0,0.0,2013-05-28
San Bernardino County,0.0,100.0,90.74,76.6,0.0,0.0,2013-05-21
San Bernardino County,0.0,100.0,90.74,76.6,0.0,0.0,2013-05-14
San Bernardino County,0.0,100.0,90.74,76.6,0.0,0.0,2013-05-07
San Bernardino County,0.0,100.0,90.74,60.81,0.0,0.0,2013-04-30
San Bernardino County,0.0,100.0,87.68,60.79,0.0,0.0,2013-04-23
San Bernardino County,0.0,100.0,74.64,54.54,0.0,0.0,2013-04-16
San Bernardino County,0.0,100.0,74.64,54.54,0.0,0.0,2013-04-09
San Bernardino County,0.0,100.0,74.64,54.54,0.0,0.0,2013-04-02
San Bernardino County,0.0,100.0,74.64,54.54,0.0,0.0,2013-03-26
San Bernardino County,0.0,100.0,74.64,54.54,0.0,0.0,2013-03-19
San Bernardino County,0.0,100.0,74.64,54.54,0.0,0.0,2013-03-12
San Bernardino County,0.0,100.0,74.42,54.54,0.0,0.0,2013-03-05
San Bernardino County,0.0,100.0,74.51,54.54,0.0,0.0,2013-02-26
San Bernardino County,0.0,100.0,74.42,54.54,0.0,0.0,2013-02-19
San Bernardino County,0.0,100.0,74.42,54.54,0.0,0.0,2013-02-12
San Bernardino County,0.0,100.0,74.42,54.54,0.0,0.0,2013-02-05
San Bernardino County,0.0,100.0,74.42,54.54,0.0,0.0,2013-01-29
San Bernardino County,0.0,100.0,82.19,54.54,0.0,0.0,2013-01-22
San Bernardino County,0.0,100.0,82.19,54.54,0.0,0.0,2013-01-15
San Bernardino County,0.0,100.0,82.19,54.5,0.0,0.0,2013-01-08
San Bernardino County,0.0,100.0,81.75,54.5,0.0,0.0,2013-01-01
San Bernardino County,0.0,100.0,81.75,54.5,0.0,0.0,2012-12-25
San Bernardino County,0.0,100.0,81.75,54.5,0.0,0.0,2012-12-18
San Bernardino County,0.0,100.0,93.0,57.96,0.0,0.0,2012-12-11
San Bernardino County,0.0,100.0,93.0,57.96,0.0,0.0,2012-12-04
San Bernardino County,0.0,100.0,92.99,57.96,0.0,0.0,2012-11-27
San Bernardino County,0.0,100.0,90.0,50.34,0.0,0.0,2012-11-20
San Bernardino County,0.0,100.0,88.26,50.34,0.0,0.0,2012-11-13
San Bernardino County,0.0,100.0,88.26,50.34,0.0,0.0,2012-11-06
San Bernardino County,0.0,100.0,88.26,50.34,0.0,0.0,2012-10-30
San Bernardino County,0.0,100.0,88.26,50.34,0.0,0.0,2012-10-23
San Bernardino County,0.0,100.0,88.26,50.34,0.0,0.0,2012-10-16
San Bernardino County,0.0,100.0,95.4,63.44,0.0,0.0,2012-10-09
San Bernardino County,0.0,100.0,94.57,63.44,0.0,0.0,2012-10-02
San Bernardino County,0.0,100.0,94.57,63.44,0.0,0.0,2012-09-25
San Bernardino County,0.0,100.0,94.57,63.44,0.0,0.0,2012-09-18
San Bernardino County,0.0,100.0,94.79,63.65,0.0,0.0,2012-09-11
San Bernardino County,0.0,100.0,94.9,66.47,0.0,0.0,2012-09-04
San Bernardino County,0.0,100.0,94.94,65.18,0.0,0.0,2012-08-28
San Bernardino County,0.0,100.0,94.69,66.61,0.0,0.0,2012-08-21
San Bernardino County,0.0,100.0,94.69,75.49,0.0,0.0,2012-08-14
San Bernardino County,0.0,100.0,94.6,75.49,0.0,0.0,2012-08-07
San Bernardino County,0.0,100.0,94.6,75.9,0.0,0.0,2012-07-31
San Bernardino County,0.0,100.0,94.6,75.9,0.0,0.0,2012-07-24
San Bernardino County,0.0,100.0,94.6,75.9,0.0,0.0,2012-07-17
San Bernardino County,0.0,100.0,94.6,75.9,0.0,0.0,2012-07-10
San Bernardino County,0.0,100.0,94.68,75.9,0.0,0.0,2012-07-03
San Bernardino County,0.0,100.0,94.66,75.58,0.0,0.0,2012-06-26
San Bernardino County,0.0,100.0,94.66,75.58,0.0,0.0,2012-06-19
San Bernardino County,0.0,100.0,94.75,75.58,0.0,0.0,2012-06-12
San Bernardino County,0.0,100.0,94.75,75.58,0.0,0.0,2012-06-05
San Bernardino County,0.0,100.0,94.75,75.58,0.0,0.0,2012-05-29
San Bernardino County,0.0,100.0,94.75,75.58,0.0,0.0,2012-05-22
San Bernardino County,0.0,100.0,94.75,75.58,0.0,0.0,2012-05-15
San Bernardino County,0.0,100.0,94.75,75.58,0.0,0.0,2012-05-08
San Bernardino County,0.0,100.0,94.81,75.58,0.0,0.0,2012-05-01
San Bernardino County,0.0,100.0,94.81,75.58,0.0,0.0,2012-04-24
San Bernardino County,0.0,100.0,94.81,75.58,0.0,0.0,2012-04-17
San Bernardino County,0.0,100.0,100.0,75.58,0.0,0.0,2012-04-10
San Bernardino County,0.0,100.0,100.0,75.57,0.0,0.0,2012-04-03
San Bernardino County,0.0,100.0,100.0,75.57,0.0,0.0,2012-03-27
San Bernardino County,0.0,100.0,100.0,62.7,0.0,0.0,2012-03-20
San Bernardino County,0.0,100.0,100.0,18.69,0.0,0.0,2012-03-13
San Bernardino County,0.0,100.0,83.07,0.0,0.0,0.0,2012-03-06
San Bernardino County,0.0,100.0,78.41,0.0,0.0,0.0,2012-02-28
San Bernardino County,0.0,100.0,77.8,0.0,0.0,0.0,2012-02-21
San Bernardino County,0.0,100.0,77.18,0.0,0.0,0.0,2012-02-14
San Bernardino County,0.0,100.0,77.18,0.0,0.0,0.0,2012-02-07
San Bernardino County,0.0,100.0,72.02,0.0,0.0,0.0,2012-01-31
San Bernardino County,0.91,99.09,0.0,0.0,0.0,0.0,2012-01-24
San Bernardino County,5.84,94.16,0.0,0.0,0.0,0.0,2012-01-17
San Bernardino County,8.56,91.44,0.0,0.0,0.0,0.0,2012-01-10
San Bernardino County,61.82,38.18,0.0,0.0,0.0,0.0,2012-01-03
San Bernardino County,61.82,38.18,0.0,0.0,0.0,0.0,2011-12-27
San Bernardino County,61.82,38.18,0.0,0.0,0.0,0.0,2011-12-20
San Bernardino County,58.98,41.02,0.0,0.0,0.0,0.0,2011-12-13
San Bernardino County,58.98,41.02,0.0,0.0,0.0,0.0,2011-12-06
San Bernardino County,58.98,41.02,0.0,0.0,0.0,0.0,2011-11-29
San Bernardino County,58.98,41.02,0.0,0.0,0.0,0.0,2011-11-22
San Bernardino County,58.98,41.02,0.0,0.0,0.0,0.0,2011-11-15
San Bernardino County,58.82,41.18,0.0,0.0,0.0,0.0,2011-11-08
San Bernardino County,58.82,41.18,0.0,0.0,0.0,0.0,2011-11-01
San Bernardino County,58.65,41.35,0.0,0.0,0.0,0.0,2011-10-25
San Bernardino County,58.65,41.35,0.0,0.0,0.0,0.0,2011-10-18
San Bernardino County,58.65,41.35,0.0,0.0,0.0,0.0,2011-10-11
San Bernardino County,58.65,41.35,0.0,0.0,0.0,0.0,2011-10-04
San Bernardino County,58.29,41.71,0.0,0.0,0.0,0.0,2011-09-27
San Bernardino County,58.29,41.71,0.0,0.0,0.0,0.0,2011-09-20
San Bernardino County,48.51,51.49,0.0,0.0,0.0,0.0,2011-09-13
San Bernardino County,49.16,50.84,0.0,0.0,0.0,0.0,2011-09-06
San Bernardino County,80.8,19.2,0.0,0.0,0.0,0.0,2011-08-30
San Bernardino County,80.74,19.26,0.0,0.0,0.0,0.0,2011-08-23
San Bernardino County,80.74,19.26,0.0,0.0,0.0,0.0,2011-08-16
San Bernardino County,50.1,49.9,0.0,0.0,0.0,0.0,2011-08-09
San Bernardino County,50.1,49.9,0.0,0.0,0.0,0.0,2011-08-02
San Bernardino County,50.1,49.9,0.0,0.0,0.0,0.0,2011-07-26
San Bernardino County,50.1,49.9,0.0,0.0,0.0,0.0,2011-07-19
San Bernardino County,69.95,30.05,0.0,0.0,0.0,0.0,2011-07-12
San Bernardino County,68.73,31.27,0.0,0.0,0.0,0.0,2011-07-05
San Bernardino County,68.73,31.27,0.0,0.0,0.0,0.0,2011-06-28
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-21
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-14
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-06-07
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-31
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-24
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-17
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-10
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-05-03
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-26
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-19
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-12
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-04-05
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-29
San Bernardino County,97.97,2.03,0.0,0.0,0.0,0.0,2011-03-22
San Bernardino County,97.97,2.03,0.0,0.0,0.0,0.0,2011-03-15
San Bernardino County,97.97,2.03,0.0,0.0,0.0,0.0,2011-03-08
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-03-01
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-22
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-15
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-08
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-02-01
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-25
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-18
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-11
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2011-01-04
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-12-28
San Bernardino County,88.51,11.49,0.0,0.0,0.0,0.0,2010-12-21
San Bernardino County,69.9,30.1,0.0,0.0,0.0,0.0,2010-12-14
San Bernardino County,69.9,30.1,0.0,0.0,0.0,0.0,2010-12-07
San Bernardino County,69.9,30.1,0.0,0.0,0.0,0.0,2010-11-30
San Bernardino County,92.98,7.02,0.0,0.0,0.0,0.0,2010-11-23
San Bernardino County,92.98,7.02,0.0,0.0,0.0,0.0,2010-11-16
San Bernardino County,92.98,7.02,0.0,0.0,0.0,0.0,2010-11-09
San Bernardino County,92.98,7.02,0.0,0.0,0.0,0.0,2010-11-02
San Bernardino County,92.98,7.02,0.0,0.0,0.0,0.0,2010-10-26
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-10-19
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-10-12
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-10-05
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-09-28
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-09-21
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-09-14
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-09-07
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-08-31
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-08-24
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-08-17
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-08-10
San Bernardino County,87.74,12.26,0.0,0.0,0.0,0.0,2010-08-03
San Bernardino County,97.64,2.36,0.0,0.0,0.0,0.0,2010-07-27
San Bernardino County,98.82,1.18,0.0,0.0,0.0,0.0,2010-07-20
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-13
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-07-06
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-29
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-22
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-15
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-08
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-06-01
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-25
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-18
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-11
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-05-04
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-04-27
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-04-20
San Bernardino County,100.0,0.0,0.0,0.0,0.0,0.0,2010-04-13
San Bernardino County,93.02,6.98,0.0,0.0,0.0,0.0,2010-04-06
San Bernardino County,93.02,6.98,0.0,0.0,0.0,0.0,2010-03-30
San Bernardino County,93.02,6.98,0.0,0.0,0.0,0.0,2010-03-23
San Bernardino County,93.02,6.98,0.0,0.0,0.0,0.0,2010-03-16
San Bernardino County,90.58,9.42,0.0,0.0,0.0,0.0,2010-03-09
San Bernardino County,90.58,9.42,0.0,0.0,0.0,0.0,2010-03-02
San Bernardino County,90.58,9.42,0.0,0.0,0.0,0.0,2010-02-23
San Bernardino County,90.58,9.42,0.0,0.0,0.0,0.0,2010-02-16
San Bernardino County,16.34,83.66,0.0,0.0,0.0,0.0,2010-02-09
San Bernardino County,10.32,89.68,54.03,0.0,0.0,0.0,2010-02-02
San Bernardino County,8.27,91.73,54.03,0.0,0.0,0.0,2010-01-26
San Bernardino County,0.0,100.0,99.99,71.8,0.0,0.0,2010-01-19
San Bernardino County,0.0,100.0,100.0,93.86,0.0,0.0,2010-01-12
San Bernardino County,0.0,100.0,100.0,14.86,0.0,0.0,2010-01-05
San Bernardino County,0.0,100.0,100.0,14.86,0.0,0.0,2009-12-29
San Bernardino County,0.0,100.0,100.0,14.86,0.0,0.0,2009-12-22
San Bernardino County,0.0,100.0,100.0,14.86,0.0,0.0,2009-12-15
San Bernardino County,0.0,100.0,100.0,22.0,0.0,0.0,2009-12-08
San Bernardino County,0.0,100.0,100.0,22.0,0.0,0.0,2009-12-01
San Bernardino County,0.0,100.0,100.0,22.0,0.0,0.0,2009-11-24
San Bernardino County,0.0,100.0,100.0,13.34,0.0,0.0,2009-11-17
San Bernardino County,0.0,100.0,100.0,13.34,0.0,0.0,2009-11-10
San Bernardino County,0.0,100.0,100.0,13.34,0.0,0.0,2009-11-03
San Bernardino County,0.0,100.0,21.14,13.34,0.0,0.0,2009-10-27
San Bernardino County,0.0,100.0,21.14,13.34,0.0,0.0,2009-10-20
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-10-13
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-10-06
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-09-29
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-09-22
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-09-15
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-09-08
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-09-01
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-08-25
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-08-18
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-08-11
San Bernardino County,0.0,100.0,22.33,7.07,0.0,0.0,2009-08-04
San Bernardino County,13.14,86.86,22.33,7.07,0.0,0.0,2009-07-28
San Bernardino County,13.14,86.86,22.33,7.07,0.0,0.0,2009-07-21
San Bernardino County,13.14,86.86,22.33,7.07,0.0,0.0,2009-07-14
San Bernardino County,13.14,86.86,22.33,7.07,0.0,0.0,2009-07-07
San Bernardino County,13.14,86.86,22.33,7.07,0.0,0.0,2009-06-30
San Bernardino County,13.14,86.86,22.33,7.07,0.0,0.0,2009-06-23
San Bernardino County,12.85,87.15,22.33,7.07,0.0,0.0,2009-06-16
San Bernardino County,12.04,87.96,22.22,7.07,0.0,0.0,2009-06-09
San Bernardino County,12.04,87.96,22.22,7.07,0.0,0.0,2009-06-02
San Bernardino County,17.5,82.5,21.71,0.0,0.0,0.0,2009-05-26
San Bernardino County,17.5,82.5,21.71,0.0,0.0,0.0,2009-05-19
San Bernardino County,17.75,82.25,21.71,0.0,0.0,0.0,2009-05-12
San Bernardino County,17.75,82.25,21.71,0.0,0.0,0.0,2009-05-05
San Bernardino County,17.75,82.25,21.71,0.0,0.0,0.0,2009-04-28
San Bernardino County,17.75,82.25,21.71,0.0,0.0,0.0,2009-04-21
San Bernardino County,18.66,81.34,0.9,0.0,0.0,0.0,2009-04-14
San Bernardino County,18.66,81.34,0.9,0.0,0.0,0.0,2009-04-07
San Bernardino County,18.66,81.34,0.0,0.0,0.0,0.0,2009-03-31
San Bernardino County,18.66,81.34,0.0,0.0,0.0,0.0,2009-03-24
San Bernardino County,18.66,81.34,0.0,0.0,0.0,0.0,2009-03-17
San Bernardino County,18.66,81.34,0.0,0.0,0.0,0.0,2009-03-10
San Bernardino County,18.66,81.34,19.41,0.0,0.0,0.0,2009-03-03
San Bernardino County,18.66,81.34,19.41,0.75,0.0,0.0,2009-02-24
San Bernardino County,18.66,81.34,19.41,0.75,0.0,0.0,2009-02-17
San Bernardino County,0.44,99.56,25.75,2.92,0.0,0.0,2009-02-10
San Bernardino County,0.36,99.64,72.55,2.92,0.0,0.0,2009-02-03
San Bernardino County,0.39,99.61,72.55,2.92,0.0,0.0,2009-01-27
San Bernardino County,0.52,99.48,72.55,2.92,0.0,0.0,2009-01-20
San Bernardino County,0.52,99.48,72.55,2.92,0.0,0.0,2009-01-13
San Bernardino County,0.52,99.48,72.55,2.92,0.0,0.0,2009-01-06
San Bernardino County,0.52,99.48,72.55,14.28,0.0,0.0,2008-12-30
San Bernardino County,0.52,99.48,72.55,14.28,0.0,0.0,2008-12-23
San Bernardino County,0.0,100.0,95.33,27.76,0.0,0.0,2008-12-16
San Bernardino County,0.0,100.0,95.33,27.76,0.0,0.0,2008-12-09
San Bernardino County,0.0,100.0,95.33,27.76,0.0,0.0,2008-12-02
San Bernardino County,0.0,100.0,95.33,27.76,0.0,0.0,2008-11-25
San Bernardino County,0.0,100.0,95.33,27.76,0.0,0.0,2008-11-18
San Bernardino County,0.0,100.0,95.33,27.76,0.0,0.0,2008-11-11
San Bernardino County,0.0,100.0,95.33,25.64,0.0,0.0,2008-11-04
San Bernardino County,0.0,100.0,95.33,27.13,0.0,0.0,2008-10-28
San Bernardino County,0.0,100.0,95.39,27.49,0.0,0.0,2008-10-21
San Bernardino County,0.35,99.65,95.29,27.21,0.0,0.0,2008-10-14
San Bernardino County,0.35,99.65,95.23,27.03,0.0,0.0,2008-10-07
San Bernardino County,0.35,99.65,95.23,27.03,0.0,0.0,2008-09-30
San Bernardino County,0.35,99.65,95.23,27.03,0.0,0.0,2008-09-23
San Bernardino County,0.35,99.65,95.23,12.13,0.0,0.0,2008-09-16
San Bernardino County,0.34,99.66,95.23,12.13,0.0,0.0,2008-09-09
San Bernardino County,0.34,99.66,98.5,12.13,0.0,0.0,2008-09-02
San Bernardino County,0.34,99.66,98.5,12.21,0.0,0.0,2008-08-26
San Bernardino County,0.34,99.66,98.5,12.21,0.0,0.0,2008-08-19
San Bernardino County,0.33,99.67,98.5,12.21,0.0,0.0,2008-08-12
San Bernardino County,0.44,99.56,98.5,12.21,0.0,0.0,2008-08-05
San Bernardino County,0.44,99.56,98.5,12.21,0.0,0.0,2008-07-29
San Bernardino County,0.44,99.56,98.5,12.21,0.0,0.0,2008-07-22
San Bernardino County,0.0,100.0,100.0,12.21,0.0,0.0,2008-07-15
San Bernardino County,0.0,100.0,100.0,12.21,0.0,0.0,2008-07-08
San Bernardino County,0.0,100.0,100.0,12.21,0.0,0.0,2008-07-01
San Bernardino County,0.0,100.0,100.0,12.21,0.0,0.0,2008-06-24
San Bernardino County,0.0,100.0,100.0,12.21,0.0,0.0,2008-06-17
San Bernardino County,0.0,100.0,80.03,0.0,0.0,0.0,2008-06-10
San Bernardino County,0.0,100.0,80.03,0.0,0.0,0.0,2008-06-03
San Bernardino County,0.0,100.0,80.03,0.0,0.0,0.0,2008-05-27
